,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
27,21,Matthew Kreuzer,RUC,5,0,11,4,4,1,0,0,2013,Round 12
28,21,Matthew Leuenberger,RUC,5,0,15,6,7,1,0,0,2013,Round 12
29,21,David Mundy,MID,5,0,12,4,1,0,0,0,2013,Round 12
30,21,Andy Otten,DEF,5,0,13,10,6,4,1,25,2013,Round 12
31,21,Michael Rischitelli,MID,5,0,15,5,2,1,0,0,2013,Round 12
32,21,Devon Smith,FWD,5,0,37,9,0,0,0,0,2013,Round 12
33,21,Josh Thomas,MID,5,0,21,8,1,0,0,0,2013,Round 12
34,21,Scott Thompson,MID,5,0,14,6,0,1,0,0,2013,Round 12
35,21,Jacob Townsend,MID,5,0,19,8,0,0,0,0,2013,Round 12
36,21,Zach Tuohy,DEF,5,0,10,6,1,0,0,0,2013,Round 12
37,21,Callan Ward,MID,5,0,20,16,0,0,0,0,2013,Round 12
38,21,Chad Wingard,FWD,5,2,29,13,3,0,0,0,2013,Round 12
39,40,Michael Barlow,MID,4,1,12,4,0,0,0,0,2013,Round 12
40,40,Nathan Brown,KEYD,4,0,7,5,3,1,0,0,2013,Round 12
41,40,Jaryd Cachia,MID,4,0,15,7,0,0,0,0,2013,Round 12
42,40,Alipate Carlile,KEYD,4,1,15,11,4,2,0,0,2013,Round 12
43,40,Stephen Coniglio,MID,4,0,23,12,0,0,0,0,2013,Round 12
44,40,Patrick Dangerfield,MID,4,0,12,7,2,1,0,0,2013,Round 12
45,40,Brett Goodes,DEF,4,0,11,9,1,0,0,0,2013,Round 12
46,40,David Hale,RUC,4,1,12,6,1,0,0,0,2013,Round 12
47,40,Pearce Hanley,DEF,4,0,16,6,0,0,0,0,2013,Round 12
48,40,Hamish Hartlett,MID,4,1,20,6,1,0,0,0,2013,Round 12
49,40,Heath Hocking,MID,4,1,16,8,5,4,2,50,2013,Round 12
50,40,Darren Jolly,RUC,4,0,17,6,1,0,0,0,2013,Round 12
51,40,Liam Jones,KEYF,4,0,9,1,0,0,0,0,2013,Round 12
52,40,Tom Liberatore,MID,4,0,23,7,0,0,0,0,2013,Round 12
53,40,David Mackay,MID,4,0,17,9,0,1,0,0,2013,Round 12
54,40,Nick Maxwell,DEF,4,0,10,5,4,2,0,0,2013,Round 12
55,40,Ashley McGrath,FWD,4,1,13,2,0,0,0,0,2013,Round 12
56,40,Tim Mohr,KEYD,4,0,9,9,8,3,1,33.3,2013,Round 12
57,40,Tom Nicholls,RUC,4,1,13,8,1,1,0,0,2013,Round 12
58,40,Jaeger O'Meara,MID,4,1,23,13,1,1,1,100,2013,Round 12
59,40,Cameron O'Shea,DEF,4,0,10,5,4,2,0,0,2013,Round 12
60,40,Paul Puopolo,FWD,4,2,13,3,0,0,0,0,2013,Round 12
61,40,Alex Rance,KEYD,4,0,16,12,5,7,4,57.1,2013,Round 12
62,40,Jack Redden,MID,4,0,13,8,3,1,1,100,2013,Round 12
63,40,Sam J. Reid,MID,4,0,25,15,0,0,0,0,2013,Round 12
64,40,Mitch Robinson,FWD,4,0,10,6,0,0,0,0,2013,Round 12
65,40,Heath Scotland,DEF,4,0,16,9,2,1,0,0,2013,Round 12
66,40,Brad Sewell,MID,4,0,23,12,0,0,0,0,2013,Round 12
67,40,Liam Shiels,MID,4,0,19,8,1,0,0,0,2013,Round 12
68,40,Kade Simpson,DEF,4,0,11,6,4,2,0,0,2013,Round 12
69,40,Rory Sloane,MID,4,0,18,7,3,0,0,0,2013,Round 12
70,40,Danny Stanley,MID,4,1,11,6,0,1,0,0,2013,Round 12
71,40,Nicholas Suban,MID,4,0,18,8,0,0,0,0,2013,Round 12
72,40,Matt Thomas,MID,4,1,23,8,0,0,0,0,2013,Round 12
73,40,Nick Vlastuin,DEF,4,1,16,5,3,2,1,50,2013,Round 12
74,40,Marley Williams,DEF,4,0,11,8,3,5,1,20,2013,Round 12
75,76,Taylor Adams,MID,3,0,20,13,1,0,0,0,2013,Round 12
76,76,Dylan Addison,FWD,3,0,15,4,2,0,0,0,2013,Round 12
77,76,Dennis Armfield,FWD,3,1,16,5,0,0,0,0,2013,Round 12
78,76,Max Bailey,RUC,3,0,8,3,1,0,0,0,2013,Round 12
79,76,Ian Callinan,FWD,3,0,9,1,1,0,0,0,2013,Round 12
80,76,Jeremy Cameron,KEYF,3,2,13,4,0,0,0,0,2013,Round 12
81,76,Reece Conca,MID,3,0,9,5,0,0,0,0,2013,Round 12
82,76,Kane Cornes,MID,3,0,22,8,0,0,0,0,2013,Round 12
83,76,Paul Duffield,DEF,3,0,16,10,1,1,0,0,2013,Round 12
84,76,Aaron Edwards,FWD,3,2,10,0,4,0,0,0,2013,Round 12
85,76,Lance Franklin,KEYF,3,1,7,1,0,0,0,0,2013,Round 12
86,76,Nat Fyfe,MID,3,1,16,7,1,0,0,0,2013,Round 12
87,76,Will Hoskin-Elliott,FWD,3,1,20,6,0,0,0,0,2013,Round 12
88,76,Bachar Houli,DEF,3,0,9,6,3,2,1,50,2013,Round 12
89,76,Garrick Ibbotson,DEF,3,0,15,6,2,0,0,0,2013,Round 12
90,76,Jason Johannisen,DEF,3,0,9,6,0,0,0,0,2013,Round 12
91,76,Ryan Lester,DEF,3,0,11,5,0,0,0,0,2013,Round 12
92,76,Jordan Lewis,MID,3,0,15,9,0,0,0,0,2013,Round 12
93,76,Matthew Lobbe,RUC,3,1,20,5,2,0,0,0,2013,Round 12
94,76,Nick Lower,MID,3,1,10,4,1,0,0,0,2013,Round 12
95,76,Brent Macaffer,FWD,3,0,14,9,1,0,0,0,2013,Round 12
96,76,Dustin Martin,FWD,3,1,10,1,0,0,0,0,2013,Round 12
97,76,Kyle Martin,FWD,3,1,17,10,0,0,0,0,2013,Round 12
98,76,Sam Mayes,FWD,3,1,12,4,1,1,1,100,2013,Round 12
99,76,Niall McKeever,KEYD,3,0,11,6,0,1,1,100,2013,Round 12
100,76,Brock McLean,MID,3,1,22,10,0,0,0,0,2013,Round 12
101,76,Luke McPharlin,KEYD,3,0,10,4,4,0,0,0,2013,Round 12
102,76,Will Minson,RUC,3,1,13,6,3,2,0,0,2013,Round 12
103,76,Sam Mitchell,MID,3,0,16,6,2,0,0,0,2013,Round 12
104,76,Tendai Mzungu,MID,3,1,19,7,0,0,0,0,2013,Round 12
105,76,Clancee Pearce,DEF,3,0,16,9,1,1,0,0,2013,Round 12
106,76,Dion Prestia,MID,3,0,28,17,0,0,0,0,2013,Round 12
107,76,Jack Riewoldt,KEYF,3,2,11,3,2,1,0,0,2013,Round 12
108,76,Jarryd Roughead,KEYF,3,0,7,4,1,0,0,0,2013,Round 12
109,76,Jay Schulz,KEYF,3,1,15,1,0,0,0,0,2013,Round 12
110,76,Tom Scully,MID,3,1,24,13,1,1,0,0,2013,Round 12
111,76,Paul Seedsman,DEF,3,0,9,6,2,3,2,66.7,2013,Round 12
112,76,Heath Shaw,DEF,3,0,7,5,2,5,3,60,2013,Round 12
113,76,Dylan Shiel,MID,3,0,18,9,0,0,0,0,2013,Round 12
114,76,Paul Stewart,FWD,3,0,16,6,1,0,0,0,2013,Round 12
115,76,Dane Swan,MID,3,0,15,6,1,0,0,0,2013,Round 12
116,76,Daniel Talia,KEYD,3,0,9,9,11,6,1,16.7,2013,Round 12
117,76,Ty Vickery,KEYF,3,0,9,2,0,0,0,0,2013,Round 12
118,76,Bernie Vince,MID,3,0,15,8,1,0,0,0,2013,Round 12
119,76,Justin Westhoff,KEYF,3,2,24,4,4,0,0,0,2013,Round 12
120,76,Matthew White,MID,3,0,9,4,0,0,0,0,2013,Round 12
121,76,Lachie Whitfield,FWD,3,1,22,11,0,0,0,0,2013,Round 12
122,76,Ollie Wines,MID,3,1,16,4,0,0,0,0,2013,Round 12
123,76,Matt de Boer,FWD,3,0,14,8,0,0,0,0,2013,Round 12
124,125,Mark Baguley,DEF,2,0,4,3,4,1,1,100,2013,Round 12
125,125,Rohan Bewick,FWD,2,0,7,2,0,0,0,0,2013,Round 12
126,125,Simon Black,MID,2,0,5,0,0,1,0,0,2013,Round 12
127,125,Matthew Broadbent,DEF,2,0,11,5,3,0,0,0,2013,Round 12
128,125,Luke Brown,DEF,2,0,8,5,0,2,0,0,2013,Round 12
129,125,Josh Bruce,DEF,2,0,10,8,4,1,0,0,2013,Round 12
130,125,Shaun Burgoyne,MID,2,1,16,9,1,2,2,100,2013,Round 12
131,125,Levi Casboult,KEYF,2,1,7,1,0,1,0,0,2013,Round 12
132,125,Justin Clarke,KEYD,2,0,7,5,5,2,0,0,2013,Round 12
133,125,Aidan Corr,KEYD,2,0,8,8,2,3,1,33.3,2013,Round 12
134,125,Trent Cotchin,MID,2,0,14,8,0,1,0,0,2013,Round 12
135,125,Stewart Crameri,KEYF,2,1,12,0,1,0,0,0,2013,Round 12
136,125,Ryan Crowley,MID,2,0,6,1,0,0,0,0,2013,Round 12
137,125,Sam Day,KEYF,2,2,10,3,4,1,0,0,2013,Round 12
138,125,Richard Douglas,MID,2,2,12,7,1,0,0,0,2013,Round 12
139,125,Josh Gibson,KEYD,2,0,9,8,10,6,0,0,2013,Round 12
140,125,Jonathan Giles,RUC,2,0,10,4,0,3,0,0,2013,Round 12
141,125,Brendon Goddard,MID,2,0,12,4,1,0,0,0,2013,Round 12
142,125,Mitch Golby,DEF,2,0,13,7,0,0,0,0,2013,Round 12
143,125,Daniel Gorringe,RUC,2,0,11,5,0,1,1,100,2013,Round 12
144,125,Toby Greene,MID,2,0,14,11,3,1,0,0,2013,Round 12
145,125,Aaron Hall,FWD,2,0,18,5,1,1,0,0,2013,Round 12
146,125,Curtly Hampton,DEF,2,0,11,7,2,1,0,0,2013,Round 12
147,125,Jarrod Harbrow,MID,2,1,13,3,0,1,1,100,2013,Round 12
148,125,Ryan Harwood,DEF,2,0,4,2,4,1,0,0,2013,Round 12
149,125,Stephen Hill,MID,2,0,11,3,1,0,0,0,2013,Round 12
150,125,Cameron Hitchcock,FWD,2,1,8,2,0,0,0,0,2013,Round 12
151,125,Luke Hodge,DEF,2,0,18,6,1,0,0,0,2013,Round 12
152,125,Cale Hooker,KEYD,2,0,4,3,4,2,0,0,2013,Round 12
153,125,Matthew Jaensch,DEF,2,0,10,5,1,2,2,100,2013,Round 12
154,125,Michael Jamison,KEYD,2,0,8,8,5,10,4,40,2013,Round 12
155,125,Josh Jenkins,KEYF,2,1,14,4,2,0,0,0,2013,Round 12
156,125,Ben Kennedy,FWD,2,0,19,4,0,0,0,0,2013,Round 12
157,125,Rory Laird,DEF,2,0,3,3,0,1,0,0,2013,Round 12
158,125,Heritier Lumumba,MID,2,1,9,3,1,2,0,0,2013,Round 12
159,125,Jack Macrae,MID,2,0,17,11,0,0,0,0,2013,Round 12
160,125,Ivan Maric,RUC,2,0,11,4,3,1,0,0,2013,Round 12
161,125,Chris Mayne,FWD,2,0,17,5,1,0,0,0,2013,Round 12
162,125,Trent McKenzie,DEF,2,0,14,10,5,6,3,50,2013,Round 12
163,125,Shaun McKernan,KEYF,2,0,4,2,0,0,0,0,2013,Round 12
164,125,Jake Melksham,MID,2,0,12,7,0,0,0,0,2013,Round 12
165,125,Angus Monfries,FWD,2,2,11,4,1,0,0,0,2013,Round 12
166,125,Dale Morris,DEF,2,0,6,6,9,5,0,0,2013,Round 12
167,125,Tom Murphy,DEF,2,0,7,7,1,2,0,0,2013,Round 12
168,125,Jake Neade,FWD,2,2,18,1,0,1,0,0,2013,Round 12
169,125,Chris Newman,DEF,2,0,16,15,2,2,2,100,2013,Round 12
170,125,Andrew Raines,MID,2,0,6,2,0,1,1,100,2013,Round 12
171,125,Ben Reid,KEYD,2,0,2,1,2,2,0,0,2013,Round 12
172,125,Daniel Rich,MID,2,0,9,6,1,1,0,0,2013,Round 12
173,125,Tom Rockliff,MID,2,0,15,7,0,0,0,0,2013,Round 12
174,125,Jordan Roughead,KEYD,2,0,7,6,5,5,2,40,2013,Round 12
175,125,Paddy Ryder,RUC,2,1,14,4,2,3,1,33.3,2013,Round 12
176,125,Steele Sidebottom,MID,2,0,22,8,0,0,0,0,2013,Round 12
177,125,Brodie Smith,DEF,2,0,10,7,3,4,2,50,2013,Round 12
178,125,Lee Spurr,DEF,2,1,8,3,1,0,0,0,2013,Round 12
179,125,Koby Stevens,MID,2,0,6,3,1,0,0,0,2013,Round 12
180,125,David Swallow,DEF,2,0,21,11,1,0,0,0,2013,Round 12
181,125,Rory Thompson,KEYD,2,0,9,7,12,9,0,0,2013,Round 12
182,125,Adam Tomlinson,KEYF,2,0,22,8,3,0,0,0,2013,Round 12
183,125,Nathan Van Berlo,MID,2,0,8,0,0,1,0,0,2013,Round 12
184,125,Jarrad Waite,KEYF,2,1,7,2,0,0,0,0,2013,Round 12
185,125,Zac Williams,DEF,2,2,9,1,0,0,0,0,2013,Round 12
186,125,David Zaharakis,MID,2,0,9,5,0,1,0,0,2013,Round 12
187,188,Hayden Ballantyne,FWD,1,1,10,2,0,0,0,0,2013,Round 12
188,188,Grant Birchall,DEF,1,0,3,2,2,2,0,0,2013,Round 12
189,188,Travis Boak,MID,1,0,23,7,0,0,0,0,2013,Round 12
190,188,Joshua Bootsma,DEF,1,0,9,7,4,2,1,50,2013,Round 12
191,188,Matthew Boyd,MID,1,0,11,7,1,1,1,100,2013,Round 12
192,188,John Butcher,KEYF,1,1,13,0,0,0,0,0,2013,Round 12
193,188,Zac Clarke,RUC,1,0,11,5,1,0,0,0,2013,Round 12
194,188,Travis Cloke,KEYF,1,0,7,1,0,0,0,0,2013,Round 12
195,188,Hayden Crozier,FWD,1,1,7,2,0,0,0,0,2013,Round 12
196,188,Joe Daniher,KEYF,1,1,6,1,4,1,1,100,2013,Round 12
197,188,Taylor Duryea,DEF,1,0,8,5,2,1,0,0,2013,Round 12
198,188,Brad Ebert,MID,1,0,22,11,1,0,0,0,2013,Round 12
199,188,Shane Edwards,FWD,1,0,15,6,0,0,0,0,2013,Round 12
200,188,Jeff Garlett,FWD,1,0,15,2,1,0,0,0,2013,Round 12
201,188,Daniel Giansiracusa,FWD,1,0,5,3,1,0,0,0,2013,Round 12
202,188,Robbie Gray,FWD,1,0,5,0,1,0,0,0,2013,Round 12
203,188,Jack Hannath,RUC,1,1,5,0,1,0,0,0,2013,Round 12
204,188,Ricky Henderson,DEF,1,0,5,2,0,0,0,0,2013,Round 12
205,188,Lachie Henderson,KEYD,1,0,2,1,3,2,2,100,2013,Round 12
206,188,Bradley Hill,MID,1,0,11,5,0,0,0,0,2013,Round 12
207,188,Jack Hutchins,KEYD,1,0,7,3,1,1,1,100,2013,Round 12
208,188,Sam Jacobs,RUC,1,0,8,5,3,1,0,0,2013,Round 12
209,188,Michael Johnson,KEYD,1,0,9,5,2,1,0,0,2013,Round 12
210,188,Tom Jonas,DEF,1,0,6,5,5,3,1,33.3,2013,Round 12
211,188,Adam Kennedy,DEF,1,0,7,4,2,2,0,0,2013,Round 12
212,188,Brian Lake,KEYD,1,0,3,3,5,5,0,0,2013,Round 12
213,188,Tom Logan,DEF,1,0,11,7,0,0,0,0,2013,Round 12
214,188,Tom Lynch,FWD,1,0,10,2,1,0,0,0,2013,Round 12
215,188,Quinten Lynch,KEYF,1,0,10,3,2,1,1,100,2013,Round 12
216,188,Lukas Markovic,KEYF,1,0,11,5,2,0,0,0,2013,Round 12
217,188,Jackson Merrett,FWD,1,1,5,2,0,0,0,0,2013,Round 12
218,188,Marc Murphy,MID,1,0,7,3,0,0,0,0,2013,Round 12
219,188,Robert Murphy,DEF,1,0,12,4,0,0,0,0,2013,Round 12
220,188,David Myers,MID,1,0,10,6,0,0,0,0,2013,Round 12
221,188,Joel Patfull,KEYD,1,0,6,6,4,3,0,0,2013,Round 12
222,188,Tayte Pears,KEYD,1,0,8,6,0,1,0,0,2013,Round 12
223,188,Liam Picken,DEF,1,0,7,5,1,1,1,100,2013,Round 12
224,188,Sam Rowe,KEYF,1,0,6,3,1,2,1,50,2013,Round 12
225,188,Luke Russell,DEF,1,0,7,3,2,0,0,0,2013,Round 12
226,188,Ben Rutten,KEYD,1,0,3,3,2,1,0,0,2013,Round 12
227,188,Matt Shaw,MID,1,0,12,7,0,0,0,0,2013,Round 12
228,188,Alex Silvagni,KEYD,1,0,9,1,1,0,0,0,2013,Round 12
229,188,Isaac Smith,MID,1,0,11,8,0,0,0,0,2013,Round 12
230,188,Brent Staker,KEYF,1,0,6,3,3,1,0,0,2013,Round 12
231,188,Ben Stratton,KEYD,1,0,8,5,7,2,0,0,2013,Round 12
232,188,Jake Stringer,FWD,1,1,13,3,0,0,0,0,2013,Round 12
233,188,Timmy Sumner,FWD,1,0,10,2,0,0,0,0,2013,Round 12
234,188,Michael Talia,KEYD,1,0,4,3,4,3,0,0,2013,Round 12
235,188,Andrew Walker,DEF,1,0,7,1,1,2,1,50,2013,Round 12
236,188,Jobe Watson,MID,1,1,11,4,1,1,0,0,2013,Round 12
237,188,Joel Wilkinson,DEF,1,0,6,6,6,4,2,50,2013,Round 12
238,188,Jason Winderlich,FWD,1,0,10,4,0,2,1,50,2013,Round 12
239,188,Matthew Wright,FWD,1,0,10,6,0,0,0,0,2013,Round 12
240,241,David Astbury,KEYD,0,0,2,2,2,4,2,50,2013,Round 12
241,241,Campbell Brown,FWD,0,0,14,5,0,1,0,0,2013,Round 12
242,241,Jake Carlisle,KEYD,0,0,8,4,5,3,1,33.3,2013,Round 12
243,241,Troy Chaplin,KEYD,0,0,2,2,1,3,2,66.7,2013,Round 12
244,241,Adam Cooney,MID,0,0,7,5,1,0,0,0,2013,Round 12
245,241,Zac Dawson,KEYD,0,0,2,2,9,4,1,25,2013,Round 12
246,241,Sam Docherty,DEF,0,0,5,5,2,2,1,50,2013,Round 12
247,241,Sam Dwyer,FWD,0,0,8,4,1,0,0,0,2013,Round 12
248,241,Brent Guerra,DEF,0,0,3,1,0,0,0,0,2013,Round 12
249,241,Michael Hibberd,DEF,0,0,4,2,4,4,1,25,2013,Round 12
250,241,Jack Hombsch,KEYD,0,0,8,7,6,5,1,20,2013,Round 12
251,241,Michael Hurley,KEYF,0,0,5,0,1,0,0,0,2013,Round 12
252,241,Nick Kommer,FWD,0,0,21,6,1,0,0,0,2013,Round 12
253,241,Jordan Lisle,KEYF,0,0,6,1,2,0,0,0,2013,Round 12
254,241,Kane Lucas,MID,0,0,3,1,0,1,1,100,2013,Round 12
255,241,Tom J. Lynch,KEYF,0,0,2,0,0,0,0,0,2013,Round 12
256,241,Steven Morris,DEF,0,0,11,9,3,2,2,100,2013,Round 12
257,241,Adam Oxley,DEF,0,0,2,1,0,0,0,0,2013,Round 12
258,241,Liam Patrick,FWD,0,0,12,3,0,0,0,0,2013,Round 12
259,241,Danyle Pearce,MID,0,0,12,6,1,1,0,0,2013,Round 12
260,241,Lachie Plowman,KEYD,0,0,3,2,3,2,0,0,2013,Round 12
261,241,Jonathan Simpkin,MID,0,0,9,5,0,0,0,0,2013,Round 12
262,241,Brent Stanton,MID,0,0,16,9,1,1,0,0,2013,Round 12
263,241,Elliot Yeo,DEF,0,0,4,2,2,1,0,0,2013,Round 12
