,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
27,25,Jamie Cripps,FWD,3,2,22,8,1,0,0,0,2019,Semi Finals
28,25,Jeremy Finlayson,KEYF,3,1,13,2,1,0,0,0,2019,Semi Finals
29,25,Darcy Gardiner,DEF,3,0,13,11,3,4,1,25,2019,Semi Finals
30,25,Jacob Hopper,MID,3,1,16,11,0,0,0,0,2019,Semi Finals
31,25,Tim Kelly,MID,3,0,16,8,0,0,0,0,2019,Semi Finals
32,25,Josh J. Kennedy,KEYF,3,1,8,5,0,0,0,0,2019,Semi Finals
33,25,Jarryd Lyons,MID,3,0,16,10,0,0,0,0,2019,Semi Finals
34,25,Chris Masten,MID,3,0,12,9,0,1,0,0,2019,Semi Finals
35,25,Oscar McInerney,RUC,3,0,8,5,5,1,0,0,2019,Semi Finals
36,25,Sam Menegola,MID,3,3,15,5,0,0,0,0,2019,Semi Finals
37,25,Lachie Neale,MID,3,1,19,7,1,0,0,0,2019,Semi Finals
38,25,Jackson Nelson,DEF,3,0,8,7,1,3,0,0,2019,Semi Finals
39,25,Esava Ratugolea,KEYF,3,1,5,1,0,1,0,0,2019,Semi Finals
40,25,Liam Ryan,FWD,3,0,16,9,0,0,0,0,2019,Semi Finals
41,25,Heath Shaw,DEF,3,0,8,6,3,4,1,25,2019,Semi Finals
42,25,Rhys Stanley,RUC,3,0,11,7,3,0,0,0,2019,Semi Finals
43,25,Adam Tomlinson,MID,3,0,9,8,0,0,0,0,2019,Semi Finals
44,25,Lachie Whitfield,FWD,3,0,9,6,0,0,0,0,2019,Semi Finals
45,46,Zac Bailey,DEF,2,0,17,9,1,1,0,0,2019,Semi Finals
46,46,Mark Blicavs,KEYD,2,1,11,5,4,1,0,0,2019,Semi Finals
47,46,Charles Cameron,FWD,2,2,6,0,1,0,0,0,2019,Semi Finals
48,46,Jeremy Cameron,KEYF,2,0,8,2,3,0,0,0,2019,Semi Finals
49,46,Jack Henry,DEF,2,0,8,7,10,1,0,0,2019,Semi Finals
50,46,Tom Hickey,RUC,2,0,16,11,0,1,1,100,2019,Semi Finals
51,46,Eric Hipwood,KEYF,2,1,8,3,1,0,0,0,2019,Semi Finals
52,46,Josh Kelly,MID,2,1,19,9,2,0,0,0,2019,Semi Finals
53,46,Jake Kolodjashnij,DEF,2,0,7,2,5,4,1,25,2019,Semi Finals
54,46,Daniel McStay,KEYF,2,1,6,1,0,0,0,0,2019,Semi Finals
55,46,Brandan Parfitt,FWD,2,0,11,5,0,0,0,0,2019,Semi Finals
56,46,Sam J. Reid,DEF,2,0,15,9,3,0,0,0,2019,Semi Finals
57,46,Luke Shuey,MID,2,0,19,12,0,0,0,0,2019,Semi Finals
58,46,Harry Taylor,KEYD,2,0,7,4,0,2,1,50,2019,Semi Finals
59,46,Elliot Yeo,MID,2,1,23,9,1,1,0,0,2019,Semi Finals
60,61,Marcus Adams,KEYD,1,0,10,9,6,3,2,66.7,2019,Semi Finals
61,61,Harris Andrews,KEYD,1,0,9,8,3,6,2,33.3,2019,Semi Finals
62,61,Tom Barrass,KEYD,1,0,6,5,5,5,2,40,2019,Semi Finals
63,61,Jed Bews,DEF,1,0,6,2,0,1,1,100,2019,Semi Finals
64,61,Luke Dahlhaus,FWD,1,0,9,2,1,0,0,0,2019,Semi Finals
65,61,Phil Davis,KEYD,1,0,3,3,8,3,0,0,2019,Semi Finals
66,61,Andrew Gaff,MID,1,0,16,12,0,0,0,0,2019,Semi Finals
67,61,Nick Haynes,DEF,1,0,7,6,4,2,1,50,2019,Semi Finals
68,61,Harry Himmelberg,KEYF,1,1,8,2,4,0,0,0,2019,Semi Finals
69,61,Luke Hodge,DEF,1,0,4,3,1,2,0,0,2019,Semi Finals
70,61,Shannon Hurn,DEF,1,0,6,4,1,4,2,50,2019,Semi Finals
71,61,Mark Hutchings,MID,1,0,6,0,0,0,0,0,2019,Semi Finals
72,61,Lewis Jetta,DEF,1,0,7,6,1,0,0,0,2019,Semi Finals
73,61,Daniel Lloyd,FWD,1,0,16,6,0,0,0,0,2019,Semi Finals
74,61,Jeremy McGovern,KEYD,1,0,16,14,4,8,2,25,2019,Semi Finals
75,61,Gryan Miers,FWD,1,0,12,3,0,0,0,0,2019,Semi Finals
76,61,Jack Petruccelle,FWD,1,1,13,5,0,0,0,0,2019,Semi Finals
77,61,Cam Rayner,FWD,1,0,10,2,0,1,0,0,2019,Semi Finals
78,61,Will Schofield,KEYD,1,0,5,4,4,2,1,50,2019,Semi Finals
79,61,Dom Sheed,MID,1,0,16,10,0,1,0,0,2019,Semi Finals
80,61,Brad Sheppard,DEF,1,0,17,10,4,1,0,0,2019,Semi Finals
81,61,Zach Tuohy,DEF,1,0,6,5,0,0,0,0,2019,Semi Finals
82,61,Jake Waterman,KEYF,1,0,6,4,0,0,0,0,2019,Semi Finals
83,61,Alex Witherden,DEF,1,0,6,4,4,2,0,0,2019,Semi Finals
84,85,Tom Hawkins,KEYF,0,0,6,3,0,0,0,0,2019,Semi Finals
85,85,Stefan Martin,RUC,0,0,3,1,2,0,0,0,2019,Semi Finals
86,85,Tom Stewart,DEF,0,0,5,5,1,1,0,0,2019,Semi Finals
87,85,Sam Taylor,KEYD,0,0,4,2,4,4,2,50,2019,Semi Finals
