,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
27,25,Charles Cameron,FWD,6,3,19,4,0,0,0,0,2017,Round 21
28,25,Jason Castagna,FWD,6,1,18,3,0,0,0,0,2017,Round 21
29,25,Stephen Coniglio,MID,6,2,16,8,0,0,0,0,2017,Round 21
30,25,Nat Fyfe,MID,6,0,16,11,1,0,0,0,2017,Round 21
31,25,Josh Green,FWD,6,4,23,7,0,0,0,0,2017,Round 21
32,25,Cameron Guthrie,MID,6,0,21,10,0,0,0,0,2017,Round 21
33,25,Tom Jonas,KEYD,6,0,8,7,7,3,1,33.3,2017,Round 21
34,25,Josh Kelly,MID,6,1,16,8,1,0,0,0,2017,Round 21
35,25,Sam Kerridge,MID,6,1,24,8,0,0,0,0,2017,Round 21
36,25,Jack Martin,FWD,6,4,19,2,0,0,0,0,2017,Round 21
37,25,Rhys Mathieson,FWD,6,1,17,7,0,0,0,0,2017,Round 21
38,25,Clayton Oliver,MID,6,2,32,9,0,0,0,0,2017,Round 21
39,25,Cameron Pedersen,KEYF,6,1,17,5,3,0,0,0,2017,Round 21
40,25,Sam Petrevski-Seton,FWD,6,0,19,6,0,0,0,0,2017,Round 21
41,25,Jack Redden,MID,6,0,17,12,0,0,0,0,2017,Round 21
42,25,Dawson Simpson,RUC,6,0,19,13,1,1,0,0,2017,Round 21
43,25,Maverick Weller,FWD,6,1,22,8,0,0,0,0,2017,Round 21
44,45,Shaun Burgoyne,MID,5,1,12,2,0,0,0,0,2017,Round 21
45,45,Ben Cunnington,MID,5,1,11,5,1,0,0,0,2017,Round 21
46,45,Charlie Curnow,KEYF,5,1,9,0,2,0,0,0,2017,Round 21
47,45,Jordan De Goey,FWD,5,1,13,7,0,0,0,0,2017,Round 21
48,45,Shane Edwards,FWD,5,0,14,5,2,0,0,0,2017,Round 21
49,45,Brendon Goddard,MID,5,0,21,12,1,0,0,0,2017,Round 21
50,45,Jade Gresham,FWD,5,1,20,4,1,0,0,0,2017,Round 21
51,45,Shaun Grigg,MID,5,1,14,8,1,0,0,0,2017,Round 21
52,45,Dan Hannebery,MID,5,0,12,3,2,1,0,0,2017,Round 21
53,45,Jarrod Harbrow,DEF,5,2,8,4,0,0,0,0,2017,Round 21
54,45,Will Hayward,FWD,5,2,16,8,0,0,0,0,2017,Round 21
55,45,Isaac Heeney,MID,5,0,11,1,1,0,0,0,2017,Round 21
56,45,Dyson Heppell,MID,5,0,22,8,2,1,0,0,2017,Round 21
57,45,Jed Lamb,FWD,5,3,15,0,1,0,0,0,2017,Round 21
58,45,Kamdyn McIntosh,MID,5,0,21,11,3,1,0,0,2017,Round 21
59,45,Tom Mitchell,MID,5,0,17,8,0,1,1,100,2017,Round 21
60,45,Toby Nankervis,RUC,5,2,14,5,0,0,0,0,2017,Round 21
61,45,Daniel Rioli,FWD,5,1,16,5,1,0,0,0,2017,Round 21
62,45,Dylan Shiel,MID,5,1,19,11,1,0,0,0,2017,Round 21
63,45,Brodie Smith,DEF,5,1,9,7,2,1,0,0,2017,Round 21
64,45,Ivan Soldo,RUC,5,0,18,9,1,0,0,0,2017,Round 21
65,45,Adam Treloar,MID,5,0,25,10,0,0,0,0,2017,Round 21
66,45,Dom Tyson,MID,5,0,16,4,0,0,0,0,2017,Round 21
67,68,Blake Acres,FWD,4,0,15,3,0,0,0,0,2017,Round 21
68,68,Dayne Beams,MID,4,0,14,9,1,0,0,0,2017,Round 21
69,68,Eddie Betts,FWD,4,3,28,6,0,0,0,0,2017,Round 21
70,68,Jed Bews,DEF,4,0,11,8,5,2,0,0,2017,Round 21
71,68,Jarryd Blair,FWD,4,1,18,7,0,0,0,0,2017,Round 21
72,68,Darcy Byrne-Jones,DEF,4,0,21,13,2,0,0,0,2017,Round 21
73,68,Travis Cloke,KEYF,4,0,9,2,1,0,0,0,2017,Round 21
74,68,Matt Crouch,MID,4,2,16,3,0,0,0,0,2017,Round 21
75,68,Brad Crouch,MID,4,0,14,9,1,0,0,0,2017,Round 21
76,68,Matt Dea,DEF,4,0,11,11,6,2,0,0,2017,Round 21
77,68,Luke Dunstan,MID,4,1,21,10,0,0,0,0,2017,Round 21
78,68,Brad Ebert,MID,4,0,22,7,1,0,0,0,2017,Round 21
79,68,Darcy Gardiner,DEF,4,0,7,5,3,1,0,0,2017,Round 21
80,68,Jarryn Geary,DEF,4,0,12,10,1,1,0,0,2017,Round 21
81,68,Sam Gilbert,KEYD,4,2,9,5,3,1,0,0,2017,Round 21
82,68,Conor Glass,DEF,4,0,13,7,1,2,0,0,2017,Round 21
83,68,Aaron Hall,MID,4,1,21,7,0,0,0,0,2017,Round 21
84,68,George Hewett,FWD,4,0,16,12,1,0,0,0,2017,Round 21
85,68,Shaun Higgins,MID,4,0,20,9,0,1,1,100,2017,Round 21
86,68,Luke Hodge,DEF,4,0,7,6,3,3,1,33.3,2017,Round 21
87,68,Jacob Hopper,MID,4,0,21,14,0,0,0,0,2017,Round 21
88,68,Steve Johnson,FWD,4,2,10,5,0,0,0,0,2017,Round 21
89,68,Liam Jones,KEYD,4,0,12,11,6,3,2,66.7,2017,Round 21
90,68,Nathan Jones,MID,4,0,18,11,1,1,1,100,2017,Round 21
91,68,Jake Kolodjashnij,DEF,4,0,9,4,1,1,0,0,2017,Round 21
92,68,Jake Lever,KEYD,4,0,11,10,2,3,2,66.7,2017,Round 21
93,68,Tom Liberatore,MID,4,0,22,10,0,0,0,0,2017,Round 21
94,68,Touk Miller,MID,4,3,11,3,1,0,0,0,2017,Round 21
95,68,Jordan Murdoch,MID,4,0,14,3,1,0,0,0,2017,Round 21
96,68,Robert Murphy,FWD,4,0,12,4,0,0,0,0,2017,Round 21
97,68,Alex Neal-Bullen,FWD,4,0,14,7,0,0,0,0,2017,Round 21
98,68,Jack Newnes,MID,4,1,19,9,0,0,0,0,2017,Round 21
99,68,Luke Parker,MID,4,1,14,2,1,0,0,0,2017,Round 21
100,68,Tom Rockliff,MID,4,1,25,11,0,0,0,0,2017,Round 21
101,68,Tom Scully,MID,4,0,21,11,0,1,1,100,2017,Round 21
102,68,Billie Smedts,MID,4,0,9,5,0,0,0,0,2017,Round 21
103,68,David Swallow,MID,4,2,14,4,0,0,0,0,2017,Round 21
104,68,Scott D. Thompson,KEYD,4,0,12,10,1,1,0,0,2017,Round 21
105,68,Dean Towers,FWD,4,3,10,3,1,0,0,0,2017,Round 21
106,68,Sam Weideman,KEYF,4,1,9,4,3,0,0,0,2017,Round 21
107,68,Zac Williams,DEF,4,0,9,6,1,2,0,0,2017,Round 21
108,68,Dayne Zorko,MID,4,1,22,11,0,0,0,0,2017,Round 21
109,110,Ben Ainsworth,FWD,3,1,14,3,0,0,0,0,2017,Round 21
110,110,Dennis Armfield,DEF,3,0,10,7,3,2,0,0,2017,Round 21
111,110,Shane Biggs,DEF,3,0,10,8,2,3,0,0,2017,Round 21
112,110,Travis Boak,FWD,3,0,18,8,0,0,0,0,2017,Round 21
113,110,Angus Brayshaw,DEF,3,0,16,9,0,0,0,0,2017,Round 21
114,110,Nathan Broad,DEF,3,0,11,9,6,3,2,66.7,2017,Round 21
115,110,Josh Bruce,KEYF,3,2,9,5,3,0,0,0,2017,Round 21
116,110,Levi Casboult,KEYF,3,1,9,1,0,0,0,0,2017,Round 21
117,110,Travis Colyer,MID,3,0,20,4,1,0,0,0,2017,Round 21
118,110,Luke Dahlhaus,FWD,3,1,11,2,0,0,0,0,2017,Round 21
119,110,Sean Darcy,RUC,3,0,13,6,1,1,0,0,2017,Round 21
120,110,Jack Darling,KEYF,3,0,15,5,1,0,0,0,2017,Round 21
121,110,Josh Deluca,FWD,3,2,20,3,3,0,0,0,2017,Round 21
122,110,Tory Dickson,FWD,3,0,15,4,0,0,0,0,2017,Round 21
123,110,Charlie Dixon,KEYF,3,1,11,3,1,0,0,0,2017,Round 21
124,110,Trent Dumont,MID,3,0,16,6,0,0,0,0,2017,Round 21
125,110,Taylor Duryea,FWD,3,1,13,7,0,0,0,0,2017,Round 21
126,110,Jamie Elliott,FWD,3,1,11,2,0,0,0,0,2017,Round 21
127,110,Brandon Ellis,DEF,3,0,10,6,0,1,1,100,2017,Round 21
128,110,Lance Franklin,KEYF,3,2,11,2,0,0,0,0,2017,Round 21
129,110,Taylor Garner,FWD,3,2,13,2,2,0,0,0,2017,Round 21
130,110,Bryce Gibbs,MID,3,0,17,10,0,0,0,0,2017,Round 21
131,110,Tyson Goldsack,KEYD,3,0,14,12,5,4,2,50,2017,Round 21
132,110,Toby Greene,FWD,3,1,12,5,0,0,0,0,2017,Round 21
133,110,Dylan Grimes,DEF,3,0,10,7,3,4,1,25,2017,Round 21
134,110,Jack Gunston,KEYF,3,0,8,5,2,1,1,100,2017,Round 21
135,110,Blake Hardwick,DEF,3,0,6,6,3,0,0,0,2017,Round 21
136,110,Michael Hibberd,DEF,3,0,10,8,2,3,2,66.7,2017,Round 21
137,110,Bachar Houli,DEF,3,1,12,6,0,1,1,100,2017,Round 21
138,110,Daniel Howe,MID,3,0,21,13,0,1,1,100,2017,Round 21
139,110,Jayden Hunt,DEF,3,0,15,9,3,2,2,100,2017,Round 21
140,110,Shannon Hurn,DEF,3,0,13,7,0,0,0,0,2017,Round 21
141,110,Kieren Jack,FWD,3,1,19,5,0,1,1,100,2017,Round 21
142,110,Josh Jenkins,KEYF,3,2,15,3,1,0,0,0,2017,Round 21
143,110,Aidyn Johnson,FWD,3,1,14,1,2,0,0,0,2017,Round 21
144,110,Zak Jones,MID,3,0,12,5,0,2,1,50,2017,Round 21
145,110,Jesse Joyce,DEF,3,1,14,6,4,1,0,0,2017,Round 21
146,110,Jake Kelly,DEF,3,0,10,6,0,1,0,0,2017,Round 21
147,110,Tom Langdon,DEF,3,0,11,10,1,1,0,0,2017,Round 21
148,110,Will Langford,FWD,3,0,23,8,0,0,0,0,2017,Round 21
149,110,Sean Lemmens,FWD,3,1,8,3,1,1,0,0,2017,Round 21
150,110,Matthew Leuenberger,RUC,3,1,17,7,4,2,0,0,2017,Round 21
151,110,Rory Lobb,KEYF,3,2,10,5,2,0,0,0,2017,Round 21
152,110,Griffin Logue,KEYD,3,0,10,6,1,1,0,0,2017,Round 21
153,110,Tom Lonergan,KEYD,3,0,9,6,6,2,1,50,2017,Round 21
154,110,Billy Longer,RUC,3,0,19,13,4,4,0,0,2017,Round 21
155,110,Tom Lynch,FWD,3,2,14,4,1,0,0,0,2017,Round 21
156,110,Steven May,KEYD,3,0,10,10,6,5,3,60,2017,Round 21
157,110,Brayden Maynard,DEF,3,0,13,10,2,2,0,0,2017,Round 21
158,110,Luke McDonald,MID,3,0,17,9,1,1,0,0,2017,Round 21
159,110,Anthony McDonald-Tipungwuti,FWD,3,1,18,2,0,0,0,0,2017,Round 21
160,110,Mitch McGovern,KEYF,3,2,12,3,0,0,0,0,2017,Round 21
161,110,Daniel McStay,KEYD,3,0,10,10,3,0,0,0,2017,Round 21
162,110,Jake Melksham,FWD,3,2,16,5,0,0,0,0,2017,Round 21
163,110,Marc Murphy,MID,3,0,23,10,0,0,0,0,2017,Round 21
164,110,David Myers,MID,3,0,13,9,0,0,0,0,2017,Round 21
165,110,Jake Neade,FWD,3,0,21,5,0,0,0,0,2017,Round 21
166,110,Tom Papley,FWD,3,0,18,8,0,0,0,0,2017,Round 21
167,110,Brandan Parfitt,FWD,3,0,11,2,1,0,0,0,2017,Round 21
168,110,Darcy Parish,FWD,3,0,15,8,0,0,0,0,2017,Round 21
169,110,James Parsons,FWD,3,1,10,3,0,0,0,0,2017,Round 21
170,110,Tom Phillips,MID,3,0,23,7,0,0,0,0,2017,Round 21
171,110,Braydon Preuss,RUC,3,0,11,3,0,1,1,100,2017,Round 21
172,110,Gary Rohan,FWD,3,3,7,0,2,0,0,0,2017,Round 21
173,110,Sebastian Ross,MID,3,0,20,12,1,1,0,0,2017,Round 21
174,110,Jordan Roughead,RUC,3,1,18,5,1,0,0,0,2017,Round 21
175,110,Shane Savage,DEF,3,0,13,10,0,1,0,0,2017,Round 21
176,110,Jy Simpkin,FWD,3,2,12,1,0,0,0,0,2017,Round 21
177,110,Jack Steven,MID,3,0,16,11,0,0,0,0,2017,Round 21
178,110,Nicholas Suban,MID,3,0,13,7,0,0,0,0,2017,Round 21
179,110,Matt Taberner,KEYF,3,2,7,4,3,0,0,0,2017,Round 21
180,110,Josh Thomas,FWD,3,0,16,7,0,0,0,0,2017,Round 21
181,110,Kayne Turner,FWD,3,0,14,1,0,0,0,0,2017,Round 21
182,110,Josh Walker,KEYF,3,0,10,1,0,0,0,0,2017,Round 21
183,110,Callan Ward,MID,3,1,15,12,0,0,0,0,2017,Round 21
184,110,Lachie Weller,DEF,3,2,13,4,2,0,0,0,2017,Round 21
185,110,Brandon White,DEF,3,0,13,6,2,2,0,0,2017,Round 21
186,110,Nathan Wilson,DEF,3,0,14,11,1,2,2,100,2017,Round 21
187,110,Chad Wingard,FWD,3,1,21,5,0,0,0,0,2017,Round 21
188,189,Callum Ah Chee,FWD,2,1,11,2,0,0,0,0,2017,Round 21
189,189,Jacob Allison,MID,2,0,11,4,0,0,0,0,2017,Round 21
190,189,Karl Amon,MID,2,0,8,5,1,1,0,0,2017,Round 21
191,189,Shaun Atley,FWD,2,0,19,7,0,0,0,0,2017,Round 21
192,189,Ryan Bastinac,MID,2,1,9,5,0,0,0,0,2017,Round 21
193,189,Blaine Boekhorst,MID,2,0,12,3,0,0,0,0,2017,Round 21
194,189,Jack Bowes,DEF,2,1,17,5,0,1,1,100,2017,Round 21
195,189,Luke Brown,DEF,2,0,12,7,2,1,1,100,2017,Round 21
196,189,Nathan Brown,KEYD,2,0,15,6,4,2,0,0,2017,Round 21
197,189,Callum L. Brown,FWD,2,0,26,10,1,0,0,0,2017,Round 21
198,189,Ryan Burton,DEF,2,0,10,9,2,3,2,66.7,2017,Round 21
199,189,Michael Close,KEYF,2,1,6,2,2,0,0,0,2017,Round 21
200,189,Tom Clurey,KEYD,2,0,4,4,3,2,0,0,2017,Round 21
201,189,Zaine Cordy,KEYD,2,0,8,7,6,0,0,0,2017,Round 21
202,189,Jamie Cripps,FWD,2,1,22,11,0,0,0,0,2017,Round 21
203,189,Daniel Currie,RUC,2,0,17,6,3,1,1,100,2017,Round 21
204,189,Brett Deledio,FWD,2,0,8,6,0,0,0,0,2017,Round 21
205,189,Richard Douglas,MID,2,0,21,2,1,0,0,0,2017,Round 21
206,189,Lynden Dunn,KEYD,2,0,7,5,0,1,1,100,2017,Round 21
207,189,Zac Fisher,FWD,2,1,11,7,0,0,0,0,2017,Round 21
208,189,Andrew Gaff,MID,2,0,16,10,1,0,0,0,2017,Round 21
209,189,Max Gawn,RUC,2,1,15,4,3,0,0,0,2017,Round 21
210,189,Sam Gibson,MID,2,1,12,5,0,1,1,100,2017,Round 21
211,189,Martin Gleeson,DEF,2,0,15,9,3,3,2,66.7,2017,Round 21
212,189,Robbie Gray,FWD,2,1,12,5,1,0,0,0,2017,Round 21
213,189,Joel Hamling,KEYD,2,0,5,4,3,4,2,50,2017,Round 21
214,189,James Harmes,FWD,2,1,12,1,1,0,0,0,2017,Round 21
215,189,Hamish Hartlett,DEF,2,0,6,4,1,3,2,66.7,2017,Round 21
216,189,Billy Hartung,MID,2,0,17,8,1,0,0,0,2017,Round 21
217,189,Harry Himmelberg,KEYF,2,0,7,6,3,1,0,0,2017,Round 21
218,189,Eric Hipwood,KEYF,2,0,8,1,1,0,0,0,2017,Round 21
219,189,Will Hoskin-Elliott,MID,2,0,7,4,0,0,0,0,2017,Round 21
220,189,Dan Houston,DEF,2,0,9,5,1,0,0,0,2017,Round 21
221,189,Ethan Hughes,DEF,2,0,8,4,3,0,0,0,2017,Round 21
222,189,Lachie Hunter,MID,2,0,11,5,1,2,2,100,2017,Round 21
223,189,Mark Hutchings,FWD,2,1,14,4,0,0,0,0,2017,Round 21
224,189,Jarman Impey,FWD,2,0,22,11,0,0,0,0,2017,Round 21
225,189,Sam Jacobs,RUC,2,0,7,3,1,2,1,50,2017,Round 21
226,189,Lewis Jetta,FWD,2,0,11,4,0,0,0,0,2017,Round 21
227,189,Neville Jetta,DEF,2,0,20,15,5,1,0,0,2017,Round 21
228,189,Alex Keath,KEYD,2,0,8,6,6,7,2,28.6,2017,Round 21
229,189,Shane Kersten,KEYF,2,1,8,4,3,0,0,0,2017,Round 21
230,189,Kane Lambert,FWD,2,0,20,9,1,0,0,0,2017,Round 21
231,189,Ryan Lester,FWD,2,0,14,10,1,0,0,0,2017,Round 21
232,189,Jordan Lewis,MID,2,0,16,8,2,0,0,0,2017,Round 21
233,189,Jake Lloyd,DEF,2,1,8,2,0,2,0,0,2017,Round 21
234,189,Darcy MacPherson,FWD,2,1,14,3,0,0,0,0,2017,Round 21
235,189,Eric Mackenzie,KEYD,2,0,8,5,7,1,0,0,2017,Round 21
236,189,Jack Macrae,MID,2,1,14,5,0,0,0,0,2017,Round 21
237,189,Stefan Martin,RUC,2,0,11,6,1,2,1,50,2017,Round 21
238,189,Cam McCarthy,KEYF,2,2,12,2,3,1,1,100,2017,Round 21
239,189,Hugh McCluggage,FWD,2,0,9,3,1,0,0,0,2017,Round 21
240,189,Ben McEvoy,RUC,2,0,13,6,3,0,0,0,2017,Round 21
241,189,Toby McLean,FWD,2,0,19,8,0,0,0,0,2017,Round 21
242,189,Jarrad McVeigh,DEF,2,0,12,7,0,1,0,0,2017,Round 21
243,189,Lewis Melican,KEYD,2,0,6,2,3,2,1,50,2017,Round 21
244,189,Danyle Pearce,FWD,2,0,11,8,1,2,2,100,2017,Round 21
245,189,Christian Petracca,FWD,2,1,10,1,1,0,0,0,2017,Round 21
246,189,Drew Petrie,KEYF,2,1,11,5,1,0,0,0,2017,Round 21
247,189,Liam Picken,FWD,2,0,13,3,0,0,0,0,2017,Round 21
248,189,Dane Rampe,KEYD,2,0,7,7,6,6,2,33.3,2017,Round 21
249,189,Alex Rance,KEYD,2,0,6,6,8,10,4,40,2017,Round 21
250,189,Matt Rosa,MID,2,1,15,8,0,0,0,0,2017,Round 21
251,189,Luke Ryan,DEF,2,0,12,8,1,2,1,50,2017,Round 21
252,189,Paddy Ryder,RUC,2,0,19,9,2,2,0,0,2017,Round 21
253,189,Adam Saad,DEF,2,0,10,6,1,2,1,50,2017,Round 21
254,189,Josh Schoenfeld,FWD,2,2,6,3,1,0,0,0,2017,Round 21
255,189,Luke Shuey,MID,2,1,16,8,0,0,0,0,2017,Round 21
256,189,Jack Silvagni,FWD,2,1,8,2,1,0,0,0,2017,Round 21
257,189,Jack Sinclair,MID,2,1,24,8,0,0,0,0,2017,Round 21
258,189,Zac Smith,RUC,2,0,15,8,4,0,0,0,2017,Round 21
259,189,Nick Smith,DEF,2,0,10,9,1,1,1,100,2017,Round 21
260,189,James Stewart,KEYF,2,1,10,2,0,0,0,0,2017,Round 21
261,189,Dale Thomas,FWD,2,0,11,9,0,0,0,0,2017,Round 21
262,189,Taylor Walker,KEYF,2,2,18,3,1,0,0,0,2017,Round 21
263,189,Mitch Wallis,FWD,2,1,17,8,0,0,0,0,2017,Round 21
264,189,Jimmy Webster,DEF,2,0,13,10,1,0,0,0,2017,Round 21
265,189,Lachie Whitfield,MID,2,0,15,9,1,2,2,100,2017,Round 21
266,189,Tom Williamson,DEF,2,0,13,10,0,0,0,0,2017,Round 21
267,189,Ollie Wines,MID,2,0,20,11,0,0,0,0,2017,Round 21
268,189,Matthew Wright,FWD,2,0,10,4,0,0,0,0,2017,Round 21
269,189,Lewis Young,KEYD,2,0,24,12,5,2,2,100,2017,Round 21
270,189,Matt de Boer,FWD,2,1,11,4,0,0,0,0,2017,Round 21
271,272,Brendon Ah Chee,FWD,1,0,16,7,3,0,0,0,2017,Round 21
272,272,James Aish,MID,1,0,12,7,1,1,0,0,2017,Round 21
273,272,Rory Atkins,MID,1,0,6,3,1,0,0,0,2017,Round 21
274,272,Hayden Ballantyne,FWD,1,1,12,2,1,0,0,0,2017,Round 21
275,272,Claye Beams,MID,1,0,9,2,1,3,2,66.7,2017,Round 21
276,272,Kaiden Brand,KEYD,1,0,3,3,5,3,0,0,2017,Round 21
277,272,Ben Brown,KEYF,1,1,9,0,2,0,0,0,2017,Round 21
278,272,Jake Carlisle,KEYD,1,0,7,5,5,2,0,0,2017,Round 21
279,272,Mason Cox,RUC,1,0,18,10,0,0,0,0,2017,Round 21
280,272,Brennan Cox,KEYF,1,0,11,3,3,2,2,100,2017,Round 21
281,272,Bailey Dale,MID,1,0,7,3,0,0,0,0,2017,Round 21
282,272,Caleb Daniel,FWD,1,0,15,8,2,0,0,0,2017,Round 21
283,272,Joe Daniher,KEYF,1,0,4,1,2,0,0,0,2017,Round 21
284,272,Sam Durdin,KEYD,1,0,4,1,8,2,0,0,2017,Round 21
285,272,Corey Ellis,DEF,1,1,10,6,2,0,0,0,2017,Round 21
286,272,Jeff Garlett,FWD,1,1,7,0,0,0,0,0,2017,Round 21
287,272,Todd Goldstein,RUC,1,0,7,0,1,0,0,0,2017,Round 21
288,272,Hugh Greenwood,MID,1,1,12,5,1,0,0,0,2017,Round 21
289,272,Zach Guthrie,DEF,1,0,5,3,2,0,0,0,2017,Round 21
290,272,Mitch Hannan,FWD,1,0,9,3,1,0,0,0,2017,Round 21
291,272,Nick Haynes,DEF,1,0,8,4,3,1,0,0,2017,Round 21
292,272,Ricky Henderson,MID,1,0,15,6,0,0,0,0,2017,Round 21
293,272,Lachie Henderson,KEYD,1,0,6,5,4,3,1,33.3,2017,Round 21
294,272,Bradley Hill,MID,1,0,18,8,1,0,0,0,2017,Round 21
295,272,Cale Hooker,KEYF,1,1,10,2,0,0,0,0,2017,Round 21
296,272,Nathan Hrovat,FWD,1,0,15,5,0,0,0,0,2017,Round 21
297,272,Michael Hurley,KEYD,1,0,4,3,5,5,2,40,2017,Round 21
298,272,James Kelly,DEF,1,0,8,5,3,1,0,0,2017,Round 21
299,272,Josh J. Kennedy,KEYF,1,1,6,0,1,0,0,0,2017,Round 21
300,272,Matthew Kennedy,MID,1,0,11,6,0,0,0,0,2017,Round 21
301,272,Jayden Laverde,FWD,1,1,12,3,1,0,0,0,2017,Round 21
302,272,Andrew Mackie,DEF,1,0,10,8,3,3,1,33.3,2017,Round 21
303,272,Sam Mayes,DEF,1,0,4,4,7,4,1,25,2017,Round 21
304,272,Oscar McDonald,KEYD,1,0,5,5,10,1,1,100,2017,Round 21
305,272,Tom McDonald,KEYD,1,0,4,4,6,3,0,0,2017,Round 21
306,272,Conor McKenna,DEF,1,0,7,4,4,1,0,0,2017,Round 21
307,272,Trent McKenzie,KEYD,1,0,8,8,1,2,1,50,2017,Round 21
308,272,Tim Membrey,KEYF,1,1,10,3,2,0,0,0,2017,Round 21
309,272,Daniel Menzel,FWD,1,0,4,1,2,0,0,0,2017,Round 21
310,272,Callum Mills,DEF,1,0,4,4,4,5,0,0,2017,Round 21
311,272,Sam Mitchell,MID,1,0,16,11,1,1,0,0,2017,Round 21
312,272,Steven Motlop,FWD,1,0,13,5,0,0,0,0,2017,Round 21
313,272,Declan Mountford,DEF,1,0,16,12,2,1,1,100,2017,Round 21
314,272,Aaron Mullett,DEF,1,1,12,4,2,3,1,33.3,2017,Round 21
315,272,David Mundy,FWD,1,0,17,4,0,0,0,0,2017,Round 21
316,272,Lachie Neale,MID,1,0,19,9,0,0,0,0,2017,Round 21
317,272,Jackson Nelson,DEF,1,0,7,6,0,1,1,100,2017,Round 21
318,272,Nic Newman,MID,1,0,4,3,1,3,1,33.3,2017,Round 21
319,272,Dan Nielson,KEYD,1,0,11,5,2,3,2,66.7,2017,Round 21
320,272,Luke Partington,FWD,1,1,16,10,0,0,0,0,2017,Round 21
321,272,Jarrod Pickett,FWD,1,0,12,3,0,0,0,0,2017,Round 21
322,272,Jasper Pittard,DEF,1,0,4,4,4,2,0,0,2017,Round 21
323,272,Lachie Plowman,DEF,1,0,5,3,5,1,1,100,2017,Round 21
324,272,Jack Redpath,KEYF,1,1,11,1,1,0,0,0,2017,Round 21
325,272,Daniel Rich,DEF,1,0,6,5,1,2,0,0,2017,Round 21
326,272,Jack Riewoldt,KEYF,1,1,10,2,1,0,0,0,2017,Round 21
327,272,Jarryd Roughead,KEYF,1,1,10,4,1,0,0,0,2017,Round 21
328,272,Matthew Scharenberg,DEF,1,0,8,5,1,0,0,0,2017,Round 21
329,272,Ryan Schoenmakers,KEYF,1,0,5,1,5,1,0,0,2017,Round 21
330,272,Jack Scrimshaw,DEF,1,0,6,4,2,0,0,0,2017,Round 21
331,272,Alex Sexton,MID,1,0,10,7,1,0,0,0,2017,Round 21
332,272,Heath Shaw,DEF,1,0,9,9,1,4,0,0,2017,Round 21
333,272,Dom Sheed,MID,1,0,9,5,1,0,0,0,2017,Round 21
334,272,Brad Sheppard,DEF,1,0,13,11,0,0,0,0,2017,Round 21
335,272,James Sicily,DEF,1,0,5,4,2,1,0,0,2017,Round 21
336,272,Kade Simpson,DEF,1,0,8,5,0,1,0,0,2017,Round 21
337,272,Callum Sinclair,RUC,1,0,6,1,1,0,0,0,2017,Round 21
338,272,Isaac Smith,MID,1,1,10,3,0,0,0,0,2017,Round 21
339,272,Max Spencer,KEYD,1,0,6,4,3,3,0,0,2017,Round 21
340,272,Rhys Stanley,RUC,1,1,5,1,1,0,0,0,2017,Round 21
341,272,Tom Stewart,DEF,1,0,6,4,5,1,0,0,2017,Round 21
342,272,Matthew Suckling,DEF,1,0,11,8,0,1,0,0,2017,Round 21
