,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
96,62,James Rowbottom,MID,4,2,10,5,0,0,0,0,2022,Round 8
97,62,Liam Ryan,FWD,4,2,17,4,0,0,0,0,2022,Round 8
98,62,Roarke Smith,MID,4,0,13,5,0,0,0,0,2022,Round 8
99,62,Bailey Smith,FWD,4,0,18,9,1,1,1,100,2022,Round 8
100,62,Jack Steele,MID,4,1,32,18,0,0,0,0,2022,Round 8
101,62,Tim Taranto,FWD,4,0,14,10,0,0,0,0,2022,Round 8
102,62,Sam Walsh,MID,4,0,28,13,0,0,0,0,2022,Round 8
103,62,Jake Waterman,KEYF,4,0,11,6,0,0,0,0,2022,Round 8
104,62,Mason Wood,MID,4,1,13,5,0,0,0,0,2022,Round 8
105,106,Callum Ah Chee,MID,3,1,14,5,0,0,0,0,2022,Round 8
106,106,Tom Atkins,DEF,3,0,15,11,1,0,0,0,2022,Round 8
107,106,Liam Baker,DEF,3,0,15,9,0,0,0,0,2022,Round 8
108,106,Kaine Baldwin,KEYF,3,1,11,3,1,0,0,0,2022,Round 8
109,106,Aiden Begg,RUC,3,1,15,8,1,0,0,0,2022,Round 8
110,106,Atu Bosenavulagi,DEF,3,0,6,5,1,0,0,0,2022,Round 8
111,106,Zak Butters,FWD,3,0,18,13,0,0,0,0,2022,Round 8
112,106,Heath Chapman,DEF,3,0,10,3,5,1,1,100,2022,Round 8
113,106,Jordan Clark,DEF,3,0,7,5,0,0,0,0,2022,Round 8
114,106,Brayden Cook,MID,3,0,11,5,1,0,0,0,2022,Round 8
115,106,Brennan Cox,KEYD,3,0,10,5,3,1,0,0,2022,Round 8
116,106,Jamie Cripps,FWD,3,0,17,7,1,0,0,0,2022,Round 8
117,106,Paul Curtis,FWD,3,2,25,10,0,0,0,0,2022,Round 8
118,106,Caleb Daniel,DEF,3,0,15,9,0,0,0,0,2022,Round 8
119,106,Sean Darcy,RUC,3,0,6,2,2,0,0,0,2022,Round 8
120,106,Alex Davies,FWD,3,1,17,7,0,0,0,0,2022,Round 8
121,106,Luke Davies-Uniacke,MID,3,1,18,9,0,0,0,0,2022,Round 8
122,106,Jordan Dawson,DEF,3,0,15,7,1,2,2,100,2022,Round 8
123,106,Aaron Francis,KEYF,3,0,5,0,4,0,0,0,2022,Round 8
124,106,Jack Gunston,KEYF,3,2,17,2,1,0,0,0,2022,Round 8
125,106,Cooper Hamilton,DEF,3,0,10,7,2,0,0,0,2022,Round 8
126,106,Jason Horne-Francis,FWD,3,1,21,8,1,0,0,0,2022,Round 8
127,106,Ed Langdon,MID,3,0,7,5,0,0,0,0,2022,Round 8
128,106,Connor Macdonald,FWD,3,2,10,5,1,0,0,0,2022,Round 8
129,106,Stefan Martin,RUC,3,1,9,6,1,1,1,100,2022,Round 8
130,106,Shane McAdam,FWD,3,2,10,1,1,0,0,0,2022,Round 8
131,106,Luke McDonald,DEF,3,0,12,11,1,2,1,50,2022,Round 8
132,106,Daniel McKenzie,MID,3,0,21,7,2,0,0,0,2022,Round 8
133,106,Brody Mihocek,KEYF,3,2,5,0,1,0,0,0,2022,Round 8
134,106,Tom Mitchell,MID,3,0,12,8,0,0,0,0,2022,Round 8
135,106,Darcy Moore,KEYD,3,0,9,8,8,8,3,37.5,2022,Round 8
136,106,Quinton Narkle,MID,3,0,14,6,0,0,0,0,2022,Round 8
137,106,Scott Pendlebury,MID,3,0,28,22,1,1,1,100,2022,Round 8
138,106,Harry Perryman,MID,3,0,12,5,1,0,0,0,2022,Round 8
139,106,Christian Petracca,MID,3,1,22,12,0,0,0,0,2022,Round 8
140,106,Marlion Pickett,MID,3,0,13,7,0,0,0,0,2022,Round 8
141,106,Sam Powell-Pepper,FWD,3,1,16,11,0,0,0,0,2022,Round 8
142,106,Cam Rayner,FWD,3,0,18,6,0,0,0,0,2022,Round 8
143,106,Zach Reid,KEYD,3,0,9,6,3,4,1,25,2022,Round 8
144,106,Sebastian Ross,MID,3,0,21,8,1,0,0,0,2022,Round 8
145,106,Josh Rotham,DEF,3,0,5,5,5,2,0,0,2022,Round 8
146,106,Jack Scrimshaw,DEF,3,0,12,9,1,2,0,0,2022,Round 8
147,106,Dylan Shiel,MID,3,0,11,3,0,0,0,0,2022,Round 8
148,106,Josh Treacy,KEYF,3,3,18,2,1,0,0,0,2022,Round 8
149,106,Adam Treloar,MID,3,0,20,11,1,0,0,0,2022,Round 8
150,106,Brandon Walker,DEF,3,0,9,8,1,0,0,0,2022,Round 8
151,106,Josh Ward,MID,3,0,18,7,1,0,0,0,2022,Round 8
152,106,Jimmy Webster,DEF,3,0,12,8,1,0,0,0,2022,Round 8
153,106,Hayden Young,DEF,3,0,11,7,3,0,0,0,2022,Round 8
154,155,Marcus Adams,KEYD,2,0,8,5,5,1,0,0,2022,Round 8
155,155,Taylor Adams,MID,2,0,16,10,0,0,0,0,2022,Round 8
156,155,Ben Ainsworth,FWD,2,2,12,1,1,0,0,0,2022,Round 8
157,155,James Aish,MID,2,0,8,2,1,1,1,100,2022,Round 8
158,155,Lachie Ash,MID,2,1,18,9,0,0,0,0,2022,Round 8
159,155,Charlie Ballard,KEYD,2,0,9,6,1,0,0,0,2022,Round 8
160,155,Noah Balta,KEYD,2,0,4,4,2,3,0,0,2022,Round 8
161,155,Shai Bolton,FWD,2,0,12,5,0,0,0,0,2022,Round 8
162,155,Lachlan Bramble,DEF,2,0,9,4,2,0,0,0,2022,Round 8
163,155,Dan Butler,FWD,2,0,9,3,1,0,0,0,2022,Round 8
164,155,Finn Callaghan,MID,2,0,9,7,1,1,1,100,2022,Round 8
165,155,Jackson Callow,KEYF,2,0,7,0,0,0,0,0,2022,Round 8
166,155,Charlie Cameron,FWD,2,2,9,0,0,0,0,0,2022,Round 8
167,155,Jeremy Cameron,KEYF,2,1,8,1,2,0,0,0,2022,Round 8
168,155,Sam Collins,KEYD,2,0,9,7,9,5,1,20,2022,Round 8
169,155,Trent Cotchin,MID,2,0,21,6,1,0,0,0,2022,Round 8
170,155,Isaac Cumming,DEF,2,0,12,8,1,1,0,0,2022,Round 8
171,155,Charlie Curnow,KEYF,2,1,7,1,0,0,0,0,2022,Round 8
172,155,Jack Darling,KEYF,2,1,9,4,3,0,0,0,2022,Round 8
173,155,Sam Docherty,DEF,2,0,13,9,1,0,0,0,2022,Round 8
174,155,Trent Dumont,MID,2,0,8,6,0,0,0,0,2022,Round 8
175,155,Shane Edwards,FWD,2,0,5,2,0,0,0,0,2022,Round 8
176,155,Harry Edwards,KEYD,2,0,15,12,3,1,0,0,2022,Round 8
177,155,Neil Erasmus,MID,2,0,3,2,0,0,0,0,2022,Round 8
178,155,Francis Evans,FWD,2,1,10,2,0,0,0,0,2022,Round 8
179,155,Jeremy Finlayson,RUC,2,1,9,1,5,0,0,0,2022,Round 8
180,155,Luke Foley,DEF,2,0,15,12,1,1,1,100,2022,Round 8
181,155,Andrew Gaff,MID,2,1,11,7,0,0,0,0,2022,Round 8
182,155,Dylan Grimes,KEYD,2,0,6,6,1,0,0,0,2022,Round 8
183,155,Tom Hawkins,KEYF,2,1,8,2,1,0,0,0,2022,Round 8
184,155,Sam Hayes,RUC,2,0,6,4,2,0,0,0,2022,Round 8
185,155,Bobby Hill,FWD,2,2,14,1,0,0,0,0,2022,Round 8
186,155,Harry Himmelberg,KEYF,2,0,16,6,1,0,0,0,2022,Round 8
187,155,Elliott Himmelberg,KEYF,2,0,15,7,1,1,0,0,2022,Round 8
188,155,Nick Hind,DEF,2,0,9,3,2,2,1,50,2022,Round 8
189,155,Mitchell Hinge,DEF,2,0,11,7,4,1,0,0,2022,Round 8
190,155,Dougal Howard,KEYD,2,0,3,3,16,5,0,0,2022,Round 8
191,155,Connor Idun,DEF,2,1,8,6,0,0,0,0,2022,Round 8
192,155,Tom Jonas,KEYD,2,0,5,4,4,1,0,0,2022,Round 8
193,155,Chayce Jones,DEF,2,0,10,9,1,0,0,0,2022,Round 8
194,155,Lachlan Keeffe,KEYD,2,0,10,9,1,1,0,0,2022,Round 8
195,155,Adam Kennedy,DEF,2,0,14,9,1,0,0,0,2022,Round 8
196,155,Josh P. Kennedy,MID,2,0,13,8,0,0,0,0,2022,Round 8
197,155,Matthew Kennedy,MID,2,0,24,9,0,0,0,0,2022,Round 8
198,155,Mitch Knevitt,MID,2,0,23,10,0,0,0,0,2022,Round 8
199,155,Jacob Koschitzke,KEYF,2,0,10,4,1,0,0,0,2022,Round 8
200,155,Peter Ladhams,RUC,2,0,11,6,3,2,0,0,2022,Round 8
201,155,Ryan Lester,DEF,2,0,12,8,10,5,1,20,2022,Round 8
202,155,Tom Liberatore,MID,2,1,25,10,0,0,0,0,2022,Round 8
203,155,Darcy Macpherson,FWD,2,1,4,0,0,0,0,0,2022,Round 8
204,155,Jack Macrae,MID,2,0,17,9,0,1,0,0,2022,Round 8
205,155,Jack Martin,FWD,2,0,4,2,0,0,0,0,2022,Round 8
206,155,Robbie McComb,FWD,2,0,9,3,0,0,0,0,2022,Round 8
207,155,Beau McCreery,FWD,2,1,16,3,1,0,0,0,2022,Round 8
208,155,Andrew McGrath,MID,2,0,10,6,0,0,0,0,2022,Round 8
209,155,Ben McKay,KEYD,2,0,7,7,3,7,2,28.6,2022,Round 8
210,155,Zach Merrett,MID,2,0,17,7,0,0,0,0,2022,Round 8
211,155,Gryan Miers,FWD,2,1,19,2,0,0,0,0,2022,Round 8
212,155,Jack Newnes,MID,2,0,6,1,0,1,1,100,2022,Round 8
213,155,Reilly O'Brien,RUC,2,0,13,8,4,0,0,0,2022,Round 8
214,155,Nathan O'Driscoll,MID,2,1,4,2,0,0,0,0,2022,Round 8
215,155,Flynn Perez,MID,2,0,15,6,3,0,0,0,2022,Round 8
216,155,Jaxon Prior,MID,2,0,16,11,3,0,0,0,2022,Round 8
217,155,Isaac Quaynor,DEF,2,0,10,10,2,0,0,0,2022,Round 8
218,155,Josh Rachele,FWD,2,1,10,2,0,0,0,0,2022,Round 8
219,155,Daniel Rich,DEF,2,1,3,1,2,1,0,0,2022,Round 8
220,155,Maurice Rioli,FWD,2,1,16,2,1,0,0,0,2022,Round 8
221,155,Ben Ronke,FWD,2,0,14,6,0,1,0,0,2022,Round 8
222,155,Connor Rozee,FWD,2,0,23,12,2,0,0,0,2022,Round 8
223,155,Paddy Ryder,RUC,2,1,11,3,3,1,0,0,2022,Round 8
224,155,Anthony Scott,MID,2,0,9,3,1,0,0,0,2022,Round 8
225,155,Bailey Scott,DEF,2,0,13,7,1,1,0,0,2022,Round 8
226,155,Jayden Short,MID,2,0,18,7,1,0,0,0,2022,Round 8
227,155,Steele Sidebottom,MID,2,1,15,7,0,0,0,0,2022,Round 8
228,155,Jack Silvagni,KEYF,2,1,20,6,2,0,0,0,2022,Round 8
229,155,Isaac Smith,FWD,2,1,12,3,0,0,0,0,2022,Round 8
230,155,Charlie Spargo,FWD,2,0,9,3,0,0,0,0,2022,Round 8
231,155,Jaidyn Stephenson,FWD,2,0,15,5,0,0,0,0,2022,Round 8
232,155,Curtis Taylor,MID,2,0,9,8,0,0,0,0,2022,Round 8
233,155,Rory Thompson,KEYD,2,0,4,4,4,1,0,0,2022,Round 8
234,155,Jacob Weitering,KEYD,2,0,9,9,4,2,0,0,2022,Round 8
235,155,Connor West,FWD,2,0,20,11,0,0,0,0,2022,Round 8
236,155,Callum Wilkie,DEF,2,0,7,6,7,1,1,100,2022,Round 8
237,155,Isiah Winder,FWD,2,2,8,0,1,0,0,0,2022,Round 8
238,155,Jarrod Witts,RUC,2,0,10,1,1,0,0,0,2022,Round 8
239,155,James Worpel,MID,2,0,14,5,1,0,0,0,2022,Round 8
240,241,Jed Anderson,FWD,1,0,17,8,1,0,0,0,2022,Round 8
241,241,Trent Bianco,FWD,1,0,10,1,0,0,0,0,2022,Round 8
242,241,Riley Bonner,DEF,1,0,4,2,1,2,1,50,2022,Round 8
243,241,Luke Breust,FWD,1,0,14,3,1,0,0,0,2022,Round 8
244,241,Darcy Byrne-Jones,DEF,1,0,9,9,1,3,2,66.7,2022,Round 8
245,241,Jason Castagna,FWD,1,1,9,0,0,0,0,0,2022,Round 8
246,241,Callum Coleman-Jones,RUC,1,0,5,2,2,0,0,0,2022,Round 8
247,241,Matthew Cottrell,FWD,1,0,11,2,0,0,0,0,2022,Round 8
248,241,Hayden Crozier,DEF,1,1,3,1,2,1,1,100,2022,Round 8
249,241,Nick Daicos,DEF,1,0,15,15,0,0,0,0,2022,Round 8
250,241,Patrick Dangerfield,MID,1,0,9,1,1,0,0,0,2022,Round 8
251,241,Will Day,DEF,1,0,9,7,2,0,0,0,2022,Round 8
252,241,Jordan De Goey,MID,1,0,7,0,0,0,0,0,2022,Round 8
253,241,Sam De Koning,KEYD,1,0,6,4,7,0,0,0,2022,Round 8
254,241,Tom De Koning,RUC,1,0,5,2,3,2,0,0,2022,Round 8
255,241,Tom Doedee,KEYD,1,0,6,6,4,4,2,50,2022,Round 8
256,241,Brandon Ellis,MID,1,0,11,3,2,1,0,0,2022,Round 8
257,241,Zac Fisher,FWD,1,0,5,2,0,0,0,0,2022,Round 8
258,241,Oliver Florent,DEF,1,0,8,7,0,0,0,0,2022,Round 8
259,241,Lance Franklin,KEYF,1,1,6,0,0,0,0,0,2022,Round 8
260,241,Bayley Fritsch,FWD,1,1,7,0,0,0,0,0,2022,Round 8
261,241,Sam Frost,KEYD,1,0,3,2,2,1,1,100,2022,Round 8
262,241,Josh Gibcus,KEYD,1,0,10,8,7,4,0,0,2022,Round 8
263,241,Todd Goldstein,RUC,1,0,13,4,9,3,1,33.3,2022,Round 8
264,241,Denver Grainger-Barras,KEYD,1,0,6,6,1,0,0,0,2022,Round 8
265,241,Robbie Gray,FWD,1,0,11,2,0,0,0,0,2022,Round 8
266,241,Toby Greene,FWD,1,1,6,3,1,0,0,0,2022,Round 8
267,241,Zach Guthrie,DEF,1,0,11,6,1,3,1,33.3,2022,Round 8
268,241,Blake Hardwick,DEF,1,0,8,7,0,0,0,0,2022,Round 8
269,241,Nick Haynes,DEF,1,0,6,5,7,1,0,0,2022,Round 8
270,241,Liam Henry,FWD,1,0,15,2,0,0,0,0,2022,Round 8
271,241,Dyson Heppell,DEF,1,0,7,4,1,1,0,0,2022,Round 8
272,241,Jack Higgins,FWD,1,1,12,3,1,0,0,0,2022,Round 8
273,241,Jesse Hogan,KEYF,1,1,8,0,1,0,0,0,2022,Round 8
274,241,Nick Holman,FWD,1,0,12,1,0,0,0,0,2022,Round 8
275,241,Jeremy Howe,KEYD,1,0,5,5,4,1,1,100,2022,Round 8
276,241,Luke Jackson,RUC,1,0,13,6,0,0,0,0,2022,Round 8
277,241,Lachie Jones,DEF,1,0,3,3,3,1,0,0,2022,Round 8
278,241,Buku Khamis,KEYF,1,0,5,2,2,1,1,100,2022,Round 8
279,241,Jake Kolodjashnij,KEYD,1,0,6,3,7,4,2,50,2022,Round 8
280,241,Sean Lemmens,DEF,1,0,2,2,1,1,0,0,2022,Round 8
281,241,Patrick Lipinski,FWD,1,0,22,12,0,0,0,0,2022,Round 8
282,241,Ben Long,FWD,1,0,6,5,1,0,0,0,2022,Round 8
283,241,Jack Lukosius,KEYF,1,0,4,0,2,0,0,0,2022,Round 8
284,241,Max Lynch,RUC,1,0,8,6,1,0,0,0,2022,Round 8
285,241,Jack Mahony,FWD,1,0,7,3,0,0,0,0,2022,Round 8
286,241,Todd Marshall,KEYF,1,1,6,2,0,0,0,0,2022,Round 8
287,241,Nic Martin,FWD,1,0,14,3,0,0,0,0,2022,Round 8
288,241,Paddy McCartin,KEYD,1,0,9,8,2,2,0,0,2022,Round 8
289,241,Tom McCartin,KEYD,1,0,2,2,6,1,1,100,2022,Round 8
290,241,Tom McDonald,KEYF,1,1,6,2,3,0,0,0,2022,Round 8
291,241,Logan McDonald,KEYF,1,1,7,1,0,0,0,0,2022,Round 8
292,241,Jeremy McGovern,KEYD,1,0,6,5,4,2,0,0,2022,Round 8
293,241,Oscar McInerney,RUC,1,0,8,3,2,0,0,0,2022,Round 8
294,241,Kamdyn McIntosh,MID,1,0,21,13,1,0,0,0,2022,Round 8
295,241,Harry Morrison,MID,1,0,12,6,0,1,1,100,2022,Round 8
296,241,Declan Mountford,MID,1,0,5,2,0,0,0,0,2022,Round 8
297,241,Lachlan Murphy,FWD,1,0,13,4,0,0,0,0,2022,Round 8
298,241,Aaron Naughton,KEYF,1,0,8,0,0,0,0,0,2022,Round 8
299,241,Nic Newman,DEF,1,0,12,10,3,2,1,50,2022,Round 8
300,241,Lochie O'Brien,MID,1,0,12,8,1,1,0,0,2022,Round 8
301,241,Mark O'Connor,DEF,1,0,10,5,1,2,0,0,2022,Round 8
302,241,Jack Payne,KEYD,1,1,5,0,3,0,0,0,2022,Round 8
303,241,Alex Pearce,KEYD,1,0,2,2,3,3,1,33.3,2022,Round 8
304,241,Sam Petrevski-Seton,FWD,1,0,18,7,1,0,0,0,2022,Round 8
305,241,Wil Powell,DEF,1,0,7,5,3,2,1,50,2022,Round 8
306,241,Braydon Preuss,RUC,1,0,12,9,2,0,0,0,2022,Round 8
307,241,Dane Rampe,KEYD,1,0,7,6,4,3,2,66.7,2022,Round 8
308,241,Izak Rankine,FWD,1,0,7,1,0,0,0,0,2022,Round 8
309,241,Mason Redman,DEF,1,0,11,6,0,0,0,0,2022,Round 8
310,241,Trent Rivers,DEF,1,0,2,2,1,0,0,0,2022,Round 8
311,241,Malcolm Rosas,FWD,1,1,17,3,0,0,0,0,2022,Round 8
312,241,Luke Ryan,DEF,1,0,4,3,4,3,1,33.3,2022,Round 8
313,241,Adam Saad,DEF,1,0,15,7,1,0,0,0,2022,Round 8
314,241,Lachie Schultz,FWD,1,0,20,0,1,0,0,0,2022,Round 8
315,241,James Sicily,KEYD,1,0,6,5,8,5,1,20,2022,Round 8
316,241,Jack Sinclair,DEF,1,1,16,9,4,1,0,0,2022,Round 8
317,241,Ivan Soldo,RUC,1,0,11,4,2,0,0,0,2022,Round 8
318,241,Brandon Starcevich,DEF,1,0,8,6,0,1,0,0,2022,Round 8
319,241,Cooper Stephens,MID,1,0,9,2,0,0,0,0,2022,Round 8
320,241,Tom Stewart,DEF,1,0,4,3,4,0,0,0,2022,Round 8
321,241,Zach Tuohy,DEF,1,0,2,2,0,0,0,0,2022,Round 8
322,241,Taylor Walker,KEYF,1,0,9,0,1,0,0,0,2022,Round 8
323,241,Michael Walters,FWD,1,0,10,1,0,0,0,0,2022,Round 8
324,241,Nasiah Wanganeen-Milera,MID,1,0,5,2,0,0,0,0,2022,Round 8
325,241,Callan Ward,MID,1,0,11,2,0,0,0,0,2022,Round 8
326,241,Cody Weightman,FWD,1,1,13,1,0,0,0,0,2022,Round 8
327,241,Lachie Weller,DEF,1,1,8,2,0,1,1,100,2022,Round 8
328,241,Lachie Whitfield,MID,1,0,17,6,0,1,1,100,2022,Round 8
329,241,Zac Williams,DEF,1,0,11,7,2,0,0,0,2022,Round 8
330,241,Lewis Young,KEYD,1,0,5,4,5,2,1,50,2022,Round 8
331,241,Cameron Zurhaar,FWD,1,0,13,1,0,0,0,0,2022,Round 8
332,333,Jye Amiss,KEYF,0,0,5,0,0,0,0,0,2022,Round 8
333,333,Harris Andrews,KEYD,0,0,5,3,4,1,0,0,2022,Round 8
334,333,Tom Barrass,KEYD,0,0,10,7,5,1,0,0,2022,Round 8
335,333,Toby Bedford,FWD,0,0,0,0,0,0,0,0,2022,Round 8
336,333,Jed Bews,DEF,0,0,3,3,1,1,1,100,2022,Round 8
337,333,Jake Bowey,DEF,0,0,8,2,0,0,0,0,2022,Round 8
338,333,Jordan Boyd,DEF,0,0,8,5,2,2,0,0,2022,Round 8
339,333,Angus Brayshaw,DEF,0,0,7,6,1,3,1,33.3,2022,Round 8
340,333,Nathan Broad,DEF,0,0,12,9,2,0,0,0,2022,Round 8
341,333,Luke Brown,DEF,0,0,7,7,2,1,1,100,2022,Round 8
342,333,Ben Brown,KEYF,0,0,10,5,3,0,0,0,2022,Round 8
