,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
223,184,Patrick Lipinski,FWD,2,1,20,11,0,0,0,0,2022,Round 19
224,184,Jack Lukosius,KEYF,2,2,13,2,2,0,0,0,2022,Round 19
225,184,Connor Macdonald,FWD,2,0,10,2,0,0,0,0,2022,Round 19
226,184,Jack Macrae,MID,2,0,13,4,0,0,0,0,2022,Round 19
227,184,Tom McCartin,KEYD,2,0,11,9,9,3,0,0,2022,Round 19
228,184,Daniel McStay,KEYF,2,1,9,1,1,0,0,0,2022,Round 19
229,184,Tim Membrey,KEYF,2,1,7,1,1,0,0,0,2022,Round 19
230,184,Zach Merrett,MID,2,0,18,11,0,0,0,0,2022,Round 19
231,184,Gryan Miers,FWD,2,0,19,7,0,0,0,0,2022,Round 19
232,184,Jesse Motlop,FWD,2,1,13,2,0,0,0,0,2022,Round 19
233,184,Aaron Naughton,KEYF,2,2,15,4,1,0,0,0,2022,Round 19
234,184,Lachie Neale,MID,2,0,17,10,0,0,0,0,2022,Round 19
235,184,Patrick Parnell,DEF,2,0,13,12,1,1,0,0,2022,Round 19
236,184,Alex Pearce,KEYD,2,0,5,3,1,4,1,25,2022,Round 19
237,184,James Peatling,FWD,2,0,16,4,0,0,0,0,2022,Round 19
238,184,Flynn Perez,MID,2,0,8,4,2,0,0,0,2022,Round 19
239,184,Christian Petracca,MID,2,0,18,8,1,0,0,0,2022,Round 19
240,184,Harrison Petty,KEYD,2,0,8,7,9,4,1,25,2022,Round 19
241,184,Braydon Preuss,RUC,2,0,6,3,0,0,0,0,2022,Round 19
242,184,Dane Rampe,KEYD,2,0,12,10,5,1,0,0,2022,Round 19
243,184,Izak Rankine,FWD,2,1,13,3,1,0,0,0,2022,Round 19
244,184,Mason Redman,DEF,2,0,6,6,1,1,0,0,2022,Round 19
245,184,Jake Riccardi,KEYF,2,1,11,2,1,0,0,0,2022,Round 19
246,184,Jordan Ridley,KEYD,2,0,8,7,3,3,1,33.3,2022,Round 19
247,184,Jack Riewoldt,KEYF,2,1,13,6,1,0,0,0,2022,Round 19
248,184,Maurice Rioli,FWD,2,1,10,4,0,0,0,0,2022,Round 19
249,184,Mitch Robinson,MID,2,0,5,2,0,0,0,0,2022,Round 19
250,184,Josh Rotham,DEF,2,1,4,3,1,0,0,0,2022,Round 19
251,184,Liam Ryan,FWD,2,0,21,6,0,0,0,0,2022,Round 19
252,184,Adam Saad,DEF,2,0,12,9,1,0,0,0,2022,Round 19
253,184,Joel Selwood,MID,2,0,13,6,0,0,0,0,2022,Round 19
254,184,Will Setterfield,MID,2,1,9,5,2,0,0,0,2022,Round 19
255,184,Jack Silvagni,KEYF,2,0,9,4,2,1,0,0,2022,Round 19
256,184,Brodie Smith,DEF,2,0,14,10,0,0,0,0,2022,Round 19
257,184,Charlie Spargo,FWD,2,0,18,10,0,1,1,100,2022,Round 19
258,184,Phoenix Spicer,FWD,2,0,22,6,0,0,0,0,2022,Round 19
259,184,Brandon Starcevich,DEF,2,0,7,6,1,1,0,0,2022,Round 19
260,184,Tyson Stengle,FWD,2,2,17,5,0,0,0,0,2022,Round 19
261,184,Curtis Taylor,MID,2,0,8,4,0,0,0,0,2022,Round 19
262,184,Adam Tomlinson,KEYD,2,0,6,5,3,1,0,0,2022,Round 19
263,184,Taylor Walker,KEYF,2,2,12,3,0,0,0,0,2022,Round 19
264,184,Jake Waterman,KEYF,2,1,15,2,2,0,0,0,2022,Round 19
265,184,Rhylee West,FWD,2,1,9,1,0,0,0,0,2022,Round 19
266,184,Hayden Young,DEF,2,0,13,8,1,0,0,0,2022,Round 19
267,184,Brandon Zerk-Thatcher,KEYD,2,0,8,5,8,4,0,0,2022,Round 19
268,184,Jack Ziebell,FWD,2,1,13,2,1,0,0,0,2022,Round 19
269,184,Dayne Zorko,FWD,2,0,20,10,0,0,0,0,2022,Round 19
270,271,Marcus Adams,KEYD,1,0,3,3,6,5,2,40,2022,Round 19
271,271,Ben Ainsworth,FWD,1,0,16,2,0,0,0,0,2022,Round 19
272,271,Lachie Ash,MID,1,1,12,5,0,0,0,0,2022,Round 19
273,271,Rory Atkins,MID,1,0,8,6,1,0,0,0,2022,Round 19
274,271,Noah Balta,KEYD,1,0,10,0,0,1,0,0,2022,Round 19
275,271,Tanner Bruhn,FWD,1,0,22,8,0,0,0,0,2022,Round 19
276,271,Ryan Byrnes,FWD,1,0,12,3,1,0,0,0,2022,Round 19
277,271,Heath Chapman,DEF,1,0,10,6,0,0,0,0,2022,Round 19
278,271,Sam Collins,KEYD,1,0,5,2,7,5,0,0,2022,Round 19
279,271,Aidan Corr,KEYD,1,0,5,5,4,4,0,0,2022,Round 19
280,271,Mason Cox,RUC,1,0,10,4,4,0,0,0,2022,Round 19
281,271,Charlie Curnow,KEYF,1,1,9,4,3,0,0,0,2022,Round 19
282,271,Bailey Dale,DEF,1,0,9,4,4,0,0,0,2022,Round 19
283,271,Will Day,DEF,1,0,5,1,1,0,0,0,2022,Round 19
284,271,Mitch Duncan,DEF,1,1,13,6,0,0,0,0,2022,Round 19
285,271,Sam Durham,MID,1,0,12,5,1,0,0,0,2022,Round 19
286,271,Shane Edwards,FWD,1,0,11,4,0,0,0,0,2022,Round 19
287,271,Jy Farrar,DEF,1,0,8,7,3,3,0,0,2022,Round 19
288,271,Luke Foley,DEF,1,0,13,5,0,0,0,0,2022,Round 19
289,271,Bayley Fritsch,FWD,1,0,7,4,1,0,0,0,2022,Round 19
290,271,Nat Fyfe,FWD,1,1,7,1,0,0,0,0,2022,Round 19
291,271,Riley Garcia,FWD,1,0,11,1,0,0,0,0,2022,Round 19
292,271,Max Gawn,RUC,1,0,6,4,0,0,0,0,2022,Round 19
293,271,Caleb Graham,KEYD,1,0,6,6,8,6,3,50,2022,Round 19
294,271,Denver Grainger-Barras,KEYD,1,0,4,2,4,1,0,0,2022,Round 19
295,271,Blake Hardwick,DEF,1,0,13,11,1,0,0,0,2022,Round 19
296,271,Liam Henry,FWD,1,0,10,0,0,0,0,0,2022,Round 19
297,271,Jack Henry,KEYD,1,0,7,6,1,2,1,50,2022,Round 19
298,271,Jack Higgins,FWD,1,1,8,1,0,0,0,0,2022,Round 19
299,271,Nick Hind,DEF,1,0,3,3,0,2,0,0,2022,Round 19
300,271,Josh Honey,FWD,1,0,14,4,1,0,0,0,2022,Round 19
301,271,Will Hoskin-Elliott,FWD,1,1,12,1,1,0,0,0,2022,Round 19
302,271,Luke Jackson,RUC,1,0,7,3,1,0,0,0,2022,Round 19
303,271,Ash Johnson,KEYF,1,0,6,1,0,0,0,0,2022,Round 19
304,271,James Jordon,MID,1,0,16,11,0,0,0,0,2022,Round 19
305,271,Alex Keath,KEYD,1,0,4,4,1,1,0,0,2022,Round 19
306,271,Adam Kennedy,DEF,1,0,6,4,0,1,0,0,2022,Round 19
307,271,Max King,KEYF,1,0,13,2,1,0,0,0,2022,Round 19
308,271,Jake Kolodjashnij,KEYD,1,0,9,8,4,2,0,0,2022,Round 19
309,271,Mitch Lewis,KEYF,1,1,14,2,3,0,0,0,2022,Round 19
310,271,Oleg Markov,DEF,1,0,4,4,1,0,0,0,2022,Round 19
311,271,Nic Martin,FWD,1,0,8,4,2,0,0,0,2022,Round 19
312,271,Steven May,KEYD,1,0,5,4,4,4,0,0,2022,Round 19
313,271,Lincoln McCarthy,FWD,1,0,20,7,0,0,0,0,2022,Round 19
314,271,Hugh McCluggage,MID,1,0,16,7,0,0,0,0,2022,Round 19
315,271,Luke McDonald,DEF,1,0,8,7,5,3,0,0,2022,Round 19
316,271,Wayne Milera,FWD,1,1,5,0,2,0,0,0,2022,Round 19
317,271,Ben Miller,KEYD,1,0,6,3,6,5,1,20,2022,Round 19
318,271,Shannon Neale,KEYF,1,0,6,5,1,1,1,100,2022,Round 19
319,271,John Noble,DEF,1,0,10,7,0,0,0,0,2022,Round 19
320,271,Lochie O'Brien,MID,1,0,19,7,1,0,0,0,2022,Round 19
321,271,Andrew Phillips,RUC,1,0,6,2,3,0,0,0,2022,Round 19
322,271,Tom Powell,FWD,1,0,13,8,0,0,0,0,2022,Round 19
323,271,Isaac Quaynor,DEF,1,0,8,6,4,2,0,0,2022,Round 19
324,271,Hugo Ralphsmith,DEF,1,0,11,8,0,0,0,0,2022,Round 19
325,271,Ned Reeves,RUC,1,0,6,1,1,0,0,0,2022,Round 19
326,271,Daniel Rich,DEF,1,0,6,5,2,0,0,0,2022,Round 19
327,271,Trent Rivers,DEF,1,0,4,3,2,0,0,0,2022,Round 19
328,271,Jack Scrimshaw,DEF,1,0,11,7,1,0,0,0,2022,Round 19
329,271,James Sicily,KEYD,1,0,6,3,1,2,1,50,2022,Round 19
330,271,Jack Sinclair,DEF,1,0,7,5,3,0,0,0,2022,Round 19
331,271,Tyler Sonsie,FWD,1,0,17,5,1,0,0,0,2022,Round 19
332,271,Matt Taberner,KEYF,1,1,11,0,1,0,0,0,2022,Round 19
333,271,Robbie Tarrant,KEYD,1,0,8,6,6,5,2,40,2022,Round 19
334,271,Riley Thilthorpe,KEYF,1,0,7,3,2,1,0,0,2022,Round 19
335,271,Adam Treloar,MID,1,0,5,4,0,0,0,0,2022,Round 19
336,271,Zach Tuohy,DEF,1,0,7,6,1,0,0,0,2022,Round 19
337,271,Brandon Walker,DEF,1,0,10,5,1,0,0,0,2022,Round 19
338,271,Jimmy Webster,DEF,1,0,8,4,2,2,0,0,2022,Round 19
339,271,Cody Weightman,FWD,1,0,6,1,0,0,0,0,2022,Round 19
340,271,Callum Wilkie,DEF,1,0,4,3,8,3,0,0,2022,Round 19
341,271,Alex Witherden,DEF,1,0,12,7,2,1,0,0,2022,Round 19
342,271,Cameron Zurhaar,FWD,1,0,7,0,0,0,0,0,2022,Round 19
343,344,James Aish,MID,0,0,8,4,0,0,0,0,2022,Round 19
