,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
43,43,Luke Breust,FWD,2,0,13,3,0,0,0,0,2015,Preliminary Finals
44,43,Jamie Cripps,FWD,2,1,16,8,2,0,0,0,2015,Preliminary Finals
45,43,Xavier Ellis,DEF,2,0,9,5,1,0,0,0,2015,Preliminary Finals
46,43,James Frawley,KEYD,2,0,5,5,8,2,1,50,2015,Preliminary Finals
47,43,Taylor Garner,FWD,2,0,7,4,1,0,0,0,2015,Preliminary Finals
48,43,Josh Gibson,KEYD,2,0,9,7,8,3,0,0,2015,Preliminary Finals
49,43,David Hale,RUC,2,1,10,5,1,0,0,0,2015,Preliminary Finals
50,43,Brent Harvey,FWD,2,0,8,3,0,1,1,100,2015,Preliminary Finals
51,43,Stephen Hill,MID,2,0,10,4,1,0,0,0,2015,Preliminary Finals
52,43,Danyle Pearce,MID,2,1,16,8,0,0,0,0,2015,Preliminary Finals
53,43,Ryan Schoenmakers,KEYF,2,1,9,2,1,0,0,0,2015,Preliminary Finals
54,43,Dom Sheed,MID,2,0,10,7,0,0,0,0,2015,Preliminary Finals
55,43,Brad Sheppard,DEF,2,0,5,4,8,3,2,66.7,2015,Preliminary Finals
56,43,Lee Spurr,DEF,2,0,10,9,3,2,0,0,2015,Preliminary Finals
57,43,Ben Stratton,DEF,2,0,6,5,8,2,1,50,2015,Preliminary Finals
58,43,Scott D. Thompson,KEYD,2,0,6,4,1,4,4,100,2015,Preliminary Finals
59,43,Kayne Turner,FWD,2,0,14,7,1,0,0,0,2015,Preliminary Finals
60,43,Jarrad Waite,KEYF,2,0,9,4,0,0,0,0,2015,Preliminary Finals
61,43,Michael Walters,FWD,2,0,10,4,0,0,0,0,2015,Preliminary Finals
62,43,Sharrod Wellingham,DEF,2,0,5,4,3,3,2,66.7,2015,Preliminary Finals
63,64,Shaun Atley,DEF,1,0,4,2,0,0,0,0,2015,Preliminary Finals
64,64,Ben Brown,KEYF,1,0,11,3,0,0,0,0,2015,Preliminary Finals
65,64,Taylor Duryea,DEF,1,0,7,3,2,2,0,0,2015,Preliminary Finals
66,64,Lachlan Hansen,KEYD,1,0,3,3,3,2,1,50,2015,Preliminary Finals
67,64,Billy Hartung,MID,1,0,2,2,0,0,0,0,2015,Preliminary Finals
68,64,Bradley Hill,MID,1,0,11,5,0,0,0,0,2015,Preliminary Finals
69,64,Michael Johnson,KEYD,1,0,6,4,3,2,0,0,2015,Preliminary Finals
70,64,Chris Mayne,FWD,1,0,5,1,1,0,0,0,2015,Preliminary Finals
71,64,Lachie Neale,MID,1,0,8,4,0,0,0,0,2015,Preliminary Finals
72,64,Aaron Sandilands,RUC,1,0,5,2,2,0,0,0,2015,Preliminary Finals
73,64,Will Schofield,KEYD,1,0,4,4,5,4,0,0,2015,Preliminary Finals
74,64,Callum Sinclair,RUC,1,0,7,2,3,0,0,0,2015,Preliminary Finals
75,64,Matthew Suckling,DEF,1,0,9,3,2,0,0,0,2015,Preliminary Finals
76,64,Cam Sutcliffe,DEF,1,0,10,8,3,3,0,0,2015,Preliminary Finals
77,64,Matt Taberner,KEYF,1,1,14,2,0,0,0,0,2015,Preliminary Finals
78,64,Robbie Tarrant,KEYD,1,0,4,3,7,2,0,0,2015,Preliminary Finals
79,64,Lindsay Thomas,FWD,1,0,6,2,1,0,0,0,2015,Preliminary Finals
80,81,Zac Dawson,KEYD,0,0,3,3,5,4,1,25,2015,Preliminary Finals
81,81,Jonathon Griffin,RUC,0,0,4,2,0,0,0,0,2015,Preliminary Finals
82,81,Garrick Ibbotson,DEF,0,0,7,7,3,4,1,25,2015,Preliminary Finals
83,81,Brian Lake,KEYD,0,0,7,6,3,3,0,0,2015,Preliminary Finals
84,81,Ben McEvoy,RUC,0,0,9,4,0,0,0,0,2015,Preliminary Finals
85,81,Jeremy McGovern,KEYD,0,0,5,3,5,0,0,0,2015,Preliminary Finals
86,81,Matt Rosa,MID,0,0,1,1,0,0,0,0,2015,Preliminary Finals
87,81,Nicholas Suban,MID,0,0,2,0,0,0,0,0,2015,Preliminary Finals
