,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
40,39,Mark Blicavs,KEYD,5,0,14,11,8,4,0,0,2021,Round 23
41,39,Marcus Bontempelli,MID,5,1,26,9,1,0,0,0,2021,Round 23
42,39,Chris Burgess,RUC,5,1,16,2,5,0,0,0,2021,Round 23
43,39,Dan Butler,FWD,5,1,22,7,0,0,0,0,2021,Round 23
44,39,Tom De Koning,RUC,5,0,15,9,2,2,0,0,2021,Round 23
45,39,Zac Fisher,FWD,5,1,24,9,0,0,0,0,2021,Round 23
46,39,Lance Franklin,KEYF,5,3,10,2,1,0,0,0,2021,Round 23
47,39,Andrew Gaff,MID,5,0,10,6,0,0,0,0,2021,Round 23
48,39,Jack Graham,FWD,5,0,21,8,0,0,0,0,2021,Round 23
49,39,Mitch Hannan,FWD,5,3,14,5,0,0,0,0,2021,Round 23
50,39,Dyson Heppell,DEF,5,1,12,7,0,0,0,0,2021,Round 23
51,39,Harry Himmelberg,KEYF,5,4,14,5,1,0,0,0,2021,Round 23
52,39,Josh Kelly,MID,5,0,16,8,0,0,0,0,2021,Round 23
53,39,Matthew Kennedy,MID,5,0,19,12,0,0,0,0,2021,Round 23
54,39,Tom Liberatore,MID,5,2,22,9,1,0,0,0,2021,Round 23
55,39,Lincoln McCarthy,FWD,5,3,18,4,1,0,0,0,2021,Round 23
56,39,Kamdyn McIntosh,MID,5,0,14,4,0,0,0,0,2021,Round 23
57,39,Trent McKenzie,KEYD,5,0,10,10,4,3,2,66.7,2021,Round 23
58,39,Tom Mitchell,MID,5,0,14,8,0,0,0,0,2021,Round 23
59,39,Alex Neal-Bullen,FWD,5,4,24,7,1,0,0,0,2021,Round 23
60,39,Luke Parker,MID,5,0,23,8,1,0,0,0,2021,Round 23
61,39,Roarke Smith,MID,5,0,16,10,1,1,0,0,2021,Round 23
62,39,Zac Smith,RUC,5,1,11,7,3,0,0,0,2021,Round 23
63,39,Tom Sparrow,FWD,5,1,16,9,0,0,0,0,2021,Round 23
64,39,Sam Switkowski,FWD,5,2,12,7,1,0,0,0,2021,Round 23
65,39,Curtis Taylor,FWD,5,1,17,7,0,0,0,0,2021,Round 23
66,39,Callan Ward,MID,5,0,15,7,1,1,0,0,2021,Round 23
67,39,Chad Wingard,FWD,5,0,15,4,0,0,0,0,2021,Round 23
68,69,Aliir Aliir,KEYD,4,0,12,8,6,5,1,20,2021,Round 23
69,69,Karl Amon,MID,4,0,20,7,1,0,0,0,2021,Round 23
70,69,Noah Anderson,MID,4,0,19,10,0,0,0,0,2021,Round 23
71,69,Tom Atkins,DEF,4,0,23,19,3,2,0,0,2021,Round 23
72,69,Travis Boak,MID,4,1,17,8,1,1,0,0,2021,Round 23
73,69,Lachlan Bramble,DEF,4,0,11,8,1,4,2,50,2021,Round 23
74,69,Angus Brayshaw,MID,4,1,19,8,2,1,0,0,2021,Round 23
75,69,Ryan Burton,DEF,4,0,9,5,3,0,0,0,2021,Round 23
76,69,Jonathon Ceglar,RUC,4,0,12,6,4,0,0,0,2021,Round 23
77,69,Nick Coffield,DEF,4,0,11,7,0,0,0,0,2021,Round 23
78,69,Callum Coleman-Jones,KEYF,4,0,13,4,1,0,0,0,2021,Round 23
79,69,Jamie Cripps,FWD,4,2,15,7,1,0,0,0,2021,Round 23
80,69,Brad Crouch,MID,4,1,18,6,0,0,0,0,2021,Round 23
81,69,Josh Daicos,MID,4,0,16,7,0,0,0,0,2021,Round 23
82,69,Jordan De Goey,FWD,4,0,17,6,0,0,0,0,2021,Round 23
83,69,Josh Dunkley,FWD,4,1,11,4,1,0,0,0,2021,Round 23
84,69,Jamie Elliott,FWD,4,1,25,12,1,0,0,0,2021,Round 23
85,69,Lachie Fogarty,FWD,4,0,12,6,0,0,0,0,2021,Round 23
86,69,Bayley Fritsch,FWD,4,2,8,3,0,0,0,0,2021,Round 23
87,69,Mitch Georgiades,KEYF,4,2,5,0,0,0,0,0,2021,Round 23
88,69,Todd Goldstein,RUC,4,0,19,9,5,2,0,0,2021,Round 23
89,69,Errol Gulden,FWD,4,0,10,6,1,0,0,0,2021,Round 23
90,69,Jack Henry,KEYD,4,0,11,9,8,4,0,0,2021,Round 23
91,69,Zak Jones,MID,4,0,31,13,0,0,0,0,2021,Round 23
92,69,Ryan Lester,DEF,4,0,10,7,5,1,1,100,2021,Round 23
93,69,Daniel Lloyd,FWD,4,4,10,0,0,0,0,0,2021,Round 23
94,69,Darcy MacPherson,FWD,4,0,28,9,0,0,0,0,2021,Round 23
95,69,Oscar McInerney,RUC,4,1,12,6,4,2,0,0,2021,Round 23
96,69,Hayden McLean,KEYF,4,1,16,5,4,0,0,0,2021,Round 23
97,69,Daniel McStay,KEYF,4,3,10,2,2,0,0,0,2021,Round 23
98,69,Zach Merrett,MID,4,1,17,8,2,0,0,0,2021,Round 23
99,69,Callum Mills,MID,4,0,14,6,0,0,0,0,2021,Round 23
100,69,Steven Motlop,FWD,4,0,17,6,0,0,0,0,2021,Round 23
101,69,David Mundy,MID,4,0,23,15,0,0,0,0,2021,Round 23
102,69,Matthew Parker,FWD,4,2,26,6,2,0,0,0,2021,Round 23
103,69,Harrison Petty,KEYD,4,0,12,12,2,3,1,33.3,2021,Round 23
104,69,Wil Powell,DEF,4,1,10,4,1,0,0,0,2021,Round 23
105,69,Jack Ross,MID,4,0,24,11,2,2,0,0,2021,Round 23
106,69,Josh Rotham,KEYD,4,0,10,10,4,5,0,0,2021,Round 23
107,69,Matt Rowell,MID,4,0,24,15,0,0,0,0,2021,Round 23
108,69,Christian Salem,DEF,4,0,13,10,0,0,0,0,2021,Round 23
109,69,Devon Smith,FWD,4,2,26,4,0,0,0,0,2021,Round 23
110,69,Bailey Smith,MID,4,0,16,11,0,0,0,0,2021,Round 23
111,69,Zach Sproule,KEYF,4,2,13,2,2,1,0,0,2021,Round 23
112,69,Jaidyn Stephenson,FWD,4,0,29,16,0,0,0,0,2021,Round 23
113,69,Nick Vlastuin,DEF,4,0,18,17,2,2,2,100,2021,Round 23
114,69,Brandon Walker,DEF,4,0,10,6,0,0,0,0,2021,Round 23
115,69,Alex Witherden,DEF,4,0,7,5,0,1,0,0,2021,Round 23
116,117,Callum Ah Chee,DEF,3,0,7,5,0,0,0,0,2021,Round 23
117,117,Lachie Ash,DEF,3,0,13,6,1,0,0,0,2021,Round 23
118,117,Charlie Ballard,KEYD,3,0,8,4,2,3,1,33.3,2021,Round 23
119,117,Jarrod Berry,MID,3,2,10,3,1,0,0,0,2021,Round 23
120,117,Grant Birchall,DEF,3,0,5,4,1,1,0,0,2021,Round 23
121,117,Aiden Bonar,DEF,3,0,13,12,5,3,1,33.3,2021,Round 23
122,117,Kieren Briggs,RUC,3,0,10,5,2,0,0,0,2021,Round 23
123,117,Mabior Chol,RUC,3,0,14,6,0,1,0,0,2021,Round 23
124,117,Oscar Clavarino,KEYD,3,0,9,8,5,4,1,25,2021,Round 23
125,117,Zaine Cordy,KEYD,3,1,9,7,5,1,0,0,2021,Round 23
126,117,Mitch Crowden,FWD,3,2,17,2,0,0,0,0,2021,Round 23
127,117,Luke Dahlhaus,FWD,3,1,17,1,0,0,0,0,2021,Round 23
128,117,Patrick Dangerfield,MID,3,0,24,12,0,0,0,0,2021,Round 23
129,117,Jack Darling,KEYF,3,3,9,1,1,0,0,0,2021,Round 23
130,117,Jordan Dawson,DEF,3,0,21,7,1,0,0,0,2021,Round 23
131,117,Tom Doedee,KEYD,3,0,13,9,0,2,1,50,2021,Round 23
132,117,Brayden Fiorini,MID,3,2,18,10,1,0,0,0,2021,Round 23
133,117,Eddie Ford,FWD,3,3,15,3,0,0,0,0,2021,Round 23
134,117,Max Gawn,RUC,3,2,10,3,3,2,0,0,2021,Round 23
135,117,Robbie Gray,FWD,3,1,10,2,0,0,0,0,2021,Round 23
136,117,Brodie Grundy,RUC,3,0,15,11,1,0,0,0,2021,Round 23
137,117,Aaron Hall,DEF,3,0,14,13,1,2,0,0,2021,Round 23
138,117,Blake Hardwick,DEF,3,0,11,8,4,0,0,0,2021,Round 23
139,117,James Harmes,MID,3,0,28,16,1,0,0,0,2021,Round 23
140,117,Jesse Hogan,KEYF,3,3,8,0,1,0,0,0,2021,Round 23
141,117,Lachie Hunter,MID,3,1,21,11,4,1,1,100,2021,Round 23
142,117,Jacob Koschitzke,KEYF,3,1,7,2,1,0,0,0,2021,Round 23
143,117,Chris Mayne,DEF,3,0,14,7,0,1,1,100,2021,Round 23
144,117,Shane McAdam,FWD,3,2,9,3,1,0,0,0,2021,Round 23
145,117,Lloyd Meek,RUC,3,1,15,4,4,2,1,50,2021,Round 23
146,117,Harry Morrison,MID,3,2,14,5,1,0,0,0,2021,Round 23
147,117,Lachlan Murphy,FWD,3,2,12,1,0,0,0,0,2021,Round 23
148,117,Nic Newman,DEF,3,0,19,17,0,1,1,100,2021,Round 23
149,117,Darcy Parish,MID,3,1,22,6,0,0,0,0,2021,Round 23
150,117,Christian Petracca,MID,3,1,24,9,0,0,0,0,2021,Round 23
151,117,Kysaiah Pickett,FWD,3,3,16,5,0,0,0,0,2021,Round 23
152,117,Daniel Rioli,FWD,3,0,19,17,0,1,0,0,2021,Round 23
153,117,Trent Rivers,DEF,3,0,9,7,1,0,0,0,2021,Round 23
154,117,Gary Rohan,FWD,3,0,15,3,1,0,0,0,2021,Round 23
155,117,Sebastian Ross,MID,3,1,17,4,0,0,0,0,2021,Round 23
156,117,Dylan Shiel,MID,3,1,17,7,0,0,0,0,2021,Round 23
157,117,Charlie Spargo,FWD,3,1,12,6,0,0,0,0,2021,Round 23
158,117,Sydney Stack,DEF,3,0,10,6,1,0,0,0,2021,Round 23
159,117,Rhys Stanley,RUC,3,0,19,10,6,1,0,0,2021,Round 23
160,117,Darcy Tucker,DEF,3,0,17,11,3,0,0,0,2021,Round 23
161,117,Sam Walsh,MID,3,0,11,4,0,0,0,0,2021,Round 23
162,117,Tobe Watson,DEF,3,0,8,6,1,1,0,0,2021,Round 23
163,117,Callum Wilkie,KEYD,3,0,10,5,5,4,1,25,2021,Round 23
164,117,Matt de Boer,FWD,3,1,17,6,0,0,0,0,2021,Round 23
165,166,Jake Aarts,FWD,2,0,5,1,0,0,0,0,2021,Round 23
166,166,David Astbury,KEYD,2,0,5,5,2,6,2,33.3,2021,Round 23
167,166,Shaun Atley,DEF,2,0,15,10,1,2,2,100,2021,Round 23
168,166,Bailey Banfield,FWD,2,1,15,4,0,1,1,100,2021,Round 23
169,166,Jed Bews,DEF,2,0,6,5,0,0,0,0,2021,Round 23
170,166,Shai Bolton,MID,2,2,13,1,1,0,0,0,2021,Round 23
171,166,Riley Bonner,DEF,2,0,10,9,0,2,0,0,2021,Round 23
172,166,Atu Bosenavulagi,DEF,2,0,13,8,1,1,0,0,2021,Round 23
173,166,Jarrod Brander,MID,2,0,8,3,1,1,0,0,2021,Round 23
174,166,Tyler Brockman,FWD,2,1,19,6,0,0,0,0,2021,Round 23
175,166,Dylan Clarke,FWD,2,0,17,4,0,0,0,0,2021,Round 23
176,166,Brad Close,FWD,2,0,16,5,2,0,0,0,2021,Round 23
177,166,Tom Cole,DEF,2,0,8,6,1,1,0,0,2021,Round 23
178,166,Keidean Coleman,FWD,2,0,7,5,4,1,0,0,2021,Round 23
179,166,Jack Crisp,DEF,2,0,10,6,0,0,0,0,2021,Round 23
180,166,Ed Curnow,MID,2,0,12,6,0,0,0,0,2021,Round 23
181,166,Luke Davies-Uniacke,MID,2,0,24,20,1,0,0,0,2021,Round 23
182,166,Trent Dumont,MID,2,0,14,10,3,0,0,0,2021,Round 23
183,166,Sam Durham,MID,2,0,15,9,0,0,0,0,2021,Round 23
184,166,Taylor Duryea,DEF,2,0,8,6,4,3,1,33.3,2021,Round 23
185,166,Xavier Duursma,MID,2,0,10,4,0,0,0,0,2021,Round 23
186,166,Jy Farrar,KEYD,2,0,7,5,1,2,1,50,2021,Round 23
187,166,Darcy Fogarty,KEYF,2,1,6,0,1,0,0,0,2021,Round 23
188,166,Luke Foley,DEF,2,0,9,9,0,0,0,0,2021,Round 23
189,166,Sam Frost,KEYD,2,0,10,10,0,0,0,0,2021,Round 23
190,166,Tom Fullarton,RUC,2,1,13,6,0,0,0,0,2021,Round 23
191,166,Toby Greene,FWD,2,0,5,0,0,0,0,0,2021,Round 23
192,166,Dylan Grimes,KEYD,2,0,9,9,5,3,0,0,2021,Round 23
193,166,Matt Guelfi,MID,2,1,12,6,2,0,0,0,2021,Round 23
194,166,Cameron Guthrie,MID,2,1,16,7,0,1,1,100,2021,Round 23
195,166,Jarrod Harbrow,DEF,2,0,6,4,1,0,0,0,2021,Round 23
196,166,Tom Hawkins,KEYF,2,1,10,1,2,0,0,0,2021,Round 23
197,166,Will Hayward,FWD,2,1,10,2,1,0,0,0,2021,Round 23
198,166,Isaac Heeney,FWD,2,1,14,6,1,0,0,0,2021,Round 23
199,166,Bradley Hill,DEF,2,0,11,9,0,0,0,0,2021,Round 23
200,166,Nick Hind,DEF,2,0,10,7,2,1,0,0,2021,Round 23
201,166,Dan Houston,DEF,2,0,9,5,0,1,1,100,2021,Round 23
202,166,Daniel Howe,MID,2,0,9,6,2,0,0,0,2021,Round 23
203,166,Jeremy Howe,DEF,2,0,6,5,3,1,1,100,2021,Round 23
204,166,Luke Jackson,RUC,2,1,11,5,0,0,0,0,2021,Round 23
205,166,Chayce Jones,DEF,2,0,12,7,1,4,2,50,2021,Round 23
206,166,Adam Kennedy,MID,2,0,10,7,2,0,0,0,2021,Round 23
207,166,Dean Kent,FWD,2,2,14,4,0,0,0,0,2021,Round 23
208,166,Ed Langdon,MID,2,1,8,5,2,2,1,50,2021,Round 23
209,166,Tom J. Lynch,KEYF,2,1,17,7,1,0,0,0,2021,Round 23
210,166,Tom Lynch,FWD,2,0,9,2,0,0,0,0,2021,Round 23
211,166,David Mackay,MID,2,2,5,0,1,0,0,0,2021,Round 23
212,166,Todd Marshall,KEYF,2,1,11,4,1,0,0,0,2021,Round 23
213,166,Will Martyn,FWD,2,0,30,11,0,0,0,0,2021,Round 23
214,166,Sam Mayes,FWD,2,2,5,1,0,0,0,0,2021,Round 23
215,166,Brayden Maynard,DEF,2,0,17,11,1,0,0,0,2021,Round 23
216,166,Tom McDonald,KEYF,2,0,8,3,0,0,0,0,2021,Round 23
217,166,Mitch McGovern,KEYF,2,0,6,3,0,1,0,0,2021,Round 23
218,166,Andrew McGrath,MID,2,2,12,4,0,0,0,0,2021,Round 23
219,166,Andrew McPherson,DEF,2,0,8,4,2,0,0,0,2021,Round 23
220,166,Lewis Melican,KEYD,2,0,11,8,6,4,3,75,2021,Round 23
221,166,Sam Menegola,MID,2,0,13,6,0,0,0,0,2021,Round 23
222,166,Nic Naitanui,RUC,2,0,9,1,1,1,0,0,2021,Round 23
223,166,Conor Nash,FWD,2,0,14,6,1,0,0,0,2021,Round 23
224,166,Alex Pearce,KEYD,2,0,13,10,5,2,0,0,2021,Round 23
225,166,Will Phillips,FWD,2,0,22,12,0,0,0,0,2021,Round 23
226,166,Jaxon Prior,MID,2,0,5,2,0,0,0,0,2021,Round 23
227,166,Daniel Rich,DEF,2,0,3,2,4,1,0,0,2021,Round 23
228,166,Connor Rozee,FWD,2,2,15,2,1,0,0,0,2021,Round 23
229,166,Luke Ryan,KEYD,2,0,8,7,5,4,2,50,2021,Round 23
230,166,Paul Seedsman,MID,2,0,13,8,0,0,0,0,2021,Round 23
231,166,Caleb Serong,MID,2,1,19,6,0,0,0,0,2021,Round 23
232,166,Cooper Sharman,KEYF,2,2,15,1,0,0,0,0,2021,Round 23
233,166,Sam Simpson,FWD,2,2,16,6,0,0,0,0,2021,Round 23
234,166,Joel Smith,KEYD,2,0,4,4,3,1,0,0,2021,Round 23
235,166,David Swallow,MID,2,0,15,6,0,0,0,0,2021,Round 23
236,166,Tim Taranto,FWD,2,0,17,4,0,0,0,0,2021,Round 23
237,166,Robbie Tarrant,KEYD,2,0,8,7,5,3,0,0,2021,Round 23
238,166,Josh Thomas,FWD,2,1,15,6,0,0,0,0,2021,Round 23
239,166,Josh Treacy,KEYF,2,2,15,3,0,0,0,0,2021,Round 23
240,166,Kayne Turner,DEF,2,0,13,8,0,0,0,0,2021,Round 23
241,166,Laitham Vandermeer,FWD,2,0,14,8,0,0,0,0,2021,Round 23
242,166,Alec Waterman,FWD,2,2,5,0,0,0,0,0,2021,Round 23
243,166,Jacob Weitering,KEYD,2,0,8,6,9,3,0,0,2021,Round 23
244,166,Connor West,FWD,2,2,13,3,1,0,0,0,2021,Round 23
245,166,Sam Wicks,FWD,2,0,17,8,0,0,0,0,2021,Round 23
246,166,Bailey Williams,DEF,2,0,7,6,4,3,1,33.3,2021,Round 23
247,166,Tom Williamson,DEF,2,0,12,6,2,0,0,0,2021,Round 23
248,166,Lewis Young,KEYD,2,0,15,10,1,0,0,0,2021,Round 23
249,166,Cameron Zurhaar,FWD,2,1,12,9,0,0,0,0,2021,Round 23
250,251,Marcus Adams,KEYD,1,0,3,2,8,2,0,0,2021,Round 23
251,251,Oscar Allen,KEYF,1,0,6,1,3,0,0,0,2021,Round 23
252,251,Liam Baker,DEF,1,1,22,11,0,0,0,0,2021,Round 23
253,251,Miles Bergman,MID,1,0,11,5,0,0,0,0,2021,Round 23
254,251,Eddie Betts,FWD,1,0,6,1,2,0,0,0,2021,Round 23
255,251,Ben Brown,KEYF,1,1,10,1,2,0,0,0,2021,Round 23
256,251,Zak Butters,FWD,1,0,9,2,0,0,0,0,2021,Round 23
257,251,Jordon Butts,KEYD,1,0,6,5,5,4,0,0,2021,Round 23
258,251,Ryan Byrnes,FWD,1,0,6,3,0,0,0,0,2021,Round 23
259,251,Braeden Campbell,DEF,1,0,14,4,1,0,0,0,2021,Round 23
260,251,Levi Casboult,KEYF,1,0,9,2,1,1,1,100,2021,Round 23
261,251,Riley Collier-Dawkins,MID,1,0,21,6,0,0,0,0,2021,Round 23
262,251,Sam Collins,KEYD,1,0,5,4,5,4,3,75,2021,Round 23
263,251,Travis Colyer,FWD,1,0,8,1,0,0,0,0,2021,Round 23
264,251,Stephen Coniglio,FWD,1,1,3,0,0,0,0,0,2021,Round 23
265,251,Patrick Cripps,MID,1,0,10,4,0,0,0,0,2021,Round 23
266,251,Isaac Cumming,DEF,1,0,9,7,2,0,0,0,2021,Round 23
267,251,Harry Cunningham,DEF,1,0,6,3,1,2,2,100,2021,Round 23
268,251,Bailey Dale,DEF,1,0,12,9,2,0,0,0,2021,Round 23
269,251,Caleb Daniel,DEF,1,0,10,6,1,1,1,100,2021,Round 23
270,251,Sean Darcy,RUC,1,0,8,3,0,0,0,0,2021,Round 23
271,251,Thomson Dow,FWD,1,1,15,2,0,0,0,0,2021,Round 23
272,251,Sam Draper,RUC,1,0,7,4,1,0,0,0,2021,Round 23
273,251,Corey Durdin,FWD,1,0,8,5,0,0,0,0,2021,Round 23
274,251,Harry Edwards,KEYD,1,0,9,8,11,7,3,42.9,2021,Round 23
275,251,Billy Frampton,KEYF,1,0,6,4,3,3,1,33.3,2021,Round 23
276,251,Jack Ginnivan,FWD,1,0,8,4,1,0,0,0,2021,Round 23
277,251,Lachlan Gollant,DEF,1,0,9,2,0,0,0,0,2021,Round 23
278,251,Dan Hannebery,MID,1,0,15,7,0,0,0,0,2021,Round 23
279,251,Nick Haynes,DEF,1,0,4,4,4,2,1,50,2021,Round 23
280,251,Lachie Henderson,KEYD,1,0,7,6,5,3,0,0,2021,Round 23
281,251,Oliver Henry,FWD,1,1,6,2,0,0,0,0,2021,Round 23
282,251,Liam Henry,FWD,1,0,12,2,0,0,0,0,2021,Round 23
283,251,Jack Higgins,FWD,1,0,14,4,0,0,0,0,2021,Round 23
284,251,Josh Honey,FWD,1,0,6,2,0,0,0,0,2021,Round 23
285,251,Will Hoskin-Elliott,MID,1,0,15,6,0,0,0,0,2021,Round 23
286,251,Dougal Howard,KEYD,1,0,5,5,9,3,1,33.3,2021,Round 23
287,251,Mark Hutchings,FWD,1,0,10,5,0,0,0,0,2021,Round 23
288,251,Jason Johannisen,FWD,1,0,12,6,0,0,0,0,2021,Round 23
289,251,Tom Jonas,KEYD,1,0,5,5,6,4,0,0,2021,Round 23
290,251,Alex Keath,KEYD,1,0,5,4,4,3,0,0,2021,Round 23
291,251,Peter Ladhams,RUC,1,0,8,2,0,0,0,0,2021,Round 23
292,251,Nick Larkey,KEYF,1,1,14,3,1,0,0,0,2021,Round 23
293,251,Jayden Laverde,KEYD,1,0,6,6,2,4,1,25,2021,Round 23
294,251,Jake Lever,KEYD,1,0,10,8,5,3,0,0,2021,Round 23
295,251,Mitch Lewis,KEYF,1,1,12,2,3,0,0,0,2021,Round 23
296,251,Griffin Logue,KEYD,1,0,9,8,2,2,0,0,2021,Round 23
297,251,Jack Lukosius,DEF,1,0,10,5,1,1,1,100,2021,Round 23
298,251,Scott Lycett,RUC,1,0,8,4,1,1,0,0,2021,Round 23
299,251,Jack Madgen,DEF,1,0,7,5,4,3,2,66.7,2021,Round 23
300,251,Ned McHenry,FWD,1,1,11,0,0,0,0,0,2021,Round 23
301,251,Ben McKay,KEYD,1,0,9,6,5,3,1,33.3,2021,Round 23
302,251,Tim Membrey,KEYF,1,0,6,2,0,0,0,0,2021,Round 23
303,251,Gryan Miers,FWD,1,0,7,1,0,0,0,0,2021,Round 23
304,251,Aaron Naughton,KEYF,1,0,8,0,1,0,0,0,2021,Round 23
305,251,Jackson Nelson,DEF,1,0,13,9,2,0,0,0,2021,Round 23
306,251,Jack Newnes,MID,1,0,6,3,0,0,0,0,2021,Round 23
307,251,John Noble,DEF,1,0,16,10,2,1,1,100,2021,Round 23
308,251,Tim O'Brien,KEYF,1,0,5,4,3,2,1,50,2021,Round 23
309,251,Xavier O'Halloran,MID,1,0,7,5,0,0,0,0,2021,Round 23
310,251,Jaeger O'Meara,MID,1,0,17,7,0,0,0,0,2021,Round 23
311,251,Colin O'Riordan,DEF,1,0,8,6,3,3,1,33.3,2021,Round 23
312,251,Archie Perkins,FWD,1,0,11,0,1,0,0,0,2021,Round 23
313,251,Tom Phillips,MID,1,0,14,3,0,0,0,0,2021,Round 23
314,251,Lachie Plowman,DEF,1,0,9,8,4,2,0,0,2021,Round 23
315,251,Dane Rampe,KEYD,1,0,12,10,2,2,0,0,2021,Round 23
316,251,Jay Rantall,FWD,1,1,13,6,0,0,0,0,2021,Round 23
317,251,Mason Redman,DEF,1,0,8,3,1,1,1,100,2021,Round 23
318,251,Jordan Ridley,DEF,1,0,3,3,4,1,0,0,2021,Round 23
319,251,James Rowbottom,MID,1,0,8,4,1,0,0,0,2021,Round 23
320,251,Liam Ryan,FWD,1,0,13,1,0,0,0,0,2021,Round 23
321,251,Adam Saad,DEF,1,0,9,6,3,1,1,100,2021,Round 23
322,251,Jack Scrimshaw,DEF,1,0,8,5,1,1,0,0,2021,Round 23
323,251,Jayden Short,DEF,1,0,8,7,2,2,0,0,2021,Round 23
324,251,Luke Shuey,MID,1,0,14,9,1,0,0,0,2021,Round 23
325,251,Steele Sidebottom,FWD,1,0,22,9,1,0,0,0,2021,Round 23
326,251,Isaac Smith,MID,1,0,12,6,1,0,0,0,2021,Round 23
327,251,Brodie Smith,DEF,1,0,12,6,2,0,0,0,2021,Round 23
328,251,James Stewart,KEYD,1,0,3,3,2,4,2,50,2021,Round 23
329,251,Liam Stocker,DEF,1,0,12,10,5,1,0,0,2021,Round 23
330,251,Kieran Strachan,RUC,1,0,7,2,2,0,0,0,2021,Round 23
331,251,Jake Stringer,FWD,1,1,18,5,0,0,0,0,2021,Round 23
332,251,Sam Taylor,KEYD,1,0,9,9,7,4,1,25,2021,Round 23
333,251,Riley Thilthorpe,KEYF,1,0,8,1,1,1,1,100,2021,Round 23
334,251,Adam Treloar,FWD,1,0,9,1,2,0,0,0,2021,Round 23
335,251,Nathan Vardy,RUC,1,1,3,1,4,0,0,0,2021,Round 23
336,251,Josh Walker,KEYD,1,0,7,2,0,0,0,0,2021,Round 23
337,251,Joel Western,FWD,1,1,7,1,0,0,0,0,2021,Round 23
338,251,Lachie Whitfield,MID,1,0,12,11,3,1,1,100,2021,Round 23
339,251,Tom Wilson,DEF,1,0,10,5,2,1,0,0,2021,Round 23
340,251,James Worpel,MID,1,0,15,2,1,0,0,0,2021,Round 23
341,251,Peter Wright,RUC,1,0,8,3,2,0,0,0,2021,Round 23
342,343,Blake Acres,MID,0,0,9,4,1,1,0,0,2021,Round 23
