,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
52,52,Jacob Allison,MID,1,0,0,100,1,3,0,2017,Round 22
53,52,Hayden Ballantyne,FWD,1,0,1,50,2,5,1,2017,Round 22
54,52,Jake Barrett,FWD,1,0,1,100,1,3,0,2017,Round 22
55,52,Ryan Bastinac,MID,1,0,0,50,2,5,0,2017,Round 22
56,52,Jed Bews,DEF,1,0,0,100,1,1,1,2017,Round 22
57,52,Jack Billings,FWD,1,2,2,33.3,3,8,0,2017,Round 22
58,52,Jarryd Blair,FWD,1,0,0,100,1,3,0,2017,Round 22
59,52,Travis Boak,FWD,1,1,3,33.3,3,11,2,2017,Round 22
60,52,Angus Brayshaw,DEF,1,0,1,50,2,5,1,2017,Round 22
61,52,Luke Breust,FWD,1,0,0,50,2,2,0,2017,Round 22
62,52,Shaun Burgoyne,MID,1,0,2,100,1,5,2,2017,Round 22
63,52,Ryan Burton,DEF,1,0,0,100,1,3,0,2017,Round 22
64,52,Wylie Buzza,KEYF,1,1,0,50,2,6,3,2017,Round 22
65,52,Michael Close,KEYF,1,0,0,100,1,3,0,2017,Round 22
66,52,Jamie Cripps,FWD,1,1,2,33.3,3,5,0,2017,Round 22
67,52,Matt Crouch,MID,1,0,0,100,1,8,2,2017,Round 22
68,52,Charlie Curnow,KEYF,1,0,2,100,1,5,1,2017,Round 22
69,52,Joe Daniher,KEYF,1,0,0,33.3,3,4,0,2017,Round 22
70,52,Josh Deluca,FWD,1,0,0,50,2,2,0,2017,Round 22
71,52,Josh Dunkley,FWD,1,0,0,100,1,3,0,2017,Round 22
72,52,Taylor Duryea,FWD,1,0,0,100,1,4,1,2017,Round 22
73,52,Shane Edwards,FWD,1,0,1,100,1,6,3,2017,Round 22
74,52,Zac Fisher,FWD,1,0,0,100,1,6,0,2017,Round 22
75,52,Nat Fyfe,MID,1,0,1,100,1,7,3,2017,Round 22
76,52,Darcy Gardiner,DEF,1,0,0,100,1,3,0,2017,Round 22
77,52,Bryce Gibbs,MID,1,1,0,50,2,6,1,2017,Round 22
78,52,Sam Gibson,MID,1,0,1,100,1,5,0,2017,Round 22
79,52,Todd Goldstein,RUC,1,0,0,100,1,4,2,2017,Round 22
80,52,Jack Graham,MID,1,0,1,100,1,4,0,2017,Round 22
81,52,Sam Gray,FWD,1,1,0,33.3,3,3,1,2017,Round 22
82,52,Josh Green,FWD,1,2,0,25,4,4,2,2017,Round 22
83,52,Mitch Hallahan,MID,1,0,1,100,1,3,1,2017,Round 22
84,52,James Harmes,FWD,1,0,1,100,1,4,1,2017,Round 22
85,52,Dyson Heppell,MID,1,0,1,100,1,8,2,2017,Round 22
86,52,Eric Hipwood,KEYF,1,0,3,100,1,4,0,2017,Round 22
87,52,Bachar Houli,DEF,1,0,0,100,1,7,1,2017,Round 22
88,52,Kieren Jack,FWD,1,0,0,100,1,2,2,2017,Round 22
89,52,Josh Jenkins,KEYF,1,2,0,20,5,7,0,2017,Round 22
90,52,Zak Jones,MID,1,0,2,100,1,4,0,2017,Round 22
91,52,Josh Kelly,MID,1,0,2,50,2,7,1,2017,Round 22
92,52,Josh P. Kennedy,MID,1,0,1,100,1,4,1,2017,Round 22
93,52,Matthew Kreuzer,RUC,1,1,0,50,2,6,3,2017,Round 22
94,52,Will Langford,FWD,1,0,2,100,1,6,0,2017,Round 22
95,52,Tom Liberatore,MID,1,0,0,100,1,6,3,2017,Round 22
96,52,Tom Lynch,FWD,1,0,1,100,1,8,0,2017,Round 22
97,52,Darcy MacPherson,FWD,1,0,0,100,1,2,0,2017,Round 22
98,52,Jack Martin,FWD,1,1,0,50,2,4,1,2017,Round 22
99,52,Hugh McCluggage,FWD,1,0,2,100,1,6,2,2017,Round 22
100,52,Anthony McDonald-Tipungwuti,FWD,1,0,1,100,1,7,0,2017,Round 22
101,52,Ben McEvoy,RUC,1,0,0,100,1,4,4,2017,Round 22
102,52,Kamdyn McIntosh,MID,1,0,0,100,1,3,0,2017,Round 22
103,52,Conor McKenna,DEF,1,0,0,100,1,5,3,2017,Round 22
104,52,Jarrad McVeigh,DEF,1,1,0,50,2,5,1,2017,Round 22
105,52,Jake Melksham,FWD,1,1,2,50,2,6,1,2017,Round 22
106,52,Darcy Moore,KEYF,1,1,1,50,2,6,2,2017,Round 22
107,52,Shane Mumford,RUC,1,0,0,100,1,2,0,2017,Round 22
108,52,Toby Nankervis,RUC,1,0,0,100,1,6,2,2017,Round 22
109,52,Tom Papley,FWD,1,0,0,100,1,3,1,2017,Round 22
110,52,Darcy Parish,FWD,1,0,0,100,1,1,0,2017,Round 22
111,52,James Parsons,FWD,1,1,0,33.3,3,6,0,2017,Round 22
112,52,Luke Partington,FWD,1,1,0,25,4,2,1,2017,Round 22
113,52,Jonathon Patton,KEYF,1,2,0,25,4,7,0,2017,Round 22
114,52,Christian Petracca,FWD,1,0,2,100,1,5,1,2017,Round 22
115,52,Drew Petrie,KEYF,1,0,1,50,2,5,2,2017,Round 22
116,52,Jared Polec,MID,1,0,1,50,2,7,0,2017,Round 22
117,52,Alex Rance,KEYD,1,0,0,100,1,6,3,2017,Round 22
118,52,Daniel Rioli,FWD,1,1,3,50,2,6,0,2017,Round 22
119,52,Jarryd Roughead,KEYF,1,1,1,33.3,3,5,0,2017,Round 22
120,52,Josh Schoenfeld,FWD,1,0,0,100,1,2,0,2017,Round 22
121,52,Tom Scully,MID,1,0,0,100,1,7,0,2017,Round 22
122,52,Dylan Shiel,MID,1,0,0,100,1,5,2,2017,Round 22
123,52,Steele Sidebottom,MID,1,0,0,50,2,3,1,2017,Round 22
124,52,Jy Simpkin,FWD,1,0,0,100,1,4,1,2017,Round 22
125,52,Jack Sinclair,MID,1,0,1,100,1,6,2,2017,Round 22
126,52,Rory Sloane,MID,1,0,0,100,1,6,2,2017,Round 22
127,52,Isaac Smith,MID,1,0,1,100,1,6,1,2017,Round 22
128,52,Jack Steele,MID,1,0,0,100,1,9,2,2017,Round 22
129,52,Matthew Suckling,DEF,1,0,0,100,1,4,2,2017,Round 22
130,52,David Swallow,MID,1,1,1,50,2,5,0,2017,Round 22
131,52,Harry Taylor,KEYF,1,2,0,33.3,3,3,0,2017,Round 22
132,52,Dale Thomas,FWD,1,0,0,100,1,1,0,2017,Round 22
133,52,Kurt Tippett,KEYF,1,0,1,100,1,4,1,2017,Round 22
134,52,Bernie Vince,DEF,1,0,0,100,1,2,1,2017,Round 22
135,52,Josh Walker,KEYF,1,1,0,33.3,3,5,1,2017,Round 22
136,52,Taylor Walker,KEYF,1,0,0,100,1,6,0,2017,Round 22
137,52,Maverick Weller,FWD,1,0,1,100,1,5,0,2017,Round 22
138,52,Lachie Whitfield,MID,1,0,0,100,1,5,2,2017,Round 22
139,52,Nathan Wilson,DEF,1,0,0,100,1,7,2,2017,Round 22
140,52,Ollie Wines,MID,1,2,0,33.3,3,7,2,2017,Round 22
141,52,Peter Wright,KEYF,1,0,0,100,1,2,1,2017,Round 22
142,52,Matthew Wright,FWD,1,0,3,100,1,8,0,2017,Round 22
143,52,Jack Ziebell,MID,1,0,0,100,1,2,0,2017,Round 22
144,52,Dayne Zorko,MID,1,0,0,100,1,10,2,2017,Round 22
145,146,Taylor Adams,MID,0,0,0,0,0,2,0,2017,Round 22
146,146,Callum Ah Chee,FWD,0,0,0,0,0,2,1,2017,Round 22
147,146,James Aish,MID,0,0,1,0,0,3,2,2017,Round 22
148,146,Patrick Ambrose,KEYD,0,0,0,0,0,1,0,2017,Round 22
149,146,Karl Amon,MID,0,0,0,0,0,3,0,2017,Round 22
150,146,Harris Andrews,KEYD,0,0,0,0,0,1,0,2017,Round 22
151,146,David Astbury,KEYD,0,0,0,0,0,3,1,2017,Round 22
152,146,Rory Atkins,MID,0,0,0,0,0,5,0,2017,Round 22
153,146,Shaun Atley,FWD,0,0,1,0,0,6,0,2017,Round 22
154,146,Mark Baguley,DEF,0,0,0,0,0,4,1,2017,Round 22
155,146,Tom Barrass,KEYD,0,0,0,0,0,1,1,2017,Round 22
156,146,Claye Beams,MID,0,0,0,0,0,5,3,2017,Round 22
157,146,Tom Bellchambers,RUC,0,2,0,0,2,9,6,2017,Round 22
158,146,Shane Biggs,DEF,0,0,0,0,0,0,0,2017,Round 22
159,146,Craig Bird,MID,0,0,0,0,1,4,1,2017,Round 22
160,146,Blaine Boekhorst,MID,0,0,0,0,0,3,0,2017,Round 22
161,146,Riley Bonner,DEF,0,0,0,0,0,6,2,2017,Round 22
162,146,Marcus Bontempelli,MID,0,1,1,0,1,3,1,2017,Round 22
163,146,Kaiden Brand,KEYD,0,0,0,0,0,2,1,2017,Round 22
164,146,Nathan Broad,DEF,0,0,1,0,0,3,1,2017,Round 22
165,146,Keegan Brooksby,RUC,0,0,0,0,1,3,0,2017,Round 22
166,146,Luke Brown,DEF,0,0,0,0,0,2,1,2017,Round 22
167,146,Nathan Brown,KEYD,0,0,0,0,0,3,2,2017,Round 22
168,146,Callum L. Brown,FWD,0,0,0,0,0,1,0,2017,Round 22
169,146,Ciaran Byrne,DEF,0,0,0,0,0,2,0,2017,Round 22
170,146,Darcy Byrne-Jones,DEF,0,0,0,0,0,4,1,2017,Round 22
171,146,Charles Cameron,FWD,0,2,0,0,4,3,1,2017,Round 22
172,146,Jeremy Cameron,KEYF,0,1,2,0,2,6,0,2017,Round 22
173,146,Jake Carlisle,KEYD,0,0,0,0,1,2,1,2017,Round 22
174,146,Jason Castagna,FWD,0,1,2,0,1,5,0,2017,Round 22
175,146,Ryan Clarke,DEF,0,0,0,0,0,3,0,2017,Round 22
176,146,Tom Clurey,KEYD,0,0,0,0,0,1,0,2017,Round 22
177,146,Stephen Coniglio,MID,0,1,1,0,1,6,0,2017,Round 22
178,146,Zaine Cordy,KEYD,0,0,0,0,0,2,2,2017,Round 22
179,146,Aidan Corr,KEYD,0,0,0,0,0,1,0,2017,Round 22
180,146,Trent Cotchin,MID,0,0,0,0,0,4,2,2017,Round 22
181,146,Brennan Cox,KEYF,0,1,0,0,1,5,1,2017,Round 22
182,146,Jack Crisp,DEF,0,0,0,0,0,1,1,2017,Round 22
183,146,Brad Crouch,MID,0,2,1,0,2,6,1,2017,Round 22
184,146,Luke Dahlhaus,FWD,0,0,0,0,0,5,0,2017,Round 22
185,146,Josh Daicos,FWD,0,0,1,0,0,1,0,2017,Round 22
186,146,Caleb Daniel,FWD,0,0,0,0,0,4,0,2017,Round 22
187,146,Sean Darcy,RUC,0,0,0,0,0,3,2,2017,Round 22
188,146,Jack Darling,KEYF,0,0,0,0,0,2,0,2017,Round 22
189,146,Phil Davis,KEYD,0,0,1,0,0,5,2,2017,Round 22
190,146,Tory Dickson,FWD,0,0,0,0,1,1,0,2017,Round 22
191,146,Sam Docherty,DEF,0,0,2,0,0,8,1,2017,Round 22
192,146,Richard Douglas,MID,0,1,0,0,1,6,1,2017,Round 22
193,146,Liam Duggan,DEF,0,0,0,0,0,4,3,2017,Round 22
194,146,Trent Dumont,MID,0,0,0,0,0,2,0,2017,Round 22
195,146,Mitch Duncan,MID,0,0,0,0,0,5,3,2017,Round 22
196,146,Lynden Dunn,KEYD,0,0,0,0,0,1,1,2017,Round 22
197,146,Luke Dunstan,MID,0,2,3,0,3,15,5,2017,Round 22
198,146,Sam Durdin,KEYD,0,0,0,0,0,2,0,2017,Round 22
199,146,Brad Ebert,MID,0,0,0,0,1,6,1,2017,Round 22
200,146,Jamie Elliott,FWD,0,0,0,0,0,4,1,2017,Round 22
201,146,Brandon Ellis,DEF,0,0,0,0,0,6,2,2017,Round 22
202,146,Brayden Fiorini,MID,0,0,0,0,0,3,0,2017,Round 22
203,146,Andrew Gaff,MID,0,0,0,0,0,2,0,2017,Round 22
204,146,Max Gawn,RUC,0,0,0,0,0,5,3,2017,Round 22
205,146,Jarryn Geary,DEF,0,0,0,0,0,3,1,2017,Round 22
206,146,Sam Gilbert,KEYD,0,0,0,0,0,1,0,2017,Round 22
207,146,Conor Glass,DEF,0,0,0,0,1,0,0,2017,Round 22
208,146,Martin Gleeson,DEF,0,0,0,0,0,2,0,2017,Round 22
209,146,Brendon Goddard,MID,0,0,0,0,0,7,1,2017,Round 22
210,146,Hugh Greenwood,MID,0,0,1,0,0,6,2,2017,Round 22
211,146,Shaun Grigg,MID,0,1,0,0,1,10,5,2017,Round 22
212,146,Dylan Grimes,DEF,0,0,0,0,0,3,1,2017,Round 22
213,146,Heath Grundy,KEYD,0,0,0,0,0,1,1,2017,Round 22
214,146,Jack Gunston,KEYF,0,0,0,0,0,2,0,2017,Round 22
215,146,Cameron Guthrie,MID,0,0,2,0,1,5,1,2017,Round 22
216,146,Zach Guthrie,DEF,0,0,0,0,1,1,0,2017,Round 22
217,146,Aaron Hall,MID,0,0,1,0,0,4,3,2017,Round 22
218,146,Joel Hamling,KEYD,0,0,0,0,0,0,0,2017,Round 22
219,146,Pearce Hanley,DEF,0,0,0,0,0,3,0,2017,Round 22
220,146,Mitch Hannan,FWD,0,1,2,0,2,5,1,2017,Round 22
221,146,Dan Hannebery,MID,0,0,1,0,1,4,0,2017,Round 22
222,146,Jarrod Harbrow,DEF,0,0,0,0,0,1,0,2017,Round 22
223,146,Blake Hardwick,DEF,0,1,0,0,1,4,1,2017,Round 22
224,146,Hamish Hartlett,DEF,0,0,0,0,0,4,0,2017,Round 22
225,146,Michael Hartley,KEYD,0,0,0,0,0,4,3,2017,Round 22
226,146,Billy Hartung,MID,0,0,1,0,0,5,2,2017,Round 22
227,146,Nick Haynes,DEF,0,0,0,0,0,6,2,2017,Round 22
228,146,Will Hayward,FWD,0,1,0,0,1,1,1,2017,Round 22
229,146,Isaac Heeney,MID,0,0,0,0,0,3,1,2017,Round 22
230,146,Ricky Henderson,MID,0,1,0,0,1,5,2,2017,Round 22
231,146,Lachie Henderson,KEYD,0,0,0,0,0,2,0,2017,Round 22
232,146,George Hewett,FWD,0,0,0,0,0,3,1,2017,Round 22
233,146,Michael Hibberd,DEF,0,0,1,0,0,2,0,2017,Round 22
234,146,Shaun Higgins,MID,0,1,2,0,1,10,4,2017,Round 22
235,146,Bradley Hill,MID,0,1,0,0,1,5,2,2017,Round 22
236,146,Stephen Hill,MID,0,0,0,0,0,3,0,2017,Round 22
237,146,Josh Hill,FWD,0,0,0,0,0,2,1,2017,Round 22
238,146,Harry Himmelberg,KEYF,0,0,0,0,0,6,0,2017,Round 22
239,146,Luke Hodge,DEF,0,0,0,0,0,2,0,2017,Round 22
240,146,Jacob Hopper,MID,0,1,0,0,1,5,1,2017,Round 22
241,146,Dan Houston,DEF,0,0,0,0,0,1,0,2017,Round 22
242,146,Dougal Howard,KEYD,0,0,0,0,0,4,4,2017,Round 22
243,146,Daniel Howe,MID,0,0,0,0,0,2,0,2017,Round 22
244,146,Jeremy Howe,DEF,0,0,0,0,0,1,1,2017,Round 22
245,146,Ethan Hughes,DEF,0,0,0,0,0,2,2,2017,Round 22
246,146,Jayden Hunt,DEF,0,0,0,0,0,2,2,2017,Round 22
247,146,Shannon Hurn,DEF,0,0,0,0,0,2,1,2017,Round 22
248,146,Mark Hutchings,FWD,0,0,0,0,0,0,0,2017,Round 22
249,146,Sam Jacobs,RUC,0,0,1,0,2,7,5,2017,Round 22
250,146,Lewis Jetta,FWD,0,1,0,0,2,4,0,2017,Round 22
251,146,Neville Jetta,DEF,0,0,0,0,0,2,2,2017,Round 22
252,146,Jason Johannisen,DEF,0,4,1,0,5,8,1,2017,Round 22
253,146,Aidyn Johnson,FWD,0,0,0,0,0,1,0,2017,Round 22
254,146,Michael Johnson,KEYD,0,1,0,0,1,2,0,2017,Round 22
255,146,Tom Jonas,KEYD,0,0,0,0,0,0,0,2017,Round 22
256,146,Liam Jones,KEYD,0,0,0,0,0,1,0,2017,Round 22
257,146,Nathan Jones,MID,0,0,2,0,0,12,4,2017,Round 22
258,146,Jesse Joyce,DEF,0,0,0,0,0,2,0,2017,Round 22
259,146,Alex Keath,KEYD,0,0,0,0,0,1,1,2017,Round 22
260,146,Jake Kelly,DEF,0,0,0,0,0,2,0,2017,Round 22
261,146,James Kelly,DEF,0,0,0,0,0,2,0,2017,Round 22
262,146,Sam Kerridge,MID,0,0,0,0,0,4,2,2017,Round 22
263,146,Riley Knight,FWD,0,1,0,0,1,3,1,2017,Round 22
264,146,Jake Kolodjashnij,DEF,0,0,0,0,0,3,1,2017,Round 22
265,146,Rory Laird,DEF,0,0,0,0,0,5,2,2017,Round 22
266,146,Tom Langdon,DEF,0,0,0,0,0,0,0,2017,Round 22
267,146,Jayden Laverde,FWD,0,3,1,0,3,8,1,2017,Round 22
268,146,Jack Leslie,KEYD,0,0,0,0,0,3,1,2017,Round 22
269,146,Ryan Lester,FWD,0,0,0,0,0,3,1,2017,Round 22
270,146,Jake Lever,KEYD,0,0,0,0,0,3,3,2017,Round 22
271,146,Jordan Lewis,MID,0,0,0,0,0,3,0,2017,Round 22
272,146,Jake Lloyd,DEF,0,1,1,0,1,3,1,2017,Round 22
273,146,Griffin Logue,KEYD,0,0,0,0,0,0,0,2017,Round 22
274,146,Jesse Lonergan,MID,0,0,0,0,0,4,0,2017,Round 22
275,146,Tom Lonergan,KEYD,0,0,0,0,0,1,1,2017,Round 22
276,146,Billy Longer,RUC,0,1,0,0,2,2,2,2017,Round 22
277,146,David Mackay,MID,0,0,0,0,1,3,0,2017,Round 22
278,146,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,2017,Round 22
279,146,Andrew Mackie,DEF,0,0,0,0,0,1,0,2017,Round 22
280,146,Jack Macrae,MID,0,0,1,0,0,8,2,2017,Round 22
281,146,Oleg Markov,MID,0,0,0,0,0,3,0,2017,Round 22
282,146,Todd Marshall,KEYF,0,0,0,0,0,6,0,2017,Round 22
283,146,Stefan Martin,RUC,0,0,1,0,0,4,3,2017,Round 22
284,146,Rhys Mathieson,FWD,0,0,0,0,1,5,2,2017,Round 22
285,146,Steven May,KEYD,0,1,0,0,1,5,2,2017,Round 22
286,146,Sam Mayes,DEF,0,0,0,0,0,3,1,2017,Round 22
287,146,Brayden Maynard,DEF,0,0,1,0,0,2,0,2017,Round 22
288,146,Cam McCarthy,KEYF,0,1,1,0,1,4,2,2017,Round 22
289,146,Oscar McDonald,KEYD,0,0,0,0,0,1,0,2017,Round 22
290,146,Luke McDonald,MID,0,0,0,0,0,3,1,2017,Round 22
291,146,Tom McDonald,KEYD,0,0,0,0,0,0,0,2017,Round 22
292,146,Jeremy McGovern,KEYD,0,0,0,0,0,2,0,2017,Round 22
293,146,Andrew McGrath,DEF,0,0,0,0,1,1,0,2017,Round 22
294,146,Trent McKenzie,KEYD,0,0,0,0,0,2,0,2017,Round 22
295,146,Toby McLean,FWD,0,0,1,0,1,5,1,2017,Round 22
296,146,Daniel McStay,KEYD,0,0,1,0,0,3,2,2017,Round 22
297,146,Lewis Melican,KEYD,0,0,0,0,0,2,1,2017,Round 22
298,146,Daniel Menzel,FWD,0,2,2,0,3,6,0,2017,Round 22
299,146,Zach Merrett,MID,0,0,0,0,0,5,4,2017,Round 22
300,146,Touk Miller,MID,0,0,1,0,0,3,1,2017,Round 22
301,146,Callum Mills,DEF,0,0,0,0,0,1,1,2017,Round 22
302,146,Tom Mitchell,MID,0,1,1,0,1,7,1,2017,Round 22
303,146,Sam Mitchell,MID,0,0,2,0,0,5,2,2017,Round 22
304,146,Dale Morris,KEYD,0,0,0,0,0,1,0,2017,Round 22
305,146,Steven Motlop,FWD,0,0,0,0,0,1,0,2017,Round 22
306,146,Declan Mountford,DEF,0,0,1,0,0,5,1,2017,Round 22
307,146,David Mundy,FWD,0,0,0,0,0,5,0,2017,Round 22
308,146,Marc Murphy,MID,0,0,2,0,0,5,0,2017,Round 22
309,146,Robert Murphy,FWD,0,1,1,0,1,4,1,2017,Round 22
310,146,David Myers,MID,0,1,0,0,1,4,2,2017,Round 22
311,146,Jake Neade,FWD,0,1,1,0,1,7,1,2017,Round 22
312,146,Alex Neal-Bullen,FWD,0,0,1,0,0,5,1,2017,Round 22
313,146,Jack Newnes,MID,0,1,0,0,1,10,2,2017,Round 22
314,146,Dan Nielson,KEYD,0,0,0,0,0,0,0,2017,Round 22
315,146,Ryan Nyhuis,FWD,0,0,0,0,0,0,0,2017,Round 22
316,146,Tim O'Brien,KEYF,0,0,0,0,0,2,1,2017,Round 22
317,146,Jaeger O'Meara,MID,0,1,1,0,1,6,1,2017,Round 22
318,146,Clayton Oliver,MID,0,0,0,0,1,6,3,2017,Round 22
319,146,Luke Parker,MID,0,0,0,0,0,3,1,2017,Round 22
320,146,Sam Petrevski-Seton,FWD,0,0,0,0,0,4,1,2017,Round 22
321,146,Tom Phillips,MID,0,0,0,0,0,1,0,2017,Round 22
322,146,Liam Picken,FWD,0,0,0,0,0,6,0,2017,Round 22
323,146,Lachie Plowman,DEF,0,0,0,0,0,3,0,2017,Round 22
324,146,Sam Powell-Pepper,MID,0,0,1,0,1,4,0,2017,Round 22
325,146,Dion Prestia,MID,0,0,1,0,0,7,3,2017,Round 22
326,146,Braydon Preuss,RUC,0,1,0,0,1,4,2,2017,Round 22
327,146,Dane Rampe,KEYD,0,0,0,0,0,1,1,2017,Round 22
328,146,Jack Redden,MID,0,0,0,0,0,1,1,2017,Round 22
329,146,Ben Reid,KEYF,0,1,2,0,1,5,1,2017,Round 22
330,146,Daniel Rich,DEF,0,1,0,0,2,6,2,2017,Round 22
331,146,Dylan Roberton,DEF,0,0,0,0,0,4,3,2017,Round 22
332,146,Nick Robertson,DEF,0,0,0,0,0,2,1,2017,Round 22
333,146,Matt Rosa,MID,0,0,1,0,0,2,0,2017,Round 22
334,146,Sebastian Ross,MID,0,1,1,0,1,10,4,2017,Round 22
335,146,Jordan Roughead,RUC,0,0,0,0,0,6,5,2017,Round 22
336,146,Luke Ryan,DEF,0,0,0,0,0,1,1,2017,Round 22
337,146,Adam Saad,DEF,0,0,0,0,0,2,1,2017,Round 22
338,146,Matthew Scharenberg,DEF,0,0,0,0,0,1,1,2017,Round 22
339,146,Ryan Schoenmakers,KEYF,0,0,0,0,0,0,0,2017,Round 22
340,146,Scott Selwood,MID,0,0,0,0,0,2,0,2017,Round 22
341,146,Heath Shaw,DEF,0,0,0,0,0,7,4,2017,Round 22
342,146,Dom Sheed,MID,0,1,0,0,1,1,0,2017,Round 22
343,146,Brad Sheppard,DEF,0,0,2,0,0,5,1,2017,Round 22
344,146,Luke Shuey,MID,0,0,0,0,0,0,0,2017,Round 22
345,146,James Sicily,DEF,0,0,0,0,0,1,1,2017,Round 22
346,146,Jack Silvagni,FWD,0,0,0,0,0,0,0,2017,Round 22
347,146,Kade Simpson,DEF,0,0,0,0,0,5,1,2017,Round 22
348,146,Sam Simpson,FWD,0,0,0,0,0,2,0,2017,Round 22
349,146,Callum Sinclair,RUC,0,0,0,0,0,0,0,2017,Round 22
350,146,Billie Smedts,MID,0,0,0,0,0,0,0,2017,Round 22
351,146,Josh Smith,DEF,0,0,0,0,0,1,0,2017,Round 22
352,146,Devon Smith,FWD,0,1,2,0,3,5,2,2017,Round 22
353,146,Brodie Smith,DEF,0,0,1,0,0,5,1,2017,Round 22
354,146,Zac Smith,RUC,0,0,0,0,0,4,3,2017,Round 22
355,146,Nick Smith,DEF,0,0,0,0,0,1,1,2017,Round 22
356,146,Max Spencer,KEYD,0,0,0,0,0,2,0,2017,Round 22
357,146,Jack Steven,MID,0,1,3,0,1,15,4,2017,Round 22
358,146,Koby Stevens,MID,0,0,0,0,0,9,2,2017,Round 22
359,146,Tom Stewart,DEF,0,0,0,0,0,2,2,2017,Round 22
360,146,Billy Stretch,MID,0,0,0,0,0,1,0,2017,Round 22
