,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
97,58,Dan Hannebery,MID,0,2,0,0,2,4,2,2016,Finals Week 1
98,58,Lachlan Hansen,KEYD,0,0,0,0,0,1,1,2016,Finals Week 1
99,58,Kyle Hartigan,KEYD,0,0,0,0,0,3,0,2016,Finals Week 1
100,58,Brent Harvey,FWD,0,2,1,0,2,6,0,2016,Finals Week 1
101,58,Nick Haynes,KEYD,0,0,0,0,0,2,1,2016,Finals Week 1
102,58,Isaac Heeney,FWD,0,0,0,0,0,1,0,2016,Finals Week 1
103,58,Luke Hodge,DEF,0,0,0,0,1,7,4,2016,Finals Week 1
104,58,Jacob Hopper,FWD,0,0,1,0,1,2,0,2016,Finals Week 1
105,58,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,2016,Finals Week 1
106,58,Daniel Howe,DEF,0,0,0,0,0,5,2,2016,Finals Week 1
107,58,Shannon Hurn,DEF,0,0,0,0,0,4,1,2016,Finals Week 1
108,58,Mark Hutchings,MID,0,0,0,0,0,2,1,2016,Finals Week 1
109,58,Sam Jacobs,RUC,0,0,0,0,0,4,3,2016,Finals Week 1
110,58,Jason Johannisen,DEF,0,0,0,0,0,6,1,2016,Finals Week 1
111,58,Steve Johnson,FWD,0,5,0,0,6,9,2,2016,Finals Week 1
112,58,Lin Jong,FWD,0,0,0,0,0,5,0,2016,Finals Week 1
113,58,Josh Kelly,MID,0,0,1,0,0,12,4,2016,Finals Week 1
114,58,Adam Kennedy,DEF,0,0,0,0,0,0,0,2016,Finals Week 1
115,58,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,2016,Finals Week 1
116,58,Jeremy Laidler,DEF,0,0,0,0,0,0,0,2016,Finals Week 1
117,58,Rory Laird,DEF,0,0,0,0,0,5,0,2016,Finals Week 1
118,58,Jordan Lewis,MID,0,0,0,0,0,6,1,2016,Finals Week 1
119,58,Jake Lloyd,MID,0,0,0,0,0,2,1,2016,Finals Week 1
120,58,Rory Lobb,KEYF,0,0,0,0,1,6,3,2016,Finals Week 1
121,58,Tom Lonergan,KEYD,0,0,0,0,0,1,0,2016,Finals Week 1
122,58,Scott Lycett,RUC,0,0,0,0,0,1,1,2016,Finals Week 1
123,58,David Mackay,MID,0,0,0,0,0,7,2,2016,Finals Week 1
124,58,Andrew Mackie,DEF,0,0,0,0,0,0,0,2016,Finals Week 1
125,58,Jamie Macmillan,DEF,0,0,0,0,0,1,1,2016,Finals Week 1
126,58,Jack Macrae,FWD,0,0,0,0,0,3,1,2016,Finals Week 1
127,58,Harrison Marsh,DEF,0,0,0,0,0,0,0,2016,Finals Week 1
128,58,Chris Masten,MID,0,0,0,0,0,5,1,2016,Finals Week 1
129,58,Luke McDonald,DEF,0,0,0,0,0,3,1,2016,Finals Week 1
130,58,Ben McEvoy,RUC,0,0,1,0,0,6,1,2016,Finals Week 1
131,58,Mitch McGovern,KEYF,0,1,1,0,1,3,0,2016,Finals Week 1
132,58,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,2016,Finals Week 1
133,58,Jarrad McVeigh,DEF,0,0,0,0,0,1,1,2016,Finals Week 1
134,58,Sam Menegola,MID,0,0,0,0,1,3,1,2016,Finals Week 1
135,58,Callum Mills,DEF,0,0,0,0,0,1,0,2016,Finals Week 1
136,58,Tom Mitchell,MID,0,0,0,0,0,3,2,2016,Finals Week 1
137,58,Sam Mitchell,MID,0,1,0,0,1,9,2,2016,Finals Week 1
138,58,Dale Morris,KEYD,0,0,0,0,0,0,0,2016,Finals Week 1
139,58,Aaron Mullett,DEF,0,0,0,0,0,1,0,2016,Finals Week 1
140,58,Shane Mumford,RUC,0,0,0,0,0,3,1,2016,Finals Week 1
141,58,Sam Naismith,RUC,0,0,0,0,0,2,2,2016,Finals Week 1
142,58,Toby Nankervis,RUC,0,0,0,0,0,0,0,2016,Finals Week 1
143,58,Rhys Palmer,FWD,0,0,0,0,0,0,0,2016,Finals Week 1
144,58,Luke Parker,MID,0,1,1,0,2,6,1,2016,Finals Week 1
145,58,Joel Patfull,KEYD,0,0,1,0,0,2,1,2016,Finals Week 1
146,58,Jonathon Patton,KEYF,0,0,0,0,0,2,0,2016,Finals Week 1
147,58,Drew Petrie,KEYF,0,1,0,0,1,2,0,2016,Finals Week 1
148,58,Matthew Priddis,MID,0,1,0,0,1,3,1,2016,Finals Week 1
149,58,Paul Puopolo,FWD,0,0,1,0,1,4,1,2016,Finals Week 1
150,58,Dane Rampe,KEYD,0,0,0,0,0,1,1,2016,Finals Week 1
151,58,Xavier Richards,KEYF,0,1,1,0,1,3,0,2016,Finals Week 1
152,58,Gary Rohan,FWD,0,1,0,0,1,4,2,2016,Finals Week 1
153,58,Tom Ruggles,DEF,0,0,0,0,0,2,1,2016,Finals Week 1
154,58,Will Schofield,KEYD,0,0,0,0,0,0,0,2016,Finals Week 1
155,58,Scott Selwood,MID,0,0,0,0,0,2,0,2016,Finals Week 1
156,58,Heath Shaw,DEF,0,0,0,0,0,3,1,2016,Finals Week 1
157,58,Dom Sheed,MID,0,0,0,0,0,0,0,2016,Finals Week 1
158,58,Brad Sheppard,DEF,0,0,0,0,0,2,1,2016,Finals Week 1
159,58,Dylan Shiel,MID,0,0,0,0,0,2,0,2016,Finals Week 1
160,58,Liam Shiels,MID,0,1,0,0,1,2,0,2016,Finals Week 1
161,58,Luke Shuey,MID,0,0,1,0,0,5,2,2016,Finals Week 1
162,58,Isaac Smith,FWD,0,1,0,0,2,5,0,2016,Finals Week 1
163,58,Zac Smith,RUC,0,0,1,0,0,3,1,2016,Finals Week 1
164,58,Nick Smith,DEF,0,1,0,0,1,1,0,2016,Finals Week 1
165,58,Rhys Stanley,RUC,0,1,1,0,1,4,1,2016,Finals Week 1
166,58,Ben Stratton,DEF,0,0,1,0,0,2,0,2016,Finals Week 1
167,58,Matthew Suckling,DEF,0,1,0,0,1,5,1,2016,Finals Week 1
168,58,Andrew Swallow,MID,0,0,1,0,0,2,0,2016,Finals Week 1
169,58,Daniel Talia,KEYD,0,0,0,0,0,2,0,2016,Finals Week 1
170,58,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,2016,Finals Week 1
171,58,Harry Taylor,KEYD,0,0,1,0,0,2,1,2016,Finals Week 1
172,58,Scott Thompson,MID,0,0,1,0,1,8,3,2016,Finals Week 1
173,58,Kurt Tippett,RUC,0,0,1,0,0,2,1,2016,Finals Week 1
174,58,Adam Tomlinson,KEYD,0,0,0,0,0,4,2,2016,Finals Week 1
175,58,Sharrod Wellingham,DEF,0,0,0,0,0,1,0,2016,Finals Week 1
176,58,Daniel Wells,MID,0,0,0,0,0,3,2,2016,Finals Week 1
177,58,Brendan Whitecross,FWD,0,0,1,0,0,4,1,2016,Finals Week 1
178,58,Zac Williams,DEF,0,0,0,0,0,2,1,2016,Finals Week 1
179,58,Nathan Wilson,DEF,0,0,0,0,1,2,0,2016,Finals Week 1
180,58,Easton Wood,DEF,0,0,0,0,0,2,2,2016,Finals Week 1
181,58,Elliot Yeo,FWD,0,2,0,0,2,3,1,2016,Finals Week 1
