,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
153,108,Tom Cole,DEF,0,0,0,0,0,2,2,2020,Round 5
154,108,Sam Collins,KEYD,0,0,0,0,0,1,1,2020,Round 5
155,108,Travis Colyer,FWD,0,0,0,0,0,0,0,2020,Round 5
156,108,Reece Conca,DEF,0,0,0,0,0,1,0,2020,Round 5
157,108,Stephen Coniglio,MID,0,1,0,0,1,1,0,2020,Round 5
158,108,Zaine Cordy,KEYD,0,0,0,0,0,2,0,2020,Round 5
159,108,Aidan Corr,KEYD,0,0,0,0,0,1,1,2020,Round 5
160,108,Trent Cotchin,MID,0,0,0,0,0,2,2,2020,Round 5
161,108,Mason Cox,KEYF,0,0,0,0,0,3,1,2020,Round 5
162,108,Jack Crisp,DEF,0,0,0,0,0,3,1,2020,Round 5
163,108,Ben Crocker,FWD,0,1,0,0,2,5,0,2020,Round 5
164,108,Matt Crouch,MID,0,0,0,0,0,2,1,2020,Round 5
165,108,Brad Crouch,MID,0,0,0,0,0,3,1,2020,Round 5
166,108,Hayden Crozier,DEF,0,0,1,0,0,2,1,2020,Round 5
167,108,David Cuningham,FWD,0,0,0,0,1,3,0,2020,Round 5
168,108,Harry Cunningham,DEF,0,0,0,0,0,1,1,2020,Round 5
169,108,Ben Cunnington,MID,0,0,1,0,0,2,0,2020,Round 5
170,108,Ed Curnow,MID,0,0,1,0,0,1,0,2020,Round 5
171,108,Caleb Daniel,DEF,0,0,0,0,0,10,3,2020,Round 5
172,108,Brent Daniels,FWD,0,0,0,0,0,4,0,2020,Round 5
173,108,Sean Darcy,RUC,0,0,1,0,0,3,2,2020,Round 5
174,108,Phil Davis,KEYD,0,0,0,0,0,1,1,2020,Round 5
175,108,Jordan Dawson,DEF,0,1,1,0,1,3,0,2020,Round 5
176,108,Jordan De Goey,FWD,0,2,0,0,2,4,0,2020,Round 5
177,108,Charlie Dixon,KEYF,0,2,0,0,3,2,1,2020,Round 5
178,108,Sam Docherty,DEF,0,1,0,0,1,6,1,2020,Round 5
179,108,Tom Doedee,KEYD,0,0,0,0,0,2,2,2020,Round 5
180,108,Liam Duggan,DEF,0,0,0,0,0,4,1,2020,Round 5
181,108,Taylin Duman,DEF,0,0,1,0,0,1,0,2020,Round 5
182,108,Trent Dumont,MID,0,0,0,0,0,1,0,2020,Round 5
183,108,Mitch Duncan,MID,0,1,0,0,1,6,3,2020,Round 5
184,108,Brad Ebert,FWD,0,1,0,0,1,2,0,2020,Round 5
185,108,Shane Edwards,MID,0,0,1,0,0,4,1,2020,Round 5
186,108,Jamie Elliott,FWD,0,0,0,0,0,3,0,2020,Round 5
187,108,Brandon Ellis,MID,0,0,0,0,0,2,1,2020,Round 5
188,108,Cameron Ellis-Yolmen,FWD,0,0,0,0,0,1,1,2020,Round 5
189,108,Tim English,RUC,0,1,0,0,1,7,1,2020,Round 5
190,108,Orazio Fantasia,DEF,0,0,0,0,0,0,0,2020,Round 5
191,108,Kane Farrell,FWD,0,1,0,0,1,3,1,2020,Round 5
192,108,Darcy Fort,RUC,0,0,1,0,0,2,1,2020,Round 5
193,108,James Frawley,KEYD,0,0,0,0,0,0,0,2020,Round 5
194,108,Sam Frost,KEYD,0,0,0,0,0,1,1,2020,Round 5
195,108,Andrew Gaff,MID,0,0,1,0,0,4,0,2020,Round 5
196,108,Darcy Gardiner,KEYD,0,0,0,0,0,2,1,2020,Round 5
197,108,Max Gawn,RUC,0,0,1,0,0,1,0,2020,Round 5
198,108,Martin Gleeson,DEF,0,0,0,0,0,0,0,2020,Round 5
199,108,Sam Gray,FWD,0,0,0,0,0,1,1,2020,Round 5
200,108,Tom Green,MID,0,0,0,0,1,3,2,2020,Round 5
201,108,Hugh Greenwood,MID,0,0,0,0,1,3,1,2020,Round 5
202,108,Dylan Grimes,KEYD,0,0,0,0,0,0,0,2020,Round 5
203,108,Brodie Grundy,RUC,0,0,1,0,0,3,2,2020,Round 5
204,108,Cameron Guthrie,MID,0,0,0,0,0,5,0,2020,Round 5
205,108,Aaron Hall,FWD,0,2,0,0,2,2,0,2020,Round 5
206,108,Brayden Ham,MID,0,0,1,0,0,2,1,2020,Round 5
207,108,Will Hamill,DEF,0,0,0,0,0,2,1,2020,Round 5
208,108,Pearce Hanley,DEF,0,0,0,0,0,0,0,2020,Round 5
209,108,Dan Hannebery,MID,0,0,0,0,0,2,0,2020,Round 5
210,108,Jarrod Harbrow,DEF,0,0,0,0,0,1,0,2020,Round 5
211,108,Blake Hardwick,DEF,0,0,1,0,1,2,1,2020,Round 5
212,108,James Harmes,DEF,0,0,0,0,0,5,1,2020,Round 5
213,108,Kyle Hartigan,KEYD,0,0,0,0,0,2,0,2020,Round 5
214,108,Hamish Hartlett,DEF,0,0,0,0,0,0,0,2020,Round 5
215,108,Jackson Hately,MID,0,0,1,0,0,2,0,2020,Round 5
216,108,Kyron Hayden,DEF,0,0,0,0,0,2,1,2020,Round 5
217,108,Nick Haynes,DEF,0,0,1,0,0,2,2,2020,Round 5
218,108,Will Hayward,FWD,0,0,0,0,0,2,0,2020,Round 5
219,108,Ricky Henderson,MID,0,0,0,0,0,1,0,2020,Round 5
220,108,Jack Henry,DEF,0,0,0,0,0,3,2,2020,Round 5
221,108,Mitchell Hibberd,MID,0,0,0,0,0,1,0,2020,Round 5
222,108,Michael Hibberd,DEF,0,0,0,0,0,1,0,2020,Round 5
223,108,Shaun Higgins,MID,0,1,0,0,1,2,0,2020,Round 5
224,108,Bradley Hill,MID,0,0,0,0,0,2,1,2020,Round 5
225,108,Stephen Hill,DEF,0,0,0,0,0,0,0,2020,Round 5
226,108,Jesse Hogan,KEYF,0,0,1,0,0,3,0,2020,Round 5
227,108,Nick Holman,FWD,0,0,2,0,0,3,1,2020,Round 5
228,108,Cale Hooker,KEYD,0,0,0,0,0,0,0,2020,Round 5
229,108,Jacob Hopper,MID,0,0,1,0,0,3,1,2020,Round 5
230,108,Will Hoskin-Elliott,FWD,0,0,1,0,0,5,2,2020,Round 5
231,108,Bachar Houli,DEF,0,0,0,0,0,4,2,2020,Round 5
232,108,Dan Houston,DEF,0,0,0,0,1,2,0,2020,Round 5
233,108,Dougal Howard,KEYD,0,0,0,0,0,0,0,2020,Round 5
234,108,Ethan Hughes,DEF,0,0,0,0,0,1,0,2020,Round 5
235,108,Jayden Hunt,FWD,0,0,0,0,0,1,0,2020,Round 5
236,108,Michael Hurley,KEYD,0,0,0,0,0,0,0,2020,Round 5
237,108,Shannon Hurn,DEF,0,0,0,0,0,1,1,2020,Round 5
238,108,Jason Johannisen,DEF,0,1,1,0,2,8,1,2020,Round 5
239,108,Tom Jonas,KEYD,0,0,0,0,0,1,0,2020,Round 5
240,108,Jamaine Jones,FWD,0,1,0,0,2,4,2,2020,Round 5
241,108,Liam Jones,KEYD,0,0,0,0,0,3,2,2020,Round 5
242,108,Chayce Jones,MID,0,0,0,0,0,2,2,2020,Round 5
243,108,Harry Jones,FWD,0,0,0,0,0,1,0,2020,Round 5
244,108,Lin Jong,FWD,0,0,0,0,0,6,1,2020,Round 5
245,108,Alex Keath,KEYD,0,0,0,0,0,1,0,2020,Round 5
246,108,Ben Keays,MID,0,0,0,0,0,4,1,2020,Round 5
247,108,Lachlan Keeffe,KEYD,0,0,0,0,0,0,0,2020,Round 5
248,108,Jake Kelly,DEF,0,0,0,0,0,1,0,2020,Round 5
249,108,Josh Kelly,MID,0,1,1,0,1,6,0,2020,Round 5
250,108,Tim Kelly,MID,0,1,0,0,1,4,0,2020,Round 5
251,108,Josh P. Kennedy,MID,0,1,1,0,1,4,2,2020,Round 5
252,108,Josh J. Kennedy,KEYF,0,3,0,0,4,5,0,2020,Round 5
253,108,Jake Kolodjashnij,DEF,0,0,0,0,0,2,0,2020,Round 5
254,108,Rory Laird,MID,0,0,0,0,0,4,0,2020,Round 5
255,108,Ed Langdon,MID,0,0,0,0,0,0,0,2020,Round 5
256,108,Kyle Langford,FWD,0,0,0,0,1,2,2,2020,Round 5
257,108,Jayden Laverde,KEYF,0,0,2,0,0,2,0,2020,Round 5
258,108,Ryan Lester,DEF,0,0,0,0,0,1,0,2020,Round 5
259,108,Jake Lever,KEYD,0,0,0,0,0,1,1,2020,Round 5
260,108,Mitch Lewis,KEYF,0,0,1,0,0,1,0,2020,Round 5
261,108,Tom Liberatore,MID,0,0,0,0,1,8,3,2020,Round 5
262,108,Patrick Lipinski,MID,0,0,1,0,0,5,2,2020,Round 5
263,108,Jake Lloyd,DEF,0,0,0,0,0,1,0,2020,Round 5
264,108,Jay Lockhart,DEF,0,0,0,0,0,0,0,2020,Round 5
265,108,Griffin Logue,KEYD,0,0,0,0,0,3,1,2020,Round 5
266,108,Ben Long,DEF,0,0,0,0,0,2,1,2020,Round 5
267,108,Jack Lonie,FWD,0,0,0,0,2,3,0,2020,Round 5
268,108,Jack Lukosius,DEF,0,0,0,0,0,1,0,2020,Round 5
269,108,Scott Lycett,RUC,0,1,0,0,1,4,1,2020,Round 5
270,108,Jarryd Lyons,MID,0,1,1,0,1,5,1,2020,Round 5
271,108,Darcy MacPherson,FWD,0,0,0,0,1,2,0,2020,Round 5
272,108,Jamie Macmillan,DEF,0,0,0,0,0,2,2,2020,Round 5
273,108,Jack Macrae,MID,0,1,0,0,1,7,2,2020,Round 5
274,108,Jack Mahony,FWD,0,0,0,0,0,2,1,2020,Round 5
275,108,Jonathon Marsh,KEYF,0,1,1,0,1,4,0,2020,Round 5
276,108,Rowan Marshall,RUC,0,0,0,0,0,5,4,2020,Round 5
277,108,Stefan Martin,RUC,0,0,0,0,0,3,3,2020,Round 5
278,108,Steven May,KEYD,0,0,0,0,0,2,2,2020,Round 5
279,108,Brayden Maynard,DEF,0,0,1,0,0,2,0,2020,Round 5
280,108,Chris Mayne,MID,0,0,0,0,0,1,0,2020,Round 5
281,108,Luke McDonald,DEF,0,0,0,0,0,5,1,2020,Round 5
282,108,Mitch McGovern,KEYF,0,0,1,0,0,3,1,2020,Round 5
283,108,Jeremy McGovern,KEYD,0,0,0,0,0,2,1,2020,Round 5
284,108,Andrew McGrath,MID,0,0,0,0,0,1,1,2020,Round 5
285,108,Ned McHenry,FWD,0,2,0,0,2,3,1,2020,Round 5
286,108,Justin McInerney,MID,0,0,0,0,0,2,0,2020,Round 5
287,108,Kamdyn McIntosh,MID,0,0,1,0,0,1,0,2020,Round 5
288,108,Harry McKay,KEYF,0,0,0,0,1,1,0,2020,Round 5
289,108,Trent McKenzie,KEYD,0,0,0,0,0,2,2,2020,Round 5
290,108,Toby McLean,FWD,0,0,1,0,0,3,0,2020,Round 5
291,108,Lewis Melican,KEYD,0,0,0,0,0,2,1,2020,Round 5
292,108,Touk Miller,MID,0,0,1,0,0,2,0,2020,Round 5
293,108,Callum Mills,DEF,0,0,0,0,0,2,1,2020,Round 5
294,108,Tom Mitchell,MID,0,0,0,0,0,1,0,2020,Round 5
295,108,Darcy Moore,KEYD,0,0,0,0,0,2,2,2020,Round 5
296,108,Steven Motlop,FWD,0,1,0,0,1,3,1,2020,Round 5
297,108,David Mundy,MID,0,1,0,0,1,5,1,2020,Round 5
298,108,Marc Murphy,MID,0,0,0,0,0,2,0,2020,Round 5
299,108,Lachlan Murphy,FWD,0,1,0,0,2,3,1,2020,Round 5
300,108,Nic Naitanui,RUC,0,1,0,0,1,6,5,2020,Round 5
301,108,Quinton Narkle,MID,0,1,0,0,1,3,0,2020,Round 5
302,108,Jackson Nelson,DEF,0,0,0,0,0,1,0,2020,Round 5
303,108,Reilly O'Brien,RUC,0,0,0,0,0,3,1,2020,Round 5
304,108,Tim O'Brien,KEYF,0,0,0,0,0,1,0,2020,Round 5
305,108,Mark O'Connor,DEF,0,0,0,0,0,2,0,2020,Round 5
306,108,Jaeger O'Meara,MID,0,0,0,0,0,2,1,2020,Round 5
307,108,Colin O'Riordan,DEF,0,0,0,0,0,1,0,2020,Round 5
308,108,Clayton Oliver,MID,0,0,0,0,0,1,0,2020,Round 5
309,108,Luke Parker,MID,0,1,0,0,2,3,0,2020,Round 5
310,108,Ben Paton,DEF,0,0,0,0,0,1,0,2020,Round 5
311,108,Scott Pendlebury,MID,0,0,0,0,0,4,1,2020,Round 5
312,108,Harry Perryman,MID,0,0,0,0,0,4,0,2020,Round 5
313,108,Christian Petracca,MID,0,0,3,0,0,7,1,2020,Round 5
314,108,Sam Petrevski-Seton,DEF,0,0,0,0,0,2,1,2020,Round 5
315,108,Tom Phillips,FWD,0,1,0,0,1,3,2,2020,Round 5
316,108,Andrew Phillips,RUC,0,0,0,0,0,3,4,2020,Round 5
317,108,Kysaiah Pickett,FWD,0,1,1,0,2,2,0,2020,Round 5
318,108,Jasper Pittard,DEF,0,0,0,0,0,0,0,2020,Round 5
319,108,Marc Pittonet,RUC,0,1,0,0,1,2,1,2020,Round 5
320,108,Lachie Plowman,DEF,0,0,0,0,0,3,0,2020,Round 5
321,108,Jared Polec,MID,0,1,0,0,1,3,0,2020,Round 5
322,108,Wil Powell,DEF,0,0,0,0,0,1,0,2020,Round 5
323,108,Sam Powell-Pepper,FWD,0,1,1,0,1,3,2,2020,Round 5
324,108,Dion Prestia,MID,0,0,0,0,0,5,1,2020,Round 5
325,108,Dane Rampe,KEYD,0,0,0,0,0,1,0,2020,Round 5
326,108,Jack Redden,MID,0,1,0,0,1,4,0,2020,Round 5
327,108,Mason Redman,DEF,0,0,0,0,0,0,0,2020,Round 5
328,108,Daniel Rich,DEF,0,0,0,0,0,2,2,2020,Round 5
329,108,Jordan Ridley,DEF,0,0,0,0,0,0,0,2020,Round 5
330,108,Trent Rivers,DEF,0,0,0,0,0,0,0,2020,Round 5
331,108,Ben Ronke,FWD,0,0,1,0,0,1,1,2020,Round 5
332,108,Sebastian Ross,MID,0,0,0,0,0,3,0,2020,Round 5
333,108,Jordan Roughead,KEYD,0,0,0,0,0,2,0,2020,Round 5
334,108,James Rowbottom,MID,0,1,0,0,1,4,1,2020,Round 5
335,108,Matt Rowell,MID,0,0,0,0,0,1,1,2020,Round 5
336,108,Luke Ryan,KEYD,0,0,0,0,0,1,1,2020,Round 5
337,108,Adam Saad,DEF,0,0,0,0,0,1,0,2020,Round 5
338,108,Christian Salem,DEF,0,0,0,0,1,1,1,2020,Round 5
339,108,Matthew Scharenberg,DEF,0,0,0,0,0,0,0,2020,Round 5
340,108,Lachie Schultz,FWD,0,1,0,0,1,1,0,2020,Round 5
341,108,Jack Scrimshaw,DEF,0,0,0,0,1,1,0,2020,Round 5
342,108,Tom Scully,FWD,0,0,1,0,1,2,2,2020,Round 5
343,108,Joel Selwood,MID,0,0,0,0,2,3,2,2020,Round 5
344,108,Caleb Serong,MID,0,0,1,0,1,2,0,2020,Round 5
345,108,Heath Shaw,DEF,0,0,0,0,0,0,0,2020,Round 5
346,108,Brad Sheppard,DEF,0,0,0,0,0,3,1,2020,Round 5
347,108,Tommy Sheridan,MID,0,0,0,0,0,2,0,2020,Round 5
348,108,Liam Shiels,MID,0,0,0,0,0,2,0,2020,Round 5
349,108,Jayden Short,DEF,0,0,0,0,0,3,1,2020,Round 5
350,108,Luke Shuey,MID,0,0,1,0,0,1,0,2020,Round 5
351,108,James Sicily,DEF,0,0,0,0,0,0,0,2020,Round 5
352,108,Jy Simpkin,MID,0,0,1,0,0,5,3,2020,Round 5
353,108,Kade Simpson,DEF,0,0,0,0,0,0,0,2020,Round 5
354,108,Rory Sloane,MID,0,0,1,0,0,2,0,2020,Round 5
355,108,Isaac Smith,FWD,0,0,0,0,1,2,0,2020,Round 5
356,108,Devon Smith,FWD,0,0,0,0,0,2,0,2020,Round 5
357,108,Brodie Smith,DEF,0,0,0,0,0,4,0,2020,Round 5
358,108,Bailey Smith,MID,0,0,0,0,0,2,1,2020,Round 5
359,108,Joel Smith,KEYD,0,0,0,0,0,0,0,2020,Round 5
360,108,Will Snelling,FWD,0,0,1,0,0,3,0,2020,Round 5
