,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
41,24,Josh Daicos,MID,1,0,0,100,1,3,1,2020,Round 13
42,24,Brent Daniels,FWD,1,0,1,100,1,5,1,2020,Round 13
43,24,Trent Dumont,MID,1,1,0,50,2,4,2,2020,Round 13
44,24,Brad Ebert,FWD,1,2,1,25,4,6,2,2020,Round 13
45,24,Tim English,RUC,1,0,0,100,1,2,1,2020,Round 13
46,24,Sam Flanders,FWD,1,0,0,50,2,2,0,2020,Round 13
47,24,Michael Frederick,FWD,1,0,0,100,1,1,0,2020,Round 13
48,24,Bayley Fritsch,FWD,1,2,0,20,5,4,0,2020,Round 13
49,24,Tom Fullarton,KEYF,1,2,1,33.3,3,6,1,2020,Round 13
50,24,Andrew Gaff,MID,1,0,0,100,1,3,1,2020,Round 13
51,24,Mitch Georgiades,KEYF,1,3,0,25,4,5,1,2020,Round 13
52,24,Robbie Gray,FWD,1,0,1,33.3,3,6,1,2020,Round 13
53,24,Oliver Hanrahan,FWD,1,0,2,100,1,5,1,2020,Round 13
54,24,Harry Himmelberg,KEYF,1,1,1,50,2,4,1,2020,Round 13
55,24,Lachlan Hosie,FWD,1,1,0,50,2,2,2,2020,Round 13
56,24,Will Hoskin-Elliott,FWD,1,0,0,50,2,5,1,2020,Round 13
57,24,Jarman Impey,FWD,1,1,0,50,2,5,0,2020,Round 13
58,24,Josh Kelly,MID,1,0,0,100,1,3,2,2020,Round 13
59,24,Josh J. Kennedy,KEYF,1,1,0,50,2,2,0,2020,Round 13
60,24,Dean Kent,FWD,1,0,0,100,1,1,0,2020,Round 13
61,24,Kane Lambert,FWD,1,0,0,33.3,3,6,1,2020,Round 13
62,24,Sean Lemmens,FWD,1,0,1,100,1,3,0,2020,Round 13
63,24,Tom Liberatore,MID,1,0,0,100,1,3,2,2020,Round 13
64,24,Daniel Lloyd,FWD,1,0,0,100,1,3,0,2020,Round 13
65,24,Rory Lobb,RUC,1,1,0,33.3,3,3,0,2020,Round 13
66,24,David Mackay,DEF,1,0,0,100,1,2,1,2020,Round 13
67,24,Rowan Marshall,RUC,1,1,1,33.3,3,3,1,2020,Round 13
68,24,Dustin Martin,FWD,1,2,0,25,4,9,2,2020,Round 13
69,24,Shane McAdam,FWD,1,0,0,33.3,3,2,0,2020,Round 13
70,24,Lincoln McCarthy,FWD,1,1,1,50,2,6,1,2020,Round 13
71,24,Tom McCartin,KEYF,1,0,0,100,1,3,0,2020,Round 13
72,24,Tom McDonald,KEYF,1,0,0,100,1,2,0,2020,Round 13
73,24,Ben McEvoy,RUC,1,0,0,100,1,4,2,2020,Round 13
74,24,Toby McLean,FWD,1,0,1,33.3,3,5,1,2020,Round 13
75,24,Jake Melksham,FWD,1,3,1,25,4,5,0,2020,Round 13
76,24,Tim Membrey,KEYF,1,0,0,50,2,2,1,2020,Round 13
77,24,Zach Merrett,MID,1,0,2,100,1,8,2,2020,Round 13
78,24,David Mundy,MID,1,0,1,50,2,4,0,2020,Round 13
79,24,Nic Naitanui,RUC,1,1,0,50,2,7,6,2020,Round 13
80,24,Jack Newnes,MID,1,0,2,50,2,9,1,2020,Round 13
81,24,Tim O'Brien,KEYF,1,0,0,50,2,1,0,2020,Round 13
82,24,Xavier O'Neill,FWD,1,0,0,100,1,1,0,2020,Round 13
83,24,Clayton Oliver,MID,1,0,0,50,2,5,1,2020,Round 13
84,24,Scott Pendlebury,MID,1,0,0,100,1,5,0,2020,Round 13
85,24,Izak Rankine,FWD,1,1,0,50,2,2,0,2020,Round 13
86,24,Daniel Rioli,FWD,1,0,0,50,2,3,0,2020,Round 13
87,24,Gary Rohan,FWD,1,1,0,50,2,3,0,2020,Round 13
88,24,Harry Schoenberg,FWD,1,0,1,100,1,3,0,2020,Round 13
89,24,Lachie Schultz,FWD,1,0,0,50,2,5,1,2020,Round 13
90,24,Bailey Scott,FWD,1,0,0,20,5,3,0,2020,Round 13
91,24,Steele Sidebottom,FWD,1,1,1,50,2,6,1,2020,Round 13
92,24,Jy Simpkin,MID,1,0,0,100,1,3,0,2020,Round 13
93,24,Rory Sloane,MID,1,0,0,100,1,3,0,2020,Round 13
94,24,Bailey Smith,MID,1,0,0,100,1,2,1,2020,Round 13
95,24,Will Snelling,FWD,1,0,0,100,1,4,0,2020,Round 13
96,24,Charlie Spargo,FWD,1,0,0,100,1,4,0,2020,Round 13
97,24,Jack Steele,MID,1,0,2,50,2,7,2,2020,Round 13
98,24,Tyson Stengle,FWD,1,1,0,33.3,3,3,1,2020,Round 13
99,24,Jake Stringer,FWD,1,0,0,100,1,1,0,2020,Round 13
100,24,Josh Thomas,FWD,1,0,0,100,1,2,1,2020,Round 13
101,24,Laitham Vandermeer,FWD,1,0,0,100,1,3,0,2020,Round 13
102,24,Nick Vlastuin,DEF,1,0,0,100,1,4,2,2020,Round 13
103,24,Lachie Weller,MID,1,0,0,100,1,2,1,2020,Round 13
104,24,Sam Wicks,FWD,1,0,0,100,1,2,1,2020,Round 13
105,24,Bailey Williams,DEF,1,0,0,100,1,2,2,2020,Round 13
106,24,Boyd Woodcock,FWD,1,1,0,33.3,3,4,0,2020,Round 13
107,24,Tristan Xerri,KEYF,1,0,0,100,1,1,0,2020,Round 13
108,109,Jake Aarts,FWD,0,0,1,0,0,3,0,2020,Round 13
109,109,Callum Ah Chee,DEF,0,0,0,0,0,5,1,2020,Round 13
110,109,Paul Ahern,FWD,0,0,1,0,0,1,1,2020,Round 13
111,109,Ben Ainsworth,FWD,0,0,0,0,1,1,1,2020,Round 13
112,109,James Aish,MID,0,0,0,0,0,1,0,2020,Round 13
113,109,Oscar Allen,KEYF,0,1,0,0,1,2,1,2020,Round 13
114,109,Jed Anderson,MID,0,0,0,0,0,3,0,2020,Round 13
115,109,Noah Anderson,MID,0,0,0,0,0,1,0,2020,Round 13
116,109,Harris Andrews,KEYD,0,0,0,0,0,2,1,2020,Round 13
117,109,Noah Answerth,DEF,0,0,0,0,0,2,0,2020,Round 13
118,109,Tom Atkins,FWD,0,0,0,0,0,1,0,2020,Round 13
119,109,Shaun Atley,DEF,0,0,0,0,0,0,0,2020,Round 13
120,109,Liam Baker,DEF,0,0,1,0,0,5,2,2020,Round 13
121,109,Charlie Ballard,KEYD,0,0,0,0,0,1,0,2020,Round 13
122,109,Noah Balta,KEYD,0,0,0,0,0,2,2,2020,Round 13
123,109,Tom Barrass,KEYD,0,0,0,0,0,0,0,2020,Round 13
124,109,Josh Battle,FWD,0,2,0,0,2,4,1,2020,Round 13
125,109,James Bell,FWD,0,0,0,0,0,1,0,2020,Round 13
126,109,Tom Bellchambers,RUC,0,0,1,0,0,1,0,2020,Round 13
127,109,Jed Bews,DEF,0,0,0,0,0,1,0,2020,Round 13
128,109,Grant Birchall,DEF,0,0,0,0,0,1,0,2020,Round 13
129,109,Connor Blakely,MID,0,0,0,0,0,1,1,2020,Round 13
130,109,Nick Blakey,FWD,0,0,1,0,0,3,1,2020,Round 13
131,109,Travis Boak,MID,0,1,0,0,1,3,1,2020,Round 13
132,109,Riley Bonner,DEF,0,0,0,0,0,2,0,2020,Round 13
133,109,Jack Bowes,DEF,0,0,0,0,1,1,0,2020,Round 13
134,109,Jarrod Brander,FWD,0,0,2,0,0,4,0,2020,Round 13
135,109,Angus Brayshaw,MID,0,0,0,0,0,2,0,2020,Round 13
136,109,Andrew Brayshaw,MID,0,0,0,0,0,3,0,2020,Round 13
137,109,Luke Brown,DEF,0,0,0,0,0,0,0,2020,Round 13
138,109,Josh Bruce,KEYF,0,0,0,0,0,2,1,2020,Round 13
139,109,Connor Budarick,DEF,0,0,0,0,0,2,0,2020,Round 13
140,109,Jordon Butts,KEYD,0,0,0,0,0,0,0,2020,Round 13
141,109,Darcy Byrne-Jones,DEF,0,0,1,0,0,3,0,2020,Round 13
142,109,Jack Bytel,MID,0,0,0,0,0,1,0,2020,Round 13
143,109,Jye Caldwell,FWD,0,0,1,0,0,2,0,2020,Round 13
144,109,Darcy Cameron,KEYF,0,0,0,0,0,1,0,2020,Round 13
145,109,Jeremy Cameron,KEYF,0,0,0,0,0,3,1,2020,Round 13
146,109,Jake Carlisle,KEYD,0,0,0,0,0,0,0,2020,Round 13
147,109,Levi Casboult,KEYF,0,1,0,0,1,2,0,2020,Round 13
148,109,Jason Castagna,FWD,0,0,0,0,1,3,0,2020,Round 13
149,109,Jordan Clark,DEF,0,0,0,0,0,1,0,2020,Round 13
150,109,Brad Close,FWD,0,0,1,0,1,2,0,2020,Round 13
151,109,Tom Clurey,KEYD,0,0,0,0,0,2,2,2020,Round 13
152,109,Nick Coffield,DEF,0,0,0,0,0,3,1,2020,Round 13
153,109,Tom Cole,DEF,0,0,0,0,0,3,2,2020,Round 13
154,109,Sam Collins,KEYD,0,0,0,0,0,0,0,2020,Round 13
155,109,Reece Conca,DEF,0,0,1,0,0,1,0,2020,Round 13
156,109,Josh Corbett,FWD,0,0,0,0,1,0,0,2020,Round 13
157,109,Aidan Corr,KEYD,0,0,0,0,0,0,0,2020,Round 13
158,109,Trent Cotchin,MID,0,0,0,0,0,1,0,2020,Round 13
159,109,Matthew Cottrell,MID,0,0,0,0,0,4,0,2020,Round 13
160,109,James Cousins,MID,0,0,0,0,1,3,0,2020,Round 13
161,109,Brennan Cox,KEYD,0,0,0,0,0,1,1,2020,Round 13
162,109,Patrick Cripps,MID,0,1,0,0,1,10,4,2020,Round 13
163,109,Jamie Cripps,FWD,0,0,1,0,0,5,1,2020,Round 13
164,109,Jack Crisp,DEF,0,0,1,0,0,4,1,2020,Round 13
165,109,Ben Crocker,FWD,0,1,0,0,1,2,0,2020,Round 13
166,109,Matt Crouch,MID,0,0,0,0,0,2,0,2020,Round 13
167,109,Mitch Crowden,FWD,0,0,0,0,0,0,0,2020,Round 13
168,109,Hayden Crozier,DEF,0,0,0,0,0,3,0,2020,Round 13
169,109,Harry Cunningham,DEF,0,0,0,0,0,1,0,2020,Round 13
170,109,Luke Dahlhaus,FWD,0,0,0,0,0,4,0,2020,Round 13
171,109,Patrick Dangerfield,MID,0,0,2,0,0,4,1,2020,Round 13
172,109,Caleb Daniel,DEF,0,1,0,0,1,3,1,2020,Round 13
173,109,Sean Darcy,RUC,0,0,1,0,0,5,5,2020,Round 13
174,109,Luke Davies-Uniacke,MID,0,0,0,0,0,2,1,2020,Round 13
175,109,Jordan Dawson,DEF,0,0,0,0,1,2,1,2020,Round 13
176,109,Sam Day,KEYF,0,0,0,0,0,1,0,2020,Round 13
177,109,Will Day,DEF,0,1,0,0,1,1,1,2020,Round 13
178,109,Tom De Koning,RUC,0,1,0,0,1,5,2,2020,Round 13
179,109,Sam Docherty,DEF,0,0,0,0,0,7,1,2020,Round 13
180,109,Sam Draper,RUC,0,0,0,0,0,2,2,2020,Round 13
181,109,Liam Duggan,DEF,0,0,0,0,0,0,0,2020,Round 13
182,109,Taylin Duman,DEF,0,0,0,0,0,2,1,2020,Round 13
183,109,Josh Dunkley,FWD,0,0,0,0,0,3,1,2020,Round 13
184,109,Jamie Elliott,FWD,0,0,1,0,1,2,0,2020,Round 13
185,109,Brandon Ellis,MID,0,0,0,0,0,2,0,2020,Round 13
186,109,Zac Fisher,FWD,0,0,1,0,0,6,0,2020,Round 13
187,109,Oliver Florent,MID,0,0,0,0,0,2,1,2020,Round 13
188,109,Darcy Fogarty,KEYF,0,0,0,0,0,0,0,2020,Round 13
189,109,Zac Foot,FWD,0,0,0,0,0,0,0,2020,Round 13
190,109,Robbie Fox,KEYD,0,0,0,0,0,0,0,2020,Round 13
191,109,Aaron Francis,KEYD,0,0,0,0,0,0,0,2020,Round 13
192,109,Sam Frost,KEYD,0,0,0,0,0,1,1,2020,Round 13
193,109,Nat Fyfe,MID,0,0,2,0,1,5,3,2020,Round 13
194,109,Darcy Gardiner,KEYD,0,0,0,0,0,2,1,2020,Round 13
195,109,Ryan Gardner,KEYD,0,0,0,0,0,1,1,2020,Round 13
196,109,Jarryn Geary,DEF,0,0,0,0,0,2,1,2020,Round 13
197,109,Conor Glass,MID,0,0,0,0,0,1,0,2020,Round 13
198,109,Martin Gleeson,DEF,0,0,0,0,0,3,0,2020,Round 13
199,109,Todd Goldstein,RUC,0,1,0,0,2,2,1,2020,Round 13
200,109,Jack Graham,MID,0,1,3,0,1,10,4,2020,Round 13
201,109,Caleb Graham,KEYD,0,0,0,0,0,0,0,2020,Round 13
202,109,Toby Greene,FWD,0,0,2,0,1,3,0,2020,Round 13
203,109,Hugh Greenwood,MID,0,0,0,0,0,1,0,2020,Round 13
204,109,Levi Greenwood,MID,0,0,0,0,0,1,1,2020,Round 13
205,109,Dylan Grimes,KEYD,0,1,0,0,1,4,3,2020,Round 13
206,109,Brodie Grundy,RUC,0,0,0,0,0,2,0,2020,Round 13
207,109,Matt Guelfi,DEF,0,0,0,0,0,3,2,2020,Round 13
208,109,Cameron Guthrie,MID,0,0,0,0,0,8,1,2020,Round 13
209,109,Brayden Ham,MID,0,0,0,0,0,1,0,2020,Round 13
210,109,Mitch Hannan,FWD,0,0,0,0,1,3,0,2020,Round 13
211,109,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,2020,Round 13
212,109,Blake Hardwick,DEF,0,0,0,0,0,1,1,2020,Round 13
213,109,James Harmes,DEF,0,0,0,0,0,3,2,2020,Round 13
214,109,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,2020,Round 13
215,109,Hamish Hartlett,DEF,0,0,0,0,0,4,1,2020,Round 13
216,109,Michael Hartley,KEYD,0,0,0,0,0,3,3,2020,Round 13
217,109,Nick Haynes,DEF,0,0,0,0,1,2,1,2020,Round 13
218,109,Will Hayward,FWD,0,0,0,0,0,1,0,2020,Round 13
219,109,Lachie Henderson,KEYD,0,0,0,0,0,0,0,2020,Round 13
220,109,Liam Henry,FWD,0,0,0,0,2,3,0,2020,Round 13
221,109,Jack Henry,DEF,0,0,0,0,0,4,1,2020,Round 13
222,109,Michael Hibberd,DEF,0,0,0,0,1,3,1,2020,Round 13
223,109,Shaun Higgins,MID,0,0,0,0,0,3,0,2020,Round 13
224,109,Bradley Hill,MID,0,0,0,0,0,2,0,2020,Round 13
225,109,Stephen Hill,DEF,0,0,0,0,0,1,0,2020,Round 13
226,109,Bobby Hill,FWD,0,1,0,0,1,3,1,2020,Round 13
227,109,Elliott Himmelberg,KEYF,0,1,0,0,1,2,0,2020,Round 13
228,109,Nick Hind,FWD,0,0,0,0,0,0,0,2020,Round 13
229,109,Eric Hipwood,KEYF,0,3,0,0,4,7,0,2020,Round 13
230,109,Jacob Hopper,MID,0,1,0,0,1,2,0,2020,Round 13
231,109,Bachar Houli,DEF,0,0,1,0,0,7,0,2020,Round 13
232,109,Dougal Howard,KEYD,0,0,0,0,0,1,1,2020,Round 13
233,109,Daniel Howe,MID,0,0,1,0,0,3,0,2020,Round 13
234,109,Ethan Hughes,DEF,0,0,0,0,0,0,0,2020,Round 13
235,109,Lachie Hunter,MID,0,1,1,0,3,8,2,2020,Round 13
236,109,Michael Hurley,KEYD,0,0,0,0,0,1,0,2020,Round 13
237,109,Shannon Hurn,DEF,0,0,0,0,0,1,0,2020,Round 13
238,109,Changkuoth Jiath,DEF,0,0,0,0,0,3,2,2020,Round 13
239,109,Jason Johannisen,DEF,0,0,1,0,0,4,1,2020,Round 13
240,109,Tom Jonas,KEYD,0,0,0,0,0,4,2,2020,Round 13
241,109,Zak Jones,MID,0,1,0,0,1,2,0,2020,Round 13
242,109,Liam Jones,KEYD,0,0,0,0,0,5,4,2020,Round 13
243,109,Nathan Jones,FWD,0,0,0,0,0,0,0,2020,Round 13
244,109,Chayce Jones,MID,0,0,0,0,0,1,0,2020,Round 13
245,109,Alex Keath,KEYD,0,0,0,0,0,2,1,2020,Round 13
246,109,Ben Keays,MID,0,1,0,0,1,4,3,2020,Round 13
247,109,Lachlan Keeffe,KEYD,0,0,0,0,0,1,1,2020,Round 13
248,109,Jake Kelly,DEF,0,0,0,0,0,0,0,2020,Round 13
249,109,Tim Kelly,MID,0,0,1,0,0,4,0,2020,Round 13
250,109,Adam Kennedy,MID,0,0,1,0,0,3,0,2020,Round 13
251,109,Josh P. Kennedy,MID,0,0,0,0,0,2,0,2020,Round 13
252,109,Ben King,KEYF,0,1,0,0,1,3,0,2020,Round 13
253,109,Max King,KEYF,0,2,1,0,3,3,1,2020,Round 13
254,109,Jake Kolodjashnij,DEF,0,0,0,0,1,2,0,2020,Round 13
255,109,Rory Laird,MID,0,1,0,0,1,2,0,2020,Round 13
256,109,Ed Langdon,MID,0,0,0,0,0,3,1,2020,Round 13
257,109,Kyle Langford,FWD,0,0,0,0,1,2,0,2020,Round 13
258,109,Nick Larkey,KEYF,0,0,0,0,0,2,0,2020,Round 13
259,109,Ryan Lester,DEF,0,0,0,0,0,2,1,2020,Round 13
260,109,Jake Lever,KEYD,0,0,0,0,0,0,0,2020,Round 13
261,109,Jarrod Lienert,DEF,0,0,0,0,0,1,0,2020,Round 13
262,109,Patrick Lipinski,MID,0,3,0,0,3,5,1,2020,Round 13
263,109,Jake Lloyd,DEF,0,0,0,0,0,1,1,2020,Round 13
264,109,Jay Lockhart,DEF,0,0,0,0,0,3,0,2020,Round 13
265,109,Ben Long,DEF,0,0,0,0,0,1,0,2020,Round 13
266,109,Jack Lukosius,DEF,0,0,1,0,0,2,0,2020,Round 13
267,109,Scott Lycett,RUC,0,1,1,0,2,5,3,2020,Round 13
268,109,Jarryd Lyons,MID,0,0,0,0,1,5,2,2020,Round 13
269,109,Jack Macrae,MID,0,0,1,0,0,1,0,2020,Round 13
270,109,Jack Madgen,KEYD,0,0,0,0,0,5,0,2020,Round 13
271,109,Jack Mahony,FWD,0,0,0,0,0,2,0,2020,Round 13
272,109,Oleg Markov,DEF,0,1,0,0,1,5,0,2020,Round 13
273,109,Jack Martin,FWD,0,1,0,0,1,7,1,2020,Round 13
274,109,Steven May,KEYD,0,0,0,0,0,2,2,2020,Round 13
275,109,Sam Mayes,DEF,0,1,0,0,1,5,0,2020,Round 13
276,109,Brayden Maynard,DEF,0,0,0,0,0,6,1,2020,Round 13
277,109,Chris Mayne,MID,0,0,0,0,0,2,1,2020,Round 13
278,109,Hugh McCluggage,MID,0,2,0,0,2,5,3,2020,Round 13
279,109,Luke McDonald,DEF,0,0,0,0,0,0,0,2020,Round 13
280,109,Jeremy McGovern,KEYD,0,0,0,0,0,1,0,2020,Round 13
281,109,Andrew McGrath,MID,0,0,2,0,0,4,1,2020,Round 13
282,109,Oscar McInerney,RUC,0,0,0,0,0,3,3,2020,Round 13
283,109,Kamdyn McIntosh,MID,0,1,0,0,1,5,3,2020,Round 13
284,109,Ben McKay,KEYD,0,0,0,0,0,1,1,2020,Round 13
285,109,Trent McKenzie,KEYD,0,0,0,0,0,4,2,2020,Round 13
286,109,Daniel McStay,KEYF,0,1,0,0,1,2,0,2020,Round 13
287,109,Lewis Melican,KEYD,0,0,0,0,0,2,2,2020,Round 13
288,109,Sam Menegola,MID,0,1,1,0,1,6,0,2020,Round 13
289,109,Gryan Miers,FWD,0,0,0,0,0,5,3,2020,Round 13
290,109,Touk Miller,MID,0,0,1,0,1,3,1,2020,Round 13
291,109,Callum Mills,DEF,0,0,0,0,0,0,0,2020,Round 13
292,109,Tom Mitchell,MID,0,0,0,0,0,1,0,2020,Round 13
293,109,Darcy Moore,KEYD,0,0,0,0,0,2,1,2020,Round 13
294,109,Steven Motlop,FWD,0,0,0,0,0,3,0,2020,Round 13
295,109,Shane Mumford,RUC,0,0,0,0,0,2,1,2020,Round 13
296,109,Marc Murphy,MID,0,2,0,0,3,11,2,2020,Round 13
297,109,Lachlan Murphy,FWD,0,0,0,0,0,0,0,2020,Round 13
298,109,Tom Murphy,MID,0,0,0,0,0,0,0,2020,Round 13
299,109,Aaron Naughton,KEYF,0,0,1,0,1,3,1,2020,Round 13
300,109,Lachie Neale,MID,0,0,0,0,0,2,0,2020,Round 13
301,109,Jackson Nelson,DEF,0,0,0,0,1,0,0,2020,Round 13
302,109,John Noble,DEF,0,0,0,0,0,1,0,2020,Round 13
303,109,Reilly O'Brien,RUC,0,2,0,0,2,5,6,2020,Round 13
304,109,Mark O'Connor,DEF,0,0,0,0,0,0,0,2020,Round 13
305,109,Colin O'Riordan,DEF,0,0,0,0,0,0,0,2020,Round 13
306,109,Tom Papley,FWD,0,0,0,0,2,3,0,2020,Round 13
307,109,Brandan Parfitt,MID,0,1,1,0,1,8,2,2020,Round 13
308,109,Darcy Parish,MID,0,0,1,0,0,3,1,2020,Round 13
309,109,Luke Parker,MID,0,0,0,0,0,1,0,2020,Round 13
310,109,Ben Paton,DEF,0,0,0,0,0,1,0,2020,Round 13
311,109,Jonathon Patton,KEYF,0,0,0,0,0,2,0,2020,Round 13
312,109,Harry Perryman,MID,0,0,0,0,0,3,1,2020,Round 13
313,109,Christian Petracca,MID,0,0,1,0,0,2,1,2020,Round 13
314,109,Sam Petrevski-Seton,DEF,0,0,0,0,0,2,0,2020,Round 13
315,109,Tom Phillips,FWD,0,1,0,0,1,2,0,2020,Round 13
316,109,Marlion Pickett,MID,0,0,1,0,0,3,0,2020,Round 13
317,109,Kysaiah Pickett,FWD,0,2,0,0,2,2,0,2020,Round 13
318,109,Marc Pittonet,RUC,0,0,0,0,0,1,1,2020,Round 13
319,109,Lachie Plowman,DEF,0,0,0,0,0,3,0,2020,Round 13
320,109,Myles Poholke,FWD,0,0,0,0,0,2,1,2020,Round 13
321,109,Wil Powell,DEF,0,0,1,0,0,1,0,2020,Round 13
322,109,Sam Powell-Pepper,FWD,0,1,0,0,2,6,2,2020,Round 13
323,109,Braydon Preuss,RUC,0,0,0,0,0,5,4,2020,Round 13
324,109,Esava Ratugolea,KEYF,0,1,0,0,2,1,0,2020,Round 13
325,109,Cam Rayner,FWD,0,1,1,0,2,4,0,2020,Round 13
326,109,Mason Redman,DEF,0,0,0,0,0,3,1,2020,Round 13
327,109,Nic Reid,FWD,0,0,0,0,0,1,0,2020,Round 13
328,109,Sam Reid,KEYF,0,3,0,0,3,5,0,2020,Round 13
329,109,Ed Richards,FWD,0,0,1,0,0,2,1,2020,Round 13
330,109,Jordan Ridley,DEF,0,0,0,0,0,2,0,2020,Round 13
331,109,Mitch Robinson,MID,0,0,0,0,0,1,0,2020,Round 13
332,109,Tom Rockliff,MID,0,0,0,0,0,3,1,2020,Round 13
333,109,Sebastian Ross,MID,0,0,0,0,0,3,2,2020,Round 13
334,109,Josh Rotham,KEYD,0,0,0,0,0,1,1,2020,Round 13
335,109,Jordan Roughead,KEYD,0,0,0,0,0,2,1,2020,Round 13
336,109,James Rowbottom,MID,0,0,0,0,0,4,2,2020,Round 13
337,109,Luke Ryan,KEYD,0,0,0,0,0,2,0,2020,Round 13
338,109,Liam Ryan,FWD,0,0,0,0,0,3,0,2020,Round 13
339,109,Paddy Ryder,RUC,0,0,0,0,0,1,1,2020,Round 13
340,109,Adam Saad,DEF,0,0,0,0,0,2,0,2020,Round 13
341,109,Christian Salem,DEF,0,0,0,0,0,4,2,2020,Round 13
342,109,Jack Scrimshaw,DEF,0,0,0,0,0,2,1,2020,Round 13
343,109,Tom Scully,FWD,0,0,1,0,1,3,0,2020,Round 13
344,109,Caleb Serong,MID,0,1,0,0,1,3,1,2020,Round 13
345,109,Will Setterfield,MID,0,0,1,0,0,6,2,2020,Round 13
346,109,Heath Shaw,DEF,0,0,0,0,0,2,0,2020,Round 13
347,109,Dom Sheed,MID,0,0,0,0,0,4,2,2020,Round 13
348,109,Brad Sheppard,DEF,0,0,0,0,0,1,0,2020,Round 13
349,109,Dylan Shiel,MID,0,0,0,0,0,3,0,2020,Round 13
350,109,Liam Shiels,MID,0,0,0,0,1,3,0,2020,Round 13
351,109,Lachlan Sholl,MID,0,0,0,0,0,1,0,2020,Round 13
352,109,Jayden Short,DEF,0,0,0,0,0,6,0,2020,Round 13
353,109,Luke Shuey,MID,0,1,0,0,1,1,0,2020,Round 13
354,109,Kade Simpson,DEF,0,0,0,0,0,2,1,2020,Round 13
355,109,Jack Sinclair,MID,0,0,1,0,0,2,1,2020,Round 13
356,109,Callum Sinclair,RUC,0,0,0,0,0,0,0,2020,Round 13
357,109,Devon Smith,FWD,0,0,0,0,0,0,0,2020,Round 13
358,109,Brodie Smith,DEF,0,0,0,0,1,1,0,2020,Round 13
359,109,Ivan Soldo,RUC,0,0,0,0,0,1,1,2020,Round 13
360,109,Tom Sparrow,MID,0,1,1,0,2,3,0,2020,Round 13
