,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
181,140,Patrick Cripps,MID,0,0,0,0,0,4,2,2019,Round 2
182,140,Jack Crisp,DEF,0,0,0,0,0,8,0,2019,Round 2
183,140,Matt Crouch,MID,0,0,0,0,0,4,0,2019,Round 2
184,140,Hayden Crozier,DEF,0,0,0,0,0,5,2,2019,Round 2
185,140,Harry Cunningham,DEF,0,0,0,0,0,6,0,2019,Round 2
186,140,Charlie Curnow,KEYF,0,1,1,0,1,2,0,2019,Round 2
187,140,Caleb Daniel,DEF,0,0,0,0,0,7,2,2019,Round 2
188,140,Sean Darcy,RUC,0,0,0,0,0,1,1,2019,Round 2
189,140,Luke Davies-Uniacke,FWD,0,1,2,0,1,8,2,2019,Round 2
190,140,Phil Davis,KEYD,0,0,0,0,0,1,1,2019,Round 2
191,140,Brett Deledio,FWD,0,0,0,0,0,5,0,2019,Round 2
192,140,Willem Drew,MID,0,0,0,0,0,4,0,2019,Round 2
193,140,Liam Duggan,DEF,0,0,1,0,0,5,1,2019,Round 2
194,140,Josh Dunkley,MID,0,0,1,0,0,3,1,2019,Round 2
195,140,Taylor Duryea,DEF,0,0,1,0,0,3,1,2019,Round 2
196,140,Xavier Duursma,MID,0,1,1,0,1,4,0,2019,Round 2
197,140,Brandon Ellis,MID,0,0,0,0,0,4,1,2019,Round 2
198,140,Tim English,RUC,0,1,0,0,1,6,2,2019,Round 2
199,140,Orazio Fantasia,FWD,0,4,0,0,4,7,1,2019,Round 2
200,140,Jeremy Finlayson,KEYF,0,0,0,0,0,3,3,2019,Round 2
201,140,Brayden Fiorini,MID,0,0,0,0,1,4,1,2019,Round 2
202,140,Zac Fisher,FWD,0,0,0,0,1,2,0,2019,Round 2
203,140,Oliver Florent,MID,0,0,0,0,0,7,1,2019,Round 2
204,140,Aaron Francis,KEYD,0,0,0,0,0,0,0,2019,Round 2
205,140,James Frawley,KEYD,0,0,0,0,0,2,1,2019,Round 2
206,140,Bayley Fritsch,DEF,0,2,0,0,2,6,1,2019,Round 2
207,140,Sam Frost,KEYD,0,0,0,0,0,1,1,2019,Round 2
208,140,Nat Fyfe,MID,0,0,0,0,1,7,2,2019,Round 2
209,140,Darcy Gardiner,DEF,0,0,0,0,0,4,0,2019,Round 2
210,140,Jarrod Garlett,DEF,0,0,0,0,0,4,3,2019,Round 2
211,140,Max Gawn,RUC,0,0,0,0,0,4,2,2019,Round 2
212,140,Jarryn Geary,DEF,0,0,0,0,0,4,1,2019,Round 2
213,140,Michael Gibbons,FWD,0,1,0,0,3,6,0,2019,Round 2
214,140,Bryce Gibbs,MID,0,0,1,0,0,7,0,2019,Round 2
215,140,Todd Goldstein,RUC,0,0,0,0,0,1,1,2019,Round 2
216,140,Jack Graham,MID,0,0,0,0,0,3,0,2019,Round 2
217,140,Levi Greenwood,DEF,0,0,0,0,0,3,1,2019,Round 2
218,140,Dylan Grimes,KEYD,0,0,0,0,0,3,2,2019,Round 2
219,140,Brodie Grundy,RUC,0,0,1,0,0,4,0,2019,Round 2
220,140,Matt Guelfi,MID,0,0,0,0,1,1,0,2019,Round 2
221,140,Joel Hamling,KEYD,0,0,0,0,0,1,0,2019,Round 2
222,140,Pearce Hanley,DEF,0,0,0,0,0,4,1,2019,Round 2
223,140,Jarrod Harbrow,DEF,0,0,0,0,0,5,2,2019,Round 2
224,140,Blake Hardwick,DEF,0,0,0,0,0,0,0,2019,Round 2
225,140,James Harmes,MID,0,1,1,0,1,3,0,2019,Round 2
226,140,Kyle Hartigan,KEYD,0,0,0,0,0,2,1,2019,Round 2
227,140,Isaac Heeney,FWD,0,1,0,0,1,5,0,2019,Round 2
228,140,Jack Henry,DEF,0,0,0,0,0,0,0,2019,Round 2
229,140,George Hewett,MID,0,0,1,0,0,4,0,2019,Round 2
230,140,Michael Hibberd,DEF,0,0,0,0,0,1,1,2019,Round 2
231,140,Shaun Higgins,MID,0,1,0,0,1,7,3,2019,Round 2
232,140,Bradley Hill,MID,0,1,2,0,1,5,2,2019,Round 2
233,140,Harry Himmelberg,KEYF,0,2,1,0,3,5,0,2019,Round 2
234,140,Luke Hodge,DEF,0,0,0,0,0,2,1,2019,Round 2
235,140,Jesse Hogan,KEYF,0,0,1,0,0,8,2,2019,Round 2
236,140,Nick Holman,FWD,0,0,0,0,0,5,2,2019,Round 2
237,140,Jack Hombsch,KEYD,0,0,0,0,0,3,2,2019,Round 2
238,140,Jacob Hopper,MID,0,0,0,0,1,4,3,2019,Round 2
239,140,Dan Houston,DEF,0,1,0,0,1,3,2,2019,Round 2
240,140,Jeremy Howe,KEYD,0,0,0,0,0,6,4,2019,Round 2
241,140,Ethan Hughes,DEF,0,0,0,0,0,3,2,2019,Round 2
242,140,Jayden Hunt,FWD,0,0,0,0,0,1,1,2019,Round 2
243,140,Lachie Hunter,MID,0,0,0,0,1,6,1,2019,Round 2
244,140,Michael Hurley,KEYD,0,0,0,0,0,2,0,2019,Round 2
245,140,Shannon Hurn,DEF,0,0,1,0,0,6,0,2019,Round 2
246,140,Jarman Impey,DEF,0,0,0,0,0,1,1,2019,Round 2
247,140,Sam Jacobs,RUC,0,1,0,0,1,7,6,2019,Round 2
248,140,Lewis Jetta,DEF,0,0,1,0,0,5,1,2019,Round 2
249,140,Neville Jetta,DEF,0,0,0,0,0,1,1,2019,Round 2
250,140,Tom Jonas,KEYD,0,0,0,0,0,1,1,2019,Round 2
251,140,Zak Jones,MID,0,0,0,0,0,3,1,2019,Round 2
252,140,Liam Jones,KEYD,0,0,0,0,0,1,0,2019,Round 2
253,140,Nathan Jones,DEF,0,0,0,0,0,2,2,2019,Round 2
254,140,Chayce Jones,FWD,0,3,0,0,4,8,2,2019,Round 2
255,140,Jesse Joyce,DEF,0,0,0,0,0,2,1,2019,Round 2
256,140,Alex Keath,KEYD,0,0,0,0,0,2,0,2019,Round 2
257,140,Lachlan Keeffe,KEYD,0,1,0,0,1,1,0,2019,Round 2
258,140,Jake Kelly,DEF,0,0,0,0,0,2,0,2019,Round 2
259,140,Adam Kennedy,DEF,0,0,0,0,1,4,0,2019,Round 2
260,140,Josh P. Kennedy,MID,0,2,2,0,3,13,4,2019,Round 2
261,140,Jake Kolodjashnij,DEF,0,0,1,0,0,2,1,2019,Round 2
262,140,Kade Kolodjashnij,MID,0,0,0,0,1,0,0,2019,Round 2
263,140,Rory Laird,DEF,0,0,1,0,0,3,0,2019,Round 2
264,140,Kane Lambert,FWD,0,0,0,0,1,4,0,2019,Round 2
265,140,Ed Langdon,MID,0,0,0,0,0,1,0,2019,Round 2
266,140,Tom Langdon,DEF,0,0,0,0,0,4,1,2019,Round 2
267,140,Kyle Langford,FWD,0,0,0,0,0,0,0,2019,Round 2
268,140,Jake Lloyd,DEF,0,0,1,0,0,8,0,2019,Round 2
269,140,Daniel Lloyd,FWD,0,2,1,0,2,3,0,2019,Round 2
270,140,Sam Lloyd,FWD,0,0,0,0,0,2,1,2019,Round 2
271,140,Jack Lonie,FWD,0,0,0,0,0,3,0,2019,Round 2
272,140,Jack Lukosius,DEF,0,2,0,0,3,3,0,2019,Round 2
273,140,Jarryd Lyons,MID,0,0,1,0,0,4,1,2019,Round 2
274,140,Darcy MacPherson,FWD,0,0,0,0,1,3,1,2019,Round 2
275,140,Jamie Macmillan,DEF,0,0,0,0,0,3,0,2019,Round 2
276,140,Oleg Markov,MID,0,2,0,0,2,2,1,2019,Round 2
277,140,Rowan Marshall,RUC,0,0,0,0,0,2,1,2019,Round 2
278,140,Todd Marshall,KEYF,0,0,0,0,0,1,0,2019,Round 2
279,140,Dustin Martin,FWD,0,1,0,0,2,5,1,2019,Round 2
280,140,Chris Masten,MID,0,0,1,0,0,5,0,2019,Round 2
281,140,Rhys Mathieson,FWD,0,0,1,0,0,5,0,2019,Round 2
282,140,Steven May,KEYD,0,0,0,0,0,0,0,2019,Round 2
283,140,Brayden Maynard,DEF,0,0,0,0,0,6,1,2019,Round 2
284,140,Oscar McDonald,KEYD,0,0,0,0,0,0,0,2019,Round 2
285,140,Luke McDonald,DEF,0,0,0,0,0,4,0,2019,Round 2
286,140,Tom McDonald,KEYF,0,2,1,0,3,5,2,2019,Round 2
287,140,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,1,0,2019,Round 2
288,140,Ben McEvoy,RUC,0,0,0,0,0,1,0,2019,Round 2
289,140,Jeremy McGovern,KEYD,0,0,0,0,0,5,2,2019,Round 2
290,140,Andrew McGrath,MID,0,0,1,0,0,4,3,2019,Round 2
291,140,Kamdyn McIntosh,MID,0,0,0,0,0,2,0,2019,Round 2
292,140,Ben McKay,KEYD,0,1,0,0,1,3,2,2019,Round 2
293,140,Conor McKenna,DEF,0,0,0,0,0,0,0,2019,Round 2
294,140,Daniel McKenzie,DEF,0,0,0,0,0,0,0,2019,Round 2
295,140,Jarrad McVeigh,DEF,0,0,0,0,0,7,4,2019,Round 2
296,140,Lewis Melican,KEYD,0,0,0,0,0,2,0,2019,Round 2
297,140,Zach Merrett,MID,0,1,0,0,1,5,1,2019,Round 2
298,140,Wayne Milera,DEF,0,0,0,0,0,6,5,2019,Round 2
299,140,Anthony Miles,MID,0,0,0,0,0,3,1,2019,Round 2
300,140,Callum Mills,DEF,0,0,0,0,0,4,0,2019,Round 2
301,140,Darcy Moore,KEYD,0,0,0,0,0,3,1,2019,Round 2
302,140,Harry Morrison,MID,0,0,0,0,0,2,1,2019,Round 2
303,140,David Mundy,MID,0,0,0,0,0,2,0,2019,Round 2
304,140,Jordan Murdoch,DEF,0,0,0,0,0,1,1,2019,Round 2
305,140,Marc Murphy,MID,0,1,0,0,1,5,1,2019,Round 2
306,140,Lachlan Murphy,FWD,0,0,0,0,0,6,0,2019,Round 2
307,140,Toby Nankervis,RUC,0,0,0,0,0,2,1,2019,Round 2
308,140,Conor Nash,KEYF,0,0,2,0,0,2,0,2019,Round 2
309,140,Alex Neal-Bullen,FWD,0,0,0,0,0,2,1,2019,Round 2
310,140,Lachie Neale,MID,0,0,0,0,1,8,1,2019,Round 2
311,140,Nic Newman,DEF,0,0,0,0,0,3,0,2019,Round 2
312,140,Jack Newnes,MID,0,2,0,0,2,6,1,2019,Round 2
313,140,Colin O'Riordan,DEF,0,0,0,0,1,2,1,2019,Round 2
314,140,Clayton Oliver,MID,0,0,0,0,0,5,1,2019,Round 2
315,140,Tom Papley,FWD,0,2,0,0,2,6,1,2019,Round 2
316,140,Darcy Parish,FWD,0,0,3,0,1,4,1,2019,Round 2
317,140,Luke Parker,MID,0,1,0,0,1,5,3,2019,Round 2
318,140,Alex Pearce,KEYD,0,0,0,0,0,0,0,2019,Round 2
319,140,Christian Petracca,FWD,0,0,1,0,0,3,0,2019,Round 2
320,140,Andrew Phillips,RUC,0,0,0,0,0,3,2,2019,Round 2
321,140,Jasper Pittard,DEF,0,0,0,0,0,1,1,2019,Round 2
322,140,Lachie Plowman,DEF,0,0,0,0,0,3,3,2019,Round 2
323,140,Wil Powell,MID,0,1,0,0,1,5,1,2019,Round 2
324,140,Dion Prestia,MID,0,0,0,0,0,3,0,2019,Round 2
325,140,Dane Rampe,KEYD,0,1,0,0,1,2,1,2019,Round 2
326,140,Jack Redden,MID,0,0,1,0,0,2,0,2019,Round 2
327,140,Daniel Rich,DEF,0,1,1,0,1,9,5,2019,Round 2
328,140,Ed Richards,FWD,0,1,2,0,2,5,1,2019,Round 2
329,140,Jack Riewoldt,KEYF,0,0,0,0,0,2,0,2019,Round 2
330,140,Tom Rockliff,MID,0,0,0,0,0,7,2,2019,Round 2
331,140,Sebastian Ross,MID,0,0,0,0,0,5,2,2019,Round 2
332,140,Jordan Roughead,KEYD,0,0,0,0,0,4,2,2019,Round 2
333,140,Luke Ryan,DEF,0,0,1,0,0,2,1,2019,Round 2
334,140,Liam Ryan,FWD,0,0,1,0,0,1,0,2019,Round 2
335,140,Paddy Ryder,RUC,0,0,2,0,0,6,3,2019,Round 2
336,140,Adam Saad,DEF,0,0,0,0,0,3,2,2019,Round 2
337,140,Christian Salem,DEF,0,0,0,0,0,2,1,2019,Round 2
338,140,Shane Savage,DEF,0,0,1,0,0,1,1,2019,Round 2
339,140,Lachie Schultz,FWD,0,1,0,0,2,4,1,2019,Round 2
340,140,Bailey Scott,FWD,0,0,0,0,0,3,0,2019,Round 2
341,140,Jack Scrimshaw,DEF,0,0,0,0,0,3,2,2019,Round 2
342,140,Tom Scully,MID,0,0,0,0,0,4,3,2019,Round 2
343,140,Heath Shaw,DEF,0,0,0,0,0,3,1,2019,Round 2
344,140,Brad Sheppard,DEF,0,0,0,0,0,4,1,2019,Round 2
345,140,Dylan Shiel,MID,0,1,0,0,1,5,1,2019,Round 2
346,140,Liam Shiels,MID,0,0,0,0,0,3,0,2019,Round 2
347,140,James Sicily,KEYD,0,0,0,0,0,2,2,2019,Round 2
348,140,Steele Sidebottom,MID,0,1,0,0,1,6,0,2019,Round 2
349,140,Jy Simpkin,FWD,0,0,0,0,0,2,2,2019,Round 2
350,140,Dawson Simpson,RUC,0,0,0,0,0,4,2,2019,Round 2
351,140,Callum Sinclair,RUC,0,0,0,0,0,2,1,2019,Round 2
352,140,Rory Sloane,MID,0,1,0,0,2,6,2,2019,Round 2
353,140,Brodie Smith,DEF,0,1,0,0,1,2,1,2019,Round 2
354,140,Bailey Smith,FWD,0,0,2,0,0,5,1,2019,Round 2
355,140,Tom Sparrow,FWD,0,2,0,0,2,3,0,2019,Round 2
356,140,Rhys Stanley,RUC,0,0,0,0,0,2,0,2019,Round 2
357,140,Jack Steele,MID,0,1,1,0,1,5,2,2019,Round 2
358,140,Jack Steven,FWD,0,1,0,0,1,5,2,2019,Round 2
359,140,Tom Stewart,DEF,0,0,0,0,0,4,1,2019,Round 2
360,140,Ben Stratton,DEF,0,0,0,0,0,1,1,2019,Round 2
