,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
33,19,Zach Merrett,MID,2,0,0,100,2,10,2,2023,Round 12
34,19,Archie Perkins,FWD,2,0,0,100,2,5,0,2023,Round 12
35,19,Marlion Pickett,FWD,2,0,1,66.7,3,4,1,2023,Round 12
36,19,Gary Rohan,FWD,2,0,0,100,2,4,0,2023,Round 12
37,19,Taylor Walker,KEYF,2,0,1,100,2,4,0,2023,Round 12
38,39,Blake Acres,MID,1,0,1,50,2,5,1,2023,Round 12
39,39,Taylor Adams,FWD,1,0,4,100,1,11,1,2023,Round 12
40,39,Karl Amon,MID,1,0,2,100,1,10,3,2023,Round 12
41,39,Toby Bedford,FWD,1,2,1,25,4,9,2,2023,Round 12
42,39,Mark Blicavs,RUC,1,1,0,33.3,3,5,2,2023,Round 12
43,39,Shai Bolton,FWD,1,2,2,33.3,3,9,1,2023,Round 12
44,39,Tyler Brockman,FWD,1,0,3,100,1,7,0,2023,Round 12
45,39,Callum M. Brown,FWD,1,0,0,100,1,3,0,2023,Round 12
46,39,Tanner Bruhn,MID,1,0,0,100,1,3,0,2023,Round 12
47,39,Ryan Burton,DEF,1,0,0,100,1,4,2,2023,Round 12
48,39,Sam Butler,FWD,1,0,0,100,1,3,1,2023,Round 12
49,39,Zak Butters,MID,1,1,1,50,2,7,2,2023,Round 12
50,39,Darcy Byrne-Jones,FWD,1,1,3,50,2,11,1,2023,Round 12
51,39,Aaron Cadman,KEYF,1,0,0,100,1,2,0,2023,Round 12
52,39,Finn Callaghan,MID,1,0,3,100,1,8,1,2023,Round 12
53,39,Greg Clark,MID,1,0,0,100,1,2,0,2023,Round 12
54,39,Brad Close,FWD,1,0,2,100,1,6,2,2023,Round 12
55,39,Jack Crisp,MID,1,0,1,100,1,7,1,2023,Round 12
56,39,Charlie Curnow,KEYF,1,0,0,100,1,2,0,2023,Round 12
57,39,Massimo D'Ambrosio,DEF,1,0,0,100,1,2,0,2023,Round 12
58,39,Caleb Daniel,FWD,1,0,0,100,1,8,3,2023,Round 12
59,39,Brent Daniels,FWD,1,0,0,100,1,5,2,2023,Round 12
60,39,Jordan Dawson,MID,1,1,0,50,2,6,1,2023,Round 12
61,39,Sam Draper,RUC,1,1,0,50,2,5,3,2023,Round 12
62,39,Josh Fahey,MID,1,0,0,100,1,1,0,2023,Round 12
63,39,Zac Fisher,FWD,1,0,0,100,1,1,0,2023,Round 12
64,39,Max Gawn,RUC,1,2,0,33.3,3,5,1,2023,Round 12
65,39,Todd Goldstein,RUC,1,0,1,100,1,4,4,2023,Round 12
66,39,Jack Graham,FWD,1,0,0,100,1,5,1,2023,Round 12
67,39,Harvey Harrison,FWD,1,1,0,50,2,3,0,2023,Round 12
68,39,Oliver Henry,FWD,1,0,0,100,1,3,0,2023,Round 12
69,39,Jesse Hogan,KEYF,1,1,0,50,2,3,0,2023,Round 12
70,39,Jason Horne-Francis,MID,1,1,2,50,2,7,1,2023,Round 12
71,39,Jarman Impey,DEF,1,0,0,100,1,6,2,2023,Round 12
72,39,Joel Jeffrey,DEF,1,0,1,100,1,3,1,2023,Round 12
73,39,Tim Kelly,MID,1,0,2,50,2,6,0,2023,Round 12
74,39,Mitch Knevitt,MID,1,0,2,100,1,4,1,2023,Round 12
75,39,Rory Lobb,KEYF,1,1,0,50,2,3,0,2023,Round 12
76,39,Noah Long,FWD,1,2,0,33.3,3,7,0,2023,Round 12
77,39,Connor Macdonald,FWD,1,0,0,50,2,7,3,2023,Round 12
78,39,Jack Macrae,FWD,1,0,0,100,1,6,1,2023,Round 12
79,39,Rhyan Mansell,FWD,1,1,0,50,2,3,0,2023,Round 12
80,39,Luke McDonald,DEF,1,0,0,100,1,4,1,2023,Round 12
81,39,Jed McEntee,FWD,1,0,1,100,1,3,0,2023,Round 12
82,39,Kamdyn McIntosh,MID,1,0,1,100,1,7,1,2023,Round 12
83,39,Jye Menzie,FWD,1,1,1,33.3,3,3,0,2023,Round 12
84,39,Gryan Miers,FWD,1,0,3,50,2,7,0,2023,Round 12
85,39,Wayne Milera,DEF,1,0,0,100,1,4,1,2023,Round 12
86,39,Tom Mitchell,MID,1,0,1,100,1,5,1,2023,Round 12
87,39,Lachlan Murphy,FWD,1,0,0,50,2,3,0,2023,Round 12
88,39,Aaron Naughton,KEYF,1,1,1,50,2,5,0,2023,Round 12
89,39,Alex Neal-Bullen,FWD,1,0,0,100,1,4,0,2023,Round 12
90,39,Jai Newcombe,MID,1,0,0,100,1,5,1,2023,Round 12
91,39,Reilly O'Brien,RUC,1,0,0,100,1,2,2,2023,Round 12
92,39,James O'Donnell,KEYD,1,1,1,50,2,3,0,2023,Round 12
93,39,Xavier O'Halloran,FWD,1,2,0,25,4,8,2,2023,Round 12
94,39,Xavier O'Neill,FWD,1,0,1,100,1,2,0,2023,Round 12
95,39,Luke Pedlar,FWD,1,0,1,50,2,3,1,2023,Round 12
96,39,Christian Petracca,MID,1,0,0,20,5,9,1,2023,Round 12
97,39,Will Phillips,MID,1,0,2,100,1,8,3,2023,Round 12
98,39,Kysaiah Pickett,FWD,1,1,0,33.3,3,4,0,2023,Round 12
99,39,Dion Prestia,MID,1,0,1,100,1,8,2,2023,Round 12
100,39,Josh Rachele,FWD,1,1,1,50,2,5,1,2023,Round 12
101,39,Jake Riccardi,KEYF,1,0,1,100,1,4,1,2023,Round 12
102,39,Ed Richards,DEF,1,0,0,100,1,5,1,2023,Round 12
103,39,Matt Rowell,MID,1,0,1,100,1,3,1,2023,Round 12
104,39,Connor Rozee,MID,1,2,2,25,4,9,0,2023,Round 12
105,39,Samson Ryan,RUC,1,2,0,25,4,7,3,2023,Round 12
106,39,Bailey Scott,MID,1,1,0,50,2,6,1,2023,Round 12
107,39,Dom Sheed,MID,1,1,0,50,2,8,3,2023,Round 12
108,39,Bailey Smith,FWD,1,1,0,33.3,3,6,1,2023,Round 12
109,39,Charlie Spargo,FWD,1,1,2,50,2,4,1,2023,Round 12
110,39,Tyson Stengle,FWD,1,1,0,50,2,5,1,2023,Round 12
111,39,Jaidyn Stephenson,FWD,1,1,0,33.3,3,5,0,2023,Round 12
112,39,Tom Stewart,DEF,1,0,0,100,1,5,2,2023,Round 12
113,39,Jake Stringer,FWD,1,2,0,25,4,4,0,2023,Round 12
114,39,Tim Taranto,MID,1,0,0,100,1,6,2,2023,Round 12
115,39,Tarryn Thomas,MID,1,0,1,100,1,6,0,2023,Round 12
116,39,Adam Treloar,MID,1,0,0,50,2,4,3,2023,Round 12
117,39,Darcy Tucker,MID,1,0,0,100,1,4,0,2023,Round 12
118,39,Zach Tuohy,MID,1,0,1,50,2,5,1,2023,Round 12
119,39,Jamarra Ugle-Hagan,KEYF,1,3,0,20,5,8,1,2023,Round 12
120,39,Callan Ward,MID,1,1,1,50,2,9,1,2023,Round 12
121,39,Cody Weightman,FWD,1,0,2,100,1,7,1,2023,Round 12
122,39,Ollie Wines,MID,1,0,0,100,1,7,2,2023,Round 12
123,39,Jacob van Rooyen,KEYF,1,0,1,50,2,6,0,2023,Round 12
124,125,Ben Ainsworth,FWD,0,0,0,0,1,3,0,2023,Round 12
125,125,Aliir Aliir,KEYD,0,0,0,0,0,5,5,2023,Round 12
126,125,Ryan Angwin,MID,0,0,0,0,0,2,0,2023,Round 12
127,125,Lachie Ash,DEF,0,0,0,0,0,3,1,2023,Round 12
128,125,Tom Atkins,MID,0,0,0,0,0,3,1,2023,Round 12
129,125,Rory Atkins,DEF,0,0,2,0,0,5,2,2023,Round 12
130,125,Oskar Baker,MID,0,1,0,0,1,4,1,2023,Round 12
131,125,Liam Baker,DEF,0,1,0,0,1,9,0,2023,Round 12
132,125,Charlie Ballard,KEYD,0,0,0,0,0,1,1,2023,Round 12
133,125,Noah Balta,KEYD,0,0,0,0,0,4,4,2023,Round 12
134,125,Rhett Bazzo,KEYD,0,0,0,0,0,1,0,2023,Round 12
135,125,Miller Bergman,DEF,0,0,0,0,0,3,1,2023,Round 12
136,125,Miles Bergman,DEF,0,1,1,0,1,6,4,2023,Round 12
137,125,Thomas Berry,FWD,0,1,1,0,1,3,0,2023,Round 12
138,125,Jed Bews,DEF,0,0,0,0,0,0,0,2023,Round 12
139,125,James Blanck,KEYD,0,0,0,0,0,1,0,2023,Round 12
140,125,Riley Bonner,MID,0,1,0,0,1,10,4,2023,Round 12
141,125,Marcus Bontempelli,MID,0,2,1,0,2,8,1,2023,Round 12
142,125,Jake Bowey,DEF,0,1,0,0,1,3,2,2023,Round 12
143,125,Jordan Boyd,DEF,0,0,0,0,0,1,0,2023,Round 12
144,125,Lachlan Bramble,MID,0,1,1,0,1,4,0,2023,Round 12
145,125,Angus Brayshaw,MID,0,0,0,0,0,7,2,2023,Round 12
146,125,Nathan Broad,DEF,0,0,0,0,0,8,4,2023,Round 12
147,125,Jack Buckley,KEYD,0,0,0,0,0,0,0,2023,Round 12
148,125,Jordon Butts,KEYD,0,0,0,0,0,1,0,2023,Round 12
149,125,Jye Caldwell,FWD,0,0,2,0,0,4,0,2023,Round 12
150,125,Darcy Cameron,RUC,0,1,1,0,2,11,5,2023,Round 12
151,125,Jonathon Ceglar,RUC,0,0,0,0,0,1,1,2023,Round 12
152,125,Adam Cerra,MID,0,0,1,0,0,6,0,2023,Round 12
153,125,Kade Chandler,FWD,0,3,0,0,3,7,1,2023,Round 12
154,125,Alex Cincotta,DEF,0,0,0,0,0,0,0,2023,Round 12
155,125,Sam Collins,KEYD,0,0,0,0,0,4,4,2023,Round 12
156,125,Stephen Coniglio,MID,0,1,0,0,2,5,1,2023,Round 12
157,125,Trent Cotchin,FWD,0,0,0,0,0,6,0,2023,Round 12
158,125,Matthew Cottrell,FWD,0,1,0,0,1,3,0,2023,Round 12
159,125,Patrick Cripps,MID,0,0,1,0,0,4,0,2023,Round 12
160,125,Noah Cumberland,FWD,0,1,0,0,1,2,0,2023,Round 12
161,125,Josh Daicos,MID,0,0,0,0,2,3,1,2023,Round 12
162,125,Bailey Dale,DEF,0,0,0,0,0,5,3,2023,Round 12
163,125,Alex Davies,FWD,0,0,0,0,0,3,1,2023,Round 12
164,125,Will Day,MID,0,0,0,0,0,6,3,2023,Round 12
165,125,Jordan De Goey,MID,0,1,2,0,3,7,1,2023,Round 12
166,125,Sam De Koning,KEYD,0,0,0,0,0,1,1,2023,Round 12
167,125,Tom De Koning,RUC,0,0,0,0,0,3,3,2023,Round 12
168,125,Sam Docherty,MID,0,1,0,0,1,4,1,2023,Round 12
169,125,Tom Doedee,DEF,0,0,0,0,0,0,0,2023,Round 12
170,125,Paddy Dow,MID,0,0,0,0,0,1,0,2023,Round 12
171,125,Willem Drew,MID,0,0,1,0,0,4,1,2023,Round 12
172,125,Liam Duggan,DEF,0,0,0,0,0,3,2,2023,Round 12
173,125,Sam Durham,MID,0,0,0,0,0,4,1,2023,Round 12
174,125,Taylor Duryea,DEF,0,0,0,0,0,2,0,2023,Round 12
175,125,Tim English,RUC,0,1,1,0,1,8,2,2023,Round 12
176,125,Jy Farrar,DEF,0,0,0,0,0,0,0,2023,Round 12
177,125,Kane Farrell,DEF,0,0,0,0,0,3,0,2023,Round 12
178,125,Brayden Fiorini,MID,0,1,0,0,1,4,4,2023,Round 12
179,125,Luke Foley,DEF,0,0,0,0,0,0,0,2023,Round 12
180,125,Eddie Ford,FWD,0,0,1,0,1,4,1,2023,Round 12
181,125,Billy Frampton,KEYD,0,0,0,0,0,1,0,2023,Round 12
182,125,Sam Frost,KEYD,0,1,0,0,2,3,0,2023,Round 12
183,125,Andrew Gaff,MID,0,1,0,0,2,5,0,2023,Round 12
184,125,Ryan Gardner,KEYD,0,0,0,0,0,0,0,2023,Round 12
185,125,Reuben Ginbey,MID,0,1,1,0,1,3,1,2023,Round 12
186,125,Jack Ginnivan,FWD,0,0,0,0,0,2,0,2023,Round 12
187,125,Tom Green,MID,0,0,2,0,2,10,3,2023,Round 12
188,125,Hugh Greenwood,MID,0,0,0,0,0,2,0,2023,Round 12
189,125,Dylan Grimes,DEF,0,0,0,0,0,2,2,2023,Round 12
190,125,Brodie Grundy,RUC,0,0,0,0,1,3,2,2023,Round 12
191,125,Zach Guthrie,DEF,0,0,0,0,0,2,1,2023,Round 12
192,125,Aaron Hall,DEF,0,0,0,0,0,4,2,2023,Round 12
193,125,Blake Hardwick,DEF,0,1,0,0,1,3,0,2023,Round 12
194,125,James Harmes,FWD,0,0,0,0,0,0,0,2023,Round 12
195,125,Jack Henry,KEYD,0,0,0,0,0,1,0,2023,Round 12
196,125,Dyson Heppell,DEF,0,0,0,0,0,4,0,2023,Round 12
197,125,Elijah Hewett,FWD,0,0,0,0,0,1,0,2023,Round 12
198,125,Harry Himmelberg,KEYD,0,0,0,0,0,1,0,2023,Round 12
199,125,Nick Hind,DEF,0,0,0,0,0,4,0,2023,Round 12
200,125,Mitchell Hinge,DEF,0,0,0,0,0,3,2,2023,Round 12
201,125,Ben Hobbs,MID,0,1,0,0,1,4,0,2023,Round 12
202,125,Nick Holman,FWD,0,1,2,0,1,6,1,2023,Round 12
203,125,Will Hoskin-Elliott,FWD,0,0,0,0,0,0,0,2023,Round 12
204,125,Brady Hough,DEF,0,0,0,0,0,1,0,2023,Round 12
205,125,Jayden Hunt,DEF,0,0,0,0,0,0,0,2023,Round 12
206,125,Lachie Hunter,MID,0,0,0,0,0,7,0,2023,Round 12
207,125,Shannon Hurn,DEF,0,0,0,0,0,0,0,2023,Round 12
208,125,Connor Idun,DEF,0,0,0,0,0,2,0,2023,Round 12
209,125,Callum Jamieson,KEYF,0,1,0,0,2,4,1,2023,Round 12
210,125,Liam Jones,KEYD,0,0,0,0,0,0,0,2023,Round 12
211,125,Arthur Jones,FWD,0,0,0,0,1,0,0,2023,Round 12
212,125,Lachie Jones,DEF,0,0,1,0,0,5,0,2023,Round 12
213,125,Chayce Jones,MID,0,0,0,0,0,6,3,2023,Round 12
214,125,Lachlan Keeffe,KEYF,0,0,0,0,0,2,1,2023,Round 12
215,125,Brodie Kemp,KEYD,0,0,0,0,0,1,0,2023,Round 12
216,125,Matthew Kennedy,MID,0,0,0,0,0,3,2,2023,Round 12
217,125,Jake Kolodjashnij,KEYD,0,0,0,0,0,3,3,2023,Round 12
218,125,Jacob Koschitzke,KEYF,0,1,0,0,1,3,1,2023,Round 12
219,125,Rory Laird,MID,0,0,1,0,1,4,2,2023,Round 12
220,125,Ed Langdon,MID,0,1,0,0,1,2,0,2023,Round 12
221,125,Jayden Laverde,KEYD,0,0,0,0,0,2,1,2023,Round 12
222,125,Jake Lever,KEYD,0,0,0,0,0,0,0,2023,Round 12
223,125,Tom Liberatore,MID,0,0,2,0,0,11,4,2023,Round 12
224,125,Daniel Lloyd,FWD,0,2,0,0,2,2,2,2023,Round 12
225,125,Griffin Logue,KEYD,0,0,0,0,0,0,0,2023,Round 12
226,125,Ben Long,DEF,0,1,0,0,1,2,0,2023,Round 12
227,125,Ollie Lord,KEYF,0,1,1,0,1,5,2,2023,Round 12
228,125,Scott Lycett,RUC,0,0,0,0,0,6,6,2023,Round 12
229,125,Bailey Macdonald,DEF,0,0,0,0,0,1,0,2023,Round 12
230,125,Cam Mackenzie,FWD,0,1,0,0,1,6,1,2023,Round 12
231,125,Darcy Macpherson,DEF,0,0,0,0,0,2,2,2023,Round 12
232,125,Oleg Markov,DEF,0,0,0,0,0,0,0,2023,Round 12
233,125,Dustin Martin,FWD,0,1,0,0,2,3,1,2023,Round 12
234,125,Steven May,KEYD,0,0,0,0,0,5,3,2023,Round 12
235,125,Brayden Maynard,DEF,0,0,0,0,0,3,1,2023,Round 12
236,125,Beau McCreery,FWD,0,0,0,0,0,3,0,2023,Round 12
237,125,Mitch McGovern,DEF,0,0,1,0,0,3,1,2023,Round 12
238,125,Andrew McGrath,DEF,0,0,0,0,0,3,2,2023,Round 12
239,125,Ned McHenry,FWD,0,0,0,0,0,3,1,2023,Round 12
240,125,Ben McKay,KEYD,0,0,0,0,0,3,3,2023,Round 12
241,125,Trent McKenzie,KEYD,0,0,0,0,0,3,2,2023,Round 12
242,125,Lachlan McNeil,FWD,0,1,0,0,1,1,0,2023,Round 12
243,125,Judd McVee,DEF,0,0,0,0,0,3,1,2023,Round 12
244,125,Lloyd Meek,RUC,0,0,0,0,0,0,0,2023,Round 12
245,125,Max Michalanney,DEF,0,0,0,0,0,1,0,2023,Round 12
246,125,Darcy Moore,KEYD,0,0,0,0,0,5,4,2023,Round 12
247,125,Dylan Moore,FWD,0,0,2,0,1,7,0,2023,Round 12
248,125,Jesse Motlop,FWD,0,1,0,0,1,1,0,2023,Round 12
249,125,Oisin Mullin,DEF,0,0,0,0,0,2,0,2023,Round 12
250,125,Nathan Murphy,KEYD,0,0,0,0,0,5,3,2023,Round 12
251,125,Nick Murray,KEYD,0,0,0,0,0,1,0,2023,Round 12
252,125,Toby Nankervis,RUC,0,0,0,0,0,5,4,2023,Round 12
253,125,Conor Nash,MID,0,0,0,0,0,8,1,2023,Round 12
254,125,John Noble,DEF,0,0,0,0,0,4,1,2023,Round 12
255,125,Tim O'Brien,KEYD,0,0,0,0,0,2,1,2023,Round 12
256,125,Lochie O'Brien,FWD,0,0,0,0,0,1,0,2023,Round 12
257,125,Mark O'Connor,DEF,0,0,0,0,0,2,1,2023,Round 12
258,125,Matthew Owies,FWD,0,0,1,0,0,2,2,2023,Round 12
259,125,Scott Pendlebury,MID,0,0,1,0,0,7,1,2023,Round 12
260,125,Harry Perryman,DEF,0,0,0,0,0,3,2,2023,Round 12
261,125,Jack Petruccelle,FWD,0,0,1,0,0,2,0,2023,Round 12
262,125,Andrew Phillips,RUC,0,1,2,0,2,7,3,2023,Round 12
263,125,Tom Powell,FWD,0,0,0,0,0,2,1,2023,Round 12
264,125,Wil Powell,DEF,0,1,0,0,1,2,2,2023,Round 12
265,125,Sam Powell-Pepper,FWD,0,1,1,0,1,10,1,2023,Round 12
266,125,Isaac Quaynor,DEF,0,0,0,0,0,7,4,2023,Round 12
267,125,Hugo Ralphsmith,DEF,0,0,1,0,0,4,1,2023,Round 12
268,125,Izak Rankine,FWD,0,2,0,0,3,4,1,2023,Round 12
269,125,Mason Redman,DEF,0,0,0,0,0,3,2,2023,Round 12
270,125,Ned Reeves,RUC,0,0,0,0,0,8,6,2023,Round 12
271,125,Jordan Ridley,KEYD,0,1,0,0,1,3,1,2023,Round 12
272,125,Daniel Rioli,DEF,0,0,2,0,0,5,0,2023,Round 12
273,125,Trent Rivers,DEF,0,1,0,0,1,5,0,2023,Round 12
274,125,Malcolm Rosas,FWD,0,1,0,0,2,8,0,2023,Round 12
275,125,Jack Ross,MID,0,0,1,0,0,3,0,2023,Round 12
276,125,Josh Rotham,KEYD,0,0,0,0,0,2,2,2023,Round 12
277,125,Adam Saad,DEF,0,0,0,0,0,3,2,2023,Round 12
278,125,Christian Salem,DEF,0,0,0,0,0,4,2,2023,Round 12
279,125,Anthony Scott,FWD,0,0,0,0,0,1,0,2023,Round 12
280,125,Jack Scrimshaw,DEF,0,0,0,0,0,2,1,2023,Round 12
281,125,Harry Sheezel,DEF,0,1,1,0,1,5,2,2023,Round 12
282,125,Dylan Shiel,MID,0,0,0,0,0,3,1,2023,Round 12
283,125,Liam Shiels,MID,0,0,3,0,1,7,1,2023,Round 12
284,125,Lachlan Sholl,MID,0,0,1,0,0,3,1,2023,Round 12
285,125,Jayden Short,DEF,0,0,1,0,0,6,1,2023,Round 12
286,125,Jack Silvagni,KEYF,0,1,0,0,1,2,0,2023,Round 12
287,125,Jy Simpkin,MID,0,0,0,0,0,1,0,2023,Round 12
288,125,Sam Simpson,FWD,0,0,0,0,0,0,0,2023,Round 12
289,125,Josh Sinn,MID,0,0,0,0,0,1,0,2023,Round 12
290,125,Rory Sloane,MID,0,0,0,0,0,4,0,2023,Round 12
291,125,Isaac Smith,FWD,0,0,0,0,0,4,1,2023,Round 12
292,125,Brodie Smith,DEF,0,0,0,0,0,5,1,2023,Round 12
293,125,Joel Smith,KEYF,0,0,1,0,0,2,0,2023,Round 12
294,125,Will Snelling,FWD,0,0,2,0,0,5,0,2023,Round 12
295,125,Jake Soligo,MID,0,0,0,0,0,2,0,2023,Round 12
296,125,Tom Sparrow,MID,0,0,0,0,0,2,2,2023,Round 12
297,125,Phoenix Spicer,FWD,0,0,1,0,0,3,0,2023,Round 12
298,125,David Swallow,MID,0,0,0,0,0,4,2,2023,Round 12
299,125,Riley Thilthorpe,KEYF,0,1,1,0,1,4,0,2023,Round 12
300,125,Adam Tomlinson,KEYD,0,0,0,0,0,3,1,2023,Round 12
301,125,Bodhi Uwland,DEF,0,0,0,0,0,0,0,2023,Round 12
302,125,Jack Viney,MID,0,0,0,0,0,7,1,2023,Round 12
303,125,Sam Walsh,MID,0,0,0,0,1,1,0,2023,Round 12
304,125,George Wardlaw,MID,0,0,0,0,0,3,2,2023,Round 12
305,125,Jake Waterman,KEYF,0,0,1,0,1,4,1,2023,Round 12
306,125,Josh Weddle,DEF,0,0,0,0,0,2,1,2023,Round 12
307,125,Sam Weideman,KEYF,0,0,2,0,1,3,1,2023,Round 12
308,125,Jacob Weitering,KEYD,0,0,0,0,0,2,1,2023,Round 12
309,125,Connor West,FWD,0,0,0,0,0,0,0,2023,Round 12
310,125,Lachie Whitfield,DEF,0,0,1,0,0,7,3,2023,Round 12
311,125,Bailey Williams,MID,0,2,2,0,3,6,2,2023,Round 12
312,125,Dylan Williams,DEF,0,0,0,0,0,4,1,2023,Round 12
313,125,Bailey J. Williams,RUC,0,0,0,0,0,3,3,2023,Round 12
314,125,Alex Witherden,DEF,0,0,1,0,0,3,0,2023,Round 12
315,125,Jarrod Witts,RUC,0,1,0,0,1,4,3,2023,Round 12
316,125,James Worpel,MID,0,0,0,0,0,9,1,2023,Round 12
317,125,Elliot Yeo,DEF,0,0,0,0,0,6,3,2023,Round 12
318,125,Lewis Young,KEYD,0,0,0,0,0,1,1,2023,Round 12
319,125,Tylar Young,KEYD,0,0,0,0,0,2,1,2023,Round 12
320,125,Brandon Zerk-Thatcher,KEYD,0,0,0,0,0,2,3,2023,Round 12
321,125,Jack Ziebell,DEF,0,0,0,0,0,3,0,2023,Round 12
