,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
24,21,Ben Brown,KEYF,2,2,0,40,5,6,0,2021,Round 19
25,21,Josh Bruce,KEYF,2,1,1,66.7,3,5,0,2021,Round 19
26,21,Dan Butler,FWD,2,0,2,100,2,11,1,2021,Round 19
27,21,Adam Cerra,MID,2,0,1,100,2,8,1,2021,Round 19
28,21,Darcy Fogarty,KEYF,2,1,0,50,4,5,0,2021,Round 19
29,21,Lance Franklin,KEYF,2,1,1,66.7,3,5,0,2021,Round 19
30,21,Bayley Fritsch,FWD,2,1,0,66.7,3,5,1,2021,Round 19
31,21,Mitch Hannan,FWD,2,1,0,66.7,3,3,0,2021,Round 19
32,21,Oliver Henry,FWD,2,3,1,40,5,7,1,2021,Round 19
33,21,Elliott Himmelberg,KEYF,2,1,1,66.7,3,5,0,2021,Round 19
34,21,Jesse Hogan,KEYF,2,1,1,50,4,7,0,2021,Round 19
35,21,Matthew Kennedy,MID,2,0,0,100,2,4,1,2021,Round 19
36,21,Peter Ladhams,RUC,2,0,2,66.7,3,6,2,2021,Round 19
37,21,Rory Laird,MID,2,0,1,100,2,10,4,2021,Round 19
38,21,Lachlan Murphy,FWD,2,1,0,66.7,3,6,0,2021,Round 19
39,21,Aaron Naughton,KEYF,2,1,1,50,4,6,0,2021,Round 19
40,21,Jack Newnes,MID,2,1,0,50,4,5,0,2021,Round 19
41,21,Luke Parker,MID,2,0,1,100,2,6,2,2021,Round 19
42,21,Tom Phillips,MID,2,0,0,100,2,5,2,2021,Round 19
43,21,Kysaiah Pickett,FWD,2,2,0,40,5,4,0,2021,Round 19
44,21,Jack Riewoldt,KEYF,2,1,2,66.7,3,9,2,2021,Round 19
45,21,Mitch Robinson,MID,2,1,1,50,4,6,1,2021,Round 19
46,21,Dom Sheed,MID,2,0,0,100,2,10,1,2021,Round 19
47,21,Matt Taberner,KEYF,2,0,0,100,2,4,1,2021,Round 19
48,49,Ben Ainsworth,FWD,1,1,3,50,2,9,1,2021,Round 19
49,49,Karl Amon,MID,1,1,0,50,2,8,0,2021,Round 19
50,49,Lachie Ash,DEF,1,0,0,100,1,6,0,2021,Round 19
51,49,Trent Bianco,FWD,1,0,1,100,1,3,0,2021,Round 19
52,49,Jack Billings,MID,1,1,0,50,2,4,0,2021,Round 19
53,49,Luke Breust,FWD,1,0,0,50,2,6,0,2021,Round 19
54,49,Tyler Brockman,FWD,1,0,0,100,1,3,1,2021,Round 19
55,49,Darcy Cameron,KEYF,1,0,0,100,1,3,0,2021,Round 19
56,49,Jason Castagna,FWD,1,1,1,50,2,5,1,2021,Round 19
57,49,Brad Close,FWD,1,0,0,50,2,3,0,2021,Round 19
58,49,Trent Cotchin,MID,1,0,0,100,1,3,0,2021,Round 19
59,49,Mason Cox,KEYF,1,1,0,50,2,4,1,2021,Round 19
60,49,Nik Cox,MID,1,1,1,50,2,5,2,2021,Round 19
61,49,Jamie Cripps,FWD,1,2,1,25,4,8,0,2021,Round 19
62,49,Mitch Crowden,FWD,1,1,0,50,2,3,0,2021,Round 19
63,49,Ed Curnow,MID,1,0,3,100,1,9,0,2021,Round 19
64,49,Patrick Dangerfield,MID,1,0,1,50,2,6,1,2021,Round 19
65,49,Caleb Daniel,DEF,1,0,1,100,1,6,3,2021,Round 19
66,49,Brent Daniels,FWD,1,0,1,100,1,6,2,2021,Round 19
67,49,Sean Darcy,RUC,1,3,0,20,5,7,3,2021,Round 19
68,49,Jordan De Goey,FWD,1,0,0,100,1,7,1,2021,Round 19
69,49,Jamie Elliott,FWD,1,1,0,50,2,3,0,2021,Round 19
70,49,Tim English,RUC,1,0,1,50,2,4,2,2021,Round 19
71,49,Zac Fisher,FWD,1,3,0,25,4,6,0,2021,Round 19
72,49,Todd Goldstein,RUC,1,0,1,100,1,5,4,2021,Round 19
73,49,Errol Gulden,FWD,1,0,0,100,1,6,2,2021,Round 19
74,49,Will Hayward,FWD,1,1,1,50,2,3,0,2021,Round 19
75,49,Tom Hickey,RUC,1,1,0,50,2,3,1,2021,Round 19
76,49,Harry Himmelberg,KEYF,1,3,0,25,4,5,0,2021,Round 19
77,49,Cale Hooker,KEYF,1,2,2,33.3,3,6,0,2021,Round 19
78,49,Dan Houston,DEF,1,1,3,50,2,7,0,2021,Round 19
79,49,Paul Hunter,RUC,1,0,0,100,1,2,2,2021,Round 19
80,49,Ben Keays,MID,1,1,0,33.3,3,4,1,2021,Round 19
81,49,Tim Kelly,MID,1,0,3,100,1,10,3,2021,Round 19
82,49,Jacob Koschitzke,KEYF,1,0,0,50,2,3,0,2021,Round 19
83,49,Kane Lambert,FWD,1,0,0,50,2,1,0,2021,Round 19
84,49,Zac Langdon,FWD,1,0,0,50,2,2,0,2021,Round 19
85,49,Daniel Lloyd,FWD,1,2,0,25,4,4,0,2021,Round 19
86,49,Tom J. Lynch,KEYF,1,2,1,33.3,3,5,1,2021,Round 19
87,49,Tom Lynch,FWD,1,0,0,100,1,6,1,2021,Round 19
88,49,Jack Martin,FWD,1,1,1,33.3,3,5,0,2021,Round 19
89,49,Tom McDonald,KEYF,1,0,0,100,1,3,2,2021,Round 19
90,49,Ben McEvoy,RUC,1,0,1,100,1,3,1,2021,Round 19
91,49,Ned McHenry,FWD,1,0,3,100,1,6,0,2021,Round 19
92,49,Daniel McStay,KEYF,1,1,0,50,2,7,2,2021,Round 19
93,49,Tim Membrey,KEYF,1,0,2,100,1,7,1,2021,Round 19
94,49,Gryan Miers,FWD,1,0,1,50,2,3,1,2021,Round 19
95,49,Tom Mitchell,MID,1,0,0,100,1,4,0,2021,Round 19
96,49,Dylan Moore,FWD,1,2,2,33.3,3,9,1,2021,Round 19
97,49,Shane Mumford,RUC,1,0,1,100,1,5,4,2021,Round 19
98,49,David Mundy,MID,1,0,0,100,1,5,1,2021,Round 19
99,49,Nic Naitanui,RUC,1,1,1,50,2,7,5,2021,Round 19
100,49,Quinton Narkle,MID,1,0,0,100,1,4,2,2021,Round 19
101,49,Lachie Neale,MID,1,0,0,100,1,5,0,2021,Round 19
102,49,Tim O'Brien,KEYF,1,0,0,100,1,3,2,2021,Round 19
103,49,Matthew Owies,FWD,1,1,0,50,2,3,0,2021,Round 19
104,49,Tom Papley,FWD,1,5,1,12.5,8,10,3,2021,Round 19
105,49,Brandan Parfitt,MID,1,0,1,100,1,2,0,2021,Round 19
106,49,Darcy Parish,MID,1,0,0,100,1,3,0,2021,Round 19
107,49,Archie Perkins,FWD,1,0,1,100,1,3,0,2021,Round 19
108,49,Christian Petracca,MID,1,0,0,20,5,3,1,2021,Round 19
109,49,Sam J. Reid,DEF,1,1,0,50,2,3,1,2021,Round 19
110,49,Gary Rohan,FWD,1,1,0,50,2,4,0,2021,Round 19
111,49,James Rowbottom,MID,1,0,0,100,1,2,1,2021,Round 19
112,49,Matt Rowell,MID,1,0,0,100,1,5,1,2021,Round 19
113,49,Connor Rozee,FWD,1,1,0,33.3,3,6,1,2021,Round 19
114,49,Liam Ryan,FWD,1,0,0,100,1,2,0,2021,Round 19
115,49,Paddy Ryder,RUC,1,0,0,100,1,2,1,2021,Round 19
116,49,Lachie Schultz,FWD,1,2,0,33.3,3,3,0,2021,Round 19
117,49,Alex Sexton,FWD,1,0,0,100,1,4,0,2021,Round 19
118,49,Jeremy Sharp,MID,1,0,0,50,2,5,0,2021,Round 19
119,49,Jack Sinclair,DEF,1,0,0,100,1,5,1,2021,Round 19
120,49,Devon Smith,FWD,1,2,0,25,4,3,0,2021,Round 19
121,49,Brodie Smith,DEF,1,0,1,50,2,7,2,2021,Round 19
122,49,Bailey Smith,MID,1,1,1,50,2,6,1,2021,Round 19
123,49,Rhys Stanley,RUC,1,0,0,100,1,3,2,2021,Round 19
124,49,Jake Stringer,FWD,1,0,0,50,2,5,2,2021,Round 19
125,49,Jamarra Ugle-Hagan,KEYF,1,0,0,50,2,2,1,2021,Round 19
126,49,Jack Viney,MID,1,1,2,50,2,7,1,2021,Round 19
127,49,Callan Ward,MID,1,0,1,100,1,4,2,2021,Round 19
128,49,Jake Waterman,FWD,1,3,2,16.7,6,10,1,2021,Round 19
129,49,Cody Weightman,FWD,1,0,0,100,1,3,0,2021,Round 19
130,49,Ollie Wines,MID,1,1,0,50,2,6,2,2021,Round 19
131,49,Boyd Woodcock,FWD,1,0,1,100,1,3,0,2021,Round 19
132,49,James Worpel,MID,1,0,0,100,1,5,0,2021,Round 19
133,49,David Zaharakis,FWD,1,0,0,100,1,1,0,2021,Round 19
134,49,Dayne Zorko,MID,1,0,0,100,1,9,2,2021,Round 19
135,49,Cameron Zurhaar,FWD,1,0,0,100,1,3,0,2021,Round 19
136,137,Taylor Adams,MID,0,0,0,0,0,5,2,2021,Round 19
137,137,James Aish,DEF,0,0,0,0,0,3,1,2021,Round 19
138,137,Aliir Aliir,KEYD,0,0,0,0,0,1,1,2021,Round 19
139,137,Oscar Allen,KEYF,0,1,0,0,1,2,2,2021,Round 19
140,137,Noah Anderson,MID,0,1,0,0,1,2,0,2021,Round 19
141,137,Harris Andrews,KEYD,0,0,0,0,0,0,0,2021,Round 19
142,137,David Astbury,KEYD,0,0,0,0,0,4,4,2021,Round 19
143,137,Tom Atkins,DEF,0,0,0,0,0,2,1,2021,Round 19
144,137,Rory Atkins,MID,0,0,0,0,0,3,0,2021,Round 19
145,137,Shaun Atley,DEF,0,0,0,0,0,2,0,2021,Round 19
146,137,Zac Bailey,FWD,0,2,0,0,2,6,1,2021,Round 19
147,137,Liam Baker,DEF,0,2,0,0,2,4,0,2021,Round 19
148,137,Charlie Ballard,KEYD,0,0,0,0,0,1,1,2021,Round 19
149,137,Bailey Banfield,FWD,0,1,0,0,1,6,0,2021,Round 19
150,137,James Bell,FWD,0,0,1,0,0,5,1,2021,Round 19
151,137,Miles Bergman,MID,0,0,0,0,0,2,1,2021,Round 19
152,137,Jarrod Berry,MID,0,0,0,0,0,2,0,2021,Round 19
153,137,Sam Berry,FWD,0,0,0,0,0,0,0,2021,Round 19
154,137,Eddie Betts,FWD,0,0,0,0,1,2,0,2021,Round 19
155,137,Jed Bews,DEF,0,0,0,0,0,5,2,2021,Round 19
156,137,Grant Birchall,DEF,0,0,0,0,0,4,2,2021,Round 19
157,137,Connor Blakely,MID,0,1,0,0,1,2,0,2021,Round 19
158,137,Nick Blakey,DEF,0,1,0,0,1,3,2,2021,Round 19
159,137,Mark Blicavs,KEYD,0,0,1,0,0,5,3,2021,Round 19
160,137,Travis Boak,MID,0,1,0,0,1,7,2,2021,Round 19
161,137,Shai Bolton,MID,0,1,0,0,1,2,0,2021,Round 19
162,137,Riley Bonner,DEF,0,0,2,0,0,7,1,2021,Round 19
163,137,Atu Bosenavulagi,DEF,0,0,2,0,0,6,1,2021,Round 19
164,137,Jack Bowes,DEF,0,0,0,0,0,2,0,2021,Round 19
165,137,Lachlan Bramble,DEF,0,0,0,0,1,2,0,2021,Round 19
166,137,Jarrod Brander,MID,0,0,0,0,0,1,0,2021,Round 19
167,137,Angus Brayshaw,MID,0,0,0,0,0,1,0,2021,Round 19
168,137,Andrew Brayshaw,MID,0,0,0,0,0,4,0,2021,Round 19
169,137,Will Brodie,FWD,0,0,0,0,0,7,2,2021,Round 19
170,137,Tanner Bruhn,FWD,0,0,0,0,0,4,2,2021,Round 19
171,137,Chris Burgess,RUC,0,1,0,0,1,4,0,2021,Round 19
172,137,Shaun Burgoyne,DEF,0,0,0,0,0,1,1,2021,Round 19
173,137,Ryan Burton,DEF,0,0,0,0,0,3,0,2021,Round 19
174,137,Zak Butters,FWD,0,1,0,0,1,4,0,2021,Round 19
175,137,Jordon Butts,KEYD,0,0,0,0,0,0,0,2021,Round 19
176,137,Darcy Byrne-Jones,DEF,0,0,1,0,0,3,2,2021,Round 19
177,137,Ryan Byrnes,FWD,0,1,0,0,2,6,0,2021,Round 19
178,137,Josh Caddy,MID,0,0,0,0,0,0,0,2021,Round 19
179,137,Mabior Chol,RUC,0,0,0,0,0,2,2,2021,Round 19
180,137,Oscar Clavarino,KEYD,0,0,0,0,0,2,1,2021,Round 19
181,137,Nakia Cockatoo,FWD,0,0,0,0,0,0,0,2021,Round 19
182,137,Nick Coffield,DEF,0,0,0,0,0,1,0,2021,Round 19
183,137,Tom Cole,DEF,0,0,0,0,0,2,1,2021,Round 19
184,137,Sam Collins,KEYD,0,0,0,0,0,2,2,2021,Round 19
185,137,Travis Colyer,FWD,0,0,2,0,1,5,0,2021,Round 19
186,137,Leo Connolly,DEF,0,0,0,0,0,1,0,2021,Round 19
187,137,Zaine Cordy,KEYD,0,0,0,0,0,0,0,2021,Round 19
188,137,Matthew Cottrell,MID,0,0,1,0,0,4,1,2021,Round 19
189,137,James Cousins,FWD,0,1,0,0,1,3,1,2021,Round 19
190,137,Jack Crisp,DEF,0,0,0,0,0,4,2,2021,Round 19
191,137,Brad Crouch,MID,0,0,0,0,0,4,1,2021,Round 19
192,137,Isaac Cumming,DEF,0,0,0,0,0,4,2,2021,Round 19
193,137,Ben Cunnington,MID,0,0,0,0,0,4,2,2021,Round 19
194,137,Tom Cutler,DEF,0,0,0,0,1,3,1,2021,Round 19
195,137,Luke Dahlhaus,FWD,0,1,3,0,1,6,0,2021,Round 19
196,137,Bailey Dale,DEF,0,0,0,0,0,3,0,2021,Round 19
197,137,Luke Davies-Uniacke,MID,0,1,0,0,1,6,0,2021,Round 19
198,137,Phil Davis,KEYD,0,0,0,0,0,1,1,2021,Round 19
199,137,Jordan Dawson,DEF,0,0,0,0,0,5,3,2021,Round 19
200,137,Tom De Koning,RUC,0,0,0,0,1,5,4,2021,Round 19
201,137,Tom Doedee,KEYD,0,0,0,0,0,3,1,2021,Round 19
202,137,Paddy Dow,MID,0,0,0,0,0,7,1,2021,Round 19
203,137,Sam Draper,RUC,0,0,0,0,0,6,6,2021,Round 19
204,137,Willem Drew,MID,0,0,1,0,0,8,4,2021,Round 19
205,137,Liam Duggan,DEF,0,0,0,0,0,5,0,2021,Round 19
206,137,Trent Dumont,MID,0,0,1,0,0,5,2,2021,Round 19
207,137,Luke Dunstan,MID,0,0,0,0,0,5,2,2021,Round 19
208,137,Sam Durham,MID,0,0,0,0,0,1,0,2021,Round 19
209,137,Taylor Duryea,DEF,0,0,0,0,0,1,0,2021,Round 19
210,137,Xavier Duursma,MID,0,0,0,0,1,4,1,2021,Round 19
211,137,Shane Edwards,MID,0,0,0,0,1,1,0,2021,Round 19
212,137,Harry Edwards,KEYD,0,0,0,0,0,1,1,2021,Round 19
213,137,Brayden Fiorini,MID,0,0,0,0,0,6,0,2021,Round 19
214,137,Sam Flanders,FWD,0,0,0,0,0,4,2,2021,Round 19
215,137,Oliver Florent,MID,0,0,0,0,1,3,1,2021,Round 19
216,137,Robbie Fox,KEYD,0,0,0,0,0,4,1,2021,Round 19
217,137,Billy Frampton,KEYF,0,0,0,0,0,2,0,2021,Round 19
218,137,Sam Frost,KEYD,0,0,0,0,0,4,2,2021,Round 19
219,137,Tom Fullarton,RUC,0,1,2,0,1,5,2,2021,Round 19
220,137,Nat Fyfe,MID,0,1,1,0,1,4,3,2021,Round 19
221,137,Andrew Gaff,MID,0,0,1,0,0,6,1,2021,Round 19
222,137,Riley Garcia,FWD,0,0,0,0,0,1,1,2021,Round 19
223,137,Ryan Garthwaite,KEYD,0,0,0,0,0,2,2,2021,Round 19
224,137,Max Gawn,RUC,0,0,1,0,0,4,2,2021,Round 19
225,137,Mitch Georgiades,KEYF,0,0,0,0,1,1,0,2021,Round 19
226,137,Jack Ginnivan,FWD,0,0,1,0,0,2,0,2021,Round 19
227,137,Jack Graham,FWD,0,0,1,0,0,4,1,2021,Round 19
228,137,Caleb Graham,RUC,0,0,0,0,0,2,1,2021,Round 19
229,137,Denver Grainger-Barras,KEYD,0,0,0,0,0,0,0,2021,Round 19
230,137,Tom Green,MID,0,1,0,0,1,6,3,2021,Round 19
231,137,Dylan Grimes,KEYD,0,0,0,0,0,1,0,2021,Round 19
232,137,Brodie Grundy,RUC,0,0,0,0,0,8,5,2021,Round 19
233,137,Matt Guelfi,MID,0,0,0,0,0,0,0,2021,Round 19
234,137,Cameron Guthrie,MID,0,0,1,0,0,7,1,2021,Round 19
235,137,Aaron Hall,DEF,0,0,0,0,0,6,1,2021,Round 19
236,137,Brayden Ham,FWD,0,0,0,0,0,2,0,2021,Round 19
237,137,Will Hamill,DEF,0,0,1,0,0,2,1,2021,Round 19
238,137,Blake Hardwick,DEF,0,0,0,0,0,3,0,2021,Round 19
239,137,James Harmes,MID,0,0,0,0,0,2,0,2021,Round 19
240,137,Kyle Hartigan,KEYD,0,0,0,0,0,2,2,2021,Round 19
241,137,Nick Haynes,DEF,0,0,0,0,0,2,1,2021,Round 19
242,137,Lachie Henderson,KEYD,0,0,0,0,0,1,1,2021,Round 19
243,137,Liam Henry,FWD,0,0,1,0,0,3,0,2021,Round 19
244,137,Jack Henry,KEYD,0,0,0,0,0,2,0,2021,Round 19
245,137,Dyson Heppell,DEF,0,0,0,0,1,3,0,2021,Round 19
246,137,George Hewett,DEF,0,0,0,0,0,2,0,2021,Round 19
247,137,Michael Hibberd,DEF,0,0,0,0,0,1,0,2021,Round 19
248,137,Bradley Hill,DEF,0,0,1,0,0,3,0,2021,Round 19
249,137,Nick Hind,DEF,0,0,0,0,0,0,0,2021,Round 19
250,137,Jacob Hopper,MID,0,0,0,0,0,5,0,2021,Round 19
251,137,Dougal Howard,KEYD,0,0,0,0,0,2,1,2021,Round 19
252,137,Daniel Howe,MID,0,1,0,0,2,2,0,2021,Round 19
253,137,Jayden Hunt,DEF,0,1,0,0,1,5,4,2021,Round 19
254,137,Lachie Hunter,MID,0,0,0,0,0,5,1,2021,Round 19
255,137,Shannon Hurn,DEF,0,0,0,0,0,2,2,2021,Round 19
256,137,Mark Hutchings,FWD,0,0,0,0,0,2,0,2021,Round 19
257,137,Connor Idun,DEF,0,0,0,0,0,1,0,2021,Round 19
258,137,Luke Jackson,RUC,0,0,0,0,0,1,0,2021,Round 19
259,137,Jason Johannisen,FWD,0,0,0,0,0,0,0,2021,Round 19
260,137,Tom Jonas,KEYD,0,0,0,0,0,3,2,2021,Round 19
261,137,Zak Jones,MID,0,0,0,0,0,7,2,2021,Round 19
262,137,Liam Jones,KEYD,0,0,0,0,0,3,2,2021,Round 19
263,137,Chayce Jones,DEF,0,0,0,0,0,2,2,2021,Round 19
264,137,James Jordon,MID,0,0,0,0,0,1,0,2021,Round 19
265,137,Alex Keath,KEYD,0,0,0,0,0,0,0,2021,Round 19
266,137,Jake Kelly,DEF,0,0,0,0,0,2,1,2021,Round 19
267,137,Josh Kelly,MID,0,0,0,0,2,3,0,2021,Round 19
268,137,Adam Kennedy,MID,0,0,0,0,0,1,0,2021,Round 19
269,137,Josh P. Kennedy,MID,0,1,1,0,1,5,3,2021,Round 19
270,137,Dean Kent,FWD,0,2,0,0,2,4,0,2021,Round 19
271,137,Jake Kolodjashnij,KEYD,0,0,0,0,0,1,0,2021,Round 19
272,137,Ed Langdon,MID,0,0,1,0,0,1,0,2021,Round 19
273,137,Jayden Laverde,KEYD,0,0,0,0,0,1,0,2021,Round 19
274,137,Sean Lemmens,DEF,0,0,0,0,0,1,1,2021,Round 19
275,137,Ryan Lester,DEF,0,0,0,0,0,2,0,2021,Round 19
276,137,Jake Lever,KEYD,0,0,0,0,0,1,1,2021,Round 19
277,137,Tom Liberatore,MID,0,1,2,0,1,6,3,2021,Round 19
278,137,Jake Lloyd,DEF,0,0,0,0,0,4,2,2021,Round 19
279,137,Griffin Logue,KEYD,0,0,0,0,0,0,0,2021,Round 19
280,137,Ben Long,DEF,0,2,0,0,2,4,1,2021,Round 19
281,137,Jack Lukosius,DEF,0,2,1,0,2,9,2,2021,Round 19
282,137,Scott Lycett,RUC,0,0,1,0,1,4,3,2021,Round 19
283,137,Jarryd Lyons,MID,0,1,1,0,2,9,5,2021,Round 19
284,137,David Mackay,MID,0,0,0,0,0,2,0,2021,Round 19
285,137,Jack Macrae,MID,0,0,1,0,0,9,3,2021,Round 19
286,137,Finlay Macrae,MID,0,0,1,0,1,2,1,2021,Round 19
287,137,James Madden,DEF,0,0,0,0,0,4,1,2021,Round 19
288,137,Jack Madgen,DEF,0,0,0,0,0,2,0,2021,Round 19
289,137,Rhyan Mansell,DEF,0,0,0,0,0,2,0,2021,Round 19
290,137,Oleg Markov,DEF,0,0,0,0,0,1,0,2021,Round 19
291,137,Steven May,KEYD,0,0,0,0,0,0,0,2021,Round 19
292,137,Sam Mayes,FWD,0,0,0,0,0,0,0,2021,Round 19
293,137,Brayden Maynard,DEF,0,0,0,0,0,1,0,2021,Round 19
294,137,Tom McCartin,KEYD,0,0,1,0,0,2,0,2021,Round 19
295,137,Hugh McCluggage,MID,0,2,3,0,2,10,3,2021,Round 19
296,137,Luke McDonald,MID,0,0,0,0,0,8,2,2021,Round 19
297,137,Anthony McDonald-Tipungwuti,FWD,0,1,0,0,1,3,0,2021,Round 19
298,137,Jeremy McGovern,KEYD,0,0,0,0,0,2,0,2021,Round 19
299,137,Justin McInerney,MID,0,0,0,0,0,1,0,2021,Round 19
300,137,Oscar McInerney,RUC,0,0,0,0,0,4,3,2021,Round 19
301,137,Ben McKay,KEYD,0,0,0,0,0,3,3,2021,Round 19
302,137,Trent McKenzie,KEYD,0,0,0,0,0,0,0,2021,Round 19
303,137,Hayden McLean,KEYF,0,0,0,0,0,0,0,2021,Round 19
304,137,Andrew McPherson,DEF,0,0,1,0,0,4,0,2021,Round 19
305,137,Lloyd Meek,RUC,0,0,0,0,0,1,1,2021,Round 19
306,137,Sam Menegola,MID,0,0,0,0,0,4,1,2021,Round 19
307,137,Zach Merrett,MID,0,0,0,0,0,6,4,2021,Round 19
308,137,Touk Miller,MID,0,2,0,0,2,8,4,2021,Round 19
309,137,Marc Murphy,FWD,0,1,1,0,1,3,0,2021,Round 19
310,137,Nathan Murphy,FWD,0,0,0,0,0,1,0,2021,Round 19
311,137,Toby Nankervis,RUC,0,0,0,0,0,2,2,2021,Round 19
312,137,Alex Neal-Bullen,FWD,0,1,0,0,1,4,2,2021,Round 19
313,137,Nic Newman,DEF,0,0,1,0,0,2,1,2021,Round 19
314,137,John Noble,DEF,0,0,0,0,0,2,0,2021,Round 19
315,137,Reilly O'Brien,RUC,0,0,0,0,0,4,3,2021,Round 19
316,137,Mark O'Connor,MID,0,0,0,0,1,1,0,2021,Round 19
317,137,Xavier O'Halloran,MID,0,0,0,0,0,3,1,2021,Round 19
318,137,Jaeger O'Meara,MID,0,0,1,0,0,6,1,2021,Round 19
319,137,Xavier O'Neill,FWD,0,0,2,0,0,3,1,2021,Round 19
320,137,Clayton Oliver,MID,0,1,0,0,1,6,2,2021,Round 19
321,137,Matthew Parker,FWD,0,0,0,0,0,1,0,2021,Round 19
322,137,Jack Payne,KEYD,0,0,0,0,0,1,0,2021,Round 19
323,137,Alex Pearce,KEYD,0,0,0,0,0,0,0,2021,Round 19
324,137,Scott Pendlebury,MID,0,0,0,0,0,1,0,2021,Round 19
325,137,Harry Perryman,DEF,0,0,0,0,0,3,2,2021,Round 19
326,137,Sam Petrevski-Seton,DEF,0,0,1,0,1,6,2,2021,Round 19
327,137,Harrison Petty,KEYD,0,0,0,0,0,1,1,2021,Round 19
328,137,Will Phillips,FWD,0,0,1,0,0,5,0,2021,Round 19
329,137,Marlion Pickett,MID,0,1,0,0,1,3,0,2021,Round 19
330,137,Lachie Plowman,DEF,0,0,0,0,0,3,3,2021,Round 19
331,137,Jared Polec,MID,0,1,1,0,1,3,0,2021,Round 19
332,137,Caleb Poulter,MID,0,0,0,0,0,2,0,2021,Round 19
333,137,Wil Powell,DEF,0,0,0,0,0,3,1,2021,Round 19
334,137,Sam Powell-Pepper,FWD,0,0,0,0,0,2,0,2021,Round 19
335,137,Isaac Quaynor,DEF,0,0,0,0,0,1,0,2021,Round 19
336,137,Dane Rampe,KEYD,0,0,0,0,0,1,1,2021,Round 19
337,137,Izak Rankine,FWD,0,0,0,0,0,1,1,2021,Round 19
338,137,Mason Redman,DEF,0,0,1,0,0,2,1,2021,Round 19
339,137,Ned Reeves,RUC,0,0,0,0,0,2,2,2021,Round 19
340,137,Sam Reid,KEYF,0,0,2,0,0,4,1,2021,Round 19
341,137,Jake Riccardi,FWD,0,0,0,0,0,0,0,2021,Round 19
342,137,Daniel Rich,DEF,0,0,0,0,0,6,4,2021,Round 19
343,137,Ed Richards,DEF,0,0,0,0,0,0,0,2021,Round 19
344,137,Jordan Ridley,DEF,0,0,0,0,0,2,0,2021,Round 19
345,137,Daniel Rioli,FWD,0,0,1,0,0,2,0,2021,Round 19
346,137,Trent Rivers,DEF,0,0,0,0,0,3,1,2021,Round 19
347,137,Deven Robertson,FWD,0,0,0,0,0,0,0,2021,Round 19
348,137,Ben Ronke,FWD,0,0,0,0,0,0,0,2021,Round 19
349,137,Sebastian Ross,MID,0,0,1,0,0,4,0,2021,Round 19
350,137,Jack Ross,MID,0,0,0,0,0,5,1,2021,Round 19
351,137,Josh Rotham,KEYD,0,0,0,0,0,0,0,2021,Round 19
352,137,Jordan Roughead,KEYD,0,0,0,0,0,1,1,2021,Round 19
353,137,Trey Ruscoe,DEF,0,0,1,0,0,2,0,2021,Round 19
354,137,Luke Ryan,KEYD,0,0,0,0,0,0,0,2021,Round 19
355,137,Adam Saad,DEF,0,0,1,0,0,4,1,2021,Round 19
356,137,Christian Salem,DEF,0,0,0,0,0,1,0,2021,Round 19
357,137,Josh Schache,KEYD,0,0,0,0,0,3,3,2021,Round 19
358,137,Harry Schoenberg,MID,0,0,0,0,1,8,2,2021,Round 19
359,137,Anthony Scott,FWD,0,0,0,0,0,0,0,2021,Round 19
360,137,Bailey Scott,FWD,0,0,3,0,0,9,3,2021,Round 19
