,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
37,21,Isaac Heeney,FWD,2,0,0,100,2,6,0,2023,Round 21
38,21,Jesse Hogan,KEYF,2,1,1,50,4,5,0,2023,Round 21
39,21,Ben King,KEYF,2,1,0,50,4,4,0,2023,Round 21
40,21,Max King,KEYF,2,1,1,66.7,3,5,0,2023,Round 21
41,21,Mitch Lewis,KEYF,2,1,0,50,4,6,1,2023,Round 21
42,21,Rory Lobb,KEYF,2,2,1,40,5,9,0,2023,Round 21
43,21,Jack Lukosius,KEYF,2,0,0,100,2,3,0,2023,Round 21
44,21,Ryan Maric,KEYF,2,0,0,100,2,5,0,2023,Round 21
45,21,Todd Marshall,KEYF,2,1,0,66.7,3,5,0,2023,Round 21
46,21,Daniel McStay,KEYF,2,0,0,100,2,4,1,2023,Round 21
47,21,Gryan Miers,FWD,2,1,5,50,4,12,2,2023,Round 21
48,21,Dylan Moore,FWD,2,0,1,100,2,9,1,2023,Round 21
49,21,Harry Morrison,MID,2,0,0,100,2,6,0,2023,Round 21
50,21,Jesse Motlop,FWD,2,1,0,66.7,3,6,0,2023,Round 21
51,21,Christian Petracca,MID,2,3,0,40,5,12,3,2023,Round 21
52,21,Harrison Petty,KEYD,2,0,0,66.7,3,3,1,2023,Round 21
53,21,Jack Ross,MID,2,0,0,100,2,2,0,2023,Round 21
54,21,Lachie Schultz,FWD,2,0,1,100,2,4,0,2023,Round 21
55,21,Taylor Walker,KEYF,2,1,2,66.7,3,5,1,2023,Round 21
56,21,Rhylee West,FWD,2,2,0,50,4,6,0,2023,Round 21
57,21,Jacob van Rooyen,KEYF,2,2,2,50,4,10,3,2023,Round 21
58,59,Callum Ah Chee,FWD,1,1,0,50,2,4,0,2023,Round 21
59,59,Jye Amiss,KEYF,1,2,0,33.3,3,5,0,2023,Round 21
60,59,Liam Baker,DEF,1,1,2,50,2,7,3,2023,Round 21
61,59,Jacob Bauer,KEYF,1,0,0,50,2,2,0,2023,Round 21
62,59,Toby Bedford,FWD,1,1,2,25,4,6,2,2023,Round 21
63,59,Jarrod Berry,MID,1,0,0,100,1,5,2,2023,Round 21
64,59,Travis Boak,MID,1,0,0,100,1,7,2,2023,Round 21
65,59,Shai Bolton,FWD,1,1,0,50,2,3,0,2023,Round 21
66,59,Jack Bowes,DEF,1,0,0,100,1,5,1,2023,Round 21
67,59,Zak Butters,MID,1,0,2,100,1,10,0,2023,Round 21
68,59,Brad Close,FWD,1,0,0,100,1,7,1,2023,Round 21
69,59,Josh Corbett,KEYF,1,1,0,50,2,3,0,2023,Round 21
70,59,Matt Crouch,MID,1,0,0,100,1,7,2,2023,Round 21
71,59,Brad Crouch,MID,1,0,0,100,1,2,0,2023,Round 21
72,59,Noah Cumberland,FWD,1,2,0,25,4,4,0,2023,Round 21
73,59,David Cuningham,FWD,1,0,0,100,1,3,1,2023,Round 21
74,59,Charlie Curnow,KEYF,1,0,2,100,1,4,0,2023,Round 21
75,59,Paul Curtis,FWD,1,2,0,25,4,4,0,2023,Round 21
76,59,Nick Daicos,MID,1,0,0,100,1,2,1,2023,Round 21
77,59,Patrick Dangerfield,MID,1,1,1,33.3,3,8,0,2023,Round 21
78,59,Jordan Dawson,MID,1,1,1,50,2,6,3,2023,Round 21
79,59,Tom De Koning,RUC,1,1,0,50,2,8,7,2023,Round 21
80,59,Paddy Dow,MID,1,0,1,100,1,4,0,2023,Round 21
81,59,Mitch Duncan,DEF,1,1,0,50,2,6,2,2023,Round 21
82,59,Sam Durham,MID,1,0,0,100,1,4,2,2023,Round 21
83,59,Brandon Ellis,MID,1,0,0,100,1,2,0,2023,Round 21
84,59,Tim English,RUC,1,0,0,50,2,6,2,2023,Round 21
85,59,Oliver Florent,DEF,1,0,0,100,1,2,1,2023,Round 21
86,59,Nick Haynes,DEF,1,1,0,50,2,4,1,2023,Round 21
87,59,Will Hayward,FWD,1,1,2,50,2,4,1,2023,Round 21
88,59,Elijah Hewett,FWD,1,0,0,100,1,1,0,2023,Round 21
89,59,Jack Higgins,FWD,1,3,0,25,4,7,1,2023,Round 21
90,59,Bobby Hill,FWD,1,0,0,100,1,3,0,2023,Round 21
91,59,Eric Hipwood,KEYF,1,0,2,100,1,7,0,2023,Round 21
92,59,Jason Horne-Francis,MID,1,2,1,25,4,7,0,2023,Round 21
93,59,Luke Jackson,RUC,1,2,1,33.3,3,9,6,2023,Round 21
94,59,Ben Keays,FWD,1,1,0,33.3,3,4,2,2023,Round 21
95,59,Jacob Koschitzke,KEYF,1,0,1,50,2,6,2,2023,Round 21
96,59,Nick Larkey,KEYF,1,2,0,33.3,3,5,2,2023,Round 21
97,59,Daniel Lloyd,FWD,1,0,1,100,1,3,2,2023,Round 21
98,59,Darcy Macpherson,DEF,1,1,0,50,2,2,1,2023,Round 21
99,59,Rowan Marshall,RUC,1,0,0,100,1,4,2,2023,Round 21
100,59,Jack Martin,FWD,1,0,0,100,1,3,0,2023,Round 21
101,59,Lincoln McCarthy,FWD,1,1,0,50,2,6,3,2023,Round 21
102,59,Hugh McCluggage,MID,1,0,2,100,1,7,1,2023,Round 21
103,59,Beau McCreery,FWD,1,0,1,50,2,5,1,2023,Round 21
104,59,Lachlan Murphy,FWD,1,1,0,33.3,3,4,2,2023,Round 21
105,59,Jai Newcombe,MID,1,1,0,50,2,7,2,2023,Round 21
106,59,Matthew Owies,FWD,1,2,1,25,4,5,0,2023,Round 21
107,59,Tom Papley,FWD,1,0,1,50,2,6,2,2023,Round 21
108,59,Darcy Parish,MID,1,0,0,100,1,13,4,2023,Round 21
109,59,Scott Pendlebury,MID,1,0,1,100,1,4,2,2023,Round 21
110,59,Archie Perkins,FWD,1,1,2,50,2,6,1,2023,Round 21
111,59,Jack Petruccelle,FWD,1,1,1,50,2,5,1,2023,Round 21
112,59,Mattaes Phillipou,FWD,1,0,0,100,1,2,0,2023,Round 21
113,59,Marlion Pickett,FWD,1,0,1,100,1,4,1,2023,Round 21
114,59,Mason Redman,DEF,1,0,0,100,1,4,1,2023,Round 21
115,59,Ned Reeves,RUC,1,0,0,100,1,3,2,2023,Round 21
116,59,Jake Riccardi,KEYF,1,0,1,100,1,4,1,2023,Round 21
117,59,Matt Rowell,MID,1,0,0,100,1,3,2,2023,Round 21
118,59,Bailey Scott,MID,1,1,0,50,2,4,1,2023,Round 21
119,59,Jy Simpkin,MID,1,0,0,100,1,7,2,2023,Round 21
120,59,Isaac Smith,FWD,1,0,0,100,1,5,0,2023,Round 21
121,59,Jake Soligo,MID,1,0,1,100,1,3,1,2023,Round 21
122,59,Tyson Stengle,FWD,1,1,0,50,2,6,0,2023,Round 21
123,59,Curtis Taylor,FWD,1,0,1,100,1,5,0,2023,Round 21
124,59,Josh Treacy,KEYF,1,0,0,100,1,2,0,2023,Round 21
125,59,Callan Ward,MID,1,0,0,100,1,2,0,2023,Round 21
126,59,Chad Warner,MID,1,0,1,100,1,5,1,2023,Round 21
127,59,Josh Weddle,DEF,1,0,0,100,1,4,1,2023,Round 21
128,59,Cody Weightman,FWD,1,1,0,33.3,3,4,1,2023,Round 21
129,59,Sam Wicks,FWD,1,1,1,50,2,5,0,2023,Round 21
130,59,Jack Williams,KEYF,1,0,0,100,1,1,0,2023,Round 21
131,59,Peter Wright,KEYF,1,3,1,25,4,6,0,2023,Round 21
132,133,Taylor Adams,FWD,0,1,1,0,1,5,2,2023,Round 21
133,133,Ben Ainsworth,FWD,0,0,0,0,1,2,0,2023,Round 21
134,133,James Aish,MID,0,0,0,0,0,3,1,2023,Round 21
135,133,Noah Anderson,MID,0,1,1,0,1,4,1,2023,Round 21
136,133,Mac Andrew,KEYD,0,0,0,0,0,3,3,2023,Round 21
137,133,Harris Andrews,KEYD,0,0,0,0,0,5,3,2023,Round 21
138,133,Ryan Angwin,MID,0,0,0,0,0,0,0,2023,Round 21
139,133,Jackson Archer,DEF,0,0,0,0,0,0,0,2023,Round 21
140,133,Lachie Ash,DEF,0,1,0,0,1,6,3,2023,Round 21
141,133,Tom Atkins,MID,0,0,0,0,0,8,1,2023,Round 21
142,133,Rory Atkins,DEF,0,0,0,0,0,3,1,2023,Round 21
143,133,Zac Bailey,FWD,0,1,0,0,2,6,2,2023,Round 21
144,133,Charlie Ballard,KEYD,0,0,0,0,0,1,0,2023,Round 21
145,133,Noah Balta,KEYD,0,0,0,0,0,4,3,2023,Round 21
146,133,Sam Banks,DEF,0,0,1,0,0,3,1,2023,Round 21
147,133,Josh Battle,KEYD,0,0,0,0,0,0,1,2023,Round 21
148,133,Nick Blakey,DEF,0,0,0,0,0,2,0,2023,Round 21
149,133,James Blanck,KEYD,0,0,0,0,0,1,1,2023,Round 21
150,133,Riley Bonner,MID,0,1,0,0,1,4,1,2023,Round 21
151,133,James Borlase,KEYD,0,0,0,0,0,4,3,2023,Round 21
152,133,Jake Bowey,DEF,0,0,0,0,0,2,2,2023,Round 21
153,133,Angus Brayshaw,MID,0,0,0,0,0,8,1,2023,Round 21
154,133,Andrew Brayshaw,MID,0,0,3,0,0,6,0,2023,Round 21
155,133,Kieren Briggs,RUC,0,0,1,0,0,2,4,2023,Round 21
156,133,Nathan Broad,DEF,0,0,0,0,0,1,1,2023,Round 21
157,133,Tanner Bruhn,MID,0,0,0,0,0,5,2,2023,Round 21
158,133,Nick Bryan,RUC,0,0,1,0,0,3,2,2023,Round 21
159,133,Jack Buckley,KEYD,0,0,0,0,0,1,0,2023,Round 21
160,133,Jase Burgoyne,DEF,0,0,0,0,0,2,0,2023,Round 21
161,133,Ryan Burton,DEF,0,0,0,0,0,6,5,2023,Round 21
162,133,Darcy Byrne-Jones,FWD,0,0,0,0,0,5,2,2023,Round 21
163,133,Ryan Byrnes,MID,0,0,1,0,0,2,1,2023,Round 21
164,133,Jye Caldwell,FWD,0,1,0,0,1,3,1,2023,Round 21
165,133,Finn Callaghan,MID,0,0,0,0,0,0,0,2023,Round 21
166,133,Darcy Cameron,RUC,0,0,0,0,0,2,1,2023,Round 21
167,133,Anthony Caminiti,KEYF,0,0,0,0,0,2,0,2023,Round 21
168,133,Braeden Campbell,MID,0,0,0,0,0,2,1,2023,Round 21
169,133,Campbell Chesser,MID,0,0,0,0,0,1,1,2023,Round 21
170,133,Alex Cincotta,DEF,0,0,0,0,0,1,0,2023,Round 21
171,133,Greg Clark,MID,0,0,0,0,0,0,0,2023,Round 21
172,133,Jordan Clark,DEF,0,0,0,0,0,2,1,2023,Round 21
173,133,Hunter Clark,MID,0,0,0,0,0,3,1,2023,Round 21
174,133,Ryan Clarke,FWD,0,0,1,0,1,5,0,2023,Round 21
175,133,Tom Cole,DEF,0,0,0,0,0,1,0,2023,Round 21
176,133,Sam Collins,KEYD,0,0,0,0,0,1,0,2023,Round 21
177,133,Stephen Coniglio,MID,0,0,1,0,0,5,1,2023,Round 21
178,133,Zaine Cordy,KEYD,0,0,0,0,0,0,0,2023,Round 21
179,133,Aidan Corr,KEYD,0,0,0,0,0,0,0,2023,Round 21
180,133,Matthew Cottrell,FWD,0,2,0,0,3,9,2,2023,Round 21
181,133,Matthew Coulthard,FWD,0,2,0,0,2,3,1,2023,Round 21
182,133,Brennan Cox,KEYD,0,0,0,0,0,1,0,2023,Round 21
183,133,Nik Cox,MID,0,1,0,0,1,1,0,2023,Round 21
184,133,Patrick Cripps,MID,0,0,1,0,1,4,0,2023,Round 21
185,133,Jack Crisp,MID,0,1,0,0,1,6,2,2023,Round 21
186,133,Isaac Cumming,DEF,0,0,0,0,0,0,0,2023,Round 21
187,133,Harry Cunningham,DEF,0,0,0,0,0,2,0,2023,Round 21
188,133,Ed Curnow,FWD,0,0,1,0,0,3,0,2023,Round 21
189,133,Josh Daicos,MID,0,0,0,0,0,2,1,2023,Round 21
190,133,Bailey Dale,DEF,0,0,0,0,0,4,3,2023,Round 21
191,133,Brent Daniels,FWD,0,2,0,0,3,4,1,2023,Round 21
192,133,Alwyn Davey Jnr,FWD,0,0,0,0,0,0,0,2023,Round 21
193,133,Luke Davies-Uniacke,MID,0,1,1,0,1,4,0,2023,Round 21
194,133,Will Day,MID,0,1,0,0,1,6,4,2023,Round 21
195,133,Sam De Koning,KEYD,0,0,0,0,0,3,1,2023,Round 21
196,133,Sam Docherty,MID,0,3,2,0,3,6,2,2023,Round 21
197,133,Willem Drew,MID,0,0,0,0,0,6,2,2023,Round 21
198,133,Liam Duggan,DEF,0,0,1,0,2,4,1,2023,Round 21
199,133,Josh Dunkley,MID,0,0,1,0,0,3,1,2023,Round 21
200,133,Taylor Duryea,DEF,0,0,0,0,0,5,0,2023,Round 21
201,133,Xavier Duursma,MID,0,0,0,0,0,0,0,2023,Round 21
202,133,Luke Edwards,MID,0,0,0,0,0,3,2,2023,Round 21
203,133,Neil Erasmus,MID,0,0,0,0,0,2,1,2023,Round 21
204,133,Francis Evans,FWD,0,2,0,0,4,5,2,2023,Round 21
205,133,Jy Farrar,DEF,0,0,0,0,0,0,0,2023,Round 21
206,133,Zac Fisher,FWD,0,0,0,0,0,4,1,2023,Round 21
207,133,Sam Flanders,FWD,0,0,1,0,1,5,1,2023,Round 21
208,133,Jaspa Fletcher,MID,0,1,0,0,1,3,1,2023,Round 21
209,133,Lachie Fogarty,FWD,0,0,0,0,0,1,0,2023,Round 21
210,133,Darcy Fort,RUC,0,0,0,0,0,2,2,2023,Round 21
211,133,Robbie Fox,DEF,0,0,0,0,0,2,2,2023,Round 21
212,133,Aaron Francis,KEYD,0,0,0,0,0,1,1,2023,Round 21
213,133,Andrew Gaff,MID,0,0,0,0,0,2,0,2023,Round 21
214,133,Max Gawn,RUC,0,0,1,0,0,7,3,2023,Round 21
215,133,Josh Goater,DEF,0,0,0,0,0,1,1,2023,Round 21
216,133,Jack Graham,FWD,0,0,0,0,0,2,1,2023,Round 21
217,133,Tom Green,MID,0,0,0,0,0,8,3,2023,Round 21
218,133,Jade Gresham,FWD,0,1,0,0,1,4,0,2023,Round 21
219,133,Matt Guelfi,FWD,0,1,0,0,1,2,1,2023,Round 21
220,133,Zach Guthrie,DEF,0,0,0,0,0,7,3,2023,Round 21
221,133,Robert Hansen Jr,FWD,0,1,0,0,1,1,0,2023,Round 21
222,133,Blake Hardwick,DEF,0,0,0,0,0,2,2,2023,Round 21
223,133,James Harmes,FWD,0,0,0,0,1,3,1,2023,Round 21
224,133,Liam Henry,MID,0,0,1,0,0,7,0,2023,Round 21
225,133,Jack Henry,KEYD,0,0,1,0,0,2,1,2023,Round 21
226,133,Dyson Heppell,DEF,0,0,0,0,0,5,0,2023,Round 21
227,133,George Hewett,MID,0,0,0,0,0,5,3,2023,Round 21
228,133,Michael Hibberd,DEF,0,0,0,0,0,0,0,2023,Round 21
229,133,Tom Hickey,RUC,0,0,0,0,0,4,0,2023,Round 21
230,133,Bradley Hill,FWD,0,0,1,0,0,3,0,2023,Round 21
231,133,Harry Himmelberg,KEYD,0,0,0,0,0,3,2,2023,Round 21
232,133,Nick Hind,DEF,0,0,2,0,0,5,1,2023,Round 21
233,133,Mitchell Hinge,DEF,0,0,0,0,0,6,3,2023,Round 21
234,133,Ben Hobbs,MID,0,0,0,0,0,3,1,2023,Round 21
235,133,Oliver Hollands,MID,0,0,0,0,0,2,0,2023,Round 21
236,133,Elijah Hollands,MID,0,0,0,0,0,1,0,2023,Round 21
237,133,Nick Holman,FWD,0,0,0,0,0,1,0,2023,Round 21
238,133,Max Holmes,MID,0,0,0,0,1,4,1,2023,Round 21
239,133,Jacob Hopper,MID,0,0,0,0,0,1,0,2023,Round 21
240,133,Brady Hough,DEF,0,0,0,0,0,3,0,2023,Round 21
241,133,Dan Houston,DEF,0,0,0,0,0,0,0,2023,Round 21
242,133,Jeremy Howe,KEYD,0,0,0,0,0,2,1,2023,Round 21
243,133,Ethan Hughes,DEF,0,0,0,0,0,0,0,2023,Round 21
244,133,Bailey Humphrey,FWD,0,1,2,0,1,5,1,2023,Round 21
245,133,Jayden Hunt,DEF,0,0,1,0,0,4,2,2023,Round 21
246,133,Lachie Hunter,MID,0,0,0,0,0,9,3,2023,Round 21
247,133,Connor Idun,DEF,0,0,0,0,0,1,0,2023,Round 21
248,133,Jarman Impey,DEF,0,0,0,0,0,4,1,2023,Round 21
249,133,Jason Johannisen,DEF,0,0,1,0,0,4,1,2023,Round 21
250,133,Ash Johnson,KEYF,0,1,0,0,2,3,0,2023,Round 21
251,133,Matthew Johnson,MID,0,0,0,0,0,0,0,2023,Round 21
252,133,Tom Jonas,KEYD,0,0,0,0,0,0,0,2023,Round 21
253,133,Liam Jones,KEYD,0,0,0,0,0,1,1,2023,Round 21
254,133,Arthur Jones,FWD,0,0,0,0,0,1,0,2023,Round 21
255,133,Chayce Jones,MID,0,1,0,0,2,2,0,2023,Round 21
256,133,James Jordon,FWD,0,0,2,0,0,6,0,2023,Round 21
257,133,Mark Keane,KEYD,0,0,0,0,0,2,1,2023,Round 21
258,133,Lachlan Keeffe,KEYF,0,0,0,0,0,3,1,2023,Round 21
259,133,Jake Kelly,DEF,0,0,0,0,0,5,0,2023,Round 21
260,133,Josh Kelly,MID,0,2,0,0,2,3,0,2023,Round 21
261,133,Tim Kelly,MID,0,0,2,0,1,7,1,2023,Round 21
262,133,Brodie Kemp,KEYD,0,0,0,0,0,1,0,2023,Round 21
263,133,Jake Kolodjashnij,KEYD,0,0,0,0,0,1,1,2023,Round 21
264,133,Rory Laird,MID,0,0,0,0,1,2,0,2023,Round 21
265,133,Ed Langdon,MID,0,0,1,0,0,3,1,2023,Round 21
266,133,Jayden Laverde,KEYD,0,0,0,0,0,4,1,2023,Round 21
267,133,Charlie Lazzaro,FWD,0,0,0,0,0,1,0,2023,Round 21
268,133,Sean Lemmens,DEF,0,0,0,0,0,2,0,2023,Round 21
269,133,Ryan Lester,KEYD,0,0,0,0,0,2,1,2023,Round 21
270,133,Jake Lever,KEYD,0,0,0,0,0,1,1,2023,Round 21
271,133,Tom Liberatore,MID,0,0,2,0,0,10,3,2023,Round 21
272,133,Patrick Lipinski,FWD,0,0,0,0,0,6,0,2023,Round 21
273,133,Jake Lloyd,DEF,0,0,2,0,0,6,3,2023,Round 21
274,133,Noah Long,FWD,0,0,0,0,1,2,0,2023,Round 21
275,133,Ollie Lord,KEYF,0,1,0,0,2,2,0,2023,Round 21
276,133,Connor Macdonald,FWD,0,1,1,0,2,3,1,2023,Round 21
277,133,Cam Mackenzie,FWD,0,1,0,0,1,1,0,2023,Round 21
278,133,Jack Macrae,FWD,0,0,0,0,1,11,3,2023,Round 21
279,133,Finn Maginness,FWD,0,0,0,0,0,2,0,2023,Round 21
280,133,Rhyan Mansell,FWD,0,0,0,0,0,0,0,2023,Round 21
281,133,Caleb Marchbank,KEYD,0,0,0,0,0,3,2,2023,Round 21
282,133,Oleg Markov,DEF,0,0,1,0,0,1,0,2023,Round 21
283,133,Nic Martin,MID,0,0,1,0,0,5,0,2023,Round 21
284,133,Steven May,KEYD,0,0,0,0,0,1,1,2023,Round 21
285,133,Brayden Maynard,DEF,0,0,2,0,0,4,2,2023,Round 21
286,133,Tom McCartin,KEYD,0,0,0,0,0,1,1,2023,Round 21
287,133,Luke McDonald,DEF,0,0,1,0,0,1,1,2023,Round 21
288,133,Logan McDonald,KEYF,0,0,1,0,0,5,0,2023,Round 21
289,133,Jed McEntee,FWD,0,0,1,0,1,2,0,2023,Round 21
290,133,Jeremy McGovern,KEYD,0,0,0,0,0,2,0,2023,Round 21
291,133,Andrew McGrath,DEF,0,0,0,0,0,5,1,2023,Round 21
292,133,Kamdyn McIntosh,MID,0,1,0,0,1,5,0,2023,Round 21
293,133,Ben McKay,KEYD,0,0,0,0,0,0,0,2023,Round 21
294,133,Conor McKenna,DEF,0,0,0,0,0,3,0,2023,Round 21
295,133,Trent McKenzie,KEYD,0,0,0,0,0,0,0,2023,Round 21
296,133,Judd McVee,DEF,0,0,0,0,0,1,0,2023,Round 21
297,133,Jackson Mead,FWD,0,0,0,0,0,1,0,2023,Round 21
298,133,Jake Melksham,FWD,0,1,0,0,2,6,0,2023,Round 21
299,133,Jye Menzie,FWD,0,1,1,0,1,4,0,2023,Round 21
300,133,Zach Merrett,MID,0,0,1,0,1,11,2,2023,Round 21
301,133,Max Michalanney,DEF,0,0,0,0,0,2,0,2023,Round 21
302,133,Brody Mihocek,KEYF,0,1,3,0,2,5,0,2023,Round 21
303,133,Wayne Milera,DEF,0,0,0,0,0,4,2,2023,Round 21
304,133,Callum Mills,MID,0,1,0,0,1,5,1,2023,Round 21
305,133,Tom Mitchell,MID,0,0,0,0,0,0,0,2023,Round 21
306,133,Seamus Mitchell,DEF,0,0,0,0,0,2,0,2023,Round 21
307,133,Darcy Moore,KEYD,0,0,0,0,0,0,0,2023,Round 21
308,133,Nathan Murphy,KEYD,0,0,0,0,0,1,1,2023,Round 21
309,133,Toby Nankervis,RUC,0,0,0,0,1,2,0,2023,Round 21
310,133,Luke Nankervis,DEF,0,0,0,0,0,1,0,2023,Round 21
311,133,Conor Nash,MID,0,0,0,0,0,7,2,2023,Round 21
312,133,Lachie Neale,MID,0,0,0,0,0,4,0,2023,Round 21
313,133,Nic Newman,DEF,0,0,0,0,0,4,0,2023,Round 21
314,133,John Noble,DEF,0,0,0,0,0,2,0,2023,Round 21
315,133,Reilly O'Brien,RUC,0,0,0,0,0,2,1,2023,Round 21
316,133,Mark O'Connor,DEF,0,0,0,0,0,3,1,2023,Round 21
317,133,James O'Donnell,KEYD,0,0,0,0,0,1,0,2023,Round 21
318,133,Jaeger O'Meara,MID,0,0,0,0,0,2,0,2023,Round 21
319,133,Xavier O'Neill,FWD,0,0,0,0,0,0,0,2023,Round 21
320,133,Mitch Owens,KEYF,0,0,0,0,0,2,1,2023,Round 21
321,133,Brandan Parfitt,MID,0,0,0,0,0,5,0,2023,Round 21
322,133,Luke Parker,MID,0,0,1,0,0,6,3,2023,Round 21
323,133,Jack Payne,KEYD,0,0,0,0,0,1,1,2023,Round 21
324,133,Alex Pearce,KEYD,0,0,0,0,0,0,0,2023,Round 21
325,133,Harry Perryman,DEF,0,0,0,0,0,2,0,2023,Round 21
326,133,Andrew Phillips,RUC,0,1,0,0,1,5,3,2023,Round 21
327,133,Will Phillips,MID,0,1,1,0,1,4,0,2023,Round 21
328,133,Marc Pittonet,RUC,0,0,0,0,0,3,3,2023,Round 21
329,133,Caleb Poulter,MID,0,0,0,0,1,5,1,2023,Round 21
330,133,Wil Powell,DEF,0,0,0,0,0,2,1,2023,Round 21
331,133,Dion Prestia,MID,0,0,1,0,0,4,2,2023,Round 21
332,133,Jaxon Prior,DEF,0,0,0,0,0,2,2,2023,Round 21
333,133,Isaac Quaynor,DEF,0,1,0,0,1,2,2,2023,Round 21
334,133,Josh Rachele,FWD,0,0,1,0,1,2,0,2023,Round 21
335,133,Esava Ratugolea,KEYD,0,0,0,0,0,2,1,2023,Round 21
336,133,Cam Rayner,FWD,0,1,1,0,1,7,1,2023,Round 21
337,133,Ed Richards,DEF,0,0,0,0,0,6,4,2023,Round 21
338,133,Daniel Rioli,DEF,0,0,1,0,1,4,0,2023,Round 21
339,133,Trent Rivers,DEF,0,0,1,0,0,3,1,2023,Round 21
340,133,Deven Robertson,FWD,0,0,0,0,0,1,0,2023,Round 21
341,133,Gary Rohan,FWD,0,2,1,0,3,7,2,2023,Round 21
342,133,Malcolm Rosas,FWD,0,1,0,0,1,5,2,2023,Round 21
343,133,Josh Rotham,KEYD,0,0,1,0,0,3,0,2023,Round 21
344,133,James Rowbottom,MID,0,0,0,0,0,4,2,2023,Round 21
345,133,Connor Rozee,MID,0,1,0,0,2,7,0,2023,Round 21
346,133,Luke Ryan,DEF,0,0,0,0,0,3,2,2023,Round 21
347,133,Adam Saad,DEF,0,0,0,0,0,1,0,2023,Round 21
348,133,Christian Salem,DEF,0,0,0,0,0,4,0,2023,Round 21
349,133,Harry Schoenberg,MID,0,0,1,0,0,3,2,2023,Round 21
350,133,Anthony Scott,FWD,0,0,0,0,0,1,0,2023,Round 21
351,133,Jack Scrimshaw,DEF,0,0,0,0,0,3,0,2023,Round 21
352,133,Caleb Serong,MID,0,0,0,0,0,6,2,2023,Round 21
353,133,Cooper Sharman,KEYF,0,0,1,0,0,2,0,2023,Round 21
354,133,Harry Sheezel,DEF,0,0,0,0,0,0,0,2023,Round 21
355,133,Jayden Short,DEF,0,0,0,0,0,3,0,2023,Round 21
356,133,James Sicily,KEYD,0,0,3,0,0,5,1,2023,Round 21
357,133,Steele Sidebottom,MID,0,0,1,0,0,2,0,2023,Round 21
358,133,Jack Sinclair,DEF,0,0,1,0,0,4,2,2023,Round 21
359,133,Rory Sloane,MID,0,0,0,0,0,1,0,2023,Round 21
360,133,Brodie Smith,DEF,0,1,0,0,1,3,0,2023,Round 21
