,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
34,29,Andrew Boston,FWD,1,1,0,50,2,7,1,2015,Round 13
35,29,Tom Boyd,KEYF,1,0,0,100,1,3,2,2015,Round 13
36,29,Luke Breust,FWD,1,0,0,100,1,5,0,2015,Round 13
37,29,Tim Broomhead,FWD,1,0,1,100,1,4,0,2015,Round 13
38,29,Dylan Buckley,DEF,1,0,1,100,1,5,0,2015,Round 13
39,29,Charles Cameron,FWD,1,1,3,50,2,7,1,2015,Round 13
40,29,Allen Christensen,FWD,1,0,1,100,1,5,0,2015,Round 13
41,29,Adam Cooney,FWD,1,0,0,100,1,8,0,2015,Round 13
42,29,Trent Cotchin,MID,1,2,1,33.3,3,8,0,2015,Round 13
43,29,Jack Crisp,MID,1,0,1,50,2,4,2,2015,Round 13
44,29,Bailey Dale,FWD,1,0,0,50,2,4,0,2015,Round 13
45,29,Joe Daniher,KEYF,1,2,0,20,5,4,1,2015,Round 13
46,29,Jordan De Goey,FWD,1,0,1,100,1,3,0,2015,Round 13
47,29,Brett Deledio,FWD,1,0,2,100,1,7,1,2015,Round 13
48,29,Courtenay Dempsey,DEF,1,1,0,50,2,5,1,2015,Round 13
49,29,Tom Derickx,RUC,1,0,0,100,1,2,1,2015,Round 13
50,29,Tory Dickson,FWD,1,0,0,100,1,3,1,2015,Round 13
51,29,Brandon Ellis,MID,1,0,0,100,1,5,1,2015,Round 13
52,29,Brendon Goddard,MID,1,1,0,50,2,10,1,2015,Round 13
53,29,Nathan Gordon,FWD,1,1,0,50,2,4,0,2015,Round 13
54,29,Jarrad Grant,MID,1,0,0,100,1,3,2,2015,Round 13
55,29,Pearce Hanley,MID,1,0,1,100,1,3,0,2015,Round 13
56,29,Dan Hannebery,MID,1,0,1,100,1,7,0,2015,Round 13
57,29,Jason Johannisen,DEF,1,0,0,100,1,5,1,2015,Round 13
58,29,Josh P. Kennedy,MID,1,2,1,33.3,3,7,2,2015,Round 13
59,29,Will Langford,MID,1,0,1,100,1,8,2,2015,Round 13
60,29,Ivan Maric,RUC,1,0,0,100,1,4,2,2015,Round 13
61,29,Shaun McKernan,RUC,1,1,0,50,2,6,0,2015,Round 13
62,29,Toby McLean,FWD,1,0,0,100,1,6,1,2015,Round 13
63,29,Jake Melksham,MID,1,0,0,100,1,5,0,2015,Round 13
64,29,Troy Menzel,FWD,1,0,1,50,2,4,1,2015,Round 13
65,29,Anthony Miles,MID,1,0,1,100,1,10,1,2015,Round 13
66,29,Darren Minchington,FWD,1,0,0,100,1,5,0,2015,Round 13
67,29,Tom Mitchell,MID,1,0,0,100,1,1,0,2015,Round 13
68,29,Lachie Neale,MID,1,2,0,25,4,5,3,2015,Round 13
69,29,Chris Newman,DEF,1,0,0,100,1,4,2,2015,Round 13
70,29,Clancee Pearce,DEF,1,1,0,50,2,8,0,2015,Round 13
71,29,Scott Pendlebury,MID,1,0,0,50,2,5,1,2015,Round 13
72,29,Liam Picken,MID,1,1,0,50,2,4,0,2015,Round 13
73,29,Jack Redden,MID,1,0,0,100,1,4,0,2015,Round 13
74,29,Mitch Robinson,FWD,1,1,0,50,2,4,0,2015,Round 13
75,29,Jarryd Roughead,KEYF,1,3,0,25,4,14,3,2015,Round 13
76,29,Paul Seedsman,MID,1,0,0,100,1,1,1,2015,Round 13
77,29,Isaac Smith,MID,1,0,2,100,1,9,2,2015,Round 13
78,29,Brodie Smith,DEF,1,0,0,50,2,5,2,2015,Round 13
79,29,Lewis Taylor,FWD,1,1,0,50,2,6,0,2015,Round 13
80,29,Scott Thompson,MID,1,2,0,33.3,3,10,4,2015,Round 13
81,29,Kurt Tippett,KEYF,1,1,1,50,2,4,2,2015,Round 13
82,29,Zach Tuohy,DEF,1,0,0,100,1,5,2,2015,Round 13
83,29,Nathan Van Berlo,MID,1,0,0,100,1,3,0,2015,Round 13
84,29,Ty Vickery,KEYF,1,1,1,50,2,8,1,2015,Round 13
85,29,Lukas Webb,DEF,1,0,0,100,1,1,0,2015,Round 13
86,29,Maverick Weller,FWD,1,0,0,100,1,2,0,2015,Round 13
87,29,Matthew Wright,FWD,1,0,0,50,2,5,3,2015,Round 13
88,29,Chris Yarran,DEF,1,0,0,100,1,5,0,2015,Round 13
89,29,Dayne Zorko,FWD,1,0,2,100,1,7,2,2015,Round 13
90,91,Jed Adcock,FWD,0,1,0,0,1,5,1,2015,Round 13
91,91,James Aish,MID,0,0,0,0,0,3,2,2015,Round 13
92,91,Harris Andrews,KEYD,0,0,0,0,0,3,2,2015,Round 13
93,91,David Armitage,MID,0,1,0,0,2,8,0,2015,Round 13
94,91,Mark Baguley,DEF,0,0,0,0,0,1,0,2015,Round 13
95,91,Jake Batchelor,DEF,0,0,0,0,0,1,0,2015,Round 13
96,91,Dayne Beams,MID,0,0,0,0,0,3,0,2015,Round 13
97,91,Hugh Beasley,KEYD,0,0,0,0,0,2,1,2015,Round 13
98,91,Tom Bell,FWD,0,2,2,0,3,10,3,2015,Round 13
99,91,Rohan Bewick,FWD,0,0,0,0,0,3,2,2015,Round 13
100,91,Grant Birchall,DEF,0,0,1,0,1,6,1,2015,Round 13
101,91,Matthew Boyd,DEF,0,0,0,0,0,1,0,2015,Round 13
102,91,Luke Brown,DEF,0,0,0,0,0,1,1,2015,Round 13
103,91,Nathan Brown,KEYD,0,0,0,0,0,0,0,2015,Round 13
104,91,Shaun Burgoyne,DEF,0,0,0,0,0,6,1,2015,Round 13
105,91,Andrew Carrazzo,MID,0,0,0,0,0,5,3,2015,Round 13
106,91,Jonathon Ceglar,RUC,0,2,0,0,2,10,4,2015,Round 13
107,91,Troy Chaplin,KEYD,0,0,0,0,0,5,2,2015,Round 13
108,91,Kyle Cheney,KEYD,0,0,0,0,0,2,1,2015,Round 13
109,91,Justin Clarke,KEYD,0,0,0,0,0,3,0,2015,Round 13
110,91,Travis Cloke,KEYF,0,0,0,0,1,6,0,2015,Round 13
111,91,Patrick Cripps,MID,0,3,0,0,3,7,2,2015,Round 13
112,91,Matt Crouch,MID,0,1,0,0,1,3,0,2015,Round 13
113,91,Hayden Crozier,FWD,0,0,1,0,1,2,0,2015,Round 13
114,91,Harry Cunningham,FWD,0,2,0,0,3,7,1,2015,Round 13
115,91,Ed Curnow,MID,0,0,1,0,0,5,1,2015,Round 13
116,91,Tom Cutler,DEF,0,0,0,0,0,0,0,2015,Round 13
117,91,Luke Dahlhaus,FWD,0,0,0,0,0,2,0,2015,Round 13
118,91,Patrick Dangerfield,MID,0,0,3,0,0,6,2,2015,Round 13
119,91,Sam Day,KEYF,0,0,1,0,0,3,0,2015,Round 13
120,91,Luke Delaney,KEYD,0,0,0,0,0,1,0,2015,Round 13
121,91,Sean Dempster,DEF,0,0,0,0,0,1,0,2015,Round 13
122,91,Sam Docherty,DEF,0,0,0,0,0,4,3,2015,Round 13
123,91,Richard Douglas,MID,0,0,0,0,0,6,2,2015,Round 13
124,91,Luke Dunstan,MID,0,0,1,0,0,4,0,2015,Round 13
125,91,Taylor Duryea,DEF,0,0,0,0,0,8,5,2015,Round 13
126,91,Shaun Edwards,FWD,0,0,0,0,0,0,0,2015,Round 13
127,91,Shane Edwards,FWD,0,1,1,0,2,5,3,2015,Round 13
128,91,David Ellard,FWD,0,2,2,0,2,9,3,2015,Round 13
129,91,Cameron Ellis-Yolmen,MID,0,0,0,0,0,2,0,2015,Round 13
130,91,James Frawley,KEYD,0,0,0,0,0,1,0,2015,Round 13
131,91,Jack Frost,KEYD,0,0,0,0,0,1,1,2015,Round 13
132,91,Jarryn Geary,DEF,0,0,0,0,0,1,0,2015,Round 13
133,91,Josh Gibson,KEYD,0,1,0,0,1,4,1,2015,Round 13
134,91,Sam Gilbert,DEF,0,0,0,0,0,2,1,2015,Round 13
135,91,Martin Gleeson,DEF,0,0,1,0,0,6,2,2015,Round 13
136,91,Tyson Goldsack,DEF,0,0,0,0,0,1,0,2015,Round 13
137,91,Adam Goodes,FWD,0,0,0,0,0,4,0,2015,Round 13
138,91,Nick Graham,MID,0,0,0,0,0,8,1,2015,Round 13
139,91,Josh Green,FWD,0,0,0,0,1,5,3,2015,Round 13
140,91,Ben Griffiths,KEYF,0,0,1,0,0,3,1,2015,Round 13
141,91,Shaun Grigg,MID,0,1,0,0,1,5,0,2015,Round 13
142,91,Dylan Grimes,DEF,0,0,0,0,0,3,3,2015,Round 13
143,91,Heath Grundy,KEYD,0,0,0,0,0,5,1,2015,Round 13
144,91,James Gwilt,KEYD,0,0,0,0,0,6,2,2015,Round 13
145,91,David Hale,RUC,0,0,1,0,0,6,1,2015,Round 13
146,91,Mitch Hallahan,MID,0,0,0,0,0,2,2,2015,Round 13
147,91,Joel Hamling,KEYD,0,0,0,0,0,3,2,2015,Round 13
148,91,Jack Hannath,RUC,0,0,0,0,0,3,1,2015,Round 13
149,91,Jarrod Harbrow,DEF,0,0,0,0,0,3,0,2015,Round 13
150,91,Kyle Hartigan,KEYD,0,0,0,0,0,3,2,2015,Round 13
151,91,Billy Hartung,MID,0,1,1,0,1,4,1,2015,Round 13
152,91,Ryan Harwood,DEF,0,1,0,0,1,2,0,2015,Round 13
153,91,Dyson Heppell,MID,0,0,0,0,0,7,0,2015,Round 13
154,91,Michael Hibberd,DEF,0,1,0,0,1,5,0,2015,Round 13
155,91,Luke Hodge,MID,0,1,2,0,1,5,0,2015,Round 13
156,91,Nick Holman,DEF,0,0,1,0,0,4,1,2015,Round 13
157,91,Cale Hooker,KEYD,0,0,0,0,0,4,3,2015,Round 13
158,91,Bachar Houli,DEF,0,0,0,0,0,1,0,2015,Round 13
159,91,Taylor Hunt,DEF,0,0,0,0,0,1,1,2015,Round 13
160,91,Michael Hurley,KEYD,0,0,0,0,0,9,4,2015,Round 13
161,91,Garrick Ibbotson,DEF,0,0,0,0,0,7,3,2015,Round 13
162,91,Kieren Jack,MID,0,0,1,0,1,7,3,2015,Round 13
163,91,Sam Jacobs,RUC,0,0,1,0,0,3,3,2015,Round 13
164,91,Lewis Jetta,MID,0,0,2,0,0,5,1,2015,Round 13
165,91,Zak Jones,DEF,0,0,0,0,0,1,0,2015,Round 13
166,91,Elliott Kavanagh,MID,0,0,1,0,0,1,0,2015,Round 13
167,91,Jake Kelly,DEF,0,0,0,0,0,0,0,2015,Round 13
168,91,Kade Kolodjashnij,DEF,0,0,0,0,0,1,1,2015,Round 13
169,91,Matthew Kreuzer,RUC,0,1,0,0,3,11,6,2015,Round 13
170,91,Jeremy Laidler,DEF,0,0,0,0,0,1,0,2015,Round 13
171,91,Rory Laird,DEF,0,0,0,0,0,4,0,2015,Round 13
172,91,Brian Lake,KEYD,0,0,0,0,0,1,0,2015,Round 13
173,91,Kane Lambert,FWD,0,1,0,0,1,5,1,2015,Round 13
174,91,Tom Langdon,DEF,0,0,0,0,0,2,1,2015,Round 13
175,91,Sean Lemmens,DEF,0,0,0,0,0,1,0,2015,Round 13
176,91,Jordan Lewis,MID,0,0,0,0,2,7,2,2015,Round 13
177,91,Jake Lloyd,MID,0,0,0,0,0,3,1,2015,Round 13
178,91,Jesse Lonergan,MID,0,0,0,0,0,1,0,2015,Round 13
179,91,Billy Longer,RUC,0,0,0,0,0,5,4,2015,Round 13
180,91,Jack Lonie,FWD,0,2,0,0,2,7,1,2015,Round 13
181,91,Tom Lynch,FWD,0,1,0,0,1,4,0,2015,Round 13
182,91,David Mackay,MID,0,0,0,0,0,3,1,2015,Round 13
183,91,Jack Macrae,MID,0,0,1,0,0,4,1,2015,Round 13
184,91,Nick Malceski,DEF,0,0,0,0,0,2,1,2015,Round 13
185,91,Dustin Martin,FWD,0,0,2,0,0,5,1,2015,Round 13
186,91,Stefan Martin,RUC,0,1,0,0,2,8,2,2015,Round 13
187,91,Brandon Matera,FWD,0,2,0,0,3,6,0,2015,Round 13
188,91,Steven May,KEYD,0,0,0,0,0,0,0,2015,Round 13
189,91,Chris Mayne,FWD,0,1,1,0,1,5,0,2015,Round 13
190,91,Kamdyn McIntosh,MID,0,0,0,0,0,0,0,2015,Round 13
191,91,Trent McKenzie,DEF,0,0,0,0,0,3,1,2015,Round 13
192,91,Luke McPharlin,KEYD,0,0,0,0,0,2,2,2015,Round 13
193,91,Daniel McStay,KEYF,0,1,0,0,1,1,0,2015,Round 13
194,91,Jarrad McVeigh,MID,0,0,0,0,1,7,2,2015,Round 13
195,91,Tim Membrey,FWD,0,1,0,0,1,6,0,2015,Round 13
196,91,Zach Merrett,FWD,0,0,0,0,0,4,2,2015,Round 13
197,91,Touk Miller,FWD,0,0,0,0,0,3,1,2015,Round 13
198,91,Will Minson,RUC,0,0,0,0,0,0,0,2015,Round 13
199,91,Sam Mitchell,MID,0,0,1,0,0,10,5,2015,Round 13
200,91,Leigh Montagna,MID,0,1,0,0,1,6,1,2015,Round 13
201,91,Dale Morris,KEYD,0,0,0,0,0,2,1,2015,Round 13
202,91,David Mundy,MID,0,0,0,0,0,4,1,2015,Round 13
203,91,Marc Murphy,MID,0,1,0,0,1,13,3,2015,Round 13
204,91,Robert Murphy,DEF,0,0,0,0,0,2,0,2015,Round 13
205,91,Jack Newnes,MID,0,0,0,0,0,3,2,2015,Round 13
206,91,Tom Nicholls,RUC,0,0,0,0,0,3,3,2015,Round 13
207,91,Nick O'Brien,MID,0,0,0,0,0,5,0,2015,Round 13
208,91,Adam Oxley,MID,0,0,0,0,1,2,1,2015,Round 13
209,91,Marco Paparone,DEF,0,0,0,0,0,2,0,2015,Round 13
210,91,Matthew Pavlich,KEYF,0,2,0,0,3,6,0,2015,Round 13
211,91,Alex Pearce,KEYD,0,0,0,0,0,1,0,2015,Round 13
212,91,Danyle Pearce,MID,0,0,0,0,0,4,1,2015,Round 13
213,91,Andrew Raines,MID,0,0,0,0,0,2,0,2015,Round 13
214,91,Dane Rampe,DEF,0,0,0,0,0,2,1,2015,Round 13
215,91,Alex Rance,KEYD,0,0,0,0,0,4,1,2015,Round 13
216,91,Farren Ray,MID,0,1,0,0,1,6,1,2015,Round 13
217,91,Sam Reid,KEYF,0,0,0,0,0,3,2,2015,Round 13
218,91,Daniel Rich,DEF,0,1,0,0,1,5,1,2015,Round 13
219,91,Ted Richards,KEYD,0,0,0,0,0,3,1,2015,Round 13
220,91,Michael Rischitelli,MID,0,2,0,0,2,7,3,2015,Round 13
221,91,Dylan Roberton,DEF,0,0,0,0,0,2,1,2015,Round 13
222,91,Fletcher Roberts,KEYD,0,0,0,0,1,2,1,2015,Round 13
223,91,Sebastian Ross,MID,0,0,0,0,0,3,3,2015,Round 13
224,91,Jordan Roughead,KEYD,0,0,0,0,0,1,1,2015,Round 13
225,91,Sam Rowe,KEYD,0,0,0,0,0,0,1,2015,Round 13
226,91,Luke Russell,FWD,0,1,1,0,1,4,1,2015,Round 13
227,91,Adam Saad,DEF,0,1,0,0,1,3,2,2015,Round 13
228,91,Aaron Sandilands,RUC,0,0,1,0,0,3,2,2015,Round 13
229,91,Shane Savage,DEF,0,0,0,0,0,5,2,2015,Round 13
230,91,Henry Schade,KEYD,0,0,0,0,0,2,1,2015,Round 13
231,91,Adam Schneider,FWD,0,2,2,0,2,7,1,2015,Round 13
232,91,Alex Sexton,FWD,0,0,0,0,0,4,1,2015,Round 13
233,91,Rhyce Shaw,DEF,0,0,0,0,0,7,2,2015,Round 13
234,91,Tommy Sheridan,DEF,0,0,1,0,0,2,1,2015,Round 13
235,91,Liam Shiels,MID,0,0,1,0,0,9,3,2015,Round 13
236,91,Steele Sidebottom,MID,0,0,0,0,0,4,1,2015,Round 13
237,91,Kade Simpson,DEF,0,0,0,0,0,2,1,2015,Round 13
238,91,Rory Sloane,MID,0,0,1,0,1,4,2,2015,Round 13
239,91,Nick Smith,DEF,0,0,0,0,1,2,0,2015,Round 13
240,91,Lee Spurr,DEF,0,0,0,0,0,2,1,2015,Round 13
241,91,Brent Stanton,MID,0,0,1,0,0,10,1,2015,Round 13
242,91,Jack Steven,MID,0,1,0,0,1,4,1,2015,Round 13
243,91,Koby Stevens,MID,0,1,1,0,1,7,1,2015,Round 13
244,91,Ben Stratton,DEF,0,0,0,0,0,3,1,2015,Round 13
245,91,Jake Stringer,FWD,0,2,1,0,2,3,1,2015,Round 13
246,91,Nicholas Suban,MID,0,0,0,0,0,3,1,2015,Round 13
247,91,Cam Sutcliffe,DEF,0,0,0,0,0,3,0,2015,Round 13
248,91,Dane Swan,MID,0,0,0,0,0,7,3,2015,Round 13
249,91,Daniel Talia,KEYD,0,0,0,0,0,1,1,2015,Round 13
250,91,Alan Toovey,DEF,0,0,0,0,0,3,2,2015,Round 13
251,91,Travis Varcoe,FWD,0,1,0,0,1,4,0,2015,Round 13
252,91,Nick Vlastuin,DEF,0,0,1,0,0,7,4,2015,Round 13
253,91,Mitch Wallis,MID,0,0,1,0,1,3,0,2015,Round 13
254,91,Jobe Watson,MID,0,1,0,0,1,5,2,2015,Round 13
255,91,Jimmy Webster,DEF,0,0,0,0,0,1,1,2015,Round 13
256,91,Simon White,KEYD,0,0,0,0,0,4,0,2015,Round 13
257,91,Jesse White,KEYF,0,1,0,0,2,3,0,2015,Round 13
258,91,Marley Williams,DEF,0,0,0,0,0,2,0,2015,Round 13
259,91,Jason Winderlich,FWD,0,0,1,0,0,1,1,2015,Round 13
260,91,Jarrod Witts,RUC,0,0,1,0,0,2,0,2015,Round 13
261,91,Easton Wood,DEF,0,0,2,0,0,2,0,2015,Round 13
262,91,Cameron Wood,RUC,0,0,1,0,1,2,0,2015,Round 13
263,91,Matt de Boer,FWD,0,1,2,0,1,5,0,2015,Round 13
