,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
77,34,Dylan Shiel,MID,1,1,0,50,2,4,0,2019,Round 14
78,34,Liam Shiels,MID,1,0,0,100,1,4,2,2019,Round 14
79,34,James Sicily,KEYD,1,2,0,33.3,3,3,1,2019,Round 14
80,34,Callum Sinclair,RUC,1,0,0,100,1,2,0,2019,Round 14
81,34,Rhys Stanley,RUC,1,0,0,100,1,2,1,2019,Round 14
82,34,Matthew Suckling,DEF,1,2,3,25,4,8,1,2019,Round 14
83,34,Darcy Tucker,FWD,1,0,0,50,2,4,0,2019,Round 14
84,34,Sam Weideman,KEYF,1,0,1,100,1,2,0,2019,Round 14
85,34,Ollie Wines,MID,1,0,0,100,1,4,1,2019,Round 14
86,34,Elliot Yeo,MID,1,0,3,33.3,3,9,1,2019,Round 14
87,34,Dayne Zorko,MID,1,0,1,50,2,9,2,2019,Round 14
88,89,Blake Acres,FWD,0,1,2,0,1,6,1,2019,Round 14
89,89,James Aish,DEF,0,0,0,0,0,2,2,2019,Round 14
90,89,Aliir Aliir,KEYD,0,0,0,0,0,2,0,2019,Round 14
91,89,Oscar Allen,KEYF,0,2,2,0,3,8,4,2019,Round 14
92,89,Jacob Allison,MID,0,0,0,0,1,2,0,2019,Round 14
93,89,Patrick Ambrose,KEYD,0,0,0,0,0,1,1,2019,Round 14
94,89,Karl Amon,MID,0,0,2,0,0,6,2,2019,Round 14
95,89,Harris Andrews,KEYD,0,0,0,0,0,2,0,2019,Round 14
96,89,Noah Answerth,DEF,0,0,0,0,0,0,0,2019,Round 14
97,89,David Armitage,DEF,0,0,0,0,0,0,0,2019,Round 14
98,89,Tom Atkins,FWD,0,1,0,0,1,6,2,2019,Round 14
99,89,Oskar Baker,MID,0,0,0,0,1,1,0,2019,Round 14
100,89,Josh Battle,KEYD,0,0,0,0,0,2,0,2019,Round 14
101,89,Brett Bewley,FWD,0,0,0,0,0,1,0,2019,Round 14
102,89,Jack Billings,MID,0,1,2,0,3,5,1,2019,Round 14
103,89,Connor Blakely,DEF,0,0,1,0,0,2,0,2019,Round 14
104,89,Mark Blicavs,KEYD,0,0,0,0,0,0,0,2019,Round 14
105,89,Travis Boak,MID,0,0,1,0,0,2,0,2019,Round 14
106,89,Riley Bonner,DEF,0,0,0,0,0,3,2,2019,Round 14
107,89,Marcus Bontempelli,MID,0,1,0,0,1,10,0,2019,Round 14
108,89,Kaiden Brand,KEYD,0,0,0,0,0,2,0,2019,Round 14
109,89,Angus Brayshaw,MID,0,0,1,0,0,1,0,2019,Round 14
110,89,Shaun Burgoyne,DEF,0,0,0,0,1,1,0,2019,Round 14
111,89,Zak Butters,FWD,0,0,0,0,1,1,0,2019,Round 14
112,89,Darcy Byrne-Jones,DEF,0,0,0,0,0,1,0,2019,Round 14
113,89,Jake Carlisle,KEYD,0,1,0,0,1,3,1,2019,Round 14
114,89,Jordan Clark,MID,0,1,2,0,1,4,0,2019,Round 14
115,89,Hunter Clark,DEF,0,0,0,0,0,3,1,2019,Round 14
116,89,Dylan Clarke,MID,0,0,0,0,0,3,0,2019,Round 14
117,89,Ryan Clarke,MID,0,0,0,0,0,2,1,2019,Round 14
118,89,Tom Clurey,KEYD,0,0,0,0,0,0,0,2019,Round 14
119,89,Reece Conca,MID,0,0,0,0,1,3,1,2019,Round 14
120,89,Zaine Cordy,KEYD,0,0,0,0,0,1,0,2019,Round 14
121,89,Jack Crisp,DEF,0,0,0,0,0,5,1,2019,Round 14
122,89,Hayden Crozier,DEF,0,0,0,0,0,1,1,2019,Round 14
123,89,Luke Dahlhaus,FWD,0,0,0,0,0,3,0,2019,Round 14
124,89,Jordan Dawson,DEF,0,0,1,0,0,6,2,2019,Round 14
125,89,Liam Duggan,DEF,0,0,0,0,0,6,2,2019,Round 14
126,89,Taylin Duman,DEF,0,0,0,0,0,1,0,2019,Round 14
127,89,Mitch Duncan,MID,0,1,0,0,1,5,2,2019,Round 14
128,89,Josh Dunkley,MID,0,0,0,0,0,4,1,2019,Round 14
129,89,Luke Dunstan,MID,0,2,0,0,2,6,2,2019,Round 14
130,89,Taylor Duryea,DEF,0,1,0,0,1,6,1,2019,Round 14
131,89,Xavier Duursma,MID,0,0,0,0,1,2,1,2019,Round 14
132,89,Brad Ebert,FWD,0,3,0,0,3,5,0,2019,Round 14
133,89,Tim English,RUC,0,0,0,0,0,9,3,2019,Round 14
134,89,Orazio Fantasia,FWD,0,0,0,0,1,1,0,2019,Round 14
135,89,Oliver Florent,MID,0,1,0,0,1,4,0,2019,Round 14
136,89,James Frawley,KEYD,0,0,0,0,0,2,1,2019,Round 14
137,89,Bayley Fritsch,DEF,0,0,1,0,0,4,0,2019,Round 14
138,89,Sam Frost,KEYD,0,0,1,0,0,5,4,2019,Round 14
139,89,Nat Fyfe,MID,0,1,0,0,1,3,1,2019,Round 14
140,89,Andrew Gaff,MID,0,0,0,0,0,8,1,2019,Round 14
141,89,Darcy Gardiner,DEF,0,0,1,0,0,5,2,2019,Round 14
142,89,Joel Garner,DEF,0,0,0,0,0,2,0,2019,Round 14
143,89,Conor Glass,DEF,0,0,0,0,0,5,2,2019,Round 14
144,89,Levi Greenwood,DEF,0,0,0,0,0,2,1,2019,Round 14
145,89,Matt Guelfi,MID,0,0,0,0,0,0,0,2019,Round 14
146,89,Cameron Guthrie,MID,0,0,0,0,0,3,0,2019,Round 14
147,89,Joel Hamling,KEYD,0,0,0,0,0,1,0,2019,Round 14
148,89,Mitch Hannan,FWD,0,0,0,0,1,2,0,2019,Round 14
149,89,Dan Hannebery,MID,0,1,0,0,1,3,0,2019,Round 14
150,89,Blake Hardwick,DEF,0,0,0,0,0,5,3,2019,Round 14
151,89,Hamish Hartlett,DEF,0,0,0,0,0,2,1,2019,Round 14
152,89,Tom Hawkins,KEYF,0,0,0,0,0,1,0,2019,Round 14
153,89,Isaac Heeney,FWD,0,1,0,0,1,6,2,2019,Round 14
154,89,Jack Henry,DEF,0,1,0,0,1,2,0,2019,Round 14
155,89,Dyson Heppell,MID,0,0,1,0,0,5,1,2019,Round 14
156,89,George Hewett,MID,0,0,0,0,0,4,3,2019,Round 14
157,89,Tom Hickey,RUC,0,0,0,0,0,6,6,2019,Round 14
158,89,Bradley Hill,MID,0,0,1,0,0,4,0,2019,Round 14
159,89,Stephen Hill,FWD,0,0,0,0,0,2,0,2019,Round 14
160,89,Luke Hodge,DEF,0,0,0,0,0,3,1,2019,Round 14
161,89,Jesse Hogan,KEYF,0,0,0,0,0,0,0,2019,Round 14
162,89,Cale Hooker,KEYD,0,0,0,0,0,2,2,2019,Round 14
163,89,Marty Hore,DEF,0,0,0,0,0,3,0,2019,Round 14
164,89,Will Hoskin-Elliott,FWD,0,1,2,0,1,3,0,2019,Round 14
165,89,Dan Houston,DEF,0,0,0,0,0,1,1,2019,Round 14
166,89,Dougal Howard,KEYD,0,1,0,0,1,5,2,2019,Round 14
167,89,Jeremy Howe,KEYD,0,0,0,0,0,1,0,2019,Round 14
168,89,Ethan Hughes,DEF,0,0,0,0,0,3,2,2019,Round 14
169,89,Jayden Hunt,FWD,0,0,0,0,1,2,1,2019,Round 14
170,89,Lachie Hunter,MID,0,0,0,0,0,4,1,2019,Round 14
171,89,Michael Hurley,KEYD,0,0,0,0,0,2,0,2019,Round 14
172,89,Shannon Hurn,DEF,0,0,1,0,0,4,4,2019,Round 14
173,89,Mark Hutchings,MID,0,2,0,0,2,5,0,2019,Round 14
174,89,Lewis Jetta,DEF,0,0,1,0,0,6,2,2019,Round 14
175,89,Jason Johannisen,DEF,0,0,1,0,0,4,1,2019,Round 14
176,89,Tom Jonas,KEYD,0,0,0,0,0,0,0,2019,Round 14
177,89,Zak Jones,MID,0,1,2,0,1,6,0,2019,Round 14
178,89,Nathan Jones,DEF,0,0,0,0,0,6,3,2019,Round 14
179,89,Josh P. Kennedy,MID,0,1,0,0,2,5,1,2019,Round 14
180,89,Dean Kent,FWD,0,0,0,0,0,1,0,2019,Round 14
181,89,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,2019,Round 14
182,89,Kyle Langford,FWD,0,0,1,0,1,7,0,2019,Round 14
183,89,Ryan Lester,DEF,0,0,0,0,0,0,0,2019,Round 14
184,89,Jake Lloyd,DEF,0,0,0,0,0,4,0,2019,Round 14
185,89,Griffin Logue,KEYD,0,0,0,0,0,2,1,2019,Round 14
186,89,Scott Lycett,RUC,0,0,2,0,0,5,2,2019,Round 14
187,89,Jack Macrae,MID,0,0,3,0,0,6,0,2019,Round 14
188,89,Jonathon Marsh,KEYD,0,0,0,0,0,0,0,2019,Round 14
189,89,Rowan Marshall,RUC,0,0,0,0,0,4,4,2019,Round 14
190,89,Stefan Martin,RUC,0,0,0,0,0,8,5,2019,Round 14
191,89,Chris Masten,MID,0,0,0,0,0,2,0,2019,Round 14
192,89,Rhys Mathieson,FWD,0,0,0,0,0,3,2,2019,Round 14
193,89,Steven May,KEYD,0,0,0,0,0,2,1,2019,Round 14
194,89,Brayden Maynard,DEF,0,0,0,0,0,0,0,2019,Round 14
195,89,Chris Mayne,MID,0,0,0,0,0,3,0,2019,Round 14
196,89,Ben McEvoy,RUC,0,0,0,0,0,2,1,2019,Round 14
197,89,Jeremy McGovern,KEYD,0,1,0,0,1,6,4,2019,Round 14
198,89,Oscar McInerney,RUC,0,2,0,0,2,5,3,2019,Round 14
199,89,Conor McKenna,DEF,0,0,0,0,1,2,1,2019,Round 14
200,89,Daniel McKenzie,DEF,0,0,0,0,0,2,2,2019,Round 14
201,89,Shaun McKernan,KEYF,0,0,0,0,0,2,0,2019,Round 14
202,89,Lewis Melican,KEYD,0,0,0,0,0,4,1,2019,Round 14
203,89,Zach Merrett,MID,0,1,1,0,1,6,1,2019,Round 14
204,89,Callum Mills,DEF,0,0,0,0,0,4,2,2019,Round 14
205,89,Darcy Moore,KEYD,0,0,0,0,0,2,1,2019,Round 14
206,89,Dylan Moore,FWD,0,1,3,0,1,6,1,2019,Round 14
207,89,Harry Morrison,MID,0,0,0,0,0,1,0,2019,Round 14
208,89,Steven Motlop,FWD,0,0,0,0,0,2,0,2019,Round 14
209,89,David Mundy,MID,0,0,1,0,0,7,2,2019,Round 14
210,89,Aaron Naughton,KEYF,0,1,0,0,1,5,0,2019,Round 14
211,89,Alex Neal-Bullen,FWD,0,0,1,0,0,3,0,2019,Round 14
212,89,Lachie Neale,MID,0,1,0,0,1,4,0,2019,Round 14
213,89,Jackson Nelson,DEF,0,0,0,0,0,1,0,2019,Round 14
214,89,Jack Newnes,MID,0,0,0,0,0,1,0,2019,Round 14
215,89,Tim O'Brien,KEYD,0,0,0,0,0,1,0,2019,Round 14
216,89,Mark O'Connor,DEF,0,0,0,0,0,1,0,2019,Round 14
217,89,Colin O'Riordan,DEF,0,0,0,0,0,4,3,2019,Round 14
218,89,Brandan Parfitt,FWD,0,0,0,0,1,2,1,2019,Round 14
219,89,Scott Pendlebury,MID,0,1,0,0,1,3,0,2019,Round 14
220,89,Harrison Petty,KEYF,0,0,0,0,0,0,0,2019,Round 14
221,89,Paul Puopolo,FWD,0,0,0,0,0,2,0,2019,Round 14
222,89,Dane Rampe,KEYD,0,0,1,0,0,4,2,2019,Round 14
223,89,Cam Rayner,FWD,0,0,0,0,0,6,1,2019,Round 14
224,89,Jack Redden,MID,0,2,0,0,2,13,1,2019,Round 14
225,89,Mason Redman,DEF,0,1,2,0,1,5,0,2019,Round 14
226,89,Sam Reid,KEYF,0,1,1,0,1,5,1,2019,Round 14
227,89,Ed Richards,FWD,0,0,1,0,0,5,1,2019,Round 14
228,89,Gary Rohan,FWD,0,0,0,0,2,1,0,2019,Round 14
229,89,James Rose,FWD,0,1,0,0,1,2,0,2019,Round 14
230,89,Sebastian Ross,MID,0,1,0,0,1,3,0,2019,Round 14
231,89,Jordan Roughead,KEYD,0,0,0,0,0,1,1,2019,Round 14
232,89,Luke Ryan,DEF,0,0,0,0,0,2,1,2019,Round 14
233,89,Adam Saad,DEF,0,0,0,0,0,2,1,2019,Round 14
234,89,Christian Salem,DEF,0,0,1,0,1,5,1,2019,Round 14
235,89,Shane Savage,DEF,0,0,0,0,0,0,0,2019,Round 14
236,89,Will Schofield,KEYD,0,0,0,0,0,3,1,2019,Round 14
237,89,Tom Scully,MID,0,1,0,0,1,4,1,2019,Round 14
238,89,Joel Selwood,MID,0,1,0,0,1,4,3,2019,Round 14
239,89,Brad Sheppard,DEF,0,0,0,0,0,5,0,2019,Round 14
240,89,Luke Shuey,MID,0,0,0,0,0,9,3,2019,Round 14
241,89,Steele Sidebottom,MID,0,0,0,0,0,5,1,2019,Round 14
242,89,Brayden Sier,MID,0,0,0,0,0,4,1,2019,Round 14
243,89,Jack Sinclair,FWD,0,0,0,0,0,4,1,2019,Round 14
244,89,Roarke Smith,MID,0,1,0,0,1,5,1,2019,Round 14
245,89,Isaac Smith,MID,0,2,0,0,2,8,1,2019,Round 14
246,89,Bailey Smith,FWD,0,0,1,0,1,4,2,2019,Round 14
247,89,Tom Stewart,DEF,0,0,0,0,0,2,2,2019,Round 14
248,89,Sam Switkowski,FWD,0,0,1,0,0,5,0,2019,Round 14
249,89,Harry Taylor,KEYD,0,0,1,0,0,1,0,2019,Round 14
250,89,Josh Thomas,FWD,0,0,1,0,0,2,0,2019,Round 14
251,89,Adam Treloar,MID,0,0,0,0,0,4,3,2019,Round 14
252,89,Jackson Trengove,KEYD,0,0,0,0,0,2,1,2019,Round 14
253,89,Zach Tuohy,DEF,0,1,0,0,1,6,1,2019,Round 14
254,89,Travis Varcoe,FWD,0,0,1,0,0,6,1,2019,Round 14
255,89,Jack Viney,MID,0,0,1,0,0,4,3,2019,Round 14
256,89,Josh Wagner,DEF,0,0,0,0,0,2,1,2019,Round 14
257,89,Callum Wilkie,KEYD,0,0,0,0,0,1,0,2019,Round 14
258,89,Bailey Williams,DEF,0,2,1,0,3,5,2,2019,Round 14
259,89,Nathan Wilson,DEF,0,0,0,0,0,2,0,2019,Round 14
260,89,Alex Witherden,DEF,0,0,0,0,0,6,1,2019,Round 14
261,89,Easton Wood,DEF,0,0,0,0,0,6,3,2019,Round 14
262,89,James Worpel,MID,0,0,0,0,0,1,0,2019,Round 14
263,89,David Zaharakis,MID,0,0,0,0,0,0,0,2019,Round 14
