,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
28,20,Jade Gresham,FWD,2,1,0,50,4,6,1,2018,Round 8
29,20,Josh J. Kennedy,KEYF,2,1,1,66.7,3,5,1,2018,Round 8
30,20,Jed Lamb,DEF,2,0,3,100,2,7,0,2018,Round 8
31,20,Darcy Lang,FWD,2,0,0,66.7,3,4,2,2018,Round 8
32,20,Patrick Lipinski,FWD,2,0,0,100,2,7,2,2018,Round 8
33,20,Brandon Matera,FWD,2,1,2,66.7,3,5,1,2018,Round 8
34,20,Mitch McGovern,KEYF,2,0,1,100,2,5,0,2018,Round 8
35,20,Oscar McInerney,KEYF,2,1,0,66.7,3,6,1,2018,Round 8
36,20,Harry McKay,KEYF,2,1,0,66.7,3,3,0,2018,Round 8
37,20,Shaun McKernan,KEYF,2,2,0,40,5,11,2,2018,Round 8
38,20,Toby McLean,FWD,2,1,2,66.7,3,8,0,2018,Round 8
39,20,Daniel McStay,KEYF,2,1,0,50,4,5,0,2018,Round 8
40,20,Alex Neal-Bullen,FWD,2,2,1,40,5,6,2,2018,Round 8
41,20,Luke Parker,MID,2,1,0,66.7,3,6,3,2018,Round 8
42,20,Tom Phillips,MID,2,0,0,100,2,4,0,2018,Round 8
43,20,Jack Riewoldt,KEYF,2,0,0,50,4,5,2,2018,Round 8
44,20,Paddy Ryder,RUC,2,0,1,100,2,4,2,2018,Round 8
45,20,Christian Salem,DEF,2,1,0,66.7,3,7,2,2018,Round 8
46,20,Charlie Spargo,FWD,2,1,0,66.7,3,4,0,2018,Round 8
47,20,Jarrad Waite,KEYF,2,0,0,100,2,4,0,2018,Round 8
48,20,Taylor Walker,KEYF,2,0,0,100,2,2,0,2018,Round 8
49,20,Chad Wingard,FWD,2,2,0,40,5,8,3,2018,Round 8
50,20,Mason Wood,FWD,2,0,0,100,2,4,1,2018,Round 8
51,52,Gary Ablett,MID,1,1,1,33.3,3,6,1,2018,Round 8
52,52,Patrick Ambrose,KEYD,1,0,0,100,1,2,1,2018,Round 8
53,52,Rory Atkins,MID,1,0,1,100,1,5,1,2018,Round 8
54,52,Hayden Ballantyne,FWD,1,2,0,33.3,3,6,0,2018,Round 8
55,52,Travis Boak,FWD,1,0,1,100,1,6,1,2018,Round 8
56,52,Tom Boyd,RUC,1,0,0,50,2,4,1,2018,Round 8
57,52,Angus Brayshaw,MID,1,3,1,20,5,8,3,2018,Round 8
58,52,Dan Butler,FWD,1,0,0,100,1,3,0,2018,Round 8
59,52,Jason Castagna,FWD,1,0,0,100,1,2,0,2018,Round 8
60,52,Trent Cotchin,MID,1,1,2,50,2,4,1,2018,Round 8
61,52,Brennan Cox,KEYF,1,2,2,33.3,3,6,0,2018,Round 8
62,52,Stewart Crameri,FWD,1,2,0,33.3,3,4,1,2018,Round 8
63,52,Jamie Cripps,FWD,1,5,1,16.7,6,8,2,2018,Round 8
64,52,Bailey Dale,FWD,1,3,2,25,4,9,2,2018,Round 8
65,52,Patrick Dangerfield,FWD,1,0,1,100,1,7,2,2018,Round 8
66,52,Caleb Daniel,FWD,1,0,0,100,1,8,2,2018,Round 8
67,52,Jordan De Goey,FWD,1,1,0,50,2,7,2,2018,Round 8
68,52,Richard Douglas,FWD,1,0,0,100,1,3,0,2018,Round 8
69,52,Liam Duggan,DEF,1,0,0,100,1,5,3,2018,Round 8
70,52,Josh Dunkley,FWD,1,1,1,33.3,3,5,1,2018,Round 8
71,52,Zac Fisher,FWD,1,0,1,100,1,4,0,2018,Round 8
72,52,Nat Fyfe,MID,1,1,0,50,2,7,0,2018,Round 8
73,52,Max Gawn,RUC,1,1,1,50,2,7,2,2018,Round 8
74,52,Jarryn Geary,DEF,1,0,0,100,1,2,0,2018,Round 8
75,52,Sam Gilbert,KEYD,1,0,0,100,1,2,0,2018,Round 8
76,52,Sam Gray,FWD,1,2,2,33.3,3,8,1,2018,Round 8
77,52,Ryan Griffen,FWD,1,0,1,50,2,5,1,2018,Round 8
78,52,Brodie Grundy,RUC,1,0,0,100,1,6,2,2018,Round 8
79,52,Aaron Hall,MID,1,0,1,100,1,6,1,2018,Round 8
80,52,Dyson Heppell,MID,1,0,2,50,2,9,1,2018,Round 8
81,52,Michael Hibberd,DEF,1,0,0,100,1,7,2,2018,Round 8
82,52,Tom Hickey,RUC,1,0,0,100,1,1,1,2018,Round 8
83,52,Shaun Higgins,MID,1,0,0,100,1,3,0,2018,Round 8
84,52,Eric Hipwood,KEYF,1,2,1,14.3,7,8,1,2018,Round 8
85,52,Nick Holman,FWD,1,0,0,100,1,8,2,2018,Round 8
86,52,George Horlin-Smith,MID,1,0,1,100,1,4,1,2018,Round 8
87,52,Will Hoskin-Elliott,FWD,1,1,1,50,2,6,0,2018,Round 8
88,52,Josh Jenkins,KEYF,1,1,0,33.3,3,3,0,2018,Round 8
89,52,Sam Kerridge,MID,1,0,0,100,1,3,1,2018,Round 8
90,52,Zac Langdon,FWD,1,1,0,25,4,4,1,2018,Round 8
91,52,Daniel Lloyd,FWD,1,0,0,100,1,5,0,2018,Round 8
92,52,Tom Lynch,FWD,1,0,1,100,1,5,0,2018,Round 8
93,52,Jamie Macmillan,DEF,1,0,0,100,1,3,1,2018,Round 8
94,52,Steven May,KEYD,1,0,0,100,1,5,4,2018,Round 8
95,52,Cam McCarthy,KEYF,1,1,0,33.3,3,3,0,2018,Round 8
96,52,Hugh McCluggage,MID,1,0,0,100,1,4,1,2018,Round 8
97,52,Anthony McDonald-Tipungwuti,FWD,1,1,0,50,2,2,0,2018,Round 8
98,52,Conor McKenna,DEF,1,0,0,50,2,6,3,2018,Round 8
99,52,Jake Melksham,FWD,1,3,3,20,5,10,2,2018,Round 8
100,52,Tim Membrey,KEYF,1,5,0,16.7,6,8,1,2018,Round 8
101,52,Zach Merrett,MID,1,1,0,50,2,4,1,2018,Round 8
102,52,Harry Morrison,FWD,1,0,0,100,1,3,0,2018,Round 8
103,52,Steven Motlop,FWD,1,2,1,25,4,7,0,2018,Round 8
104,52,David Mundy,FWD,1,0,3,100,1,6,0,2018,Round 8
105,52,Lachie Neale,MID,1,1,0,33.3,3,8,2,2018,Round 8
106,52,Jack Newnes,FWD,1,1,0,50,2,6,2,2018,Round 8
107,52,Danyle Pearce,DEF,1,0,0,50,2,4,0,2018,Round 8
108,52,Sam Petrevski-Seton,FWD,1,0,0,100,1,3,1,2018,Round 8
109,52,Sam Powell-Pepper,MID,1,1,0,50,2,5,1,2018,Round 8
110,52,Esava Ratugolea,KEYF,1,2,1,33.3,3,8,1,2018,Round 8
111,52,Cam Rayner,FWD,1,0,0,100,1,4,0,2018,Round 8
112,52,Sam J. Reid,FWD,1,0,0,100,1,4,0,2018,Round 8
113,52,Willie Rioli,FWD,1,0,0,100,1,3,1,2018,Round 8
114,52,Jarryd Roughead,KEYF,1,1,1,50,2,5,0,2018,Round 8
115,52,Aaron Sandilands,RUC,1,0,0,100,1,4,2,2018,Round 8
116,52,Paul Seedsman,MID,1,0,1,50,2,6,2,2018,Round 8
117,52,Alex Sexton,FWD,1,2,1,33.3,3,6,0,2018,Round 8
118,52,Jy Simpkin,FWD,1,0,1,100,1,3,3,2018,Round 8
119,52,Jack Steven,MID,1,0,0,100,1,3,2,2018,Round 8
120,52,Matthew Suckling,DEF,1,1,0,50,2,4,0,2018,Round 8
121,52,Tim Taranto,MID,1,0,0,100,1,6,1,2018,Round 8
122,52,Jackson Thurlow,MID,1,0,0,100,1,2,0,2018,Round 8
123,52,Darcy Tucker,MID,1,0,0,100,1,5,0,2018,Round 8
124,52,Mitch Wallis,FWD,1,1,1,33.3,3,8,2,2018,Round 8
125,52,Callan Ward,MID,1,2,1,25,4,8,2,2018,Round 8
126,52,Aaron Young,FWD,1,2,1,33.3,3,8,1,2018,Round 8
127,52,David Zaharakis,MID,1,0,1,100,1,7,1,2018,Round 8
128,129,Blake Acres,FWD,0,0,0,0,0,2,1,2018,Round 8
129,129,Taylor Adams,MID,0,0,0,0,1,7,1,2018,Round 8
130,129,Callum Ah Chee,DEF,0,0,0,0,0,2,1,2018,Round 8
131,129,Brendon Ah Chee,FWD,0,1,0,0,1,2,1,2018,Round 8
132,129,Ben Ainsworth,FWD,0,1,0,0,2,5,1,2018,Round 8
133,129,Brayden Ainsworth,FWD,0,0,0,0,1,3,0,2018,Round 8
134,129,Jed Anderson,MID,0,1,1,0,1,6,1,2018,Round 8
135,129,Harris Andrews,KEYD,0,0,0,0,0,2,2,2018,Round 8
136,129,Flynn Appleby,DEF,0,0,0,0,0,3,0,2018,Round 8
137,129,David Armitage,FWD,0,0,0,0,1,3,0,2018,Round 8
138,129,David Astbury,KEYD,0,0,0,0,0,0,0,2018,Round 8
139,129,Mark Baguley,FWD,0,0,0,0,0,4,1,2018,Round 8
140,129,Zac Bailey,FWD,0,0,0,0,0,2,0,2018,Round 8
141,129,Charlie Ballard,KEYD,0,1,0,0,1,3,1,2018,Round 8
142,129,Bailey Banfield,FWD,0,0,0,0,0,4,2,2018,Round 8
143,129,Tom Barrass,KEYD,0,0,0,0,0,2,2,2018,Round 8
144,129,Dayne Beams,MID,0,0,0,0,0,2,1,2018,Round 8
145,129,Tom Bellchambers,RUC,0,1,0,0,1,5,4,2018,Round 8
146,129,Jarrod Berry,MID,0,0,1,0,1,7,0,2018,Round 8
147,129,Jed Bews,DEF,0,0,0,0,0,0,0,2018,Round 8
148,129,Jack Billings,FWD,0,1,1,0,2,4,0,2018,Round 8
149,129,Connor Blakely,DEF,0,0,0,0,0,7,1,2018,Round 8
150,129,Mark Blicavs,KEYD,0,0,0,0,0,2,0,2018,Round 8
151,129,Riley Bonner,DEF,0,0,0,0,0,4,3,2018,Round 8
152,129,Jack Bowes,MID,0,0,0,0,0,1,0,2018,Round 8
153,129,Andrew Brayshaw,MID,0,0,0,0,0,2,0,2018,Round 8
154,129,Nathan Broad,DEF,0,0,0,0,0,1,1,2018,Round 8
155,129,Luke Brown,DEF,0,0,0,0,0,2,1,2018,Round 8
156,129,Nathan Brown,KEYD,0,0,0,0,0,2,1,2018,Round 8
157,129,Callum L. Brown,FWD,0,1,0,0,2,5,0,2018,Round 8
158,129,Shaun Burgoyne,MID,0,1,0,0,1,8,2,2018,Round 8
159,129,Ryan Burton,DEF,0,0,0,0,0,5,2,2018,Round 8
160,129,Darcy Byrne-Jones,DEF,0,0,0,0,0,3,0,2018,Round 8
161,129,Jake Carlisle,KEYD,0,0,0,0,0,0,0,2018,Round 8
162,129,Allen Christensen,FWD,0,1,1,0,1,4,0,2018,Round 8
163,129,Hunter Clark,DEF,0,0,1,0,0,2,0,2018,Round 8
164,129,Ryan Clarke,DEF,0,0,0,0,0,1,0,2018,Round 8
165,129,Tom Clurey,KEYD,0,0,0,0,0,1,0,2018,Round 8
166,129,Nick Coffield,DEF,0,0,0,0,0,2,1,2018,Round 8
167,129,Tom Cole,DEF,0,0,0,0,0,2,0,2018,Round 8
168,129,Reece Conca,MID,0,0,0,0,1,6,4,2018,Round 8
169,129,Stephen Coniglio,MID,0,0,2,0,0,4,1,2018,Round 8
170,129,Zaine Cordy,KEYD,0,0,0,0,0,2,1,2018,Round 8
171,129,Aidan Corr,KEYD,0,0,0,0,0,2,2,2018,Round 8
172,129,Mason Cox,KEYF,0,0,0,0,0,4,1,2018,Round 8
173,129,Patrick Cripps,MID,0,0,2,0,0,4,1,2018,Round 8
174,129,Jack Crisp,DEF,0,1,1,0,2,7,1,2018,Round 8
175,129,Ben Crocker,FWD,0,0,0,0,2,3,0,2018,Round 8
176,129,Brayden Crossley,KEYF,0,0,0,0,0,1,0,2018,Round 8
177,129,Matt Crouch,MID,0,0,2,0,0,5,2,2018,Round 8
178,129,Mitchell Crowden,FWD,0,0,0,0,0,3,1,2018,Round 8
179,129,Hayden Crozier,DEF,0,0,0,0,0,2,1,2018,Round 8
180,129,Isaac Cumming,DEF,0,0,0,0,0,1,1,2018,Round 8
181,129,Jordan Cunico,MID,0,1,0,0,2,3,1,2018,Round 8
182,129,Harry Cunningham,MID,0,0,0,0,0,1,1,2018,Round 8
183,129,Ben Cunnington,MID,0,0,0,0,0,1,1,2018,Round 8
184,129,Tom Cutler,MID,0,1,3,0,1,6,0,2018,Round 8
185,129,Luke Dahlhaus,FWD,0,0,1,0,1,4,0,2018,Round 8
186,129,Phil Davis,KEYD,0,0,0,0,0,2,0,2018,Round 8
187,129,Majak Daw,KEYD,0,0,0,0,0,3,3,2018,Round 8
188,129,Charlie Dixon,KEYF,0,0,1,0,0,2,0,2018,Round 8
189,129,Tom Doedee,DEF,0,0,0,0,0,1,1,2018,Round 8
190,129,Paddy Dow,FWD,0,0,1,0,0,5,0,2018,Round 8
191,129,Taylin Duman,DEF,0,0,0,0,0,0,0,2018,Round 8
192,129,Trent Dumont,MID,0,0,1,0,0,2,0,2018,Round 8
193,129,Mitch Duncan,MID,0,0,1,0,1,7,0,2018,Round 8
194,129,Lynden Dunn,KEYD,0,0,0,0,0,2,2,2018,Round 8
195,129,Luke Dunstan,MID,0,0,0,0,0,1,0,2018,Round 8
196,129,Taylor Duryea,DEF,0,0,1,0,0,2,0,2018,Round 8
197,129,Matt Eagles,KEYD,0,0,0,0,0,1,1,2018,Round 8
198,129,Brad Ebert,MID,0,1,1,0,1,9,1,2018,Round 8
199,129,Shane Edwards,FWD,0,1,0,0,1,7,0,2018,Round 8
200,129,Jeremy Finlayson,DEF,0,0,0,0,1,6,3,2018,Round 8
201,129,Oliver Florent,MID,0,0,2,0,0,6,1,2018,Round 8
202,129,James Frawley,KEYD,0,0,0,0,0,4,1,2018,Round 8
203,129,Bayley Fritsch,FWD,0,0,0,0,0,4,2,2018,Round 8
204,129,Andrew Gaff,MID,0,0,1,0,0,6,1,2018,Round 8
205,129,Jordan Gallucci,FWD,0,0,0,0,0,2,0,2018,Round 8
206,129,Darcy Gardiner,KEYD,0,0,0,0,0,1,1,2018,Round 8
207,129,Jarrod Garlett,FWD,0,0,1,0,0,1,0,2018,Round 8
208,129,Bryce Gibbs,MID,0,1,1,0,1,2,0,2018,Round 8
209,129,Brendon Goddard,DEF,0,0,0,0,0,7,2,2018,Round 8
210,129,Todd Goldstein,RUC,0,0,0,0,0,0,0,2018,Round 8
211,129,Jack Graham,MID,0,0,0,0,1,4,2,2018,Round 8
212,129,Nick Graham,FWD,0,2,0,0,2,4,0,2018,Round 8
213,129,Hugh Greenwood,MID,0,0,1,0,2,6,3,2018,Round 8
214,129,Cory Gregson,FWD,0,0,0,0,2,2,1,2018,Round 8
215,129,Dylan Grimes,DEF,0,0,1,0,0,2,0,2018,Round 8
216,129,Heath Grundy,KEYD,0,0,0,0,0,2,1,2018,Round 8
217,129,Joel Hamling,KEYD,0,0,0,0,0,2,2,2018,Round 8
218,129,Jarrod Harbrow,DEF,0,0,0,0,0,4,1,2018,Round 8
219,129,Blake Hardwick,DEF,0,0,0,0,0,6,5,2018,Round 8
220,129,James Harmes,MID,0,3,0,0,3,12,4,2018,Round 8
221,129,Billy Hartung,MID,0,0,1,0,1,2,2,2018,Round 8
222,129,Nick Haynes,DEF,0,0,0,0,0,0,0,2018,Round 8
223,129,Isaac Heeney,FWD,0,1,0,0,2,1,0,2018,Round 8
224,129,Ricky Henderson,MID,0,0,0,0,0,8,1,2018,Round 8
225,129,Jack Henry,DEF,0,0,0,0,0,0,0,2018,Round 8
226,129,George Hewett,MID,0,0,0,0,0,4,1,2018,Round 8
227,129,Jack Higgins,FWD,0,2,1,0,2,5,3,2018,Round 8
228,129,Harry Himmelberg,KEYF,0,1,0,0,1,6,0,2018,Round 8
229,129,Luke Hodge,DEF,0,0,0,0,0,2,1,2018,Round 8
230,129,Jack Hombsch,KEYD,0,0,0,0,0,0,0,2018,Round 8
231,129,Mitch Honeychurch,FWD,0,0,0,0,0,5,4,2018,Round 8
232,129,Cale Hooker,KEYD,0,1,0,0,1,5,3,2018,Round 8
233,129,Jacob Hopper,MID,0,0,0,0,0,2,1,2018,Round 8
234,129,Bachar Houli,DEF,0,1,1,0,2,5,0,2018,Round 8
235,129,Dan Houston,DEF,0,0,0,0,0,4,3,2018,Round 8
236,129,Dougal Howard,KEYD,0,0,0,0,0,2,1,2018,Round 8
237,129,Daniel Howe,MID,0,0,0,0,1,2,0,2018,Round 8
238,129,Jeremy Howe,DEF,0,1,0,0,1,6,2,2018,Round 8
239,129,Lachie Hunter,MID,0,0,0,0,0,4,1,2018,Round 8
240,129,Michael Hurley,KEYD,0,0,0,0,0,2,2,2018,Round 8
241,129,Shannon Hurn,DEF,0,1,2,0,2,3,2,2018,Round 8
242,129,Mark Hutchings,MID,0,1,1,0,1,3,1,2018,Round 8
243,129,Jarman Impey,DEF,0,0,1,0,0,5,3,2018,Round 8
244,129,Kieren Jack,FWD,0,1,1,0,1,4,1,2018,Round 8
245,129,Ben Jacobs,MID,0,0,0,0,0,1,0,2018,Round 8
246,129,Sam Jacobs,RUC,0,0,0,0,0,2,2,2018,Round 8
247,129,Neville Jetta,DEF,0,0,0,0,0,3,2,2018,Round 8
248,129,Jason Johannisen,DEF,0,0,0,0,0,5,0,2018,Round 8
249,129,Michael Johnson,KEYD,0,0,0,0,0,3,1,2018,Round 8
250,129,Tom Jonas,KEYD,0,0,0,0,0,5,2,2018,Round 8
251,129,Zak Jones,DEF,0,0,0,0,0,0,0,2018,Round 8
252,129,Liam Jones,KEYD,0,0,0,0,0,3,3,2018,Round 8
253,129,Nathan Jones,MID,0,0,2,0,1,6,2,2018,Round 8
254,129,Lachlan Keeffe,KEYD,0,0,0,0,0,3,1,2018,Round 8
255,129,Jake Kelly,DEF,0,0,0,0,0,1,0,2018,Round 8
256,129,Tim Kelly,FWD,0,0,0,0,0,2,0,2018,Round 8
257,129,Josh P. Kennedy,MID,0,0,1,0,0,2,1,2018,Round 8
258,129,Jake Kolodjashnij,KEYD,0,0,0,0,0,2,1,2018,Round 8
259,129,Matthew Kreuzer,RUC,0,1,1,0,1,4,2,2018,Round 8
260,129,Rory Laird,DEF,0,0,0,0,0,5,2,2018,Round 8
261,129,Ed Langdon,MID,0,1,1,0,1,8,2,2018,Round 8
262,129,Will Langford,FWD,0,1,0,0,1,4,0,2018,Round 8
263,129,Jayden Laverde,FWD,0,1,0,0,1,4,0,2018,Round 8
264,129,Mark LeCras,FWD,0,0,0,0,0,4,1,2018,Round 8
265,129,Jack Leslie,KEYD,0,0,0,0,0,1,0,2018,Round 8
266,129,Jake Lever,KEYD,0,0,0,0,0,0,0,2018,Round 8
267,129,Jordan Lewis,DEF,0,0,0,0,0,12,4,2018,Round 8
268,129,Jake Lloyd,DEF,0,1,1,0,1,6,2,2018,Round 8
269,129,Sam Lloyd,MID,0,0,0,0,0,2,0,2018,Round 8
270,129,Rory Lobb,RUC,0,0,0,0,1,2,2,2018,Round 8
271,129,Scott Lycett,RUC,0,0,0,0,0,2,2,2018,Round 8
272,129,Jarryd Lyons,MID,0,0,0,0,0,4,1,2018,Round 8
273,129,David Mackay,DEF,0,1,0,0,1,5,3,2018,Round 8
274,129,Jack Macrae,MID,0,0,3,0,0,10,2,2018,Round 8
275,129,Rowan Marshall,KEYF,0,1,0,0,1,2,1,2018,Round 8
276,129,Dustin Martin,MID,0,0,3,0,0,4,0,2018,Round 8
277,129,Stefan Martin,RUC,0,0,0,0,0,7,4,2018,Round 8
278,129,Chris Masten,MID,0,0,2,0,0,6,2,2018,Round 8
279,129,Chris Mayne,MID,0,1,0,0,1,6,2,2018,Round 8
280,129,Tom McCartin,KEYF,0,0,0,0,0,1,0,2018,Round 8
281,129,Oscar McDonald,KEYD,0,0,0,0,0,3,1,2018,Round 8
282,129,Luke McDonald,DEF,0,0,0,0,1,4,2,2018,Round 8
283,129,Ben McEvoy,RUC,0,1,0,0,1,4,1,2018,Round 8
284,129,Fraser McInnes,KEYF,0,0,0,0,0,2,0,2018,Round 8
285,129,Kamdyn McIntosh,MID,0,0,0,0,0,3,1,2018,Round 8
286,129,Ben McNiece,DEF,0,0,1,0,0,1,0,2018,Round 8
287,129,Jarrad McVeigh,DEF,0,0,0,0,0,3,1,2018,Round 8
288,129,Touk Miller,MID,0,1,1,0,1,6,2,2018,Round 8
289,129,Callum Mills,DEF,0,0,0,0,0,1,0,2018,Round 8
290,129,Tom Mitchell,MID,0,0,0,0,0,6,2,2018,Round 8
291,129,Darcy Moore,KEYD,0,0,0,0,0,1,0,2018,Round 8
292,129,Aaron Mullett,DEF,0,0,0,0,0,3,0,2018,Round 8
293,129,Jordan Murdoch,FWD,0,0,0,0,1,2,0,2018,Round 8
294,129,Sam Murray,DEF,0,0,0,0,0,4,1,2018,Round 8
295,129,Kobe Mutch,MID,0,0,1,0,0,4,1,2018,Round 8
296,129,David Myers,MID,0,0,0,0,0,3,0,2018,Round 8
297,129,Toby Nankervis,RUC,0,0,0,0,0,3,1,2018,Round 8
298,129,Aaron Naughton,KEYD,0,0,0,0,0,0,0,2018,Round 8
299,129,Jake Neade,FWD,0,1,1,0,1,5,2,2018,Round 8
300,129,Jackson Nelson,DEF,0,0,0,0,0,2,1,2018,Round 8
301,129,Ryan Nyhuis,DEF,0,0,0,0,0,4,1,2018,Round 8
302,129,Tim O'Brien,KEYF,0,0,0,0,0,1,0,2018,Round 8
303,129,Lochie O'Brien,MID,0,0,0,0,2,1,0,2018,Round 8
304,129,Jaeger O'Meara,MID,0,1,0,0,2,3,0,2018,Round 8
305,129,Cameron O'Shea,DEF,0,0,0,0,0,1,0,2018,Round 8
306,129,Clayton Oliver,MID,0,1,3,0,2,9,5,2018,Round 8
307,129,Andy Otten,KEYD,0,0,0,0,0,3,1,2018,Round 8
308,129,Tom Papley,FWD,0,1,1,0,2,5,0,2018,Round 8
309,129,Darcy Parish,FWD,0,2,0,0,2,6,1,2018,Round 8
310,129,James Parsons,FWD,0,0,0,0,0,3,0,2018,Round 8
311,129,Alex Pearce,KEYD,0,0,0,0,0,2,1,2018,Round 8
312,129,Christian Petracca,FWD,0,1,0,0,1,6,1,2018,Round 8
313,129,Ed Phillips,MID,0,0,0,0,0,4,2,2018,Round 8
314,129,Lachie Plowman,DEF,0,0,0,0,0,2,2,2018,Round 8
315,129,Myles Poholke,FWD,0,0,1,0,0,2,0,2018,Round 8
316,129,Jared Polec,MID,0,0,0,0,0,5,0,2018,Round 8
317,129,Dane Rampe,KEYD,0,0,0,0,0,2,0,2018,Round 8
318,129,Alex Rance,KEYD,0,0,0,0,0,0,0,2018,Round 8
319,129,Jack Redden,MID,0,0,0,0,0,5,2,2018,Round 8
320,129,Daniel Rich,DEF,0,0,0,0,0,2,1,2018,Round 8
321,129,Ed Richards,DEF,0,1,1,0,1,4,1,2018,Round 8
322,129,Michael Rischitelli,DEF,0,0,0,0,0,1,0,2018,Round 8
323,129,Nick Robertson,DEF,0,0,0,0,0,2,1,2018,Round 8
324,129,Daniel Robinson,FWD,0,0,0,0,0,2,1,2018,Round 8
325,129,Mitch Robinson,FWD,0,0,1,0,0,3,1,2018,Round 8
326,129,Tom Rockliff,MID,0,0,0,0,0,4,2,2018,Round 8
327,129,Gary Rohan,FWD,0,0,1,0,1,3,1,2018,Round 8
328,129,Sebastian Ross,MID,0,0,0,0,0,4,1,2018,Round 8
329,129,Sam Rowe,KEYD,0,0,0,0,0,2,2,2018,Round 8
330,129,Luke Ryan,DEF,0,1,1,0,1,8,4,2018,Round 8
331,129,Adam Saad,DEF,0,0,1,0,0,3,0,2018,Round 8
332,129,Shane Savage,DEF,0,0,0,0,0,2,0,2018,Round 8
333,129,Matthew Scharenberg,DEF,0,0,0,0,0,6,2,2018,Round 8
334,129,Brad Scheer,FWD,0,0,2,0,1,6,1,2018,Round 8
335,129,Will Schofield,KEYD,0,0,0,0,0,0,0,2018,Round 8
336,129,Joel Selwood,MID,0,2,0,0,2,6,3,2018,Round 8
337,129,Heath Shaw,DEF,0,1,0,0,1,1,0,2018,Round 8
338,129,Brad Sheppard,DEF,0,0,0,0,0,2,0,2018,Round 8
339,129,Dylan Shiel,MID,0,1,0,0,1,3,2,2018,Round 8
340,129,Liam Shiels,MID,0,0,2,0,0,7,2,2018,Round 8
341,129,Jayden Short,DEF,0,1,0,0,1,2,2,2018,Round 8
342,129,James Sicily,DEF,0,0,0,0,1,6,0,2018,Round 8
343,129,Steele Sidebottom,MID,0,0,0,0,0,5,0,2018,Round 8
344,129,Kade Simpson,DEF,0,0,0,0,0,3,1,2018,Round 8
345,129,Callum Sinclair,RUC,0,1,0,0,1,2,0,2018,Round 8
346,129,Isaac Smith,MID,0,0,0,0,0,4,0,2018,Round 8
347,129,Devon Smith,FWD,0,0,0,0,1,4,1,2018,Round 8
348,129,Zac Smith,RUC,0,0,0,0,0,2,1,2018,Round 8
349,129,Nick Smith,DEF,0,0,0,0,0,2,0,2018,Round 8
350,129,Jack Steele,MID,0,1,0,0,1,7,0,2018,Round 8
351,129,Jaidyn Stephenson,FWD,0,0,0,0,0,2,0,2018,Round 8
352,129,James Stewart,KEYF,0,1,0,0,1,6,0,2018,Round 8
353,129,Tom Stewart,DEF,0,0,0,0,0,1,1,2018,Round 8
354,129,Ben Stratton,DEF,0,0,0,0,0,5,2,2018,Round 8
355,129,Jake Stringer,FWD,0,1,0,0,4,4,1,2018,Round 8
356,129,David Swallow,MID,0,0,0,0,0,2,0,2018,Round 8
357,129,Daniel Talia,KEYD,0,0,0,0,0,0,0,2018,Round 8
358,129,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,2018,Round 8
359,129,Lewis Taylor,FWD,0,0,1,0,0,2,0,2018,Round 8
