,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
26,11,Justin Westhoff,KEYF,3,0,1,100,3,6,2,2012,Round 16
27,28,Dennis Armfield,FWD,2,0,0,100,2,6,3,2012,Round 16
28,28,David Armitage,MID,2,0,1,100,2,5,0,2012,Round 16
29,28,Rohan Bail,MID,2,2,0,50,4,8,1,2012,Round 16
30,28,Hayden Ballantyne,FWD,2,2,2,50,4,8,1,2012,Round 16
31,28,Michael Barlow,MID,2,0,1,100,2,5,2,2012,Round 16
32,28,Dayne Beams,MID,2,0,1,100,2,8,2,2012,Round 16
33,28,Tom Bellchambers,RUC,2,1,0,66.7,3,9,6,2012,Round 16
34,28,Eddie Betts,FWD,2,1,2,66.7,3,7,4,2012,Round 16
35,28,Rohan Bewick,FWD,2,0,0,100,2,5,3,2012,Round 16
36,28,Sam Blease,FWD,2,0,0,100,2,3,1,2012,Round 16
37,28,Luke Breust,FWD,2,0,0,66.7,3,7,1,2012,Round 16
38,28,Jack Darling,KEYF,2,1,0,66.7,3,3,0,2012,Round 16
39,28,Chris Dawes,KEYF,2,0,0,100,2,2,0,2012,Round 16
40,28,Cory Dell'Olio,FWD,2,1,0,66.7,3,5,1,2012,Round 16
41,28,Richard Douglas,MID,2,1,1,66.7,3,6,0,2012,Round 16
42,28,Alex Fasolo,FWD,2,0,1,100,2,4,1,2012,Round 16
43,28,Tyson Goldsack,FWD,2,0,2,100,2,5,1,2012,Round 16
44,28,Josh Hall,KEYF,2,1,0,66.7,3,4,1,2012,Round 16
45,28,Stephen Hill,MID,2,1,0,66.7,3,5,0,2012,Round 16
46,28,David Hille,KEYF,2,2,1,50,4,8,1,2012,Round 16
47,28,Karmichael Hunt,MID,2,0,0,100,2,4,1,2012,Round 16
48,28,Sam Jacobs,RUC,2,0,1,100,2,9,5,2012,Round 16
49,28,Jordan Lewis,FWD,2,0,0,100,2,8,2,2012,Round 16
50,28,Tom Lynch,FWD,2,1,1,66.7,3,6,1,2012,Round 16
51,28,Stefan Martin,RUC,2,0,0,100,2,4,0,2012,Round 16
52,28,Brandon Matera,FWD,2,1,2,66.7,3,10,2,2012,Round 16
53,28,Luke McGuane,KEYF,2,0,0,66.7,3,7,1,2012,Round 16
54,28,Daniel Merrett,KEYF,2,1,0,66.7,3,3,0,2012,Round 16
55,28,Leigh Montagna,MID,2,0,1,100,2,5,1,2012,Round 16
56,28,Steven Motlop,FWD,2,0,0,66.7,3,7,0,2012,Round 16
57,28,Clancee Pearce,MID,2,0,1,66.7,3,4,2,2012,Round 16
58,28,Nick Riewoldt,KEYF,2,0,0,100,2,4,2,2012,Round 16
59,28,Cyril Rioli,FWD,2,1,2,66.7,3,7,0,2012,Round 16
60,28,Tom Rockliff,MID,2,0,0,100,2,5,1,2012,Round 16
61,28,Jarryd Roughead,KEYF,2,3,3,40,5,9,3,2012,Round 16
62,28,Ryan Schoenmakers,KEYD,2,1,0,66.7,3,7,1,2012,Round 16
63,28,Joel Selwood,MID,2,1,0,66.7,3,9,1,2012,Round 16
64,28,Arryn Siposs,FWD,2,2,1,40,5,8,0,2012,Round 16
65,28,Daniel Stewart,KEYF,2,1,0,50,4,5,1,2012,Round 16
66,28,Chris Tarrant,KEYF,2,2,0,40,5,7,0,2012,Round 16
67,28,Scott Thompson,MID,2,1,1,66.7,3,12,4,2012,Round 16
68,28,Trent West,RUC,2,1,0,50,4,8,5,2012,Round 16
69,70,Gary Ablett,MID,1,1,1,50,2,6,1,2012,Round 16
70,70,Leigh Adams,FWD,1,0,1,100,1,6,0,2012,Round 16
71,70,Shaun Atley,DEF,1,0,0,100,1,4,2,2012,Round 16
72,70,Todd Banfield,FWD,1,0,0,50,2,5,2,2012,Round 16
73,70,Ryan Bastinac,MID,1,1,1,50,2,3,0,2012,Round 16
74,70,Matthew Bate,FWD,1,0,0,100,1,2,0,2012,Round 16
75,70,Harley Bennell,MID,1,1,1,50,2,8,3,2012,Round 16
76,70,Jamie Bennell,MID,1,0,0,100,1,3,0,2012,Round 16
77,70,Craig Bird,FWD,1,0,2,100,1,8,2,2012,Round 16
78,70,Simon Black,MID,1,0,1,100,1,6,3,2012,Round 16
79,70,Kepler Bradley,KEYF,1,3,0,25,4,6,2,2012,Round 16
80,70,Campbell Brown,FWD,1,3,2,25,4,7,1,2012,Round 16
81,70,Jonathan Brown,KEYF,1,1,0,50,2,3,1,2012,Round 16
82,70,Josh Caddy,MID,1,0,0,100,1,4,0,2012,Round 16
83,70,Andrew Carrazzo,MID,1,0,0,100,1,5,0,2012,Round 16
84,70,Paul Chapman,FWD,1,0,1,100,1,8,0,2012,Round 16
85,70,Travis Cloke,KEYF,1,1,0,50,2,3,0,2012,Round 16
86,70,Ayce Cordy,KEYF,1,1,0,50,2,3,0,2012,Round 16
87,70,Aaron Cornelius,KEYF,1,0,0,100,1,2,0,2012,Round 16
88,70,Chad Cornes,KEYD,1,2,0,33.3,3,6,1,2012,Round 16
89,70,Dean Cox,RUC,1,1,0,50,2,3,1,2012,Round 16
90,70,Alwyn Davey,FWD,1,5,2,16.7,6,13,5,2012,Round 16
91,70,Phil Davis,KEYD,1,0,0,100,1,6,4,2012,Round 16
92,70,Tory Dickson,FWD,1,2,1,20,5,6,0,2012,Round 16
93,70,Nick Duigan,DEF,1,0,0,100,1,1,0,2012,Round 16
94,70,Ricky Dyson,DEF,1,0,1,100,1,5,3,2012,Round 16
95,70,Jamie Elliott,FWD,1,0,0,33.3,3,3,0,2012,Round 16
96,70,Andrejs Everitt,FWD,1,1,1,50,2,5,1,2012,Round 16
97,70,Jeff Garlett,FWD,1,3,3,25,4,10,2,2012,Round 16
98,70,Sam Gilbert,DEF,1,1,0,50,2,5,2,2012,Round 16
99,70,Adam Goodes,FWD,1,0,0,50,2,3,0,2012,Round 16
100,70,Angus Graham,RUC,1,0,0,100,1,4,2,2012,Round 16
101,70,Toby Greene,MID,1,0,1,50,2,9,1,2012,Round 16
102,70,Aaron Hall,FWD,1,0,0,100,1,1,0,2012,Round 16
103,70,Jarrod Harbrow,DEF,1,0,0,100,1,7,1,2012,Round 16
104,70,Brent Harvey,FWD,1,0,1,100,1,6,1,2012,Round 16
105,70,Tom Hawkins,KEYF,1,4,0,20,5,7,0,2012,Round 16
106,70,Nick Haynes,FWD,1,0,0,100,1,5,0,2012,Round 16
107,70,Ben Howlett,MID,1,1,2,50,2,13,3,2012,Round 16
108,70,Josh Jenkins,KEYF,1,0,1,100,1,6,2,2012,Round 16
109,70,Darren Jolly,RUC,1,0,1,100,1,7,4,2012,Round 16
110,70,Patrick Karnezis,FWD,1,0,0,100,1,3,1,2012,Round 16
111,70,Josh P. Kennedy,MID,1,1,1,50,2,9,5,2012,Round 16
112,70,David Mackay,MID,1,0,0,100,1,5,0,2012,Round 16
113,70,Addam Maric,FWD,1,0,0,100,1,7,0,2012,Round 16
114,70,Nick Maxwell,DEF,1,0,1,100,1,4,4,2012,Round 16
115,70,Chris Mayne,FWD,1,0,3,50,2,9,0,2012,Round 16
116,70,John McCarthy,MID,1,1,0,33.3,3,3,0,2012,Round 16
117,70,Ben McGlynn,FWD,1,2,2,33.3,3,7,0,2012,Round 16
118,70,Brock McLean,MID,1,0,0,100,1,6,1,2012,Round 16
119,70,Jarrad McVeigh,MID,1,1,0,50,2,4,0,2012,Round 16
120,70,Jake Melksham,MID,1,1,1,50,2,5,1,2012,Round 16
121,70,Sam Mitchell,MID,1,0,2,100,1,8,2,2012,Round 16
122,70,Marc Murphy,MID,1,2,2,33.3,3,7,0,2012,Round 16
123,70,David Myers,DEF,1,0,1,100,1,6,1,2012,Round 16
124,70,Tendai Mzungu,MID,1,0,0,100,1,2,1,2012,Round 16
125,70,Nic Naitanui,RUC,1,0,0,100,1,4,2,2012,Round 16
126,70,Murray Newman,FWD,1,1,0,50,2,2,0,2012,Round 16
127,70,Jonathon Patton,KEYF,1,0,0,100,1,4,0,2012,Round 16
128,70,James Polkinghorne,MID,1,0,0,100,1,4,0,2012,Round 16
129,70,Mike Pyke,RUC,1,1,0,50,2,4,1,2012,Round 16
130,70,Andrew Raines,MID,1,0,0,100,1,3,0,2012,Round 16
131,70,Kyle Reimers,FWD,1,1,1,50,2,3,0,2012,Round 16
132,70,Lewis Roberts-Thomson,KEYF,1,0,0,100,1,1,0,2012,Round 16
133,70,Mitch Robinson,FWD,1,1,1,33.3,3,5,3,2012,Round 16
134,70,Ben Rutten,KEYD,1,0,1,100,1,5,3,2012,Round 16
135,70,Scott Selwood,MID,1,0,1,100,1,6,1,2012,Round 16
136,70,Brad Sewell,MID,1,1,0,50,2,8,2,2012,Round 16
137,70,Brad Sheppard,MID,1,0,0,100,1,7,2,2012,Round 16
138,70,Jackson Sheringham,MID,1,0,0,100,1,2,1,2012,Round 16
139,70,Brodie Smith,DEF,1,1,2,50,2,6,0,2012,Round 16
140,70,Paul Stewart,FWD,1,1,0,50,2,4,1,2012,Round 16
141,70,Mathew Stokes,FWD,1,0,0,100,1,4,0,2012,Round 16
142,70,David Swallow,MID,1,0,1,100,1,6,3,2012,Round 16
143,70,Andrew Swallow,MID,1,0,0,100,1,6,1,2012,Round 16
144,70,Colin Sylvia,FWD,1,0,0,100,1,5,1,2012,Round 16
145,70,Robbie Tarrant,KEYF,1,1,0,50,2,3,2,2012,Round 16
146,70,Matt Thomas,MID,1,0,0,100,1,2,0,2012,Round 16
147,70,Adam Treloar,MID,1,1,0,33.3,3,5,0,2012,Round 16
148,70,Nathan Van Berlo,MID,1,0,1,100,1,7,2,2012,Round 16
149,70,Callan Ward,MID,1,0,0,100,1,6,0,2012,Round 16
150,70,Jobe Watson,MID,1,0,0,100,1,11,1,2012,Round 16
151,70,Daniel Wells,MID,1,1,2,50,2,10,5,2012,Round 16
152,70,Brendan Whitecross,FWD,1,0,3,100,1,11,3,2012,Round 16
153,70,Tom Williams,KEYF,1,1,1,33.3,3,4,1,2012,Round 16
154,70,Nathan Wilson,FWD,1,1,0,50,2,3,0,2012,Round 16
155,70,Chris Yarran,DEF,1,0,0,100,1,6,1,2012,Round 16
156,70,Dayne Zorko,MID,1,2,0,33.3,3,5,0,2012,Round 16
157,158,Taylor Adams,FWD,0,0,0,0,1,5,0,2012,Round 16
158,158,Jed Adcock,DEF,0,0,0,0,0,2,0,2012,Round 16
159,158,Liam Anthony,MID,0,0,1,0,0,6,2,2012,Round 16
160,158,Mark Baguley,DEF,0,0,0,0,0,4,0,2012,Round 16
161,158,Jake Batchelor,DEF,0,0,0,0,0,3,2,2012,Round 16
162,158,Grant Birchall,DEF,0,0,0,0,1,2,1,2012,Round 16
163,158,Jarryd Blair,FWD,0,0,0,0,0,3,1,2012,Round 16
164,158,Travis Boak,MID,0,1,0,0,1,6,1,2012,Round 16
165,158,Matthew Boyd,MID,0,1,0,0,1,5,4,2012,Round 16
166,158,Jacob Brennan,DEF,0,1,0,0,1,3,2,2012,Round 16
167,158,Jared Brennan,DEF,0,0,0,0,0,1,0,2012,Round 16
168,158,Matthew Broadbent,MID,0,1,1,0,1,5,2,2012,Round 16
169,158,Dean Brogan,RUC,0,0,0,0,1,3,2,2012,Round 16
170,158,Greg Broughton,DEF,0,0,1,0,0,3,0,2012,Round 16
171,158,Luke Brown,DEF,0,0,0,0,0,3,1,2012,Round 16
172,158,Nathan Brown,KEYD,0,0,1,0,0,1,0,2012,Round 16
173,158,Mitchell Brown,KEYD,0,0,0,0,0,0,0,2012,Round 16
174,158,Simon Buckley,DEF,0,0,0,0,0,0,0,2012,Round 16
175,158,Shaun Burgoyne,DEF,0,1,0,0,1,2,0,2012,Round 16
176,158,Sam Butler,DEF,0,0,0,0,0,3,1,2012,Round 16
177,158,Jeremy Cameron,KEYF,0,1,0,0,2,2,0,2012,Round 16
178,158,Matt Campbell,FWD,0,0,1,0,0,1,0,2012,Round 16
179,158,Alipate Carlile,KEYD,0,0,0,0,0,0,0,2012,Round 16
180,158,Jake Carlisle,KEYD,0,0,0,0,0,6,2,2012,Round 16
181,158,Troy Chaplin,KEYD,0,0,0,0,0,1,0,2012,Round 16
182,158,Kyle Cheney,DEF,0,0,0,0,0,1,0,2012,Round 16
183,158,Allen Christensen,FWD,0,0,0,0,0,4,0,2012,Round 16
184,158,Martin Clarke,DEF,0,0,0,0,0,1,0,2012,Round 16
185,158,Stephen Clifton,MID,0,0,1,0,1,5,0,2012,Round 16
186,158,Andrew Collins,FWD,0,0,0,0,1,5,0,2012,Round 16
187,158,Reece Conca,MID,0,0,0,0,0,3,0,2012,Round 16
188,158,Stephen Coniglio,MID,0,0,1,0,0,5,1,2012,Round 16
189,158,Joel Corey,MID,0,0,0,0,0,4,2,2012,Round 16
190,158,Kane Cornes,MID,0,0,0,0,0,6,2,2012,Round 16
191,158,Trent Cotchin,MID,0,1,1,0,1,8,2,2012,Round 16
192,158,Tom Couch,MID,0,0,0,0,0,3,1,2012,Round 16
193,158,Jack Crisp,MID,0,1,1,0,1,2,0,2012,Round 16
194,158,Daniel Cross,MID,0,0,0,0,0,3,1,2012,Round 16
195,158,Ryan Crowley,MID,0,0,1,0,0,5,0,2012,Round 16
196,158,Ed Curnow,MID,0,0,1,0,0,3,1,2012,Round 16
197,158,Luke Dahlhaus,FWD,0,0,0,0,0,4,1,2012,Round 16
198,158,Nick Dal Santo,MID,0,1,0,0,2,3,1,2012,Round 16
199,158,Patrick Dangerfield,MID,0,2,2,0,2,8,4,2012,Round 16
200,158,Sam Darley,DEF,0,0,0,0,0,5,2,2012,Round 16
201,158,Sam Day,KEYF,0,1,1,0,1,4,1,2012,Round 16
202,158,Matt Dea,DEF,0,0,0,0,0,1,0,2012,Round 16
203,158,Brett Deledio,MID,0,1,0,0,1,7,1,2012,Round 16
204,158,Courtenay Dempsey,DEF,0,0,0,0,0,2,0,2012,Round 16
205,158,Sean Dempster,DEF,0,0,0,0,0,2,1,2012,Round 16
206,158,Tom Derickx,RUC,0,0,0,0,0,1,1,2012,Round 16
207,158,Charlie Dixon,KEYD,0,0,0,0,1,1,1,2012,Round 16
208,158,Nathan Djerrkura,FWD,0,0,0,0,0,0,0,2012,Round 16
209,158,Josh Drummond,DEF,0,1,0,0,1,3,3,2012,Round 16
210,158,Paul Duffield,DEF,0,0,0,0,0,3,1,2012,Round 16
211,158,Mitch Duncan,MID,0,1,0,0,1,4,0,2012,Round 16
212,158,Sam Dunell,MID,0,0,0,0,1,2,0,2012,Round 16
213,158,Brad Ebert,MID,0,1,0,0,1,4,2,2012,Round 16
214,158,Shaun Edwards,DEF,0,1,2,0,1,5,3,2012,Round 16
215,158,Shane Edwards,FWD,0,3,1,0,3,6,0,2012,Round 16
216,158,Brandon Ellis,DEF,0,0,0,0,0,5,1,2012,Round 16
217,158,Corey Enright,DEF,0,1,1,0,1,6,3,2012,Round 16
218,158,Michael Firrito,DEF,0,0,0,0,0,3,3,2012,Round 16
219,158,Sam Fisher,KEYD,0,0,0,0,0,1,1,2012,Round 16
220,158,Dustin Fletcher,KEYD,0,0,0,0,0,5,4,2012,Round 16
221,158,Israel Folau,KEYF,0,0,0,0,0,1,0,2012,Round 16
222,158,James Frawley,KEYD,0,0,1,0,0,4,2,2012,Round 16
223,158,Andrew Gaff,MID,0,0,0,0,0,5,0,2012,Round 16
224,158,Colin Garland,DEF,0,0,0,0,0,4,4,2012,Round 16
225,158,Jarryn Geary,DEF,0,0,0,0,1,0,0,2012,Round 16
226,158,Bryce Gibbs,MID,0,0,0,0,0,3,1,2012,Round 16
227,158,Josh Gibson,KEYD,0,0,0,0,0,7,3,2012,Round 16
228,158,Sam Gibson,MID,0,1,0,0,1,4,0,2012,Round 16
229,158,Lindsay Gilbee,DEF,0,0,0,0,0,0,0,2012,Round 16
230,158,Stephen Gilham,KEYD,0,0,0,0,0,1,1,2012,Round 16
231,158,Darren Glass,KEYD,0,0,0,0,0,1,0,2012,Round 16
232,158,Todd Goldstein,RUC,0,0,0,0,0,8,8,2012,Round 16
233,158,Jason Gram,DEF,0,0,0,0,0,2,0,2012,Round 16
234,158,Ryan Griffen,MID,0,0,0,0,0,3,1,2012,Round 16
235,158,Jonathon Griffin,RUC,0,0,0,0,0,3,3,2012,Round 16
236,158,Shaun Grigg,MID,0,0,0,0,0,7,0,2012,Round 16
237,158,Nathan Grima,KEYD,0,0,0,0,0,1,1,2012,Round 16
238,158,Jack Grimes,MID,0,1,0,0,1,6,4,2012,Round 16
239,158,Antoni Grover,KEYD,0,0,0,0,0,0,0,2012,Round 16
240,158,Heath Grundy,KEYD,0,0,0,0,0,4,1,2012,Round 16
241,158,Cameron Guthrie,DEF,0,0,2,0,0,7,3,2012,Round 16
242,158,James Gwilt,KEYD,0,0,0,0,0,0,0,2012,Round 16
243,158,David Hale,RUC,0,1,2,0,1,9,5,2012,Round 16
244,158,Curtly Hampton,DEF,0,0,0,0,0,3,2,2012,Round 16
245,158,Ashton Hams,FWD,0,0,0,0,0,0,0,2012,Round 16
246,158,Pearce Hanley,DEF,0,0,0,0,0,4,1,2012,Round 16
247,158,Dan Hannebery,MID,0,0,0,0,0,10,3,2012,Round 16
248,158,Kyle Hardingham,DEF,0,0,0,0,0,1,0,2012,Round 16
249,158,Ryan Hargrave,DEF,0,0,0,0,0,0,0,2012,Round 16
250,158,Ryan Harwood,DEF,0,0,0,0,0,2,0,2012,Round 16
251,158,Lenny Hayes,MID,0,0,0,0,0,5,5,2012,Round 16
252,158,Ricky Henderson,DEF,0,0,0,0,0,1,0,2012,Round 16
253,158,Lachie Henderson,KEYD,0,2,0,0,2,2,0,2012,Round 16
254,158,Dyson Heppell,DEF,0,0,3,0,1,8,1,2012,Round 16
255,158,Michael Hibberd,DEF,0,0,0,0,0,0,0,2012,Round 16
256,158,Cale Hooker,KEYD,0,0,0,0,0,2,0,2012,Round 16
257,158,Bachar Houli,DEF,0,0,0,0,0,8,3,2012,Round 16
258,158,Christian Howard,DEF,0,0,0,0,0,0,0,2012,Round 16
259,158,Jeremy Howe,FWD,0,1,0,0,1,3,1,2012,Round 16
260,158,Ben Hudson,RUC,0,0,2,0,1,5,3,2012,Round 16
261,158,Taylor Hunt,MID,0,0,0,0,0,4,0,2012,Round 16
262,158,Josh Hunt,DEF,0,0,0,0,0,3,2,2012,Round 16
263,158,Shannon Hurn,DEF,0,0,0,0,0,4,3,2012,Round 16
264,158,Garrick Ibbotson,DEF,0,0,0,0,0,3,1,2012,Round 16
265,158,Kieren Jack,MID,0,0,0,0,0,7,5,2012,Round 16
266,158,Mark Jamar,RUC,0,0,0,0,0,2,2,2012,Round 16
267,158,Michael Jamison,KEYD,0,0,0,0,0,3,3,2012,Round 16
268,158,Alex Johnson,DEF,0,0,0,0,0,3,0,2012,Round 16
269,158,Michael Johnson,KEYD,0,0,0,0,0,4,3,2012,Round 16
270,158,Steve Johnson,FWD,0,1,2,0,2,11,0,2012,Round 16
271,158,Tom Jonas,DEF,0,0,0,0,0,0,0,2012,Round 16
272,158,Clinton Jones,MID,0,0,0,0,0,5,3,2012,Round 16
273,158,Nathan Jones,MID,0,0,1,0,0,7,2,2012,Round 16
274,158,Aaron Joseph,DEF,0,0,0,0,0,3,0,2012,Round 16
275,158,James Kelly,MID,0,0,0,0,0,8,3,2012,Round 16
276,158,Adam Kennedy,DEF,0,0,0,0,1,4,2,2012,Round 16
277,158,Daniel Kerr,MID,0,0,0,0,0,6,3,2012,Round 16
278,158,Chris Knights,FWD,0,1,2,0,1,7,1,2012,Round 16
279,158,Justin Koschitzke,KEYF,0,0,2,0,0,3,0,2012,Round 16
280,158,Matthew Kreuzer,RUC,0,0,1,0,0,2,1,2012,Round 16
281,158,Brian Lake,KEYD,0,0,0,0,0,0,0,2012,Round 16
282,158,Tom Liberatore,MID,0,0,0,0,0,2,1,2012,Round 16
283,158,Matthew Lobbe,RUC,0,0,0,0,0,3,1,2012,Round 16
284,158,Tom Logan,DEF,0,1,0,0,1,2,1,2012,Round 16
285,158,Tom Lonergan,KEYD,0,0,0,0,0,2,2,2012,Round 16
286,158,Nathan Lovett-Murray,MID,0,0,0,0,0,3,0,2012,Round 16
287,158,Kane Lucas,MID,0,1,0,0,1,4,0,2012,Round 16
288,158,Heritier Lumumba,DEF,0,0,0,0,0,6,4,2012,Round 16
289,158,Joel Macdonald,DEF,0,0,1,0,0,6,0,2012,Round 16
290,158,Eric Mackenzie,KEYD,0,0,0,0,0,1,1,2012,Round 16
291,158,Andrew Mackie,DEF,0,0,1,0,0,3,1,2012,Round 16
292,158,Jamie Macmillan,MID,0,1,1,0,1,3,0,2012,Round 16
293,158,Matt Maguire,KEYD,0,0,0,0,0,2,2,2012,Round 16
294,158,Beau Maister,KEYF,0,0,0,0,0,1,0,2012,Round 16
295,158,Nick Malceski,DEF,0,0,1,0,0,2,0,2012,Round 16
296,158,Lukas Markovic,KEYD,0,0,0,0,0,0,0,2012,Round 16
297,158,Brodie Martin,DEF,0,1,0,0,2,1,1,2012,Round 16
298,158,Marty Mattner,DEF,0,0,0,0,0,3,3,2012,Round 16
299,158,Tom McDonald,KEYD,0,0,0,0,0,0,0,2012,Round 16
300,158,Ben McEvoy,RUC,0,0,3,0,0,6,4,2012,Round 16
301,158,Patrick McGinnity,MID,0,0,1,0,0,2,0,2012,Round 16
302,158,Fraser McInnes,KEYF,0,0,0,0,0,0,0,2012,Round 16
303,158,Andrew McInnes,DEF,0,0,0,0,0,1,1,2012,Round 16
304,158,Trent McKenzie,DEF,0,0,0,0,0,4,2,2012,Round 16
305,158,Jordie McKenzie,MID,0,0,1,0,1,4,0,2012,Round 16
306,158,Scott McMahon,DEF,0,0,0,0,0,0,0,2012,Round 16
307,158,Luke McPharlin,KEYD,0,0,0,0,0,3,2,2012,Round 16
308,158,Adam McPhee,DEF,0,0,0,0,0,3,1,2012,Round 16
309,158,Will Minson,RUC,0,0,0,0,0,0,0,2012,Round 16
310,158,Andrew Moore,MID,0,1,0,0,1,1,0,2012,Round 16
311,158,Kelvin W. Moore,KEYD,0,0,0,0,0,5,1,2012,Round 16
312,158,Steven Morris,DEF,0,0,1,0,0,5,3,2012,Round 16
313,158,Shane Mumford,RUC,0,1,0,0,2,6,3,2012,Round 16
314,158,David Mundy,MID,0,0,0,0,0,4,1,2012,Round 16
315,158,Tom Murphy,DEF,0,0,0,0,0,1,0,2012,Round 16
316,158,Robert Murphy,DEF,0,0,0,0,0,0,0,2012,Round 16
317,158,Chris Newman,DEF,0,0,1,0,0,2,0,2012,Round 16
318,158,Daniel Nicholson,DEF,0,0,0,0,0,5,1,2012,Round 16
319,158,Brett O'Hanlon,FWD,0,0,0,0,0,6,0,2012,Round 16
320,158,Ryan O'Keefe,MID,0,1,0,0,1,11,4,2012,Round 16
321,158,Rhys Palmer,MID,0,0,0,0,0,4,1,2012,Round 16
322,158,Joel Patfull,KEYD,0,0,0,0,0,1,0,2012,Round 16
323,158,Liam Patrick,FWD,0,1,1,0,1,5,0,2012,Round 16
324,158,Danyle Pearce,MID,0,0,0,0,0,5,4,2012,Round 16
325,158,Scott Pendlebury,MID,0,1,0,0,1,8,1,2012,Round 16
326,158,Ricky Petterd,FWD,0,2,1,0,2,5,0,2012,Round 16
327,158,Darren Pfeiffer,MID,0,0,1,0,0,4,1,2012,Round 16
328,158,Liam Picken,MID,0,0,0,0,0,2,0,2012,Round 16
329,158,Luke Power,DEF,0,1,0,0,1,1,0,2012,Round 16
330,158,Dion Prestia,MID,0,1,0,0,1,4,0,2012,Round 16
331,158,Matthew Priddis,MID,0,0,0,0,0,2,0,2012,Round 16
332,158,Paul Puopolo,FWD,0,0,0,0,0,1,0,2012,Round 16
333,158,Alex Rance,KEYD,0,0,0,0,0,6,0,2012,Round 16
334,158,Farren Ray,MID,0,0,0,0,0,4,2,2012,Round 16
335,158,Jarrad Redden,RUC,0,0,1,0,0,2,2,2012,Round 16
336,158,Jack Redden,MID,0,0,0,0,1,5,1,2012,Round 16
337,158,Ben Reid,KEYD,0,0,0,0,0,4,2,2012,Round 16
338,158,Brent Reilly,DEF,0,0,0,0,0,7,4,2012,Round 16
339,158,Daniel Rich,MID,0,0,1,0,0,6,0,2012,Round 16
340,158,Ted Richards,KEYD,0,0,0,0,0,0,0,2012,Round 16
341,158,Michael Rischitelli,MID,0,0,0,0,0,5,0,2012,Round 16
342,158,Jared Rivers,KEYD,0,2,1,0,3,4,3,2012,Round 16
343,158,Dylan Roberton,DEF,0,0,1,0,0,3,2,2012,Round 16
344,158,Matt Rosa,MID,0,0,1,0,0,3,1,2012,Round 16
345,158,Matthew Scarlett,KEYD,0,0,0,0,0,3,2,2012,Round 16
346,158,Adam Schneider,FWD,0,2,0,0,3,5,0,2012,Round 16
347,158,Will Schofield,DEF,0,2,2,0,2,4,0,2012,Round 16
348,158,Heath Scotland,MID,0,0,1,0,0,5,2,2012,Round 16
349,158,Tom Scully,MID,0,1,0,0,1,4,0,2012,Round 16
350,158,Adam Selwood,DEF,0,0,0,0,0,0,0,2012,Round 16
351,158,Matt Shaw,DEF,0,0,0,0,0,3,2,2012,Round 16
352,158,Sam Shaw,DEF,0,1,2,0,2,5,1,2012,Round 16
353,158,Heath Shaw,DEF,0,0,1,0,0,3,1,2012,Round 16
354,158,Rhyce Shaw,DEF,0,0,1,0,0,2,0,2012,Round 16
355,158,Justin Sherman,FWD,0,0,0,0,0,5,2,2012,Round 16
356,158,Liam Shiels,MID,0,1,0,0,2,4,2,2012,Round 16
357,158,Steele Sidebottom,MID,0,0,0,0,0,5,0,2012,Round 16
358,158,Tom Simpkin,KEYD,0,0,0,0,0,1,1,2012,Round 16
359,158,Ben Sinclair,FWD,0,0,3,0,0,4,0,2012,Round 16
