,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
58,35,Todd Goldstein,RUC,1,0,1,100,1,6,2,2017,Round 13
59,35,Sam Gray,FWD,1,3,2,25,4,9,3,2017,Round 13
60,35,Jade Gresham,FWD,1,3,1,25,4,10,3,2017,Round 13
61,35,James Harmes,FWD,1,4,1,20,5,7,1,2017,Round 13
62,35,Hamish Hartlett,DEF,1,0,0,100,1,4,1,2017,Round 13
63,35,Will Hayward,FWD,1,0,0,100,1,1,0,2017,Round 13
64,35,Isaac Heeney,MID,1,2,0,33.3,3,3,1,2017,Round 13
65,35,George Hewett,FWD,1,0,0,100,1,4,2,2017,Round 13
66,35,Nathan Hrovat,FWD,1,0,0,50,2,5,3,2017,Round 13
67,35,Kieren Jack,FWD,1,1,2,50,2,7,1,2017,Round 13
68,35,Josh P. Kennedy,MID,1,0,1,100,1,4,3,2017,Round 13
69,35,Jed Lamb,FWD,1,1,0,50,2,5,0,2017,Round 13
70,35,Sean Lemmens,FWD,1,2,0,33.3,3,4,0,2017,Round 13
71,35,Ryan Lester,FWD,1,1,0,50,2,5,1,2017,Round 13
72,35,Tom Liberatore,MID,1,1,0,50,2,6,2,2017,Round 13
73,35,Jake Lloyd,DEF,1,0,0,100,1,6,1,2017,Round 13
74,35,Sam Lloyd,FWD,1,1,2,50,2,5,1,2017,Round 13
75,35,Brandon Matera,FWD,1,0,0,100,1,3,1,2017,Round 13
76,35,Jake Melksham,FWD,1,0,1,100,1,5,0,2017,Round 13
77,35,Steven Motlop,FWD,1,0,0,100,1,4,0,2017,Round 13
78,35,Aaron Mullett,DEF,1,0,0,100,1,4,1,2017,Round 13
79,35,Jake Neade,FWD,1,0,1,100,1,4,0,2017,Round 13
80,35,Alex Neal-Bullen,FWD,1,0,1,33.3,3,7,1,2017,Round 13
81,35,Tom Papley,FWD,1,2,0,25,4,5,1,2017,Round 13
82,35,Luke Parker,MID,1,0,1,100,1,5,1,2017,Round 13
83,35,Christian Petracca,FWD,1,0,0,100,1,4,2,2017,Round 13
84,35,Sam Petrevski-Seton,FWD,1,0,0,50,2,3,1,2017,Round 13
85,35,Drew Petrie,KEYF,1,0,1,100,1,3,0,2017,Round 13
86,35,Liam Picken,FWD,1,0,0,100,1,6,1,2017,Round 13
87,35,Dylan Roberton,DEF,1,0,0,100,1,3,1,2017,Round 13
88,35,Tom Rockliff,MID,1,0,0,100,1,3,0,2017,Round 13
89,35,Gary Rohan,FWD,1,0,1,100,1,3,1,2017,Round 13
90,35,Jordan Roughead,RUC,1,0,0,100,1,6,4,2017,Round 13
91,35,Christian Salem,DEF,1,0,0,100,1,5,1,2017,Round 13
92,35,Will Schofield,KEYD,1,0,0,100,1,2,2,2017,Round 13
93,35,Alex Sexton,MID,1,0,1,50,2,4,0,2017,Round 13
94,35,Jack Sinclair,MID,1,0,0,100,1,8,2,2017,Round 13
95,35,David Swallow,MID,1,0,0,100,1,4,1,2017,Round 13
96,35,Lewis Taylor,FWD,1,0,0,100,1,4,0,2017,Round 13
97,35,Kayne Turner,FWD,1,0,0,100,1,2,0,2017,Round 13
98,35,Dom Tyson,MID,1,1,1,50,2,7,1,2017,Round 13
99,35,Jarrad Waite,KEYF,1,2,0,33.3,3,6,0,2017,Round 13
100,35,Mason Wood,FWD,1,1,0,50,2,7,0,2017,Round 13
101,35,Peter Wright,KEYF,1,0,1,100,1,5,3,2017,Round 13
102,35,Matthew Wright,FWD,1,1,1,50,2,4,2,2017,Round 13
103,35,Jack Ziebell,MID,1,0,0,50,2,6,2,2017,Round 13
104,105,Gary Ablett,MID,0,0,1,0,0,3,1,2017,Round 13
105,105,Ben Ainsworth,FWD,0,0,0,0,0,2,0,2017,Round 13
106,105,Jed Anderson,FWD,0,0,0,0,0,3,0,2017,Round 13
107,105,David Astbury,KEYD,0,0,0,0,0,2,2,2017,Round 13
108,105,Shaun Atley,FWD,0,0,3,0,0,7,1,2017,Round 13
109,105,Tom Barrass,KEYD,0,0,0,0,0,2,1,2017,Round 13
110,105,Dayne Beams,MID,0,0,0,0,0,6,1,2017,Round 13
111,105,Jarrod Berry,MID,0,0,0,0,0,2,1,2017,Round 13
112,105,Jed Bews,DEF,0,0,0,0,0,2,2,2017,Round 13
113,105,Shane Biggs,DEF,0,0,0,0,0,1,0,2017,Round 13
114,105,Matthew Broadbent,DEF,0,0,0,0,0,4,3,2017,Round 13
115,105,Nathan Brown,KEYD,0,0,0,0,0,0,0,2017,Round 13
116,105,Dan Butler,FWD,0,1,0,0,1,1,0,2017,Round 13
117,105,Darcy Byrne-Jones,DEF,0,0,0,0,0,4,3,2017,Round 13
118,105,Josh Caddy,FWD,0,0,0,0,0,6,1,2017,Round 13
119,105,Jake Carlisle,KEYD,0,0,0,0,0,2,2,2017,Round 13
120,105,Levi Casboult,KEYF,0,3,1,0,4,5,0,2017,Round 13
121,105,Tom Clurey,KEYD,0,0,0,0,0,0,0,2017,Round 13
122,105,Tom Cole,DEF,0,0,0,0,0,2,2,2017,Round 13
123,105,Zaine Cordy,KEYD,0,0,1,0,0,3,0,2017,Round 13
124,105,Patrick Cripps,MID,0,0,1,0,0,6,1,2017,Round 13
125,105,David Cuningham,FWD,0,0,0,0,0,1,0,2017,Round 13
126,105,Ben Cunnington,MID,0,0,0,0,0,6,2,2017,Round 13
127,105,Tom Cutler,DEF,0,0,0,0,0,4,0,2017,Round 13
128,105,Bailey Dale,MID,0,0,0,0,0,3,2,2017,Round 13
129,105,Sam Docherty,DEF,0,0,0,0,0,5,1,2017,Round 13
130,105,Trent Dumont,MID,0,0,0,0,0,6,0,2017,Round 13
131,105,Mitch Duncan,MID,0,0,0,0,0,4,3,2017,Round 13
132,105,Luke Dunstan,MID,0,1,1,0,1,6,2,2017,Round 13
133,105,Brad Ebert,MID,0,1,1,0,2,8,1,2017,Round 13
134,105,Brandon Ellis,DEF,0,0,0,0,0,2,1,2017,Round 13
135,105,Zac Fisher,FWD,0,0,0,0,0,1,0,2017,Round 13
136,105,Sam Frost,KEYD,0,0,0,0,0,0,0,2017,Round 13
137,105,Darcy Gardiner,DEF,0,0,0,0,0,2,0,2017,Round 13
138,105,Taylor Garner,FWD,0,0,1,0,1,3,1,2017,Round 13
139,105,Jarryn Geary,DEF,0,0,0,0,0,4,1,2017,Round 13
140,105,Sam Gibson,MID,0,0,0,0,1,8,0,2017,Round 13
141,105,Sam Gilbert,KEYD,0,0,1,0,0,4,0,2017,Round 13
142,105,Shaun Grigg,MID,0,1,0,0,1,4,3,2017,Round 13
143,105,Dylan Grimes,DEF,0,0,0,0,0,1,1,2017,Round 13
144,105,Heath Grundy,KEYD,0,0,0,0,0,1,0,2017,Round 13
145,105,Cameron Guthrie,MID,0,0,0,0,0,6,1,2017,Round 13
146,105,Aaron Hall,MID,0,1,2,0,1,4,0,2017,Round 13
147,105,Pearce Hanley,DEF,0,0,0,0,0,1,0,2017,Round 13
148,105,Dan Hannebery,MID,0,0,1,0,0,3,1,2017,Round 13
149,105,Lachlan Hansen,KEYD,0,0,0,0,0,3,1,2017,Round 13
150,105,Ryan Harwood,DEF,0,0,0,0,0,2,0,2017,Round 13
151,105,Lachie Henderson,KEYD,0,0,0,0,0,2,1,2017,Round 13
152,105,Michael Hibberd,DEF,0,0,0,0,0,1,0,2017,Round 13
153,105,Shaun Higgins,MID,0,3,0,0,3,6,2,2017,Round 13
154,105,Jack Hombsch,KEYD,0,0,0,0,0,0,0,2017,Round 13
155,105,Mitch Honeychurch,FWD,0,3,0,0,3,5,0,2017,Round 13
156,105,Bachar Houli,DEF,0,0,0,0,0,2,1,2017,Round 13
157,105,Dan Houston,DEF,0,0,0,0,0,4,2,2017,Round 13
158,105,Jayden Hunt,DEF,0,0,0,0,0,2,0,2017,Round 13
159,105,Lachie Hunter,MID,0,0,1,0,0,5,0,2017,Round 13
160,105,Shannon Hurn,DEF,0,0,0,0,0,4,4,2017,Round 13
161,105,Mark Hutchings,FWD,0,1,0,0,1,1,1,2017,Round 13
162,105,Jarman Impey,FWD,0,0,0,0,0,4,1,2017,Round 13
163,105,Neville Jetta,DEF,0,0,1,0,0,3,2,2017,Round 13
164,105,Jason Johannisen,DEF,0,0,0,0,0,0,0,2017,Round 13
165,105,Tom Jonas,KEYD,0,0,0,0,0,3,1,2017,Round 13
166,105,Zak Jones,MID,0,0,0,0,0,1,1,2017,Round 13
167,105,Liam Jones,KEYD,0,0,0,0,0,2,2,2017,Round 13
168,105,Nathan Jones,MID,0,0,0,0,0,5,1,2017,Round 13
169,105,Lin Jong,FWD,0,0,0,0,0,0,0,2017,Round 13
170,105,Jesse Joyce,DEF,0,0,0,0,0,1,0,2017,Round 13
171,105,Jake Kolodjashnij,DEF,0,0,0,0,0,3,1,2017,Round 13
172,105,Kade Kolodjashnij,DEF,0,0,0,0,0,1,0,2017,Round 13
173,105,Matthew Kreuzer,RUC,0,0,1,0,0,5,5,2017,Round 13
174,105,Kane Lambert,FWD,0,0,0,0,2,2,1,2017,Round 13
175,105,Darcy Lang,FWD,0,0,0,0,0,5,1,2017,Round 13
176,105,Mark LeCras,FWD,0,2,0,0,2,3,0,2017,Round 13
177,105,Jack Leslie,KEYD,0,0,0,0,0,2,1,2017,Round 13
178,105,Jordan Lewis,MID,0,0,0,0,0,4,1,2017,Round 13
179,105,Jesse Lonergan,MID,0,0,0,0,0,3,1,2017,Round 13
180,105,Tom Lonergan,KEYD,0,0,0,0,0,1,1,2017,Round 13
181,105,Billy Longer,RUC,0,0,0,0,0,4,2,2017,Round 13
182,105,Jack Lonie,FWD,0,2,0,0,2,6,1,2017,Round 13
183,105,Tom J. Lynch,KEYF,0,1,0,0,2,4,2,2017,Round 13
184,105,Eric Mackenzie,KEYD,0,0,0,0,0,1,0,2017,Round 13
185,105,Andrew Mackie,DEF,0,0,0,0,0,3,3,2017,Round 13
186,105,Jack Macrae,MID,0,0,0,0,0,4,0,2017,Round 13
187,105,Caleb Marchbank,KEYD,0,0,0,0,0,0,0,2017,Round 13
188,105,Harrison Marsh,DEF,0,0,0,0,0,1,1,2017,Round 13
189,105,Stefan Martin,RUC,0,0,1,0,0,5,2,2017,Round 13
190,105,Rhys Mathieson,FWD,0,0,2,0,1,4,3,2017,Round 13
191,105,Steven May,KEYD,0,0,0,0,0,4,3,2017,Round 13
192,105,Sam Mayes,DEF,0,0,0,0,0,4,0,2017,Round 13
193,105,Hugh McCluggage,FWD,0,0,0,0,0,1,0,2017,Round 13
194,105,Oscar McDonald,KEYD,0,0,0,0,0,2,1,2017,Round 13
195,105,Luke McDonald,MID,0,1,0,0,1,3,0,2017,Round 13
196,105,Jeremy McGovern,KEYD,0,2,1,0,3,4,1,2017,Round 13
197,105,Kamdyn McIntosh,MID,0,0,1,0,0,3,1,2017,Round 13
198,105,Toby McLean,FWD,0,0,2,0,0,3,0,2017,Round 13
199,105,Daniel McStay,KEYD,0,0,0,0,0,2,0,2017,Round 13
200,105,Connor Menadue,MID,0,0,0,0,0,2,0,2017,Round 13
201,105,Sam Menegola,FWD,0,1,0,0,1,4,0,2017,Round 13
202,105,Callum Mills,DEF,0,0,0,0,0,2,1,2017,Round 13
203,105,Sam Mitchell,MID,0,1,0,0,1,9,4,2017,Round 13
204,105,Leigh Montagna,DEF,0,0,0,0,1,5,0,2017,Round 13
205,105,Dale Morris,KEYD,0,0,0,0,0,0,0,2017,Round 13
206,105,Declan Mountford,DEF,0,0,0,0,0,4,0,2017,Round 13
207,105,Jordan Murdoch,MID,0,1,0,0,1,5,0,2017,Round 13
208,105,Marc Murphy,MID,0,0,0,0,0,6,1,2017,Round 13
209,105,Sam Naismith,RUC,0,0,0,0,0,1,1,2017,Round 13
210,105,Toby Nankervis,RUC,0,2,0,0,2,3,2,2017,Round 13
211,105,Jackson Nelson,DEF,0,0,0,0,0,1,0,2017,Round 13
212,105,Nic Newman,MID,0,0,1,0,0,3,1,2017,Round 13
213,105,Jack Newnes,MID,0,0,1,0,0,6,2,2017,Round 13
214,105,Clayton Oliver,MID,0,0,2,0,0,8,3,2017,Round 13
215,105,Marco Paparone,DEF,0,0,0,0,0,2,1,2017,Round 13
216,105,James Parsons,FWD,0,1,1,0,2,5,0,2017,Round 13
217,105,Cameron Pedersen,KEYF,0,0,3,0,1,5,0,2017,Round 13
218,105,Lachie Plowman,DEF,0,0,0,0,0,4,3,2017,Round 13
219,105,Jared Polec,MID,0,0,0,0,0,4,0,2017,Round 13
220,105,Dion Prestia,MID,0,0,0,0,0,6,0,2017,Round 13
221,105,Matthew Priddis,MID,0,2,0,0,2,5,1,2017,Round 13
222,105,Dane Rampe,KEYD,0,0,0,0,0,2,1,2017,Round 13
223,105,Alex Rance,KEYD,0,0,0,0,1,2,1,2017,Round 13
224,105,Daniel Rich,DEF,0,0,0,0,0,5,3,2017,Round 13
225,105,Nick Riewoldt,KEYF,0,3,1,0,4,12,1,2017,Round 13
226,105,Daniel Rioli,FWD,0,0,1,0,1,3,0,2017,Round 13
227,105,Nick Robertson,DEF,0,0,0,0,0,0,0,2017,Round 13
228,105,Matt Rosa,MID,0,0,0,0,0,4,2,2017,Round 13
229,105,Sebastian Ross,MID,0,0,1,0,0,10,2,2017,Round 13
230,105,Adam Saad,DEF,0,1,1,0,1,3,0,2017,Round 13
231,105,Scott Selwood,MID,0,0,0,0,0,0,0,2017,Round 13
232,105,Joel Selwood,MID,0,0,0,0,0,2,0,2017,Round 13
233,105,Brad Sheppard,DEF,0,0,0,0,0,1,1,2017,Round 13
234,105,Jayden Short,DEF,0,0,0,0,0,0,0,2017,Round 13
235,105,Luke Shuey,MID,0,0,0,0,0,6,3,2017,Round 13
236,105,Kade Simpson,DEF,0,0,1,0,0,4,3,2017,Round 13
237,105,Callum Sinclair,RUC,0,0,0,0,0,2,1,2017,Round 13
238,105,Archie Smith,KEYF,0,0,0,0,0,3,1,2017,Round 13
239,105,Zac Smith,RUC,0,1,0,0,1,3,2,2017,Round 13
240,105,Nick Smith,DEF,0,0,0,0,0,0,0,2017,Round 13
241,105,Koby Stevens,MID,0,1,0,0,1,3,1,2017,Round 13
242,105,Tom Stewart,DEF,0,0,2,0,0,2,2,2017,Round 13
243,105,Jake Stringer,FWD,0,1,0,0,2,2,0,2017,Round 13
244,105,Matthew Suckling,DEF,0,1,0,0,1,4,1,2017,Round 13
245,105,Robbie Tarrant,KEYD,0,1,0,0,1,2,2,2017,Round 13
246,105,Scott D. Thompson,KEYD,0,0,0,0,0,4,1,2017,Round 13
247,105,Dean Towers,FWD,0,0,0,0,1,3,0,2017,Round 13
248,105,Jackson Trengove,KEYF,0,1,1,0,1,3,0,2017,Round 13
249,105,Zach Tuohy,DEF,0,2,0,0,2,5,0,2017,Round 13
250,105,Nathan Vardy,RUC,0,1,2,0,1,5,3,2017,Round 13
251,105,Bernie Vince,DEF,0,0,0,0,0,5,4,2017,Round 13
252,105,Jack Viney,MID,0,0,0,0,0,1,0,2017,Round 13
253,105,Mitch Wallis,FWD,0,0,1,0,0,3,1,2017,Round 13
254,105,Jimmy Webster,DEF,0,0,0,0,0,5,0,2017,Round 13
255,105,Jacob Weitering,KEYD,0,0,0,0,0,1,0,2017,Round 13
256,105,Maverick Weller,FWD,0,1,1,0,1,3,1,2017,Round 13
257,105,Justin Westhoff,MID,0,0,0,0,0,4,1,2017,Round 13
258,105,Marley Williams,DEF,0,0,1,0,0,8,3,2017,Round 13
259,105,Tom Williamson,DEF,0,0,0,0,0,0,0,2017,Round 13
260,105,Mackenzie Willis,DEF,0,0,0,0,0,0,0,2017,Round 13
261,105,Jarrod Witts,RUC,0,0,0,0,0,2,2,2017,Round 13
262,105,Easton Wood,DEF,0,0,0,0,0,1,0,2017,Round 13
263,105,Elliot Yeo,DEF,0,2,0,0,3,6,2,2017,Round 13
