,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
36,16,Jack Petruccelle,FWD,2,0,0,100,2,2,0,2019,Round 4
37,16,Tom Phillips,MID,2,1,0,66.7,3,3,0,2019,Round 4
38,16,Braydon Preuss,RUC,2,0,0,50,4,5,3,2019,Round 4
39,16,Gary Rohan,FWD,2,0,0,100,2,3,1,2019,Round 4
40,16,Jarryd Roughead,KEYF,2,1,1,66.7,3,7,0,2019,Round 4
41,16,Tom Scully,MID,2,0,0,100,2,5,0,2019,Round 4
42,16,Alex Sexton,FWD,2,2,0,40,5,5,0,2019,Round 4
43,16,Jaidyn Stephenson,FWD,2,1,1,66.7,3,5,0,2019,Round 4
44,16,Matt Taberner,KEYF,2,3,0,28.6,7,6,1,2019,Round 4
45,16,Josh Thomas,FWD,2,0,0,100,2,5,0,2019,Round 4
46,16,Michael Walters,FWD,2,1,0,50,4,6,2,2019,Round 4
47,16,Ollie Wines,MID,2,0,1,66.7,3,7,3,2019,Round 4
48,16,Jack Ziebell,FWD,2,2,0,40,5,7,0,2019,Round 4
49,50,Blake Acres,FWD,1,0,2,100,1,9,1,2019,Round 4
50,50,Ben Ainsworth,FWD,1,0,0,100,1,5,1,2019,Round 4
51,50,Oscar Allen,KEYF,1,2,0,33.3,3,7,3,2019,Round 4
52,50,Mark Baguley,FWD,1,1,3,50,2,7,0,2019,Round 4
53,50,Liam Baker,DEF,1,1,1,50,2,5,1,2019,Round 4
54,50,Jarrod Berry,MID,1,2,0,33.3,3,7,0,2019,Round 4
55,50,Shai Bolton,FWD,1,0,1,50,2,6,3,2019,Round 4
56,50,Jack Bowes,MID,1,0,1,100,1,3,1,2019,Round 4
57,50,Angus Brayshaw,MID,1,0,0,100,1,5,1,2019,Round 4
58,50,Luke Breust,FWD,1,0,1,100,1,7,0,2019,Round 4
59,50,Josh Bruce,KEYF,1,0,1,100,1,2,0,2019,Round 4
60,50,Matt Buntine,DEF,1,1,0,25,4,5,0,2019,Round 4
61,50,Ryan Burton,DEF,1,0,0,100,1,3,1,2019,Round 4
62,50,Mason Cox,KEYF,1,0,1,100,1,5,1,2019,Round 4
63,50,Brad Crouch,MID,1,0,0,100,1,5,1,2019,Round 4
64,50,Ben Cunnington,MID,1,1,0,33.3,3,4,0,2019,Round 4
65,50,Charlie Curnow,KEYF,1,0,0,100,1,1,0,2019,Round 4
66,50,Patrick Dangerfield,MID,1,0,0,50,2,5,2,2019,Round 4
67,50,Jordan De Goey,FWD,1,3,0,14.3,7,9,2,2019,Round 4
68,50,Tory Dickson,FWD,1,1,1,50,2,5,2,2019,Round 4
69,50,Willem Drew,MID,1,0,1,100,1,2,2,2019,Round 4
70,50,Josh Dunkley,MID,1,0,0,100,1,5,3,2019,Round 4
71,50,Brandon Ellis,MID,1,0,0,100,1,5,0,2019,Round 4
72,50,Zac Fisher,FWD,1,1,0,50,2,4,1,2019,Round 4
73,50,Lance Franklin,KEYF,1,3,2,14.3,7,8,0,2019,Round 4
74,50,James Harmes,MID,1,1,1,50,2,6,0,2019,Round 4
75,50,Isaac Heeney,FWD,1,0,0,100,1,8,2,2019,Round 4
76,50,Shaun Higgins,MID,1,1,0,50,2,7,1,2019,Round 4
77,50,Eric Hipwood,KEYF,1,0,0,50,2,4,0,2019,Round 4
78,50,Jesse Hogan,KEYF,1,0,0,100,1,3,0,2019,Round 4
79,50,Dan Houston,DEF,1,0,1,100,1,4,2,2019,Round 4
80,50,Josh Jenkins,KEYF,1,3,1,25,4,5,0,2019,Round 4
81,50,Zak Jones,MID,1,0,1,50,2,3,0,2019,Round 4
82,50,Tim Kelly,MID,1,1,1,50,2,3,0,2019,Round 4
83,50,Rowan Marshall,RUC,1,1,1,50,2,5,1,2019,Round 4
84,50,Rhys Mathieson,FWD,1,1,0,50,2,5,2,2019,Round 4
85,50,Lincoln McCarthy,FWD,1,0,0,100,1,3,1,2019,Round 4
86,50,Tom McDonald,KEYF,1,2,0,33.3,3,6,0,2019,Round 4
87,50,Oscar McInerney,RUC,1,0,0,100,1,3,2,2019,Round 4
88,50,Kamdyn McIntosh,MID,1,0,0,100,1,2,0,2019,Round 4
89,50,Toby McLean,FWD,1,0,0,50,2,3,0,2019,Round 4
90,50,Jake Melksham,FWD,1,1,4,33.3,3,7,0,2019,Round 4
91,50,Zach Merrett,MID,1,0,1,50,2,9,4,2019,Round 4
92,50,Gryan Miers,FWD,1,0,0,100,1,5,1,2019,Round 4
93,50,Wayne Milera,DEF,1,0,0,100,1,3,0,2019,Round 4
94,50,Toby Nankervis,RUC,1,0,0,100,1,2,2,2019,Round 4
95,50,Conor Nash,KEYF,1,1,0,50,2,6,1,2019,Round 4
96,50,Aaron Naughton,KEYF,1,1,1,50,2,6,1,2019,Round 4
97,50,Jack Newnes,MID,1,1,1,50,2,6,1,2019,Round 4
98,50,Sam Powell-Pepper,FWD,1,0,0,100,1,4,1,2019,Round 4
99,50,Dion Prestia,MID,1,0,0,100,1,4,2,2019,Round 4
100,50,Paul Puopolo,FWD,1,1,1,33.3,3,7,2,2019,Round 4
101,50,Ben Ronke,FWD,1,1,0,50,2,3,0,2019,Round 4
102,50,Sebastian Ross,MID,1,0,0,100,1,8,2,2019,Round 4
103,50,Liam Ryan,FWD,1,1,1,50,2,4,1,2019,Round 4
104,50,Paddy Ryder,RUC,1,1,0,25,4,4,1,2019,Round 4
105,50,Callum Sinclair,RUC,1,0,0,50,2,1,0,2019,Round 4
106,50,Rory Sloane,MID,1,1,1,50,2,6,0,2019,Round 4
107,50,Bailey Smith,FWD,1,1,0,50,2,5,1,2019,Round 4
108,50,Jake Stringer,FWD,1,4,3,20,5,8,0,2019,Round 4
109,50,Matthew Suckling,DEF,1,1,0,50,2,9,1,2019,Round 4
110,50,Harry Taylor,KEYD,1,0,0,100,1,1,0,2019,Round 4
111,50,Travis Varcoe,FWD,1,0,1,50,2,8,0,2019,Round 4
112,50,Jack Viney,MID,1,0,0,100,1,2,0,2019,Round 4
113,50,Taylor Walker,KEYF,1,0,2,100,1,5,0,2019,Round 4
114,50,Mitch Wallis,FWD,1,0,0,100,1,3,2,2019,Round 4
115,50,Sam Walsh,MID,1,0,1,100,1,7,2,2019,Round 4
116,50,Sam Weideman,KEYF,1,0,0,100,1,4,0,2019,Round 4
117,50,Chad Wingard,FWD,1,0,1,50,2,5,1,2019,Round 4
118,50,Jarrod Witts,RUC,1,0,0,100,1,5,4,2019,Round 4
119,50,Peter Wright,KEYF,1,1,1,33.3,3,5,3,2019,Round 4
120,50,Cameron Zurhaar,FWD,1,0,0,100,1,2,0,2019,Round 4
121,122,Taylor Adams,MID,0,1,0,0,1,3,1,2019,Round 4
122,122,Paul Ahern,DEF,0,1,0,0,3,5,2,2019,Round 4
123,122,James Aish,DEF,0,0,0,0,0,0,0,2019,Round 4
124,122,Aliir Aliir,KEYD,0,0,0,0,0,4,1,2019,Round 4
125,122,Patrick Ambrose,KEYD,0,0,0,0,0,1,0,2019,Round 4
126,122,Jed Anderson,MID,0,0,0,0,0,6,2,2019,Round 4
127,122,Harris Andrews,KEYD,0,0,0,0,0,1,1,2019,Round 4
128,122,David Astbury,KEYD,0,0,0,0,0,2,1,2019,Round 4
129,122,Tom Atkins,FWD,0,1,0,0,2,5,0,2019,Round 4
130,122,Rory Atkins,MID,0,0,0,0,0,7,2,2019,Round 4
131,122,Shaun Atley,DEF,0,0,1,0,0,1,1,2019,Round 4
132,122,Charlie Ballard,KEYD,0,0,0,0,0,3,1,2019,Round 4
133,122,Noah Balta,RUC,0,1,1,0,1,3,2,2019,Round 4
134,122,Tom Barrass,KEYD,0,0,0,0,0,1,1,2019,Round 4
135,122,Josh Battle,KEYD,0,0,0,0,0,1,1,2019,Round 4
136,122,Tom Bellchambers,RUC,0,0,0,0,1,3,3,2019,Round 4
137,122,Jack Billings,MID,0,1,0,0,2,5,3,2019,Round 4
138,122,Nick Blakey,KEYF,0,0,1,0,0,3,0,2019,Round 4
139,122,Mark Blicavs,KEYD,0,0,0,0,0,1,1,2019,Round 4
140,122,Travis Boak,MID,0,1,3,0,2,7,2,2019,Round 4
141,122,Riley Bonner,DEF,0,0,0,0,0,0,0,2019,Round 4
142,122,Marcus Bontempelli,MID,0,1,0,0,1,5,0,2019,Round 4
143,122,Andrew Brayshaw,FWD,0,0,0,0,0,3,0,2019,Round 4
144,122,Nathan Broad,DEF,0,0,0,0,0,1,0,2019,Round 4
145,122,Nathan Brown,KEYD,0,0,0,0,0,0,0,2019,Round 4
146,122,Callum L. Brown,FWD,0,1,1,0,1,5,0,2019,Round 4
147,122,Chris Burgess,KEYD,0,0,0,0,0,2,1,2019,Round 4
148,122,Zak Butters,FWD,0,0,0,0,1,3,0,2019,Round 4
149,122,Darcy Byrne-Jones,DEF,0,0,1,0,0,4,2,2019,Round 4
150,122,Charles Cameron,FWD,0,3,0,0,4,5,1,2019,Round 4
151,122,Levi Casboult,KEYF,0,0,0,0,0,1,1,2019,Round 4
152,122,Jason Castagna,FWD,0,0,3,0,1,6,1,2019,Round 4
153,122,Jonathon Ceglar,RUC,0,0,0,0,0,4,4,2019,Round 4
154,122,Adam Cerra,DEF,0,1,0,0,1,2,2,2019,Round 4
155,122,Allen Christensen,FWD,0,0,2,0,0,4,0,2019,Round 4
156,122,Jordan Clark,MID,0,0,0,0,0,0,0,2019,Round 4
157,122,Hunter Clark,DEF,0,0,0,0,0,2,1,2019,Round 4
158,122,Zac Clarke,RUC,0,1,0,0,1,3,1,2019,Round 4
159,122,Tom Clurey,KEYD,0,0,0,0,0,1,1,2019,Round 4
160,122,Tom Cole,DEF,0,0,1,0,0,3,0,2019,Round 4
161,122,Sam Collins,KEYD,0,0,0,0,0,0,0,2019,Round 4
162,122,Travis Colyer,FWD,0,0,0,0,1,2,1,2019,Round 4
163,122,Reece Conca,MID,0,0,0,0,0,2,0,2019,Round 4
164,122,Stephen Coniglio,MID,0,0,0,0,0,7,1,2019,Round 4
165,122,Charlie Constable,MID,0,0,0,0,0,2,1,2019,Round 4
166,122,Zaine Cordy,KEYD,0,0,0,0,0,0,0,2019,Round 4
167,122,James Cousins,MID,0,1,1,0,1,7,1,2019,Round 4
168,122,Jamie Cripps,FWD,0,1,2,0,1,5,0,2019,Round 4
169,122,Jack Crisp,DEF,0,1,1,0,1,4,2,2019,Round 4
170,122,Matt Crouch,MID,0,0,0,0,0,8,2,2019,Round 4
171,122,Hayden Crozier,DEF,0,0,0,0,1,4,2,2019,Round 4
172,122,Harry Cunningham,DEF,0,0,0,0,0,3,0,2019,Round 4
173,122,Ed Curnow,MID,0,1,0,0,1,2,0,2019,Round 4
174,122,Luke Dahlhaus,FWD,0,0,0,0,1,5,2,2019,Round 4
175,122,Caleb Daniel,DEF,0,0,0,0,0,4,3,2019,Round 4
176,122,Brent Daniels,FWD,0,1,1,0,1,7,2,2019,Round 4
177,122,Luke Davies-Uniacke,FWD,0,0,0,0,0,5,0,2019,Round 4
178,122,Phil Davis,KEYD,0,0,0,0,0,3,3,2019,Round 4
179,122,Paddy Dow,FWD,0,1,0,0,1,4,1,2019,Round 4
180,122,Liam Duggan,DEF,0,0,0,0,0,1,0,2019,Round 4
181,122,Taylin Duman,DEF,0,0,0,0,0,1,1,2019,Round 4
182,122,Trent Dumont,MID,0,0,0,0,0,3,1,2019,Round 4
183,122,Mitch Duncan,MID,0,1,2,0,1,4,0,2019,Round 4
184,122,Taylor Duryea,DEF,0,0,0,0,0,3,0,2019,Round 4
185,122,Xavier Duursma,MID,0,1,0,0,1,4,0,2019,Round 4
186,122,Shane Edwards,DEF,0,0,0,0,0,3,0,2019,Round 4
187,122,Cameron Ellis-Yolmen,MID,0,0,0,0,0,5,2,2019,Round 4
188,122,Tim English,RUC,0,1,1,0,2,4,0,2019,Round 4
189,122,Brayden Fiorini,MID,0,2,1,0,2,6,0,2019,Round 4
190,122,James Frawley,KEYD,0,0,0,0,0,0,0,2019,Round 4
191,122,Bayley Fritsch,DEF,0,0,0,0,0,2,1,2019,Round 4
192,122,Sam Frost,KEYD,0,0,0,0,0,0,0,2019,Round 4
193,122,Andrew Gaff,MID,0,0,1,0,0,4,1,2019,Round 4
194,122,Darcy Gardiner,DEF,0,0,0,0,0,1,1,2019,Round 4
195,122,Max Gawn,RUC,0,0,0,0,0,3,3,2019,Round 4
196,122,Jarryn Geary,DEF,0,0,0,0,0,0,0,2019,Round 4
197,122,Michael Gibbons,FWD,0,3,2,0,4,6,1,2019,Round 4
198,122,Todd Goldstein,RUC,0,2,0,0,2,10,5,2019,Round 4
199,122,Billy Gowers,FWD,0,0,0,0,0,0,0,2019,Round 4
200,122,Jack Graham,MID,0,0,0,0,0,2,1,2019,Round 4
201,122,Jade Gresham,FWD,0,0,0,0,0,4,2,2019,Round 4
202,122,Dylan Grimes,KEYD,0,0,0,0,0,2,2,2019,Round 4
203,122,Brodie Grundy,RUC,0,1,0,0,1,8,5,2019,Round 4
204,122,Jack Gunston,KEYF,0,2,0,0,2,8,0,2019,Round 4
205,122,Aaron Hall,MID,0,0,1,0,0,4,1,2019,Round 4
206,122,Joel Hamling,KEYD,0,0,0,0,0,1,1,2019,Round 4
207,122,Pearce Hanley,DEF,0,0,0,0,0,0,0,2019,Round 4
208,122,Jarrod Harbrow,DEF,0,0,0,0,0,1,1,2019,Round 4
209,122,Blake Hardwick,DEF,0,0,0,0,0,2,1,2019,Round 4
210,122,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,2019,Round 4
211,122,Nick Haynes,DEF,0,0,0,0,0,1,0,2019,Round 4
212,122,Jack Henry,DEF,0,0,0,0,0,2,2,2019,Round 4
213,122,Dyson Heppell,MID,0,0,0,0,0,6,3,2019,Round 4
214,122,George Hewett,MID,0,0,0,0,0,3,1,2019,Round 4
215,122,Michael Hibberd,DEF,0,0,1,0,0,1,0,2019,Round 4
216,122,Tom Hickey,RUC,0,0,0,0,0,2,1,2019,Round 4
217,122,Jack Higgins,FWD,0,1,0,0,2,6,0,2019,Round 4
218,122,Bradley Hill,MID,0,1,2,0,1,8,1,2019,Round 4
219,122,Luke Hodge,DEF,0,0,0,0,0,3,0,2019,Round 4
220,122,Jack Hombsch,KEYD,0,0,0,0,0,0,0,2019,Round 4
221,122,Cale Hooker,KEYD,0,0,0,0,0,2,0,2019,Round 4
222,122,Jacob Hopper,MID,0,0,2,0,0,7,1,2019,Round 4
223,122,Marty Hore,DEF,0,0,0,0,0,3,3,2019,Round 4
224,122,Dougal Howard,KEYD,0,0,0,0,0,0,0,2019,Round 4
225,122,Daniel Howe,MID,0,0,0,0,0,1,0,2019,Round 4
226,122,Jeremy Howe,KEYD,0,0,0,0,0,0,0,2019,Round 4
227,122,Ethan Hughes,DEF,0,0,0,0,0,3,1,2019,Round 4
228,122,Lachie Hunter,MID,0,0,0,0,0,5,1,2019,Round 4
229,122,Michael Hurley,KEYD,0,0,0,0,0,3,1,2019,Round 4
230,122,Shannon Hurn,DEF,0,0,0,0,0,2,0,2019,Round 4
231,122,Mark Hutchings,MID,0,0,0,0,0,2,0,2019,Round 4
232,122,Jarman Impey,DEF,0,0,0,0,0,1,0,2019,Round 4
233,122,Jason Johannisen,DEF,0,0,1,0,1,3,1,2019,Round 4
234,122,Tom Jonas,KEYD,0,0,0,0,0,1,1,2019,Round 4
235,122,Liam Jones,KEYD,0,0,0,0,0,1,1,2019,Round 4
236,122,Chayce Jones,FWD,0,1,0,0,1,1,0,2019,Round 4
237,122,Jesse Joyce,DEF,0,0,0,0,0,2,1,2019,Round 4
238,122,Alex Keath,KEYD,0,0,0,0,0,2,2,2019,Round 4
239,122,Jake Kelly,DEF,0,0,0,0,0,2,1,2019,Round 4
240,122,Josh Kelly,MID,0,1,0,0,2,9,2,2019,Round 4
241,122,Adam Kennedy,DEF,0,0,0,0,0,1,0,2019,Round 4
242,122,Josh P. Kennedy,MID,0,0,0,0,0,3,1,2019,Round 4
243,122,Dean Kent,FWD,0,0,0,0,1,2,1,2019,Round 4
244,122,Riley Knight,FWD,0,0,0,0,1,4,0,2019,Round 4
245,122,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,2019,Round 4
246,122,Rory Laird,DEF,0,0,0,0,0,7,3,2019,Round 4
247,122,Kane Lambert,FWD,0,1,0,0,2,7,1,2019,Round 4
248,122,Ed Langdon,MID,0,0,0,0,0,5,2,2019,Round 4
249,122,Tom Langdon,DEF,0,0,0,0,0,1,1,2019,Round 4
250,122,Tom Liberatore,MID,0,1,0,0,1,5,1,2019,Round 4
251,122,Jake Lloyd,DEF,0,0,0,0,0,6,1,2019,Round 4
252,122,Rory Lobb,RUC,0,1,0,0,1,4,2,2019,Round 4
253,122,Matthew Lobbe,RUC,0,0,0,0,0,1,1,2019,Round 4
254,122,Jack Lukosius,DEF,0,0,0,0,0,1,0,2019,Round 4
255,122,Scott Lycett,RUC,0,1,0,0,2,3,1,2019,Round 4
256,122,Tom Lynch,FWD,0,1,0,0,1,9,1,2019,Round 4
257,122,Jarryd Lyons,MID,0,0,1,0,0,6,0,2019,Round 4
258,122,Darcy MacPherson,FWD,0,0,1,0,0,3,0,2019,Round 4
259,122,David Mackay,MID,0,0,1,0,0,5,1,2019,Round 4
260,122,Jamie Macmillan,DEF,0,0,0,0,0,2,0,2019,Round 4
261,122,Jack Macrae,MID,0,0,1,0,0,6,1,2019,Round 4
262,122,Caleb Marchbank,DEF,0,0,0,0,0,1,0,2019,Round 4
263,122,Jack Martin,FWD,0,1,0,0,1,3,0,2019,Round 4
264,122,Stefan Martin,RUC,0,0,1,0,0,6,5,2019,Round 4
265,122,Chris Masten,MID,0,0,0,0,0,3,2,2019,Round 4
266,122,Brandon Matera,FWD,0,1,1,0,1,7,1,2019,Round 4
267,122,Brayden Maynard,DEF,0,0,0,0,1,1,1,2019,Round 4
268,122,Chris Mayne,MID,0,0,0,0,0,0,0,2019,Round 4
269,122,Tom McCartin,KEYF,0,0,0,0,0,1,0,2019,Round 4
270,122,Oscar McDonald,KEYD,0,0,0,0,0,1,0,2019,Round 4
271,122,Luke McDonald,DEF,0,0,0,0,1,1,0,2019,Round 4
272,122,Ben McEvoy,RUC,0,0,1,0,0,4,0,2019,Round 4
273,122,Jeremy McGovern,KEYD,0,0,0,0,0,3,1,2019,Round 4
274,122,Justin McInerney,MID,0,0,0,0,0,1,0,2019,Round 4
275,122,Harry McKay,KEYF,0,1,0,0,1,4,0,2019,Round 4
276,122,Conor McKenna,DEF,0,0,1,0,0,1,1,2019,Round 4
277,122,Daniel McKenzie,DEF,0,0,0,0,0,0,0,2019,Round 4
278,122,Tim Membrey,KEYF,0,1,0,0,1,4,1,2019,Round 4
279,122,Connor Menadue,DEF,0,0,0,0,0,3,1,2019,Round 4
280,122,Sam Menegola,MID,0,1,1,0,1,5,1,2019,Round 4
281,122,Brody Mihocek,KEYF,0,2,0,0,3,4,2,2019,Round 4
282,122,Anthony Miles,MID,0,0,0,0,0,3,2,2019,Round 4
283,122,Touk Miller,MID,0,0,0,0,0,5,2,2019,Round 4
284,122,Callum Mills,DEF,0,0,0,0,0,3,2,2019,Round 4
285,122,David Mirra,DEF,0,0,0,0,0,3,2,2019,Round 4
286,122,Darcy Moore,KEYD,0,0,0,0,0,0,0,2019,Round 4
287,122,Harry Morrison,MID,0,0,0,0,0,3,0,2019,Round 4
288,122,Steven Motlop,FWD,0,0,0,0,0,0,0,2019,Round 4
289,122,Shane Mumford,RUC,0,0,0,0,0,8,5,2019,Round 4
290,122,David Mundy,MID,0,0,0,0,0,5,2,2019,Round 4
291,122,Jordan Murdoch,DEF,0,2,0,0,2,3,1,2019,Round 4
292,122,Marc Murphy,MID,0,0,1,0,0,5,1,2019,Round 4
293,122,Lachlan Murphy,FWD,0,1,0,0,1,5,0,2019,Round 4
294,122,David Myers,FWD,0,0,0,0,0,2,1,2019,Round 4
295,122,Lachie Neale,MID,0,0,0,0,0,4,0,2019,Round 4
296,122,Nic Newman,DEF,0,0,0,0,0,1,0,2019,Round 4
297,122,Reilly O'Brien,RUC,0,0,0,0,0,1,1,2019,Round 4
298,122,Lochie O'Brien,MID,0,0,0,0,0,0,0,2019,Round 4
299,122,Mark O'Connor,DEF,0,0,0,0,0,2,2,2019,Round 4
300,122,Clayton Oliver,MID,0,0,1,0,0,6,2,2019,Round 4
301,122,Tom Papley,FWD,0,3,0,0,4,6,1,2019,Round 4
302,122,Brandan Parfitt,FWD,0,0,1,0,0,4,0,2019,Round 4
303,122,Darcy Parish,FWD,0,0,1,0,0,2,1,2019,Round 4
304,122,Luke Parker,MID,0,0,0,0,1,5,2,2019,Round 4
305,122,Matthew Parker,FWD,0,1,0,0,1,2,1,2019,Round 4
306,122,Ben Paton,DEF,0,0,1,0,0,2,1,2019,Round 4
307,122,Alex Pearce,KEYD,0,0,0,0,0,0,0,2019,Round 4
308,122,Scott Pendlebury,MID,0,0,0,0,0,6,4,2019,Round 4
309,122,Sam Petrevski-Seton,DEF,0,0,1,0,0,3,1,2019,Round 4
310,122,Jasper Pittard,DEF,0,0,0,0,0,3,0,2019,Round 4
311,122,Lachie Plowman,DEF,0,0,0,0,0,0,0,2019,Round 4
312,122,Myles Poholke,FWD,0,1,1,0,1,4,0,2019,Round 4
313,122,Jared Polec,MID,0,1,1,0,3,5,0,2019,Round 4
314,122,Wil Powell,MID,0,1,0,0,1,1,0,2019,Round 4
315,122,Dane Rampe,KEYD,0,0,1,0,1,5,1,2019,Round 4
316,122,Esava Ratugolea,KEYF,0,1,0,0,1,2,1,2019,Round 4
317,122,Cam Rayner,FWD,0,1,0,0,2,2,0,2019,Round 4
318,122,Jack Redden,MID,0,0,0,0,0,5,4,2019,Round 4
319,122,Mason Redman,DEF,0,0,0,0,0,3,0,2019,Round 4
320,122,Sam Reid,KEYF,0,1,0,0,1,3,2,2019,Round 4
321,122,Sam J. Reid,DEF,0,0,0,0,0,6,1,2019,Round 4
322,122,Daniel Rich,DEF,0,0,1,0,0,3,0,2019,Round 4
323,122,Ed Richards,FWD,0,0,0,0,1,1,0,2019,Round 4
324,122,Jordan Ridley,DEF,0,0,0,0,0,4,3,2019,Round 4
325,122,Daniel Rioli,FWD,0,2,1,0,2,6,0,2019,Round 4
326,122,Nick Robertson,DEF,0,0,0,0,0,1,0,2019,Round 4
327,122,Mitch Robinson,MID,0,0,0,0,0,5,0,2019,Round 4
328,122,Tom Rockliff,MID,0,0,0,0,0,4,1,2019,Round 4
329,122,Jack Ross,MID,0,0,0,0,0,7,2,2019,Round 4
330,122,Josh Rotham,DEF,0,0,1,0,0,2,0,2019,Round 4
331,122,Jordan Roughead,KEYD,0,0,0,0,0,0,0,2019,Round 4
332,122,Connor Rozee,FWD,0,0,0,0,0,1,0,2019,Round 4
333,122,Luke Ryan,DEF,0,0,0,0,0,0,0,2019,Round 4
334,122,Adam Saad,DEF,0,0,0,0,0,2,1,2019,Round 4
335,122,Christian Salem,DEF,0,0,0,0,0,5,3,2019,Round 4
336,122,Shane Savage,DEF,0,0,0,0,0,5,1,2019,Round 4
337,122,Josh Schache,KEYF,0,0,0,0,0,1,0,2019,Round 4
338,122,Lachie Schultz,FWD,0,1,0,0,1,2,0,2019,Round 4
339,122,Jack Scrimshaw,DEF,0,0,0,0,0,3,3,2019,Round 4
340,122,Joel Selwood,MID,0,0,1,0,0,4,1,2019,Round 4
341,122,Will Setterfield,MID,0,1,1,0,1,5,0,2019,Round 4
342,122,Heath Shaw,DEF,0,0,0,0,0,2,1,2019,Round 4
343,122,Dom Sheed,MID,0,0,0,0,0,2,1,2019,Round 4
344,122,Brad Sheppard,DEF,0,0,0,0,0,2,1,2019,Round 4
345,122,Dylan Shiel,MID,0,0,1,0,0,6,1,2019,Round 4
346,122,Luke Shuey,MID,0,0,0,0,1,1,0,2019,Round 4
347,122,James Sicily,KEYD,0,0,0,0,0,4,2,2019,Round 4
348,122,Steele Sidebottom,MID,0,0,1,0,0,5,2,2019,Round 4
349,122,Jy Simpkin,FWD,0,1,0,0,4,5,0,2019,Round 4
350,122,Kade Simpson,DEF,0,0,0,0,0,3,3,2019,Round 4
351,122,Jack Sinclair,FWD,0,1,0,0,1,2,1,2019,Round 4
352,122,Isaac Smith,MID,0,0,0,0,0,3,0,2019,Round 4
353,122,Devon Smith,FWD,0,1,0,0,3,4,1,2019,Round 4
354,122,Brodie Smith,DEF,0,0,0,0,0,4,1,2019,Round 4
355,122,Charlie Spargo,FWD,0,0,1,0,0,4,0,2019,Round 4
356,122,Sydney Stack,DEF,0,0,0,0,0,1,0,2019,Round 4
357,122,Rhys Stanley,RUC,0,0,1,0,0,2,2,2019,Round 4
358,122,Jack Steele,MID,0,0,1,0,0,3,1,2019,Round 4
359,122,Tom Stewart,DEF,0,0,0,0,0,2,1,2019,Round 4
360,122,Ben Stratton,DEF,0,0,0,0,0,0,0,2019,Round 4
