,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
46,19,Lewis Jetta,FWD,2,0,1,100,2,5,3,2012,Round 1
47,19,Darren Jolly,RUC,2,1,0,66.7,3,7,2,2012,Round 1
48,19,Josh P. Kennedy,MID,2,0,1,100,2,8,1,2012,Round 1
49,19,Jordan Lewis,FWD,2,1,0,66.7,3,10,2,2012,Round 1
50,19,Nathan Lovett-Murray,MID,2,0,0,66.7,3,5,0,2012,Round 1
51,19,Kane Lucas,MID,2,0,0,100,2,3,0,2012,Round 1
52,19,James Magner,MID,2,0,0,100,2,5,4,2012,Round 1
53,19,Dustin Martin,FWD,2,1,0,66.7,3,5,1,2012,Round 1
54,19,Jake Melksham,MID,2,1,1,50,4,6,2,2012,Round 1
55,19,Daniel Merrett,KEYF,2,1,0,40,5,7,0,2012,Round 1
56,19,Stephen Milne,FWD,2,2,1,50,4,6,0,2012,Round 1
57,19,Steven Motlop,FWD,2,0,0,100,2,9,2,2012,Round 1
58,19,Scott Pendlebury,MID,2,1,0,66.7,3,13,4,2012,Round 1
59,19,Drew Petrie,KEYF,2,1,1,66.7,3,6,2,2012,Round 1
60,19,James Podsiadly,KEYF,2,0,2,66.7,3,9,1,2012,Round 1
61,19,Nick Riewoldt,KEYF,2,1,2,66.7,3,7,1,2012,Round 1
62,19,Cyril Rioli,FWD,2,0,2,100,2,9,3,2012,Round 1
63,19,Shane Savage,FWD,2,1,0,50,4,5,0,2012,Round 1
64,19,Jay Schulz,KEYF,2,1,1,50,4,3,0,2012,Round 1
65,19,Isaac Smith,MID,2,0,0,100,2,6,0,2012,Round 1
66,19,Brent Stanton,MID,2,0,0,100,2,9,4,2012,Round 1
67,19,Lindsay Thomas,FWD,2,2,0,40,5,7,1,2012,Round 1
68,19,Dale Thomas,FWD,2,0,2,100,2,7,1,2012,Round 1
69,19,Nathan Van Berlo,MID,2,0,0,100,2,8,2,2012,Round 1
70,19,Justin Westhoff,KEYF,2,1,0,66.7,3,5,1,2012,Round 1
71,19,Brendan Whitecross,FWD,2,0,0,100,2,10,1,2012,Round 1
72,19,Chris Yarran,DEF,2,0,0,100,2,7,2,2012,Round 1
73,74,Jed Adcock,DEF,1,0,1,100,1,8,3,2012,Round 1
74,74,Michael Barlow,MID,1,0,0,100,1,2,0,2012,Round 1
75,74,Grant Birchall,DEF,1,0,0,100,1,9,1,2012,Round 1
76,74,Travis Boak,MID,1,0,0,100,1,5,1,2012,Round 1
77,74,Jude Bolton,FWD,1,0,0,100,1,8,2,2012,Round 1
78,74,Kepler Bradley,KEYF,1,0,2,100,1,4,2,2012,Round 1
79,74,Shaun Burgoyne,DEF,1,1,0,50,2,5,2,2012,Round 1
80,74,Josh Caddy,MID,1,0,0,100,1,1,0,2012,Round 1
81,74,Adam Cooney,MID,1,0,1,100,1,5,0,2012,Round 1
82,74,Jack Darling,KEYF,1,2,0,33.3,3,5,1,2012,Round 1
83,74,Aaron Davey,FWD,1,1,1,50,2,5,1,2012,Round 1
84,74,Richard Douglas,MID,1,3,2,25,4,8,1,2012,Round 1
85,74,Mitch Duncan,MID,1,0,0,50,2,3,0,2012,Round 1
86,74,Andrew Embley,MID,1,0,0,100,1,1,0,2012,Round 1
87,74,Andrejs Everitt,FWD,1,2,1,33.3,3,5,0,2012,Round 1
88,74,Andrew Gaff,MID,1,1,0,50,2,8,2,2012,Round 1
89,74,Jeff Garlett,FWD,1,2,3,25,4,7,1,2012,Round 1
90,74,Daniel Giansiracusa,FWD,1,4,0,20,5,7,0,2012,Round 1
91,74,Jonathan Giles,RUC,1,0,0,100,1,2,0,2012,Round 1
92,74,Brad Green,FWD,1,0,0,100,1,4,0,2012,Round 1
93,74,Jack Gunston,FWD,1,1,2,50,2,5,1,2012,Round 1
94,74,Kieran Harper,FWD,1,1,2,50,2,7,2,2012,Round 1
95,74,Hamish Hartlett,MID,1,1,0,50,2,3,1,2012,Round 1
96,74,Dyson Heppell,DEF,1,0,0,100,1,10,3,2012,Round 1
97,74,David Hille,KEYF,1,1,0,50,2,8,1,2012,Round 1
98,74,Will Hoskin-Elliott,MID,1,0,0,100,1,3,0,2012,Round 1
99,74,Taylor Hunt,MID,1,1,0,50,2,4,0,2012,Round 1
100,74,Kieren Jack,MID,1,1,1,50,2,7,2,2012,Round 1
101,74,Leroy Jetta,FWD,1,3,0,25,4,8,0,2012,Round 1
102,74,Steve Johnson,FWD,1,0,1,100,1,5,1,2012,Round 1
103,74,Liam Jones,KEYF,1,3,2,25,4,8,0,2012,Round 1
104,74,Clinton Jones,MID,1,0,0,100,1,5,1,2012,Round 1
105,74,Matthew Kreuzer,RUC,1,0,0,100,1,5,2,2012,Round 1
106,74,Matthew Leuenberger,RUC,1,0,3,100,1,8,5,2012,Round 1
107,74,Tom Lynch,FWD,1,2,0,33.3,3,3,1,2012,Round 1
108,74,Quinten Lynch,KEYF,1,1,0,50,2,6,0,2012,Round 1
109,74,Andrew Mackie,DEF,1,1,0,50,2,4,0,2012,Round 1
110,74,Jamie Macmillan,MID,1,0,0,100,1,4,1,2012,Round 1
111,74,Stefan Martin,RUC,1,0,0,100,1,2,0,2012,Round 1
112,74,Chris Masten,MID,1,0,1,100,1,5,1,2012,Round 1
113,74,John McCarthy,MID,1,0,1,100,1,6,1,2012,Round 1
114,74,Broc McCauley,RUC,1,0,0,100,1,6,3,2012,Round 1
115,74,James McDonald,MID,1,0,0,100,1,4,2,2012,Round 1
116,74,Ben McGlynn,FWD,1,0,0,100,1,6,2,2012,Round 1
117,74,Ashley McGrath,FWD,1,1,0,50,2,8,1,2012,Round 1
118,74,Hamish McIntosh,RUC,1,1,0,50,2,5,1,2012,Round 1
119,74,Mark McVeigh,DEF,1,0,0,50,2,2,0,2012,Round 1
120,74,Jarrad McVeigh,MID,1,1,0,50,2,5,2,2012,Round 1
121,74,Terry Milera,FWD,1,0,2,100,1,6,0,2012,Round 1
122,74,Leigh Montagna,MID,1,0,1,100,1,3,0,2012,Round 1
123,74,Shane Mumford,RUC,1,0,0,100,1,3,2,2012,Round 1
124,74,Marc Murphy,MID,1,1,0,50,2,11,4,2012,Round 1
125,74,Tendai Mzungu,MID,1,1,0,50,2,4,0,2012,Round 1
126,74,Robin Nahas,FWD,1,1,0,50,2,5,1,2012,Round 1
127,74,Nic Naitanui,RUC,1,0,2,100,1,7,3,2012,Round 1
128,74,Michael Osborne,FWD,1,1,3,50,2,10,2,2012,Round 1
129,74,Jackson Paine,KEYF,1,1,1,50,2,4,1,2012,Round 1
130,74,Liam Picken,MID,1,0,0,50,2,3,2,2012,Round 1
131,74,Jason Porplyzia,FWD,1,0,0,50,2,9,1,2012,Round 1
132,74,Dion Prestia,MID,1,1,0,50,2,5,0,2012,Round 1
133,74,Lewis Roberts-Thomson,KEYF,1,0,2,50,2,5,1,2012,Round 1
134,74,Mitch Robinson,FWD,1,2,1,25,4,10,1,2012,Round 1
135,74,David Rodan,MID,1,0,0,100,1,2,1,2012,Round 1
136,74,Gary Rohan,FWD,1,2,0,33.3,3,5,1,2012,Round 1
137,74,Paddy Ryder,RUC,1,1,0,50,2,11,3,2012,Round 1
138,74,Will Schofield,DEF,1,0,0,100,1,8,3,2012,Round 1
139,74,Heath Shaw,DEF,1,0,0,100,1,4,3,2012,Round 1
140,74,Sam Sheldon,MID,1,1,0,50,2,1,0,2012,Round 1
141,74,Kade Simpson,MID,1,0,2,100,1,8,3,2012,Round 1
142,74,Rory Sloane,MID,1,1,0,50,2,9,2,2012,Round 1
143,74,Zac Smith,RUC,1,0,1,100,1,5,3,2012,Round 1
144,74,Rhys Stanley,KEYF,1,0,1,50,2,4,2,2012,Round 1
145,74,Daniel Stewart,KEYF,1,2,0,33.3,3,4,1,2012,Round 1
146,74,David Swallow,MID,1,0,1,100,1,3,0,2012,Round 1
147,74,Dane Swan,MID,1,0,1,100,1,9,0,2012,Round 1
148,74,Bret Thornton,KEYF,1,3,0,25,4,5,0,2012,Round 1
149,74,Jack Trengove,MID,1,1,1,50,2,6,2,2012,Round 1
150,74,Ty Vickery,KEYF,1,0,0,100,1,1,1,2012,Round 1
151,74,Jarrad Waite,KEYF,1,1,0,50,2,5,0,2012,Round 1
152,74,Callan Ward,MID,1,0,0,100,1,3,2,2012,Round 1
153,74,Jobe Watson,MID,1,1,0,50,2,11,6,2012,Round 1
154,74,Jack Watts,DEF,1,0,0,100,1,3,0,2012,Round 1
155,74,Daniel Wells,MID,1,2,2,25,4,11,2,2012,Round 1
156,74,Nathan Wilson,FWD,1,0,0,50,2,1,0,2012,Round 1
157,74,Matt de Boer,FWD,1,1,1,50,2,6,0,2012,Round 1
158,159,Dylan Addison,DEF,0,0,0,0,0,2,1,2012,Round 1
159,159,Liam Anthony,MID,0,0,0,0,0,5,1,2012,Round 1
160,159,David Armitage,MID,0,0,0,0,0,3,1,2012,Round 1
161,159,Shaun Atley,DEF,0,0,0,0,0,5,0,2012,Round 1
162,159,Rohan Bail,MID,0,0,1,0,1,3,1,2012,Round 1
163,159,Luke Ball,MID,0,0,1,0,1,5,3,2012,Round 1
164,159,Clint Bartram,DEF,0,0,0,0,0,1,0,2012,Round 1
165,159,Ryan Bastinac,MID,0,0,0,0,0,6,3,2012,Round 1
166,159,Matthew Bate,FWD,0,1,0,0,2,2,1,2012,Round 1
167,159,Chance Bateman,MID,0,0,0,0,1,6,0,2012,Round 1
168,159,Claye Beams,MID,0,0,0,0,0,5,2,2012,Round 1
169,159,Tom Bellchambers,RUC,0,0,0,0,0,0,0,2012,Round 1
170,159,Rohan Bewick,FWD,0,0,1,0,0,2,0,2012,Round 1
171,159,Simon Black,MID,0,0,2,0,0,8,2,2012,Round 1
172,159,Jason Blake,DEF,0,0,0,0,0,3,1,2012,Round 1
173,159,Sam Blease,FWD,0,3,0,0,3,3,0,2012,Round 1
174,159,Jarrad Boumann,KEYD,0,0,0,0,0,1,1,2012,Round 1
175,159,Paul Bower,KEYD,0,0,0,0,0,4,2,2012,Round 1
176,159,Matthew Boyd,MID,0,0,0,0,0,12,3,2012,Round 1
177,159,Jared Brennan,DEF,0,0,0,0,0,2,1,2012,Round 1
178,159,Luke Breust,FWD,0,1,0,0,1,4,0,2012,Round 1
179,159,Matthew Broadbent,MID,0,3,2,0,3,6,2,2012,Round 1
180,159,Greg Broughton,DEF,0,0,0,0,0,2,1,2012,Round 1
181,159,Tomas Bugg,DEF,0,0,0,0,0,0,0,2012,Round 1
182,159,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,2012,Round 1
183,159,Matt Campbell,FWD,0,0,1,0,0,3,0,2012,Round 1
184,159,Alipate Carlile,KEYD,0,0,0,0,0,1,0,2012,Round 1
185,159,Jake Carlisle,KEYD,0,0,0,0,0,0,0,2012,Round 1
186,159,Andrew Carrazzo,MID,0,0,0,0,0,8,4,2012,Round 1
187,159,Dom Cassisi,MID,0,0,1,0,0,4,1,2012,Round 1
188,159,Troy Chaplin,KEYD,0,0,1,0,0,3,2,2012,Round 1
189,159,Paul Chapman,FWD,0,0,0,0,1,4,1,2012,Round 1
190,159,Allen Christensen,FWD,0,0,0,0,0,3,0,2012,Round 1
191,159,Martin Clarke,DEF,0,0,1,0,0,4,0,2012,Round 1
192,159,Reece Conca,MID,0,0,0,0,0,1,0,2012,Round 1
193,159,Stephen Coniglio,MID,0,0,0,0,0,0,0,2012,Round 1
194,159,Joel Corey,MID,0,0,0,0,0,3,2,2012,Round 1
195,159,Chad Cornes,KEYD,0,0,0,0,0,1,1,2012,Round 1
196,159,Kane Cornes,MID,0,0,0,0,1,4,0,2012,Round 1
197,159,Stewart Crameri,KEYF,0,5,1,0,5,11,1,2012,Round 1
198,159,Jamie Cripps,MID,0,0,0,0,0,0,0,2012,Round 1
199,159,Daniel Cross,MID,0,0,0,0,0,7,5,2012,Round 1
200,159,Ryan Crowley,MID,0,0,0,0,0,5,1,2012,Round 1
201,159,Harry Cunningham,MID,0,0,0,0,0,1,1,2012,Round 1
202,159,Ben Cunnington,MID,0,0,1,0,0,3,0,2012,Round 1
203,159,Ed Curnow,MID,0,1,0,0,1,6,2,2012,Round 1
204,159,Phil Davis,KEYD,0,0,1,0,0,2,1,2012,Round 1
205,159,Chris Dawes,KEYF,0,2,1,0,3,7,1,2012,Round 1
206,159,Zac Dawson,KEYD,0,0,0,0,0,0,0,2012,Round 1
207,159,Luke Delaney,KEYD,0,0,0,0,0,0,0,2012,Round 1
208,159,Brett Deledio,MID,0,0,1,0,0,4,1,2012,Round 1
209,159,Courtenay Dempsey,DEF,0,0,1,0,0,6,2,2012,Round 1
210,159,Sean Dempster,DEF,0,0,0,0,0,3,1,2012,Round 1
211,159,Tory Dickson,FWD,0,1,1,0,1,6,1,2012,Round 1
212,159,Michael Doughty,DEF,0,0,0,0,0,7,4,2012,Round 1
213,159,Paul Duffield,DEF,0,0,1,0,0,6,1,2012,Round 1
214,159,Shane Edwards,FWD,0,1,1,0,1,6,3,2012,Round 1
215,159,Brandon Ellis,DEF,0,0,0,0,0,1,0,2012,Round 1
216,159,Corey Enright,DEF,0,0,1,0,0,3,2,2012,Round 1
217,159,Michael Firrito,DEF,0,0,0,0,0,8,3,2012,Round 1
218,159,Sam Fisher,KEYD,0,0,0,0,0,3,2,2012,Round 1
219,159,Dustin Fletcher,KEYD,0,0,0,0,0,3,0,2012,Round 1
220,159,Israel Folau,KEYF,0,0,0,0,0,1,1,2012,Round 1
221,159,Nathan Foley,MID,0,0,2,0,0,6,2,2012,Round 1
222,159,James Frawley,KEYD,0,0,0,0,0,2,2,2012,Round 1
223,159,Colin Garland,DEF,0,0,0,0,0,2,1,2012,Round 1
224,159,Cruize Garlett,MID,0,0,0,0,0,0,0,2012,Round 1
225,159,Jarryn Geary,DEF,0,0,0,0,0,4,1,2012,Round 1
226,159,Bryce Gibbs,MID,0,0,1,0,0,3,0,2012,Round 1
227,159,Josh Gibson,KEYD,0,0,0,0,0,2,0,2012,Round 1
228,159,Sam Gilbert,DEF,0,1,0,0,1,4,1,2012,Round 1
229,159,Darren Glass,KEYD,0,0,0,0,0,0,0,2012,Round 1
230,159,Brendon Goddard,DEF,0,0,0,0,0,7,2,2012,Round 1
231,159,Mitch Golby,DEF,0,0,0,0,0,1,1,2012,Round 1
232,159,Tyson Goldsack,FWD,0,0,1,0,0,7,3,2012,Round 1
233,159,Todd Goldstein,RUC,0,0,1,0,0,3,1,2012,Round 1
234,159,Adam Goodes,FWD,0,1,1,0,2,5,1,2012,Round 1
235,159,Daniel Gorringe,RUC,0,0,0,0,0,2,1,2012,Round 1
236,159,Jarrad Grant,FWD,0,1,1,0,1,4,0,2012,Round 1
237,159,Toby Greene,MID,0,0,0,0,1,3,0,2012,Round 1
238,159,Levi Greenwood,MID,0,0,0,0,0,0,0,2012,Round 1
239,159,Dylan Grimes,KEYD,0,0,0,0,0,0,0,2012,Round 1
240,159,Jack Grimes,MID,0,0,0,0,0,1,0,2012,Round 1
241,159,Heath Grundy,KEYD,0,0,0,0,0,0,0,2012,Round 1
242,159,Brent Guerra,DEF,0,2,2,0,2,10,4,2012,Round 1
243,159,Cameron Guthrie,DEF,0,0,2,0,0,4,1,2012,Round 1
244,159,David Hale,RUC,0,1,1,0,1,9,4,2012,Round 1
245,159,Aaron Hall,FWD,0,0,1,0,0,3,0,2012,Round 1
246,159,Curtly Hampton,DEF,0,3,1,0,4,5,0,2012,Round 1
247,159,Dan Hannebery,MID,0,0,0,0,0,2,1,2012,Round 1
248,159,Jarrod Harbrow,DEF,0,0,1,0,0,1,1,2012,Round 1
249,159,Kyle Hardingham,DEF,0,0,0,0,0,2,0,2012,Round 1
250,159,Ryan Hargrave,DEF,0,0,0,0,0,5,2,2012,Round 1
251,159,Lenny Hayes,MID,0,2,0,0,2,7,2,2012,Round 1
252,159,Ricky Henderson,DEF,0,0,1,0,0,2,0,2012,Round 1
253,159,Lachie Henderson,KEYD,0,0,0,0,0,2,2,2012,Round 1
254,159,Michael Hibberd,DEF,0,0,0,0,0,7,4,2012,Round 1
255,159,Tom Hickey,RUC,0,1,0,0,1,3,2,2012,Round 1
256,159,Stephen Hill,MID,0,0,0,0,0,4,0,2012,Round 1
257,159,Heath Hocking,MID,0,1,0,0,1,2,0,2012,Round 1
258,159,Jack Hombsch,KEYD,0,0,0,0,0,1,0,2012,Round 1
259,159,Cale Hooker,KEYD,0,0,0,0,0,2,1,2012,Round 1
260,159,Bachar Houli,DEF,0,0,0,0,0,5,3,2012,Round 1
261,159,Christian Howard,DEF,0,0,0,0,0,2,1,2012,Round 1
262,159,Ben Howlett,MID,0,0,2,0,0,7,1,2012,Round 1
263,159,Ben Hudson,RUC,0,0,0,0,0,5,4,2012,Round 1
264,159,Karmichael Hunt,MID,0,0,0,0,1,4,1,2012,Round 1
265,159,Shannon Hurn,DEF,0,0,0,0,0,3,2,2012,Round 1
266,159,Garrick Ibbotson,DEF,0,2,0,0,2,5,1,2012,Round 1
267,159,Sam Iles,DEF,0,0,0,0,0,1,0,2012,Round 1
268,159,Daniel Jackson,MID,0,0,0,0,0,2,0,2012,Round 1
269,159,Ben Jacobs,DEF,0,0,0,0,0,2,1,2012,Round 1
270,159,Sam Jacobs,RUC,0,0,0,0,0,8,2,2012,Round 1
271,159,Mark Jamar,RUC,0,1,1,0,2,3,1,2012,Round 1
272,159,Graham Johncock,FWD,0,0,0,0,0,4,2,2012,Round 1
273,159,Alex Johnson,DEF,0,1,0,0,1,4,1,2012,Round 1
274,159,Michael Johnson,KEYD,0,0,0,0,0,5,4,2012,Round 1
275,159,Nathan Jones,MID,0,1,0,0,1,4,2,2012,Round 1
276,159,Chris Judd,MID,0,0,0,0,0,8,2,2012,Round 1
277,159,Lachlan Keeffe,KEYD,0,0,0,0,0,2,2,2012,Round 1
278,159,James Kelly,MID,0,0,1,0,0,6,4,2012,Round 1
279,159,Adam Kennedy,DEF,0,1,0,0,1,1,0,2012,Round 1
280,159,Daniel Kerr,MID,0,0,0,0,0,2,0,2012,Round 1
281,159,Jeremy Laidler,DEF,0,0,0,0,0,2,1,2012,Round 1
282,159,Brian Lake,KEYD,0,0,0,0,0,4,0,2012,Round 1
283,159,Ryan Lester,DEF,0,2,0,0,2,2,0,2012,Round 1
284,159,Tom Liberatore,MID,0,0,0,0,1,6,0,2012,Round 1
285,159,Samuel Lonergan,MID,0,0,0,0,0,0,0,2012,Round 1
286,159,Tom Lonergan,KEYD,0,0,0,0,0,3,1,2012,Round 1
287,159,Heritier Lumumba,DEF,0,0,0,0,0,3,1,2012,Round 1
288,159,Tom J. Lynch,KEYF,0,0,0,0,0,4,0,2012,Round 1
289,159,Joel Macdonald,DEF,0,0,1,0,0,3,1,2012,Round 1
290,159,David Mackay,MID,0,0,1,0,1,2,1,2012,Round 1
291,159,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,2012,Round 1
292,159,Matt Maguire,KEYD,0,0,0,0,0,0,0,2012,Round 1
293,159,Nick Malceski,DEF,0,0,0,0,0,3,2,2012,Round 1
294,159,Addam Maric,FWD,0,1,1,0,3,5,0,2012,Round 1
295,159,Ivan Maric,RUC,0,0,1,0,1,4,1,2012,Round 1
296,159,Lukas Markovic,KEYD,0,0,0,0,0,1,0,2012,Round 1
297,159,Brandon Matera,FWD,0,0,1,0,0,3,0,2012,Round 1
298,159,Marty Mattner,DEF,0,0,0,0,0,3,1,2012,Round 1
299,159,Steven May,KEYF,0,0,0,0,0,1,0,2012,Round 1
300,159,Chris Mayne,FWD,0,0,1,0,0,4,0,2012,Round 1
301,159,Ben McEvoy,RUC,0,0,0,0,0,0,0,2012,Round 1
302,159,Niall McKeever,KEYD,0,0,0,0,0,2,1,2012,Round 1
303,159,Jordie McKenzie,MID,0,0,0,0,0,3,2,2012,Round 1
304,159,Scott McMahon,DEF,0,0,0,0,0,7,3,2012,Round 1
305,159,Luke McPharlin,KEYD,0,0,0,0,0,1,1,2012,Round 1
306,159,Adam McPhee,DEF,0,0,1,0,0,4,0,2012,Round 1
307,159,Brad J. Miller,KEYF,0,1,0,0,1,5,0,2012,Round 1
308,159,Will Minson,RUC,0,0,1,0,0,6,2,2012,Round 1
309,159,Sam Mitchell,MID,0,2,1,0,2,14,4,2012,Round 1
310,159,Tim Mohr,KEYD,0,0,0,0,0,0,0,2012,Round 1
311,159,Brent Moloney,MID,0,0,0,0,0,4,3,2012,Round 1
312,159,Angus Monfries,FWD,0,1,1,0,1,6,1,2012,Round 1
313,159,Steven Morris,DEF,0,0,0,0,0,1,0,2012,Round 1
314,159,Aaron Mullett,DEF,0,0,0,0,0,1,0,2012,Round 1
315,159,Robert Murphy,DEF,0,0,0,0,0,7,2,2012,Round 1
316,159,David Myers,DEF,0,0,1,0,0,5,1,2012,Round 1
317,159,Chris Newman,DEF,0,0,0,0,0,3,0,2012,Round 1
318,159,Cameron O'Shea,DEF,0,0,0,0,1,3,2,2012,Round 1
319,159,Andy Otten,DEF,0,0,1,0,0,5,1,2012,Round 1
320,159,Rhys Palmer,MID,0,0,0,0,1,6,1,2012,Round 1
321,159,Luke Parker,MID,0,0,0,0,0,4,1,2012,Round 1
322,159,Joel Patfull,KEYD,0,0,0,0,0,2,1,2012,Round 1
323,159,Brett Peake,MID,0,0,1,0,0,4,1,2012,Round 1
324,159,Clancee Pearce,MID,0,0,0,0,0,0,0,2012,Round 1
325,159,Danyle Pearce,MID,0,0,1,0,2,3,1,2012,Round 1
326,159,Tayte Pears,KEYD,0,0,0,0,0,4,1,2012,Round 1
327,159,Jared Petrenko,FWD,0,1,3,0,1,6,2,2012,Round 1
328,159,Jared Polec,MID,0,0,0,0,0,8,3,2012,Round 1
329,159,Dean Polo,MID,0,0,0,0,0,3,0,2012,Round 1
330,159,Jayden Post,KEYD,0,0,0,0,0,2,2,2012,Round 1
331,159,Matthew Priddis,MID,0,0,0,0,0,10,6,2012,Round 1
332,159,Alex Rance,KEYD,0,0,0,0,0,3,1,2012,Round 1
333,159,Farren Ray,MID,0,0,0,0,0,0,0,2012,Round 1
334,159,Jarrad Redden,RUC,0,0,0,0,0,1,1,2012,Round 1
335,159,Jack Redden,MID,0,1,0,0,1,6,2,2012,Round 1
336,159,Sam Reid,KEYF,0,2,0,0,4,9,0,2012,Round 1
337,159,Ben Reid,KEYD,0,0,0,0,0,1,1,2012,Round 1
338,159,Brent Reilly,DEF,0,0,0,0,0,4,4,2012,Round 1
339,159,Daniel Rich,MID,0,1,1,0,1,7,1,2012,Round 1
340,159,Ted Richards,KEYD,0,0,0,0,0,3,2,2012,Round 1
341,159,Michael Rischitelli,MID,0,0,1,0,0,4,2,2012,Round 1
342,159,Jared Rivers,KEYD,0,0,0,0,0,1,1,2012,Round 1
343,159,Matt Rosa,MID,0,0,0,0,0,6,1,2012,Round 1
344,159,Jordan Roughead,KEYD,0,0,0,0,0,2,0,2012,Round 1
345,159,Luke Rounds,MID,0,2,1,0,2,5,0,2012,Round 1
346,159,Luke Russell,DEF,0,1,0,0,1,3,0,2012,Round 1
347,159,Jordan Russell,DEF,0,0,0,0,0,2,0,2012,Round 1
348,159,Ben Rutten,KEYD,0,0,0,0,0,3,0,2012,Round 1
349,159,Aaron Sandilands,RUC,0,0,1,0,0,6,4,2012,Round 1
350,159,Matthew Scarlett,KEYD,0,0,0,0,0,5,3,2012,Round 1
351,159,Ryan Schoenmakers,KEYD,0,0,0,0,0,1,0,2012,Round 1
352,159,Heath Scotland,MID,0,0,0,0,0,8,2,2012,Round 1
353,159,Paul Seedsman,MID,0,0,0,0,0,3,2,2012,Round 1
354,159,Scott Selwood,MID,0,0,3,0,0,7,0,2012,Round 1
355,159,Joel Selwood,MID,0,1,0,0,1,8,2,2012,Round 1
356,159,Adam Selwood,DEF,0,0,0,0,0,1,1,2012,Round 1
357,159,Brad Sewell,MID,0,1,0,0,1,11,1,2012,Round 1
358,159,Dylan Shiel,MID,0,0,0,0,0,1,1,2012,Round 1
359,159,Luke Shuey,MID,0,1,1,0,1,8,2,2012,Round 1
360,159,Steele Sidebottom,MID,0,3,0,0,3,9,2,2012,Round 1
