,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
155,140,Riley Bonner,DEF,0,0,0,0,0,1,0,2018,Round 22
156,140,Marcus Bontempelli,MID,0,0,0,0,0,5,1,2018,Round 22
157,140,Kaiden Brand,KEYD,0,0,0,0,0,2,0,2018,Round 22
158,140,Nathan Broad,DEF,0,0,0,0,0,0,0,2018,Round 22
159,140,Luke Brown,DEF,0,0,1,0,0,1,1,2018,Round 22
160,140,Ben Brown,KEYF,0,1,0,0,1,1,0,2018,Round 22
161,140,Matt Buntine,DEF,0,0,0,0,0,5,2,2018,Round 22
162,140,Ryan Burton,DEF,0,0,0,0,0,5,1,2018,Round 22
163,140,Ciaran Byrne,DEF,0,0,0,0,0,3,2,2018,Round 22
164,140,Darcy Byrne-Jones,DEF,0,0,0,0,0,0,0,2018,Round 22
165,140,Adam Cerra,FWD,0,0,0,0,0,1,0,2018,Round 22
166,140,Kyle Cheney,KEYD,0,0,0,0,0,0,0,2018,Round 22
167,140,Ryan Clarke,DEF,0,0,0,0,0,7,1,2018,Round 22
168,140,Tom Cole,DEF,0,0,0,0,0,0,0,2018,Round 22
169,140,Reece Conca,MID,0,1,0,0,1,6,1,2018,Round 22
170,140,Brennan Cox,KEYF,0,0,1,0,0,5,1,2018,Round 22
171,140,Patrick Cripps,MID,0,0,0,0,1,2,0,2018,Round 22
172,140,Jack Crisp,DEF,0,0,2,0,0,5,1,2018,Round 22
173,140,Matt Crouch,MID,0,0,0,0,0,6,3,2018,Round 22
174,140,Hayden Crozier,DEF,0,0,0,0,0,2,1,2018,Round 22
175,140,Harry Cunningham,MID,0,0,0,0,0,4,1,2018,Round 22
176,140,Ben Cunnington,MID,0,0,0,0,1,0,0,2018,Round 22
177,140,Ed Curnow,MID,0,0,0,0,0,6,2,2018,Round 22
178,140,Tom Cutler,MID,0,1,1,0,2,9,1,2018,Round 22
179,140,Patrick Dangerfield,FWD,0,3,1,0,4,9,2,2018,Round 22
180,140,Caleb Daniel,FWD,0,0,0,0,0,3,1,2018,Round 22
181,140,Brent Daniels,FWD,0,0,0,0,1,0,0,2018,Round 22
182,140,Sean Darcy,RUC,0,0,0,0,0,3,2,2018,Round 22
183,140,Jack Darling,KEYF,0,0,0,0,0,0,0,2018,Round 22
184,140,Phil Davis,KEYD,0,1,0,0,1,4,0,2018,Round 22
185,140,Majak Daw,KEYD,0,0,0,0,0,4,3,2018,Round 22
186,140,Matt Dea,DEF,0,0,0,0,0,1,0,2018,Round 22
187,140,Tory Dickson,FWD,0,0,0,0,1,1,0,2018,Round 22
188,140,Tom Doedee,DEF,0,0,0,0,0,2,1,2018,Round 22
189,140,Richard Douglas,FWD,0,0,0,0,1,5,2,2018,Round 22
190,140,Liam Duggan,DEF,0,0,0,0,0,4,2,2018,Round 22
191,140,Taylin Duman,DEF,0,0,0,0,0,2,2,2018,Round 22
192,140,Trent Dumont,MID,0,1,1,0,1,10,5,2018,Round 22
193,140,Mitch Duncan,MID,0,0,2,0,1,5,0,2018,Round 22
194,140,Josh Dunkley,FWD,0,3,1,0,3,9,1,2018,Round 22
195,140,Brad Ebert,MID,0,0,1,0,0,2,0,2018,Round 22
196,140,Shane Edwards,FWD,0,1,2,0,1,8,0,2018,Round 22
197,140,Brandon Ellis,DEF,0,0,1,0,0,6,1,2018,Round 22
198,140,Kane Farrell,FWD,0,1,0,0,1,3,0,2018,Round 22
199,140,Jeremy Finlayson,DEF,0,0,0,0,0,2,1,2018,Round 22
200,140,Oliver Florent,MID,0,0,0,0,0,3,1,2018,Round 22
201,140,Robbie Fox,FWD,0,0,0,0,0,0,0,2018,Round 22
202,140,Aaron Francis,KEYD,0,0,0,0,0,3,0,2018,Round 22
203,140,James Frawley,KEYD,0,0,0,0,0,3,1,2018,Round 22
204,140,Bayley Fritsch,FWD,0,1,0,0,1,2,0,2018,Round 22
205,140,Sam Frost,KEYD,0,0,0,0,0,3,0,2018,Round 22
206,140,Nat Fyfe,MID,0,1,0,0,1,8,3,2018,Round 22
207,140,Ryan Garthwaite,KEYD,0,0,0,0,0,1,1,2018,Round 22
208,140,Max Gawn,RUC,0,0,1,0,0,9,6,2018,Round 22
209,140,Jarryn Geary,DEF,0,0,2,0,0,3,0,2018,Round 22
210,140,Sam Gilbert,KEYD,0,0,0,0,0,0,0,2018,Round 22
211,140,Stefan Giro,FWD,0,0,0,0,0,1,0,2018,Round 22
212,140,Conor Glass,DEF,0,0,0,0,0,2,0,2018,Round 22
213,140,Hugh Goddard,KEYD,0,0,0,0,0,2,1,2018,Round 22
214,140,Brendon Goddard,DEF,0,0,0,0,0,2,0,2018,Round 22
215,140,Jack Graham,MID,0,1,0,0,1,1,0,2018,Round 22
216,140,Levi Greenwood,DEF,0,0,0,0,0,3,1,2018,Round 22
217,140,Brady Grey,FWD,0,1,0,0,1,3,0,2018,Round 22
218,140,Ryan Griffen,FWD,0,0,1,0,0,1,0,2018,Round 22
219,140,Shaun Grigg,MID,0,0,0,0,0,7,3,2018,Round 22
220,140,Dylan Grimes,DEF,0,0,0,0,0,3,1,2018,Round 22
221,140,Matt Guelfi,MID,0,0,0,0,0,2,0,2018,Round 22
222,140,Cameron Guthrie,DEF,0,0,2,0,1,7,2,2018,Round 22
223,140,Dan Hannebery,MID,0,0,0,0,0,2,2,2018,Round 22
224,140,Jarrod Harbrow,DEF,0,0,0,0,0,2,2,2018,Round 22
225,140,Blake Hardwick,DEF,0,0,0,0,0,5,4,2018,Round 22
226,140,Nick Haynes,DEF,0,0,0,0,1,3,0,2018,Round 22
227,140,Isaac Heeney,FWD,0,1,0,0,1,3,1,2018,Round 22
228,140,Lachie Henderson,KEYD,0,0,0,0,0,8,5,2018,Round 22
229,140,Dyson Heppell,MID,0,0,1,0,0,4,2,2018,Round 22
230,140,Jacob Heron,DEF,0,0,0,0,0,2,2,2018,Round 22
231,140,George Hewett,MID,0,0,0,0,0,5,1,2018,Round 22
232,140,Michael Hibberd,DEF,0,0,0,0,0,3,1,2018,Round 22
233,140,Shaun Higgins,MID,0,0,1,0,1,6,0,2018,Round 22
234,140,Jack Higgins,FWD,0,0,0,0,0,2,1,2018,Round 22
235,140,Eric Hipwood,KEYF,0,4,0,0,5,5,0,2018,Round 22
236,140,Luke Hodge,DEF,0,0,0,0,0,2,1,2018,Round 22
237,140,Jack Hombsch,KEYD,0,0,0,0,0,1,0,2018,Round 22
238,140,Jacob Hopper,MID,0,0,0,0,0,3,0,2018,Round 22
239,140,Will Hoskin-Elliott,FWD,0,1,2,0,2,7,1,2018,Round 22
240,140,Bachar Houli,DEF,0,1,0,0,1,6,1,2018,Round 22
241,140,Dan Houston,DEF,0,0,0,0,0,2,1,2018,Round 22
242,140,Dougal Howard,KEYD,0,0,0,0,0,1,1,2018,Round 22
243,140,Nathan Hrovat,FWD,0,0,2,0,1,6,1,2018,Round 22
244,140,Michael Hurley,KEYD,0,0,0,0,0,1,1,2018,Round 22
245,140,Shannon Hurn,DEF,0,0,0,0,0,4,3,2018,Round 22
246,140,Sam Jacobs,RUC,0,2,0,0,2,5,3,2018,Round 22
247,140,Lewis Jetta,DEF,0,0,0,0,0,2,2,2018,Round 22
248,140,Neville Jetta,DEF,0,0,0,0,0,2,1,2018,Round 22
249,140,Aidyn Johnson,FWD,0,0,1,0,0,1,0,2018,Round 22
250,140,Michael Johnson,KEYD,0,0,0,0,0,3,0,2018,Round 22
251,140,Tom Jonas,KEYD,0,0,0,0,0,0,0,2018,Round 22
252,140,Zak Jones,DEF,0,1,1,0,1,7,1,2018,Round 22
253,140,Jesse Joyce,DEF,0,0,0,0,0,3,0,2018,Round 22
254,140,Lachlan Keeffe,KEYD,0,0,0,0,0,2,0,2018,Round 22
255,140,Jake Kelly,DEF,0,0,0,0,0,2,1,2018,Round 22
256,140,Adam Kennedy,DEF,0,0,0,0,0,5,3,2018,Round 22
257,140,Josh P. Kennedy,MID,0,2,1,0,3,9,4,2018,Round 22
258,140,Shane Kersten,KEYD,0,0,0,0,0,2,0,2018,Round 22
259,140,Jake Kolodjashnij,KEYD,0,0,0,0,0,3,0,2018,Round 22
260,140,Rory Laird,DEF,0,0,0,0,0,4,1,2018,Round 22
261,140,Jed Lamb,DEF,0,0,0,0,0,4,1,2018,Round 22
262,140,Darcy Lang,FWD,0,0,0,0,1,1,0,2018,Round 22
263,140,Ed Langdon,MID,0,0,0,0,0,4,0,2018,Round 22
264,140,Tom Langdon,DEF,0,0,0,0,0,2,1,2018,Round 22
265,140,Zac Langdon,FWD,0,1,0,0,1,2,0,2018,Round 22
266,140,Kyle Langford,FWD,0,0,0,0,0,2,0,2018,Round 22
267,140,Sean Lemmens,FWD,0,1,1,0,1,3,0,2018,Round 22
268,140,Jack Leslie,KEYD,0,0,0,0,0,0,0,2018,Round 22
269,140,Ryan Lester,DEF,0,0,1,0,0,4,3,2018,Round 22
270,140,Jordan Lewis,DEF,0,0,0,0,0,2,0,2018,Round 22
271,140,Jarrod Lienert,KEYD,0,0,0,0,0,1,0,2018,Round 22
272,140,Patrick Lipinski,FWD,0,0,1,0,1,5,1,2018,Round 22
273,140,Jake Lloyd,DEF,0,1,1,0,1,6,2,2018,Round 22
274,140,Sam Lloyd,MID,0,0,0,0,0,4,0,2018,Round 22
275,140,Rory Lobb,RUC,0,1,0,0,1,4,2,2018,Round 22
276,140,Matthew Lobbe,RUC,0,1,0,0,1,1,0,2018,Round 22
277,140,Ben Long,FWD,0,1,0,0,1,3,2,2018,Round 22
278,140,Scott Lycett,RUC,0,0,0,0,0,2,2,2018,Round 22
279,140,Brad Lynch,DEF,0,0,0,0,0,0,0,2018,Round 22
280,140,David Mackay,DEF,0,1,0,0,1,3,0,2018,Round 22
281,140,Jamie Macmillan,DEF,0,0,0,0,0,5,1,2018,Round 22
282,140,Jack Macrae,MID,0,0,2,0,1,8,0,2018,Round 22
283,140,Jack Madgen,KEYD,0,0,0,0,0,1,0,2018,Round 22
284,140,Caleb Marchbank,KEYD,0,0,0,0,0,1,0,2018,Round 22
285,140,Rowan Marshall,KEYF,0,1,0,0,1,6,0,2018,Round 22
286,140,Stefan Martin,RUC,0,0,1,0,0,6,3,2018,Round 22
287,140,Steven May,KEYD,0,0,0,0,0,2,1,2018,Round 22
288,140,Brayden Maynard,DEF,0,0,0,0,0,5,1,2018,Round 22
289,140,Cam McCarthy,KEYF,0,2,0,0,2,3,0,2018,Round 22
290,140,Oscar McDonald,KEYD,0,0,0,0,0,1,0,2018,Round 22
291,140,Luke McDonald,DEF,0,0,0,0,0,1,0,2018,Round 22
292,140,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,1,0,2018,Round 22
293,140,Jeremy McGovern,KEYD,0,0,0,0,0,3,0,2018,Round 22
294,140,Andrew McGrath,MID,0,0,0,0,0,1,0,2018,Round 22
295,140,Kamdyn McIntosh,MID,0,0,1,0,1,6,0,2018,Round 22
296,140,Harry McKay,KEYF,0,2,1,0,3,7,0,2018,Round 22
297,140,Conor McKenna,DEF,0,0,0,0,0,3,2,2018,Round 22
298,140,Daniel McKenzie,DEF,0,0,0,0,0,0,0,2018,Round 22
299,140,Daniel McStay,KEYF,0,2,0,0,3,2,0,2018,Round 22
300,140,Jarrad McVeigh,DEF,0,0,0,0,0,3,0,2018,Round 22
301,140,Zach Merrett,MID,0,1,0,0,1,3,1,2018,Round 22
302,140,Wayne Milera,DEF,0,0,0,0,0,2,1,2018,Round 22
303,140,Teia Miles,DEF,0,0,0,0,0,8,2,2018,Round 22
304,140,Touk Miller,MID,0,0,0,0,0,4,1,2018,Round 22
305,140,Tom Mitchell,MID,0,1,1,0,2,5,0,2018,Round 22
306,140,Dale Morris,KEYD,0,0,0,0,0,1,1,2018,Round 22
307,140,Harry Morrison,FWD,0,0,0,0,0,3,1,2018,Round 22
308,140,Steven Motlop,FWD,0,0,1,0,0,4,2,2018,Round 22
309,140,Aaron Mullett,DEF,0,1,0,0,1,2,0,2018,Round 22
310,140,Marc Murphy,MID,0,0,0,0,0,4,0,2018,Round 22
311,140,Nathan Murphy,DEF,0,0,0,0,0,4,2,2018,Round 22
312,140,David Myers,MID,0,0,1,0,0,3,1,2018,Round 22
313,140,Toby Nankervis,RUC,0,0,0,0,0,4,3,2018,Round 22
314,140,Aaron Naughton,KEYD,0,0,0,0,0,1,1,2018,Round 22
315,140,Alex Neal-Bullen,FWD,0,1,2,0,1,7,2,2018,Round 22
316,140,Lachie Neale,MID,0,0,0,0,0,3,0,2018,Round 22
317,140,Nic Newman,DEF,0,0,0,0,0,6,3,2018,Round 22
318,140,Ryan Nyhuis,DEF,0,0,0,0,0,0,0,2018,Round 22
319,140,Lochie O'Brien,MID,0,0,1,0,1,6,0,2018,Round 22
320,140,Mark O'Connor,DEF,0,0,0,0,1,2,1,2018,Round 22
321,140,Jaeger O'Meara,MID,0,0,0,0,1,5,0,2018,Round 22
322,140,Clayton Oliver,MID,0,0,0,0,1,6,3,2018,Round 22
323,140,Andy Otten,KEYD,0,0,0,0,0,2,1,2018,Round 22
324,140,Tom Papley,FWD,0,0,1,0,0,2,0,2018,Round 22
325,140,Alex Pearce,KEYD,0,0,0,0,0,0,0,2018,Round 22
326,140,Scott Pendlebury,MID,0,0,0,0,0,9,2,2018,Round 22
327,140,Harry Perryman,DEF,0,0,0,0,0,0,0,2018,Round 22
328,140,Christian Petracca,FWD,0,0,2,0,1,5,2,2018,Round 22
329,140,Sam Petrevski-Seton,FWD,0,0,0,0,0,2,0,2018,Round 22
330,140,Lewis Pierce,RUC,0,0,0,0,0,2,1,2018,Round 22
331,140,Jasper Pittard,DEF,0,0,0,0,0,3,1,2018,Round 22
332,140,Marc Pittonet,RUC,0,0,1,0,0,2,2,2018,Round 22
333,140,Cameron Polson,FWD,0,0,0,0,0,2,1,2018,Round 22
334,140,Paul Puopolo,FWD,0,0,0,0,1,4,0,2018,Round 22
335,140,Dane Rampe,KEYD,0,0,0,0,0,1,0,2018,Round 22
336,140,Alex Rance,KEYD,0,0,0,0,0,0,0,2018,Round 22
337,140,Jack Redden,MID,0,1,0,0,1,8,2,2018,Round 22
338,140,Bailey Rice,DEF,0,0,0,0,0,2,0,2018,Round 22
339,140,Daniel Rich,DEF,0,1,0,0,1,7,2,2018,Round 22
340,140,Ed Richards,DEF,0,0,0,0,0,5,0,2018,Round 22
341,140,Daniel Rioli,FWD,0,2,0,0,3,5,1,2018,Round 22
342,140,Michael Rischitelli,DEF,0,0,0,0,0,1,0,2018,Round 22
343,140,Nick Robertson,DEF,0,0,0,0,0,2,0,2018,Round 22
344,140,Daniel Robinson,FWD,0,0,0,0,0,0,0,2018,Round 22
345,140,Mitch Robinson,FWD,0,0,0,0,0,0,0,2018,Round 22
346,140,Tom Rockliff,MID,0,0,0,0,0,0,0,2018,Round 22
347,140,Ben Ronke,FWD,0,0,0,0,0,4,0,2018,Round 22
348,140,Sebastian Ross,MID,0,1,0,0,1,8,0,2018,Round 22
349,140,Jordan Roughead,RUC,0,0,1,0,0,3,0,2018,Round 22
350,140,Sam Rowe,KEYD,0,0,0,0,0,2,1,2018,Round 22
351,140,Adam Saad,DEF,0,0,0,0,0,1,1,2018,Round 22
352,140,Christian Salem,DEF,0,0,0,0,0,3,0,2018,Round 22
353,140,Brad Scheer,FWD,0,1,0,0,2,2,2,2018,Round 22
354,140,Ryan Schoenmakers,KEYF,0,1,0,0,1,2,0,2018,Round 22
355,140,Paul Seedsman,MID,0,2,1,0,2,7,2,2018,Round 22
356,140,Scott Selwood,MID,0,0,1,0,0,4,0,2018,Round 22
357,140,Joel Selwood,MID,0,0,0,0,0,6,1,2018,Round 22
358,140,Brad Sheppard,DEF,0,0,0,0,0,5,1,2018,Round 22
359,140,Liam Shiels,MID,0,0,0,0,0,4,2,2018,Round 22
