,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
63,39,Patrick Lipinski,FWD,0,0,1,0,0,6,3,2022,Preliminary Finals
64,39,Jake Lloyd,DEF,0,0,0,0,0,0,0,2022,Preliminary Finals
65,39,Rhys Mathieson,FWD,0,0,0,0,0,3,1,2022,Preliminary Finals
66,39,Brayden Maynard,DEF,0,0,0,0,0,0,0,2022,Preliminary Finals
67,39,Paddy McCartin,KEYD,0,0,0,0,0,0,0,2022,Preliminary Finals
68,39,Tom McCartin,KEYD,0,0,0,0,0,1,1,2022,Preliminary Finals
69,39,Hugh McCluggage,MID,0,1,0,0,1,3,0,2022,Preliminary Finals
70,39,Oscar McInerney,RUC,0,0,0,0,0,6,6,2022,Preliminary Finals
71,39,Daniel McStay,KEYF,0,0,1,0,0,2,1,2022,Preliminary Finals
72,39,Callum Mills,MID,0,0,0,0,0,6,1,2022,Preliminary Finals
73,39,Darcy Moore,KEYD,0,0,0,0,0,2,1,2022,Preliminary Finals
74,39,Nathan Murphy,KEYD,0,0,0,0,0,0,0,2022,Preliminary Finals
75,39,Lachie Neale,MID,0,0,0,0,0,5,1,2022,Preliminary Finals
76,39,John Noble,DEF,0,0,0,0,0,0,0,2022,Preliminary Finals
77,39,Mark O'Connor,DEF,0,0,0,0,0,1,1,2022,Preliminary Finals
78,39,Jack Payne,KEYD,0,0,0,0,0,1,1,2022,Preliminary Finals
79,39,Scott Pendlebury,MID,0,0,1,0,0,3,1,2022,Preliminary Finals
80,39,Isaac Quaynor,DEF,0,0,0,0,0,3,3,2022,Preliminary Finals
81,39,Dane Rampe,KEYD,0,0,0,0,0,1,0,2022,Preliminary Finals
82,39,Cam Rayner,FWD,0,0,1,0,0,2,0,2022,Preliminary Finals
83,39,Daniel Rich,DEF,0,1,0,0,1,2,1,2022,Preliminary Finals
84,39,Deven Robertson,FWD,0,0,0,0,1,2,1,2022,Preliminary Finals
85,39,Isaac Smith,FWD,0,2,0,0,2,5,0,2022,Preliminary Finals
86,39,Rhys Stanley,RUC,0,0,0,0,0,4,4,2022,Preliminary Finals
87,39,Brandon Starcevich,DEF,0,0,0,0,0,2,0,2022,Preliminary Finals
88,39,Tom Stewart,DEF,0,0,0,0,0,2,1,2022,Preliminary Finals
89,39,Zach Tuohy,DEF,0,0,0,0,0,4,2,2022,Preliminary Finals
90,39,Darcy Wilmot,DEF,0,0,0,0,0,1,0,2022,Preliminary Finals
91,39,Dayne Zorko,FWD,0,0,0,0,0,2,0,2022,Preliminary Finals
