,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
26,16,Daniel Giansiracusa,FWD,2,1,0,66.7,3,4,0,2014,Round 10
27,16,Robbie Gray,FWD,2,0,2,100,2,7,3,2014,Round 10
28,16,Ben Griffiths,KEYF,2,2,0,50,4,6,1,2014,Round 10
29,16,Hamish Hartlett,FWD,2,1,0,66.7,3,5,2,2014,Round 10
30,16,Josh Hill,FWD,2,0,1,100,0,0,0,2014,Round 10
31,16,Bachar Houli,DEF,2,0,0,100,2,6,1,2014,Round 10
32,16,Shannon Hurn,DEF,2,0,0,100,0,0,0,2014,Round 10
33,16,Jordan Lewis,MID,2,0,1,100,2,8,4,2014,Round 10
34,16,Jordan Murdoch,FWD,2,1,2,50,4,8,2,2014,Round 10
35,16,Robin Nahas,FWD,2,3,0,40,5,8,0,2014,Round 10
36,16,Matthew Priddis,MID,2,1,2,66.7,0,0,0,2014,Round 10
37,16,Luke Russell,FWD,2,0,0,66.7,3,4,0,2014,Round 10
38,16,Jason Tutt,FWD,2,1,0,50,4,7,1,2014,Round 10
39,16,Ty Vickery,KEYF,2,1,2,66.7,3,7,0,2014,Round 10
40,41,Luke Ball,FWD,1,0,1,100,0,0,0,2014,Round 10
41,41,Grant Birchall,DEF,1,0,0,100,1,5,3,2014,Round 10
42,41,Aaron Black,KEYF,1,1,1,50,2,4,1,2014,Round 10
43,41,Mark Blicavs,RUC,1,0,0,100,1,2,0,2014,Round 10
44,41,Travis Boak,MID,1,0,0,100,1,6,2,2014,Round 10
45,41,Charles Cameron,FWD,1,1,0,33.3,3,3,0,2014,Round 10
46,41,Jeremy Cameron,KEYF,1,1,0,50,2,2,0,2014,Round 10
47,41,Levi Casboult,KEYF,1,0,1,100,1,7,3,2014,Round 10
48,41,Travis Cloke,KEYF,1,1,0,50,0,0,0,2014,Round 10
49,41,Stephen Coniglio,MID,1,0,0,100,1,3,0,2014,Round 10
50,41,Trent Cotchin,MID,1,0,1,100,1,10,1,2014,Round 10
51,41,Luke Dahlhaus,FWD,1,0,1,100,1,5,2,2014,Round 10
52,41,Jack Darling,KEYF,1,1,0,33.3,0,0,0,2014,Round 10
53,41,Majak Daw,KEYF,1,1,0,50,2,4,1,2014,Round 10
54,41,Shane Edwards,FWD,1,0,1,100,1,7,1,2014,Round 10
55,41,David Ellard,FWD,1,1,1,50,2,7,2,2014,Round 10
56,41,Corey Enright,DEF,1,0,1,100,1,6,1,2014,Round 10
57,41,Andrejs Everitt,MID,1,1,1,50,2,7,0,2014,Round 10
58,41,Alex Fasolo,FWD,1,1,0,50,0,0,0,2014,Round 10
59,41,Nathan Foley,FWD,1,0,0,100,1,9,2,2014,Round 10
60,41,Tyson Goldsack,DEF,1,0,2,100,0,0,0,2014,Round 10
61,41,Ryan Griffen,MID,1,1,1,50,2,8,3,2014,Round 10
62,41,Shaun Grigg,MID,1,0,1,100,1,4,2,2014,Round 10
63,41,Brodie Grundy,RUC,1,1,1,50,0,0,0,2014,Round 10
64,41,Mitch Hallahan,MID,1,3,0,20,5,7,2,2014,Round 10
65,41,Billy Hartung,FWD,1,0,0,50,2,4,0,2014,Round 10
66,41,George Horlin-Smith,MID,1,0,0,100,1,8,4,2014,Round 10
67,41,Will Hoskin-Elliott,FWD,1,3,1,20,5,6,1,2014,Round 10
68,41,Matthew Jaensch,DEF,1,0,0,100,1,4,0,2014,Round 10
69,41,Josh J. Kennedy,KEYF,1,3,0,25,0,0,0,2014,Round 10
70,41,Sam Kerridge,FWD,1,0,0,100,1,3,0,2014,Round 10
71,41,Brent Macaffer,MID,1,0,1,100,0,0,0,2014,Round 10
72,41,David Mackay,MID,1,0,0,100,1,4,1,2014,Round 10
73,41,Matthew McDonough,DEF,1,1,1,50,2,8,2,2014,Round 10
74,41,Kane Mitchell,FWD,1,0,0,100,1,3,0,2014,Round 10
75,41,Steven Motlop,FWD,1,1,1,50,2,7,1,2014,Round 10
76,41,Robert Murphy,DEF,1,3,2,20,5,8,1,2014,Round 10
77,41,Rhys Palmer,FWD,1,1,0,50,2,4,1,2014,Round 10
78,41,Scott Pendlebury,MID,1,0,2,100,0,0,0,2014,Round 10
79,41,Jared Polec,MID,1,0,0,100,1,4,3,2014,Round 10
80,41,Jay Schulz,KEYF,1,0,0,100,1,3,1,2014,Round 10
81,41,Tom Scully,MID,1,0,0,100,1,1,0,2014,Round 10
82,41,Joel Selwood,MID,1,2,0,33.3,3,12,0,2014,Round 10
83,41,Matt Shaw,MID,1,0,1,100,1,6,0,2014,Round 10
84,41,Steele Sidebottom,MID,1,1,0,50,0,0,0,2014,Round 10
85,41,Kade Simpson,DEF,1,0,0,100,1,4,2,2014,Round 10
86,41,Zac Smith,RUC,1,0,0,100,1,3,1,2014,Round 10
87,41,Koby Stevens,FWD,1,1,0,50,2,5,2,2014,Round 10
88,41,Jesse Stringer,FWD,1,0,0,100,1,4,0,2014,Round 10
89,41,David Swallow,MID,1,0,1,100,1,6,2,2014,Round 10
90,41,Dale Thomas,FWD,1,0,1,50,2,3,1,2014,Round 10
91,41,Scott Thompson,MID,1,1,0,50,2,10,1,2014,Round 10
92,41,Jarrad Waite,KEYF,1,2,1,25,4,5,0,2014,Round 10
93,41,Taylor Walker,KEYF,1,1,0,50,2,5,0,2014,Round 10
94,41,Sharrod Wellingham,FWD,1,1,0,50,0,0,0,2014,Round 10
95,41,Jesse White,KEYF,1,0,0,100,0,0,0,2014,Round 10
96,41,Jarrod Witts,RUC,1,0,1,100,0,0,0,2014,Round 10
97,41,Chris Yarran,DEF,1,1,0,50,2,4,1,2014,Round 10
98,41,Elliot Yeo,DEF,1,1,0,33.3,0,0,0,2014,Round 10
99,41,Jack Ziebell,MID,1,0,2,100,1,9,3,2014,Round 10
100,101,Gary Ablett,MID,0,1,0,0,1,9,6,2014,Round 10
101,101,Leigh Adams,FWD,0,0,0,0,0,8,2,2014,Round 10
102,101,Dylan Addison,FWD,0,1,0,0,1,5,2,2014,Round 10
103,101,Dennis Armfield,FWD,0,0,1,0,0,3,1,2014,Round 10
104,101,Shaun Atley,DEF,0,0,1,0,0,7,2,2014,Round 10
105,101,Jamie Bennell,DEF,0,0,0,0,0,0,0,2014,Round 10
106,101,Jed Bews,DEF,0,0,0,0,0,1,1,2014,Round 10
107,101,Marcus Bontempelli,FWD,0,0,0,0,0,1,0,2014,Round 10
108,101,Matthew Boyd,MID,0,0,1,0,1,6,0,2014,Round 10
109,101,Matthew Broadbent,DEF,0,0,0,0,0,1,0,2014,Round 10
110,101,Greg Broughton,DEF,0,0,0,0,0,1,1,2014,Round 10
111,101,Luke Brown,DEF,0,0,0,0,0,3,1,2014,Round 10
112,101,Nathan Brown,KEYD,0,0,0,0,0,0,0,2014,Round 10
113,101,Mitchell Brown,KEYD,0,0,0,0,0,0,0,2014,Round 10
114,101,Dylan Buckley,DEF,0,0,0,0,0,1,1,2014,Round 10
115,101,Alipate Carlile,KEYD,0,0,0,0,0,0,0,2014,Round 10
116,101,Dom Cassisi,DEF,0,0,0,0,0,0,0,2014,Round 10
117,101,Jonathon Ceglar,RUC,0,0,1,0,1,0,0,2014,Round 10
118,101,Troy Chaplin,KEYD,0,0,1,0,0,7,4,2014,Round 10
119,101,Reece Conca,MID,0,1,1,0,1,5,2,2014,Round 10
120,101,Kane Cornes,MID,0,1,0,0,1,3,1,2014,Round 10
121,101,Aidan Corr,KEYD,0,0,0,0,0,3,2,2014,Round 10
122,101,Stewart Crameri,FWD,0,1,0,0,1,4,0,2014,Round 10
123,101,Ben Cunnington,MID,0,0,0,0,0,6,1,2014,Round 10
124,101,Nick Dal Santo,FWD,0,1,0,0,1,7,1,2014,Round 10
125,101,Patrick Dangerfield,MID,0,2,0,0,3,7,5,2014,Round 10
126,101,Sam Day,KEYF,0,0,1,0,1,1,0,2014,Round 10
127,101,Matt Dea,DEF,0,0,0,0,0,2,0,2014,Round 10
128,101,Brett Deledio,FWD,0,0,2,0,0,7,2,2014,Round 10
129,101,Richard Douglas,MID,0,1,1,0,1,9,1,2014,Round 10
130,101,Taylor Duryea,DEF,0,0,0,0,0,4,2,2014,Round 10
131,101,Brad Ebert,MID,0,0,1,0,0,2,0,2014,Round 10
132,101,Xavier Ellis,DEF,0,0,0,0,0,0,0,2014,Round 10
133,101,Michael Firrito,DEF,0,0,0,0,1,5,2,2014,Round 10
134,101,Jack Frost,KEYD,0,0,0,0,0,0,0,2014,Round 10
135,101,Andrew Gaff,MID,0,0,1,0,0,0,0,2014,Round 10
136,101,Jeff Garlett,FWD,0,0,0,0,0,2,1,2014,Round 10
137,101,Bryce Gibbs,MID,0,1,1,0,1,8,0,2014,Round 10
138,101,Sam Gibson,MID,0,0,1,0,0,3,0,2014,Round 10
139,101,Jonathan Giles,RUC,0,0,0,0,0,1,1,2014,Round 10
140,101,Stephen Gilham,KEYD,0,0,0,0,0,3,1,2014,Round 10
141,101,Darren Glass,KEYD,0,0,0,0,0,0,0,2014,Round 10
142,101,Todd Goldstein,RUC,0,0,0,0,0,4,3,2014,Round 10
143,101,Brett Goodes,DEF,0,0,0,0,0,1,0,2014,Round 10
144,101,Levi Greenwood,MID,0,0,1,0,0,5,1,2014,Round 10
145,101,Dylan Grimes,KEYD,0,0,0,0,0,2,1,2014,Round 10
146,101,Cameron Guthrie,MID,0,1,3,0,1,6,1,2014,Round 10
147,101,David Hale,RUC,0,1,0,0,1,2,2,2014,Round 10
148,101,Aaron Hall,FWD,0,2,0,0,2,4,2,2014,Round 10
149,101,Shaun Hampson,RUC,0,1,1,0,1,6,4,2014,Round 10
150,101,Curtly Hampton,DEF,0,0,0,0,1,3,0,2014,Round 10
151,101,Lachlan Hansen,KEYD,0,0,0,0,0,3,1,2014,Round 10
152,101,Jarrod Harbrow,DEF,0,0,0,0,0,3,1,2014,Round 10
153,101,Kyle Hartigan,KEYD,0,0,0,0,0,5,1,2014,Round 10
154,101,Brent Harvey,FWD,0,1,0,0,2,11,4,2014,Round 10
155,101,Lachie Henderson,KEYF,0,0,0,0,1,3,1,2014,Round 10
156,101,Shaun Higgins,DEF,0,1,0,0,1,4,2,2014,Round 10
157,101,Bradley Hill,FWD,0,0,0,0,0,1,0,2014,Round 10
158,101,Luke Hodge,MID,0,0,0,0,0,1,1,2014,Round 10
159,101,Jack Hombsch,KEYD,0,1,0,0,1,1,0,2014,Round 10
160,101,Mark Hutchings,MID,0,0,0,0,0,0,0,2014,Round 10
161,101,Jarman Impey,DEF,0,0,0,0,0,1,0,2014,Round 10
162,101,Daniel Jackson,MID,0,0,0,0,0,0,0,2014,Round 10
163,101,Sam Jacobs,RUC,0,0,0,0,0,6,5,2014,Round 10
164,101,Michael Jamison,KEYD,0,0,0,0,0,0,0,2014,Round 10
165,101,Josh Jenkins,KEYF,0,4,0,0,4,6,0,2014,Round 10
166,101,Josh Kelly,FWD,0,0,0,0,0,0,0,2014,Round 10
167,101,James Kelly,DEF,0,0,0,0,0,8,3,2014,Round 10
168,101,Adam Kennedy,DEF,0,0,0,0,0,3,1,2014,Round 10
169,101,Kade Kolodjashnij,DEF,0,0,0,0,0,3,0,2014,Round 10
170,101,Rory Laird,DEF,0,0,0,0,0,7,4,2014,Round 10
171,101,Tom Langdon,DEF,0,0,0,0,0,0,0,2014,Round 10
172,101,Will Langford,MID,0,0,0,0,0,3,0,2014,Round 10
173,101,Sean Lemmens,DEF,0,0,0,0,0,0,0,2014,Round 10
174,101,Ben Lennon,FWD,0,1,2,0,1,8,1,2014,Round 10
175,101,Tom Liberatore,MID,0,0,0,0,0,8,3,2014,Round 10
176,101,Matthew Lobbe,RUC,0,0,0,0,0,3,2,2014,Round 10
177,101,Tom Lonergan,KEYD,0,0,0,0,0,0,0,2014,Round 10
178,101,Heritier Lumumba,DEF,0,0,0,0,0,0,0,2014,Round 10
179,101,Jarryd Lyons,FWD,0,0,0,0,0,1,0,2014,Round 10
180,101,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,2014,Round 10
181,101,Andrew Mackie,DEF,0,0,0,0,0,7,2,2014,Round 10
182,101,Jack Macrae,MID,0,0,0,0,1,1,0,2014,Round 10
183,101,Dustin Martin,FWD,0,0,4,0,0,8,0,2014,Round 10
184,101,Brodie Martin,MID,0,1,0,0,1,5,1,2014,Round 10
185,101,Chris Masten,MID,0,0,2,0,0,0,0,2014,Round 10
186,101,Nick Maxwell,DEF,0,0,0,0,0,0,0,2014,Round 10
187,101,Steven May,KEYD,0,0,0,0,0,3,3,2014,Round 10
188,101,Luke McDonald,DEF,0,0,1,0,0,2,1,2014,Round 10
189,101,Ben McEvoy,RUC,0,0,0,0,0,1,0,2014,Round 10
190,101,Hamish McIntosh,RUC,0,0,1,0,0,7,2,2014,Round 10
191,101,Trent McKenzie,DEF,0,0,0,0,0,4,3,2014,Round 10
192,101,Brock McLean,FWD,0,1,1,0,1,3,0,2014,Round 10
193,101,Will Minson,RUC,0,0,0,0,0,4,2,2014,Round 10
194,101,Steven Morris,DEF,0,1,0,0,1,2,0,2014,Round 10
195,101,Dale Morris,KEYD,0,0,0,0,0,0,0,2014,Round 10
196,101,Shane Mumford,RUC,0,0,1,0,0,1,1,2014,Round 10
197,101,Marc Murphy,MID,0,0,0,0,0,6,1,2014,Round 10
198,101,Nic Naitanui,RUC,0,0,0,0,0,0,0,2014,Round 10
199,101,Jaeger O'Meara,MID,0,1,1,0,1,5,1,2014,Round 10
200,101,Jonathon Patton,KEYF,0,1,0,0,2,3,0,2014,Round 10
201,101,Liam Picken,DEF,0,1,1,0,2,5,1,2014,Round 10
202,101,Jasper Pittard,DEF,0,0,1,0,0,1,0,2014,Round 10
203,101,James Podsiadly,KEYF,0,1,0,0,1,3,0,2014,Round 10
204,101,Dion Prestia,MID,0,1,3,0,1,11,2,2014,Round 10
205,101,Paul Puopolo,FWD,0,0,0,0,1,3,0,2014,Round 10
206,101,Alex Rance,KEYD,0,0,0,0,0,5,2,2014,Round 10
207,101,Michael Rischitelli,MID,0,0,2,0,0,4,0,2014,Round 10
208,101,Jared Rivers,KEYD,0,0,0,0,0,4,0,2014,Round 10
209,101,Fletcher Roberts,KEYD,0,0,0,0,0,1,1,2014,Round 10
210,101,Matt Rosa,MID,0,0,0,0,0,0,0,2014,Round 10
211,101,Jordan Roughead,KEYD,0,0,0,0,0,1,0,2014,Round 10
212,101,Sam Rowe,KEYD,0,0,0,0,0,1,1,2014,Round 10
213,101,Ben Rutten,KEYD,0,0,0,0,0,3,1,2014,Round 10
214,101,Ryan Schoenmakers,KEYD,0,0,1,0,0,3,0,2014,Round 10
215,101,Scott Selwood,MID,0,0,0,0,0,0,0,2014,Round 10
216,101,Brad Sewell,MID,0,0,0,0,0,5,2,2014,Round 10
217,101,Alex Sexton,FWD,0,1,1,0,3,4,0,2014,Round 10
218,101,Heath Shaw,DEF,0,0,0,0,0,2,1,2014,Round 10
219,101,Brad Sheppard,DEF,0,0,0,0,0,0,0,2014,Round 10
220,101,Jackson Sheringham,DEF,0,1,0,0,1,5,0,2014,Round 10
221,101,Dylan Shiel,MID,0,0,0,0,0,3,2,2014,Round 10
222,101,Liam Shiels,MID,0,0,0,0,0,4,2,2014,Round 10
223,101,Luke Shuey,MID,0,1,1,0,0,0,0,2014,Round 10
224,101,Jonathan Simpkin,FWD,0,1,0,0,1,3,0,2014,Round 10
225,101,Dawson Simpson,RUC,0,1,0,0,1,5,2,2014,Round 10
226,101,Rory Sloane,MID,0,1,0,0,1,6,2,2014,Round 10
227,101,Isaac Smith,FWD,0,0,2,0,1,7,0,2014,Round 10
228,101,Clay Smith,MID,0,1,0,0,1,4,1,2014,Round 10
229,101,Devon Smith,FWD,0,2,1,0,2,6,1,2014,Round 10
230,101,Brodie Smith,DEF,0,0,0,0,0,4,0,2014,Round 10
231,101,Danny Stanley,MID,0,0,0,0,0,0,0,2014,Round 10
232,101,Mathew Stokes,MID,0,0,0,0,0,12,5,2014,Round 10
233,101,Ben Stratton,KEYD,0,0,0,0,0,3,0,2014,Round 10
234,101,Jake Stringer,FWD,0,0,0,0,0,0,0,2014,Round 10
235,101,Matthew Suckling,DEF,0,1,1,0,1,6,0,2014,Round 10
236,101,Andrew Swallow,MID,0,1,0,0,1,3,0,2014,Round 10
237,101,Dane Swan,MID,0,0,0,0,0,0,0,2014,Round 10
238,101,Daniel Talia,KEYD,0,0,0,0,0,4,2,2014,Round 10
239,101,Harry Taylor,KEYD,0,0,0,0,0,1,0,2014,Round 10
240,101,Matt Thomas,MID,0,0,4,0,0,8,5,2014,Round 10
241,101,Scott D. Thompson,KEYD,0,0,0,0,0,3,2,2014,Round 10
242,101,Joel Tippett,KEYD,0,0,0,0,0,2,0,2014,Round 10
243,101,Adam Tomlinson,KEYD,0,0,1,0,0,5,0,2014,Round 10
244,101,Alan Toovey,DEF,0,0,0,0,0,0,0,2014,Round 10
245,101,Jacob Townsend,MID,0,0,0,0,0,3,0,2014,Round 10
246,101,Adam Treloar,MID,0,0,0,0,0,2,1,2014,Round 10
247,101,Jackson Trengove,KEYD,0,0,0,0,1,2,1,2014,Round 10
248,101,Zach Tuohy,DEF,0,0,1,0,0,2,0,2014,Round 10
249,101,Travis Varcoe,DEF,0,1,0,0,1,8,2,2014,Round 10
250,101,Andrew Walker,DEF,0,0,0,0,1,2,1,2014,Round 10
251,101,Callan Ward,MID,0,0,1,0,0,2,1,2014,Round 10
252,101,Robert Warnock,RUC,0,0,0,0,0,2,2,2014,Round 10
253,101,Justin Westhoff,KEYF,0,1,2,0,2,5,0,2014,Round 10
254,101,Simon White,DEF,0,0,0,0,0,3,1,2014,Round 10
255,101,Matthew White,FWD,0,0,1,0,0,3,1,2014,Round 10
256,101,Lachie Whitfield,MID,0,0,0,0,0,4,0,2014,Round 10
257,101,Marley Williams,DEF,0,0,0,0,0,0,0,2014,Round 10
258,101,Ollie Wines,MID,0,0,1,0,1,7,4,2014,Round 10
259,101,Easton Wood,DEF,0,0,0,0,0,3,2,2014,Round 10
260,101,Sam Wright,DEF,0,0,0,0,0,3,1,2014,Round 10
261,101,Matthew Wright,FWD,0,1,2,0,1,4,0,2014,Round 10
262,101,Aaron Young,MID,0,0,1,0,0,1,0,2014,Round 10
263,101,Clinton Young,MID,0,0,0,0,0,0,0,2014,Round 10
