,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
97,57,Ed Langdon,FWD,1,0,0,100,1,5,0,2016,Round 8
98,57,Ryan Lester,FWD,1,0,2,100,1,4,1,2016,Round 8
99,57,Jordan Lewis,MID,1,0,1,100,1,6,1,2016,Round 8
100,57,Tom Liberatore,MID,1,0,0,50,2,7,3,2016,Round 8
101,57,Jake Lloyd,MID,1,0,0,100,1,5,2,2016,Round 8
102,57,Scott Lycett,RUC,1,0,0,50,2,3,1,2016,Round 8
103,57,Dustin Martin,MID,1,2,1,33.3,3,9,2,2016,Round 8
104,57,Chris Mayne,FWD,1,1,2,33.3,3,7,0,2016,Round 8
105,57,Tom McDonald,KEYD,1,0,0,100,1,4,3,2016,Round 8
106,57,Jeremy McGovern,KEYD,1,0,1,100,1,6,1,2016,Round 8
107,57,Toby McLean,FWD,1,2,0,33.3,3,5,0,2016,Round 8
108,57,Daniel Menzel,FWD,1,2,1,33.3,3,9,0,2016,Round 8
109,57,Anthony Miles,MID,1,0,1,100,1,6,4,2016,Round 8
110,57,Darcy Moore,KEYF,1,1,0,50,2,6,0,2016,Round 8
111,57,David Mundy,MID,1,0,0,100,1,5,2,2016,Round 8
112,57,Marc Murphy,MID,1,0,0,50,2,4,2,2016,Round 8
113,57,Lachie Neale,MID,1,0,0,100,1,7,2,2016,Round 8
114,57,Clayton Oliver,MID,1,0,0,100,1,5,1,2016,Round 8
115,57,Tom Papley,FWD,1,0,0,33.3,3,1,1,2016,Round 8
116,57,Christian Petracca,FWD,1,0,0,100,1,8,3,2016,Round 8
117,57,Paul Puopolo,FWD,1,0,1,100,1,6,3,2016,Round 8
118,57,Mason Redman,FWD,1,2,1,33.3,3,5,1,2016,Round 8
119,57,Daniel Rich,MID,1,0,0,100,1,5,2,2016,Round 8
120,57,Jack Riewoldt,KEYF,1,3,3,25,4,10,2,2016,Round 8
121,57,Sam Rowe,KEYD,1,1,0,50,2,4,0,2016,Round 8
122,57,James Sicily,FWD,1,3,1,25,4,5,2,2016,Round 8
123,57,Rory Sloane,MID,1,0,0,100,1,4,0,2016,Round 8
124,57,Isaac Smith,FWD,1,0,0,100,1,8,3,2016,Round 8
125,57,Rhys Stanley,RUC,1,1,1,50,2,8,0,2016,Round 8
126,57,Jack Steele,FWD,1,0,0,100,1,3,0,2016,Round 8
127,57,Jack Steven,MID,1,0,0,100,1,4,0,2016,Round 8
128,57,Liam Sumner,FWD,1,0,1,50,2,3,1,2016,Round 8
129,57,Lindsay Thomas,FWD,1,1,0,33.3,3,3,0,2016,Round 8
130,57,Dean Towers,FWD,1,0,2,100,1,3,0,2016,Round 8
131,57,Jackson Trengove,RUC,1,0,0,100,1,4,4,2016,Round 8
132,57,Zach Tuohy,DEF,1,0,0,100,1,3,2,2016,Round 8
133,57,Travis Varcoe,FWD,1,1,0,50,2,6,2,2016,Round 8
134,57,Jack Viney,MID,1,0,0,50,2,8,2,2016,Round 8
135,57,Mitch Wallis,FWD,1,0,1,50,2,9,2,2016,Round 8
136,57,Lachie Weller,FWD,1,0,1,100,1,6,3,2016,Round 8
137,57,Maverick Weller,FWD,1,0,0,100,1,4,0,2016,Round 8
138,57,Nathan Wilson,DEF,1,0,2,100,1,8,3,2016,Round 8
139,57,Mason Wood,FWD,1,0,0,100,1,4,2,2016,Round 8
140,57,Elliot Yeo,FWD,1,0,0,50,2,8,1,2016,Round 8
141,57,Aaron Young,FWD,1,2,2,33.3,3,9,2,2016,Round 8
142,143,Blake Acres,FWD,0,0,0,0,0,1,0,2016,Round 8
143,143,Jed Adcock,DEF,0,0,1,0,0,6,0,2016,Round 8
144,143,Callum Ah Chee,FWD,0,0,3,0,0,4,0,2016,Round 8
145,143,Brendon Ah Chee,FWD,0,0,0,0,0,2,0,2016,Round 8
146,143,Patrick Ambrose,KEYD,0,0,0,0,0,3,0,2016,Round 8
147,143,Dennis Armfield,FWD,0,2,1,0,3,7,1,2016,Round 8
148,143,David Armitage,MID,0,0,1,0,0,6,1,2016,Round 8
149,143,Shaun Atley,DEF,0,0,0,0,0,2,0,2016,Round 8
150,143,Mark Baguley,DEF,0,0,1,0,0,6,2,2016,Round 8
151,143,Jimmy Bartel,MID,0,0,0,0,0,6,0,2016,Round 8
152,143,Ryan Bastinac,MID,0,0,1,0,0,4,0,2016,Round 8
153,143,Jake Batchelor,DEF,0,0,0,0,0,1,0,2016,Round 8
154,143,Claye Beams,DEF,0,0,0,0,0,1,0,2016,Round 8
155,143,Dayne Beams,MID,0,0,0,0,0,2,0,2016,Round 8
156,143,Tom Bell,FWD,0,0,0,0,0,1,0,2016,Round 8
157,143,Jed Bews,DEF,0,0,0,0,0,1,0,2016,Round 8
158,143,Shane Biggs,DEF,0,0,0,0,0,6,2,2016,Round 8
159,143,Jack Billings,FWD,0,1,0,0,1,4,0,2016,Round 8
160,143,Craig Bird,MID,0,0,0,0,0,5,2,2016,Round 8
161,143,Connor Blakely,MID,0,1,0,0,1,4,1,2016,Round 8
162,143,Mark Blicavs,MID,0,0,1,0,0,4,0,2016,Round 8
163,143,Marcus Bontempelli,MID,0,0,1,0,0,10,3,2016,Round 8
164,143,Matthew Boyd,DEF,0,0,0,0,0,6,3,2016,Round 8
165,143,Kaiden Brand,KEYD,0,0,0,0,0,2,1,2016,Round 8
166,143,Keegan Brooksby,KEYD,0,0,0,0,0,3,2,2016,Round 8
167,143,Luke Brown,DEF,0,0,1,0,0,1,0,2016,Round 8
168,143,Mitch Brown,KEYF,0,0,0,0,0,2,0,2016,Round 8
169,143,Tomas Bugg,MID,0,0,1,0,0,2,1,2016,Round 8
170,143,Matt Buntine,DEF,0,0,0,0,0,2,2,2016,Round 8
171,143,Shaun Burgoyne,DEF,0,1,0,0,1,1,0,2016,Round 8
172,143,Sam Butler,DEF,0,0,0,0,0,7,5,2016,Round 8
173,143,Ciaran Byrne,DEF,0,0,0,0,0,3,0,2016,Round 8
174,143,Darcy Byrne-Jones,DEF,0,0,0,0,0,2,0,2016,Round 8
175,143,Tom Campbell,RUC,0,0,2,0,0,6,3,2016,Round 8
176,143,Levi Casboult,KEYF,0,0,0,0,0,0,0,2016,Round 8
177,143,Jonathon Ceglar,RUC,0,1,0,0,1,2,1,2016,Round 8
178,143,Troy Chaplin,KEYD,0,0,0,0,0,1,1,2016,Round 8
179,143,Kyle Cheney,DEF,0,0,0,0,0,0,0,2016,Round 8
180,143,Allen Christensen,FWD,0,0,0,0,0,3,1,2016,Round 8
181,143,Zac Clarke,RUC,0,0,1,0,0,3,0,2016,Round 8
182,143,Stephen Coniglio,MID,0,0,0,0,0,9,4,2016,Round 8
183,143,Patrick Cripps,MID,0,1,2,0,2,7,1,2016,Round 8
184,143,Jack Crisp,MID,0,0,1,0,0,6,1,2016,Round 8
185,143,Matt Crouch,MID,0,0,0,0,0,3,0,2016,Round 8
186,143,Brad Crouch,MID,0,0,0,0,0,1,0,2016,Round 8
187,143,Ryan Crowley,FWD,0,1,0,0,1,3,0,2016,Round 8
188,143,Harry Cunningham,DEF,0,0,0,0,0,4,1,2016,Round 8
189,143,Ben Cunnington,MID,0,1,1,0,1,7,2,2016,Round 8
190,143,Ed Curnow,MID,0,0,3,0,0,7,3,2016,Round 8
191,143,Luke Dahlhaus,FWD,0,0,1,0,0,8,0,2016,Round 8
192,143,Nick Dal Santo,MID,0,1,1,0,1,8,3,2016,Round 8
193,143,Patrick Dangerfield,MID,0,1,0,0,1,9,0,2016,Round 8
194,143,Caleb Daniel,FWD,0,1,1,0,1,8,1,2016,Round 8
195,143,Sam Day,KEYF,0,0,0,0,0,2,2,2016,Round 8
196,143,Matt Dea,DEF,0,0,0,0,0,5,2,2016,Round 8
197,143,Brett Deledio,FWD,0,1,1,0,1,9,2,2016,Round 8
198,143,Sean Dempster,KEYD,0,0,0,0,0,2,1,2016,Round 8
199,143,Sam Docherty,DEF,0,0,1,0,0,7,5,2016,Round 8
200,143,Richard Douglas,FWD,0,0,0,0,0,1,0,2016,Round 8
201,143,Liam Duggan,MID,0,2,2,0,3,7,1,2016,Round 8
202,143,Luke Dunstan,MID,0,0,0,0,0,1,0,2016,Round 8
203,143,Taylor Duryea,DEF,0,0,0,0,0,2,0,2016,Round 8
204,143,Shane Edwards,FWD,0,0,1,0,0,9,2,2016,Round 8
205,143,Corey Ellis,DEF,0,1,0,0,1,3,2,2016,Round 8
206,143,James Frawley,KEYD,0,0,0,0,0,3,2,2016,Round 8
207,143,Jack Frost,KEYD,0,0,0,0,0,4,2,2016,Round 8
208,143,Andrew Gaff,MID,0,0,0,0,0,7,1,2016,Round 8
209,143,Darcy Gardiner,DEF,0,0,0,0,0,0,0,2016,Round 8
210,143,Colin Garland,DEF,0,0,0,0,0,1,1,2016,Round 8
211,143,Max Gawn,RUC,0,1,0,0,1,3,2,2016,Round 8
212,143,Jarryn Geary,DEF,0,0,0,0,0,2,0,2016,Round 8
213,143,Sam Gibson,MID,0,1,0,0,1,8,0,2016,Round 8
214,143,Sam Gilbert,KEYD,0,0,0,0,0,2,1,2016,Round 8
215,143,Brendon Goddard,MID,0,2,0,0,2,4,0,2016,Round 8
216,143,Todd Goldstein,RUC,0,0,0,0,0,6,3,2016,Round 8
217,143,Levi Greenwood,FWD,0,1,0,0,3,5,1,2016,Round 8
218,143,Cory Gregson,FWD,0,0,1,0,0,4,0,2016,Round 8
219,143,Jade Gresham,FWD,0,0,0,0,0,3,0,2016,Round 8
220,143,Shaun Grigg,MID,0,0,1,0,0,10,3,2016,Round 8
221,143,Nathan Grima,KEYD,0,0,0,0,0,1,0,2016,Round 8
222,143,Dylan Grimes,DEF,0,0,0,0,0,1,1,2016,Round 8
223,143,Heath Grundy,KEYD,0,0,1,0,0,3,1,2016,Round 8
224,143,Cameron Guthrie,MID,0,2,0,0,2,11,0,2016,Round 8
225,143,Aaron Hall,MID,0,0,0,0,0,0,0,2016,Round 8
226,143,Shaun Hampson,RUC,0,0,0,0,0,6,4,2016,Round 8
227,143,Pearce Hanley,MID,0,0,0,0,0,4,0,2016,Round 8
228,143,Jarrod Harbrow,DEF,0,0,0,0,0,3,0,2016,Round 8
229,143,James Harmes,DEF,0,0,2,0,0,5,0,2016,Round 8
230,143,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,2016,Round 8
231,143,Michael Hartley,KEYD,0,0,0,0,0,3,2,2016,Round 8
232,143,Billy Hartung,MID,0,0,1,0,1,5,1,2016,Round 8
233,143,Brent Harvey,FWD,0,0,2,0,3,6,0,2016,Round 8
234,143,Ryan Harwood,DEF,0,0,0,0,0,2,1,2016,Round 8
235,143,Tom Hawkins,KEYF,0,3,0,0,3,4,0,2016,Round 8
236,143,Nick Haynes,KEYD,0,0,1,0,0,7,2,2016,Round 8
237,143,Ricky Henderson,MID,0,1,0,0,1,3,0,2016,Round 8
238,143,Lachie Henderson,KEYD,0,0,0,0,0,2,0,2016,Round 8
239,143,Tom Hickey,RUC,0,0,0,0,0,3,2,2016,Round 8
240,143,Jack Hiscox,FWD,0,1,0,0,1,3,0,2016,Round 8
241,143,Jack Hombsch,KEYD,0,0,0,0,0,3,1,2016,Round 8
242,143,Jacob Hopper,FWD,0,1,0,0,1,8,2,2016,Round 8
243,143,Daniel Howe,DEF,0,0,0,0,0,4,1,2016,Round 8
244,143,Jeremy Howe,DEF,0,0,1,0,0,7,1,2016,Round 8
245,143,Ethan Hughes,DEF,0,0,1,0,0,4,2,2016,Round 8
246,143,Jayden Hunt,DEF,0,0,0,0,0,2,0,2016,Round 8
247,143,Taylor Hunt,DEF,0,0,0,0,0,1,1,2016,Round 8
248,143,Shannon Hurn,DEF,0,0,1,0,1,4,1,2016,Round 8
249,143,Garrick Ibbotson,DEF,0,0,0,0,0,4,1,2016,Round 8
250,143,Jarman Impey,FWD,0,0,2,0,0,3,0,2016,Round 8
251,143,Sam Jacobs,RUC,0,0,2,0,0,5,0,2016,Round 8
252,143,Michael Jamison,KEYD,0,0,0,0,0,1,0,2016,Round 8
253,143,Neville Jetta,DEF,0,0,0,0,0,4,1,2016,Round 8
254,143,Tom Jonas,DEF,0,0,0,0,0,2,1,2016,Round 8
255,143,Zak Jones,DEF,0,0,0,0,0,1,0,2016,Round 8
256,143,Nathan Jones,MID,0,0,2,0,0,6,0,2016,Round 8
257,143,Ben Keays,FWD,0,0,1,0,0,5,1,2016,Round 8
258,143,James Kelly,DEF,0,0,0,0,0,5,0,2016,Round 8
259,143,Adam Kennedy,DEF,0,0,0,0,0,4,0,2016,Round 8
260,143,Sam Kerridge,MID,0,0,1,0,0,4,1,2016,Round 8
261,143,Kade Kolodjashnij,DEF,0,0,0,0,0,2,0,2016,Round 8
262,143,Nathan Krakouer,DEF,0,0,0,0,0,1,0,2016,Round 8
263,143,Jeremy Laidler,DEF,0,0,0,0,0,1,1,2016,Round 8
264,143,Will Langford,MID,0,0,0,0,0,2,1,2016,Round 8
265,143,Sean Lemmens,DEF,0,0,0,0,0,1,0,2016,Round 8
266,143,Jack Leslie,KEYD,0,0,0,0,0,2,1,2016,Round 8
267,143,Matthew Leuenberger,RUC,0,0,0,0,0,4,3,2016,Round 8
268,143,Jake Lever,KEYD,0,0,0,0,0,2,0,2016,Round 8
269,143,Jesse Lonergan,MID,0,0,0,0,0,1,0,2016,Round 8
270,143,Tom Lonergan,KEYD,0,0,0,0,0,0,0,2016,Round 8
271,143,Jack Lonie,FWD,0,1,0,0,1,5,1,2016,Round 8
272,143,Tom Lynch,FWD,0,0,0,0,1,5,0,2016,Round 8
273,143,Darcy MacPherson,FWD,0,0,0,0,0,2,0,2016,Round 8
274,143,Eric Mackenzie,KEYD,0,0,0,0,0,2,1,2016,Round 8
275,143,Andrew Mackie,DEF,0,0,1,0,0,2,0,2016,Round 8
276,143,Jamie Macmillan,DEF,0,0,0,0,0,1,1,2016,Round 8
277,143,Jack Macrae,FWD,0,0,0,0,1,8,0,2016,Round 8
278,143,Nick Malceski,MID,0,0,0,0,0,2,0,2016,Round 8
279,143,Jack Martin,DEF,0,0,0,0,0,3,0,2016,Round 8
280,143,Stefan Martin,RUC,0,0,0,0,1,4,3,2016,Round 8
281,143,Chris Masten,MID,0,2,1,0,2,10,2,2016,Round 8
282,143,Sam Mayes,DEF,0,0,1,0,0,3,1,2016,Round 8
283,143,Brayden Maynard,DEF,0,1,1,0,1,6,2,2016,Round 8
284,143,Luke McDonald,DEF,0,0,0,0,0,1,1,2016,Round 8
285,143,Anthony McDonald-Tipungwuti,DEF,0,0,0,0,0,3,1,2016,Round 8
286,143,Conor McKenna,DEF,0,0,0,0,0,3,1,2016,Round 8
287,143,Bradley McKenzie,DEF,0,0,0,0,0,3,0,2016,Round 8
288,143,Jarrad McVeigh,DEF,0,1,0,0,1,7,4,2016,Round 8
289,143,Tim Membrey,FWD,0,2,0,0,2,2,0,2016,Round 8
290,143,Connor Menadue,MID,0,0,0,0,0,3,2,2016,Round 8
291,143,Zach Merrett,MID,0,2,0,0,2,5,1,2016,Round 8
292,143,Daniel Merrett,KEYD,0,0,0,0,0,1,0,2016,Round 8
293,143,Viv Michie,DEF,0,0,0,0,0,2,1,2016,Round 8
294,143,Wayne Milera,FWD,0,1,1,0,1,2,0,2016,Round 8
295,143,Touk Miller,FWD,0,0,0,0,0,3,0,2016,Round 8
296,143,Callum Mills,DEF,0,1,0,0,1,4,2,2016,Round 8
297,143,Tom Mitchell,MID,0,2,0,0,2,6,0,2016,Round 8
298,143,Sam Mitchell,MID,0,0,0,0,0,7,2,2016,Round 8
299,143,Tim Mohr,KEYD,0,0,0,0,1,3,0,2016,Round 8
300,143,Leigh Montagna,DEF,0,0,0,0,0,3,1,2016,Round 8
301,143,Steven Morris,DEF,0,0,0,0,0,1,0,2016,Round 8
302,143,Dale Morris,KEYD,0,0,0,0,0,3,2,2016,Round 8
303,143,Aaron Mullett,DEF,0,1,0,0,1,3,1,2016,Round 8
304,143,Shane Mumford,RUC,0,1,2,0,1,8,6,2016,Round 8
305,143,Tendai Mzungu,MID,0,1,0,0,1,4,1,2016,Round 8
306,143,Robin Nahas,FWD,0,1,0,0,1,2,0,2016,Round 8
307,143,Nic Naitanui,RUC,0,0,1,0,0,8,5,2016,Round 8
308,143,Jake Neade,FWD,0,1,0,0,1,4,0,2016,Round 8
309,143,Jack Newnes,MID,0,0,0,0,0,4,1,2016,Round 8
310,143,Tom Nicholls,RUC,0,0,0,0,0,3,2,2016,Round 8
311,143,Cameron O'Shea,DEF,0,0,0,0,0,2,1,2016,Round 8
312,143,Adam Oxley,DEF,0,1,1,0,1,8,2,2016,Round 8
313,143,Marco Paparone,DEF,0,0,0,0,0,1,0,2016,Round 8
314,143,Darcy Parish,MID,0,0,0,0,0,1,0,2016,Round 8
315,143,Luke Parker,MID,0,2,0,0,2,4,1,2016,Round 8
316,143,Joel Patfull,KEYD,0,0,0,0,0,0,0,2016,Round 8
317,143,Alex Pearce,KEYD,0,0,0,0,0,1,0,2016,Round 8
318,143,Clancee Pearce,DEF,0,0,0,0,0,8,2,2016,Round 8
319,143,Danyle Pearce,MID,0,1,0,0,1,5,0,2016,Round 8
320,143,Cameron Pedersen,KEYF,0,2,1,0,2,6,0,2016,Round 8
321,143,Scott Pendlebury,MID,0,0,3,0,0,16,6,2016,Round 8
322,143,Jasper Pittard,DEF,0,2,0,0,2,4,1,2016,Round 8
323,143,Lachie Plowman,KEYD,0,0,0,0,0,3,1,2016,Round 8
324,143,Jared Polec,MID,0,1,0,0,1,5,2,2016,Round 8
325,143,James Polkinghorne,FWD,0,2,0,0,2,4,1,2016,Round 8
326,143,Dion Prestia,MID,0,0,0,0,0,3,1,2016,Round 8
327,143,Matthew Priddis,MID,0,0,0,0,0,8,3,2016,Round 8
328,143,Dane Rampe,KEYD,0,0,0,0,0,4,0,2016,Round 8
329,143,Alex Rance,KEYD,0,0,0,0,0,2,1,2016,Round 8
330,143,Jack Redden,MID,0,0,1,0,0,4,0,2016,Round 8
331,143,Ted Richards,KEYD,0,0,0,0,0,0,0,2016,Round 8
332,143,Nick Riewoldt,KEYF,0,2,0,0,3,5,0,2016,Round 8
333,143,Dylan Roberton,DEF,0,0,0,0,0,2,0,2016,Round 8
334,143,Fletcher Roberts,KEYD,0,0,0,0,0,2,1,2016,Round 8
335,143,Mitch Robinson,MID,0,0,0,0,0,2,1,2016,Round 8
336,143,Sebastian Ross,MID,0,0,0,0,0,7,1,2016,Round 8
337,143,Jordan Roughead,RUC,0,1,0,0,1,1,0,2016,Round 8
338,143,Tom Ruggles,DEF,0,0,0,0,0,6,0,2016,Round 8
339,143,Adam Saad,DEF,0,0,0,0,0,0,0,2016,Round 8
340,143,Christian Salem,DEF,0,0,0,0,0,1,0,2016,Round 8
341,143,Shane Savage,DEF,0,0,0,0,0,2,2,2016,Round 8
342,143,Josh Schache,KEYF,0,2,0,0,3,3,0,2016,Round 8
343,143,Henry Schade,KEYD,0,0,0,0,0,0,0,2016,Round 8
344,143,Will Schofield,KEYD,0,0,0,0,0,2,0,2016,Round 8
345,143,Paul Seedsman,MID,0,1,0,0,1,1,0,2016,Round 8
346,143,Joel Selwood,MID,0,2,0,0,2,8,0,2016,Round 8
347,143,Matt Shaw,MID,0,0,0,0,0,3,0,2016,Round 8
348,143,Heath Shaw,DEF,0,0,0,0,0,4,3,2016,Round 8
349,143,Brad Sheppard,DEF,0,0,0,0,0,3,2,2016,Round 8
350,143,Dylan Shiel,MID,0,2,0,0,2,9,1,2016,Round 8
351,143,Liam Shiels,MID,0,1,0,0,1,6,2,2016,Round 8
352,143,Jayden Short,DEF,0,1,1,0,1,4,0,2016,Round 8
353,143,Luke Shuey,MID,0,1,3,0,1,9,1,2016,Round 8
354,143,Steele Sidebottom,MID,0,0,0,0,0,11,2,2016,Round 8
355,143,Kade Simpson,DEF,0,0,0,0,0,5,1,2016,Round 8
356,143,Jack Sinclair,FWD,0,0,0,0,0,1,1,2016,Round 8
357,143,Callum Sinclair,RUC,0,0,1,0,0,5,2,2016,Round 8
358,143,Ben Sinclair,DEF,0,1,0,0,1,3,0,2016,Round 8
359,143,Josh Smith,DEF,0,0,0,0,0,9,2,2016,Round 8
360,143,Brodie Smith,DEF,0,0,0,0,0,0,0,2016,Round 8
