,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
36,16,Ben Keays,FWD,2,2,0,50,4,9,1,2023,Round 16
37,16,Josh Kelly,MID,2,0,0,100,2,5,1,2023,Round 16
38,16,Mitch Lewis,KEYF,2,0,0,100,2,5,0,2023,Round 16
39,16,Ryan Maric,KEYF,2,0,0,100,2,3,0,2023,Round 16
40,16,Logan McDonald,KEYF,2,2,0,50,4,5,0,2023,Round 16
41,16,Harry McKay,KEYF,2,3,4,33.3,6,11,1,2023,Round 16
42,16,Aaron Naughton,KEYF,2,1,0,66.7,3,5,1,2023,Round 16
43,16,Lachie Neale,MID,2,1,1,66.7,3,6,2,2023,Round 16
44,16,Reilly O'Brien,RUC,2,1,1,66.7,3,9,6,2023,Round 16
45,16,Luke Pedlar,FWD,2,0,0,100,2,3,0,2023,Round 16
46,16,Matt Rowell,MID,2,0,0,100,2,2,0,2023,Round 16
47,16,Jaidyn Stephenson,FWD,2,0,1,100,2,3,1,2023,Round 16
48,16,Riley Thilthorpe,KEYF,2,0,0,40,5,7,1,2023,Round 16
49,16,Tarryn Thomas,MID,2,1,0,66.7,3,6,0,2023,Round 16
50,16,Cody Weightman,FWD,2,1,0,66.7,3,4,0,2023,Round 16
51,52,Blake Acres,MID,1,1,0,50,2,6,1,2023,Round 16
52,52,Taylor Adams,FWD,1,0,4,50,2,9,1,2023,Round 16
53,52,Callum Ah Chee,FWD,1,1,1,50,2,7,1,2023,Round 16
54,52,Jarrod Berry,MID,1,1,1,50,2,8,1,2023,Round 16
55,52,Mark Blicavs,RUC,1,1,0,50,2,3,0,2023,Round 16
56,52,Marcus Bontempelli,MID,1,0,1,100,1,5,0,2023,Round 16
57,52,Jake Bowey,DEF,1,0,0,100,1,4,4,2023,Round 16
58,52,Callum M. Brown,FWD,1,1,1,50,2,4,0,2023,Round 16
59,52,Ryan Burton,DEF,1,0,0,100,1,4,2,2023,Round 16
60,52,Zak Butters,MID,1,0,1,100,1,8,0,2023,Round 16
61,52,Darcy Byrne-Jones,FWD,1,2,0,33.3,3,3,0,2023,Round 16
62,52,Darcy Cameron,RUC,1,0,0,100,1,5,2,2023,Round 16
63,52,Judson Clarke,FWD,1,2,0,33.3,3,6,0,2023,Round 16
64,52,Mason Cox,RUC,1,1,0,50,2,4,1,2023,Round 16
65,52,Jamie Cripps,FWD,1,1,1,50,2,4,1,2023,Round 16
66,52,Jack Crisp,MID,1,0,0,50,2,6,1,2023,Round 16
67,52,Noah Cumberland,FWD,1,0,0,50,2,3,0,2023,Round 16
68,52,Isaac Cumming,DEF,1,0,0,100,1,3,1,2023,Round 16
69,52,Nick Daicos,MID,1,2,0,25,4,10,2,2023,Round 16
70,52,Bailey Dale,DEF,1,0,0,100,1,2,1,2023,Round 16
71,52,Sean Darcy,RUC,1,1,1,33.3,3,6,2,2023,Round 16
72,52,Jack Darling,KEYF,1,1,0,50,2,2,1,2023,Round 16
73,52,Luke Davies-Uniacke,MID,1,0,1,100,1,7,3,2023,Round 16
74,52,Charlie Dixon,KEYF,1,1,0,25,4,6,1,2023,Round 16
75,52,Sam Docherty,MID,1,0,1,100,1,5,0,2023,Round 16
76,52,Tim English,RUC,1,0,0,100,1,2,1,2023,Round 16
77,52,Kane Farrell,DEF,1,0,0,100,1,10,8,2023,Round 16
78,52,Jeremy Finlayson,KEYF,1,1,0,50,2,6,0,2023,Round 16
79,52,Lachie Fogarty,FWD,1,0,1,50,2,11,1,2023,Round 16
80,52,Michael Frederick,FWD,1,0,2,50,2,4,0,2023,Round 16
81,52,Jade Gresham,FWD,1,1,0,25,4,8,2,2023,Round 16
82,52,Brodie Grundy,RUC,1,0,0,100,1,2,1,2023,Round 16
83,52,Mitch Hannan,FWD,1,0,0,100,1,2,0,2023,Round 16
84,52,Jack Higgins,FWD,1,4,0,16.7,6,7,0,2023,Round 16
85,52,Will Hoskin-Elliott,FWD,1,1,1,50,2,7,1,2023,Round 16
86,52,Dan Houston,DEF,1,0,0,100,1,5,3,2023,Round 16
87,52,Max King,KEYF,1,0,1,33.3,3,5,2,2023,Round 16
88,52,Ed Langdon,MID,1,0,0,50,2,2,1,2023,Round 16
89,52,Jayden Laverde,KEYD,1,0,0,100,1,2,1,2023,Round 16
90,52,Patrick Lipinski,FWD,1,0,2,50,2,7,1,2023,Round 16
91,52,Rory Lobb,KEYF,1,1,0,50,2,5,1,2023,Round 16
92,52,Noah Long,FWD,1,0,1,50,2,6,0,2023,Round 16
93,52,Connor Macdonald,FWD,1,2,1,33.3,3,4,1,2023,Round 16
94,52,Jack Macrae,FWD,1,0,2,100,1,7,5,2023,Round 16
95,52,Oleg Markov,DEF,1,0,1,100,1,9,3,2023,Round 16
96,52,Nic Martin,MID,1,0,0,100,1,1,0,2023,Round 16
97,52,Conor McKenna,DEF,1,0,0,100,1,8,1,2023,Round 16
98,52,Lachlan McNeil,FWD,1,0,0,100,1,1,0,2023,Round 16
99,52,Jake Melksham,FWD,1,0,0,50,2,3,0,2023,Round 16
100,52,Gryan Miers,FWD,1,0,3,50,2,7,1,2023,Round 16
101,52,Lachlan Murphy,FWD,1,0,1,100,1,8,2,2023,Round 16
102,52,Quinton Narkle,FWD,1,0,0,100,1,5,0,2023,Round 16
103,52,John Noble,DEF,1,0,0,100,1,7,1,2023,Round 16
104,52,Xavier O'Halloran,FWD,1,0,0,100,1,3,2,2023,Round 16
105,52,Hewago Oea,FWD,1,0,0,100,1,1,0,2023,Round 16
106,52,Matthew Owies,FWD,1,0,0,100,1,6,0,2023,Round 16
107,52,Tom Papley,FWD,1,1,0,20,5,8,0,2023,Round 16
108,52,Luke Parker,MID,1,0,0,100,1,5,2,2023,Round 16
109,52,Jack Petruccelle,FWD,1,1,0,50,2,4,0,2023,Round 16
110,52,Kysaiah Pickett,FWD,1,2,1,20,5,6,2,2023,Round 16
111,52,Daniel Rioli,DEF,1,0,1,100,1,4,2,2023,Round 16
112,52,Jack Ross,MID,1,0,1,100,1,4,1,2023,Round 16
113,52,Lachie Schultz,FWD,1,1,1,33.3,3,6,0,2023,Round 16
114,52,Bailey Scott,MID,1,0,2,100,1,7,1,2023,Round 16
115,52,Jayden Short,DEF,1,0,0,100,1,2,1,2023,Round 16
116,52,Jack Silvagni,KEYF,1,0,0,100,1,10,7,2023,Round 16
117,52,Jy Simpkin,MID,1,1,0,50,2,7,1,2023,Round 16
118,52,Tyson Stengle,FWD,1,0,0,100,1,4,0,2023,Round 16
119,52,Jake Stringer,FWD,1,2,0,33.3,3,5,0,2023,Round 16
120,52,Bailey Williams,MID,1,0,0,100,1,3,1,2023,Round 16
121,52,Jack Williams,KEYF,1,1,1,50,2,5,2,2023,Round 16
122,52,Bailey J. Williams,RUC,1,0,0,100,1,2,1,2023,Round 16
123,52,Darcy Wilmot,DEF,1,0,1,50,2,6,3,2023,Round 16
124,52,Mason Wood,MID,1,1,0,50,2,4,0,2023,Round 16
125,52,Cameron Zurhaar,FWD,1,1,1,33.3,3,4,0,2023,Round 16
126,127,James Aish,MID,0,0,0,0,1,4,2,2023,Round 16
127,127,Aliir Aliir,KEYD,0,0,0,0,0,5,3,2023,Round 16
128,127,Joel Amartey,KEYF,0,1,0,0,1,4,0,2023,Round 16
129,127,Karl Amon,MID,0,0,0,0,0,3,0,2023,Round 16
130,127,Noah Anderson,MID,0,1,0,0,1,6,1,2023,Round 16
131,127,Mac Andrew,KEYD,0,0,0,0,0,0,0,2023,Round 16
132,127,Harris Andrews,KEYD,0,0,0,0,0,5,2,2023,Round 16
133,127,Ryan Angwin,MID,0,0,0,0,0,1,0,2023,Round 16
134,127,Lachie Ash,DEF,0,0,0,0,0,2,1,2023,Round 16
135,127,Will Ashcroft,MID,0,1,2,0,1,7,2,2023,Round 16
136,127,Tom Atkins,MID,0,0,0,0,1,1,1,2023,Round 16
137,127,Rory Atkins,DEF,0,0,0,0,0,1,0,2023,Round 16
138,127,Liam Baker,DEF,0,2,0,0,2,4,0,2023,Round 16
139,127,Charlie Ballard,KEYD,0,0,0,0,0,1,1,2023,Round 16
140,127,Noah Balta,KEYD,0,0,0,0,0,3,1,2023,Round 16
141,127,Harry Barnett,RUC,0,0,0,0,0,1,0,2023,Round 16
142,127,Tom Barrass,KEYD,0,0,0,0,0,4,1,2023,Round 16
143,127,Josh Battle,KEYD,0,0,0,0,0,0,0,2023,Round 16
144,127,Rhett Bazzo,KEYD,0,0,0,0,0,2,0,2023,Round 16
145,127,Toby Bedford,FWD,0,0,0,0,0,1,0,2023,Round 16
146,127,Miller Bergman,DEF,0,0,0,0,0,3,1,2023,Round 16
147,127,Miles Bergman,DEF,0,0,0,0,0,2,1,2023,Round 16
148,127,Jed Bews,DEF,0,0,0,0,0,0,0,2023,Round 16
149,127,Nick Blakey,DEF,0,0,0,0,0,5,2,2023,Round 16
150,127,James Blanck,KEYD,0,0,0,0,0,0,0,2023,Round 16
151,127,Travis Boak,MID,0,0,0,0,0,0,0,2023,Round 16
152,127,Shai Bolton,FWD,0,0,1,0,1,5,1,2023,Round 16
153,127,Riley Bonner,MID,0,0,0,0,0,2,0,2023,Round 16
154,127,Jack Bowes,DEF,0,0,0,0,0,0,0,2023,Round 16
155,127,Jordan Boyd,DEF,0,0,0,0,0,3,3,2023,Round 16
156,127,Angus Brayshaw,MID,0,0,1,0,0,2,1,2023,Round 16
157,127,Andrew Brayshaw,MID,0,0,0,0,0,4,1,2023,Round 16
158,127,Kieren Briggs,RUC,0,0,0,0,0,1,1,2023,Round 16
159,127,Nathan Broad,DEF,0,0,0,0,0,1,0,2023,Round 16
160,127,Ben Brown,KEYF,0,1,0,0,1,5,0,2023,Round 16
161,127,Tanner Bruhn,MID,0,0,0,0,0,4,1,2023,Round 16
162,127,Jack Buckley,KEYD,0,0,0,0,0,0,0,2023,Round 16
163,127,Jase Burgoyne,DEF,0,0,0,0,0,1,0,2023,Round 16
164,127,Sam Butler,FWD,0,0,0,0,2,2,0,2023,Round 16
165,127,Jordon Butts,KEYD,0,0,0,0,0,0,0,2023,Round 16
166,127,Ryan Byrnes,MID,0,0,0,0,1,2,0,2023,Round 16
167,127,Finn Callaghan,MID,0,1,0,0,1,3,1,2023,Round 16
168,127,Levi Casboult,KEYF,0,0,0,0,0,0,0,2023,Round 16
169,127,Kade Chandler,FWD,0,0,0,0,0,4,1,2023,Round 16
170,127,Campbell Chesser,MID,0,0,0,0,0,2,1,2023,Round 16
171,127,Alex Cincotta,DEF,0,0,0,0,0,2,1,2023,Round 16
172,127,Jordan Clark,DEF,0,0,0,0,1,4,1,2023,Round 16
173,127,Ryan Clarke,FWD,0,0,0,0,0,0,0,2023,Round 16
174,127,Brad Close,FWD,0,0,0,0,0,1,0,2023,Round 16
175,127,Keidean Coleman,DEF,0,0,0,0,0,4,2,2023,Round 16
176,127,Callum Coleman-Jones,KEYF,0,0,0,0,0,2,1,2023,Round 16
177,127,Sam Collins,KEYD,0,0,0,0,0,1,1,2023,Round 16
178,127,Stephen Coniglio,MID,0,0,0,0,0,4,0,2023,Round 16
179,127,Aidan Corr,KEYD,0,0,0,0,0,0,0,2023,Round 16
180,127,Trent Cotchin,FWD,0,0,0,0,0,2,0,2023,Round 16
181,127,Brennan Cox,KEYD,0,0,0,0,0,2,0,2023,Round 16
182,127,Patrick Cripps,MID,0,0,3,0,0,10,1,2023,Round 16
183,127,Brad Crouch,MID,0,1,0,0,1,7,2,2023,Round 16
184,127,Harry Cunningham,DEF,0,0,0,0,0,4,2,2023,Round 16
185,127,Ed Curnow,FWD,0,1,0,0,1,7,0,2023,Round 16
186,127,Paul Curtis,FWD,0,0,0,0,2,3,0,2023,Round 16
187,127,Josh Daicos,MID,0,1,1,0,1,6,1,2023,Round 16
188,127,Patrick Dangerfield,MID,0,1,1,0,1,5,3,2023,Round 16
189,127,Caleb Daniel,FWD,0,0,1,0,0,3,2,2023,Round 16
190,127,Jordan Dawson,MID,0,0,3,0,0,5,0,2023,Round 16
191,127,Will Day,MID,0,1,1,0,1,5,0,2023,Round 16
192,127,Sam De Koning,KEYD,0,0,0,0,0,1,1,2023,Round 16
193,127,Willem Drew,MID,0,0,1,0,0,6,0,2023,Round 16
194,127,Liam Duggan,DEF,0,0,0,0,0,4,1,2023,Round 16
195,127,Mitch Duncan,DEF,0,1,1,0,2,4,0,2023,Round 16
196,127,Josh Dunkley,MID,0,0,0,0,0,5,1,2023,Round 16
197,127,Sam Durham,MID,0,0,1,0,0,6,1,2023,Round 16
198,127,Taylor Duryea,DEF,0,0,0,0,0,2,2,2023,Round 16
199,127,Brandon Ellis,MID,0,0,0,0,0,2,0,2023,Round 16
200,127,Neil Erasmus,MID,0,0,0,0,0,1,0,2023,Round 16
201,127,Brayden Fiorini,MID,0,1,0,0,3,2,0,2023,Round 16
202,127,Sam Flanders,FWD,0,1,0,0,1,4,2,2023,Round 16
203,127,Jaspa Fletcher,MID,0,1,1,0,1,7,0,2023,Round 16
204,127,Oliver Florent,DEF,0,0,0,0,0,5,1,2023,Round 16
205,127,Eddie Ford,FWD,0,0,1,0,0,4,1,2023,Round 16
206,127,Darcy Fort,RUC,0,0,0,0,0,1,0,2023,Round 16
207,127,Robbie Fox,DEF,0,3,0,0,4,6,1,2023,Round 16
208,127,Aaron Francis,KEYD,0,0,0,0,0,1,0,2023,Round 16
209,127,Bayley Fritsch,FWD,0,1,0,0,1,1,0,2023,Round 16
210,127,Sam Frost,KEYD,0,0,0,0,0,0,0,2023,Round 16
211,127,Nat Fyfe,FWD,0,0,0,0,1,1,1,2023,Round 16
212,127,Andrew Gaff,MID,0,0,1,0,0,5,1,2023,Round 16
213,127,Ryan Gardner,KEYD,0,0,0,0,0,0,0,2023,Round 16
214,127,Max Gawn,RUC,0,0,0,0,1,2,3,2023,Round 16
215,127,Reuben Ginbey,MID,0,0,2,0,0,4,0,2023,Round 16
216,127,Todd Goldstein,RUC,0,0,0,0,0,2,0,2023,Round 16
217,127,Jack Graham,FWD,0,1,0,0,1,3,1,2023,Round 16
218,127,Tom Green,MID,0,0,1,0,0,5,0,2023,Round 16
219,127,Hugh Greenwood,MID,0,1,0,0,1,1,0,2023,Round 16
220,127,Dylan Grimes,DEF,0,0,0,0,0,0,0,2023,Round 16
221,127,Errol Gulden,MID,0,2,1,0,4,7,1,2023,Round 16
222,127,Zach Guthrie,DEF,0,0,0,0,1,2,1,2023,Round 16
223,127,Blake Hardwick,DEF,0,0,0,0,0,0,0,2023,Round 16
224,127,James Harmes,FWD,0,0,0,0,0,4,2,2023,Round 16
225,127,Harvey Harrison,FWD,0,0,0,0,0,1,0,2023,Round 16
226,127,Nick Haynes,DEF,0,0,0,0,0,2,1,2023,Round 16
227,127,Will Hayward,FWD,0,0,0,0,0,4,0,2023,Round 16
228,127,Isaac Heeney,FWD,0,2,1,0,5,5,2,2023,Round 16
229,127,Liam Henry,MID,0,0,1,0,0,6,2,2023,Round 16
230,127,Jack Henry,KEYD,0,0,0,0,0,2,2,2023,Round 16
231,127,Dyson Heppell,DEF,0,0,0,0,0,1,0,2023,Round 16
232,127,George Hewett,MID,0,0,0,0,0,1,0,2023,Round 16
233,127,Tom Hickey,RUC,0,2,0,0,2,3,0,2023,Round 16
234,127,Bradley Hill,FWD,0,0,1,0,0,2,0,2023,Round 16
235,127,Harry Himmelberg,KEYD,0,0,0,0,0,1,0,2023,Round 16
236,127,Mitchell Hinge,DEF,0,1,0,0,1,6,5,2023,Round 16
237,127,Ben Hobbs,MID,0,1,0,0,1,8,3,2023,Round 16
238,127,Jesse Hogan,KEYF,0,0,0,0,0,1,0,2023,Round 16
239,127,Nick Holman,FWD,0,1,0,0,1,2,0,2023,Round 16
240,127,Max Holmes,MID,0,1,0,0,1,1,0,2023,Round 16
241,127,Jason Horne-Francis,MID,0,0,1,0,0,2,0,2023,Round 16
242,127,Brady Hough,DEF,0,0,0,0,0,2,2,2023,Round 16
243,127,Dougal Howard,KEYD,0,1,0,0,1,3,1,2023,Round 16
244,127,Jeremy Howe,KEYD,0,0,0,0,0,3,3,2023,Round 16
245,127,Ethan Hughes,DEF,0,0,0,0,0,2,1,2023,Round 16
246,127,Bailey Humphrey,FWD,0,1,1,0,2,4,2,2023,Round 16
247,127,Jayden Hunt,DEF,0,0,0,0,1,3,1,2023,Round 16
248,127,Lachie Hunter,MID,0,2,0,0,2,3,1,2023,Round 16
249,127,Shannon Hurn,DEF,0,0,0,0,0,4,0,2023,Round 16
250,127,Connor Idun,DEF,0,0,0,0,0,0,0,2023,Round 16
251,127,Luke Jackson,RUC,0,1,0,0,2,2,0,2023,Round 16
252,127,Matthew Johnson,MID,0,1,0,0,1,4,1,2023,Round 16
253,127,Chayce Jones,MID,0,0,0,0,0,2,1,2023,Round 16
254,127,Alex Keath,KEYD,0,0,0,0,0,1,1,2023,Round 16
255,127,Lachlan Keeffe,KEYF,0,0,0,0,0,0,0,2023,Round 16
256,127,Jake Kelly,DEF,0,0,0,0,0,3,1,2023,Round 16
257,127,Brodie Kemp,KEYD,0,0,0,0,0,3,0,2023,Round 16
258,127,Matthew Kennedy,MID,0,0,0,0,0,3,0,2023,Round 16
259,127,Ben King,KEYF,0,1,0,0,1,1,1,2023,Round 16
260,127,Jake Kolodjashnij,KEYD,0,0,0,0,0,1,0,2023,Round 16
261,127,Rory Laird,MID,0,0,0,0,0,7,1,2023,Round 16
262,127,Ryan Lester,KEYD,0,0,0,0,0,7,3,2023,Round 16
263,127,Jake Lever,KEYD,0,0,0,0,0,1,1,2023,Round 16
264,127,Tom Liberatore,MID,0,0,2,0,0,5,2,2023,Round 16
265,127,Jake Lloyd,DEF,0,0,0,0,0,3,1,2023,Round 16
266,127,Daniel Lloyd,FWD,0,0,0,0,0,2,0,2023,Round 16
267,127,Griffin Logue,KEYD,0,0,0,0,0,0,0,2023,Round 16
268,127,Ben Long,DEF,0,0,0,0,0,1,0,2023,Round 16
269,127,Jack Lukosius,KEYF,0,0,1,0,1,4,0,2023,Round 16
270,127,Scott Lycett,RUC,0,0,0,0,0,0,0,2023,Round 16
271,127,Darcy Macpherson,DEF,0,0,0,0,0,2,1,2023,Round 16
272,127,Finn Maginness,FWD,0,0,0,0,0,1,0,2023,Round 16
273,127,Rowan Marshall,RUC,0,0,0,0,0,4,3,2023,Round 16
274,127,Todd Marshall,KEYF,0,1,0,0,1,4,1,2023,Round 16
275,127,Steven May,KEYD,0,0,0,0,0,0,0,2023,Round 16
276,127,Brayden Maynard,DEF,0,0,0,0,0,5,1,2023,Round 16
277,127,Hugh McCluggage,MID,0,0,1,0,1,9,3,2023,Round 16
278,127,Beau McCreery,FWD,0,1,0,0,1,4,3,2023,Round 16
279,127,Luke McDonald,DEF,0,0,0,0,0,3,2,2023,Round 16
280,127,Jed McEntee,FWD,0,0,1,0,0,3,0,2023,Round 16
281,127,Mitch McGovern,DEF,0,0,0,0,0,4,1,2023,Round 16
282,127,Andrew McGrath,DEF,0,0,0,0,0,3,1,2023,Round 16
283,127,Ned McHenry,FWD,0,0,3,0,0,7,0,2023,Round 16
284,127,Justin McInerney,MID,0,0,0,0,1,7,2,2023,Round 16
285,127,Oscar McInerney,RUC,0,0,0,0,0,6,5,2023,Round 16
286,127,Kamdyn McIntosh,MID,0,0,0,0,0,2,1,2023,Round 16
287,127,Ben McKay,KEYD,0,0,0,0,0,2,1,2023,Round 16
288,127,Trent McKenzie,KEYD,0,0,0,0,0,1,0,2023,Round 16
289,127,Hayden McLean,RUC,0,1,1,0,1,6,1,2023,Round 16
290,127,Judd McVee,DEF,0,0,0,0,0,0,0,2023,Round 16
291,127,Lloyd Meek,RUC,0,0,0,0,0,1,1,2023,Round 16
292,127,Lewis Melican,KEYD,0,0,0,0,0,4,2,2023,Round 16
293,127,Jye Menzie,FWD,0,0,1,0,1,4,1,2023,Round 16
294,127,Zach Merrett,MID,0,0,0,0,0,6,2,2023,Round 16
295,127,Max Michalanney,DEF,0,0,0,0,0,2,1,2023,Round 16
296,127,Brody Mihocek,KEYF,0,2,2,0,2,5,0,2023,Round 16
297,127,Wayne Milera,DEF,0,0,0,0,0,4,2,2023,Round 16
298,127,Ben Miller,RUC,0,0,2,0,0,2,0,2023,Round 16
299,127,Callum Mills,MID,0,0,0,0,0,5,2,2023,Round 16
300,127,Tom Mitchell,MID,0,0,0,0,1,8,2,2023,Round 16
301,127,Seamus Mitchell,DEF,0,0,0,0,0,3,2,2023,Round 16
302,127,Darcy Moore,KEYD,0,0,0,0,0,3,0,2023,Round 16
303,127,Dylan Moore,FWD,0,0,1,0,0,6,2,2023,Round 16
304,127,Harry Morrison,MID,0,0,0,0,0,3,2,2023,Round 16
305,127,Nathan Murphy,KEYD,0,0,1,0,0,2,2,2023,Round 16
306,127,Nick Murray,KEYD,0,0,0,0,0,3,2,2023,Round 16
307,127,Toby Nankervis,RUC,0,0,0,0,0,1,1,2023,Round 16
308,127,Conor Nash,MID,0,0,1,0,0,2,0,2023,Round 16
309,127,Alex Neal-Bullen,FWD,0,1,1,0,1,3,0,2023,Round 16
310,127,Jai Newcombe,MID,0,0,0,0,0,5,1,2023,Round 16
311,127,Nic Newman,DEF,0,0,0,0,0,2,0,2023,Round 16
312,127,James O'Donnell,KEYD,0,0,1,0,0,2,2,2023,Round 16
313,127,Jaeger O'Meara,MID,0,0,0,0,1,6,0,2023,Round 16
314,127,Xavier O'Neill,FWD,0,0,0,0,0,1,0,2023,Round 16
315,127,Darcy Parish,MID,0,4,0,0,4,8,1,2023,Round 16
316,127,Jack Payne,KEYD,0,0,0,0,0,1,0,2023,Round 16
317,127,Alex Pearce,KEYD,0,0,0,0,0,0,0,2023,Round 16
318,127,Scott Pendlebury,MID,0,1,0,0,1,10,3,2023,Round 16
319,127,Archie Perkins,FWD,0,1,0,0,2,4,0,2023,Round 16
320,127,Harry Perryman,DEF,0,0,0,0,0,2,1,2023,Round 16
321,127,Christian Petracca,MID,0,4,0,0,4,7,1,2023,Round 16
322,127,Harrison Petty,KEYD,0,0,0,0,0,2,0,2023,Round 16
323,127,Mattaes Phillipou,FWD,0,0,0,0,0,3,2,2023,Round 16
324,127,Andrew Phillips,RUC,0,0,0,0,0,6,6,2023,Round 16
325,127,Will Phillips,MID,0,0,1,0,0,2,1,2023,Round 16
326,127,Marlion Pickett,FWD,0,0,0,0,0,5,2,2023,Round 16
327,127,Caleb Poulter,MID,0,0,1,0,0,5,0,2023,Round 16
328,127,Wil Powell,DEF,0,0,0,0,0,1,0,2023,Round 16
329,127,Sam Powell-Pepper,FWD,0,3,1,0,5,6,0,2023,Round 16
330,127,Isaac Quaynor,DEF,0,0,0,0,0,3,2,2023,Round 16
331,127,Josh Rachele,FWD,0,2,0,0,3,7,0,2023,Round 16
332,127,Hugo Ralphsmith,DEF,0,0,0,0,0,2,1,2023,Round 16
333,127,Dane Rampe,KEYD,0,0,0,0,0,3,1,2023,Round 16
334,127,Esava Ratugolea,KEYD,0,0,0,0,0,0,0,2023,Round 16
335,127,Cam Rayner,FWD,0,1,1,0,2,5,1,2023,Round 16
336,127,Mason Redman,DEF,0,1,1,0,1,5,2,2023,Round 16
337,127,Ned Reeves,RUC,0,0,0,0,0,1,1,2023,Round 16
338,127,Jake Riccardi,KEYF,0,1,0,0,1,2,0,2023,Round 16
339,127,Jordan Ridley,KEYD,0,0,0,0,0,3,1,2023,Round 16
340,127,Jack Riewoldt,KEYF,0,0,0,0,0,2,0,2023,Round 16
341,127,Trent Rivers,DEF,0,0,0,0,1,1,1,2023,Round 16
342,127,Deven Robertson,FWD,0,0,1,0,0,8,1,2023,Round 16
343,127,Gary Rohan,FWD,0,1,1,0,1,4,2,2023,Round 16
344,127,Malcolm Rosas,FWD,0,2,0,0,3,5,2,2023,Round 16
345,127,Sebastian Ross,MID,0,0,0,0,0,2,0,2023,Round 16
346,127,James Rowbottom,MID,0,0,0,0,0,3,0,2023,Round 16
347,127,Luke Ryan,DEF,0,0,0,0,0,3,3,2023,Round 16
348,127,Samson Ryan,RUC,0,0,0,0,0,2,2,2023,Round 16
349,127,Adam Saad,DEF,0,0,0,0,0,3,2,2023,Round 16
350,127,Christian Salem,DEF,0,0,0,0,0,2,0,2023,Round 16
351,127,Anthony Scott,FWD,0,0,0,0,0,1,0,2023,Round 16
352,127,Jack Scrimshaw,DEF,0,0,0,0,0,3,1,2023,Round 16
353,127,Caleb Serong,MID,0,0,2,0,0,7,3,2023,Round 16
354,127,Cooper Sharman,KEYF,0,0,0,0,0,2,2,2023,Round 16
355,127,Dom Sheed,MID,0,0,0,0,0,1,0,2023,Round 16
356,127,Harry Sheezel,DEF,0,0,0,0,0,4,2,2023,Round 16
357,127,Angus Sheldrick,MID,0,0,1,0,0,8,3,2023,Round 16
358,127,Dylan Shiel,MID,0,0,0,0,0,0,0,2023,Round 16
359,127,Liam Shiels,MID,0,0,1,0,0,4,0,2023,Round 16
