,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
119,58,Luke Parker,MID,1,0,1,50,2,3,1,2018,Round 3
120,58,Jonathon Patton,KEYF,1,0,2,100,1,8,4,2018,Round 3
121,58,Christian Petracca,FWD,1,1,1,50,2,13,0,2018,Round 3
122,58,Cam Rayner,FWD,1,0,1,100,1,3,1,2018,Round 3
123,58,Jack Redden,MID,1,0,0,100,1,6,0,2018,Round 3
124,58,Cyril Rioli,FWD,1,1,3,25,4,7,0,2018,Round 3
125,58,Nick Robertson,DEF,1,0,0,100,1,2,0,2018,Round 3
126,58,Tom Rockliff,MID,1,0,0,50,2,7,1,2018,Round 3
127,58,Aaron Sandilands,RUC,1,1,0,50,2,8,5,2018,Round 3
128,58,Tommy Sheridan,MID,1,0,0,100,1,5,1,2018,Round 3
129,58,Luke Shuey,MID,1,0,2,100,1,8,1,2018,Round 3
130,58,Jy Simpkin,FWD,1,0,1,100,1,4,1,2018,Round 3
131,58,Jack Sinclair,MID,1,0,1,100,1,6,1,2018,Round 3
132,58,Devon Smith,FWD,1,0,2,100,1,5,1,2018,Round 3
133,58,Jake Stringer,FWD,1,0,1,50,2,5,0,2018,Round 3
134,58,Dale Thomas,DEF,1,0,0,100,1,1,0,2018,Round 3
135,58,Adam Treloar,MID,1,2,2,33.3,3,7,1,2018,Round 3
136,58,Zach Tuohy,DEF,1,0,1,100,1,4,4,2018,Round 3
137,58,Bernie Vince,DEF,1,0,0,100,1,8,3,2018,Round 3
138,58,Mitch Wallis,FWD,1,1,1,50,2,9,1,2018,Round 3
139,58,Jack Watts,KEYF,1,1,0,33.3,3,4,0,2018,Round 3
140,58,Justin Westhoff,KEYF,1,0,0,50,2,4,1,2018,Round 3
141,58,Bailey Williams,DEF,1,0,0,100,1,9,4,2018,Round 3
142,58,Chad Wingard,FWD,1,1,4,33.3,3,8,3,2018,Round 3
143,58,Jack Ziebell,FWD,1,2,1,33.3,3,8,1,2018,Round 3
144,58,Dayne Zorko,MID,1,1,0,50,2,7,3,2018,Round 3
145,146,Gary Ablett,MID,0,0,0,0,1,7,3,2018,Round 3
146,146,Taylor Adams,MID,0,0,1,0,0,3,0,2018,Round 3
147,146,Ben Ainsworth,FWD,0,0,1,0,1,3,1,2018,Round 3
148,146,Brayden Ainsworth,FWD,0,0,0,0,0,0,0,2018,Round 3
149,146,Jed Anderson,MID,0,0,0,0,0,2,0,2018,Round 3
150,146,Harris Andrews,KEYD,0,1,0,0,1,2,1,2018,Round 3
151,146,David Astbury,KEYD,0,0,0,0,0,4,2,2018,Round 3
152,146,Shaun Atley,FWD,0,1,1,0,1,4,0,2018,Round 3
153,146,Mark Baguley,FWD,0,0,0,0,0,2,1,2018,Round 3
154,146,Bailey Banfield,FWD,0,0,0,0,0,3,1,2018,Round 3
155,146,Tom Barrass,KEYD,0,0,0,0,0,0,0,2018,Round 3
156,146,Dominic Barry,MID,0,1,0,0,1,5,1,2018,Round 3
157,146,Josh Begley,FWD,0,0,1,0,0,5,1,2018,Round 3
158,146,Tom Bellchambers,RUC,0,0,1,0,0,2,1,2018,Round 3
159,146,Jarrod Berry,MID,0,0,1,0,0,1,0,2018,Round 3
160,146,Rohan Bewick,MID,0,2,1,0,2,4,0,2018,Round 3
161,146,Jack Billings,FWD,0,0,0,0,0,4,1,2018,Round 3
162,146,Connor Blakely,DEF,0,0,0,0,0,8,2,2018,Round 3
163,146,Mark Blicavs,KEYD,0,0,0,0,0,4,3,2018,Round 3
164,146,Riley Bonner,DEF,0,0,0,0,0,7,1,2018,Round 3
165,146,Kaiden Brand,KEYD,0,0,0,0,0,3,2,2018,Round 3
166,146,Andrew Brayshaw,MID,0,2,0,0,2,4,0,2018,Round 3
167,146,Luke Brown,DEF,0,0,1,0,0,6,1,2018,Round 3
168,146,Mitch Brown,KEYF,0,0,0,0,0,3,2,2018,Round 3
169,146,Nathan Brown,KEYD,0,0,0,0,0,1,1,2018,Round 3
170,146,Callum L. Brown,FWD,0,0,1,0,0,1,0,2018,Round 3
171,146,Ryan Burton,DEF,0,0,0,0,0,4,2,2018,Round 3
172,146,Darcy Byrne-Jones,DEF,0,0,0,0,0,3,1,2018,Round 3
173,146,Jake Carlisle,KEYD,0,0,0,0,0,2,0,2018,Round 3
174,146,Adam Cerra,FWD,0,0,0,0,0,4,0,2018,Round 3
175,146,Ryan Clarke,DEF,0,0,1,0,0,3,2,2018,Round 3
176,146,Tom Clurey,KEYD,0,0,0,0,0,3,1,2018,Round 3
177,146,Nakia Cockatoo,FWD,0,2,0,0,2,5,0,2018,Round 3
178,146,Tom Cole,DEF,0,0,0,0,0,0,0,2018,Round 3
179,146,Reece Conca,MID,0,0,0,0,0,8,3,2018,Round 3
180,146,Zaine Cordy,KEYD,0,0,0,0,0,5,3,2018,Round 3
181,146,Aidan Corr,KEYD,0,0,0,0,0,2,1,2018,Round 3
182,146,Trent Cotchin,MID,0,0,0,0,0,6,3,2018,Round 3
183,146,Mason Cox,KEYF,0,0,1,0,0,3,1,2018,Round 3
184,146,Jamie Cripps,FWD,0,1,0,0,2,5,0,2018,Round 3
185,146,Jack Crisp,DEF,0,0,1,0,0,7,1,2018,Round 3
186,146,Ben Crocker,FWD,0,0,0,0,0,2,0,2018,Round 3
187,146,Jordan Cunico,MID,0,0,0,0,0,0,0,2018,Round 3
188,146,David Cuningham,DEF,0,0,1,0,0,2,1,2018,Round 3
189,146,Harry Cunningham,MID,0,0,0,0,0,4,1,2018,Round 3
190,146,Ed Curnow,MID,0,0,0,0,1,5,1,2018,Round 3
191,146,Luke Dahlhaus,FWD,0,1,1,0,1,9,3,2018,Round 3
192,146,Patrick Dangerfield,FWD,0,1,1,0,1,10,3,2018,Round 3
193,146,Caleb Daniel,FWD,0,1,1,0,1,8,3,2018,Round 3
194,146,Luke Davies-Uniacke,MID,0,0,0,0,0,4,0,2018,Round 3
195,146,Phil Davis,KEYD,0,0,0,0,0,1,1,2018,Round 3
196,146,Majak Daw,KEYD,0,0,0,0,0,0,0,2018,Round 3
197,146,Brett Deledio,MID,0,0,1,0,0,2,1,2018,Round 3
198,146,Tory Dickson,FWD,0,0,1,0,0,3,0,2018,Round 3
199,146,Tom Doedee,DEF,0,0,0,0,0,3,1,2018,Round 3
200,146,Paddy Dow,FWD,0,1,0,0,2,4,1,2018,Round 3
201,146,Liam Duggan,DEF,0,0,0,0,0,0,0,2018,Round 3
202,146,Trent Dumont,MID,0,0,0,0,0,3,1,2018,Round 3
203,146,Lynden Dunn,KEYD,0,0,0,0,0,4,2,2018,Round 3
204,146,Luke Dunstan,MID,0,0,1,0,0,5,1,2018,Round 3
205,146,Taylor Duryea,DEF,0,0,0,0,0,4,1,2018,Round 3
206,146,Brandon Ellis,DEF,0,0,0,0,0,6,2,2018,Round 3
207,146,Cameron Ellis-Yolmen,MID,0,0,1,0,1,2,0,2018,Round 3
208,146,Tim English,RUC,0,0,0,0,0,5,1,2018,Round 3
209,146,Orazio Fantasia,FWD,0,2,0,0,3,5,0,2018,Round 3
210,146,Jeremy Finlayson,DEF,0,0,0,0,0,6,3,2018,Round 3
211,146,Brayden Fiorini,MID,0,1,0,0,1,2,0,2018,Round 3
212,146,Oliver Florent,MID,0,1,0,0,1,4,1,2018,Round 3
213,146,James Frawley,KEYD,0,0,0,0,0,3,2,2018,Round 3
214,146,Sam Frost,KEYD,0,0,0,0,0,3,2,2018,Round 3
215,146,Darcy Gardiner,KEYD,0,0,0,0,0,1,0,2018,Round 3
216,146,Max Gawn,RUC,0,0,2,0,0,10,9,2018,Round 3
217,146,Brendon Goddard,DEF,0,0,0,0,0,7,1,2018,Round 3
218,146,Jack Graham,MID,0,0,0,0,0,2,0,2018,Round 3
219,146,Hugh Greenwood,MID,0,0,0,0,1,6,1,2018,Round 3
220,146,Cory Gregson,FWD,0,0,3,0,0,5,1,2018,Round 3
221,146,Dylan Grimes,DEF,0,0,0,0,0,2,1,2018,Round 3
222,146,Brodie Grundy,RUC,0,0,1,0,0,7,3,2018,Round 3
223,146,Heath Grundy,KEYD,0,0,0,0,0,2,0,2018,Round 3
224,146,Jack Gunston,KEYF,0,2,2,0,2,7,2,2018,Round 3
225,146,Cameron Guthrie,DEF,0,0,0,0,0,1,0,2018,Round 3
226,146,Zach Guthrie,DEF,0,0,0,0,0,3,1,2018,Round 3
227,146,Aaron Hall,MID,0,0,0,0,1,0,0,2018,Round 3
228,146,Joel Hamling,KEYD,0,0,0,0,0,2,1,2018,Round 3
229,146,Pearce Hanley,DEF,0,0,0,0,0,0,0,2018,Round 3
230,146,Dan Hannebery,MID,0,0,1,0,0,4,1,2018,Round 3
231,146,Jarrod Harbrow,DEF,0,0,0,0,0,0,0,2018,Round 3
232,146,Blake Hardwick,DEF,0,1,0,0,1,5,0,2018,Round 3
233,146,James Harmes,MID,0,0,0,0,0,5,1,2018,Round 3
234,146,Kyle Hartigan,KEYD,0,0,0,0,0,2,2,2018,Round 3
235,146,Hamish Hartlett,DEF,0,0,0,0,1,4,2,2018,Round 3
236,146,Nick Haynes,DEF,0,0,0,0,0,6,2,2018,Round 3
237,146,Ricky Henderson,MID,0,1,0,0,1,2,1,2018,Round 3
238,146,Jack Henry,DEF,0,0,0,0,0,0,0,2018,Round 3
239,146,Dyson Heppell,MID,0,0,0,0,0,8,3,2018,Round 3
240,146,George Hewett,MID,0,0,0,0,0,2,0,2018,Round 3
241,146,Michael Hibberd,DEF,0,0,0,0,0,3,3,2018,Round 3
242,146,Shaun Higgins,MID,0,1,1,0,1,7,4,2018,Round 3
243,146,Stephen Hill,DEF,0,0,1,0,0,5,2,2018,Round 3
244,146,Luke Hodge,DEF,0,0,0,0,0,1,0,2018,Round 3
245,146,Nick Holman,FWD,0,0,1,0,0,2,0,2018,Round 3
246,146,Mitch Honeychurch,FWD,0,0,0,0,0,7,1,2018,Round 3
247,146,Bachar Houli,DEF,0,0,0,0,1,6,1,2018,Round 3
248,146,Dan Houston,DEF,0,0,0,0,0,4,1,2018,Round 3
249,146,Dougal Howard,KEYD,0,0,0,0,0,2,0,2018,Round 3
250,146,Daniel Howe,MID,0,1,1,0,1,4,1,2018,Round 3
251,146,Jeremy Howe,DEF,0,0,0,0,0,6,3,2018,Round 3
252,146,Nathan Hrovat,FWD,0,1,1,0,1,3,0,2018,Round 3
253,146,Michael Hurley,KEYD,0,0,0,0,0,2,1,2018,Round 3
254,146,Shannon Hurn,DEF,0,0,0,0,0,3,0,2018,Round 3
255,146,Mark Hutchings,MID,0,1,0,0,1,5,2,2018,Round 3
256,146,Jarman Impey,DEF,0,0,0,0,0,4,2,2018,Round 3
257,146,Kieren Jack,FWD,0,0,2,0,1,3,1,2018,Round 3
258,146,Ben Jacobs,MID,0,0,0,0,0,2,0,2018,Round 3
259,146,Sam Jacobs,RUC,0,1,1,0,1,10,5,2018,Round 3
260,146,Lewis Jetta,DEF,0,0,0,0,0,1,1,2018,Round 3
261,146,Neville Jetta,DEF,0,0,0,0,0,2,1,2018,Round 3
262,146,Michael Johnson,KEYD,0,0,0,0,0,1,0,2018,Round 3
263,146,Tom Jonas,KEYD,0,0,0,0,0,6,2,2018,Round 3
264,146,Liam Jones,KEYD,0,0,0,0,0,1,0,2018,Round 3
265,146,Lin Jong,FWD,0,1,0,0,1,4,3,2018,Round 3
266,146,Jesse Joyce,DEF,0,0,0,0,0,1,1,2018,Round 3
267,146,Jake Kelly,DEF,0,0,0,0,0,7,1,2018,Round 3
268,146,Josh Kelly,MID,0,3,0,0,3,9,2,2018,Round 3
269,146,Matthew Kennedy,MID,0,0,0,0,0,3,1,2018,Round 3
270,146,Jake Kolodjashnij,KEYD,0,0,0,0,0,1,1,2018,Round 3
271,146,Kade Kolodjashnij,DEF,0,0,0,0,0,1,0,2018,Round 3
272,146,Rory Laird,DEF,0,0,0,0,0,6,3,2018,Round 3
273,146,Jed Lamb,DEF,0,0,0,0,0,2,0,2018,Round 3
274,146,Kane Lambert,FWD,0,0,1,0,0,9,2,2018,Round 3
275,146,Ed Langdon,MID,0,1,1,0,1,5,0,2018,Round 3
276,146,Tom Langdon,DEF,0,0,0,0,0,4,1,2018,Round 3
277,146,Will Langford,FWD,0,0,1,0,0,2,1,2018,Round 3
278,146,Ryan Lester,DEF,0,0,0,0,0,1,0,2018,Round 3
279,146,Jake Lever,KEYD,0,0,0,0,0,4,3,2018,Round 3
280,146,Jake Lloyd,DEF,0,0,0,0,0,4,0,2018,Round 3
281,146,Ben Long,FWD,0,0,0,0,0,0,0,2018,Round 3
282,146,Scott Lycett,RUC,0,0,0,0,0,6,4,2018,Round 3
283,146,Tom Lynch,FWD,0,1,2,0,1,8,1,2018,Round 3
284,146,Darcy MacPherson,FWD,0,0,0,0,0,0,0,2018,Round 3
285,146,David Mackay,DEF,0,1,0,0,1,8,2,2018,Round 3
286,146,Jamie Macmillan,DEF,0,0,0,0,0,2,2,2018,Round 3
287,146,Jack Macrae,MID,0,1,1,0,1,10,2,2018,Round 3
288,146,Caleb Marchbank,KEYD,0,0,0,0,0,1,1,2018,Round 3
289,146,Rowan Marshall,KEYF,0,1,0,0,1,2,1,2018,Round 3
290,146,Dustin Martin,MID,0,1,2,0,3,7,0,2018,Round 3
291,146,Stefan Martin,RUC,0,0,1,0,0,8,6,2018,Round 3
292,146,Chris Masten,MID,0,1,0,0,1,5,0,2018,Round 3
293,146,Rhys Mathieson,FWD,0,0,0,0,0,3,1,2018,Round 3
294,146,Steven May,KEYD,0,0,0,0,0,2,2,2018,Round 3
295,146,Sam Mayes,DEF,0,0,0,0,0,1,0,2018,Round 3
296,146,Brayden Maynard,DEF,0,0,0,0,0,3,0,2018,Round 3
297,146,Paddy McCartin,KEYF,0,1,0,0,2,3,0,2018,Round 3
298,146,Oscar McDonald,KEYD,0,0,0,0,0,0,0,2018,Round 3
299,146,Luke McDonald,DEF,0,0,1,0,0,4,3,2018,Round 3
300,146,Ben McEvoy,RUC,0,1,0,0,1,6,4,2018,Round 3
301,146,Jeremy McGovern,KEYD,0,0,0,0,0,2,2,2018,Round 3
302,146,Andrew McGrath,MID,0,0,0,0,0,3,0,2018,Round 3
303,146,Conor McKenna,DEF,0,1,1,0,1,5,1,2018,Round 3
304,146,Jarrad McVeigh,DEF,0,0,0,0,0,4,2,2018,Round 3
305,146,Lewis Melican,KEYD,0,0,0,0,0,2,2,2018,Round 3
306,146,Jake Melksham,FWD,0,2,1,0,2,4,0,2018,Round 3
307,146,Wayne Milera,DEF,0,0,0,0,0,2,0,2018,Round 3
308,146,Touk Miller,MID,0,0,1,0,0,2,2,2018,Round 3
309,146,Callum Mills,DEF,0,0,0,0,0,2,1,2018,Round 3
310,146,Harry Morrison,FWD,0,1,0,0,1,2,0,2018,Round 3
311,146,Aaron Mullett,DEF,0,0,0,0,0,1,1,2018,Round 3
312,146,Jordan Murdoch,FWD,0,0,0,0,0,0,0,2018,Round 3
313,146,Marc Murphy,MID,0,1,0,0,1,5,2,2018,Round 3
314,146,Lachlan Murphy,FWD,0,1,0,0,2,6,0,2018,Round 3
315,146,Sam Murray,DEF,0,0,0,0,0,4,1,2018,Round 3
316,146,David Myers,MID,0,0,0,0,0,4,0,2018,Round 3
317,146,Aaron Naughton,KEYD,0,0,0,0,0,3,1,2018,Round 3
318,146,Alex Neal-Bullen,FWD,0,0,1,0,0,10,1,2018,Round 3
319,146,Lachie Neale,MID,0,2,1,0,3,11,1,2018,Round 3
320,146,Jackson Nelson,DEF,0,0,0,0,0,3,3,2018,Round 3
321,146,Jack Newnes,FWD,0,2,0,0,2,6,0,2018,Round 3
322,146,Tim O'Brien,KEYF,0,0,0,0,0,2,0,2018,Round 3
323,146,Mark O'Connor,DEF,0,0,0,0,0,0,0,2018,Round 3
324,146,Brandan Parfitt,FWD,0,0,0,0,1,4,0,2018,Round 3
325,146,James Parsons,FWD,0,0,0,0,0,5,0,2018,Round 3
326,146,Alex Pearce,KEYD,0,0,0,0,0,2,1,2018,Round 3
327,146,Scott Pendlebury,MID,0,0,1,0,0,2,0,2018,Round 3
328,146,Harry Perryman,DEF,0,0,0,0,0,2,0,2018,Round 3
329,146,Sam Petrevski-Seton,FWD,0,0,0,0,0,3,1,2018,Round 3
330,146,Tom Phillips,MID,0,0,0,0,1,2,2,2018,Round 3
331,146,Lachie Plowman,DEF,0,0,0,0,0,3,0,2018,Round 3
332,146,Jared Polec,MID,0,1,3,0,1,10,3,2018,Round 3
333,146,Cameron Polson,FWD,0,2,0,0,2,3,1,2018,Round 3
334,146,Sam Powell-Pepper,MID,0,1,1,0,1,4,0,2018,Round 3
335,146,Dane Rampe,KEYD,0,0,0,0,0,3,2,2018,Round 3
336,146,Alex Rance,KEYD,0,0,0,0,0,3,3,2018,Round 3
337,146,Jack Redpath,KEYF,0,0,0,0,0,2,0,2018,Round 3
338,146,Sam J. Reid,FWD,0,0,0,0,0,1,0,2018,Round 3
339,146,Ed Richards,DEF,0,0,0,0,0,5,1,2018,Round 3
340,146,Willie Rioli,FWD,0,0,0,0,1,3,0,2018,Round 3
341,146,Michael Rischitelli,DEF,0,0,0,0,0,1,0,2018,Round 3
342,146,Dylan Roberton,DEF,0,0,0,0,0,3,2,2018,Round 3
343,146,Mitch Robinson,FWD,0,0,0,0,0,5,2,2018,Round 3
344,146,Sebastian Ross,MID,0,0,1,0,0,4,2,2018,Round 3
345,146,Luke Ryan,DEF,0,0,1,0,0,5,3,2018,Round 3
346,146,Adam Saad,DEF,0,0,0,0,0,4,1,2018,Round 3
347,146,Christian Salem,DEF,0,1,0,0,1,4,1,2018,Round 3
348,146,Shane Savage,DEF,0,2,0,0,2,6,1,2018,Round 3
349,146,Matthew Scharenberg,DEF,0,0,0,0,0,3,1,2018,Round 3
350,146,Will Schofield,KEYD,0,0,0,0,0,0,0,2018,Round 3
351,146,Scott Selwood,MID,0,0,0,0,0,6,3,2018,Round 3
352,146,Joel Selwood,MID,0,0,0,0,0,6,1,2018,Round 3
353,146,Heath Shaw,DEF,0,0,0,0,0,4,1,2018,Round 3
354,146,Brad Sheppard,DEF,0,0,0,0,0,1,1,2018,Round 3
355,146,Dylan Shiel,MID,0,0,0,0,0,3,1,2018,Round 3
356,146,Liam Shiels,MID,0,0,0,0,0,3,0,2018,Round 3
357,146,Jayden Short,DEF,0,0,0,0,0,0,0,2018,Round 3
358,146,Kade Simpson,DEF,0,0,1,0,0,4,1,2018,Round 3
359,146,Rory Sloane,MID,0,1,1,0,1,6,0,2018,Round 3
