,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
49,37,Joe Daniher,KEYF,1,0,0,25,4,5,1,2017,Round 11
50,37,Shane Edwards,FWD,1,1,2,50,2,8,3,2017,Round 11
51,37,Brandon Ellis,DEF,1,0,0,100,1,5,3,2017,Round 11
52,37,Nat Fyfe,MID,1,1,0,50,2,9,5,2017,Round 11
53,37,Sam Gibson,MID,1,2,1,33.3,3,6,0,2017,Round 11
54,37,Sam Gray,FWD,1,2,0,16.7,6,4,1,2017,Round 11
55,37,Robbie Gray,FWD,1,0,0,100,1,3,1,2017,Round 11
56,37,Levi Greenwood,FWD,1,1,1,33.3,3,5,0,2017,Round 11
57,37,Shaun Grigg,MID,1,0,0,50,2,4,2,2017,Round 11
58,37,Aaron Hall,MID,1,0,2,100,1,7,2,2017,Round 11
59,37,Lachlan Hansen,KEYD,1,0,0,100,1,3,0,2017,Round 11
60,37,Jarrod Harbrow,DEF,1,0,1,100,1,7,1,2017,Round 11
61,37,Shaun Higgins,MID,1,1,0,50,2,7,1,2017,Round 11
62,37,Bradley Hill,MID,1,2,0,25,4,5,0,2017,Round 11
63,37,Jeremy Howe,DEF,1,0,0,100,1,5,1,2017,Round 11
64,37,Lewis Jetta,FWD,1,1,0,50,2,7,3,2017,Round 11
65,37,Josh Kelly,MID,1,1,3,33.3,3,12,3,2017,Round 11
66,37,Matthew Kennedy,MID,1,0,0,100,1,5,1,2017,Round 11
67,37,Shane Kersten,KEYF,1,0,0,50,2,2,0,2017,Round 11
68,37,Sean Lemmens,FWD,1,2,1,25,4,8,0,2017,Round 11
69,37,Daniel Lloyd,FWD,1,0,1,100,1,2,0,2017,Round 11
70,37,Jarryd Lyons,MID,1,0,0,100,1,5,3,2017,Round 11
71,37,Brandon Matera,FWD,1,1,1,50,2,8,2,2017,Round 11
72,37,Cam McCarthy,KEYF,1,1,0,33.3,3,4,1,2017,Round 11
73,37,Jeremy McGovern,KEYD,1,0,0,100,1,4,2,2017,Round 11
74,37,Conor McKenna,DEF,1,0,0,100,1,3,0,2017,Round 11
75,37,Steven Motlop,FWD,1,1,0,50,2,11,1,2017,Round 11
76,37,David Mundy,FWD,1,0,2,100,1,6,0,2017,Round 11
77,37,David Myers,MID,1,0,0,100,1,4,1,2017,Round 11
78,37,Lachie Neale,MID,1,1,1,50,2,7,3,2017,Round 11
79,37,Andy Otten,KEYF,1,1,0,50,2,5,0,2017,Round 11
80,37,James Parsons,FWD,1,0,0,100,1,7,0,2017,Round 11
81,37,Scott Pendlebury,MID,1,3,1,25,4,10,4,2017,Round 11
82,37,Harry Perryman,DEF,1,0,0,100,1,3,0,2017,Round 11
83,37,Drew Petrie,KEYF,1,0,1,100,1,5,1,2017,Round 11
84,37,Tom Phillips,MID,1,0,1,100,1,7,1,2017,Round 11
85,37,Sam Powell-Pepper,MID,1,1,0,33.3,3,5,1,2017,Round 11
86,37,Paul Puopolo,FWD,1,0,0,100,1,3,0,2017,Round 11
87,37,Daniel Rioli,FWD,1,1,0,33.3,3,2,0,2017,Round 11
88,37,Paddy Ryder,RUC,1,2,0,33.3,3,10,6,2017,Round 11
89,37,Will Schofield,KEYD,1,0,0,100,1,3,0,2017,Round 11
90,37,Joel Selwood,MID,1,0,0,100,1,10,1,2017,Round 11
91,37,Alex Sexton,MID,1,2,0,25,4,7,1,2017,Round 11
92,37,Dylan Shiel,MID,1,0,1,100,1,6,1,2017,Round 11
93,37,Luke Shuey,MID,1,0,0,100,1,3,2,2017,Round 11
94,37,Matt Taberner,KEYF,1,0,0,100,1,4,1,2017,Round 11
95,37,Tim Taranto,FWD,1,0,0,100,1,7,2,2017,Round 11
96,37,Adam Treloar,MID,1,0,3,33.3,3,13,1,2017,Round 11
97,37,Jarrad Waite,KEYF,1,3,0,25,4,7,0,2017,Round 11
98,37,Lachie Whitfield,MID,1,0,1,100,1,8,1,2017,Round 11
99,37,Matt de Boer,FWD,1,0,1,100,1,7,2,2017,Round 11
100,101,Gary Ablett,MID,0,0,2,0,1,9,1,2017,Round 11
101,101,Taylor Adams,MID,0,2,0,0,3,8,3,2017,Round 11
102,101,Karl Amon,MID,0,0,0,0,0,0,0,2017,Round 11
103,101,David Astbury,KEYD,0,0,0,0,0,4,2,2017,Round 11
104,101,Rory Atkins,MID,0,0,1,0,0,4,2,2017,Round 11
105,101,Mark Baguley,DEF,0,0,0,0,0,4,1,2017,Round 11
106,101,Michael Barlow,FWD,0,2,0,0,2,6,1,2017,Round 11
107,101,Connor Blakely,MID,0,0,0,0,0,7,2,2017,Round 11
108,101,Mark Blicavs,MID,0,0,0,0,0,3,0,2017,Round 11
109,101,Shai Bolton,FWD,0,1,0,0,2,4,0,2017,Round 11
110,101,Kaiden Brand,KEYD,0,0,0,0,0,3,1,2017,Round 11
111,101,Will Brodie,MID,0,1,0,0,1,2,0,2017,Round 11
112,101,Tim Broomhead,FWD,0,1,0,0,1,8,3,2017,Round 11
113,101,Luke Brown,DEF,0,0,0,0,0,1,1,2017,Round 11
114,101,Shaun Burgoyne,MID,0,0,0,0,0,4,0,2017,Round 11
115,101,Ryan Burton,DEF,0,0,0,0,0,5,2,2017,Round 11
116,101,Sam Butler,DEF,0,0,0,0,0,0,0,2017,Round 11
117,101,Darcy Byrne-Jones,DEF,0,1,0,0,1,1,0,2017,Round 11
118,101,Josh Caddy,FWD,0,0,2,0,0,5,1,2017,Round 11
119,101,Ryan Clarke,DEF,0,0,1,0,0,5,1,2017,Round 11
120,101,Tom Clurey,KEYD,0,0,0,0,0,2,0,2017,Round 11
121,101,Nakia Cockatoo,FWD,0,2,0,0,3,5,0,2017,Round 11
122,101,Aidan Corr,KEYD,0,0,0,0,0,1,1,2017,Round 11
123,101,James Cousins,MID,0,0,1,0,0,4,0,2017,Round 11
124,101,Jack Crisp,DEF,0,0,2,0,1,8,3,2017,Round 11
125,101,Matt Crouch,MID,0,0,0,0,0,8,3,2017,Round 11
126,101,Brad Crouch,MID,0,0,0,0,0,7,2,2017,Round 11
127,101,Ben Cunnington,MID,0,1,0,0,1,2,2,2017,Round 11
128,101,Jack Darling,KEYF,0,0,0,0,0,1,0,2017,Round 11
129,101,Phil Davis,KEYD,0,0,0,0,0,3,1,2017,Round 11
130,101,Richard Douglas,MID,0,0,0,0,0,2,0,2017,Round 11
131,101,Liam Duggan,DEF,0,0,0,0,0,2,0,2017,Round 11
132,101,Trent Dumont,MID,0,0,0,0,0,7,1,2017,Round 11
133,101,Mitch Duncan,MID,0,0,0,0,1,9,1,2017,Round 11
134,101,Lynden Dunn,KEYD,0,0,0,0,0,2,1,2017,Round 11
135,101,Taylor Duryea,FWD,0,0,0,0,0,1,0,2017,Round 11
136,101,Brad Ebert,MID,0,1,1,0,2,6,3,2017,Round 11
137,101,Andrew Gaff,MID,0,0,0,0,0,7,1,2017,Round 11
138,101,Taylor Garner,FWD,0,0,0,0,0,3,1,2017,Round 11
139,101,Josh Gibson,KEYD,0,0,0,0,0,2,0,2017,Round 11
140,101,Martin Gleeson,DEF,0,0,0,0,0,5,1,2017,Round 11
141,101,Brendon Goddard,MID,0,0,0,0,0,6,1,2017,Round 11
142,101,Tyson Goldsack,KEYD,0,1,0,0,1,1,1,2017,Round 11
143,101,Todd Goldstein,RUC,0,0,1,0,1,3,0,2017,Round 11
144,101,Hugh Greenwood,MID,0,0,0,0,1,5,3,2017,Round 11
145,101,Jonathon Griffin,RUC,0,0,0,0,0,3,2,2017,Round 11
146,101,Dylan Grimes,DEF,0,0,0,0,0,2,1,2017,Round 11
147,101,Brodie Grundy,RUC,0,0,0,0,0,4,3,2017,Round 11
148,101,Jack Gunston,KEYF,0,0,0,0,0,1,0,2017,Round 11
149,101,Cameron Guthrie,MID,0,0,0,0,0,6,2,2017,Round 11
150,101,Joel Hamling,KEYD,0,0,0,0,0,1,1,2017,Round 11
151,101,Pearce Hanley,DEF,0,0,0,0,0,5,1,2017,Round 11
152,101,Blake Hardwick,DEF,0,0,0,0,0,0,0,2017,Round 11
153,101,Kyle Hartigan,KEYD,0,0,0,0,0,1,1,2017,Round 11
154,101,Hamish Hartlett,DEF,0,0,1,0,0,2,1,2017,Round 11
155,101,Michael Hartley,KEYD,0,0,0,0,0,2,0,2017,Round 11
156,101,Ricky Henderson,MID,0,0,0,0,0,4,1,2017,Round 11
157,101,Lachie Henderson,KEYD,0,0,0,0,1,3,3,2017,Round 11
158,101,Dyson Heppell,MID,0,1,2,0,1,10,3,2017,Round 11
159,101,Stephen Hill,MID,0,0,0,0,0,4,1,2017,Round 11
160,101,Harry Himmelberg,KEYF,0,0,0,0,0,2,0,2017,Round 11
161,101,Luke Hodge,DEF,0,0,0,0,0,2,2,2017,Round 11
162,101,Jack Hombsch,KEYD,0,0,0,0,0,4,2,2017,Round 11
163,101,Bachar Houli,DEF,0,0,1,0,0,6,2,2017,Round 11
164,101,Daniel Howe,MID,0,0,0,0,0,2,1,2017,Round 11
165,101,Ben Howlett,FWD,0,0,1,0,0,3,0,2017,Round 11
166,101,Nathan Hrovat,FWD,0,0,0,0,1,3,1,2017,Round 11
167,101,Ethan Hughes,DEF,0,0,0,0,0,1,0,2017,Round 11
168,101,Michael Hurley,KEYD,0,0,0,0,0,4,3,2017,Round 11
169,101,Shannon Hurn,DEF,0,0,0,0,0,4,0,2017,Round 11
170,101,Mark Hutchings,FWD,0,0,1,0,0,1,0,2017,Round 11
171,101,Sam Jacobs,RUC,0,0,0,0,0,6,3,2017,Round 11
172,101,Michael Johnson,KEYD,0,0,0,0,0,2,2,2017,Round 11
173,101,Tom Jonas,KEYD,0,0,0,0,0,1,0,2017,Round 11
174,101,Jesse Joyce,DEF,0,0,0,0,0,3,1,2017,Round 11
175,101,Jake Kelly,DEF,0,0,0,0,0,1,1,2017,Round 11
176,101,Jake Kolodjashnij,DEF,0,0,0,0,0,4,3,2017,Round 11
177,101,Kade Kolodjashnij,DEF,0,0,0,0,0,9,2,2017,Round 11
178,101,Rory Laird,DEF,0,0,0,0,0,1,0,2017,Round 11
179,101,Darcy Lang,FWD,0,1,0,0,1,4,0,2017,Round 11
180,101,Mark LeCras,FWD,0,1,1,0,1,4,0,2017,Round 11
181,101,Jack Leslie,KEYD,0,0,0,0,0,3,1,2017,Round 11
182,101,Jake Lever,KEYD,0,0,0,0,0,1,1,2017,Round 11
183,101,Sam Lloyd,FWD,0,1,1,0,1,2,0,2017,Round 11
184,101,Tom Lonergan,KEYD,0,1,0,0,1,4,1,2017,Round 11
185,101,David Mackay,MID,0,0,0,0,1,2,0,2017,Round 11
186,101,Eric Mackenzie,KEYD,0,0,0,0,0,2,2,2017,Round 11
187,101,Andrew Mackie,DEF,0,0,0,0,1,10,2,2017,Round 11
188,101,Jamie Macmillan,DEF,0,1,0,0,1,6,2,2017,Round 11
189,101,Jack Martin,FWD,0,0,0,0,0,5,0,2017,Round 11
190,101,Steven May,KEYD,0,0,0,0,0,5,2,2017,Round 11
191,101,Brayden Maynard,DEF,0,0,1,0,0,5,1,2017,Round 11
192,101,Luke McDonald,MID,0,1,1,0,2,6,1,2017,Round 11
193,101,Ben McEvoy,RUC,0,0,0,0,0,1,1,2017,Round 11
194,101,Andrew McGrath,DEF,0,0,0,0,0,5,2,2017,Round 11
195,101,Kamdyn McIntosh,MID,0,0,0,0,1,4,1,2017,Round 11
196,101,Connor Menadue,MID,0,1,0,0,1,6,1,2017,Round 11
197,101,Sam Menegola,FWD,0,1,1,0,1,7,0,2017,Round 11
198,101,Zach Merrett,MID,0,0,1,0,0,4,2,2017,Round 11
199,101,Wayne Milera,MID,0,0,0,0,0,3,1,2017,Round 11
200,101,Touk Miller,MID,0,0,0,0,0,5,1,2017,Round 11
201,101,Tom Mitchell,MID,0,0,0,0,0,3,0,2017,Round 11
202,101,Sam Mitchell,MID,0,0,3,0,0,7,1,2017,Round 11
203,101,Aaron Mullett,DEF,0,0,0,0,0,3,1,2017,Round 11
204,101,Shane Mumford,RUC,0,0,0,0,0,4,2,2017,Round 11
205,101,Jordan Murdoch,MID,0,1,1,0,1,7,4,2017,Round 11
206,101,Toby Nankervis,RUC,0,0,0,0,0,3,2,2017,Round 11
207,101,Jackson Nelson,DEF,0,1,0,0,1,2,1,2017,Round 11
208,101,Jonathon Patton,KEYF,0,0,2,0,0,4,1,2017,Round 11
209,101,Jasper Pittard,DEF,0,0,0,0,0,2,0,2017,Round 11
210,101,Jared Polec,MID,0,2,1,0,2,4,2,2017,Round 11
211,101,Dion Prestia,MID,0,2,1,0,2,10,3,2017,Round 11
212,101,Matthew Priddis,MID,0,1,0,0,1,6,2,2017,Round 11
213,101,Jackson Ramsay,DEF,0,0,0,0,0,3,2,2017,Round 11
214,101,Alex Rance,KEYD,0,0,0,0,0,2,2,2017,Round 11
215,101,Sam J. Reid,FWD,0,0,0,0,0,4,1,2017,Round 11
216,101,Matt Rosa,MID,0,0,1,0,0,1,0,2017,Round 11
217,101,Luke Ryan,DEF,0,0,0,0,0,1,0,2017,Round 11
218,101,Adam Saad,DEF,0,1,0,0,1,4,2,2017,Round 11
219,101,Matthew Scharenberg,DEF,0,0,0,0,0,2,1,2017,Round 11
220,101,Scott Selwood,MID,0,0,1,0,0,8,1,2017,Round 11
221,101,Heath Shaw,DEF,0,0,0,0,0,4,0,2017,Round 11
222,101,Dom Sheed,MID,0,2,1,0,4,7,2,2017,Round 11
223,101,Brad Sheppard,DEF,0,0,1,0,0,4,1,2017,Round 11
224,101,Liam Shiels,MID,0,0,1,0,1,3,0,2017,Round 11
225,101,Jayden Short,DEF,0,0,0,0,0,0,0,2017,Round 11
226,101,Steele Sidebottom,MID,0,1,0,0,1,7,0,2017,Round 11
227,101,Rory Sloane,MID,0,0,0,0,0,6,3,2017,Round 11
228,101,Isaac Smith,MID,0,1,0,0,1,2,0,2017,Round 11
229,101,Josh Smith,DEF,0,0,0,0,0,3,0,2017,Round 11
230,101,Brodie Smith,DEF,0,0,0,0,1,3,0,2017,Round 11
231,101,Zac Smith,RUC,0,1,0,0,1,7,4,2017,Round 11
232,101,Lee Spurr,DEF,0,0,0,0,0,2,1,2017,Round 11
233,101,Brent Stanton,MID,0,0,0,0,0,3,1,2017,Round 11
234,101,James Stewart,KEYF,0,2,0,0,3,5,1,2017,Round 11
235,101,Tom Stewart,DEF,0,0,0,0,0,7,3,2017,Round 11
236,101,Cam Sutcliffe,DEF,0,1,0,0,1,4,1,2017,Round 11
237,101,David Swallow,MID,0,0,0,0,0,4,1,2017,Round 11
238,101,Daniel Talia,KEYD,0,0,0,0,0,0,0,2017,Round 11
239,101,Robbie Tarrant,KEYD,0,0,0,0,0,3,1,2017,Round 11
240,101,Scott D. Thompson,KEYD,0,0,0,0,0,2,2,2017,Round 11
241,101,Adam Tomlinson,KEYD,0,0,0,0,0,6,2,2017,Round 11
242,101,Jimmy Toumpas,MID,0,1,0,0,2,6,0,2017,Round 11
243,101,Jackson Trengove,KEYF,0,0,0,0,1,2,1,2017,Round 11
244,101,Darcy Tucker,MID,0,0,0,0,0,1,0,2017,Round 11
245,101,Zach Tuohy,DEF,0,1,0,0,1,9,1,2017,Round 11
246,101,Kayne Turner,FWD,0,1,1,0,1,4,1,2017,Round 11
247,101,Nathan Vardy,RUC,0,1,0,0,1,4,3,2017,Round 11
248,101,Ed Vickers-Willis,DEF,0,0,0,0,0,1,0,2017,Round 11
249,101,Ty Vickery,KEYF,0,2,0,0,2,3,0,2017,Round 11
250,101,Michael Walters,FWD,0,0,3,0,0,9,2,2017,Round 11
251,101,Callan Ward,MID,0,0,0,0,0,7,1,2017,Round 11
252,101,Jobe Watson,MID,0,1,2,0,2,9,2,2017,Round 11
253,101,Lachie Weller,DEF,0,1,0,0,1,4,1,2017,Round 11
254,101,Daniel Wells,FWD,0,0,1,0,1,3,0,2017,Round 11
255,101,Justin Westhoff,MID,0,1,0,0,2,7,3,2017,Round 11
256,101,Brendan Whitecross,FWD,0,1,0,0,1,2,0,2017,Round 11
257,101,Marley Williams,DEF,0,0,1,0,0,6,2,2017,Round 11
258,101,Dallas Willsmore,MID,0,0,0,0,0,3,0,2017,Round 11
259,101,Nathan Wilson,DEF,0,0,0,0,0,6,3,2017,Round 11
260,101,Ollie Wines,MID,0,1,0,0,1,6,2,2017,Round 11
261,101,Jarrod Witts,RUC,0,0,0,0,0,4,2,2017,Round 11
262,101,Aaron Young,FWD,0,2,1,0,2,9,0,2017,Round 11
263,101,David Zaharakis,MID,0,1,1,0,1,7,0,2017,Round 11
264,101,Jack Ziebell,MID,0,0,1,0,0,4,1,2017,Round 11
