,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
48,15,Isaac Smith,FWD,2,1,0,50,4,8,4,2014,Round 15
49,15,Rhys Stanley,KEYF,2,0,1,100,2,5,1,2014,Round 15
50,15,Andrew Swallow,MID,2,0,3,100,2,8,2,2014,Round 15
51,15,Kurt Tippett,KEYF,2,3,0,40,5,6,0,2014,Round 15
52,15,Ty Vickery,KEYF,2,2,0,50,4,8,1,2014,Round 15
53,15,Taylor Walker,KEYF,2,0,0,66.7,3,9,0,2014,Round 15
54,15,Clinton Young,MID,2,0,1,100,2,3,0,2014,Round 15
55,56,Dayne Beams,MID,1,3,1,25,4,9,3,2014,Round 15
56,56,Harley Bennell,FWD,1,0,1,50,2,4,0,2014,Round 15
57,56,Craig Bird,MID,1,1,0,50,2,7,0,2014,Round 15
58,56,Travis Boak,MID,1,0,0,50,2,9,1,2014,Round 15
59,56,Matthew Boyd,MID,1,0,0,100,1,4,2,2014,Round 15
60,56,Shaun Burgoyne,DEF,1,1,2,50,2,7,1,2014,Round 15
61,56,Levi Casboult,KEYF,1,0,0,50,2,4,0,2014,Round 15
62,56,Jonathon Ceglar,RUC,1,0,1,100,1,6,1,2014,Round 15
63,56,Travis Cloke,KEYF,1,2,0,33.3,3,5,0,2014,Round 15
64,56,Michael Close,KEYF,1,0,0,100,1,3,0,2014,Round 15
65,56,Reece Conca,MID,1,1,1,50,2,9,2,2014,Round 15
66,56,Brad Crouch,MID,1,1,0,50,2,6,2,2014,Round 15
67,56,Luke Dahlhaus,FWD,1,0,1,100,1,5,0,2014,Round 15
68,56,Patrick Dangerfield,MID,1,2,1,25,4,12,5,2014,Round 15
69,56,Jack Darling,KEYF,1,1,1,50,2,4,1,2014,Round 15
70,56,Brett Deledio,FWD,1,1,0,33.3,3,13,0,2014,Round 15
71,56,Courtenay Dempsey,DEF,1,0,0,100,1,6,3,2014,Round 15
72,56,Brad Ebert,MID,1,0,1,50,2,7,2,2014,Round 15
73,56,Shane Edwards,FWD,1,0,2,100,1,11,2,2014,Round 15
74,56,Brandon Ellis,MID,1,2,1,33.3,3,11,2,2014,Round 15
75,56,Xavier Ellis,DEF,1,0,0,100,1,5,0,2014,Round 15
76,56,Corey Enright,DEF,1,0,0,100,1,7,1,2014,Round 15
77,56,Nat Fyfe,MID,1,0,2,100,1,8,2,2014,Round 15
78,56,Max Gawn,KEYF,1,1,0,50,2,4,2,2014,Round 15
79,56,Bryce Gibbs,MID,1,0,0,50,2,3,0,2014,Round 15
80,56,Sam Gibson,MID,1,1,1,50,2,6,1,2014,Round 15
81,56,Tyson Goldsack,DEF,1,0,0,100,1,6,3,2014,Round 15
82,56,Dylan Grimes,KEYD,1,0,0,100,1,4,2,2014,Round 15
83,56,Hamish Hartlett,FWD,1,0,0,100,1,3,1,2014,Round 15
84,56,Brent Harvey,FWD,1,2,0,33.3,3,6,1,2014,Round 15
85,56,Lenny Hayes,MID,1,0,0,100,1,1,1,2014,Round 15
86,56,Michael Hibberd,DEF,1,0,0,100,1,4,1,2014,Round 15
87,56,Shaun Higgins,DEF,1,1,0,50,2,5,1,2014,Round 15
88,56,Mitch Honeychurch,FWD,1,0,0,100,1,2,0,2014,Round 15
89,56,George Horlin-Smith,MID,1,3,0,25,4,6,1,2014,Round 15
90,56,Will Hoskin-Elliott,FWD,1,1,0,50,2,5,1,2014,Round 15
91,56,Ben Howlett,FWD,1,0,0,100,1,3,1,2014,Round 15
92,56,Lachie Hunter,FWD,1,0,2,100,1,4,1,2014,Round 15
93,56,Mark Hutchings,MID,1,0,0,100,1,3,2,2014,Round 15
94,56,Kieren Jack,MID,1,1,0,50,2,7,1,2014,Round 15
95,56,Josh Jenkins,KEYF,1,1,0,33.3,3,6,1,2014,Round 15
96,56,Lewis Jetta,FWD,1,2,0,25,4,6,1,2014,Round 15
97,56,Neville Jetta,DEF,1,0,0,100,1,3,1,2014,Round 15
98,56,Zak Jones,DEF,1,0,0,100,1,5,2,2014,Round 15
99,56,Chris Judd,MID,1,0,1,50,2,4,1,2014,Round 15
100,56,Lachlan Keeffe,KEYD,1,0,0,100,1,7,4,2014,Round 15
101,56,Billy Longer,RUC,1,0,0,100,1,4,2,2014,Round 15
102,56,Jack Martin,FWD,1,0,0,100,1,1,0,2014,Round 15
103,56,Chris Mayne,FWD,1,0,0,100,1,5,0,2014,Round 15
104,56,Patrick McGinnity,FWD,1,1,0,50,2,6,0,2014,Round 15
105,56,Ben McGlynn,MID,1,0,1,50,2,6,2,2014,Round 15
106,56,Brock McLean,FWD,1,1,0,50,2,4,0,2014,Round 15
107,56,Troy Menzel,FWD,1,0,0,100,1,2,0,2014,Round 15
108,56,Jackson Merrett,FWD,1,0,0,100,1,2,0,2014,Round 15
109,56,Daniel Merrett,KEYF,1,0,0,25,4,2,0,2014,Round 15
110,56,Terry Milera,FWD,1,0,0,50,2,4,1,2014,Round 15
111,56,Will Minson,RUC,1,0,0,100,1,5,3,2014,Round 15
112,56,Marc Murphy,MID,1,0,0,50,2,6,2,2014,Round 15
113,56,Lachie Neale,MID,1,2,0,33.3,3,5,1,2014,Round 15
114,56,Matthew Pavlich,KEYF,1,0,1,100,1,5,3,2014,Round 15
115,56,Danyle Pearce,FWD,1,2,1,33.3,3,8,1,2014,Round 15
116,56,Cameron Pedersen,KEYF,1,0,3,100,1,6,0,2014,Round 15
117,56,Jason Porplyzia,FWD,1,0,1,100,1,3,0,2014,Round 15
118,56,Dion Prestia,MID,1,0,0,100,1,2,1,2014,Round 15
119,56,Sam Reid,KEYF,1,0,0,100,1,2,0,2014,Round 15
120,56,Nick Riewoldt,KEYF,1,2,2,33.3,3,7,1,2014,Round 15
121,56,Cyril Rioli,FWD,1,0,1,100,1,4,1,2014,Round 15
122,56,Cameron Shenton,DEF,1,1,0,50,2,4,1,2014,Round 15
123,56,Luke Shuey,MID,1,1,1,50,2,6,3,2014,Round 15
124,56,Tom Simpkin,KEYF,1,1,0,50,2,3,2,2014,Round 15
125,56,Devon Smith,FWD,1,0,0,50,2,5,1,2014,Round 15
126,56,Zac Smith,RUC,1,0,0,100,1,3,2,2014,Round 15
127,56,Brent Stanton,MID,1,1,0,50,2,5,0,2014,Round 15
128,56,Jack Steven,MID,1,0,0,100,1,4,0,2014,Round 15
129,56,Nicholas Suban,FWD,1,1,1,50,2,8,1,2014,Round 15
130,56,Colin Sylvia,FWD,1,0,1,100,1,3,0,2014,Round 15
131,56,Lindsay Thomas,FWD,1,0,2,50,2,6,1,2014,Round 15
132,56,Matt Thomas,MID,1,0,0,100,1,6,1,2014,Round 15
133,56,Dale Thomas,FWD,1,1,0,33.3,3,4,0,2014,Round 15
134,56,Scott Thompson,MID,1,0,1,100,1,10,0,2014,Round 15
135,56,Bernie Vince,MID,1,0,0,100,1,4,0,2014,Round 15
136,56,Jack Viney,MID,1,1,0,50,2,5,1,2014,Round 15
137,56,Nick Vlastuin,DEF,1,0,4,100,1,9,0,2014,Round 15
138,56,Callan Ward,MID,1,1,1,50,2,5,1,2014,Round 15
139,56,Jack Watts,KEYF,1,2,0,33.3,3,9,0,2014,Round 15
140,56,Justin Westhoff,KEYF,1,2,0,33.3,3,7,2,2014,Round 15
141,56,Matthew White,FWD,1,1,0,50,2,4,0,2014,Round 15
142,56,Lachie Whitfield,MID,1,1,0,50,2,5,0,2014,Round 15
143,56,Jarrod Witts,RUC,1,0,0,100,1,3,0,2014,Round 15
144,56,Dayne Zorko,FWD,1,0,2,50,2,5,0,2014,Round 15
145,146,Taylor Adams,MID,0,1,1,0,1,6,3,2014,Round 15
146,146,Leigh Adams,FWD,0,0,0,0,0,4,2,2014,Round 15
147,146,Jed Adcock,DEF,0,0,0,0,0,2,2,2014,Round 15
148,146,Patrick Ambrose,FWD,0,1,1,0,1,3,0,2014,Round 15
149,146,Dennis Armfield,FWD,0,0,0,0,0,0,0,2014,Round 15
150,146,David Armitage,MID,0,0,1,0,0,3,2,2014,Round 15
151,146,Shaun Atley,DEF,0,0,1,0,0,2,1,2014,Round 15
152,146,Mark Austin,KEYD,0,0,0,0,0,0,0,2014,Round 15
153,146,Rohan Bail,FWD,0,0,0,0,0,3,0,2014,Round 15
154,146,Michael Barlow,MID,0,0,1,0,0,5,1,2014,Round 15
155,146,Dominic Barry,FWD,0,0,0,0,0,1,0,2014,Round 15
156,146,Jimmy Bartel,FWD,0,0,0,0,0,6,4,2014,Round 15
157,146,Ryan Bastinac,MID,0,1,0,0,1,3,0,2014,Round 15
158,146,Jake Batchelor,DEF,0,0,0,0,0,2,2,2014,Round 15
159,146,Jamie Bennell,DEF,0,0,0,0,0,1,0,2014,Round 15
160,146,Rohan Bewick,MID,0,0,0,0,0,2,1,2014,Round 15
161,146,Jed Bews,DEF,0,0,0,0,0,2,0,2014,Round 15
162,146,Jack Billings,FWD,0,0,0,0,0,2,0,2014,Round 15
163,146,Aaron Black,KEYF,0,1,0,0,2,3,0,2014,Round 15
164,146,Jarryd Blair,FWD,0,0,0,0,0,3,1,2014,Round 15
165,146,Mark Blicavs,RUC,0,0,1,0,0,4,2,2014,Round 15
166,146,Matthew Broadbent,DEF,0,0,0,0,0,7,4,2014,Round 15
167,146,Greg Broughton,DEF,0,0,0,0,0,1,0,2014,Round 15
168,146,Luke Brown,DEF,0,0,0,0,0,1,1,2014,Round 15
169,146,Ben Brown,KEYF,0,0,0,0,0,0,0,2014,Round 15
170,146,Mitchell Brown,KEYD,0,0,0,0,0,0,0,2014,Round 15
171,146,Sam Butler,DEF,0,0,0,0,0,1,0,2014,Round 15
172,146,Josh Caddy,MID,0,1,0,0,1,2,1,2014,Round 15
173,146,Alipate Carlile,KEYD,0,0,0,0,0,0,0,2014,Round 15
174,146,Andrew Carrazzo,MID,0,0,0,0,0,2,1,2014,Round 15
175,146,Troy Chaplin,KEYD,0,0,0,0,0,3,1,2014,Round 15
176,146,Paul Chapman,FWD,0,0,0,0,0,4,1,2014,Round 15
177,146,Allen Christensen,FWD,0,0,1,0,0,7,4,2014,Round 15
178,146,Justin Clarke,KEYD,0,0,0,0,0,0,0,2014,Round 15
179,146,Zac Clarke,RUC,0,2,0,0,2,4,0,2014,Round 15
180,146,Stephen Coniglio,MID,0,1,1,0,2,5,0,2014,Round 15
181,146,Kane Cornes,MID,0,0,0,0,0,3,0,2014,Round 15
182,146,Dean Cox,RUC,0,0,0,0,1,3,2,2014,Round 15
183,146,Ryan Crowley,MID,0,0,0,0,0,2,0,2014,Round 15
184,146,Harry Cunningham,FWD,0,0,0,0,0,3,0,2014,Round 15
185,146,Ben Cunnington,MID,0,1,1,0,1,4,1,2014,Round 15
186,146,Ed Curnow,MID,0,1,0,0,1,5,2,2014,Round 15
187,146,Nick Dal Santo,FWD,0,0,0,0,0,2,2,2014,Round 15
188,146,Sam Darley,DEF,0,0,0,0,0,1,0,2014,Round 15
189,146,Phil Davis,KEYD,0,0,0,0,0,0,0,2014,Round 15
190,146,Zac Dawson,KEYD,0,0,0,0,0,1,1,2014,Round 15
191,146,Sam Day,KEYF,0,1,0,0,1,2,1,2014,Round 15
192,146,Matt Dea,DEF,0,0,0,0,0,1,1,2014,Round 15
193,146,Luke Delaney,KEYD,0,0,0,0,0,0,0,2014,Round 15
194,146,Sean Dempster,DEF,0,0,0,0,0,1,0,2014,Round 15
195,146,Sam Docherty,DEF,0,1,2,0,1,6,1,2014,Round 15
196,146,Richard Douglas,MID,0,1,1,0,1,5,1,2014,Round 15
197,146,Paul Duffield,DEF,0,1,1,0,1,5,1,2014,Round 15
198,146,Lynden Dunn,DEF,0,0,0,0,0,2,1,2014,Round 15
199,146,Luke Dunstan,MID,0,0,1,0,1,3,1,2014,Round 15
200,146,Taylor Duryea,DEF,0,0,1,0,0,2,0,2014,Round 15
201,146,Sam Dwyer,MID,0,1,3,0,1,6,1,2014,Round 15
202,146,Jamie Elliott,FWD,0,1,0,0,1,2,0,2014,Round 15
203,146,Michael Firrito,DEF,0,0,0,0,0,1,0,2014,Round 15
204,146,Dustin Fletcher,KEYD,0,0,0,0,0,5,2,2014,Round 15
205,146,Nathan Foley,FWD,0,1,0,0,1,8,2,2014,Round 15
206,146,James Frawley,KEYF,0,0,0,0,0,9,2,2014,Round 15
207,146,Sam Frost,KEYD,0,0,1,0,0,4,0,2014,Round 15
208,146,Jack Frost,KEYD,0,0,0,0,0,1,0,2014,Round 15
209,146,Andrew Gaff,MID,0,1,1,0,2,5,2,2014,Round 15
210,146,Colin Garland,DEF,0,1,0,0,1,4,1,2014,Round 15
211,146,Brendon Goddard,MID,0,0,1,0,0,8,2,2014,Round 15
212,146,Todd Goldstein,RUC,0,0,0,0,1,6,5,2014,Round 15
213,146,Adam Goodes,FWD,0,1,1,0,1,8,3,2014,Round 15
214,146,Sam Gray,FWD,0,1,0,0,1,3,0,2014,Round 15
215,146,Robbie Gray,FWD,0,2,1,0,2,7,2,2014,Round 15
216,146,Levi Greenwood,MID,0,2,0,0,2,4,1,2014,Round 15
217,146,Heath Grundy,KEYD,0,0,0,0,0,4,0,2014,Round 15
218,146,Jack Gunston,FWD,0,1,2,0,3,7,0,2014,Round 15
219,146,Cameron Guthrie,MID,0,0,0,0,0,3,0,2014,Round 15
220,146,James Gwilt,KEYD,0,0,0,0,0,2,1,2014,Round 15
221,146,David Hale,RUC,0,0,2,0,0,2,2,2014,Round 15
222,146,Pearce Hanley,MID,0,1,0,0,1,8,3,2014,Round 15
223,146,Jarrod Harbrow,DEF,0,0,0,0,0,1,0,2014,Round 15
224,146,Kyle Hardingham,FWD,0,1,0,0,1,2,0,2014,Round 15
225,146,Ryan Harwood,DEF,0,0,1,0,0,2,0,2014,Round 15
226,146,Dyson Heppell,MID,0,1,0,0,1,7,4,2014,Round 15
227,146,Bradley Hill,FWD,0,0,1,0,0,5,2,2014,Round 15
228,146,Heath Hocking,MID,0,0,0,0,0,1,0,2014,Round 15
229,146,Jack Hombsch,KEYD,0,0,0,0,0,1,0,2014,Round 15
230,146,Cale Hooker,KEYD,0,0,0,0,0,0,0,2014,Round 15
231,146,Bachar Houli,DEF,0,0,0,0,0,4,1,2014,Round 15
232,146,Jeremy Howe,DEF,0,0,0,0,0,5,3,2014,Round 15
233,146,Nathan Hrovat,FWD,0,0,0,0,1,1,1,2014,Round 15
234,146,Josh Hunt,DEF,0,0,0,0,0,3,1,2014,Round 15
235,146,Michael Hurley,KEYD,0,0,0,0,0,3,2,2014,Round 15
236,146,Shannon Hurn,DEF,0,0,0,0,0,3,1,2014,Round 15
237,146,Garrick Ibbotson,DEF,0,0,1,0,0,4,2,2014,Round 15
238,146,Jarman Impey,DEF,0,0,0,0,0,2,1,2014,Round 15
239,146,Brandon Jack,FWD,0,0,0,0,0,0,0,2014,Round 15
240,146,Ben Jacobs,DEF,0,0,0,0,0,3,1,2014,Round 15
241,146,Matthew Jaensch,DEF,0,0,0,0,0,1,0,2014,Round 15
242,146,Kristian Jaksch,KEYD,0,1,0,0,1,5,1,2014,Round 15
243,146,Michael Jamison,KEYD,0,0,0,0,0,0,0,2014,Round 15
244,146,Blaine Johnson,FWD,0,0,0,0,0,1,0,2014,Round 15
245,146,Steve Johnson,MID,0,0,2,0,0,4,1,2014,Round 15
246,146,Tom Jonas,KEYD,0,0,0,0,0,3,1,2014,Round 15
247,146,Matt Jones,MID,0,0,0,0,0,3,1,2014,Round 15
248,146,Liam Jones,KEYF,0,0,0,0,0,0,0,2014,Round 15
249,146,Clinton Jones,FWD,0,0,0,0,1,1,0,2014,Round 15
250,146,Nathan Jones,MID,0,0,0,0,0,3,2,2014,Round 15
251,146,Josh Kelly,FWD,0,1,1,0,1,8,3,2014,Round 15
252,146,James Kelly,DEF,0,0,1,0,0,4,1,2014,Round 15
253,146,Ben Kennedy,FWD,0,0,1,0,0,2,1,2014,Round 15
254,146,Adam Kennedy,DEF,0,0,0,0,0,5,1,2014,Round 15
255,146,Dean Kent,FWD,0,0,0,0,0,4,1,2014,Round 15
256,146,Kade Kolodjashnij,DEF,0,0,0,0,0,1,1,2014,Round 15
257,146,Jeremy Laidler,DEF,0,1,1,0,1,5,4,2014,Round 15
258,146,Brian Lake,KEYD,0,0,0,0,0,3,1,2014,Round 15
259,146,Ryan Lester,MID,0,0,2,0,0,3,2,2014,Round 15
260,146,Tom Liberatore,MID,0,0,0,0,0,4,1,2014,Round 15
261,146,Angus Litherland,KEYD,0,0,0,0,0,4,4,2014,Round 15
262,146,Jake Lloyd,FWD,0,2,0,0,2,8,1,2014,Round 15
263,146,Matthew Lobbe,RUC,0,0,1,0,0,5,5,2014,Round 15
264,146,Jesse Lonergan,MID,0,0,0,0,0,2,0,2014,Round 15
265,146,Tom Lonergan,KEYD,0,0,0,0,0,2,0,2014,Round 15
266,146,Heritier Lumumba,DEF,0,1,0,0,1,4,0,2014,Round 15
267,146,Tom Lynch,FWD,0,2,0,0,4,7,1,2014,Round 15
268,146,Jarryd Lyons,FWD,0,0,1,0,0,4,3,2014,Round 15
269,146,Brent Macaffer,MID,0,1,0,0,1,3,1,2014,Round 15
270,146,Eric Mackenzie,KEYD,0,0,0,0,0,2,1,2014,Round 15
271,146,Andrew Mackie,DEF,0,1,0,0,1,4,1,2014,Round 15
272,146,Jack Macrae,MID,0,1,0,0,1,2,0,2014,Round 15
273,146,Matt Maguire,KEYD,0,0,0,0,0,1,0,2014,Round 15
274,146,Nick Malceski,DEF,0,0,1,0,0,9,4,2014,Round 15
275,146,Ivan Maric,RUC,0,0,0,0,0,9,6,2014,Round 15
276,146,Dustin Martin,FWD,0,0,1,0,1,11,0,2014,Round 15
277,146,Stefan Martin,RUC,0,0,0,0,0,6,3,2014,Round 15
278,146,Brodie Martin,MID,0,0,1,0,0,2,0,2014,Round 15
279,146,Chris Masten,MID,0,0,1,0,0,6,1,2014,Round 15
280,146,Steven May,KEYD,0,0,0,0,0,1,0,2014,Round 15
281,146,Sam Mayes,MID,0,1,0,0,1,2,1,2014,Round 15
282,146,Luke McDonald,DEF,0,0,0,0,0,2,0,2014,Round 15
283,146,Ashley McGrath,FWD,0,1,0,0,1,1,0,2014,Round 15
284,146,Bradley McKenzie,MID,0,0,0,0,0,0,0,2014,Round 15
285,146,Trent McKenzie,DEF,0,0,0,0,0,1,1,2014,Round 15
286,146,Daniel McStay,KEYD,0,0,0,0,0,1,0,2014,Round 15
287,146,Jarrad McVeigh,MID,0,0,0,0,0,8,3,2014,Round 15
288,146,Jake Melksham,MID,0,0,0,0,0,1,0,2014,Round 15
289,146,Zach Merrett,FWD,0,0,1,0,0,2,0,2014,Round 15
290,146,Anthony Miles,MID,0,0,0,0,0,8,2,2014,Round 15
291,146,Kane Mitchell,FWD,0,0,1,0,0,2,0,2014,Round 15
292,146,Tim Mohr,KEYD,0,0,0,0,0,1,0,2014,Round 15
293,146,Angus Monfries,FWD,0,1,0,0,1,1,0,2014,Round 15
294,146,Leigh Montagna,MID,0,0,1,0,1,6,1,2014,Round 15
295,146,Steven Morris,DEF,0,0,1,0,0,6,0,2014,Round 15
296,146,Dale Morris,KEYD,0,0,0,0,0,1,0,2014,Round 15
297,146,Aaron Mullett,DEF,0,1,0,0,2,4,1,2014,Round 15
298,146,Shane Mumford,RUC,0,0,0,0,1,2,2,2014,Round 15
299,146,David Mundy,MID,0,0,0,0,1,3,0,2014,Round 15
300,146,Jordan Murdoch,FWD,0,1,1,0,1,5,0,2014,Round 15
301,146,Robert Murphy,DEF,0,0,2,0,0,4,2,2014,Round 15
302,146,David Myers,MID,0,0,0,0,0,4,1,2014,Round 15
303,146,Tendai Mzungu,MID,0,1,0,0,1,4,0,2014,Round 15
304,146,Nic Naitanui,RUC,0,0,0,0,0,1,1,2014,Round 15
305,146,Jack Newnes,DEF,0,1,1,0,1,3,0,2014,Round 15
306,146,Daniel Nicholson,MID,0,0,0,0,0,2,1,2014,Round 15
307,146,Jaeger O'Meara,MID,0,0,2,0,0,4,2,2014,Round 15
308,146,Andy Otten,DEF,0,0,0,0,0,1,0,2014,Round 15
309,146,Rhys Palmer,FWD,0,1,1,0,2,5,2,2014,Round 15
310,146,Marco Paparone,FWD,0,0,0,0,1,1,0,2014,Round 15
311,146,Luke Parker,FWD,0,0,1,0,0,5,1,2014,Round 15
312,146,Joel Patfull,KEYD,0,0,0,0,0,2,0,2014,Round 15
313,146,Jonathon Patton,KEYF,0,1,1,0,1,4,1,2014,Round 15
314,146,Clancee Pearce,MID,0,0,0,0,0,2,2,2014,Round 15
315,146,Ricky Petterd,FWD,0,0,0,0,0,6,0,2014,Round 15
316,146,Liam Picken,DEF,0,1,0,0,1,4,1,2014,Round 15
317,146,Jasper Pittard,DEF,0,0,1,0,0,3,1,2014,Round 15
318,146,James Podsiadly,KEYF,0,0,1,0,1,4,0,2014,Round 15
319,146,Matthew Priddis,MID,0,0,0,0,0,10,4,2014,Round 15
320,146,Paul Puopolo,FWD,0,0,0,0,0,4,2,2014,Round 15
321,146,Mike Pyke,RUC,0,0,0,0,0,4,3,2014,Round 15
322,146,Dane Rampe,DEF,0,0,0,0,1,5,1,2014,Round 15
323,146,Alex Rance,KEYD,0,0,0,0,0,4,2,2014,Round 15
324,146,Jack Redden,MID,0,1,0,0,3,4,2,2014,Round 15
325,146,Brent Reilly,DEF,0,0,0,0,0,1,1,2014,Round 15
326,146,Ted Richards,KEYD,0,0,0,0,0,1,0,2014,Round 15
327,146,Michael Rischitelli,MID,0,0,0,0,0,1,0,2014,Round 15
328,146,Jared Rivers,KEYD,0,0,0,0,0,2,0,2014,Round 15
329,146,Fletcher Roberts,KEYD,0,0,0,0,0,2,1,2014,Round 15
330,146,Mitch Robinson,FWD,0,1,2,0,1,7,4,2014,Round 15
331,146,Tom Rockliff,MID,0,0,0,0,0,6,1,2014,Round 15
332,146,Matt Rosa,MID,0,0,0,0,1,4,2,2014,Round 15
333,146,Sebastian Ross,MID,0,0,0,0,1,0,0,2014,Round 15
334,146,Sam Rowe,KEYD,0,0,0,0,0,1,0,2014,Round 15
335,146,Luke Russell,FWD,0,0,0,0,0,2,0,2014,Round 15
336,146,Paddy Ryder,RUC,0,0,0,0,0,7,4,2014,Round 15
337,146,Christian Salem,FWD,0,0,1,0,0,3,0,2014,Round 15
338,146,Aaron Sandilands,RUC,0,0,0,0,0,4,3,2014,Round 15
339,146,Shane Savage,DEF,0,0,0,0,0,3,1,2014,Round 15
340,146,Ryan Schoenmakers,KEYD,0,1,0,0,1,4,1,2014,Round 15
341,146,Will Schofield,DEF,0,0,0,0,0,7,3,2014,Round 15
342,146,Paul Seedsman,DEF,0,1,0,0,1,3,1,2014,Round 15
343,146,Brad Sewell,MID,0,0,1,0,0,5,2,2014,Round 15
344,146,Alex Sexton,FWD,0,0,0,0,0,2,0,2014,Round 15
345,146,Matt Shaw,MID,0,0,0,0,1,2,0,2014,Round 15
346,146,Heath Shaw,DEF,0,0,0,0,0,0,0,2014,Round 15
347,146,Brad Sheppard,DEF,0,0,0,0,0,1,0,2014,Round 15
348,146,Dylan Shiel,MID,0,1,0,0,1,5,2,2014,Round 15
349,146,Liam Shiels,MID,0,0,0,0,0,4,1,2014,Round 15
350,146,Dawson Simpson,RUC,0,0,0,0,1,2,2,2014,Round 15
351,146,Kade Simpson,DEF,0,1,0,0,1,1,0,2014,Round 15
352,146,Rory Sloane,MID,0,0,2,0,0,8,1,2014,Round 15
353,146,Brodie Smith,DEF,0,1,0,0,1,6,3,2014,Round 15
354,146,Nick Smith,DEF,0,0,0,0,0,4,0,2014,Round 15
355,146,Matt Spangher,KEYD,0,0,0,0,0,3,2,2014,Round 15
356,146,Lee Spurr,DEF,0,0,0,0,0,1,0,2014,Round 15
357,146,Danny Stanley,MID,0,0,1,0,0,1,0,2014,Round 15
358,146,Koby Stevens,FWD,0,1,0,0,1,8,2,2014,Round 15
359,146,Ben Stratton,KEYD,0,0,0,0,0,3,1,2014,Round 15
360,146,Matthew Suckling,DEF,0,0,0,0,0,3,1,2014,Round 15
