,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
30,13,Peter Ladhams,RUC,2,0,0,66.7,3,2,0,2023,Round 10
31,13,Nick Larkey,KEYF,2,1,1,40,5,5,0,2023,Round 10
32,13,Ollie Lord,KEYF,2,1,0,66.7,3,3,0,2023,Round 10
33,13,Jack Lukosius,KEYF,2,0,0,100,2,3,0,2023,Round 10
34,13,Cam Mackenzie,FWD,2,1,2,66.7,3,8,0,2023,Round 10
35,13,Jack Macrae,FWD,2,0,0,100,2,5,2,2023,Round 10
36,13,Rhyan Mansell,FWD,2,0,0,50,4,3,1,2023,Round 10
37,13,Dustin Martin,FWD,2,1,0,40,5,9,3,2023,Round 10
38,13,Lincoln McCarthy,FWD,2,0,1,100,2,3,0,2023,Round 10
39,13,Tom McDonald,KEYF,2,1,0,66.7,3,4,0,2023,Round 10
40,13,Harry McKay,KEYF,2,2,0,50,4,6,1,2023,Round 10
41,13,Hayden McLean,RUC,2,1,2,66.7,3,7,1,2023,Round 10
42,13,Jye Menzie,FWD,2,1,0,66.7,3,8,0,2023,Round 10
43,13,Matthew Owies,FWD,2,1,0,50,4,3,0,2023,Round 10
44,13,Josh Rachele,FWD,2,1,0,50,4,4,0,2023,Round 10
45,13,Anthony Scott,FWD,2,1,1,66.7,3,5,1,2023,Round 10
46,13,Dom Sheed,MID,2,1,1,66.7,3,4,1,2023,Round 10
47,13,Harry Sheezel,DEF,2,2,0,50,4,8,3,2023,Round 10
48,13,Jy Simpkin,MID,2,0,1,66.7,3,7,1,2023,Round 10
49,13,Jack Sinclair,DEF,2,0,0,100,2,7,1,2023,Round 10
50,13,Isaac Smith,FWD,2,1,0,66.7,3,6,2,2023,Round 10
51,13,Tyson Stengle,FWD,2,0,1,50,4,6,1,2023,Round 10
52,13,Josh Weddle,DEF,2,0,0,100,2,8,5,2023,Round 10
53,13,Sam Weideman,KEYF,2,3,1,40,5,7,0,2023,Round 10
54,55,James Aish,MID,1,0,0,100,1,3,1,2023,Round 10
55,55,Oscar Allen,KEYF,1,0,0,100,1,2,1,2023,Round 10
56,55,Will Ashcroft,MID,1,0,1,100,1,7,2,2023,Round 10
57,55,Zac Bailey,FWD,1,0,2,50,2,7,2,2023,Round 10
58,55,Bailey Banfield,FWD,1,3,1,25,4,8,0,2023,Round 10
59,55,Toby Bedford,FWD,1,0,0,100,1,1,0,2023,Round 10
60,55,Jarrod Berry,MID,1,1,0,50,2,5,1,2023,Round 10
61,55,Mark Blicavs,RUC,1,1,0,50,2,3,1,2023,Round 10
62,55,Marcus Bontempelli,MID,1,1,0,33.3,3,6,0,2023,Round 10
63,55,Lachlan Bramble,MID,1,0,0,50,2,7,2,2023,Round 10
64,55,Andrew Brayshaw,MID,1,0,0,100,1,8,2,2023,Round 10
65,55,Kieren Briggs,RUC,1,1,0,50,2,5,1,2023,Round 10
66,55,Tanner Bruhn,MID,1,0,0,100,1,4,1,2023,Round 10
67,55,Ryan Burton,DEF,1,1,0,33.3,3,3,0,2023,Round 10
68,55,Sam Butler,FWD,1,1,3,50,2,9,0,2023,Round 10
69,55,Aaron Cadman,KEYF,1,0,0,33.3,3,1,0,2023,Round 10
70,55,Braeden Campbell,MID,1,0,0,100,1,2,0,2023,Round 10
71,55,Levi Casboult,KEYF,1,0,0,50,2,4,1,2023,Round 10
72,55,Kade Chandler,FWD,1,1,1,33.3,3,4,1,2023,Round 10
73,55,Judson Clarke,FWD,1,0,0,100,1,1,0,2023,Round 10
74,55,Stephen Coniglio,MID,1,0,1,100,1,6,1,2023,Round 10
75,55,Mason Cox,RUC,1,2,0,25,4,3,0,2023,Round 10
76,55,Jack Crisp,MID,1,0,0,100,1,2,0,2023,Round 10
77,55,Paul Curtis,FWD,1,1,0,50,2,3,0,2023,Round 10
78,55,Josh Daicos,MID,1,0,0,100,1,5,0,2023,Round 10
79,55,Caleb Daniel,FWD,1,0,2,100,1,7,2,2023,Round 10
80,55,Sean Darcy,RUC,1,0,1,100,1,7,6,2023,Round 10
81,55,Alwyn Davey Jnr,FWD,1,0,0,50,2,4,0,2023,Round 10
82,55,Jordan Dawson,MID,1,1,0,33.3,3,5,2,2023,Round 10
83,55,Jamie Elliott,FWD,1,1,0,50,2,5,3,2023,Round 10
84,55,Eddie Ford,FWD,1,0,1,100,1,4,1,2023,Round 10
85,55,Ryan Gardner,KEYD,1,0,0,100,1,1,1,2023,Round 10
86,55,Todd Goldstein,RUC,1,0,0,100,1,6,4,2023,Round 10
87,55,Lachlan Gollant,KEYF,1,2,0,33.3,3,4,0,2023,Round 10
88,55,Jack Graham,FWD,1,0,0,100,1,5,2,2023,Round 10
89,55,Brodie Grundy,RUC,1,0,0,100,1,3,3,2023,Round 10
90,55,Errol Gulden,MID,1,0,0,100,1,5,0,2023,Round 10
91,55,Jack Gunston,KEYF,1,0,1,100,1,3,0,2023,Round 10
92,55,Will Hayward,FWD,1,1,2,50,2,5,0,2023,Round 10
93,55,Isaac Heeney,FWD,1,1,1,33.3,3,7,0,2023,Round 10
94,55,Bobby Hill,FWD,1,0,1,100,1,3,0,2023,Round 10
95,55,Nick Holman,FWD,1,0,0,100,1,6,1,2023,Round 10
96,55,Jason Horne-Francis,MID,1,0,1,100,1,5,3,2023,Round 10
97,55,Will Hoskin-Elliott,FWD,1,0,1,100,1,3,0,2023,Round 10
98,55,Dan Houston,DEF,1,1,0,50,2,4,2,2023,Round 10
99,55,Bailey Humphrey,FWD,1,1,1,50,2,7,2,2023,Round 10
100,55,Lachie Hunter,MID,1,0,1,50,2,5,1,2023,Round 10
101,55,Jamaine Jones,DEF,1,0,1,100,1,2,0,2023,Round 10
102,55,Josh Kelly,MID,1,0,0,100,1,5,2,2023,Round 10
103,55,Kyle Langford,KEYF,1,1,2,50,2,5,0,2023,Round 10
104,55,Rory Lobb,KEYF,1,0,0,50,2,1,1,2023,Round 10
105,55,Hugh McCluggage,MID,1,0,2,100,1,9,0,2023,Round 10
106,55,Beau McCreery,FWD,1,0,1,50,2,4,0,2023,Round 10
107,55,Justin McInerney,MID,1,1,1,33.3,3,5,1,2023,Round 10
108,55,Dylan Moore,FWD,1,1,1,50,2,6,0,2023,Round 10
109,55,Aaron Naughton,KEYF,1,1,0,50,2,8,1,2023,Round 10
110,55,Jai Newcombe,MID,1,0,2,100,1,6,2,2023,Round 10
111,55,Xavier O'Halloran,FWD,1,0,1,100,1,5,0,2023,Round 10
112,55,Luke Parker,MID,1,0,1,50,2,9,7,2023,Round 10
113,55,Christian Petracca,MID,1,2,1,33.3,3,8,1,2023,Round 10
114,55,Kysaiah Pickett,FWD,1,0,0,100,1,2,0,2023,Round 10
115,55,Tom Powell,FWD,1,0,0,100,1,3,0,2023,Round 10
116,55,Sam Powell-Pepper,FWD,1,2,1,33.3,3,5,1,2023,Round 10
117,55,Izak Rankine,FWD,1,1,2,50,2,4,2,2023,Round 10
118,55,Malcolm Rosas,FWD,1,1,0,50,2,3,0,2023,Round 10
119,55,Connor Rozee,MID,1,0,1,100,1,8,2,2023,Round 10
120,55,Samson Ryan,RUC,1,0,0,50,2,3,0,2023,Round 10
121,55,Lachie Schultz,FWD,1,0,1,33.3,3,6,1,2023,Round 10
122,55,Bailey Scott,MID,1,0,0,100,1,4,1,2023,Round 10
123,55,Caleb Serong,MID,1,0,0,100,1,5,2,2023,Round 10
124,55,Harry Sharp,MID,1,0,0,100,1,2,0,2023,Round 10
125,55,Will Snelling,FWD,1,0,0,100,1,3,0,2023,Round 10
126,55,Charlie Spargo,FWD,1,0,1,100,1,5,1,2023,Round 10
127,55,Jaidyn Stephenson,FWD,1,0,0,100,1,2,0,2023,Round 10
128,55,Jake Stringer,FWD,1,0,2,50,2,6,1,2023,Round 10
129,55,Sam Switkowski,FWD,1,1,1,50,2,7,0,2023,Round 10
130,55,Tim Taranto,MID,1,1,0,50,2,8,1,2023,Round 10
131,55,Josh Treacy,KEYF,1,0,1,100,1,4,0,2023,Round 10
132,55,Chad Warner,MID,1,0,0,100,1,6,1,2023,Round 10
133,55,Cody Weightman,FWD,1,2,0,33.3,3,5,0,2023,Round 10
134,55,Bailey Williams,MID,1,2,0,33.3,3,7,4,2023,Round 10
135,55,James Worpel,MID,1,0,0,100,1,5,2,2023,Round 10
136,55,Jacob van Rooyen,KEYF,1,1,0,33.3,3,4,0,2023,Round 10
137,138,Blake Acres,MID,0,0,0,0,0,5,1,2023,Round 10
138,138,Taylor Adams,FWD,0,0,0,0,0,1,0,2023,Round 10
139,138,Callum Ah Chee,FWD,0,0,0,0,0,1,0,2023,Round 10
140,138,Ben Ainsworth,FWD,0,1,0,0,1,3,1,2023,Round 10
141,138,Aliir Aliir,KEYD,0,0,0,0,0,0,0,2023,Round 10
142,138,Karl Amon,MID,0,0,2,0,0,7,1,2023,Round 10
143,138,Noah Anderson,MID,0,0,0,0,0,2,0,2023,Round 10
144,138,Mac Andrew,KEYD,0,0,0,0,0,2,0,2023,Round 10
145,138,Harris Andrews,KEYD,0,0,0,0,0,1,1,2023,Round 10
146,138,Ryan Angwin,MID,0,0,0,0,0,0,0,2023,Round 10
147,138,Lachie Ash,DEF,0,0,0,0,0,3,0,2023,Round 10
148,138,Tom Atkins,MID,0,0,0,0,0,1,1,2023,Round 10
149,138,Rory Atkins,DEF,0,0,0,0,0,3,0,2023,Round 10
150,138,Oskar Baker,MID,0,2,0,0,3,4,2,2023,Round 10
151,138,Liam Baker,DEF,0,0,0,0,0,1,0,2023,Round 10
152,138,Kaine Baldwin,KEYD,0,0,0,0,0,4,3,2023,Round 10
153,138,Charlie Ballard,KEYD,0,0,0,0,0,2,1,2023,Round 10
154,138,Noah Balta,KEYD,0,0,0,0,0,3,1,2023,Round 10
155,138,Josh Battle,KEYD,0,0,0,0,0,4,2,2023,Round 10
156,138,Rhett Bazzo,KEYD,0,0,0,0,0,0,0,2023,Round 10
157,138,Miller Bergman,DEF,0,0,0,0,0,0,0,2023,Round 10
158,138,Miles Bergman,DEF,0,0,0,0,0,0,0,2023,Round 10
159,138,Sam Berry,MID,0,0,0,0,1,0,0,2023,Round 10
160,138,Thomas Berry,FWD,0,0,0,0,0,0,0,2023,Round 10
161,138,Jed Bews,DEF,0,0,0,0,0,2,2,2023,Round 10
162,138,Nick Blakey,DEF,0,0,0,0,0,4,2,2023,Round 10
163,138,James Blanck,KEYD,0,0,0,0,0,3,1,2023,Round 10
164,138,Travis Boak,MID,0,0,0,0,0,2,1,2023,Round 10
165,138,Riley Bonner,MID,0,1,0,0,2,4,0,2023,Round 10
166,138,Jake Bowey,DEF,0,0,0,0,0,1,1,2023,Round 10
167,138,Jordan Boyd,DEF,0,0,0,0,0,4,1,2023,Round 10
168,138,Angus Brayshaw,MID,0,0,1,0,0,3,2,2023,Round 10
169,138,Nathan Broad,DEF,0,0,0,0,0,1,0,2023,Round 10
170,138,Jack Buckley,KEYD,0,0,0,0,0,0,0,2023,Round 10
171,138,Jordon Butts,KEYD,0,0,0,0,0,0,0,2023,Round 10
172,138,Darcy Byrne-Jones,FWD,0,1,0,0,2,4,0,2023,Round 10
173,138,Ryan Byrnes,MID,0,1,1,0,1,5,1,2023,Round 10
174,138,Jye Caldwell,FWD,0,0,0,0,0,6,1,2023,Round 10
175,138,Finn Callaghan,MID,0,0,1,0,0,3,0,2023,Round 10
176,138,Darcy Cameron,RUC,0,0,1,0,0,3,2,2023,Round 10
177,138,Jeremy Cameron,KEYF,0,4,1,0,4,5,1,2023,Round 10
178,138,Anthony Caminiti,KEYF,0,0,1,0,0,3,1,2023,Round 10
179,138,Jonathon Ceglar,RUC,0,0,0,0,0,0,0,2023,Round 10
180,138,Adam Cerra,MID,0,2,0,0,2,8,2,2023,Round 10
181,138,Campbell Chesser,MID,0,0,0,0,0,0,0,2023,Round 10
182,138,Greg Clark,MID,0,0,0,0,0,0,0,2023,Round 10
183,138,Jordan Clark,DEF,0,0,0,0,0,4,2,2023,Round 10
184,138,Hunter Clark,MID,0,1,0,0,1,4,0,2023,Round 10
185,138,Ryan Clarke,FWD,0,0,1,0,0,2,1,2023,Round 10
186,138,Brad Close,FWD,0,0,0,0,0,4,1,2023,Round 10
187,138,Keidean Coleman,DEF,0,0,0,0,0,1,0,2023,Round 10
188,138,Sam Collins,KEYD,0,0,0,0,0,2,1,2023,Round 10
189,138,Trent Cotchin,FWD,0,1,0,0,1,4,1,2023,Round 10
190,138,Matthew Cottrell,FWD,0,1,0,0,1,1,0,2023,Round 10
191,138,Brennan Cox,KEYD,0,0,0,0,0,3,2,2023,Round 10
192,138,Patrick Cripps,MID,0,0,0,0,0,7,1,2023,Round 10
193,138,Brad Crouch,MID,0,0,2,0,0,4,1,2023,Round 10
194,138,Harry Cunningham,DEF,0,0,0,0,0,1,0,2023,Round 10
195,138,Ed Curnow,FWD,0,1,0,0,1,7,0,2023,Round 10
196,138,Massimo D'Ambrosio,DEF,0,0,0,0,0,0,0,2023,Round 10
197,138,Nick Daicos,MID,0,0,1,0,0,6,2,2023,Round 10
198,138,Bailey Dale,DEF,0,0,0,0,1,9,2,2023,Round 10
199,138,Alex Davies,FWD,0,1,1,0,1,3,1,2023,Round 10
200,138,Sam Day,KEYF,0,0,0,0,0,1,0,2023,Round 10
201,138,Will Day,MID,0,0,0,0,2,7,1,2023,Round 10
202,138,Jordan De Goey,MID,0,1,1,0,2,7,1,2023,Round 10
203,138,Oliver Dempsey,FWD,0,0,0,0,0,0,0,2023,Round 10
204,138,Sam Docherty,MID,0,0,1,0,1,7,3,2023,Round 10
205,138,Thomson Dow,MID,0,1,0,0,1,2,0,2023,Round 10
206,138,Sam Draper,RUC,0,1,0,0,1,3,2,2023,Round 10
207,138,Willem Drew,MID,0,1,0,0,1,4,2,2023,Round 10
208,138,Blake Drury,FWD,0,0,1,0,1,2,1,2023,Round 10
209,138,Liam Duggan,DEF,0,0,0,0,0,0,0,2023,Round 10
210,138,Josh Dunkley,MID,0,0,1,0,1,11,2,2023,Round 10
211,138,Corey Durdin,FWD,0,0,0,0,0,3,1,2023,Round 10
212,138,Taylor Duryea,DEF,0,0,0,0,0,0,0,2023,Round 10
213,138,Harry Edwards,KEYD,0,0,0,0,0,0,0,2023,Round 10
214,138,Brandon Ellis,MID,0,1,0,0,1,4,1,2023,Round 10
215,138,Tim English,RUC,0,0,0,0,0,5,4,2023,Round 10
216,138,Francis Evans,FWD,0,0,1,0,0,1,0,2023,Round 10
217,138,Kane Farrell,DEF,0,0,0,0,1,3,0,2023,Round 10
218,138,Brayden Fiorini,MID,0,0,0,0,0,3,2,2023,Round 10
219,138,Cameron Fleeton,DEF,0,0,0,0,0,3,2,2023,Round 10
220,138,Oliver Florent,DEF,0,0,0,0,0,2,1,2023,Round 10
221,138,Darcy Fogarty,KEYF,0,1,1,0,1,2,0,2023,Round 10
222,138,Luke Foley,DEF,0,0,0,0,0,0,0,2023,Round 10
223,138,Robbie Fox,DEF,0,0,0,0,0,5,3,2023,Round 10
224,138,Aaron Francis,KEYD,0,0,0,0,0,0,0,2023,Round 10
225,138,Sam Frost,KEYD,0,0,0,0,0,5,1,2023,Round 10
226,138,Nat Fyfe,FWD,0,1,0,0,1,5,2,2023,Round 10
227,138,Andrew Gaff,MID,0,0,0,0,0,0,0,2023,Round 10
228,138,Max Gawn,RUC,0,0,0,0,0,2,2,2023,Round 10
229,138,Reuben Ginbey,MID,0,0,0,0,0,0,0,2023,Round 10
230,138,Jack Ginnivan,FWD,0,0,0,0,0,0,0,2023,Round 10
231,138,Will Gould,KEYD,0,0,0,0,0,0,0,2023,Round 10
232,138,Tom Green,MID,0,0,0,0,0,5,2,2023,Round 10
233,138,Hugh Greenwood,MID,0,0,0,0,0,2,0,2023,Round 10
234,138,Dylan Grimes,DEF,0,0,0,0,0,4,1,2023,Round 10
235,138,Zach Guthrie,DEF,0,0,0,0,0,2,0,2023,Round 10
236,138,Aaron Hall,DEF,0,0,1,0,0,4,1,2023,Round 10
237,138,Blake Hardwick,DEF,0,0,0,0,0,5,2,2023,Round 10
238,138,Nick Haynes,DEF,0,0,0,0,0,0,0,2023,Round 10
239,138,Dyson Heppell,DEF,0,0,1,0,0,6,1,2023,Round 10
240,138,George Hewett,MID,0,0,0,0,0,2,0,2023,Round 10
241,138,Michael Hibberd,DEF,0,0,0,0,0,1,1,2023,Round 10
242,138,Bradley Hill,FWD,0,0,1,0,0,5,0,2023,Round 10
243,138,Harry Himmelberg,KEYD,0,0,0,0,0,0,0,2023,Round 10
244,138,Elliott Himmelberg,KEYF,0,0,0,0,0,0,0,2023,Round 10
245,138,Nick Hind,DEF,0,0,0,0,0,3,1,2023,Round 10
246,138,Mitchell Hinge,DEF,0,0,0,0,0,1,1,2023,Round 10
247,138,Ben Hobbs,MID,0,0,0,0,0,4,1,2023,Round 10
248,138,Oliver Hollands,MID,0,0,0,0,0,0,0,2023,Round 10
249,138,Max Holmes,MID,0,0,0,0,0,2,0,2023,Round 10
250,138,Brady Hough,DEF,0,0,0,0,0,0,0,2023,Round 10
251,138,Dougal Howard,KEYD,0,0,0,0,0,1,1,2023,Round 10
252,138,Daniel Howe,MID,0,0,0,0,0,3,0,2023,Round 10
253,138,Ethan Hughes,DEF,0,0,0,0,0,3,0,2023,Round 10
254,138,Jayden Hunt,DEF,0,0,0,0,0,0,0,2023,Round 10
255,138,Connor Idun,DEF,0,0,0,0,0,2,2,2023,Round 10
256,138,Jarman Impey,DEF,0,0,0,0,0,6,1,2023,Round 10
257,138,Luke Jackson,RUC,0,2,1,0,2,7,2,2023,Round 10
258,138,Callum Jamieson,KEYF,0,0,0,0,0,2,2,2023,Round 10
259,138,Jason Johannisen,DEF,0,1,0,0,1,3,0,2023,Round 10
260,138,Matthew Johnson,MID,0,0,0,0,0,3,0,2023,Round 10
261,138,Tom Jonas,KEYD,0,0,0,0,0,2,2,2023,Round 10
262,138,Liam Jones,KEYD,0,0,0,0,0,1,1,2023,Round 10
263,138,Arthur Jones,FWD,0,2,0,0,2,3,1,2023,Round 10
264,138,Chayce Jones,MID,0,1,0,0,1,2,0,2023,Round 10
265,138,James Jordon,FWD,0,0,0,0,0,0,0,2023,Round 10
266,138,Ben Keays,FWD,0,1,0,0,1,2,0,2023,Round 10
267,138,Tim Kelly,MID,0,0,0,0,1,0,0,2023,Round 10
268,138,Matthew Kennedy,MID,0,0,0,0,0,4,0,2023,Round 10
269,138,Mitch Knevitt,MID,0,1,0,0,1,6,2,2023,Round 10
270,138,Jake Kolodjashnij,KEYD,0,0,0,0,0,1,0,2023,Round 10
271,138,Rory Laird,MID,0,0,0,0,0,6,1,2023,Round 10
272,138,Ed Langdon,MID,0,1,0,0,1,3,0,2023,Round 10
273,138,Sean Lemmens,DEF,0,0,0,0,0,1,0,2023,Round 10
274,138,Ryan Lester,KEYD,0,0,0,0,0,1,1,2023,Round 10
275,138,Jake Lever,KEYD,0,0,0,0,0,2,1,2023,Round 10
276,138,Tom Liberatore,MID,0,2,1,0,2,11,2,2023,Round 10
277,138,Jake Lloyd,DEF,0,0,0,0,0,3,3,2023,Round 10
278,138,Griffin Logue,KEYD,0,0,0,0,0,1,1,2023,Round 10
279,138,Noah Long,FWD,0,0,1,0,0,1,1,2023,Round 10
280,138,Scott Lycett,RUC,0,0,2,0,0,4,3,2023,Round 10
281,138,Connor Macdonald,FWD,0,0,0,0,0,5,0,2023,Round 10
282,138,Darcy Macpherson,DEF,0,0,0,0,0,4,2,2023,Round 10
283,138,Oleg Markov,DEF,0,0,0,0,0,0,0,2023,Round 10
284,138,Rowan Marshall,RUC,0,0,0,0,0,6,4,2023,Round 10
285,138,Nic Martin,MID,0,0,0,0,0,3,0,2023,Round 10
286,138,Steven May,KEYD,0,0,0,0,0,1,0,2023,Round 10
287,138,Brayden Maynard,DEF,0,0,0,0,0,1,1,2023,Round 10
288,138,Lachlan McAndrew,RUC,0,1,0,0,1,3,2,2023,Round 10
289,138,Luke McDonald,DEF,0,0,0,0,0,3,0,2023,Round 10
290,138,Anthony McDonald-Tipungwuti,FWD,0,1,0,0,1,6,1,2023,Round 10
291,138,Jed McEntee,FWD,0,1,0,0,1,2,0,2023,Round 10
292,138,Mitch McGovern,DEF,0,0,0,0,0,1,0,2023,Round 10
293,138,Andrew McGrath,DEF,0,0,0,0,0,4,1,2023,Round 10
294,138,Oscar McInerney,RUC,0,3,0,0,5,7,6,2023,Round 10
295,138,Kamdyn McIntosh,MID,0,0,0,0,0,2,2,2023,Round 10
296,138,Ben McKay,KEYD,0,0,0,0,0,1,1,2023,Round 10
297,138,Conor McKenna,DEF,0,0,0,0,0,3,1,2023,Round 10
298,138,Trent McKenzie,KEYD,0,0,0,0,0,1,1,2023,Round 10
299,138,Lachlan McNeil,FWD,0,0,1,0,0,2,0,2023,Round 10
300,138,Judd McVee,DEF,0,0,0,0,0,1,0,2023,Round 10
301,138,Jackson Mead,FWD,0,0,0,0,0,1,1,2023,Round 10
302,138,Lloyd Meek,RUC,0,0,0,0,1,7,3,2023,Round 10
303,138,Zach Merrett,MID,0,0,3,0,0,9,1,2023,Round 10
304,138,Max Michalanney,DEF,0,0,0,0,0,0,0,2023,Round 10
305,138,Gryan Miers,FWD,0,0,1,0,0,2,0,2023,Round 10
306,138,Wayne Milera,DEF,0,0,0,0,0,2,0,2023,Round 10
307,138,Tom Mitchell,MID,0,0,1,0,0,5,2,2023,Round 10
308,138,Seamus Mitchell,DEF,0,0,1,0,0,4,0,2023,Round 10
309,138,Darcy Moore,KEYD,0,0,0,0,0,4,4,2023,Round 10
310,138,Jesse Motlop,FWD,0,0,0,0,2,3,0,2023,Round 10
311,138,Nathan Murphy,KEYD,0,0,0,0,0,1,1,2023,Round 10
312,138,Lachlan Murphy,FWD,0,1,0,0,1,3,1,2023,Round 10
313,138,Nick Murray,KEYD,0,0,0,0,0,3,2,2023,Round 10
314,138,Toby Nankervis,RUC,0,0,0,0,0,4,1,2023,Round 10
315,138,Conor Nash,MID,0,0,2,0,1,9,2,2023,Round 10
316,138,Alex Neal-Bullen,FWD,0,0,0,0,0,1,1,2023,Round 10
317,138,Lachie Neale,MID,0,0,1,0,1,9,6,2023,Round 10
318,138,Nic Newman,DEF,0,0,0,0,0,3,1,2023,Round 10
319,138,John Noble,DEF,0,0,0,0,0,6,1,2023,Round 10
320,138,Reilly O'Brien,RUC,0,0,0,0,0,8,6,2023,Round 10
321,138,Tim O'Brien,KEYD,0,0,0,0,0,3,2,2023,Round 10
322,138,Mark O'Connor,DEF,0,0,0,0,0,0,0,2023,Round 10
323,138,James O'Donnell,KEYD,0,0,0,0,0,0,0,2023,Round 10
324,138,Nathan O'Driscoll,MID,0,0,1,0,0,3,1,2023,Round 10
325,138,Jaeger O'Meara,MID,0,0,0,0,0,9,2,2023,Round 10
326,138,Xavier O'Neill,FWD,0,0,0,0,0,0,0,2023,Round 10
327,138,Clayton Oliver,MID,0,0,1,0,0,6,2,2023,Round 10
328,138,Mitch Owens,KEYF,0,1,0,0,1,2,1,2023,Round 10
329,138,Tom Papley,FWD,0,0,0,0,0,1,1,2023,Round 10
330,138,Brandan Parfitt,MID,0,0,1,0,0,6,3,2023,Round 10
331,138,Patrick Parnell,DEF,0,0,0,0,0,1,0,2023,Round 10
332,138,Ben Paton,DEF,0,0,0,0,0,2,1,2023,Round 10
333,138,Jack Payne,KEYD,0,0,0,0,0,3,0,2023,Round 10
334,138,Alex Pearce,KEYD,0,0,0,0,0,0,0,2023,Round 10
335,138,James Peatling,FWD,0,0,0,0,0,1,0,2023,Round 10
336,138,Luke Pedlar,FWD,0,0,0,0,0,3,0,2023,Round 10
337,138,Scott Pendlebury,MID,0,1,2,0,1,6,2,2023,Round 10
338,138,Archie Perkins,FWD,0,0,1,0,2,5,1,2023,Round 10
339,138,Harry Perryman,DEF,0,1,0,0,1,3,3,2023,Round 10
340,138,Jack Petruccelle,FWD,0,1,0,0,2,1,1,2023,Round 10
341,138,Mattaes Phillipou,FWD,0,1,0,0,1,6,2,2023,Round 10
342,138,Andrew Phillips,RUC,0,0,0,0,0,2,1,2023,Round 10
343,138,Will Phillips,MID,0,0,1,0,0,4,2,2023,Round 10
344,138,Marlion Pickett,FWD,0,1,1,0,1,4,1,2023,Round 10
345,138,Marc Pittonet,RUC,0,0,1,0,0,4,4,2023,Round 10
346,138,Wil Powell,DEF,0,0,0,0,0,3,2,2023,Round 10
347,138,Dion Prestia,MID,0,1,1,0,1,3,0,2023,Round 10
348,138,Isaac Quaynor,DEF,0,1,0,0,1,2,0,2023,Round 10
349,138,Hugo Ralphsmith,DEF,0,0,0,0,0,2,1,2023,Round 10
350,138,Esava Ratugolea,KEYD,0,0,0,0,0,0,0,2023,Round 10
351,138,Cam Rayner,FWD,0,2,0,0,2,6,0,2023,Round 10
352,138,Mason Redman,DEF,0,1,0,0,1,8,2,2023,Round 10
353,138,Ned Reeves,RUC,0,0,0,0,0,5,4,2023,Round 10
354,138,Jake Riccardi,KEYF,0,0,0,0,0,0,0,2023,Round 10
355,138,Ed Richards,DEF,0,1,0,0,1,6,2,2023,Round 10
356,138,Jordan Ridley,KEYD,0,0,0,0,0,2,2,2023,Round 10
357,138,Jack Riewoldt,KEYF,0,1,0,0,1,3,0,2023,Round 10
358,138,Daniel Rioli,DEF,0,1,1,0,1,4,3,2023,Round 10
359,138,Trent Rivers,DEF,0,0,0,0,0,3,1,2023,Round 10
