,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
188,148,Nick Dal Santo,MID,0,1,0,0,1,3,1,2013,Round 5
189,148,Patrick Dangerfield,MID,0,1,1,0,2,6,4,2013,Round 5
190,148,Aaron Davey,FWD,0,0,1,0,0,1,0,2013,Round 5
191,148,Phil Davis,KEYD,0,0,0,0,0,2,2,2013,Round 5
192,148,Majak Daw,KEYF,0,3,0,0,3,4,1,2013,Round 5
193,148,Zac Dawson,KEYD,0,0,1,0,0,2,1,2013,Round 5
194,148,Sam Day,KEYF,0,0,0,0,0,7,4,2013,Round 5
195,148,Brett Deledio,MID,0,0,0,0,0,4,2,2013,Round 5
196,148,Courtenay Dempsey,DEF,0,0,1,0,1,3,1,2013,Round 5
197,148,Sean Dempster,DEF,0,0,0,0,0,1,0,2013,Round 5
198,148,Sam Docherty,DEF,0,0,0,0,0,1,1,2013,Round 5
199,148,Mitch Duncan,MID,0,0,0,0,1,8,1,2013,Round 5
200,148,Sam Dwyer,FWD,0,1,1,0,1,5,0,2013,Round 5
201,148,Brad Ebert,MID,0,1,0,0,1,4,0,2013,Round 5
202,148,Shane Edwards,FWD,0,0,0,0,0,6,0,2013,Round 5
203,148,David Ellard,MID,0,0,0,0,0,0,0,2013,Round 5
204,148,Brandon Ellis,MID,0,0,2,0,0,4,0,2013,Round 5
205,148,Corey Enright,DEF,0,0,2,0,0,6,0,2013,Round 5
206,148,Michael Evans,MID,0,0,1,0,0,4,1,2013,Round 5
207,148,Andrejs Everitt,DEF,0,0,0,0,0,3,1,2013,Round 5
208,148,Alex Fasolo,FWD,0,0,0,0,1,2,0,2013,Round 5
209,148,Michael Firrito,DEF,0,0,0,0,0,4,2,2013,Round 5
210,148,Sam Fisher,KEYD,0,0,0,0,0,1,1,2013,Round 5
211,148,Lance Franklin,KEYF,0,5,0,0,5,7,0,2013,Round 5
212,148,James Frawley,KEYD,0,0,0,0,0,0,0,2013,Round 5
213,148,Nat Fyfe,MID,0,0,1,0,0,7,1,2013,Round 5
214,148,Andrew Gaff,MID,0,3,2,0,4,9,2,2013,Round 5
215,148,Colin Garland,DEF,0,0,0,0,0,1,1,2013,Round 5
216,148,Josh Gibson,KEYD,0,0,0,0,0,1,1,2013,Round 5
217,148,Sam Gilbert,KEYD,0,0,1,0,0,2,2,2013,Round 5
218,148,Jonathan Giles,RUC,0,0,0,0,1,2,0,2013,Round 5
219,148,Darren Glass,KEYD,0,0,0,0,0,2,1,2013,Round 5
220,148,Brendon Goddard,MID,0,2,0,0,3,3,2,2013,Round 5
221,148,Mitch Golby,DEF,0,1,0,0,1,11,4,2013,Round 5
222,148,Todd Goldstein,RUC,0,0,0,0,0,4,4,2013,Round 5
223,148,Brett Goodes,DEF,0,0,0,0,0,2,2,2013,Round 5
224,148,Robbie Gray,FWD,0,0,2,0,0,4,2,2013,Round 5
225,148,Josh Green,FWD,0,1,1,0,1,5,2,2013,Round 5
226,148,Toby Greene,MID,0,0,0,0,0,4,2,2013,Round 5
227,148,Jonathon Griffin,RUC,0,1,0,0,1,6,4,2013,Round 5
228,148,Nathan Grima,KEYD,0,0,0,0,0,3,1,2013,Round 5
229,148,Dylan Grimes,KEYD,0,0,0,0,0,0,0,2013,Round 5
230,148,Jack Grimes,MID,0,0,1,0,0,4,2,2013,Round 5
231,148,Heath Grundy,KEYD,0,0,0,0,0,1,0,2013,Round 5
232,148,Brent Guerra,DEF,0,0,0,0,0,5,2,2013,Round 5
233,148,Cameron Guthrie,DEF,0,0,0,0,0,1,0,2013,Round 5
234,148,David Hale,RUC,0,3,1,0,3,8,3,2013,Round 5
235,148,Aaron Hall,FWD,0,0,0,0,0,3,1,2013,Round 5
236,148,Shaun Hampson,KEYF,0,0,0,0,0,4,0,2013,Round 5
237,148,Jack Hannath,RUC,0,0,0,0,0,1,1,2013,Round 5
238,148,Dan Hannebery,MID,0,0,0,0,0,5,4,2013,Round 5
239,148,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,2013,Round 5
240,148,Jarrod Harbrow,MID,0,3,1,0,4,9,4,2013,Round 5
241,148,Kyle Hardingham,DEF,0,0,0,0,0,0,0,2013,Round 5
242,148,Tom Hawkins,KEYF,0,0,0,0,0,0,0,2013,Round 5
243,148,Lenny Hayes,MID,0,0,1,0,0,3,1,2013,Round 5
244,148,Nick Haynes,DEF,0,0,0,0,0,3,1,2013,Round 5
245,148,Campbell Heath,DEF,0,0,0,0,0,3,2,2013,Round 5
246,148,Bradley Helbig,DEF,0,0,0,0,0,0,0,2013,Round 5
247,148,Ricky Henderson,DEF,0,0,1,0,0,5,0,2013,Round 5
248,148,Lachie Henderson,KEYD,0,0,0,0,0,3,2,2013,Round 5
249,148,Dyson Heppell,MID,0,1,0,0,1,6,3,2013,Round 5
250,148,Michael Hibberd,DEF,0,0,2,0,0,6,2,2013,Round 5
251,148,Tom Hickey,RUC,0,0,0,0,0,0,0,2013,Round 5
252,148,David Hille,RUC,0,1,1,0,1,3,2,2013,Round 5
253,148,Taylor Hine,DEF,0,0,0,0,1,2,2,2013,Round 5
254,148,Heath Hocking,MID,0,0,0,0,0,2,0,2013,Round 5
255,148,Luke Hodge,DEF,0,0,0,0,0,3,1,2013,Round 5
256,148,Cale Hooker,KEYD,0,0,0,0,0,1,1,2013,Round 5
257,148,George Horlin-Smith,MID,0,0,0,0,0,6,2,2013,Round 5
258,148,Bachar Houli,DEF,0,0,1,0,0,4,3,2013,Round 5
259,148,Christian Howard,MID,0,0,0,0,0,0,0,2013,Round 5
260,148,Ben Howlett,MID,0,0,0,0,0,3,1,2013,Round 5
261,148,Ben Hudson,RUC,0,1,0,0,1,4,3,2013,Round 5
262,148,Karmichael Hunt,MID,0,0,0,0,2,8,1,2013,Round 5
263,148,Taylor Hunt,DEF,0,1,0,0,1,3,0,2013,Round 5
264,148,Shannon Hurn,DEF,0,0,0,0,0,4,4,2013,Round 5
265,148,Mark Hutchings,MID,0,0,0,0,0,0,0,2013,Round 5
266,148,Jack Hutchins,KEYD,0,0,0,0,0,3,1,2013,Round 5
267,148,Garrick Ibbotson,DEF,0,0,0,0,0,3,3,2013,Round 5
268,148,Daniel Jackson,MID,0,0,0,0,0,2,1,2013,Round 5
269,148,Michael Jamison,KEYD,0,0,0,0,0,4,3,2013,Round 5
270,148,Josh Jenkins,KEYF,0,1,1,0,2,4,1,2013,Round 5
271,148,Lewis Jetta,FWD,0,0,0,0,0,0,0,2013,Round 5
272,148,Jason Johannisen,DEF,0,0,0,0,0,3,1,2013,Round 5
273,148,Michael Johnson,KEYD,0,0,0,0,0,6,0,2013,Round 5
274,148,Tom Jonas,DEF,0,0,0,0,0,3,1,2013,Round 5
275,148,Matt Jones,MID,0,0,0,0,0,4,1,2013,Round 5
276,148,Clinton Jones,MID,0,0,0,0,0,5,3,2013,Round 5
277,148,Aaron Joseph,DEF,0,0,0,0,0,0,0,2013,Round 5
278,148,Jordan Kelly,KEYD,0,0,0,0,0,0,0,2013,Round 5
279,148,Ben Kennedy,FWD,0,0,0,0,0,0,0,2013,Round 5
280,148,Adam Kennedy,DEF,0,0,0,0,0,1,1,2013,Round 5
281,148,Daniel Kerr,MID,0,0,0,0,0,2,0,2013,Round 5
282,148,Sam Kerridge,MID,0,0,0,0,0,2,1,2013,Round 5
283,148,Rory Laird,DEF,0,0,0,0,0,2,0,2013,Round 5
284,148,Brian Lake,KEYD,0,0,0,0,0,1,1,2013,Round 5
285,148,Mark LeCras,FWD,0,3,1,0,4,7,2,2013,Round 5
286,148,Thomas Lee,FWD,0,2,0,0,2,2,0,2013,Round 5
287,148,Jordan Lewis,MID,0,2,0,0,2,8,0,2013,Round 5
288,148,Tom Liberatore,MID,0,0,0,0,1,4,1,2013,Round 5
289,148,Matthew Lobbe,RUC,0,0,1,0,0,2,1,2013,Round 5
290,148,Tom Lonergan,KEYD,0,0,1,0,0,5,3,2013,Round 5
291,148,Billy Longer,RUC,0,0,1,0,1,5,2,2013,Round 5
292,148,Nathan Lovett-Murray,MID,0,0,0,0,0,0,0,2013,Round 5
293,148,Nick Lower,MID,0,0,0,0,0,5,1,2013,Round 5
294,148,Kane Lucas,MID,0,2,0,0,3,3,0,2013,Round 5
295,148,Heritier Lumumba,MID,0,0,0,0,0,3,0,2013,Round 5
296,148,Quinten Lynch,KEYF,0,2,1,0,3,8,1,2013,Round 5
297,148,Jarryd Lyons,FWD,0,0,0,0,0,0,0,2013,Round 5
298,148,Brent Macaffer,FWD,0,0,0,0,0,5,0,2013,Round 5
299,148,David Mackay,MID,0,1,0,0,1,7,1,2013,Round 5
300,148,Eric Mackenzie,KEYD,0,0,0,0,0,0,0,2013,Round 5
301,148,Andrew Mackie,DEF,0,1,0,0,1,5,1,2013,Round 5
302,148,Jamie Macmillan,MID,0,0,1,0,0,5,2,2013,Round 5
303,148,Jack Macrae,MID,0,0,0,0,1,1,0,2013,Round 5
304,148,Nick Malceski,DEF,0,0,0,0,0,3,1,2013,Round 5
305,148,Ivan Maric,RUC,0,0,0,0,0,3,2,2013,Round 5
306,148,Lukas Markovic,KEYF,0,0,0,0,0,0,0,2013,Round 5
307,148,Marty Mattner,DEF,0,0,0,0,0,1,0,2013,Round 5
308,148,Sam Mayes,FWD,0,0,1,0,0,7,1,2013,Round 5
309,148,Tom McDonald,KEYD,0,0,1,0,0,2,0,2013,Round 5
310,148,Ben McEvoy,RUC,0,0,1,0,0,1,1,2013,Round 5
311,148,Ashley McGrath,FWD,0,0,1,0,1,6,3,2013,Round 5
312,148,Bradley McKenzie,MID,0,0,0,0,0,0,0,2013,Round 5
313,148,Trent McKenzie,DEF,0,2,0,0,2,10,3,2013,Round 5
314,148,Shaun McKernan,KEYF,0,0,0,0,0,0,0,2013,Round 5
315,148,Scott McMahon,DEF,0,0,0,0,0,4,1,2013,Round 5
316,148,Luke McPharlin,KEYD,0,0,0,0,0,3,0,2013,Round 5
317,148,Jake Melksham,MID,0,0,0,0,0,0,0,2013,Round 5
318,148,Daniel Merrett,KEYD,0,0,0,0,0,3,2,2013,Round 5
319,148,Will Minson,RUC,0,0,0,0,0,6,6,2013,Round 5
320,148,Tim Mohr,KEYD,0,0,0,0,0,3,2,2013,Round 5
321,148,Brent Moloney,MID,0,2,0,0,2,11,4,2013,Round 5
322,148,Dale Morris,DEF,0,0,0,0,0,1,0,2013,Round 5
323,148,Mitch Morton,FWD,0,0,0,0,0,0,0,2013,Round 5
324,148,David Mundy,MID,0,0,0,0,0,3,0,2013,Round 5
325,148,Jordan Murdoch,FWD,0,0,0,0,0,0,0,2013,Round 5
326,148,Brodie Murdoch,FWD,0,0,0,0,0,3,1,2013,Round 5
327,148,Tom Murphy,DEF,0,0,0,0,0,5,1,2013,Round 5
328,148,David Myers,MID,0,0,0,0,0,2,0,2013,Round 5
329,148,Tendai Mzungu,MID,0,0,0,0,0,4,1,2013,Round 5
330,148,Robin Nahas,FWD,0,0,0,0,1,2,1,2013,Round 5
331,148,Lachie Neale,MID,0,0,1,0,0,2,0,2013,Round 5
332,148,Chris Newman,DEF,0,0,0,0,0,2,2,2013,Round 5
333,148,Ryan O'Keefe,MID,0,2,0,0,2,7,1,2013,Round 5
334,148,Cameron O'Shea,DEF,0,1,0,0,1,6,3,2013,Round 5
335,148,Joel Patfull,KEYD,0,0,0,0,0,5,2,2013,Round 5
336,148,Daniel Pearce,DEF,0,0,0,0,0,0,0,2013,Round 5
337,148,Clancee Pearce,DEF,0,0,1,0,0,3,1,2013,Round 5
338,148,Danyle Pearce,MID,0,0,0,0,0,1,0,2013,Round 5
339,148,Tayte Pears,KEYD,0,0,0,0,0,0,0,2013,Round 5
340,148,Ricky Petterd,DEF,0,0,0,0,0,3,2,2013,Round 5
341,148,Liam Picken,DEF,0,0,0,0,0,3,0,2013,Round 5
342,148,Jasper Pittard,DEF,0,0,0,0,0,0,0,2013,Round 5
343,148,Lachie Plowman,KEYD,0,0,0,0,0,3,1,2013,Round 5
344,148,Jason Porplyzia,FWD,0,0,0,0,0,0,0,2013,Round 5
345,148,Matthew Priddis,MID,0,0,0,0,0,0,0,2013,Round 5
346,148,Paul Puopolo,FWD,0,0,0,0,0,4,1,2013,Round 5
347,148,Mike Pyke,RUC,0,1,0,0,1,3,1,2013,Round 5
348,148,Andrew Raines,MID,0,1,0,0,1,5,0,2013,Round 5
349,148,Dane Rampe,DEF,0,0,0,0,0,0,0,2013,Round 5
350,148,Alex Rance,KEYD,0,0,1,0,0,2,0,2013,Round 5
351,148,Farren Ray,MID,0,0,0,0,0,0,0,2013,Round 5
352,148,Sam Reid,KEYF,0,0,1,0,0,2,1,2013,Round 5
353,148,Sam J. Reid,MID,0,0,0,0,0,2,1,2013,Round 5
354,148,Ben Reid,KEYD,0,0,0,0,0,3,0,2013,Round 5
355,148,Brent Reilly,DEF,0,1,0,0,1,5,2,2013,Round 5
356,148,Brent Renouf,RUC,0,0,0,0,0,3,0,2013,Round 5
357,148,Michael Rischitelli,MID,0,0,1,0,0,8,3,2013,Round 5
358,148,Jared Rivers,KEYD,0,0,0,0,0,1,1,2013,Round 5
359,148,Dylan Roberton,DEF,0,0,0,0,0,2,2,2013,Round 5
360,148,Mitch Robinson,FWD,0,0,1,0,0,8,3,2013,Round 5
