,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
56,28,Josh P. Kennedy,MID,0,1,0,0,1,2,1,2016,Preliminary Finals
57,28,Jake Kolodjashnij,DEF,0,0,0,0,0,1,1,2016,Preliminary Finals
58,28,Jeremy Laidler,DEF,0,0,0,0,0,0,0,2016,Preliminary Finals
59,28,Tom Liberatore,MID,0,0,1,0,0,5,1,2016,Preliminary Finals
60,28,Jake Lloyd,MID,0,0,0,0,0,2,0,2016,Preliminary Finals
61,28,Tom Lonergan,KEYD,0,0,1,0,0,2,2,2016,Preliminary Finals
62,28,Andrew Mackie,DEF,0,0,0,0,0,3,0,2016,Preliminary Finals
63,28,Harrison Marsh,DEF,0,0,0,0,0,1,0,2016,Preliminary Finals
64,28,Lincoln McCarthy,FWD,0,1,0,0,1,1,0,2016,Preliminary Finals
65,28,Toby McLean,FWD,0,0,1,0,1,6,1,2016,Preliminary Finals
66,28,Sam Menegola,MID,0,0,1,0,1,2,1,2016,Preliminary Finals
67,28,Tom Mitchell,MID,0,0,1,0,0,3,2,2016,Preliminary Finals
68,28,Dale Morris,KEYD,0,0,0,0,0,3,1,2016,Preliminary Finals
69,28,Steven Motlop,FWD,0,1,0,0,1,3,2,2016,Preliminary Finals
70,28,Shane Mumford,RUC,0,0,0,0,0,4,3,2016,Preliminary Finals
71,28,Rhys Palmer,FWD,0,0,1,0,1,2,0,2016,Preliminary Finals
72,28,Joel Patfull,KEYD,0,0,0,0,0,3,1,2016,Preliminary Finals
73,28,Liam Picken,MID,0,0,0,0,1,2,2,2016,Preliminary Finals
74,28,Dane Rampe,KEYD,0,0,0,0,0,3,1,2016,Preliminary Finals
75,28,Fletcher Roberts,KEYD,0,0,0,0,0,0,0,2016,Preliminary Finals
76,28,Jordan Roughead,RUC,0,0,0,0,0,1,1,2016,Preliminary Finals
77,28,Tom Scully,MID,0,1,1,0,1,10,1,2016,Preliminary Finals
78,28,Scott Selwood,MID,0,0,0,0,0,2,0,2016,Preliminary Finals
79,28,Dylan Shiel,MID,0,2,0,0,2,7,1,2016,Preliminary Finals
80,28,Roarke Smith,DEF,0,0,0,0,0,0,0,2016,Preliminary Finals
81,28,Zac Smith,RUC,0,0,0,0,0,2,2,2016,Preliminary Finals
82,28,Nick Smith,DEF,0,0,0,0,0,3,2,2016,Preliminary Finals
83,28,Jake Stringer,FWD,0,1,0,0,2,5,1,2016,Preliminary Finals
84,28,Adam Tomlinson,KEYD,0,0,0,0,0,0,0,2016,Preliminary Finals
85,28,Callan Ward,MID,0,0,0,0,1,1,1,2016,Preliminary Finals
86,28,Lukas Webb,FWD,0,0,0,0,0,0,0,2016,Preliminary Finals
87,28,Lachie Whitfield,MID,0,0,0,0,0,5,2,2016,Preliminary Finals
88,28,Zac Williams,DEF,0,0,0,0,0,0,0,2016,Preliminary Finals
89,28,Nathan Wilson,DEF,0,1,1,0,1,4,1,2016,Preliminary Finals
90,28,Easton Wood,DEF,0,0,0,0,0,3,1,2016,Preliminary Finals
