,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
34,22,Tom Hawkins,KEYF,2,4,1,33.3,6,8,0,2021,Round 3
35,22,Isaac Heeney,FWD,2,2,1,50,4,7,0,2021,Round 3
36,22,Jack Henry,KEYD,2,0,1,100,2,6,2,2021,Round 3
37,22,Tom Hickey,RUC,2,0,0,100,2,5,3,2021,Round 3
38,22,Nick Holman,FWD,2,0,0,100,2,2,0,2021,Round 3
39,22,Harrison Jones,KEYF,2,0,1,66.7,3,6,1,2021,Round 3
40,22,Josh Kelly,MID,2,0,1,100,2,5,1,2021,Round 3
41,22,Mitch Lewis,KEYF,2,1,0,50,4,6,0,2021,Round 3
42,22,Shane McAdam,FWD,2,0,0,100,2,3,1,2021,Round 3
43,22,Logan McDonald,KEYF,2,2,2,50,4,7,1,2021,Round 3
44,22,Brody Mihocek,KEYF,2,0,0,66.7,3,2,0,2021,Round 3
45,22,Aaron Naughton,KEYF,2,2,1,50,4,6,2,2021,Round 3
46,22,Daniel Rioli,FWD,2,0,0,100,2,4,2,2021,Round 3
47,22,James Rowe,FWD,2,1,0,40,5,4,1,2021,Round 3
48,22,Liam Ryan,FWD,2,1,1,66.7,3,9,0,2021,Round 3
49,22,Will Snelling,FWD,2,1,1,66.7,3,8,1,2021,Round 3
50,22,Jaidyn Stephenson,FWD,2,0,0,100,2,3,1,2021,Round 3
51,22,Matt Taberner,KEYF,2,2,0,50,4,6,0,2021,Round 3
52,22,Michael Walters,FWD,2,0,1,100,2,6,0,2021,Round 3
53,22,Chad Warner,MID,2,1,0,66.7,3,8,3,2021,Round 3
54,22,Alec Waterman,FWD,2,2,3,50,4,9,2,2021,Round 3
55,56,Jake Aarts,FWD,1,0,2,100,1,4,1,2021,Round 3
56,56,Oscar Allen,KEYF,1,2,1,25,4,7,2,2021,Round 3
57,56,Zac Bailey,FWD,1,0,0,100,1,7,1,2021,Round 3
58,56,Sam Berry,FWD,1,1,0,50,2,4,2,2021,Round 3
59,56,Thomas Berry,FWD,1,0,1,100,1,4,0,2021,Round 3
60,56,Eddie Betts,FWD,1,1,0,50,2,3,0,2021,Round 3
61,56,Mark Blicavs,KEYD,1,0,0,100,1,3,1,2021,Round 3
62,56,Marcus Bontempelli,MID,1,1,1,33.3,3,6,0,2021,Round 3
63,56,Jarrod Brander,MID,1,2,0,33.3,3,6,0,2021,Round 3
64,56,Angus Brayshaw,MID,1,0,1,100,1,7,1,2021,Round 3
65,56,Tyler Brockman,FWD,1,0,0,100,1,4,1,2021,Round 3
66,56,Jordan Clark,MID,1,0,0,100,1,4,0,2021,Round 3
67,56,Travis Colyer,FWD,1,0,0,100,1,3,0,2021,Round 3
68,56,Charlie Constable,MID,1,0,0,100,1,2,0,2021,Round 3
69,56,Nik Cox,MID,1,1,0,50,2,9,3,2021,Round 3
70,56,Brad Crouch,MID,1,2,0,33.3,3,6,1,2021,Round 3
71,56,Ed Curnow,MID,1,0,0,100,1,4,2,2021,Round 3
72,56,Sean Darcy,RUC,1,0,0,50,2,8,4,2021,Round 3
73,56,Jordan De Goey,FWD,1,0,0,50,2,2,1,2021,Round 3
74,56,Willem Drew,MID,1,0,0,100,1,4,1,2021,Round 3
75,56,Josh Dunkley,FWD,1,2,0,33.3,3,8,3,2021,Round 3
76,56,Shane Edwards,MID,1,1,0,33.3,3,6,2,2021,Round 3
77,56,Brandon Ellis,MID,1,0,0,100,1,3,1,2021,Round 3
78,56,Lachie Fogarty,FWD,1,0,1,50,2,8,2,2021,Round 3
79,56,Michael Frederick,FWD,1,4,0,20,5,7,1,2021,Round 3
80,56,Michael Gibbons,FWD,1,0,0,33.3,3,7,0,2021,Round 3
81,56,Stefan Giro,MID,1,0,3,100,1,6,0,2021,Round 3
82,56,Tom Green,MID,1,0,1,100,1,3,0,2021,Round 3
83,56,Aaron Hall,DEF,1,0,0,100,1,4,3,2021,Round 3
84,56,Harry Himmelberg,KEYF,1,0,2,50,2,6,0,2021,Round 3
85,56,Eric Hipwood,KEYF,1,0,1,100,1,4,0,2021,Round 3
86,56,Jacob Hopper,MID,1,0,0,50,2,4,0,2021,Round 3
87,56,Jeremy Howe,DEF,1,0,0,100,1,2,1,2021,Round 3
88,56,Luke Jackson,RUC,1,0,0,100,1,4,1,2021,Round 3
89,56,James Jordon,MID,1,0,0,50,2,4,0,2021,Round 3
90,56,Ben Keays,MID,1,1,1,50,2,5,0,2021,Round 3
91,56,Tim Kelly,MID,1,1,3,50,2,8,1,2021,Round 3
92,56,Max King,KEYF,1,2,0,33.3,3,4,0,2021,Round 3
93,56,Jacob Koschitzke,KEYF,1,1,0,50,2,3,0,2021,Round 3
94,56,Nick Larkey,KEYF,1,1,0,50,2,3,0,2021,Round 3
95,56,Charlie Lazzaro,FWD,1,1,0,50,2,3,0,2021,Round 3
96,56,Patrick Lipinski,MID,1,0,2,50,2,7,2,2021,Round 3
97,56,Darcy MacPherson,FWD,1,1,0,50,2,5,2,2021,Round 3
98,56,Hugh McCluggage,MID,1,1,0,33.3,3,5,0,2021,Round 3
99,56,Ben McEvoy,RUC,1,0,0,100,1,4,2,2021,Round 3
100,56,Andrew McGrath,MID,1,0,0,100,1,7,2,2021,Round 3
101,56,Ned McHenry,FWD,1,0,0,50,2,4,1,2021,Round 3
102,56,Hayden McLean,KEYF,1,0,0,100,1,4,1,2021,Round 3
103,56,Lachlan McNeil,FWD,1,2,0,33.3,3,6,3,2021,Round 3
104,56,Tim Membrey,KEYF,1,2,0,25,4,6,1,2021,Round 3
105,56,Gryan Miers,FWD,1,2,0,33.3,3,5,1,2021,Round 3
106,56,Dylan Moore,FWD,1,2,0,33.3,3,7,1,2021,Round 3
107,56,Marc Murphy,FWD,1,1,1,50,2,6,0,2021,Round 3
108,56,Alex Neal-Bullen,FWD,1,1,1,33.3,3,4,0,2021,Round 3
109,56,Lachie Neale,MID,1,0,0,50,2,5,3,2021,Round 3
110,56,Jack Newnes,MID,1,0,0,100,1,9,1,2021,Round 3
111,56,Xavier O'Halloran,MID,1,0,0,100,1,5,1,2021,Round 3
112,56,Brandan Parfitt,MID,1,0,0,100,1,3,1,2021,Round 3
113,56,Luke Parker,MID,1,1,1,33.3,3,9,2,2021,Round 3
114,56,Christian Petracca,MID,1,0,0,50,2,8,0,2021,Round 3
115,56,Jack Petruccelle,FWD,1,0,0,100,1,2,1,2021,Round 3
116,56,Izak Rankine,FWD,1,2,1,33.3,3,7,1,2021,Round 3
117,56,Mason Redman,DEF,1,0,0,100,1,2,0,2021,Round 3
118,56,Daniel Rich,DEF,1,0,1,100,1,8,2,2021,Round 3
119,56,Jack Riewoldt,KEYF,1,1,0,50,2,2,0,2021,Round 3
120,56,Harry Schoenberg,MID,1,0,0,100,1,5,1,2021,Round 3
121,56,Anthony Scott,FWD,1,0,0,50,2,5,1,2021,Round 3
122,56,Dom Sheed,MID,1,1,1,50,2,7,0,2021,Round 3
123,56,Steele Sidebottom,FWD,1,0,0,50,2,3,1,2021,Round 3
124,56,Brayden Sier,MID,1,0,0,50,2,2,1,2021,Round 3
125,56,Jack Silvagni,FWD,1,2,1,25,4,10,0,2021,Round 3
126,56,Devon Smith,FWD,1,1,2,50,2,7,1,2021,Round 3
127,56,Charlie Spargo,FWD,1,1,0,50,2,3,0,2021,Round 3
128,56,Jack Steele,MID,1,1,0,33.3,3,7,3,2021,Round 3
129,56,Sam Switkowski,FWD,1,2,1,33.3,3,9,1,2021,Round 3
130,56,Josh Thomas,FWD,1,0,0,100,1,3,0,2021,Round 3
131,56,Zach Tuohy,DEF,1,0,0,100,1,3,1,2021,Round 3
132,56,Lachie Weller,FWD,1,0,1,100,1,4,0,2021,Round 3
133,56,Chad Wingard,FWD,1,3,0,25,4,9,1,2021,Round 3
134,135,Blake Acres,MID,0,0,0,0,0,1,0,2021,Round 3
135,135,Marcus Adams,KEYD,0,0,0,0,0,1,1,2021,Round 3
136,135,Taylor Adams,MID,0,0,0,0,0,2,0,2021,Round 3
137,135,Callum Ah Chee,DEF,0,0,0,0,0,0,0,2021,Round 3
138,135,Ben Ainsworth,FWD,0,2,0,0,2,3,0,2021,Round 3
139,135,James Aish,DEF,0,0,0,0,0,3,0,2021,Round 3
140,135,Aliir Aliir,KEYD,0,0,0,0,0,2,0,2021,Round 3
141,135,Karl Amon,MID,0,1,0,0,1,5,1,2021,Round 3
142,135,Jed Anderson,MID,0,0,0,0,0,2,0,2021,Round 3
143,135,Noah Anderson,MID,0,0,0,0,0,5,1,2021,Round 3
144,135,Harris Andrews,KEYD,0,0,0,0,0,3,2,2021,Round 3
145,135,Lachie Ash,DEF,0,0,0,0,0,2,1,2021,Round 3
146,135,David Astbury,KEYD,0,0,0,0,0,3,3,2021,Round 3
147,135,Tom Atkins,DEF,0,0,0,0,0,2,1,2021,Round 3
148,135,Shaun Atley,DEF,0,0,0,0,0,0,0,2021,Round 3
149,135,Liam Baker,DEF,0,0,0,0,0,2,0,2021,Round 3
150,135,Charlie Ballard,KEYD,0,0,0,0,0,1,1,2021,Round 3
151,135,Connor Ballenden,RUC,0,0,0,0,0,1,0,2021,Round 3
152,135,Noah Balta,KEYD,0,0,0,0,0,5,2,2021,Round 3
153,135,Tom Barrass,KEYD,0,0,0,0,0,4,1,2021,Round 3
154,135,Josh Battle,FWD,0,1,0,0,1,3,1,2021,Round 3
155,135,James Bell,FWD,0,0,0,0,0,0,0,2021,Round 3
156,135,Miles Bergman,MID,0,0,0,0,0,0,0,2021,Round 3
157,135,Jed Bews,DEF,0,0,0,0,0,3,1,2021,Round 3
158,135,Grant Birchall,DEF,0,0,0,0,0,8,1,2021,Round 3
159,135,Nick Blakey,DEF,0,1,0,0,1,4,2,2021,Round 3
160,135,Travis Boak,MID,0,0,3,0,0,6,3,2021,Round 3
161,135,Shai Bolton,MID,0,2,0,0,3,4,0,2021,Round 3
162,135,Jack Bowes,DEF,0,0,1,0,0,4,2,2021,Round 3
163,135,Andrew Brayshaw,MID,0,0,1,0,0,7,2,2021,Round 3
164,135,Nathan Broad,DEF,0,0,0,0,0,1,1,2021,Round 3
165,135,Will Brodie,FWD,0,0,0,0,0,2,1,2021,Round 3
166,135,Luke Brown,DEF,0,0,0,0,0,4,3,2021,Round 3
167,135,Tyler Brown,MID,0,0,0,0,0,1,0,2021,Round 3
168,135,Callum L. Brown,FWD,0,1,0,0,1,2,1,2021,Round 3
169,135,Jack Buckley,KEYD,0,0,0,0,0,0,0,2021,Round 3
170,135,Matt Buntine,DEF,0,0,0,0,0,1,0,2021,Round 3
171,135,Shaun Burgoyne,DEF,0,0,0,0,0,2,1,2021,Round 3
172,135,Ryan Burton,DEF,0,0,0,0,0,4,1,2021,Round 3
173,135,Dan Butler,FWD,0,0,0,0,1,3,0,2021,Round 3
174,135,Zak Butters,FWD,0,0,0,0,0,4,0,2021,Round 3
175,135,Jordon Butts,KEYD,0,0,0,0,0,1,0,2021,Round 3
176,135,Darcy Byrne-Jones,DEF,0,0,0,0,0,1,1,2021,Round 3
177,135,Josh Caddy,MID,0,2,0,0,2,4,1,2021,Round 3
178,135,Braeden Campbell,DEF,0,0,0,0,0,2,1,2021,Round 3
179,135,Jake Carlisle,RUC,0,2,0,0,2,6,4,2021,Round 3
180,135,Levi Casboult,KEYF,0,1,1,0,1,5,1,2021,Round 3
181,135,Jonathon Ceglar,RUC,0,0,0,0,0,3,1,2021,Round 3
182,135,Adam Cerra,MID,0,0,0,0,0,2,0,2021,Round 3
183,135,Heath Chapman,DEF,0,0,0,0,0,4,2,2021,Round 3
184,135,Hunter Clark,DEF,0,0,0,0,0,2,0,2021,Round 3
185,135,Tom Clurey,KEYD,0,0,0,0,0,1,0,2021,Round 3
186,135,Nick Coffield,DEF,0,0,0,0,0,4,1,2021,Round 3
187,135,Tom Cole,DEF,0,0,0,0,0,2,1,2021,Round 3
188,135,Sam Collins,KEYD,0,0,0,0,0,1,0,2021,Round 3
189,135,Reece Conca,DEF,0,0,0,0,0,1,0,2021,Round 3
190,135,Stephen Coniglio,FWD,0,0,0,0,0,0,0,2021,Round 3
191,135,Trent Cotchin,MID,0,0,0,0,0,4,0,2021,Round 3
192,135,Matthew Cottrell,MID,0,0,0,0,0,4,0,2021,Round 3
193,135,Brennan Cox,KEYD,0,0,0,0,0,0,0,2021,Round 3
194,135,Jack Crisp,DEF,0,0,1,0,0,3,0,2021,Round 3
195,135,Isaac Cumming,DEF,0,0,0,0,0,3,2,2021,Round 3
196,135,Harry Cunningham,DEF,0,0,0,0,0,2,1,2021,Round 3
197,135,Ben Cunnington,MID,0,1,0,0,1,6,2,2021,Round 3
198,135,Tom Cutler,DEF,0,0,1,0,0,3,0,2021,Round 3
199,135,Luke Dahlhaus,FWD,0,1,0,0,1,2,0,2021,Round 3
200,135,Caleb Daniel,DEF,0,0,0,0,0,5,1,2021,Round 3
201,135,Brent Daniels,FWD,0,0,3,0,1,4,1,2021,Round 3
202,135,Luke Davies-Uniacke,MID,0,0,1,0,0,3,1,2021,Round 3
203,135,Phil Davis,KEYD,0,0,0,0,0,0,0,2021,Round 3
204,135,Jordan Dawson,DEF,0,1,0,0,1,7,5,2021,Round 3
205,135,Charlie Dixon,KEYF,0,0,0,0,0,4,0,2021,Round 3
206,135,Sam Docherty,DEF,0,0,0,0,0,6,2,2021,Round 3
207,135,Tom Doedee,KEYD,0,0,0,0,0,2,2,2021,Round 3
208,135,Paddy Dow,MID,0,0,1,0,0,2,0,2021,Round 3
209,135,Liam Duggan,DEF,0,0,0,0,0,5,1,2021,Round 3
210,135,Mitch Duncan,FWD,0,0,0,0,0,6,4,2021,Round 3
211,135,Taylor Duryea,DEF,0,0,0,0,0,4,2,2021,Round 3
212,135,Xavier Duursma,MID,0,0,0,0,1,3,1,2021,Round 3
213,135,Derek Eggmolesse-Smith,DEF,0,0,0,0,0,0,0,2021,Round 3
214,135,Francis Evans,FWD,0,0,0,0,0,0,0,2021,Round 3
215,135,Oliver Florent,MID,0,0,1,0,0,8,0,2021,Round 3
216,135,Matt Flynn,RUC,0,0,0,0,0,4,1,2021,Round 3
217,135,Billy Frampton,KEYF,0,1,0,0,1,2,0,2021,Round 3
218,135,Aaron Francis,KEYD,0,0,0,0,0,5,2,2021,Round 3
219,135,Sam Frost,KEYD,0,0,0,0,0,3,2,2021,Round 3
220,135,Tom Fullarton,RUC,0,0,0,0,0,2,0,2021,Round 3
221,135,Andrew Gaff,MID,0,0,1,0,0,5,0,2021,Round 3
222,135,Ryan Gardner,KEYD,0,0,0,0,0,0,0,2021,Round 3
223,135,Todd Goldstein,RUC,0,0,0,0,0,2,1,2021,Round 3
224,135,Jack Graham,FWD,0,0,0,0,0,5,1,2021,Round 3
225,135,Hugh Greenwood,MID,0,1,2,0,1,5,2,2021,Round 3
226,135,Jade Gresham,FWD,0,0,1,0,0,2,0,2021,Round 3
227,135,Dylan Grimes,KEYD,0,0,0,0,0,2,0,2021,Round 3
228,135,Brodie Grundy,RUC,0,1,1,0,1,5,3,2021,Round 3
229,135,Matt Guelfi,MID,0,0,0,0,0,3,0,2021,Round 3
230,135,Errol Gulden,FWD,0,1,1,0,1,6,1,2021,Round 3
231,135,Cameron Guthrie,MID,0,1,0,0,1,7,2,2021,Round 3
232,135,Brayden Ham,FWD,0,0,2,0,0,8,1,2021,Round 3
233,135,Will Hamill,DEF,0,0,0,0,0,1,0,2021,Round 3
234,135,Jarrod Harbrow,DEF,0,0,0,0,0,3,1,2021,Round 3
235,135,Blake Hardwick,DEF,0,0,0,0,0,3,1,2021,Round 3
236,135,Kyle Hartigan,KEYD,0,0,0,0,0,2,0,2021,Round 3
237,135,Hamish Hartlett,DEF,0,0,1,0,0,2,1,2021,Round 3
238,135,Kyron Hayden,DEF,0,0,0,0,0,1,0,2021,Round 3
239,135,Nick Haynes,DEF,0,0,0,0,0,3,0,2021,Round 3
240,135,Lachie Henderson,KEYD,0,0,0,0,0,3,3,2021,Round 3
241,135,Liam Henry,FWD,0,0,0,0,1,2,0,2021,Round 3
242,135,George Hewett,DEF,0,0,0,0,0,4,0,2021,Round 3
243,135,Shaun Higgins,FWD,0,0,1,0,0,2,1,2021,Round 3
244,135,Bradley Hill,DEF,0,0,0,0,0,2,1,2021,Round 3
245,135,Bobby Hill,FWD,0,0,0,0,2,0,0,2021,Round 3
246,135,Nick Hind,DEF,0,0,1,0,0,6,0,2021,Round 3
247,135,Max Holmes,FWD,0,1,0,0,1,4,0,2021,Round 3
248,135,Will Hoskin-Elliott,MID,0,0,1,0,0,1,0,2021,Round 3
249,135,Dan Houston,DEF,0,0,0,0,0,3,2,2021,Round 3
250,135,Dougal Howard,KEYD,0,0,0,0,0,2,1,2021,Round 3
251,135,Daniel Howe,MID,0,0,0,0,0,4,1,2021,Round 3
252,135,Ethan Hughes,DEF,0,0,0,0,0,0,0,2021,Round 3
253,135,Jayden Hunt,DEF,0,0,1,0,0,4,0,2021,Round 3
254,135,Lachie Hunter,MID,0,0,0,0,1,5,0,2021,Round 3
255,135,Shannon Hurn,DEF,0,0,0,0,0,6,4,2021,Round 3
256,135,Connor Idun,DEF,0,0,0,0,0,3,1,2021,Round 3
257,135,Jarman Impey,DEF,0,0,0,0,0,5,1,2021,Round 3
258,135,Neville Jetta,DEF,0,0,0,0,0,0,0,2021,Round 3
259,135,Changkuoth Jiath,DEF,0,0,0,0,1,4,0,2021,Round 3
260,135,Jason Johannisen,FWD,0,0,1,0,0,3,0,2021,Round 3
261,135,Tom Jonas,KEYD,0,0,0,0,0,1,0,2021,Round 3
262,135,Jamaine Jones,FWD,0,0,1,0,0,3,1,2021,Round 3
263,135,Zak Jones,MID,0,0,1,0,0,4,1,2021,Round 3
264,135,Liam Jones,KEYD,0,0,1,0,0,5,4,2021,Round 3
265,135,Nathan Jones,FWD,0,1,1,0,1,7,0,2021,Round 3
266,135,Alex Keath,KEYD,0,0,0,0,0,3,0,2021,Round 3
267,135,Lachlan Keeffe,KEYD,0,0,0,0,0,2,0,2021,Round 3
268,135,Jake Kelly,DEF,0,0,0,0,0,3,0,2021,Round 3
269,135,Josh P. Kennedy,MID,0,0,1,0,0,8,1,2021,Round 3
270,135,Jake Kolodjashnij,KEYD,0,0,0,0,0,2,0,2021,Round 3
271,135,Peter Ladhams,RUC,0,0,0,0,0,3,0,2021,Round 3
272,135,Rory Laird,MID,0,0,1,0,0,5,3,2021,Round 3
273,135,Kane Lambert,FWD,0,1,2,0,1,8,1,2021,Round 3
274,135,Ed Langdon,MID,0,0,0,0,0,5,2,2021,Round 3
275,135,Zac Langdon,FWD,0,0,0,0,0,1,0,2021,Round 3
276,135,Kyle Langford,MID,0,0,0,0,0,6,1,2021,Round 3
277,135,Jayden Laverde,KEYD,0,0,0,0,0,2,2,2021,Round 3
278,135,Sean Lemmens,DEF,0,0,0,0,0,2,1,2021,Round 3
279,135,Ryan Lester,DEF,0,0,0,0,0,4,2,2021,Round 3
280,135,Jake Lever,KEYD,0,0,0,0,0,5,3,2021,Round 3
281,135,Tom Liberatore,MID,0,0,0,0,1,10,7,2021,Round 3
282,135,Jake Lloyd,DEF,0,0,1,0,0,4,1,2021,Round 3
283,135,Ben Long,DEF,0,0,0,0,0,2,1,2021,Round 3
284,135,Jack Lonie,FWD,0,1,3,0,1,6,0,2021,Round 3
285,135,Jack Lukosius,DEF,0,1,0,0,1,3,0,2021,Round 3
286,135,Scott Lycett,RUC,0,0,0,0,0,3,2,2021,Round 3
287,135,Tom Lynch,FWD,0,0,1,0,0,6,0,2021,Round 3
288,135,Jarryd Lyons,MID,0,0,1,0,2,5,2,2021,Round 3
289,135,Jack Macrae,MID,0,0,2,0,0,9,3,2021,Round 3
290,135,Jack Madgen,DEF,0,0,0,0,0,0,0,2021,Round 3
291,135,Jack Mahony,FWD,0,0,0,0,0,3,0,2021,Round 3
292,135,Oleg Markov,DEF,0,1,1,0,1,5,2,2021,Round 3
293,135,Dustin Martin,FWD,0,0,0,0,0,7,1,2021,Round 3
294,135,Stefan Martin,RUC,0,0,2,0,0,3,3,2021,Round 3
295,135,Steven May,KEYD,0,0,0,0,0,4,1,2021,Round 3
296,135,Brayden Maynard,DEF,0,0,1,0,0,2,0,2021,Round 3
297,135,Chris Mayne,DEF,0,0,0,0,0,4,0,2021,Round 3
298,135,Lincoln McCarthy,FWD,0,0,0,0,0,1,0,2021,Round 3
299,135,Tom McCartin,KEYD,0,0,0,0,0,4,3,2021,Round 3
300,135,Beau McCreery,FWD,0,0,0,0,0,0,0,2021,Round 3
301,135,Oscar McDonald,KEYF,0,0,0,0,0,0,0,2021,Round 3
302,135,Tom McDonald,KEYF,0,1,0,0,1,5,2,2021,Round 3
303,135,Jeremy McGovern,KEYD,0,0,0,0,0,3,1,2021,Round 3
304,135,Justin McInerney,MID,0,0,0,0,0,4,0,2021,Round 3
305,135,Kamdyn McIntosh,MID,0,0,0,0,0,1,1,2021,Round 3
306,135,Ben McKay,KEYD,0,0,0,0,0,1,1,2021,Round 3
307,135,Daniel McKenzie,MID,0,0,1,0,0,2,1,2021,Round 3
308,135,Shaun McKernan,RUC,0,0,0,0,0,1,0,2021,Round 3
309,135,Andrew McPherson,DEF,0,0,0,0,0,2,2,2021,Round 3
310,135,Lloyd Meek,RUC,0,0,0,0,0,4,4,2021,Round 3
311,135,Jake Melksham,FWD,0,0,0,0,0,0,0,2021,Round 3
312,135,Zach Merrett,MID,0,0,3,0,0,7,1,2021,Round 3
313,135,Touk Miller,MID,0,0,0,0,0,5,1,2021,Round 3
314,135,Callum Mills,MID,0,0,1,0,0,11,4,2021,Round 3
315,135,Tom Mitchell,MID,0,0,1,0,0,6,1,2021,Round 3
316,135,Darcy Moore,KEYD,0,0,0,0,0,2,1,2021,Round 3
317,135,Harry Morrison,MID,0,0,0,0,0,10,2,2021,Round 3
318,135,Steven Motlop,FWD,0,1,1,0,1,3,0,2021,Round 3
319,135,David Mundy,MID,0,0,0,0,0,4,1,2021,Round 3
320,135,Lachlan Murphy,FWD,0,1,0,0,2,6,1,2021,Round 3
321,135,Nick Murray,KEYD,0,0,0,0,0,0,0,2021,Round 3
322,135,Nic Naitanui,RUC,0,0,0,0,0,6,6,2021,Round 3
323,135,Toby Nankervis,RUC,0,1,0,0,1,5,4,2021,Round 3
324,135,Jackson Nelson,DEF,0,0,0,0,0,5,2,2021,Round 3
325,135,John Noble,DEF,0,0,0,0,0,3,0,2021,Round 3
326,135,Reilly O'Brien,RUC,0,0,0,0,0,2,0,2021,Round 3
327,135,Tim O'Brien,KEYF,0,0,0,0,0,0,0,2021,Round 3
328,135,Mark O'Connor,MID,0,0,0,0,0,2,1,2021,Round 3
329,135,Jaeger O'Meara,MID,0,0,0,0,1,7,2,2021,Round 3
330,135,Clayton Oliver,MID,0,2,0,0,3,5,5,2021,Round 3
331,135,Darcy Parish,MID,0,0,2,0,0,10,4,2021,Round 3
332,135,Luke Parks,DEF,0,0,0,0,0,4,1,2021,Round 3
333,135,Jack Payne,KEYD,0,0,0,0,0,0,0,2021,Round 3
334,135,Scott Pendlebury,MID,0,0,2,0,0,5,1,2021,Round 3
335,135,Archie Perkins,FWD,0,1,0,0,1,3,0,2021,Round 3
336,135,Sam Petrevski-Seton,DEF,0,0,0,0,0,7,3,2021,Round 3
337,135,Tom Phillips,MID,0,0,0,0,0,6,0,2021,Round 3
338,135,Will Phillips,FWD,0,0,0,0,0,0,0,2021,Round 3
339,135,Marlion Pickett,MID,0,0,0,0,0,1,0,2021,Round 3
340,135,Marc Pittonet,RUC,0,1,0,0,1,8,6,2021,Round 3
341,135,Lachie Plowman,DEF,0,0,0,0,0,5,2,2021,Round 3
342,135,Jared Polec,MID,0,0,0,0,0,1,0,2021,Round 3
343,135,Tom Powell,FWD,0,0,1,0,0,4,0,2021,Round 3
344,135,Wil Powell,DEF,0,0,2,0,0,4,2,2021,Round 3
345,135,Dion Prestia,MID,0,0,0,0,0,0,0,2021,Round 3
346,135,Jaxon Prior,MID,0,0,0,0,0,0,0,2021,Round 3
347,135,Isaac Quaynor,DEF,0,0,0,0,0,2,1,2021,Round 3
348,135,Dane Rampe,KEYD,0,0,0,0,0,2,2,2021,Round 3
349,135,Jack Redden,MID,0,0,0,0,0,4,1,2021,Round 3
350,135,Sam Reid,KEYF,0,1,1,0,3,4,0,2021,Round 3
351,135,Jordan Ridley,DEF,0,0,0,0,0,5,3,2021,Round 3
352,135,Trent Rivers,DEF,0,0,0,0,0,3,1,2021,Round 3
353,135,Deven Robertson,FWD,0,0,1,0,0,4,0,2021,Round 3
354,135,Mitch Robinson,MID,0,0,1,0,0,8,3,2021,Round 3
355,135,Sebastian Ross,MID,0,1,0,0,1,6,3,2021,Round 3
356,135,Josh Rotham,KEYD,0,1,0,0,1,3,0,2021,Round 3
357,135,Jordan Roughead,KEYD,0,0,0,0,0,2,2,2021,Round 3
358,135,Connor Rozee,FWD,0,0,1,0,0,7,0,2021,Round 3
359,135,Luke Ryan,KEYD,0,0,0,0,0,2,1,2021,Round 3
360,135,Adam Saad,DEF,0,0,0,0,0,3,1,2021,Round 3
