,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
57,57,Blake Acres,FWD,1,0,0,100,1,4,1,2017,Round 4
58,57,Karl Amon,MID,1,1,0,50,2,4,1,2017,Round 4
59,57,Harley Balic,FWD,1,0,0,100,1,4,1,2017,Round 4
60,57,Tom Bell,FWD,1,0,0,100,1,1,1,2017,Round 4
61,57,Jack Billings,FWD,1,4,0,20,5,10,1,2017,Round 4
62,57,Jarryd Blair,FWD,1,0,0,100,1,6,1,2017,Round 4
63,57,Marcus Bontempelli,MID,1,1,0,50,2,7,2,2017,Round 4
64,57,Jack Bowes,DEF,1,0,0,100,1,3,0,2017,Round 4
65,57,Dan Butler,FWD,1,1,1,33.3,3,5,0,2017,Round 4
66,57,Josh Caddy,FWD,1,0,0,50,2,6,4,2017,Round 4
67,57,Charles Cameron,FWD,1,1,1,25,4,4,0,2017,Round 4
68,57,Jeremy Cameron,KEYF,1,2,2,33.3,3,11,1,2017,Round 4
69,57,Travis Cloke,KEYF,1,2,2,33.3,3,6,0,2017,Round 4
70,57,Nakia Cockatoo,FWD,1,1,1,50,2,6,0,2017,Round 4
71,57,Trent Cotchin,MID,1,0,1,100,1,6,2,2017,Round 4
72,57,Jack Crisp,DEF,1,0,0,100,1,4,1,2017,Round 4
73,57,Hayden Crozier,FWD,1,0,0,50,2,2,0,2017,Round 4
74,57,Harry Cunningham,FWD,1,0,0,100,1,3,0,2017,Round 4
75,57,Ed Curnow,MID,1,0,0,100,1,6,2,2017,Round 4
76,57,Charlie Dixon,KEYF,1,2,0,33.3,3,7,2,2017,Round 4
77,57,Richard Douglas,MID,1,1,1,50,2,4,1,2017,Round 4
78,57,Josh Dunkley,FWD,1,2,0,33.3,3,5,1,2017,Round 4
79,57,Orazio Fantasia,FWD,1,1,2,33.3,3,4,0,2017,Round 4
80,57,Alex Fasolo,FWD,1,3,0,25,4,5,0,2017,Round 4
81,57,Zac Fisher,FWD,1,0,1,100,1,5,3,2017,Round 4
82,57,Oliver Florent,FWD,1,0,0,100,1,3,0,2017,Round 4
83,57,Jordan Foote,FWD,1,0,0,100,1,3,0,2017,Round 4
84,57,Nat Fyfe,MID,1,1,0,50,2,9,3,2017,Round 4
85,57,Taylor Garner,FWD,1,1,0,50,2,3,0,2017,Round 4
86,57,Todd Goldstein,RUC,1,0,0,100,1,9,3,2017,Round 4
87,57,Sam Gray,FWD,1,2,0,33.3,3,4,1,2017,Round 4
88,57,Robbie Gray,FWD,1,0,1,100,1,6,2,2017,Round 4
89,57,Jade Gresham,FWD,1,1,0,50,2,6,0,2017,Round 4
90,57,Brady Grey,FWD,1,0,0,100,1,2,0,2017,Round 4
91,57,Shaun Grigg,MID,1,0,1,50,2,11,4,2017,Round 4
92,57,Dylan Grimes,DEF,1,0,0,100,1,6,2,2017,Round 4
93,57,Lachie Henderson,KEYD,1,0,0,100,1,5,2,2017,Round 4
94,57,Shaun Higgins,MID,1,3,1,25,4,7,1,2017,Round 4
95,57,Stephen Hill,MID,1,0,1,100,1,8,1,2017,Round 4
96,57,Josh Hill,FWD,1,4,0,20,5,8,1,2017,Round 4
97,57,Jacob Hopper,MID,1,0,0,100,1,7,3,2017,Round 4
98,57,Dean Kent,FWD,1,1,1,50,2,6,1,2017,Round 4
99,57,Shane Kersten,KEYF,1,0,0,100,1,3,1,2017,Round 4
100,57,Rory Laird,DEF,1,0,0,100,1,6,3,2017,Round 4
101,57,Sean Lemmens,FWD,1,0,0,50,2,5,0,2017,Round 4
102,57,Tom Liberatore,MID,1,0,1,100,1,7,3,2017,Round 4
103,57,Jake Lloyd,DEF,1,0,0,100,1,5,1,2017,Round 4
104,57,Rory Lobb,KEYF,1,2,0,33.3,3,4,0,2017,Round 4
105,57,Jarryd Lyons,MID,1,2,0,33.3,3,7,2,2017,Round 4
106,57,Jack Macrae,MID,1,0,0,100,1,7,1,2017,Round 4
107,57,Connor Menadue,MID,1,0,0,100,1,2,0,2017,Round 4
108,57,Sam Menegola,FWD,1,0,3,100,1,15,1,2017,Round 4
109,57,Troy Menzel,FWD,1,2,0,33.3,3,4,0,2017,Round 4
110,57,Leigh Montagna,DEF,1,0,0,100,1,3,2,2017,Round 4
111,57,Jordan Murdoch,MID,1,2,0,33.3,3,7,3,2017,Round 4
112,57,Robert Murphy,FWD,1,0,0,100,1,7,2,2017,Round 4
113,57,Toby Nankervis,RUC,1,0,0,50,2,2,0,2017,Round 4
114,57,Alex Neal-Bullen,FWD,1,0,1,100,1,6,2,2017,Round 4
115,57,Tom Papley,FWD,1,1,0,50,2,2,0,2017,Round 4
116,57,Jarrod Pickett,FWD,1,1,0,25,4,3,0,2017,Round 4
117,57,Paul Puopolo,FWD,1,1,0,50,2,2,0,2017,Round 4
118,57,Sam Reid,KEYF,1,0,1,50,2,4,1,2017,Round 4
119,57,Nick Riewoldt,KEYF,1,0,1,33.3,3,5,0,2017,Round 4
120,57,Mitch Robinson,FWD,1,1,1,50,2,3,1,2017,Round 4
121,57,Sam Rowe,KEYD,1,0,1,100,1,4,1,2017,Round 4
122,57,Christian Salem,DEF,1,0,0,100,1,7,1,2017,Round 4
123,57,Josh Schache,KEYF,1,2,1,33.3,3,6,0,2017,Round 4
124,57,Henry Schade,KEYD,1,0,0,100,1,3,1,2017,Round 4
125,57,Dylan Shiel,MID,1,0,0,50,2,5,0,2017,Round 4
126,57,Luke Shuey,MID,1,1,0,50,2,9,0,2017,Round 4
127,57,Kade Simpson,DEF,1,0,1,100,1,4,0,2017,Round 4
128,57,Isaac Smith,MID,1,0,2,100,1,5,1,2017,Round 4
129,57,Brodie Smith,DEF,1,0,1,100,1,5,2,2017,Round 4
130,57,Tom Stewart,DEF,1,0,0,100,1,3,0,2017,Round 4
131,57,Lewis Taylor,FWD,1,0,0,50,2,6,0,2017,Round 4
132,57,Jackson Thurlow,MID,1,0,0,100,1,4,1,2017,Round 4
133,57,Jackson Trengove,KEYF,1,0,1,100,1,3,1,2017,Round 4
134,57,Jack Viney,MID,1,1,0,50,2,5,1,2017,Round 4
135,57,Michael Walters,FWD,1,0,1,50,2,5,0,2017,Round 4
136,57,Jacob Weitering,KEYD,1,0,1,100,1,3,0,2017,Round 4
137,57,Justin Westhoff,MID,1,1,0,50,2,4,1,2017,Round 4
138,57,Jesse White,KEYF,1,1,0,50,2,3,0,2017,Round 4
139,57,Ollie Wines,MID,1,0,1,100,1,5,1,2017,Round 4
140,57,Chad Wingard,FWD,1,2,0,33.3,3,4,0,2017,Round 4
141,57,Aaron Young,FWD,1,1,0,50,2,4,0,2017,Round 4
142,57,David Zaharakis,MID,1,0,0,50,2,3,1,2017,Round 4
143,57,Jack Ziebell,MID,1,0,1,50,2,5,1,2017,Round 4
144,145,Marcus Adams,KEYD,0,0,0,0,0,2,0,2017,Round 4
145,145,Taylor Adams,MID,0,0,0,0,0,11,4,2017,Round 4
146,145,Aliir Aliir,KEYD,0,0,0,0,0,0,0,2017,Round 4
147,145,Patrick Ambrose,KEYD,0,0,0,0,0,1,1,2017,Round 4
148,145,Harris Andrews,KEYD,0,0,0,0,0,2,0,2017,Round 4
149,145,David Armitage,MID,0,0,1,0,1,2,0,2017,Round 4
150,145,David Astbury,KEYD,0,0,0,0,0,3,2,2017,Round 4
151,145,Shaun Atley,FWD,0,0,1,0,1,2,1,2017,Round 4
152,145,Mark Baguley,DEF,0,0,0,0,0,4,1,2017,Round 4
153,145,Michael Barlow,FWD,0,0,0,0,0,4,0,2017,Round 4
154,145,Tom Barrass,KEYD,0,0,0,0,0,1,1,2017,Round 4
155,145,Claye Beams,MID,0,0,1,0,1,3,1,2017,Round 4
156,145,Jarrod Berry,MID,0,0,0,0,0,1,0,2017,Round 4
157,145,Rohan Bewick,MID,0,0,1,0,0,3,0,2017,Round 4
158,145,Connor Blakely,MID,0,0,0,0,0,3,1,2017,Round 4
159,145,Mark Blicavs,MID,0,0,0,0,0,4,2,2017,Round 4
160,145,Tom Boyd,RUC,0,0,0,0,0,1,0,2017,Round 4
161,145,Matthew Boyd,DEF,0,0,0,0,0,4,1,2017,Round 4
162,145,Kaiden Brand,KEYD,0,0,0,0,0,3,1,2017,Round 4
163,145,Luke Breust,FWD,0,0,1,0,0,3,2,2017,Round 4
164,145,Matthew Broadbent,DEF,0,0,0,0,1,3,1,2017,Round 4
165,145,Tim Broomhead,FWD,0,2,0,0,2,4,0,2017,Round 4
166,145,Luke Brown,DEF,0,0,0,0,0,1,0,2017,Round 4
167,145,Mitch Brown,KEYD,0,0,0,0,0,6,2,2017,Round 4
168,145,Nathan Brown,KEYD,0,0,0,0,0,2,1,2017,Round 4
169,145,Tomas Bugg,FWD,0,1,1,0,1,6,2,2017,Round 4
170,145,Shaun Burgoyne,MID,0,1,0,0,1,4,2,2017,Round 4
171,145,Ryan Burton,DEF,0,0,0,0,0,2,1,2017,Round 4
172,145,Sam Butler,DEF,0,0,0,0,0,2,1,2017,Round 4
173,145,Darcy Byrne-Jones,DEF,0,0,0,0,0,1,1,2017,Round 4
174,145,Tom Campbell,RUC,0,0,0,0,0,3,2,2017,Round 4
175,145,Jake Carlisle,KEYD,0,0,0,0,0,2,2,2017,Round 4
176,145,Tom Clurey,KEYD,0,0,0,0,0,1,1,2017,Round 4
177,145,Reece Conca,DEF,0,0,0,0,0,2,0,2017,Round 4
178,145,Zaine Cordy,KEYD,0,0,1,0,0,2,0,2017,Round 4
179,145,Aidan Corr,KEYD,0,0,0,0,0,2,1,2017,Round 4
180,145,Cedric Cox,DEF,0,0,0,0,0,1,0,2017,Round 4
181,145,Patrick Cripps,MID,0,0,0,0,0,3,0,2017,Round 4
182,145,Matt Crouch,MID,0,0,0,0,0,3,1,2017,Round 4
183,145,Ben Cunnington,MID,0,0,0,0,1,10,2,2017,Round 4
184,145,Charlie Curnow,KEYF,0,2,2,0,3,8,1,2017,Round 4
185,145,Tom Cutler,DEF,0,0,0,0,0,0,0,2017,Round 4
186,145,Patrick Dangerfield,MID,0,1,0,0,1,9,3,2017,Round 4
187,145,Phil Davis,KEYD,0,0,0,0,0,7,5,2017,Round 4
188,145,Sam Docherty,DEF,0,1,1,0,1,4,1,2017,Round 4
189,145,Liam Duggan,DEF,0,0,2,0,0,3,1,2017,Round 4
190,145,Trent Dumont,MID,0,0,1,0,0,7,2,2017,Round 4
191,145,Luke Dunstan,MID,0,1,0,0,1,2,1,2017,Round 4
192,145,Brad Ebert,MID,0,0,0,0,0,3,0,2017,Round 4
193,145,Jamie Elliott,FWD,0,1,0,0,1,3,0,2017,Round 4
194,145,Brandon Ellis,DEF,0,1,0,0,1,8,0,2017,Round 4
195,145,Todd Elton,KEYF,0,2,0,0,2,5,0,2017,Round 4
196,145,Brayden Fiorini,MID,0,0,2,0,0,8,0,2017,Round 4
197,145,Robbie Fox,FWD,0,0,2,0,0,4,0,2017,Round 4
198,145,James Frawley,KEYD,0,0,0,0,0,3,0,2017,Round 4
199,145,Sam Frost,KEYD,0,0,0,0,0,2,1,2017,Round 4
200,145,Darcy Gardiner,DEF,0,0,0,0,0,2,0,2017,Round 4
201,145,Jarryn Geary,DEF,0,0,0,0,0,1,1,2017,Round 4
202,145,Bryce Gibbs,MID,0,0,0,0,0,7,3,2017,Round 4
203,145,Josh Gibson,KEYD,0,0,0,0,0,2,1,2017,Round 4
204,145,Sam Gibson,MID,0,1,1,0,1,3,0,2017,Round 4
205,145,Sam Gilbert,KEYD,0,0,0,0,1,1,1,2017,Round 4
206,145,Jonathan Giles,RUC,0,0,0,0,0,3,3,2017,Round 4
207,145,Brendon Goddard,MID,0,0,1,0,0,4,1,2017,Round 4
208,145,Tyson Goldsack,KEYD,0,0,0,0,0,5,2,2017,Round 4
209,145,Josh Green,FWD,0,2,1,0,2,5,1,2017,Round 4
210,145,Levi Greenwood,FWD,0,1,1,0,1,3,0,2017,Round 4
211,145,Brodie Grundy,RUC,0,0,0,0,0,8,5,2017,Round 4
212,145,Heath Grundy,KEYD,0,0,0,0,0,1,1,2017,Round 4
213,145,Cameron Guthrie,MID,0,0,1,0,0,6,2,2017,Round 4
214,145,Aaron Hall,MID,0,0,1,0,0,8,0,2017,Round 4
215,145,Joel Hamling,KEYD,0,0,0,0,0,2,0,2017,Round 4
216,145,Curtly Hampton,MID,0,0,1,0,1,4,0,2017,Round 4
217,145,Mitch Hannan,FWD,0,1,1,0,1,9,1,2017,Round 4
218,145,Dan Hannebery,MID,0,1,1,0,1,4,1,2017,Round 4
219,145,Lachlan Hansen,KEYD,0,0,0,0,0,1,0,2017,Round 4
220,145,Jarrod Harbrow,DEF,0,0,1,0,0,5,1,2017,Round 4
221,145,Blake Hardwick,DEF,0,0,1,0,0,3,1,2017,Round 4
222,145,Kyle Hartigan,KEYD,0,0,0,0,0,2,0,2017,Round 4
223,145,Hamish Hartlett,DEF,0,0,0,0,0,2,2,2017,Round 4
224,145,Billy Hartung,MID,0,1,0,0,1,2,0,2017,Round 4
225,145,Nick Haynes,DEF,0,0,0,0,0,4,1,2017,Round 4
226,145,Ricky Henderson,MID,0,0,0,0,0,4,1,2017,Round 4
227,145,Dyson Heppell,MID,0,0,0,0,1,5,0,2017,Round 4
228,145,George Hewett,FWD,0,0,0,0,1,3,2,2017,Round 4
229,145,Tom Hickey,RUC,0,0,0,0,0,2,2,2017,Round 4
230,145,Bradley Hill,MID,0,2,3,0,2,9,1,2017,Round 4
231,145,Luke Hodge,DEF,0,2,0,0,2,8,1,2017,Round 4
232,145,Cale Hooker,KEYF,0,0,0,0,0,6,0,2017,Round 4
233,145,Bachar Houli,DEF,0,1,1,0,1,8,3,2017,Round 4
234,145,Dan Houston,DEF,0,0,0,0,0,2,1,2017,Round 4
235,145,Jeremy Howe,DEF,0,0,0,0,0,3,1,2017,Round 4
236,145,Nathan Hrovat,FWD,0,0,0,0,0,5,1,2017,Round 4
237,145,Ethan Hughes,DEF,0,0,0,0,0,1,0,2017,Round 4
238,145,Jayden Hunt,DEF,0,0,0,0,0,4,2,2017,Round 4
239,145,Lachie Hunter,MID,0,1,0,0,1,6,2,2017,Round 4
240,145,Michael Hurley,KEYD,0,0,0,0,0,4,3,2017,Round 4
241,145,Shannon Hurn,DEF,0,0,0,0,0,4,1,2017,Round 4
242,145,Garrick Ibbotson,DEF,0,0,0,0,0,2,2,2017,Round 4
243,145,Jarman Impey,FWD,0,0,2,0,0,3,2,2017,Round 4
244,145,Kieren Jack,FWD,0,0,1,0,1,4,0,2017,Round 4
245,145,Sam Jacobs,RUC,0,0,1,0,0,4,4,2017,Round 4
246,145,Neville Jetta,DEF,0,0,0,0,0,1,0,2017,Round 4
247,145,Jason Johannisen,DEF,0,0,0,0,0,3,1,2017,Round 4
248,145,Michael Johnson,KEYD,0,0,0,0,0,2,1,2017,Round 4
249,145,Tom Jonas,KEYD,0,0,0,0,0,3,0,2017,Round 4
250,145,Zak Jones,MID,0,0,0,0,0,1,0,2017,Round 4
251,145,Nathan Jones,MID,0,0,1,0,0,4,1,2017,Round 4
252,145,Lin Jong,FWD,0,1,1,0,1,8,1,2017,Round 4
253,145,Jesse Joyce,DEF,0,0,0,0,0,4,1,2017,Round 4
254,145,Jake Kelly,DEF,0,0,0,0,0,1,0,2017,Round 4
255,145,Josh Kelly,MID,0,2,0,0,2,6,1,2017,Round 4
256,145,James Kelly,DEF,0,0,0,0,0,6,0,2017,Round 4
257,145,Adam Kennedy,DEF,0,0,0,0,0,8,1,2017,Round 4
258,145,Josh P. Kennedy,MID,0,0,0,0,1,8,2,2017,Round 4
259,145,Matthew Kennedy,MID,0,1,1,0,1,4,2,2017,Round 4
260,145,Riley Knight,FWD,0,0,2,0,0,6,1,2017,Round 4
261,145,Kade Kolodjashnij,DEF,0,0,0,0,0,4,0,2017,Round 4
262,145,Matthew Kreuzer,RUC,0,1,0,0,1,4,2,2017,Round 4
263,145,Kane Lambert,FWD,0,0,2,0,0,4,1,2017,Round 4
264,145,Ed Langdon,MID,0,0,0,0,0,4,1,2017,Round 4
265,145,Will Langford,FWD,0,0,0,0,0,4,1,2017,Round 4
266,145,Jack Leslie,KEYD,0,0,0,0,0,4,3,2017,Round 4
267,145,Ryan Lester,FWD,0,1,1,0,1,3,1,2017,Round 4
268,145,Matthew Leuenberger,RUC,0,0,0,0,0,5,3,2017,Round 4
269,145,Jake Lever,KEYD,0,0,0,0,0,1,1,2017,Round 4
270,145,Griffin Logue,KEYD,0,0,1,0,0,1,0,2017,Round 4
271,145,Tom Lonergan,KEYD,0,0,0,0,1,2,2,2017,Round 4
272,145,Ben Long,FWD,0,1,0,0,1,2,0,2017,Round 4
273,145,Jack Lonie,FWD,0,1,0,0,2,4,1,2017,Round 4
274,145,David Mackay,MID,0,0,1,0,0,4,1,2017,Round 4
275,145,Andrew Mackie,DEF,0,0,1,0,0,5,1,2017,Round 4
276,145,Jamie Macmillan,DEF,0,1,0,0,1,2,0,2017,Round 4
277,145,Harrison Macreadie,DEF,0,0,0,0,0,2,0,2017,Round 4
278,145,Caleb Marchbank,KEYD,0,1,0,0,1,4,1,2017,Round 4
279,145,Harrison Marsh,DEF,0,0,1,0,0,2,0,2017,Round 4
280,145,Jack Martin,FWD,0,0,0,0,1,6,0,2017,Round 4
281,145,Dustin Martin,MID,0,3,0,0,3,7,2,2017,Round 4
282,145,Stefan Martin,RUC,0,0,0,0,0,5,2,2017,Round 4
283,145,Chris Masten,MID,0,0,2,0,0,5,2,2017,Round 4
284,145,Steven May,KEYD,0,1,0,0,1,4,1,2017,Round 4
285,145,Sam Mayes,DEF,0,0,0,0,0,2,0,2017,Round 4
286,145,Brayden Maynard,DEF,0,0,0,0,0,5,1,2017,Round 4
287,145,Hugh McCluggage,FWD,0,0,0,0,1,2,0,2017,Round 4
288,145,Luke McDonald,MID,0,0,0,0,0,3,0,2017,Round 4
289,145,Tom McDonald,KEYD,0,0,0,0,0,4,2,2017,Round 4
290,145,Ben McEvoy,RUC,0,0,0,0,1,4,1,2017,Round 4
291,145,Andrew McGrath,DEF,0,0,1,0,0,5,2,2017,Round 4
292,145,Kamdyn McIntosh,MID,0,0,0,0,0,4,1,2017,Round 4
293,145,Conor McKenna,DEF,0,0,0,0,1,5,3,2017,Round 4
294,145,Toby McLean,FWD,0,0,1,0,0,7,0,2017,Round 4
295,145,Daniel McStay,KEYD,0,0,1,0,0,2,0,2017,Round 4
296,145,Jake Melksham,FWD,0,1,0,0,1,2,0,2017,Round 4
297,145,Zach Merrett,MID,0,0,1,0,0,7,1,2017,Round 4
298,145,Wayne Milera,MID,0,0,3,0,0,6,1,2017,Round 4
299,145,Touk Miller,MID,0,0,0,0,0,4,3,2017,Round 4
300,145,Callum Mills,DEF,0,0,0,0,0,2,1,2017,Round 4
301,145,Tom Mitchell,MID,0,1,1,0,2,7,1,2017,Round 4
302,145,Sam Mitchell,MID,0,0,1,0,0,3,1,2017,Round 4
303,145,Darcy Moore,KEYF,0,1,1,0,1,4,0,2017,Round 4
304,145,Aaron Mullett,DEF,0,0,0,0,0,3,1,2017,Round 4
305,145,Shane Mumford,RUC,0,0,0,0,0,6,4,2017,Round 4
306,145,Marc Murphy,MID,0,1,0,0,1,10,5,2017,Round 4
307,145,Jackson Nelson,DEF,0,0,0,0,0,1,1,2017,Round 4
308,145,Nic Newman,MID,0,0,0,0,0,3,1,2017,Round 4
309,145,Jack Newnes,MID,0,0,0,0,0,4,0,2017,Round 4
310,145,Tim O'Brien,KEYF,0,0,1,0,0,2,0,2017,Round 4
311,145,Clayton Oliver,MID,0,0,1,0,0,5,1,2017,Round 4
312,145,Brandan Parfitt,FWD,0,1,0,0,1,6,2,2017,Round 4
313,145,Darcy Parish,FWD,0,0,1,0,0,5,1,2017,Round 4
314,145,Luke Parker,MID,0,0,1,0,0,5,3,2017,Round 4
315,145,Scott Pendlebury,MID,0,1,1,0,1,8,2,2017,Round 4
316,145,Sam Petrevski-Seton,FWD,0,0,0,0,0,3,0,2017,Round 4
317,145,Liam Picken,FWD,0,1,1,0,1,7,2,2017,Round 4
318,145,Jasper Pittard,DEF,0,1,0,0,1,5,2,2017,Round 4
319,145,Lachie Plowman,DEF,0,0,0,0,0,4,1,2017,Round 4
320,145,Jared Polec,MID,0,0,0,0,0,1,0,2017,Round 4
321,145,Sam Powell-Pepper,MID,0,0,0,0,0,2,1,2017,Round 4
322,145,Dion Prestia,MID,0,0,1,0,0,7,5,2017,Round 4
323,145,Braydon Preuss,RUC,0,1,0,0,1,5,4,2017,Round 4
324,145,Matthew Priddis,MID,0,0,0,0,0,6,1,2017,Round 4
325,145,Jackson Ramsay,DEF,0,0,0,0,0,2,0,2017,Round 4
326,145,Alex Rance,KEYD,0,0,0,0,0,1,0,2017,Round 4
327,145,Jack Redden,MID,0,0,0,0,0,1,1,2017,Round 4
328,145,Ben Reid,KEYF,0,0,0,0,0,4,0,2017,Round 4
329,145,Daniel Rich,DEF,0,0,0,0,1,6,6,2017,Round 4
330,145,Cyril Rioli,FWD,0,1,0,0,1,4,1,2017,Round 4
331,145,Dylan Roberton,DEF,0,1,0,0,1,3,1,2017,Round 4
332,145,Fletcher Roberts,KEYD,0,0,0,0,0,2,2,2017,Round 4
333,145,Nick Robertson,DEF,0,0,0,0,0,2,1,2017,Round 4
334,145,Tom Rockliff,MID,0,0,0,0,0,3,0,2017,Round 4
335,145,Matt Rosa,MID,0,0,0,0,0,5,0,2017,Round 4
336,145,Sebastian Ross,MID,0,1,0,0,2,7,1,2017,Round 4
337,145,Jarryd Roughead,KEYF,0,0,0,0,1,3,0,2017,Round 4
338,145,Tom Ruggles,DEF,0,0,0,0,0,3,1,2017,Round 4
339,145,Adam Saad,DEF,0,0,0,0,0,5,0,2017,Round 4
340,145,Aaron Sandilands,RUC,0,0,0,0,0,9,6,2017,Round 4
341,145,Will Schofield,KEYD,0,0,0,0,0,3,2,2017,Round 4
342,145,Tom Scully,MID,0,0,2,0,0,12,2,2017,Round 4
343,145,Joel Selwood,MID,0,0,3,0,0,12,3,2017,Round 4
344,145,Alex Sexton,MID,0,0,2,0,0,4,2,2017,Round 4
345,145,Heath Shaw,DEF,0,1,1,0,1,6,0,2017,Round 4
346,145,Brad Sheppard,DEF,0,0,0,0,0,7,2,2017,Round 4
347,145,Tommy Sheridan,DEF,0,0,0,0,0,1,1,2017,Round 4
348,145,Liam Shiels,MID,0,0,0,0,0,3,1,2017,Round 4
349,145,Jayden Short,DEF,0,0,0,0,0,3,2,2017,Round 4
350,145,Steele Sidebottom,MID,0,0,0,0,0,7,0,2017,Round 4
351,145,Callum Sinclair,RUC,0,0,0,0,0,1,1,2017,Round 4
352,145,Josh Smith,DEF,0,0,0,0,0,2,0,2017,Round 4
353,145,Clay Smith,FWD,0,0,0,0,1,1,1,2017,Round 4
354,145,Devon Smith,FWD,0,2,1,0,3,3,2,2017,Round 4
355,145,Zac Smith,RUC,0,0,0,0,0,5,4,2017,Round 4
356,145,Nick Smith,DEF,0,0,0,0,0,1,0,2017,Round 4
357,145,Lee Spurr,DEF,0,0,1,0,0,2,0,2017,Round 4
358,145,Brent Stanton,MID,0,0,1,0,0,4,0,2017,Round 4
359,145,Jack Steele,MID,0,1,1,0,1,3,1,2017,Round 4
360,145,Ben Stratton,DEF,0,0,0,0,0,4,1,2017,Round 4
