,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
69,27,Matthew Wright,FWD,2,0,0,100,2,6,2,2013,Round 19
70,71,Taylor Adams,MID,1,2,1,33.3,3,11,1,2013,Round 19
71,71,Dylan Addison,FWD,1,0,0,100,1,6,0,2013,Round 19
72,71,Dennis Armfield,FWD,1,0,0,100,1,2,0,2013,Round 19
73,71,Luke Ball,MID,1,0,1,100,1,6,2,2013,Round 19
74,71,Michael Barlow,MID,1,0,1,100,1,11,5,2013,Round 19
75,71,Dayne Beams,MID,1,0,0,100,1,6,0,2013,Round 19
76,71,Tom Bellchambers,RUC,1,1,0,50,2,7,4,2013,Round 19
77,71,Luke Brown,DEF,1,0,1,100,1,4,1,2013,Round 19
78,71,Tomas Bugg,DEF,1,0,0,100,1,5,2,2013,Round 19
79,71,Shaun Burgoyne,MID,1,1,2,33.3,3,7,2,2013,Round 19
80,71,John Butcher,KEYF,1,0,1,100,1,2,1,2013,Round 19
81,71,Shannon Byrnes,FWD,1,0,0,50,2,6,0,2013,Round 19
82,71,Jonathon Ceglar,RUC,1,0,0,100,1,1,0,2013,Round 19
83,71,Mitchell Clisby,DEF,1,1,0,33.3,3,10,4,2013,Round 19
84,71,Sam Colquhoun,MID,1,0,1,100,1,3,0,2013,Round 19
85,71,Dean Cox,RUC,1,1,1,50,2,8,4,2013,Round 19
86,71,Jamie Cripps,FWD,1,0,1,33.3,3,7,1,2013,Round 19
87,71,Luke Dahlhaus,FWD,1,0,0,100,1,7,1,2013,Round 19
88,71,Nick Dal Santo,MID,1,2,2,20,5,6,2,2013,Round 19
89,71,Cory Dell'Olio,FWD,1,0,1,100,1,6,1,2013,Round 19
90,71,Charlie Dixon,KEYF,1,0,1,100,1,5,4,2013,Round 19
91,71,Sam Docherty,DEF,1,0,0,100,1,3,0,2013,Round 19
92,71,Andrew Embley,MID,1,0,0,100,1,2,0,2013,Round 19
93,71,Nathan Foley,MID,1,1,1,50,2,6,1,2013,Round 19
94,71,Lance Franklin,KEYF,1,2,0,25,4,5,0,2013,Round 19
95,71,Brendon Goddard,MID,1,0,1,100,1,6,2,2013,Round 19
96,71,Josh Green,FWD,1,0,0,50,2,1,0,2013,Round 19
97,71,Mitchell Grigg,MID,1,0,1,100,1,3,2,2013,Round 19
98,71,Heath Grundy,KEYD,1,1,0,50,2,6,2,2013,Round 19
99,71,Brent Guerra,DEF,1,0,1,100,1,5,1,2013,Round 19
100,71,Scott Gumbleton,KEYF,1,1,2,50,2,5,0,2013,Round 19
101,71,Ashton Hams,FWD,1,0,1,100,1,7,1,2013,Round 19
102,71,Lachlan Hansen,KEYD,1,0,0,100,1,7,2,2013,Round 19
103,71,Jarrod Harbrow,MID,1,0,0,100,1,5,1,2013,Round 19
104,71,Kyle Hardingham,DEF,1,0,0,100,1,4,1,2013,Round 19
105,71,Tom Hawkins,KEYF,1,2,0,33.3,3,4,0,2013,Round 19
106,71,Ricky Henderson,DEF,1,0,1,100,1,8,2,2013,Round 19
107,71,Luke Hodge,DEF,1,0,0,100,1,2,0,2013,Round 19
108,71,Jeremy Howe,FWD,1,1,1,50,2,6,0,2013,Round 19
109,71,Lachie Hunter,FWD,1,1,0,50,2,5,0,2013,Round 19
110,71,Mark Hutchings,MID,1,1,1,50,2,8,2,2013,Round 19
111,71,Brandon Jack,FWD,1,0,1,100,1,2,0,2013,Round 19
112,71,Ben Jacobs,MID,1,0,0,100,1,4,0,2013,Round 19
113,71,Steve Johnson,MID,1,0,0,100,1,4,0,2013,Round 19
114,71,Chris Judd,MID,1,0,1,100,1,6,2,2013,Round 19
115,71,Nick Kommer,FWD,1,1,0,50,2,3,1,2013,Round 19
116,71,Jordan Lewis,MID,1,0,0,100,1,5,2,2013,Round 19
117,71,Heritier Lumumba,MID,1,2,0,33.3,3,5,1,2013,Round 19
118,71,Scott Lycett,RUC,1,1,1,50,2,8,2,2013,Round 19
119,71,Quinten Lynch,KEYF,1,0,1,50,2,8,1,2013,Round 19
120,71,Brent Macaffer,FWD,1,0,0,100,1,2,1,2013,Round 19
121,71,Eric Mackenzie,KEYD,1,1,0,50,2,3,0,2013,Round 19
122,71,Matt Maguire,KEYD,1,1,1,33.3,3,6,2,2013,Round 19
123,71,Ivan Maric,RUC,1,0,1,100,1,4,2,2013,Round 19
124,71,Dustin Martin,FWD,1,1,2,50,2,5,1,2013,Round 19
125,71,Brock McLean,MID,1,0,0,100,1,4,2,2013,Round 19
126,71,Jake Melksham,MID,1,0,0,50,2,7,0,2013,Round 19
127,71,Stephen Milne,FWD,1,0,0,50,2,5,0,2013,Round 19
128,71,Aaron Mullett,DEF,1,0,0,100,1,5,1,2013,Round 19
129,71,Tendai Mzungu,MID,1,0,0,100,1,4,2,2013,Round 19
130,71,Chris Newman,DEF,1,1,0,50,2,5,2,2013,Round 19
131,71,Jesse O'Brien,FWD,1,1,1,50,2,5,1,2013,Round 19
132,71,Ryan O'Keefe,MID,1,0,0,100,1,4,0,2013,Round 19
133,71,Luke Parker,MID,1,0,2,50,2,7,1,2013,Round 19
134,71,Danyle Pearce,MID,1,1,0,50,2,9,1,2013,Round 19
135,71,Cameron Pedersen,KEYD,1,1,0,50,2,11,5,2013,Round 19
136,71,Scott Pendlebury,MID,1,1,0,33.3,3,9,0,2013,Round 19
137,71,Drew Petrie,KEYF,1,0,1,100,1,6,2,2013,Round 19
138,71,Sam Rowe,KEYF,1,0,0,100,1,2,0,2013,Round 19
139,71,Aaron Sandilands,RUC,1,1,0,50,2,4,0,2013,Round 19
140,71,Dylan Shiel,MID,1,0,0,100,1,5,4,2013,Round 19
141,71,Steele Sidebottom,MID,1,0,0,100,1,7,5,2013,Round 19
142,71,Billie Smedts,FWD,1,0,0,100,1,2,1,2013,Round 19
143,71,Isaac Smith,MID,1,0,1,100,1,8,1,2013,Round 19
144,71,Jake Spencer,RUC,1,0,0,100,1,8,5,2013,Round 19
145,71,Danny Stanley,MID,1,1,0,33.3,3,4,2,2013,Round 19
146,71,Jack Steven,MID,1,0,1,100,1,3,1,2013,Round 19
147,71,Mathew Stokes,MID,1,0,0,100,1,8,2,2013,Round 19
148,71,David Swallow,DEF,1,0,2,100,1,7,3,2013,Round 19
149,71,Harry Taylor,KEYD,1,1,0,50,2,4,1,2013,Round 19
150,71,Lindsay Thomas,FWD,1,1,3,33.3,3,7,0,2013,Round 19
151,71,Adam Tomlinson,KEYF,1,0,0,100,1,4,1,2013,Round 19
152,71,Jack Trengove,MID,1,0,0,50,2,3,1,2013,Round 19
153,71,Shane Tuck,MID,1,0,0,100,1,4,3,2013,Round 19
154,71,Travis Varcoe,FWD,1,0,0,100,1,3,1,2013,Round 19
155,71,Matthew Watson,KEYD,1,1,0,33.3,3,4,0,2013,Round 19
156,71,Sharrod Wellingham,FWD,1,0,1,100,1,8,1,2013,Round 19
157,71,Jesse White,KEYF,1,2,0,33.3,3,4,0,2013,Round 19
158,71,Tom Young,DEF,1,0,1,100,1,3,1,2013,Round 19
159,71,Jack Ziebell,MID,1,0,0,100,1,5,2,2013,Round 19
160,71,Dayne Zorko,FWD,1,2,2,33.3,3,8,3,2013,Round 19
161,162,Jed Adcock,DEF,0,1,1,0,1,8,1,2013,Round 19
162,162,David Armitage,MID,0,2,1,0,2,7,2,2013,Round 19
163,162,David Astbury,KEYD,0,0,0,0,0,1,1,2013,Round 19
164,162,Shaun Atley,DEF,0,0,1,0,0,5,2,2013,Round 19
165,162,Mark Baguley,DEF,0,0,0,0,0,2,1,2013,Round 19
166,162,Jimmy Bartel,DEF,0,0,0,0,0,5,1,2013,Round 19
167,162,Eddie Betts,FWD,0,0,2,0,0,2,0,2013,Round 19
168,162,Rohan Bewick,FWD,0,2,0,0,2,8,3,2013,Round 19
169,162,Aaron Black,KEYF,0,1,2,0,1,7,0,2013,Round 19
170,162,Mark Blicavs,RUC,0,1,0,0,1,2,1,2013,Round 19
171,162,Travis Boak,MID,0,0,0,0,1,6,2,2013,Round 19
172,162,Luke Breust,FWD,0,0,1,0,0,4,0,2013,Round 19
173,162,Matthew Broadbent,DEF,0,0,0,0,0,1,1,2013,Round 19
174,162,Dean Brogan,RUC,0,0,2,0,0,5,1,2013,Round 19
175,162,Greg Broughton,DEF,0,0,0,0,0,1,1,2013,Round 19
176,162,Nathan Brown,KEYD,0,0,0,0,0,0,0,2013,Round 19
177,162,Mitchell Brown,KEYD,0,0,0,0,0,2,1,2013,Round 19
178,162,Jonathan Brown,KEYF,0,0,0,0,0,0,0,2013,Round 19
179,162,Josh Bruce,DEF,0,0,0,0,0,3,1,2013,Round 19
180,162,Sam Butler,DEF,0,0,0,0,0,4,1,2013,Round 19
181,162,Jaryd Cachia,MID,0,0,0,0,0,2,2,2013,Round 19
182,162,Josh Caddy,MID,0,0,0,0,0,3,0,2013,Round 19
183,162,Alipate Carlile,KEYD,0,0,0,0,1,0,0,2013,Round 19
184,162,Jake Carlisle,KEYD,0,0,0,0,0,1,0,2013,Round 19
185,162,Andrew Carrazzo,MID,0,0,0,0,0,0,0,2013,Round 19
186,162,Adam Carter,DEF,0,0,0,0,0,3,1,2013,Round 19
187,162,Dom Cassisi,MID,0,0,0,0,0,2,0,2013,Round 19
188,162,Troy Chaplin,KEYD,0,0,0,0,0,3,1,2013,Round 19
189,162,Justin Clarke,KEYD,0,0,0,0,0,3,2,2013,Round 19
190,162,Zac Clarke,RUC,0,2,0,0,2,5,3,2013,Round 19
191,162,Travis Colyer,FWD,0,1,0,0,1,1,0,2013,Round 19
192,162,Reece Conca,MID,0,1,0,0,1,5,0,2013,Round 19
193,162,Stephen Coniglio,MID,0,0,0,0,1,3,2,2013,Round 19
194,162,Adam Cooney,MID,0,0,1,0,1,3,2,2013,Round 19
195,162,Joel Corey,MID,0,0,1,0,0,4,2,2013,Round 19
196,162,Kane Cornes,MID,0,0,1,0,0,6,2,2013,Round 19
197,162,Trent Cotchin,MID,0,0,0,0,0,6,2,2013,Round 19
198,162,Daniel Cross,MID,0,0,1,0,0,6,3,2013,Round 19
199,162,Brad Crouch,MID,0,2,1,0,2,8,2,2013,Round 19
200,162,Ryan Crowley,MID,0,0,0,0,0,2,0,2013,Round 19
201,162,Ben Cunnington,MID,0,0,0,0,0,4,0,2013,Round 19
202,162,Ed Curnow,MID,0,0,0,0,0,1,1,2013,Round 19
203,162,Tom Curren,MID,0,0,1,0,1,2,0,2013,Round 19
204,162,Jack Darling,KEYF,0,1,3,0,1,8,3,2013,Round 19
205,162,Aaron Davey,FWD,0,1,0,0,1,3,0,2013,Round 19
206,162,Phil Davis,KEYD,0,1,0,0,1,3,0,2013,Round 19
207,162,Zac Dawson,KEYD,0,0,0,0,0,0,0,2013,Round 19
208,162,Sam Day,KEYF,0,1,1,0,1,4,2,2013,Round 19
209,162,Luke Delaney,KEYD,0,0,0,0,0,2,1,2013,Round 19
210,162,Brett Deledio,MID,0,0,0,0,1,5,1,2013,Round 19
211,162,Courtenay Dempsey,DEF,0,0,0,0,0,0,0,2013,Round 19
212,162,Sean Dempster,DEF,0,0,0,0,0,2,0,2013,Round 19
213,162,Richard Douglas,MID,0,0,2,0,1,5,0,2013,Round 19
214,162,Paul Duffield,DEF,0,0,0,0,0,4,2,2013,Round 19
215,162,Sam Dunell,MID,0,0,0,0,0,3,1,2013,Round 19
216,162,Lynden Dunn,DEF,0,0,0,0,0,4,0,2013,Round 19
217,162,Taylor Duryea,DEF,0,0,0,0,0,0,0,2013,Round 19
218,162,Sam Dwyer,FWD,0,1,2,0,2,7,2,2013,Round 19
219,162,Brad Ebert,MID,0,0,1,0,0,8,2,2013,Round 19
220,162,Brandon Ellis,MID,0,0,1,0,0,5,0,2013,Round 19
221,162,Corey Enright,DEF,0,0,1,0,0,4,2,2013,Round 19
222,162,Andrejs Everitt,DEF,0,0,2,0,0,7,1,2013,Round 19
223,162,Dustin Fletcher,KEYD,0,0,0,0,0,2,1,2013,Round 19
224,162,Nat Fyfe,MID,0,0,2,0,0,8,4,2013,Round 19
225,162,Andrew Gaff,MID,0,0,2,0,0,3,0,2013,Round 19
226,162,Colin Garland,DEF,0,0,0,0,0,3,2,2013,Round 19
227,162,Max Gawn,RUC,0,0,0,0,0,3,0,2013,Round 19
228,162,Jarryn Geary,DEF,0,0,0,0,0,1,0,2013,Round 19
229,162,Bryce Gibbs,MID,0,0,0,0,0,3,1,2013,Round 19
230,162,Josh Gibson,KEYD,0,0,0,0,0,1,1,2013,Round 19
231,162,Sam Gibson,MID,0,0,0,0,0,2,0,2013,Round 19
232,162,Darren Glass,KEYD,0,0,0,0,0,2,0,2013,Round 19
233,162,Mitch Golby,DEF,0,0,0,0,0,3,1,2013,Round 19
234,162,Tyson Goldsack,DEF,0,0,2,0,0,5,2,2013,Round 19
235,162,Todd Goldstein,RUC,0,0,0,0,0,4,2,2013,Round 19
236,162,Daniel Gorringe,RUC,0,0,0,0,0,4,2,2013,Round 19
237,162,Toby Greene,MID,0,0,0,0,0,3,0,2013,Round 19
238,162,Ryan Griffen,MID,0,1,0,0,1,7,1,2013,Round 19
239,162,Shaun Grigg,MID,0,0,1,0,1,6,4,2013,Round 19
240,162,Jack Grimes,MID,0,1,0,0,1,6,2,2013,Round 19
241,162,Brodie Grundy,RUC,0,0,0,0,0,5,1,2013,Round 19
242,162,Jack Gunston,FWD,0,2,0,0,2,3,1,2013,Round 19
243,162,Cameron Guthrie,DEF,0,0,0,0,0,5,1,2013,Round 19
244,162,David Hale,RUC,0,2,0,0,2,2,1,2013,Round 19
245,162,Curtly Hampton,DEF,0,0,1,0,0,5,2,2013,Round 19
246,162,Dan Hannebery,MID,0,0,1,0,0,4,1,2013,Round 19
247,162,Brent Harvey,FWD,0,0,3,0,0,9,1,2013,Round 19
248,162,Ryan Harwood,DEF,0,0,0,0,0,5,1,2013,Round 19
249,162,Lenny Hayes,MID,0,0,1,0,0,8,5,2013,Round 19
250,162,Nick Haynes,DEF,0,0,0,0,0,3,2,2013,Round 19
251,162,Dyson Heppell,MID,0,1,0,0,2,4,2,2013,Round 19
252,162,Michael Hibberd,DEF,0,0,0,0,1,3,1,2013,Round 19
253,162,Bradley Hill,MID,0,0,0,0,0,2,2,2013,Round 19
254,162,Taylor Hine,DEF,0,0,0,0,0,6,1,2013,Round 19
255,162,Heath Hocking,MID,0,0,0,0,1,6,1,2013,Round 19
256,162,Cale Hooker,KEYD,0,0,0,0,0,1,1,2013,Round 19
257,162,Bachar Houli,DEF,0,0,0,0,0,8,1,2013,Round 19
258,162,Taylor Hunt,DEF,0,0,1,0,0,1,0,2013,Round 19
259,162,Josh Hunt,DEF,0,0,0,0,0,1,1,2013,Round 19
260,162,Sam Jacobs,RUC,0,0,1,0,0,6,3,2013,Round 19
261,162,Michael Jamison,KEYD,0,0,0,0,0,4,1,2013,Round 19
262,162,Leroy Jetta,FWD,0,1,0,0,1,4,1,2013,Round 19
263,162,Michael Johnson,KEYD,0,0,0,0,0,2,0,2013,Round 19
264,162,Matt Jones,MID,0,1,1,0,1,9,2,2013,Round 19
265,162,Clinton Jones,MID,0,0,0,0,1,4,1,2013,Round 19
266,162,Nathan Jones,MID,0,0,0,0,0,7,1,2013,Round 19
267,162,Lachlan Keeffe,KEYD,0,0,0,0,0,2,2,2013,Round 19
268,162,James Kelly,MID,0,1,0,0,1,3,2,2013,Round 19
269,162,Adam Kennedy,DEF,0,0,0,0,0,3,0,2013,Round 19
270,162,Josh P. Kennedy,MID,0,1,0,0,1,5,3,2013,Round 19
271,162,Matthew Kreuzer,RUC,0,1,0,0,1,2,1,2013,Round 19
272,162,Rory Laird,DEF,0,1,0,0,1,2,1,2013,Round 19
273,162,Brian Lake,KEYD,0,0,0,0,0,1,1,2013,Round 19
274,162,Matthew Leuenberger,RUC,0,0,0,0,0,7,4,2013,Round 19
275,162,Tom Liberatore,MID,0,0,1,0,0,8,3,2013,Round 19
276,162,Matthew Lobbe,RUC,0,0,0,0,0,2,2,2013,Round 19
277,162,Tom Lonergan,KEYD,0,0,0,0,0,0,0,2013,Round 19
278,162,Kane Lucas,MID,0,0,0,0,0,3,0,2013,Round 19
279,162,Tom Lynch,FWD,0,2,0,0,3,3,0,2013,Round 19
280,162,Jarryd Lyons,FWD,0,1,0,0,1,4,1,2013,Round 19
281,162,David Mackay,MID,0,1,1,0,1,8,2,2013,Round 19
282,162,Andrew Mackie,DEF,0,1,0,0,1,5,2,2013,Round 19
283,162,Jamie Macmillan,MID,0,0,0,0,0,6,1,2013,Round 19
284,162,Jack Macrae,MID,0,0,1,0,0,3,2,2013,Round 19
285,162,Nick Malceski,DEF,0,0,0,0,0,6,5,2013,Round 19
286,162,Nick Maxwell,DEF,0,0,1,0,0,2,1,2013,Round 19
287,162,Steven May,KEYF,0,0,0,0,1,0,0,2013,Round 19
288,162,Sam Mayes,FWD,0,0,0,0,0,3,1,2013,Round 19
289,162,Chris Mayne,FWD,0,1,1,0,1,6,0,2013,Round 19
290,162,Tom McDonald,KEYD,0,0,0,0,0,4,1,2013,Round 19
291,162,Ben McEvoy,RUC,0,0,0,0,0,4,4,2013,Round 19
292,162,Bradley McKenzie,MID,0,0,0,0,0,0,0,2013,Round 19
293,162,Trent McKenzie,DEF,0,0,0,0,0,1,1,2013,Round 19
294,162,Shaun McKernan,KEYF,0,1,0,0,2,4,1,2013,Round 19
295,162,Jarrad McVeigh,DEF,0,0,0,0,0,8,2,2013,Round 19
296,162,Will Minson,RUC,0,0,0,0,0,4,3,2013,Round 19
297,162,Tom Mitchell,FWD,0,1,0,0,1,3,1,2013,Round 19
298,162,Kane Mitchell,MID,0,0,0,0,0,0,0,2013,Round 19
299,162,Sam Mitchell,MID,0,0,0,0,0,6,3,2013,Round 19
300,162,Tim Mohr,KEYD,0,0,0,0,0,1,1,2013,Round 19
301,162,Andrew Moore,MID,0,0,0,0,0,3,0,2013,Round 19
302,162,Steven Morris,DEF,0,0,0,0,0,0,0,2013,Round 19
303,162,Dale Morris,DEF,0,0,0,0,0,1,0,2013,Round 19
304,162,David Mundy,MID,0,1,1,0,2,4,0,2013,Round 19
305,162,Marc Murphy,MID,0,0,0,0,0,1,1,2013,Round 19
306,162,Robert Murphy,DEF,0,0,0,0,0,4,1,2013,Round 19
307,162,David Myers,MID,0,1,0,0,1,6,0,2013,Round 19
308,162,Jaeger O'Meara,MID,0,0,0,0,0,4,2,2013,Round 19
309,162,Cameron O'Shea,DEF,0,0,1,0,0,2,0,2013,Round 19
310,162,Andy Otten,DEF,0,1,0,0,1,6,2,2013,Round 19
311,162,Joel Patfull,KEYD,0,0,1,0,0,4,2,2013,Round 19
312,162,Clancee Pearce,DEF,0,0,0,0,0,3,2,2013,Round 19
313,162,Liam Picken,DEF,0,0,1,0,0,6,1,2013,Round 19
314,162,Jasper Pittard,DEF,0,0,0,0,0,1,1,2013,Round 19
315,162,Dion Prestia,MID,0,1,0,0,1,7,2,2013,Round 19
316,162,Mike Pyke,RUC,0,0,1,0,0,5,1,2013,Round 19
317,162,Andrew Raines,MID,0,0,0,0,0,3,1,2013,Round 19
318,162,Dane Rampe,DEF,0,0,0,0,0,2,0,2013,Round 19
319,162,Alex Rance,KEYD,0,0,0,0,0,3,2,2013,Round 19
320,162,Farren Ray,MID,0,0,0,0,0,5,0,2013,Round 19
321,162,Jack Redden,MID,0,0,0,0,0,6,2,2013,Round 19
322,162,Ted Richards,KEYD,0,0,0,0,0,1,0,2013,Round 19
323,162,Cyril Rioli,FWD,0,1,0,0,1,4,0,2013,Round 19
324,162,Dylan Roberton,DEF,0,0,0,0,0,3,3,2013,Round 19
325,162,Mitch Robinson,FWD,0,0,0,0,0,2,0,2013,Round 19
326,162,Tom Rockliff,MID,0,0,2,0,0,9,1,2013,Round 19
327,162,Jordan Roughead,KEYD,0,0,0,0,0,1,1,2013,Round 19
328,162,Jarryd Roughead,KEYF,0,2,0,0,2,3,1,2013,Round 19
329,162,Luke Russell,DEF,0,0,0,0,0,5,0,2013,Round 19
330,162,Ben Rutten,KEYD,0,0,0,0,0,6,1,2013,Round 19
331,162,Paddy Ryder,RUC,0,0,0,0,0,6,1,2013,Round 19
332,162,Josh Saunders,MID,0,0,0,0,0,4,0,2013,Round 19
333,162,Shane Savage,MID,0,1,1,0,1,9,0,2013,Round 19
334,162,Heath Scotland,DEF,0,1,2,0,1,10,2,2013,Round 19
335,162,Tom Scully,MID,0,0,1,0,1,6,2,2013,Round 19
336,162,Scott Selwood,MID,0,0,0,0,0,4,3,2013,Round 19
337,162,Joel Selwood,MID,0,0,1,0,0,7,1,2013,Round 19
338,162,Brad Sewell,MID,0,0,0,0,0,2,2,2013,Round 19
339,162,Matt Shaw,MID,0,0,1,0,0,4,0,2013,Round 19
340,162,Heath Shaw,DEF,0,0,0,0,0,5,4,2013,Round 19
341,162,Rhyce Shaw,DEF,0,0,1,0,0,6,0,2013,Round 19
342,162,Brad Sheppard,DEF,0,1,1,0,2,3,0,2013,Round 19
343,162,Tommy Sheridan,MID,0,0,0,0,0,0,0,2013,Round 19
344,162,Tom Simpkin,KEYD,0,0,0,0,0,0,0,2013,Round 19
345,162,Kade Simpson,DEF,0,0,1,0,0,6,1,2013,Round 19
346,162,Ben Sinclair,DEF,0,0,1,0,0,5,1,2013,Round 19
347,162,Arryn Siposs,FWD,0,0,0,0,0,2,0,2013,Round 19
348,162,Brodie Smith,DEF,0,0,1,0,0,2,0,2013,Round 19
349,162,Ashley Smith,DEF,0,0,0,0,0,2,1,2013,Round 19
350,162,Nick Smith,DEF,0,0,0,0,0,2,0,2013,Round 19
351,162,Lee Spurr,DEF,0,0,0,0,0,1,0,2013,Round 19
352,162,Rhys Stanley,KEYD,0,1,0,0,1,2,0,2013,Round 19
353,162,Brent Stanton,MID,0,0,0,0,0,4,1,2013,Round 19
354,162,Orren Stephenson,RUC,0,0,0,0,0,2,2,2013,Round 19
355,162,Paul Stewart,FWD,0,0,0,0,0,0,0,2013,Round 19
356,162,Ben Stratton,KEYD,0,0,0,0,0,4,0,2013,Round 19
357,162,Timmy Sumner,FWD,0,1,1,0,1,2,1,2013,Round 19
358,162,Cam Sutcliffe,DEF,0,0,1,0,0,3,1,2013,Round 19
359,162,Dane Swan,MID,0,0,3,0,1,14,5,2013,Round 19
360,162,Colin Sylvia,FWD,0,0,0,0,0,6,2,2013,Round 19
