,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
40,19,Jarman Impey,FWD,2,0,0,100,2,5,0,2017,Round 7
41,19,Josh Jenkins,KEYF,2,2,0,40,5,6,0,2017,Round 7
42,19,Josh J. Kennedy,KEYF,2,3,0,40,5,9,0,2017,Round 7
43,19,Shane Kersten,KEYF,2,3,3,40,5,9,1,2017,Round 7
44,19,Ryan Lester,FWD,2,1,1,50,4,4,0,2017,Round 7
45,19,Jordan Lewis,MID,2,0,0,100,2,6,1,2017,Round 7
46,19,Dustin Martin,MID,2,0,1,50,4,7,3,2017,Round 7
47,19,Brandon Matera,FWD,2,0,2,100,2,7,0,2017,Round 7
48,19,Cam McCarthy,KEYF,2,1,1,40,5,5,0,2017,Round 7
49,19,Ben McEvoy,RUC,2,0,1,100,2,9,5,2017,Round 7
50,19,Daniel Menzel,FWD,2,1,3,50,4,8,3,2017,Round 7
51,19,Tim O'Brien,KEYF,2,0,0,100,2,6,1,2017,Round 7
52,19,Sam Petrevski-Seton,FWD,2,1,1,66.7,3,7,1,2017,Round 7
53,19,Tom Rockliff,MID,2,1,1,66.7,3,6,3,2017,Round 7
54,19,Josh Schache,KEYF,2,2,1,40,5,5,0,2017,Round 7
55,19,Tom Scully,MID,2,0,1,66.7,3,8,0,2017,Round 7
56,19,Alex Sexton,MID,2,0,0,100,2,11,1,2017,Round 7
57,19,Callum Sinclair,RUC,2,0,0,100,2,6,3,2017,Round 7
58,19,Jack Steven,MID,2,0,0,66.7,3,10,3,2017,Round 7
59,19,Mason Wood,FWD,2,3,1,33.3,6,12,1,2017,Round 7
60,19,Nathan Wright,FWD,2,2,0,40,5,5,2,2017,Round 7
61,19,Matthew Wright,FWD,2,1,1,40,5,7,1,2017,Round 7
62,63,Gary Ablett,MID,1,0,0,50,2,9,2,2017,Round 7
63,63,Rory Atkins,MID,1,1,1,33.3,3,6,0,2017,Round 7
64,63,Shaun Atley,FWD,1,0,3,100,1,6,1,2017,Round 7
65,63,Harley Balic,FWD,1,1,0,50,2,7,1,2017,Round 7
66,63,Michael Barlow,FWD,1,0,0,100,1,6,2,2017,Round 7
67,63,Jake Barrett,FWD,1,0,0,100,1,2,0,2017,Round 7
68,63,Jarrod Berry,MID,1,0,1,100,1,5,0,2017,Round 7
69,63,Travis Boak,FWD,1,1,0,33.3,3,4,0,2017,Round 7
70,63,Marcus Bontempelli,MID,1,1,0,50,2,5,0,2017,Round 7
71,63,Luke Breust,FWD,1,1,1,50,2,7,2,2017,Round 7
72,63,Matthew Broadbent,DEF,1,0,0,100,1,5,0,2017,Round 7
73,63,Josh Bruce,KEYF,1,0,1,50,2,2,0,2017,Round 7
74,63,Shaun Burgoyne,MID,1,1,1,50,2,7,1,2017,Round 7
75,63,Dan Butler,FWD,1,1,1,50,2,5,0,2017,Round 7
76,63,Josh Caddy,FWD,1,0,1,100,1,7,3,2017,Round 7
77,63,Ryan Clarke,DEF,1,0,1,50,2,4,1,2017,Round 7
78,63,Michael Close,KEYF,1,0,0,33.3,3,3,1,2017,Round 7
79,63,Stephen Coniglio,MID,1,1,1,50,2,10,1,2017,Round 7
80,63,Mason Cox,RUC,1,0,0,100,1,3,2,2017,Round 7
81,63,Hayden Crozier,FWD,1,1,0,50,2,5,0,2017,Round 7
82,63,Charlie Curnow,KEYF,1,0,1,100,1,7,2,2017,Round 7
83,63,Mitch Duncan,MID,1,0,1,100,1,5,0,2017,Round 7
84,63,Brad Ebert,MID,1,0,2,100,1,4,1,2017,Round 7
85,63,Alex Fasolo,FWD,1,1,1,50,2,3,0,2017,Round 7
86,63,Bryce Gibbs,MID,1,1,0,50,2,2,0,2017,Round 7
87,63,Martin Gleeson,DEF,1,0,0,100,1,2,1,2017,Round 7
88,63,Nick Graham,FWD,1,1,0,50,2,6,0,2017,Round 7
89,63,Sam Gray,FWD,1,3,0,25,4,7,0,2017,Round 7
90,63,Josh Green,FWD,1,2,2,25,4,8,2,2017,Round 7
91,63,Shaun Grigg,MID,1,0,0,50,2,6,1,2017,Round 7
92,63,Aaron Hall,MID,1,2,0,33.3,3,10,4,2017,Round 7
93,63,Dan Hannebery,MID,1,0,1,50,2,7,2,2017,Round 7
94,63,Isaac Heeney,MID,1,0,0,100,1,9,3,2017,Round 7
95,63,Dyson Heppell,MID,1,0,0,100,1,7,1,2017,Round 7
96,63,Bradley Hill,MID,1,1,0,33.3,3,13,0,2017,Round 7
97,63,Jacob Hopper,MID,1,0,0,100,1,3,0,2017,Round 7
98,63,Nathan Hrovat,FWD,1,1,0,33.3,3,7,1,2017,Round 7
99,63,Lachie Hunter,MID,1,0,0,100,1,6,2,2017,Round 7
100,63,Michael Hurley,KEYD,1,0,0,100,1,5,2,2017,Round 7
101,63,Sam Jacobs,RUC,1,0,0,100,1,4,2,2017,Round 7
102,63,Zak Jones,MID,1,1,1,50,2,11,2,2017,Round 7
103,63,Nathan Jones,MID,1,1,1,50,2,9,1,2017,Round 7
104,63,Ben Keays,FWD,1,0,0,100,1,6,2,2017,Round 7
105,63,Josh P. Kennedy,MID,1,0,0,100,1,5,2,2017,Round 7
106,63,Kane Lambert,FWD,1,2,2,33.3,3,8,0,2017,Round 7
107,63,Darcy Lang,FWD,1,0,0,100,1,7,3,2017,Round 7
108,63,Will Langford,FWD,1,1,1,50,2,5,0,2017,Round 7
109,63,Jake Lever,KEYD,1,1,0,50,2,3,2,2017,Round 7
110,63,Rory Lobb,KEYF,1,0,0,100,1,4,2,2017,Round 7
111,63,Jarryd Lyons,MID,1,0,1,100,1,8,0,2017,Round 7
112,63,Andrew Mackie,DEF,1,0,0,100,1,2,0,2017,Round 7
113,63,Jack Martin,FWD,1,0,1,100,1,6,0,2017,Round 7
114,63,Chris Masten,MID,1,0,0,100,1,5,2,2017,Round 7
115,63,Luke McDonald,MID,1,0,1,100,1,6,2,2017,Round 7
116,63,Anthony McDonald-Tipungwuti,FWD,1,1,0,50,2,5,0,2017,Round 7
117,63,Toby McLean,FWD,1,1,0,50,2,4,0,2017,Round 7
118,63,Tim Membrey,KEYF,1,2,1,33.3,3,9,2,2017,Round 7
119,63,Zach Merrett,MID,1,0,1,50,2,4,2,2017,Round 7
120,63,Anthony Miles,MID,1,0,0,100,1,3,2,2017,Round 7
121,63,Touk Miller,MID,1,1,0,33.3,3,8,2,2017,Round 7
122,63,Darren Minchington,FWD,1,1,3,50,2,7,2,2017,Round 7
123,63,Darcy Moore,KEYF,1,0,0,100,1,3,0,2017,Round 7
124,63,Steven Motlop,FWD,1,0,1,100,1,4,0,2017,Round 7
125,63,David Mundy,FWD,1,1,1,50,2,8,0,2017,Round 7
126,63,Kurt Mutimer,FWD,1,0,2,100,1,5,0,2017,Round 7
127,63,Lachie Neale,MID,1,1,1,50,2,13,5,2017,Round 7
128,63,Jack Newnes,MID,1,0,1,50,2,4,0,2017,Round 7
129,63,Luke Parker,MID,1,1,1,50,2,8,3,2017,Round 7
130,63,Jonathon Patton,KEYF,1,0,0,50,2,2,0,2017,Round 7
131,63,Cameron Pedersen,KEYF,1,1,0,50,2,5,1,2017,Round 7
132,63,Liam Picken,FWD,1,1,0,50,2,9,0,2017,Round 7
133,63,Dylan Roberton,DEF,1,0,0,100,1,4,3,2017,Round 7
134,63,Nick Robertson,DEF,1,0,0,100,1,1,0,2017,Round 7
135,63,Paddy Ryder,RUC,1,0,0,100,1,10,6,2017,Round 7
136,63,Joel Selwood,MID,1,0,0,100,1,5,0,2017,Round 7
137,63,Dom Sheed,MID,1,0,1,100,1,3,0,2017,Round 7
138,63,Brad Sheppard,DEF,1,0,0,100,1,2,1,2017,Round 7
139,63,Dylan Shiel,MID,1,0,0,50,2,5,2,2017,Round 7
140,63,Kade Simpson,DEF,1,0,1,100,1,4,0,2017,Round 7
141,63,Isaac Smith,MID,1,2,1,33.3,3,5,0,2017,Round 7
142,63,Devon Smith,FWD,1,2,1,25,4,11,0,2017,Round 7
143,63,Jake Stringer,FWD,1,0,2,25,4,4,0,2017,Round 7
144,63,David Swallow,MID,1,0,0,100,1,5,2,2017,Round 7
145,63,Tim Taranto,FWD,1,0,2,100,1,5,1,2017,Round 7
146,63,Dale Thomas,FWD,1,0,0,50,2,2,0,2017,Round 7
147,63,Dean Towers,FWD,1,0,0,100,1,6,1,2017,Round 7
148,63,Kayne Turner,FWD,1,0,0,100,1,6,1,2017,Round 7
149,63,Jack Viney,MID,1,0,0,100,1,5,1,2017,Round 7
150,63,Taylor Walker,KEYF,1,1,1,50,2,5,0,2017,Round 7
151,63,Jack Watts,KEYF,1,0,0,100,1,2,1,2017,Round 7
152,63,Jacob Weitering,KEYD,1,0,0,100,1,2,1,2017,Round 7
153,63,Justin Westhoff,MID,1,0,1,100,1,7,0,2017,Round 7
154,63,Nathan Wilson,DEF,1,0,1,100,1,6,3,2017,Round 7
155,63,Chad Wingard,FWD,1,2,0,33.3,3,7,2,2017,Round 7
156,63,Peter Wright,KEYF,1,4,1,16.7,6,9,3,2017,Round 7
157,63,Elliot Yeo,DEF,1,0,0,100,1,3,2,2017,Round 7
158,63,Jack Ziebell,MID,1,0,1,50,2,8,5,2017,Round 7
159,63,Dayne Zorko,MID,1,1,0,50,2,3,1,2017,Round 7
160,161,Taylor Adams,MID,0,0,0,0,0,2,0,2017,Round 7
161,161,Jed Anderson,FWD,0,0,2,0,0,5,0,2017,Round 7
162,161,Harris Andrews,KEYD,0,0,0,0,0,3,0,2017,Round 7
163,161,David Astbury,KEYD,0,0,0,0,0,1,0,2017,Round 7
164,161,Mark Baguley,DEF,0,0,0,0,0,5,3,2017,Round 7
165,161,Tom Barrass,KEYD,0,0,0,0,0,2,1,2017,Round 7
166,161,Claye Beams,MID,0,0,0,0,0,2,1,2017,Round 7
167,161,Jed Bews,DEF,0,0,1,0,0,4,1,2017,Round 7
168,161,Grant Birchall,DEF,0,0,0,0,0,0,0,2017,Round 7
169,161,Connor Blakely,MID,0,0,1,0,0,8,1,2017,Round 7
170,161,Mark Blicavs,MID,0,0,0,0,0,0,0,2017,Round 7
171,161,Tom Boyd,RUC,0,0,1,0,1,9,5,2017,Round 7
172,161,Matthew Boyd,DEF,0,0,0,0,0,6,4,2017,Round 7
173,161,Tim Broomhead,FWD,0,1,0,0,1,2,0,2017,Round 7
174,161,Luke Brown,DEF,0,0,0,0,0,3,2,2017,Round 7
175,161,Nathan Brown,KEYD,0,0,0,0,0,0,0,2017,Round 7
176,161,Tomas Bugg,FWD,0,0,0,0,0,5,0,2017,Round 7
177,161,Ryan Burton,DEF,0,0,0,0,0,5,3,2017,Round 7
178,161,Sam Butler,DEF,0,0,0,0,0,2,0,2017,Round 7
179,161,Darcy Byrne-Jones,DEF,0,0,0,0,0,3,0,2017,Round 7
180,161,Jake Carlisle,KEYD,0,0,0,0,0,2,1,2017,Round 7
181,161,Jason Castagna,FWD,0,1,0,0,1,5,1,2017,Round 7
182,161,Tom Clurey,KEYD,0,0,0,0,0,2,1,2017,Round 7
183,161,Nakia Cockatoo,FWD,0,1,0,0,2,3,0,2017,Round 7
184,161,Travis Colyer,MID,0,1,0,0,2,3,1,2017,Round 7
185,161,Zaine Cordy,KEYD,0,0,0,0,0,1,1,2017,Round 7
186,161,Aidan Corr,KEYD,0,0,0,0,0,2,2,2017,Round 7
187,161,Trent Cotchin,MID,0,0,0,0,0,4,2,2017,Round 7
188,161,Patrick Cripps,MID,0,0,0,0,0,3,0,2017,Round 7
189,161,Jack Crisp,DEF,0,2,0,0,2,3,0,2017,Round 7
190,161,Matt Crouch,MID,0,0,0,0,0,7,1,2017,Round 7
191,161,Brad Crouch,MID,0,0,0,0,0,5,0,2017,Round 7
192,161,Ed Curnow,MID,0,0,0,0,0,5,2,2017,Round 7
193,161,Luke Dahlhaus,FWD,0,1,0,0,2,9,1,2017,Round 7
194,161,Patrick Dangerfield,MID,0,2,1,0,2,5,2,2017,Round 7
195,161,Caleb Daniel,FWD,0,1,0,0,1,7,1,2017,Round 7
196,161,Phil Davis,KEYD,0,0,0,0,0,2,1,2017,Round 7
197,161,Matt Dea,DEF,0,0,0,0,0,3,1,2017,Round 7
198,161,Sam Docherty,DEF,0,0,1,0,0,4,2,2017,Round 7
199,161,Josh Dunkley,FWD,0,0,0,0,1,1,0,2017,Round 7
200,161,Lynden Dunn,KEYD,0,0,0,0,0,1,1,2017,Round 7
201,161,Corey Ellis,DEF,0,0,0,0,0,0,0,2017,Round 7
202,161,Brandon Ellis,DEF,0,0,1,0,0,5,1,2017,Round 7
203,161,Todd Elton,KEYF,0,1,1,0,1,4,0,2017,Round 7
204,161,Orazio Fantasia,FWD,0,2,3,0,2,7,1,2017,Round 7
205,161,Oliver Florent,FWD,0,0,1,0,0,2,0,2017,Round 7
206,161,Aaron Francis,KEYD,0,3,0,0,3,4,0,2017,Round 7
207,161,James Frawley,KEYD,0,0,0,0,0,3,0,2017,Round 7
208,161,Sam Frost,KEYD,0,0,0,0,0,3,1,2017,Round 7
209,161,Andrew Gaff,MID,0,0,0,0,0,5,0,2017,Round 7
210,161,Darcy Gardiner,DEF,0,0,0,0,0,2,1,2017,Round 7
211,161,Jarryn Geary,DEF,0,0,0,0,0,3,3,2017,Round 7
212,161,Josh Gibson,KEYD,0,0,0,0,0,5,3,2017,Round 7
213,161,Sam Gibson,MID,0,0,0,0,0,4,2,2017,Round 7
214,161,Sam Gilbert,KEYD,0,0,0,0,0,1,1,2017,Round 7
215,161,Jonathan Giles,RUC,0,0,0,0,0,1,1,2017,Round 7
216,161,Brendon Goddard,MID,0,0,2,0,0,7,3,2017,Round 7
217,161,Tyson Goldsack,KEYD,0,0,0,0,0,3,1,2017,Round 7
218,161,Todd Goldstein,RUC,0,1,0,0,1,6,3,2017,Round 7
219,161,Robbie Gray,FWD,0,0,0,0,0,2,1,2017,Round 7
220,161,Levi Greenwood,FWD,0,0,0,0,1,4,2,2017,Round 7
221,161,Dylan Grimes,DEF,0,0,0,0,0,0,0,2017,Round 7
222,161,Brodie Grundy,RUC,0,0,0,0,0,1,1,2017,Round 7
223,161,Heath Grundy,KEYD,0,1,0,0,1,4,2,2017,Round 7
224,161,Cameron Guthrie,MID,0,0,0,0,0,3,0,2017,Round 7
225,161,Joel Hamling,KEYD,0,0,0,0,0,4,1,2017,Round 7
226,161,Curtly Hampton,MID,0,0,0,0,0,2,0,2017,Round 7
227,161,Mitch Hannan,FWD,0,1,0,0,3,2,0,2017,Round 7
228,161,Lachlan Hansen,KEYD,0,0,0,0,0,1,1,2017,Round 7
229,161,Jarrod Harbrow,DEF,0,0,1,0,0,4,1,2017,Round 7
230,161,Blake Hardwick,DEF,0,0,0,0,0,4,2,2017,Round 7
231,161,Kyle Hartigan,KEYD,0,0,0,0,0,3,1,2017,Round 7
232,161,Hamish Hartlett,DEF,0,1,0,0,1,5,2,2017,Round 7
233,161,Michael Hartley,KEYD,0,0,0,0,0,1,1,2017,Round 7
234,161,Billy Hartung,MID,0,1,1,0,1,7,0,2017,Round 7
235,161,Ryan Harwood,DEF,0,0,0,0,0,3,2,2017,Round 7
236,161,Lachie Henderson,KEYD,0,0,0,0,0,0,0,2017,Round 7
237,161,George Hewett,FWD,0,0,0,0,0,5,3,2017,Round 7
238,161,Michael Hibberd,DEF,0,0,0,0,0,2,1,2017,Round 7
239,161,Harry Himmelberg,KEYF,0,1,0,0,1,1,0,2017,Round 7
240,161,Eric Hipwood,KEYF,0,0,1,0,0,1,0,2017,Round 7
241,161,Luke Hodge,DEF,0,0,0,0,0,6,0,2017,Round 7
242,161,Jack Hombsch,KEYD,0,0,0,0,0,1,1,2017,Round 7
243,161,George Horlin-Smith,MID,0,0,0,0,0,4,2,2017,Round 7
244,161,Will Hoskin-Elliott,MID,0,0,0,0,0,1,0,2017,Round 7
245,161,Bachar Houli,DEF,0,0,0,0,0,3,1,2017,Round 7
246,161,Dan Houston,DEF,0,0,0,0,0,1,0,2017,Round 7
247,161,Daniel Howe,MID,0,0,0,0,0,2,0,2017,Round 7
248,161,Jeremy Howe,DEF,0,0,0,0,0,1,0,2017,Round 7
249,161,Ethan Hughes,DEF,0,0,0,0,0,3,0,2017,Round 7
250,161,Shannon Hurn,DEF,0,0,0,0,0,4,3,2017,Round 7
251,161,Mark Hutchings,FWD,0,0,0,0,0,5,1,2017,Round 7
252,161,Garrick Ibbotson,DEF,0,0,0,0,0,5,3,2017,Round 7
253,161,Neville Jetta,DEF,0,0,0,0,0,6,3,2017,Round 7
254,161,Jason Johannisen,DEF,0,2,1,0,2,8,1,2017,Round 7
255,161,Michael Johnson,KEYD,0,0,0,0,0,4,0,2017,Round 7
256,161,Steve Johnson,FWD,0,0,1,0,1,4,0,2017,Round 7
257,161,Tom Jonas,KEYD,0,0,0,0,0,1,0,2017,Round 7
258,161,Lin Jong,FWD,0,0,0,0,0,6,2,2017,Round 7
259,161,Jesse Joyce,DEF,0,0,0,0,0,6,4,2017,Round 7
260,161,Jake Kelly,DEF,0,0,0,0,0,3,2,2017,Round 7
261,161,Josh Kelly,MID,0,1,0,0,1,4,1,2017,Round 7
262,161,James Kelly,DEF,0,0,0,0,0,1,0,2017,Round 7
263,161,Adam Kennedy,DEF,0,0,0,0,0,0,0,2017,Round 7
264,161,Matthew Kennedy,MID,0,1,0,0,1,4,1,2017,Round 7
265,161,Jay Kennedy Harris,FWD,0,1,1,0,2,4,0,2017,Round 7
266,161,Sam Kerridge,MID,0,0,0,0,0,1,0,2017,Round 7
267,161,Riley Knight,FWD,0,0,1,0,0,2,0,2017,Round 7
268,161,Kade Kolodjashnij,DEF,0,0,0,0,0,1,0,2017,Round 7
269,161,Matthew Kreuzer,RUC,0,1,2,0,1,5,4,2017,Round 7
270,161,Rory Laird,DEF,0,0,0,0,0,7,1,2017,Round 7
271,161,Ed Langdon,MID,0,0,0,0,0,3,0,2017,Round 7
272,161,Sean Lemmens,FWD,0,0,1,0,0,7,1,2017,Round 7
273,161,Jack Leslie,KEYD,0,0,0,0,0,2,1,2017,Round 7
274,161,Matthew Leuenberger,RUC,0,0,0,0,0,2,1,2017,Round 7
275,161,Tom Liberatore,MID,0,0,0,0,0,6,1,2017,Round 7
276,161,Jake Lloyd,DEF,0,0,2,0,0,8,1,2017,Round 7
277,161,Tom Lonergan,KEYD,0,0,0,0,0,2,0,2017,Round 7
278,161,Billy Longer,RUC,0,0,0,0,0,1,1,2017,Round 7
279,161,Tom Lynch,FWD,0,0,0,0,1,1,0,2017,Round 7
280,161,David Mackay,MID,0,0,0,0,0,1,0,2017,Round 7
281,161,Jamie Macmillan,DEF,0,0,1,0,0,4,3,2017,Round 7
282,161,Jack Macrae,MID,0,1,0,0,1,9,3,2017,Round 7
283,161,Caleb Marchbank,KEYD,0,0,0,0,0,1,0,2017,Round 7
284,161,Oleg Markov,MID,0,0,0,0,1,4,1,2017,Round 7
285,161,Harrison Marsh,DEF,0,0,0,0,0,3,2,2017,Round 7
286,161,Stefan Martin,RUC,0,0,0,0,0,6,4,2017,Round 7
287,161,Steven May,KEYD,0,0,0,0,0,7,4,2017,Round 7
288,161,Sam Mayes,DEF,0,1,0,0,1,4,2,2017,Round 7
289,161,Brayden Maynard,DEF,0,0,0,0,0,2,0,2017,Round 7
290,161,Hugh McCluggage,FWD,0,0,0,0,0,3,0,2017,Round 7
291,161,Oscar McDonald,KEYD,0,0,0,0,0,1,0,2017,Round 7
292,161,Tom McDonald,KEYD,0,0,1,0,0,5,2,2017,Round 7
293,161,Jeremy McGovern,KEYD,0,0,0,0,0,1,0,2017,Round 7
294,161,Kamdyn McIntosh,MID,0,1,0,0,1,3,1,2017,Round 7
295,161,Conor McKenna,DEF,0,0,0,0,0,2,1,2017,Round 7
296,161,Daniel McStay,KEYD,0,0,0,0,0,1,1,2017,Round 7
297,161,Jarrad McVeigh,DEF,0,0,1,0,0,6,1,2017,Round 7
298,161,Lewis Melican,KEYD,0,0,0,0,0,1,1,2017,Round 7
299,161,Callum Mills,DEF,0,0,0,0,0,2,1,2017,Round 7
300,161,Tom Mitchell,MID,0,1,0,0,1,9,3,2017,Round 7
301,161,Sam Mitchell,MID,0,0,0,0,0,4,1,2017,Round 7
302,161,Leigh Montagna,DEF,0,0,0,0,0,4,2,2017,Round 7
303,161,Shane Mumford,RUC,0,0,1,0,0,4,2,2017,Round 7
304,161,Jordan Murdoch,MID,0,1,2,0,1,6,1,2017,Round 7
305,161,Marc Murphy,MID,0,0,1,0,1,4,1,2017,Round 7
306,161,Robert Murphy,FWD,0,0,0,0,0,2,1,2017,Round 7
307,161,David Myers,MID,0,0,0,0,0,1,1,2017,Round 7
308,161,Sam Naismith,RUC,0,0,0,0,0,4,2,2017,Round 7
309,161,Clayton Oliver,MID,0,0,1,0,0,5,2,2017,Round 7
310,161,Andy Otten,KEYF,0,0,0,0,0,2,1,2017,Round 7
311,161,Marco Paparone,DEF,0,0,0,0,1,6,2,2017,Round 7
312,161,Tom Papley,FWD,0,1,2,0,1,8,2,2017,Round 7
313,161,Darcy Parish,FWD,0,0,0,0,0,3,0,2017,Round 7
314,161,James Parsons,FWD,0,0,0,0,1,2,1,2017,Round 7
315,161,Scott Pendlebury,MID,0,0,1,0,0,4,1,2017,Round 7
316,161,Christian Petracca,FWD,0,0,1,0,1,3,1,2017,Round 7
317,161,Tom Phillips,MID,0,1,0,0,1,2,1,2017,Round 7
318,161,Jasper Pittard,DEF,0,0,0,0,0,6,2,2017,Round 7
319,161,Lachie Plowman,DEF,0,0,0,0,0,2,1,2017,Round 7
320,161,Jared Polec,MID,0,1,1,0,1,9,5,2017,Round 7
321,161,Sam Powell-Pepper,MID,0,1,0,0,1,4,3,2017,Round 7
322,161,Matthew Priddis,MID,0,0,1,0,0,11,5,2017,Round 7
323,161,Paul Puopolo,FWD,0,0,1,0,0,7,0,2017,Round 7
324,161,Jackson Ramsay,DEF,0,0,1,0,0,2,1,2017,Round 7
325,161,Alex Rance,KEYD,0,0,0,0,0,2,1,2017,Round 7
326,161,Jack Redden,MID,0,0,1,0,0,4,1,2017,Round 7
327,161,Sam Reid,KEYF,0,1,2,0,1,5,1,2017,Round 7
328,161,Ben Reid,KEYF,0,0,1,0,0,4,3,2017,Round 7
329,161,Daniel Rich,DEF,0,0,0,0,0,3,1,2017,Round 7
330,161,Nick Riewoldt,KEYF,0,1,0,0,1,2,0,2017,Round 7
331,161,Cyril Rioli,FWD,0,1,0,0,1,2,2,2017,Round 7
332,161,Daniel Rioli,FWD,0,1,0,0,1,3,0,2017,Round 7
333,161,Fletcher Roberts,KEYD,0,0,0,0,0,1,1,2017,Round 7
334,161,Mitch Robinson,FWD,0,0,0,0,0,2,0,2017,Round 7
335,161,Matt Rosa,MID,0,1,0,0,1,6,2,2017,Round 7
336,161,Sebastian Ross,MID,0,1,1,0,1,8,2,2017,Round 7
337,161,Sam Rowe,KEYD,0,0,0,0,0,1,1,2017,Round 7
338,161,Adam Saad,DEF,0,0,1,0,0,3,1,2017,Round 7
339,161,Christian Salem,DEF,0,0,0,0,0,5,0,2017,Round 7
340,161,Aaron Sandilands,RUC,0,0,0,0,0,3,2,2017,Round 7
341,161,Brad Scheer,FWD,0,0,0,0,0,1,0,2017,Round 7
342,161,Heath Shaw,DEF,0,1,0,0,1,4,2,2017,Round 7
343,161,Liam Shiels,MID,0,1,0,0,1,4,2,2017,Round 7
344,161,Jayden Short,DEF,0,0,0,0,0,3,2,2017,Round 7
345,161,Luke Shuey,MID,0,1,0,0,1,3,1,2017,Round 7
346,161,James Sicily,DEF,0,0,0,0,0,2,0,2017,Round 7
347,161,Steele Sidebottom,MID,0,1,0,0,1,4,0,2017,Round 7
348,161,Alex Silvagni,KEYD,0,0,0,0,0,2,1,2017,Round 7
349,161,Jack Sinclair,MID,0,0,2,0,0,6,1,2017,Round 7
350,161,Rory Sloane,MID,0,0,1,0,0,3,1,2017,Round 7
351,161,Billie Smedts,MID,0,0,0,0,0,1,0,2017,Round 7
352,161,Josh Smith,DEF,0,0,0,0,0,1,0,2017,Round 7
353,161,Brodie Smith,DEF,0,0,0,0,0,2,0,2017,Round 7
354,161,Nick Smith,DEF,0,0,0,0,0,2,0,2017,Round 7
355,161,Ivan Soldo,RUC,0,0,0,0,0,0,0,2017,Round 7
356,161,Lee Spurr,DEF,0,0,0,0,0,3,0,2017,Round 7
357,161,Rhys Stanley,RUC,0,0,0,0,1,5,4,2017,Round 7
358,161,Brent Stanton,MID,0,1,1,0,1,6,1,2017,Round 7
359,161,Jack Steele,MID,0,0,0,0,0,3,0,2017,Round 7
360,161,Koby Stevens,MID,0,0,0,0,0,7,2,2017,Round 7
