,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
0,1,Jeremy Cameron,KEYF,7,3,1,63.6,11,13,1,2022,Round 6
1,2,Zac Bailey,FWD,6,0,0,100,6,8,2,2022,Round 6
2,3,Jeremy Finlayson,RUC,5,2,2,71.4,7,11,0,2022,Round 6
3,3,Jack Ginnivan,FWD,5,0,0,100,5,5,0,2022,Round 6
4,3,Todd Marshall,KEYF,5,1,0,83.3,6,7,0,2022,Round 6
5,6,Charlie Cameron,FWD,4,0,2,100,4,8,4,2022,Round 6
6,6,Tom Hawkins,KEYF,4,1,2,66.7,6,10,1,2022,Round 6
7,6,Jack Higgins,FWD,4,3,1,57.1,7,10,2,2022,Round 6
8,6,Brody Mihocek,KEYF,4,0,0,80,5,5,1,2022,Round 6
9,6,Alec Waterman,FWD,4,1,0,80,5,7,1,2022,Round 6
10,11,Levi Casboult,KEYF,3,0,0,100,3,3,0,2022,Round 6
11,11,Patrick Cripps,MID,3,1,0,75,4,7,2,2022,Round 6
12,11,Joe Daniher,KEYF,3,1,1,75,4,6,0,2022,Round 6
13,11,Lance Franklin,KEYF,3,4,1,42.9,7,10,0,2022,Round 6
14,11,Nick Holman,FWD,3,0,2,75,4,5,0,2022,Round 6
15,11,Jacob Koschitzke,KEYF,3,0,0,75,4,4,0,2022,Round 6
16,11,Rory Lobb,KEYF,3,1,2,60,5,9,4,2022,Round 6
17,11,Ben Ronke,FWD,3,1,1,60,5,6,0,2022,Round 6
18,11,Lachie Schultz,FWD,3,3,1,50,6,9,1,2022,Round 6
19,11,Jake Stringer,KEYF,3,2,0,50,6,6,0,2022,Round 6
20,11,Taylor Walker,KEYF,3,1,0,60,5,9,1,2022,Round 6
21,11,Sam Weideman,KEYF,3,0,0,100,3,4,0,2022,Round 6
22,11,Cameron Zurhaar,FWD,3,0,1,100,3,4,2,2022,Round 6
23,24,Luke Breust,FWD,2,0,0,66.7,3,4,1,2022,Round 6
24,24,Brad Crouch,MID,2,0,1,100,2,7,1,2022,Round 6
25,24,Charlie Curnow,KEYF,2,1,1,66.7,3,5,0,2022,Round 6
26,24,Matt Flynn,RUC,2,0,0,100,2,5,1,2022,Round 6
27,24,Bayley Fritsch,FWD,2,2,2,50,4,6,1,2022,Round 6
28,24,Matt Guelfi,FWD,2,1,1,66.7,3,7,1,2022,Round 6
29,24,Tom J. Lynch,KEYF,2,0,0,100,2,2,1,2022,Round 6
30,24,Shane McAdam,FWD,2,0,0,33.3,6,5,1,2022,Round 6
31,24,Aaron Naughton,KEYF,2,0,0,100,2,4,0,2022,Round 6
32,24,Archie Perkins,FWD,2,0,1,66.7,3,7,0,2022,Round 6
33,24,Jack Riewoldt,KEYF,2,1,1,66.7,3,5,0,2022,Round 6
34,24,Josh Schache,KEYF,2,0,0,66.7,3,3,0,2022,Round 6
35,24,Tyson Stengle,FWD,2,2,2,50,4,8,2,2022,Round 6
36,24,Sam Switkowski,FWD,2,2,1,50,4,6,3,2022,Round 6
37,24,Adam Treloar,MID,2,0,0,100,2,6,1,2022,Round 6
38,24,Michael Walters,FWD,2,0,1,100,2,5,1,2022,Round 6
39,24,Callan Ward,MID,2,1,0,66.7,3,7,2,2022,Round 6
40,24,Chad Warner,MID,2,0,1,100,2,7,1,2022,Round 6
41,42,Blake Acres,MID,1,0,0,50,2,6,1,2022,Round 6
42,42,Taylor Adams,MID,1,0,1,100,1,7,0,2022,Round 6
43,42,Ben Ainsworth,FWD,1,1,3,50,2,9,1,2022,Round 6
44,42,Karl Amon,MID,1,0,0,100,1,6,1,2022,Round 6
45,42,Liam Baker,DEF,1,0,0,100,1,6,2,2022,Round 6
46,42,Jarrod Berry,MID,1,0,1,100,1,3,0,2022,Round 6
47,42,Shai Bolton,FWD,1,1,0,50,2,3,0,2022,Round 6
48,42,Marcus Bontempelli,MID,1,0,2,50,2,6,2,2022,Round 6
49,42,Will Brodie,MID,1,0,0,100,1,6,1,2022,Round 6
50,42,Ben Brown,KEYF,1,2,0,25,4,5,0,2022,Round 6
51,42,Darcy Cameron,RUC,1,1,0,50,2,2,0,2022,Round 6
52,42,Mabior Chol,KEYF,1,0,1,50,2,4,1,2022,Round 6
53,42,Brad Close,FWD,1,1,1,50,2,6,0,2022,Round 6
54,42,Jamie Cripps,FWD,1,0,0,100,1,3,1,2022,Round 6
55,42,Jack Crisp,MID,1,0,0,100,1,3,0,2022,Round 6
56,42,Paul Curtis,FWD,1,3,0,25,4,4,0,2022,Round 6
57,42,Sean Darcy,RUC,1,1,1,50,2,7,5,2022,Round 6
58,42,Jack Darling,KEYF,1,2,1,33.3,3,5,0,2022,Round 6
59,42,Luke Davies-Uniacke,MID,1,1,1,33.3,3,6,1,2022,Round 6
60,42,Oliver Dempsey,FWD,1,1,1,33.3,3,8,1,2022,Round 6
61,42,Josh Dunkley,FWD,1,0,0,100,1,8,4,2022,Round 6
62,42,Kane Farrell,FWD,1,0,1,100,1,5,2,2022,Round 6
63,42,Oliver Florent,DEF,1,1,1,50,2,4,1,2022,Round 6
64,42,Darcy Fort,RUC,1,0,0,100,1,4,3,2022,Round 6
65,42,Mitch Georgiades,KEYF,1,1,0,50,2,7,1,2022,Round 6
66,42,Lachlan Gollant,KEYF,1,2,1,33.3,3,4,2,2022,Round 6
67,42,Jack Graham,FWD,1,0,0,100,1,3,1,2022,Round 6
68,42,Robbie Gray,FWD,1,0,0,100,1,1,0,2022,Round 6
69,42,Toby Greene,FWD,1,2,0,33.3,3,7,0,2022,Round 6
70,42,Hugh Greenwood,MID,1,0,1,100,1,4,1,2022,Round 6
71,42,Jade Gresham,FWD,1,1,0,25,4,7,2,2022,Round 6
72,42,Brodie Grundy,RUC,1,0,2,100,1,6,4,2022,Round 6
73,42,Errol Gulden,FWD,1,0,1,100,1,6,2,2022,Round 6
74,42,Jack Gunston,KEYF,1,1,0,50,2,2,0,2022,Round 6
75,42,Cameron Guthrie,MID,1,1,0,50,2,8,2,2022,Round 6
76,42,Jack Hayes,KEYF,1,0,0,50,2,2,0,2022,Round 6
77,42,Will Hayward,FWD,1,0,1,100,1,6,1,2022,Round 6
78,42,Isaac Heeney,FWD,1,1,0,33.3,3,5,1,2022,Round 6
79,42,Bobby Hill,FWD,1,0,0,50,2,2,0,2022,Round 6
80,42,Harry Himmelberg,KEYF,1,2,0,33.3,3,5,1,2022,Round 6
81,42,Dan Houston,DEF,1,1,0,50,2,4,1,2022,Round 6
82,42,Josh J. Kennedy,KEYF,1,2,0,33.3,3,4,1,2022,Round 6
83,42,Max King,KEYF,1,7,0,12.5,8,9,0,2022,Round 6
84,42,Ed Langdon,MID,1,1,0,33.3,3,7,3,2022,Round 6
85,42,Jarryd Lyons,MID,1,0,0,100,1,5,1,2022,Round 6
86,42,Connor Macdonald,FWD,1,0,0,100,1,3,1,2022,Round 6
87,42,Oleg Markov,DEF,1,0,1,100,1,3,1,2022,Round 6
88,42,Rowan Marshall,RUC,1,0,0,100,1,2,2,2022,Round 6
89,42,Jack Martin,FWD,1,1,2,50,2,4,0,2022,Round 6
90,42,Lincoln McCarthy,FWD,1,0,0,100,1,8,4,2022,Round 6
91,42,Luke McDonald,DEF,1,0,0,100,1,1,0,2022,Round 6
92,42,Logan McDonald,KEYF,1,2,0,25,4,5,1,2022,Round 6
93,42,Ned McHenry,FWD,1,1,1,50,2,6,0,2022,Round 6
94,42,Justin McInerney,MID,1,0,0,100,1,7,1,2022,Round 6
95,42,Reef McInnes,FWD,1,1,0,50,2,2,0,2022,Round 6
96,42,Harry McKay,KEYF,1,1,0,50,2,2,1,2022,Round 6
97,42,Hayden McLean,KEYF,1,0,2,50,2,7,1,2022,Round 6
98,42,Daniel McStay,KEYF,1,0,0,100,1,3,0,2022,Round 6
99,42,Touk Miller,MID,1,0,0,100,1,6,1,2022,Round 6
100,42,Callum Mills,MID,1,0,1,50,2,11,4,2022,Round 6
101,42,Dylan Moore,FWD,1,1,0,50,2,5,0,2022,Round 6
102,42,Steven Motlop,FWD,1,0,2,50,2,6,1,2022,Round 6
103,42,Lachie Neale,MID,1,1,0,50,2,6,1,2022,Round 6
104,42,Matthew Owies,FWD,1,0,0,50,2,3,1,2022,Round 6
105,42,Christian Petracca,MID,1,2,0,33.3,3,10,3,2022,Round 6
106,42,Sam Powell-Pepper,FWD,1,0,1,33.3,3,5,0,2022,Round 6
107,42,Braydon Preuss,RUC,1,1,0,50,2,7,4,2022,Round 6
108,42,Jaxon Prior,MID,1,0,0,100,1,3,1,2022,Round 6
109,42,Isaac Quaynor,DEF,1,0,1,100,1,3,1,2022,Round 6
110,42,Cam Rayner,FWD,1,2,2,33.3,3,6,0,2022,Round 6
111,42,Daniel Rioli,DEF,1,0,0,100,1,3,1,2022,Round 6
112,42,Liam Ryan,FWD,1,1,2,50,2,5,1,2022,Round 6
113,42,Joel Selwood,MID,1,0,1,100,1,7,1,2022,Round 6
114,42,Lachlan Sholl,MID,1,0,0,50,2,2,0,2022,Round 6
115,42,Jy Simpkin,MID,1,0,0,100,1,8,3,2022,Round 6
116,42,Charlie Spargo,FWD,1,2,0,33.3,3,8,0,2022,Round 6
117,42,David Swallow,MID,1,1,0,50,2,3,0,2022,Round 6
118,42,Matt Taberner,KEYF,1,0,1,50,2,6,0,2022,Round 6
119,42,Jamarra Ugle-Hagan,KEYF,1,0,0,50,2,1,0,2022,Round 6
120,42,Ollie Wines,MID,1,0,0,50,2,6,1,2022,Round 6
121,42,Chad Wingard,FWD,1,1,2,33.3,3,5,0,2022,Round 6
122,42,James Worpel,MID,1,0,0,100,1,4,3,2022,Round 6
123,42,Peter Wright,KEYF,1,1,0,33.3,3,6,2,2022,Round 6
124,42,Lewis Young,KEYD,1,0,0,100,1,3,1,2022,Round 6
125,42,Jack Ziebell,FWD,1,1,0,50,2,4,1,2022,Round 6
126,127,Marcus Adams,KEYD,0,0,0,0,0,1,0,2022,Round 6
127,127,Callum Ah Chee,MID,0,0,2,0,0,3,0,2022,Round 6
128,127,James Aish,MID,0,0,0,0,0,2,2,2022,Round 6
129,127,Aliir Aliir,KEYD,0,0,0,0,0,0,0,2022,Round 6
130,127,Noah Anderson,MID,0,2,0,0,2,7,1,2022,Round 6
131,127,Harris Andrews,KEYD,0,0,0,0,0,2,0,2022,Round 6
132,127,Noah Answerth,DEF,0,0,0,0,1,1,0,2022,Round 6
133,127,Lachie Ash,MID,0,0,0,0,0,3,2,2022,Round 6
134,127,Tom Atkins,DEF,0,0,0,0,0,7,4,2022,Round 6
135,127,Kaine Baldwin,KEYF,0,1,0,0,1,1,0,2022,Round 6
136,127,Charlie Ballard,KEYD,0,0,0,0,0,5,2,2022,Round 6
137,127,Noah Balta,KEYD,0,0,0,0,1,0,0,2022,Round 6
138,127,Bailey Banfield,FWD,0,0,0,0,0,0,0,2022,Round 6
139,127,Tom Barrass,KEYD,0,0,0,0,0,0,0,2022,Round 6
140,127,Josh Battle,KEYD,0,0,0,0,0,4,1,2022,Round 6
141,127,Toby Bedford,FWD,0,0,0,0,0,0,0,2022,Round 6
142,127,James Bell,FWD,0,0,1,0,1,3,0,2022,Round 6
143,127,Sam Berry,MID,0,0,0,0,0,4,0,2022,Round 6
144,127,Jed Bews,DEF,0,1,1,0,1,3,1,2022,Round 6
