,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
62,47,Mitch Duncan,MID,1,0,1,100,1,7,0,2016,Round 22
63,47,Todd Elton,KEYF,1,1,0,50,2,4,0,2016,Round 22
64,47,Corey Enright,DEF,1,0,1,100,1,5,0,2016,Round 22
65,47,Andrejs Everitt,FWD,1,1,0,50,2,5,0,2016,Round 22
66,47,Orazio Fantasia,FWD,1,0,0,50,2,6,1,2016,Round 22
67,47,Max Gawn,RUC,1,0,0,100,1,3,2,2016,Round 22
68,47,Todd Goldstein,RUC,1,1,1,50,2,5,1,2016,Round 22
69,47,Jade Gresham,FWD,1,0,1,100,1,2,0,2016,Round 22
70,47,Ryan Griffen,MID,1,0,1,50,2,8,2,2016,Round 22
71,47,Cameron Guthrie,MID,1,0,0,100,1,4,2,2016,Round 22
72,47,Isaac Heeney,FWD,1,1,1,50,2,4,0,2016,Round 22
73,47,George Hewett,FWD,1,0,1,100,1,5,0,2016,Round 22
74,47,Jesse Hogan,KEYF,1,3,1,25,4,5,0,2016,Round 22
75,47,Jacob Hopper,FWD,1,0,1,100,1,6,2,2016,Round 22
76,47,Jayden Hunt,DEF,1,0,0,100,1,3,0,2016,Round 22
77,47,Lachie Hunter,MID,1,1,0,50,2,7,1,2016,Round 22
78,47,Lewis Jetta,FWD,1,0,0,50,2,6,2,2016,Round 22
79,47,Liam Jones,KEYF,1,0,0,100,1,5,0,2016,Round 22
80,47,Lin Jong,FWD,1,0,0,100,1,6,5,2016,Round 22
81,47,Josh P. Kennedy,MID,1,1,0,50,2,5,2,2016,Round 22
82,47,Shane Kersten,KEYF,1,0,3,100,1,5,0,2016,Round 22
83,47,Kane Lambert,FWD,1,1,1,50,2,4,0,2016,Round 22
84,47,Matthew Leuenberger,RUC,1,0,0,100,1,5,2,2016,Round 22
85,47,Jordan Lewis,MID,1,0,0,50,2,4,2,2016,Round 22
86,47,Jake Lloyd,MID,1,0,0,100,1,5,3,2016,Round 22
87,47,Rory Lobb,KEYF,1,1,1,50,2,9,4,2016,Round 22
88,47,Jack Martin,DEF,1,0,0,100,1,2,1,2016,Round 22
89,47,Rhys Mathieson,MID,1,0,1,100,1,5,1,2016,Round 22
90,47,Ben McGlynn,FWD,1,0,2,100,1,6,1,2016,Round 22
91,47,Bradley McKenzie,DEF,1,0,1,100,1,5,3,2016,Round 22
92,47,Toby McLean,FWD,1,2,0,33.3,3,4,2,2016,Round 22
93,47,Zach Merrett,MID,1,1,0,50,2,6,0,2016,Round 22
94,47,Jackson Merrett,FWD,1,1,1,50,2,7,2,2016,Round 22
95,47,Callum Moore,KEYF,1,0,0,50,2,2,0,2016,Round 22
96,47,Alex Neal-Bullen,FWD,1,0,1,100,1,3,0,2016,Round 22
97,47,Lachie Neale,MID,1,0,0,50,2,6,2,2016,Round 22
98,47,Clayton Oliver,MID,1,0,0,100,1,6,1,2016,Round 22
99,47,Jesse Palmer,FWD,1,1,0,50,2,3,0,2016,Round 22
100,47,Tom Papley,FWD,1,0,0,100,1,2,0,2016,Round 22
101,47,Scott Pendlebury,MID,1,0,1,100,1,18,4,2016,Round 22
102,47,Drew Petrie,KEYF,1,2,0,20,5,7,1,2016,Round 22
103,47,Tom Phillips,FWD,1,1,1,50,2,9,0,2016,Round 22
104,47,Andrew Phillips,RUC,1,0,0,100,1,4,3,2016,Round 22
105,47,Liam Picken,MID,1,0,1,100,1,6,1,2016,Round 22
106,47,Jared Polec,MID,1,0,0,50,2,3,0,2016,Round 22
107,47,Paul Puopolo,FWD,1,0,0,100,1,5,1,2016,Round 22
108,47,Jack Riewoldt,KEYF,1,1,0,33.3,3,5,2,2016,Round 22
109,47,Nick Riewoldt,KEYF,1,2,0,33.3,3,8,0,2016,Round 22
110,47,Mitch Robinson,MID,1,0,0,100,1,7,3,2016,Round 22
111,47,Tom Rockliff,MID,1,1,0,50,2,5,0,2016,Round 22
112,47,Jordan Roughead,RUC,1,0,0,100,1,1,0,2016,Round 22
113,47,Tom Scully,MID,1,1,0,33.3,3,8,5,2016,Round 22
114,47,Luke Shuey,MID,1,1,0,50,2,4,1,2016,Round 22
115,47,Steele Sidebottom,MID,1,2,0,33.3,3,7,1,2016,Round 22
116,47,Josh Smith,DEF,1,1,0,50,2,11,4,2016,Round 22
117,47,Clay Smith,FWD,1,1,0,50,2,3,0,2016,Round 22
118,47,Liam Sumner,FWD,1,0,0,100,1,5,1,2016,Round 22
119,47,Lewis Taylor,FWD,1,0,0,100,1,3,0,2016,Round 22
120,47,Jimmy Toumpas,MID,1,0,0,100,1,1,0,2016,Round 22
121,47,Adam Treloar,MID,1,4,1,16.7,6,16,4,2016,Round 22
122,47,Josh Walker,KEYF,1,0,0,100,1,3,1,2016,Round 22
123,47,Justin Westhoff,KEYF,1,2,1,25,4,7,2,2016,Round 22
124,47,Brendan Whitecross,FWD,1,0,0,100,1,4,0,2016,Round 22
125,47,Lachie Whitfield,MID,1,0,0,100,1,6,0,2016,Round 22
126,47,Easton Wood,DEF,1,0,0,100,1,1,0,2016,Round 22
127,47,Peter Wright,KEYF,1,0,0,100,1,2,0,2016,Round 22
128,47,Matthew Wright,FWD,1,0,1,50,2,6,1,2016,Round 22
129,47,Elliot Yeo,FWD,1,2,0,25,4,5,1,2016,Round 22
130,47,Aaron vandenBerg,FWD,1,2,0,33.3,3,6,0,2016,Round 22
131,132,Blake Acres,FWD,0,0,0,0,2,7,1,2016,Round 22
132,132,Callum Ah Chee,FWD,0,1,0,0,1,3,1,2016,Round 22
133,132,James Aish,MID,0,1,0,0,1,4,1,2016,Round 22
134,132,Aliir Aliir,KEYD,0,0,0,0,0,1,0,2016,Round 22
135,132,Patrick Ambrose,KEYD,0,1,0,0,1,4,2,2016,Round 22
136,132,Jed Anderson,FWD,0,0,0,0,0,1,1,2016,Round 22
137,132,Harris Andrews,KEYD,0,0,0,0,0,3,3,2016,Round 22
138,132,Dennis Armfield,FWD,0,1,0,0,4,4,1,2016,Round 22
139,132,David Armitage,MID,0,0,0,0,0,3,1,2016,Round 22
140,132,David Astbury,KEYD,0,0,0,0,0,1,1,2016,Round 22
141,132,Rory Atkins,MID,0,0,1,0,0,5,0,2016,Round 22
142,132,Shaun Atley,DEF,0,0,0,0,0,2,1,2016,Round 22
143,132,Hayden Ballantyne,FWD,0,1,2,0,2,6,0,2016,Round 22
144,132,Ryan Bastinac,MID,0,0,0,0,0,1,1,2016,Round 22
145,132,Shane Biggs,DEF,0,0,0,0,0,1,0,2016,Round 22
146,132,Grant Birchall,DEF,0,0,1,0,0,3,1,2016,Round 22
147,132,Craig Bird,MID,0,0,0,0,0,4,0,2016,Round 22
148,132,Jarryd Blair,FWD,0,0,2,0,0,7,1,2016,Round 22
149,132,Connor Blakely,MID,0,0,0,0,0,3,1,2016,Round 22
150,132,Marcus Bontempelli,MID,0,0,2,0,1,7,1,2016,Round 22
151,132,Matthew Boyd,DEF,0,0,0,0,0,7,3,2016,Round 22
152,132,Kaiden Brand,KEYD,0,0,0,0,0,2,0,2016,Round 22
153,132,Angus Brayshaw,FWD,0,0,0,0,0,2,0,2016,Round 22
154,132,Keegan Brooksby,KEYD,0,0,0,0,0,6,5,2016,Round 22
155,132,Mitch Brown,KEYF,0,0,0,0,0,3,1,2016,Round 22
156,132,Nathan Brown,KEYD,0,0,0,0,0,2,0,2016,Round 22
157,132,Josh Bruce,KEYF,0,2,1,0,2,6,0,2016,Round 22
158,132,Ryan Burton,KEYD,0,0,0,0,0,1,0,2016,Round 22
159,132,Sam Butler,DEF,0,0,0,0,0,1,1,2016,Round 22
160,132,Darcy Byrne-Jones,DEF,0,0,1,0,0,4,1,2016,Round 22
161,132,Charles Cameron,FWD,0,1,1,0,1,6,2,2016,Round 22
162,132,Levi Casboult,KEYF,0,1,0,0,1,4,1,2016,Round 22
163,132,Jonathon Ceglar,RUC,0,0,0,0,1,1,0,2016,Round 22
164,132,Kyle Cheney,DEF,0,0,0,0,0,6,2,2016,Round 22
165,132,Zac Clarke,RUC,0,1,0,0,1,4,1,2016,Round 22
166,132,Josh Clayton,MID,0,1,1,0,1,2,0,2016,Round 22
167,132,Tom Clurey,KEYD,0,0,0,0,0,3,1,2016,Round 22
168,132,Sam Collins,KEYD,0,0,0,0,0,2,0,2016,Round 22
169,132,Stephen Coniglio,MID,0,1,2,0,2,11,1,2016,Round 22
170,132,Trent Cotchin,MID,0,0,0,0,0,5,2,2016,Round 22
171,132,Jamie Cripps,FWD,0,2,1,0,3,5,2,2016,Round 22
172,132,Matt Crouch,MID,0,0,0,0,0,9,2,2016,Round 22
173,132,Brad Crouch,MID,0,0,0,0,0,4,2,2016,Round 22
174,132,David Cuningham,MID,0,0,0,0,1,2,0,2016,Round 22
175,132,Harry Cunningham,DEF,0,0,0,0,0,1,1,2016,Round 22
176,132,Ben Cunnington,MID,0,1,0,0,1,4,3,2016,Round 22
177,132,Ed Curnow,MID,0,1,0,0,1,6,0,2016,Round 22
178,132,Luke Dahlhaus,FWD,0,0,0,0,0,4,0,2016,Round 22
179,132,Phil Davis,KEYD,0,0,0,0,0,0,0,2016,Round 22
180,132,Majak Daw,RUC,0,2,0,0,2,5,2,2016,Round 22
181,132,Sam Day,KEYF,0,0,0,0,1,3,0,2016,Round 22
182,132,Matt Dea,DEF,0,0,0,0,0,2,1,2016,Round 22
183,132,Sean Dempster,KEYD,0,0,0,0,0,6,3,2016,Round 22
184,132,Sam Docherty,DEF,0,0,0,0,0,3,2,2016,Round 22
185,132,Richard Douglas,FWD,0,0,0,0,0,8,1,2016,Round 22
186,132,Trent Dumont,MID,0,0,1,0,0,4,1,2016,Round 22
187,132,Josh Dunkley,FWD,0,0,0,0,0,3,0,2016,Round 22
188,132,Taylor Duryea,DEF,0,0,0,0,0,1,0,2016,Round 22
189,132,Brad Ebert,MID,0,0,0,0,0,6,2,2016,Round 22
190,132,Shane Edwards,FWD,0,0,0,0,1,4,1,2016,Round 22
191,132,Brandon Ellis,MID,0,1,0,0,1,3,1,2016,Round 22
192,132,Brayden Fiorini,MID,0,0,0,0,0,4,0,2016,Round 22
193,132,Michael Firrito,KEYD,0,0,0,0,0,2,2,2016,Round 22
194,132,Lance Franklin,KEYF,0,1,0,0,1,3,1,2016,Round 22
195,132,James Frawley,KEYD,0,0,0,0,0,3,2,2016,Round 22
196,132,Sam Frost,KEYD,0,0,0,0,0,3,2,2016,Round 22
197,132,Andrew Gaff,MID,0,0,1,0,1,8,3,2016,Round 22
198,132,Darcy Gardiner,DEF,0,0,0,0,0,0,0,2016,Round 22
199,132,Jarrod Garlett,FWD,0,0,0,0,0,1,0,2016,Round 22
200,132,Jarryn Geary,DEF,0,0,0,0,0,4,2,2016,Round 22
201,132,Bryce Gibbs,MID,0,0,1,0,0,6,1,2016,Round 22
202,132,Josh Gibson,KEYD,0,0,0,0,0,1,1,2016,Round 22
203,132,Sam Gibson,MID,0,0,0,0,0,4,1,2016,Round 22
204,132,Sam Gilbert,KEYD,0,1,0,0,1,5,1,2016,Round 22
205,132,Martin Gleeson,DEF,0,0,0,0,0,3,0,2016,Round 22
206,132,Jarrad Grant,FWD,0,1,0,0,2,2,1,2016,Round 22
207,132,Sam Gray,MID,0,0,1,0,0,6,2,2016,Round 22
208,132,Jonathon Griffin,RUC,0,0,0,0,0,2,1,2016,Round 22
209,132,Shaun Grigg,MID,0,1,0,0,1,3,0,2016,Round 22
210,132,Dylan Grimes,DEF,0,0,0,0,0,1,0,2016,Round 22
211,132,Brodie Grundy,RUC,0,0,0,0,1,12,6,2016,Round 22
212,132,Heath Grundy,KEYD,0,0,0,0,0,3,1,2016,Round 22
213,132,Aaron Hall,MID,0,1,0,0,1,3,2,2016,Round 22
214,132,Joel Hamling,KEYD,0,0,0,0,0,1,0,2016,Round 22
215,132,Matthew Hammelmann,KEYD,0,0,0,0,0,2,1,2016,Round 22
216,132,Shaun Hampson,RUC,0,0,0,0,0,2,0,2016,Round 22
217,132,Pearce Hanley,MID,0,1,1,0,1,4,0,2016,Round 22
218,132,Lachlan Hansen,KEYD,0,1,0,0,1,2,0,2016,Round 22
219,132,Jarrod Harbrow,DEF,0,0,0,0,0,3,2,2016,Round 22
220,132,Kyle Hartigan,KEYD,0,0,0,0,0,4,2,2016,Round 22
221,132,Michael Hartley,KEYD,0,0,0,0,0,3,1,2016,Round 22
222,132,Billy Hartung,MID,0,0,0,0,0,2,0,2016,Round 22
223,132,Nick Haynes,KEYD,0,1,1,0,1,4,3,2016,Round 22
224,132,Bradley Hill,FWD,0,0,0,0,0,2,0,2016,Round 22
225,132,Stephen Hill,MID,0,0,0,0,0,1,1,2016,Round 22
226,132,Josh Hill,FWD,0,0,0,0,0,0,0,2016,Round 22
227,132,Eric Hipwood,KEYF,0,2,1,0,2,4,0,2016,Round 22
228,132,Luke Hodge,DEF,0,0,2,0,0,5,3,2016,Round 22
229,132,Jason Holmes,RUC,0,0,0,0,0,1,1,2016,Round 22
230,132,Bachar Houli,DEF,0,1,0,0,1,3,0,2016,Round 22
231,132,Jeremy Howe,DEF,0,0,0,0,0,9,4,2016,Round 22
232,132,Nathan Hrovat,FWD,0,1,0,0,1,5,2,2016,Round 22
233,132,Taylor Hunt,DEF,0,0,0,0,0,3,1,2016,Round 22
234,132,Shannon Hurn,DEF,0,1,0,0,2,3,1,2016,Round 22
235,132,Mark Hutchings,MID,0,0,0,0,1,0,0,2016,Round 22
236,132,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,2016,Round 22
237,132,Jarman Impey,FWD,0,0,1,0,0,5,1,2016,Round 22
238,132,Sam Jacobs,RUC,0,1,0,0,1,6,3,2016,Round 22
239,132,Mark Jamar,RUC,0,0,0,0,0,1,1,2016,Round 22
240,132,Neville Jetta,DEF,0,1,1,0,1,5,3,2016,Round 22
241,132,Jason Johannisen,DEF,0,2,1,0,2,5,1,2016,Round 22
242,132,Nathan Jones,MID,0,1,1,0,2,7,2,2016,Round 22
243,132,Ben Keays,FWD,0,0,0,0,0,1,0,2016,Round 22
244,132,Josh Kelly,MID,0,1,0,0,3,7,0,2016,Round 22
245,132,James Kelly,DEF,0,0,0,0,0,4,0,2016,Round 22
246,132,Dean Kent,FWD,0,0,0,0,0,4,2,2016,Round 22
247,132,Jake Kolodjashnij,DEF,0,0,0,0,0,1,1,2016,Round 22
248,132,Kade Kolodjashnij,DEF,0,0,0,0,0,2,0,2016,Round 22
249,132,Nathan Krakouer,DEF,0,0,0,0,0,1,0,2016,Round 22
250,132,Matthew Kreuzer,RUC,0,1,1,0,1,6,3,2016,Round 22
251,132,Rory Laird,DEF,0,0,0,0,0,6,2,2016,Round 22
252,132,Darcy Lang,FWD,0,1,0,0,3,3,1,2016,Round 22
253,132,Ed Langdon,FWD,0,0,0,0,0,2,0,2016,Round 22
254,132,Kyle Langford,FWD,0,1,1,0,1,4,1,2016,Round 22
255,132,Jayden Laverde,FWD,0,1,1,0,1,6,0,2016,Round 22
256,132,Sean Lemmens,DEF,0,0,0,0,0,0,0,2016,Round 22
257,132,Ryan Lester,FWD,0,0,0,0,0,1,0,2016,Round 22
258,132,Jake Lever,KEYD,0,0,0,0,0,1,1,2016,Round 22
259,132,Sam Lloyd,FWD,0,1,0,0,2,2,0,2016,Round 22
260,132,Matthew Lobbe,RUC,0,0,0,0,0,2,2,2016,Round 22
261,132,Tom Lonergan,KEYD,0,0,0,0,0,2,0,2016,Round 22
262,132,Jake Long,FWD,0,0,0,0,0,3,0,2016,Round 22
263,132,Jack Lonie,FWD,0,0,0,0,1,3,0,2016,Round 22
264,132,Scott Lycett,RUC,0,0,1,0,0,7,5,2016,Round 22
265,132,Jarryd Lyons,MID,0,0,1,0,0,4,1,2016,Round 22
266,132,David Mackay,MID,0,1,0,0,1,2,0,2016,Round 22
267,132,Andrew Mackie,DEF,0,0,0,0,0,7,3,2016,Round 22
268,132,Jamie Macmillan,DEF,0,0,0,0,0,2,0,2016,Round 22
269,132,Oleg Markov,DEF,0,0,0,0,0,1,1,2016,Round 22
270,132,Jonathon Marsh,KEYD,0,0,1,0,0,4,0,2016,Round 22
271,132,Dustin Martin,MID,0,0,0,0,0,4,2,2016,Round 22
272,132,Stefan Martin,RUC,0,0,0,0,0,3,2,2016,Round 22
273,132,Chris Masten,MID,0,0,1,0,0,5,1,2016,Round 22
274,132,Brandon Matera,FWD,0,1,0,0,1,4,0,2016,Round 22
275,132,Steven May,KEYD,0,0,0,0,0,2,1,2016,Round 22
276,132,Sam Mayes,DEF,0,0,0,0,0,2,0,2016,Round 22
277,132,Brayden Maynard,DEF,0,1,0,0,2,9,5,2016,Round 22
278,132,Chris Mayne,FWD,0,0,0,0,0,4,2,2016,Round 22
279,132,Oscar McDonald,KEYD,0,0,0,0,0,1,1,2016,Round 22
280,132,Tom McDonald,KEYD,0,0,0,0,0,1,0,2016,Round 22
281,132,Anthony McDonald-Tipungwuti,DEF,0,0,1,0,0,3,0,2016,Round 22
282,132,Ben McEvoy,RUC,0,0,0,0,0,0,0,2016,Round 22
283,132,Jeremy McGovern,KEYD,0,0,0,0,0,2,1,2016,Round 22
284,132,Conor McKenna,DEF,0,0,0,0,0,2,1,2016,Round 22
285,132,Daniel McKenzie,DEF,0,0,0,0,0,2,0,2016,Round 22
286,132,Connor Menadue,MID,0,1,0,0,1,2,0,2016,Round 22
287,132,Sam Menegola,MID,0,0,0,0,0,12,3,2016,Round 22
288,132,Daniel Merrett,KEYD,0,0,0,0,0,1,1,2016,Round 22
289,132,Viv Michie,DEF,0,0,0,0,0,4,1,2016,Round 22
290,132,Touk Miller,FWD,0,1,0,0,1,7,1,2016,Round 22
291,132,Callum Mills,DEF,0,0,0,0,0,6,3,2016,Round 22
292,132,Tom Mitchell,MID,0,1,0,0,1,5,1,2016,Round 22
293,132,Sam Mitchell,MID,0,0,0,0,0,3,0,2016,Round 22
294,132,Leigh Montagna,DEF,0,0,0,0,0,4,2,2016,Round 22
295,132,Darcy Moore,KEYF,0,0,0,0,0,1,0,2016,Round 22
296,132,Andrew Moore,MID,0,0,0,0,1,1,0,2016,Round 22
297,132,Aaron Mullett,DEF,0,0,0,0,0,5,1,2016,Round 22
298,132,Shane Mumford,RUC,0,0,0,0,0,6,5,2016,Round 22
299,132,David Mundy,MID,0,0,0,0,0,3,0,2016,Round 22
300,132,Sam Naismith,RUC,0,0,0,0,0,1,0,2016,Round 22
301,132,Nic Naitanui,RUC,0,0,0,0,0,4,3,2016,Round 22
302,132,Jackson Nelson,DEF,0,1,1,0,1,3,2,2016,Round 22
303,132,Jack Newnes,MID,0,0,0,0,0,4,1,2016,Round 22
304,132,Cameron O'Shea,DEF,0,0,0,0,0,3,0,2016,Round 22
305,132,Adam Oxley,DEF,0,0,0,0,0,7,1,2016,Round 22
306,132,Jackson Paine,KEYD,0,0,0,0,0,0,0,2016,Round 22
307,132,Darcy Parish,MID,0,0,0,0,0,3,2,2016,Round 22
308,132,Luke Parker,MID,0,2,1,0,2,8,3,2016,Round 22
309,132,Joel Patfull,KEYD,0,0,0,0,0,1,1,2016,Round 22
310,132,Danyle Pearce,MID,0,1,0,0,1,2,0,2016,Round 22
311,132,Christian Petracca,FWD,0,2,0,0,4,5,1,2016,Round 22
312,132,Jasper Pittard,DEF,0,0,0,0,0,5,1,2016,Round 22
313,132,Lachie Plowman,KEYD,0,0,0,0,0,1,0,2016,Round 22
314,132,Matthew Priddis,MID,0,0,1,0,0,4,1,2016,Round 22
315,132,Dane Rampe,KEYD,0,1,0,0,1,3,1,2016,Round 22
316,132,Alex Rance,KEYD,0,0,1,0,0,4,0,2016,Round 22
317,132,Xavier Richards,KEYF,0,1,1,0,1,5,0,2016,Round 22
318,132,Cyril Rioli,FWD,0,0,1,0,0,3,1,2016,Round 22
319,132,Dylan Roberton,DEF,0,0,0,0,0,3,1,2016,Round 22
320,132,Fletcher Roberts,KEYD,0,0,0,0,0,2,1,2016,Round 22
321,132,Matt Rosa,MID,0,0,0,0,0,4,0,2016,Round 22
322,132,Sebastian Ross,MID,0,2,0,0,2,11,3,2016,Round 22
323,132,Sam Rowe,KEYD,0,0,0,0,0,2,1,2016,Round 22
324,132,Tom Ruggles,DEF,0,0,0,0,0,3,1,2016,Round 22
325,132,Adam Saad,DEF,0,0,0,0,0,1,0,2016,Round 22
326,132,Shane Savage,DEF,0,1,0,0,1,4,2,2016,Round 22
327,132,Will Schofield,KEYD,0,0,0,0,0,1,0,2016,Round 22
328,132,Jay Schulz,KEYF,0,2,0,0,2,5,0,2016,Round 22
329,132,Scott Selwood,MID,0,0,0,0,1,5,1,2016,Round 22
330,132,Joel Selwood,MID,0,1,1,0,1,4,1,2016,Round 22
331,132,Alex Sexton,MID,0,0,0,0,0,0,0,2016,Round 22
332,132,Matt Shaw,MID,0,0,0,0,0,3,0,2016,Round 22
333,132,Heath Shaw,DEF,0,0,0,0,0,5,2,2016,Round 22
334,132,Dom Sheed,MID,0,0,1,0,0,4,0,2016,Round 22
335,132,Brad Sheppard,DEF,0,0,0,0,0,2,2,2016,Round 22
336,132,Tommy Sheridan,DEF,0,0,0,0,0,5,0,2016,Round 22
337,132,Dylan Shiel,MID,0,1,1,0,1,6,1,2016,Round 22
338,132,Liam Shiels,MID,0,0,1,0,0,5,3,2016,Round 22
339,132,Jayden Short,DEF,0,0,0,0,0,3,2,2016,Round 22
340,132,Alex Silvagni,KEYD,0,0,0,0,0,2,1,2016,Round 22
341,132,Kade Simpson,DEF,0,0,0,0,0,2,0,2016,Round 22
342,132,Rory Sloane,MID,0,0,2,0,0,5,0,2016,Round 22
343,132,Roarke Smith,DEF,0,0,0,0,0,3,1,2016,Round 22
344,132,Isaac Smith,FWD,0,1,0,0,2,4,0,2016,Round 22
345,132,Devon Smith,FWD,0,1,1,0,2,5,1,2016,Round 22
346,132,Brodie Smith,DEF,0,0,0,0,0,4,3,2016,Round 22
347,132,Zac Smith,RUC,0,2,0,0,2,6,1,2016,Round 22
348,132,Nick Smith,DEF,0,0,0,0,0,1,1,2016,Round 22
349,132,Lee Spurr,DEF,0,0,0,0,0,2,0,2016,Round 22
350,132,Rhys Stanley,RUC,0,1,1,0,1,5,3,2016,Round 22
351,132,Jack Steven,MID,0,1,0,0,2,3,0,2016,Round 22
352,132,Mathew Stokes,FWD,0,1,0,0,1,7,1,2016,Round 22
353,132,Billy Stretch,MID,0,1,0,0,1,2,0,2016,Round 22
354,132,Cam Sutcliffe,DEF,0,0,0,0,0,4,1,2016,Round 22
355,132,Andrew Swallow,MID,0,0,0,0,0,4,1,2016,Round 22
356,132,Matt Taberner,KEYF,0,0,0,0,0,0,0,2016,Round 22
357,132,Daniel Talia,KEYD,0,0,0,0,0,3,2,2016,Round 22
358,132,Robbie Tarrant,KEYD,0,0,0,0,0,1,1,2016,Round 22
359,132,Harry Taylor,KEYD,0,0,1,0,0,5,2,2016,Round 22
