,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
65,54,Daniel Cross,MID,1,0,0,50,2,4,1,2012,Round 7
66,54,Ryan Crowley,MID,1,3,0,25,4,7,0,2012,Round 7
67,54,Ben Cunnington,MID,1,0,0,100,1,6,3,2012,Round 7
68,54,Jack Darling,KEYF,1,0,0,100,1,2,0,2012,Round 7
69,54,Brett Deledio,MID,1,1,2,33.3,3,9,3,2012,Round 7
70,54,Trent Dennis-Lane,FWD,1,1,2,50,2,5,1,2012,Round 7
71,54,Alan Didak,FWD,1,2,0,33.3,3,4,0,2012,Round 7
72,54,Michael Doughty,DEF,1,0,2,100,1,6,0,2012,Round 7
73,54,Ricky Dyson,DEF,1,0,2,100,1,8,0,2012,Round 7
74,54,Brad Ebert,MID,1,0,0,100,1,4,1,2012,Round 7
75,54,Aaron Edwards,FWD,1,1,0,33.3,3,3,0,2012,Round 7
76,54,Andrejs Everitt,FWD,1,1,0,33.3,3,4,0,2012,Round 7
77,54,Bryce Gibbs,MID,1,1,0,33.3,3,7,1,2012,Round 7
78,54,Brendon Goddard,DEF,1,0,0,100,1,6,1,2012,Round 7
79,54,Heath Grundy,KEYD,1,0,0,100,1,3,0,2012,Round 7
80,54,David Hale,RUC,1,2,0,33.3,3,12,6,2012,Round 7
81,54,Dan Hannebery,MID,1,2,0,33.3,3,6,2,2012,Round 7
82,54,Kieran Harper,FWD,1,2,0,33.3,3,3,0,2012,Round 7
83,54,Lenny Hayes,MID,1,0,0,50,2,7,1,2012,Round 7
84,54,Josh Hill,FWD,1,0,1,50,2,4,0,2012,Round 7
85,54,Kyal Horsley,MID,1,0,0,100,1,2,0,2012,Round 7
86,54,Jeremy Howe,FWD,1,1,0,50,2,4,1,2012,Round 7
87,54,Sam Iles,DEF,1,0,0,100,1,2,0,2012,Round 7
88,54,Matthew Jaensch,DEF,1,0,0,100,1,5,2,2012,Round 7
89,54,Josh Jenkins,KEYF,1,0,1,100,1,3,1,2012,Round 7
90,54,Chris Judd,MID,1,0,1,100,1,5,2,2012,Round 7
91,54,Lachlan Keeffe,KEYD,1,0,2,100,1,5,0,2012,Round 7
92,54,Daniel Kerr,MID,1,0,0,100,1,3,0,2012,Round 7
93,54,Justin Koschitzke,KEYF,1,0,0,50,2,3,2,2012,Round 7
94,54,Matthew Kreuzer,RUC,1,1,1,50,2,6,2,2012,Round 7
95,54,Jordan Lewis,FWD,1,0,0,100,1,12,4,2012,Round 7
96,54,Nathan Lovett-Murray,MID,1,0,0,100,1,4,0,2012,Round 7
97,54,Jarryd Lyons,FWD,1,0,0,100,1,2,0,2012,Round 7
98,54,David Mackay,MID,1,0,0,100,1,4,0,2012,Round 7
99,54,James Magner,MID,1,0,1,100,1,6,1,2012,Round 7
100,54,Ivan Maric,RUC,1,1,0,50,2,9,2,2012,Round 7
101,54,Dustin Martin,FWD,1,1,0,33.3,3,7,0,2012,Round 7
102,54,Patrick McGinnity,MID,1,0,0,100,1,5,1,2012,Round 7
103,54,Ben McGlynn,FWD,1,0,0,50,2,3,0,2012,Round 7
104,54,Jordie McKenzie,MID,1,1,0,50,2,4,1,2012,Round 7
105,54,Jake Melksham,MID,1,1,2,50,2,8,2,2012,Round 7
106,54,Daniel Merrett,KEYF,1,0,0,100,1,4,0,2012,Round 7
107,54,Robert Murphy,DEF,1,0,1,100,1,3,0,2012,Round 7
108,54,Clancee Pearce,MID,1,0,1,100,1,6,2,2012,Round 7
109,54,James Podsiadly,KEYF,1,1,1,50,2,6,1,2012,Round 7
110,54,Jared Polec,MID,1,0,0,100,1,4,1,2012,Round 7
111,54,Jason Porplyzia,FWD,1,0,2,100,1,5,0,2012,Round 7
112,54,Farren Ray,MID,1,0,0,50,2,6,1,2012,Round 7
113,54,Daniel Rich,MID,1,0,0,100,1,5,2,2012,Round 7
114,54,Nick Riewoldt,KEYF,1,3,1,25,4,7,1,2012,Round 7
115,54,Cyril Rioli,FWD,1,2,0,25,4,5,1,2012,Round 7
116,54,Michael Rischitelli,MID,1,0,0,100,1,6,2,2012,Round 7
117,54,Mitch Robinson,FWD,1,0,0,100,1,7,1,2012,Round 7
118,54,Jarryd Roughead,KEYF,1,1,2,33.3,3,11,8,2012,Round 7
119,54,Aaron Sandilands,RUC,1,0,0,100,1,5,4,2012,Round 7
120,54,Shane Savage,FWD,1,2,0,33.3,3,7,1,2012,Round 7
121,54,Heath Scotland,MID,1,1,0,50,2,8,1,2012,Round 7
122,54,Mark Seaby,RUC,1,0,0,100,1,3,3,2012,Round 7
123,54,Heath Shaw,DEF,1,0,0,50,2,6,4,2012,Round 7
124,54,Dylan Shiel,MID,1,1,0,50,2,4,0,2012,Round 7
125,54,Kade Simpson,MID,1,1,0,33.3,3,7,1,2012,Round 7
126,54,Isaac Smith,MID,1,1,0,33.3,3,4,0,2012,Round 7
127,54,Jack Steven,MID,1,0,1,100,1,7,1,2012,Round 7
128,54,Paul Stewart,FWD,1,0,1,100,1,3,2,2012,Round 7
129,54,Jesse Stringer,MID,1,0,1,100,1,3,0,2012,Round 7
130,54,Matthew Suckling,DEF,1,1,0,50,2,11,2,2012,Round 7
131,54,Liam Sumner,MID,1,0,0,100,1,2,1,2012,Round 7
132,54,David Swallow,MID,1,0,1,50,2,6,0,2012,Round 7
133,54,Scott Thompson,MID,1,0,2,100,1,10,1,2012,Round 7
134,54,Jacob Townsend,MID,1,1,1,50,2,6,2,2012,Round 7
135,54,Adam Treloar,MID,1,0,1,100,1,3,1,2012,Round 7
136,54,Dom Tyson,MID,1,0,0,100,1,6,1,2012,Round 7
137,54,Jarrad Waite,KEYF,1,0,0,50,2,4,1,2012,Round 7
138,54,Mitch Wallis,MID,1,0,0,100,1,6,2,2012,Round 7
139,54,Callan Ward,MID,1,0,1,100,1,9,4,2012,Round 7
140,54,Sharrod Wellingham,FWD,1,1,3,33.3,3,9,2,2012,Round 7
141,54,Justin Westhoff,KEYF,1,0,0,50,2,3,0,2012,Round 7
142,54,Matthew Wright,FWD,1,0,0,100,1,4,0,2012,Round 7
143,54,Matt de Boer,FWD,1,0,2,100,1,3,0,2012,Round 7
144,145,Gary Ablett,MID,0,1,2,0,1,7,1,2012,Round 7
145,145,Taylor Adams,FWD,0,0,0,0,1,2,0,2012,Round 7
146,145,Dylan Addison,DEF,0,0,0,0,0,2,0,2012,Round 7
147,145,Dennis Armfield,FWD,0,0,0,0,0,6,3,2012,Round 7
148,145,Shaun Atley,DEF,0,0,1,0,0,4,1,2012,Round 7
149,145,Mark Austin,KEYD,0,0,0,0,0,2,1,2012,Round 7
150,145,Rohan Bail,MID,0,0,0,0,0,1,0,2012,Round 7
151,145,Todd Banfield,FWD,0,2,0,0,2,4,0,2012,Round 7
152,145,Michael Barlow,MID,0,0,0,0,0,3,0,2012,Round 7
153,145,Clint Bartram,DEF,0,0,0,0,0,2,1,2012,Round 7
154,145,Ryan Bastinac,MID,0,1,0,0,1,2,1,2012,Round 7
155,145,Jake Batchelor,DEF,0,0,0,0,0,3,0,2012,Round 7
156,145,Matthew Bate,FWD,0,1,0,0,1,1,0,2012,Round 7
157,145,Dayne Beams,MID,0,1,1,0,1,5,0,2012,Round 7
158,145,Jamie Bennell,MID,0,1,0,0,1,1,0,2012,Round 7
159,145,Grant Birchall,DEF,0,0,0,0,0,12,4,2012,Round 7
160,145,Craig Bird,FWD,0,0,0,0,0,3,2,2012,Round 7
161,145,Jarryd Blair,FWD,0,0,0,0,0,4,1,2012,Round 7
162,145,Jason Blake,DEF,0,0,0,0,0,3,1,2012,Round 7
163,145,Travis Boak,MID,0,0,0,0,0,1,0,2012,Round 7
164,145,Jude Bolton,FWD,0,1,0,0,1,4,0,2012,Round 7
165,145,Paul Bower,KEYD,0,0,0,0,0,3,0,2012,Round 7
166,145,Matthew Boyd,MID,0,2,1,0,3,8,2,2012,Round 7
167,145,Jared Brennan,DEF,0,0,0,0,0,1,1,2012,Round 7
168,145,Greg Broughton,DEF,0,0,0,0,0,6,1,2012,Round 7
169,145,Nathan Brown,KEYD,0,0,0,0,0,0,0,2012,Round 7
170,145,Mitchell Brown,KEYD,0,0,0,0,0,0,0,2012,Round 7
171,145,Campbell Brown,FWD,0,2,1,0,3,4,1,2012,Round 7
172,145,Simon Buckley,DEF,0,1,0,0,2,3,0,2012,Round 7
173,145,Tomas Bugg,DEF,0,0,1,0,0,3,0,2012,Round 7
174,145,Shaun Burgoyne,DEF,0,0,1,0,0,6,2,2012,Round 7
175,145,Sam Butler,DEF,0,0,0,0,0,2,1,2012,Round 7
176,145,Shannon Byrnes,FWD,0,1,0,0,1,2,0,2012,Round 7
177,145,Ian Callinan,FWD,0,0,0,0,0,4,0,2012,Round 7
178,145,Alipate Carlile,KEYD,0,0,0,0,0,0,0,2012,Round 7
179,145,Jake Carlisle,KEYD,0,2,0,0,2,4,1,2012,Round 7
180,145,Dom Cassisi,MID,0,0,0,0,0,1,0,2012,Round 7
181,145,Troy Chaplin,KEYD,0,0,0,0,0,2,2,2012,Round 7
182,145,Zac Clarke,RUC,0,4,0,0,4,7,1,2012,Round 7
183,145,Martin Clarke,DEF,0,0,2,0,0,5,2,2012,Round 7
184,145,Michael Coad,KEYD,0,0,0,0,0,2,1,2012,Round 7
185,145,Travis Colyer,FWD,0,0,0,0,0,1,0,2012,Round 7
186,145,Joel Corey,MID,0,0,1,0,0,8,3,2012,Round 7
187,145,Chad Cornes,KEYD,0,0,0,0,0,5,4,2012,Round 7
188,145,Kane Cornes,MID,0,1,1,0,1,3,1,2012,Round 7
189,145,Trent Cotchin,MID,0,0,2,0,0,9,3,2012,Round 7
190,145,Dean Cox,RUC,0,1,0,0,1,2,2,2012,Round 7
191,145,Ed Curnow,MID,0,0,0,0,0,6,4,2012,Round 7
192,145,Luke Dahlhaus,FWD,0,1,1,0,2,8,4,2012,Round 7
193,145,Nick Dal Santo,MID,0,0,2,0,0,4,1,2012,Round 7
194,145,Patrick Dangerfield,MID,0,0,1,0,0,5,4,2012,Round 7
195,145,Aaron Davey,FWD,0,0,0,0,0,3,0,2012,Round 7
196,145,Phil Davis,KEYD,0,0,1,0,0,2,1,2012,Round 7
197,145,Zac Dawson,KEYD,0,0,0,0,0,5,4,2012,Round 7
198,145,Matt Dea,DEF,0,0,0,0,0,2,0,2012,Round 7
199,145,Cameron Delaney,KEYD,0,0,0,0,0,3,1,2012,Round 7
200,145,Luke Delaney,KEYD,0,0,0,0,0,3,1,2012,Round 7
201,145,Courtenay Dempsey,DEF,0,0,0,0,0,9,4,2012,Round 7
202,145,Sean Dempster,DEF,0,0,1,0,0,6,2,2012,Round 7
203,145,Charlie Dixon,KEYD,0,0,1,0,1,4,1,2012,Round 7
204,145,Josh Drummond,DEF,0,0,0,0,0,4,3,2012,Round 7
205,145,Paul Duffield,DEF,0,0,1,0,1,6,3,2012,Round 7
206,145,Nick Duigan,DEF,0,0,0,0,0,3,1,2012,Round 7
207,145,Brett Ebert,FWD,0,0,0,0,0,0,0,2012,Round 7
208,145,Shane Edwards,FWD,0,0,2,0,0,7,0,2012,Round 7
209,145,Brandon Ellis,DEF,0,0,0,0,0,1,0,2012,Round 7
210,145,Corey Enright,DEF,0,0,0,0,0,4,1,2012,Round 7
211,145,Michael Firrito,DEF,0,0,0,0,0,2,0,2012,Round 7
212,145,Jack Fitzpatrick,RUC,0,0,0,0,0,1,1,2012,Round 7
213,145,Dustin Fletcher,KEYD,0,0,0,0,0,2,0,2012,Round 7
214,145,Israel Folau,KEYF,0,2,0,0,2,5,0,2012,Round 7
215,145,Nathan Foley,MID,0,1,1,0,1,8,3,2012,Round 7
216,145,James Frawley,KEYD,0,0,1,0,0,2,1,2012,Round 7
217,145,Andrew Gaff,MID,0,0,1,0,0,3,0,2012,Round 7
218,145,Colin Garland,DEF,0,0,0,0,0,3,3,2012,Round 7
219,145,Jeff Garlett,FWD,0,0,1,0,0,2,1,2012,Round 7
220,145,Jarryn Geary,DEF,0,0,0,0,0,4,1,2012,Round 7
221,145,Sam Gilbert,DEF,0,0,0,0,0,3,1,2012,Round 7
222,145,Stephen Gilham,KEYD,0,0,0,0,0,5,0,2012,Round 7
223,145,Tom Gillies,KEYD,0,0,0,0,0,1,0,2012,Round 7
224,145,Darren Glass,KEYD,0,0,0,0,0,3,0,2012,Round 7
225,145,Mitch Golby,DEF,0,0,1,0,0,3,1,2012,Round 7
226,145,Todd Goldstein,RUC,0,0,0,0,0,2,2,2012,Round 7
227,145,Jason Gram,DEF,0,1,1,0,1,2,1,2012,Round 7
228,145,Jarrad Grant,FWD,0,1,0,0,1,3,0,2012,Round 7
229,145,Toby Greene,MID,0,2,0,0,2,5,1,2012,Round 7
230,145,Ryan Griffen,MID,0,0,2,0,0,7,1,2012,Round 7
231,145,Jonathon Griffin,RUC,0,0,0,0,0,0,0,2012,Round 7
232,145,Dylan Grimes,KEYD,0,0,0,0,0,3,1,2012,Round 7
233,145,Jack Grimes,MID,0,0,0,0,0,3,0,2012,Round 7
234,145,Brent Guerra,DEF,0,0,0,0,0,3,0,2012,Round 7
235,145,Cameron Guthrie,DEF,0,0,0,0,0,3,1,2012,Round 7
236,145,Shaun Hampson,KEYF,0,1,3,0,1,7,3,2012,Round 7
237,145,Pearce Hanley,DEF,0,0,0,0,0,3,2,2012,Round 7
238,145,Kyle Hardingham,DEF,0,0,0,0,0,2,2,2012,Round 7
239,145,Ryan Hargrave,DEF,0,0,0,0,0,2,1,2012,Round 7
240,145,Hamish Hartlett,MID,0,0,0,0,0,1,0,2012,Round 7
241,145,Brent Harvey,FWD,0,0,0,0,0,3,1,2012,Round 7
242,145,Ryan Harwood,DEF,0,0,0,0,0,2,0,2012,Round 7
243,145,Tom Hawkins,KEYF,0,1,1,0,1,3,1,2012,Round 7
244,145,James Hawksley,DEF,0,1,0,0,1,5,2,2012,Round 7
245,145,Ricky Henderson,DEF,0,0,1,0,0,2,1,2012,Round 7
246,145,Lachie Henderson,KEYD,0,0,0,0,0,1,0,2012,Round 7
247,145,Dyson Heppell,DEF,0,1,0,0,1,6,1,2012,Round 7
248,145,Stephen Hill,MID,0,2,0,0,2,8,2,2012,Round 7
249,145,Heath Hocking,MID,0,0,0,0,0,2,1,2012,Round 7
250,145,Cale Hooker,KEYD,0,0,0,0,0,5,2,2012,Round 7
251,145,Bachar Houli,DEF,0,0,0,0,0,5,3,2012,Round 7
252,145,Ben Howlett,MID,0,0,1,0,0,8,3,2012,Round 7
253,145,Karmichael Hunt,MID,0,0,0,0,0,6,2,2012,Round 7
254,145,Taylor Hunt,MID,0,1,0,0,1,2,1,2012,Round 7
255,145,Josh Hunt,DEF,0,0,1,0,0,5,1,2012,Round 7
256,145,Shannon Hurn,DEF,0,2,0,0,2,5,3,2012,Round 7
257,145,Garrick Ibbotson,DEF,0,0,1,0,0,3,1,2012,Round 7
258,145,Kieren Jack,MID,0,0,0,0,2,5,0,2012,Round 7
259,145,Daniel Jackson,MID,0,0,1,0,0,5,0,2012,Round 7
260,145,Ben Jacobs,DEF,0,0,0,0,0,0,0,2012,Round 7
261,145,Sam Jacobs,RUC,0,1,1,0,1,8,3,2012,Round 7
262,145,Mark Jamar,RUC,0,1,0,0,1,2,1,2012,Round 7
263,145,Michael Jamison,KEYD,0,0,0,0,0,3,1,2012,Round 7
264,145,Lewis Jetta,FWD,0,0,1,0,2,6,1,2012,Round 7
265,145,Alex Johnson,DEF,0,0,0,0,0,2,2,2012,Round 7
266,145,Michael Johnson,KEYD,0,0,1,0,0,5,2,2012,Round 7
267,145,Steve Johnson,FWD,0,1,1,0,3,10,1,2012,Round 7
268,145,Clinton Jones,MID,0,0,1,0,0,7,2,2012,Round 7
269,145,Nathan Jones,MID,0,0,0,0,0,7,2,2012,Round 7
270,145,Aaron Joseph,DEF,0,0,0,0,0,0,0,2012,Round 7
271,145,James Kelly,MID,0,0,0,0,0,5,1,2012,Round 7
272,145,Adam Kennedy,DEF,0,0,0,0,0,2,1,2012,Round 7
273,145,Jake King,FWD,0,0,1,0,1,3,1,2012,Round 7
274,145,Brian Lake,KEYD,0,0,0,0,0,2,0,2012,Round 7
275,145,Tom Liberatore,MID,0,0,0,0,0,5,1,2012,Round 7
276,145,Tom Logan,DEF,0,0,0,0,0,1,0,2012,Round 7
277,145,Samuel Lonergan,MID,0,0,0,0,1,4,0,2012,Round 7
278,145,Tom Lonergan,KEYD,0,0,0,0,0,2,1,2012,Round 7
279,145,Billy Longer,RUC,0,0,0,0,0,2,1,2012,Round 7
280,145,Heritier Lumumba,DEF,0,0,1,0,0,3,1,2012,Round 7
281,145,Scott Lycett,KEYF,0,1,0,0,1,1,0,2012,Round 7
282,145,Tom J. Lynch,KEYF,0,2,1,0,2,9,2,2012,Round 7
283,145,Quinten Lynch,KEYF,0,0,0,0,1,1,0,2012,Round 7
284,145,Eric Mackenzie,KEYD,0,0,0,0,0,1,0,2012,Round 7
285,145,Andrew Mackie,DEF,0,1,0,0,1,3,1,2012,Round 7
286,145,Jamie Macmillan,MID,0,0,0,0,1,0,0,2012,Round 7
287,145,Matt Maguire,KEYD,0,0,0,0,0,1,1,2012,Round 7
288,145,Beau Maister,KEYF,0,0,0,0,1,3,1,2012,Round 7
289,145,Nick Malceski,DEF,0,0,1,0,0,5,0,2012,Round 7
290,145,Chris Masten,MID,0,1,0,0,2,5,0,2012,Round 7
291,145,Marty Mattner,DEF,0,0,0,0,0,4,2,2012,Round 7
292,145,Nick Maxwell,DEF,0,0,0,0,0,4,0,2012,Round 7
293,145,John McCarthy,MID,0,1,0,0,1,4,0,2012,Round 7
294,145,Tom McDonald,KEYD,0,0,0,0,0,2,1,2012,Round 7
295,145,Ashley McGrath,FWD,0,2,0,0,2,5,1,2012,Round 7
296,145,Hamish McIntosh,RUC,0,0,0,0,0,6,4,2012,Round 7
297,145,Niall McKeever,KEYD,0,0,0,0,0,0,0,2012,Round 7
298,145,Bradley McKenzie,MID,0,0,0,0,0,1,0,2012,Round 7
299,145,Trent McKenzie,DEF,0,0,0,0,0,3,0,2012,Round 7
300,145,Luke McPharlin,KEYD,0,0,0,0,0,4,1,2012,Round 7
301,145,Adam McPhee,DEF,0,0,0,0,0,4,0,2012,Round 7
302,145,Jarrad McVeigh,MID,0,0,0,0,1,6,1,2012,Round 7
303,145,Will Minson,RUC,0,0,0,0,0,6,6,2012,Round 7
304,145,Sam Mitchell,MID,0,0,0,0,0,10,1,2012,Round 7
305,145,Tim Mohr,KEYD,0,0,0,0,0,2,1,2012,Round 7
306,145,Brent Moloney,MID,0,1,1,0,1,5,0,2012,Round 7
307,145,Angus Monfries,FWD,0,0,1,0,0,6,0,2012,Round 7
308,145,Leigh Montagna,MID,0,0,0,0,0,5,0,2012,Round 7
309,145,Steven Morris,DEF,0,0,1,0,0,5,0,2012,Round 7
310,145,Cale Morton,MID,0,0,0,0,0,3,1,2012,Round 7
311,145,Steven Motlop,FWD,0,1,0,0,2,4,0,2012,Round 7
312,145,David Mundy,MID,0,2,0,0,2,5,1,2012,Round 7
313,145,Marc Murphy,MID,0,2,2,0,3,8,2,2012,Round 7
314,145,Tendai Mzungu,MID,0,1,1,0,1,7,2,2012,Round 7
315,145,Robin Nahas,FWD,0,1,0,0,1,6,0,2012,Round 7
316,145,Lachie Neale,MID,0,1,0,0,1,3,0,2012,Round 7
317,145,Ryan Neates,FWD,0,0,0,0,0,0,0,2012,Round 7
318,145,Chris Newman,DEF,0,0,0,0,0,5,3,2012,Round 7
319,145,Ryan O'Keefe,MID,0,1,1,0,2,5,1,2012,Round 7
320,145,Cameron O'Shea,DEF,0,0,0,0,0,0,0,2012,Round 7
321,145,Michael Osborne,FWD,0,0,0,0,0,0,0,2012,Round 7
322,145,Rhys Palmer,MID,0,2,0,0,3,7,0,2012,Round 7
323,145,Luke Parker,MID,0,0,0,0,0,0,0,2012,Round 7
324,145,Joel Patfull,KEYD,0,0,1,0,0,2,1,2012,Round 7
325,145,Danyle Pearce,MID,0,0,0,0,0,0,0,2012,Round 7
326,145,Scott Pendlebury,MID,0,1,1,0,1,8,2,2012,Round 7
327,145,Ricky Petterd,FWD,0,1,0,0,1,3,0,2012,Round 7
328,145,Darren Pfeiffer,MID,0,0,0,0,0,0,0,2012,Round 7
329,145,Andrew Phillips,RUC,0,0,0,0,0,5,4,2012,Round 7
330,145,Simon Phillips,FWD,0,0,0,0,0,0,0,2012,Round 7
331,145,Liam Picken,MID,0,0,0,0,0,4,1,2012,Round 7
332,145,James Polkinghorne,MID,0,0,0,0,0,3,0,2012,Round 7
333,145,Luke Power,DEF,0,0,0,0,0,5,1,2012,Round 7
334,145,Dion Prestia,MID,0,1,1,0,1,6,0,2012,Round 7
335,145,Matthew Priddis,MID,0,0,0,0,0,2,1,2012,Round 7
336,145,Andrew Raines,MID,0,0,1,0,0,3,0,2012,Round 7
337,145,Alex Rance,KEYD,0,0,0,0,0,7,4,2012,Round 7
338,145,Jack Redden,MID,0,0,1,0,0,4,2,2012,Round 7
339,145,Sam Reid,KEYF,0,0,0,0,0,1,0,2012,Round 7
340,145,Ben Reid,KEYD,0,0,0,0,0,2,1,2012,Round 7
341,145,Brent Reilly,DEF,0,0,0,0,0,8,6,2012,Round 7
342,145,Brent Renouf,RUC,0,0,0,0,0,1,1,2012,Round 7
343,145,Ted Richards,KEYD,0,0,0,0,0,1,1,2012,Round 7
344,145,Jared Rivers,KEYD,0,0,0,0,0,4,1,2012,Round 7
345,145,Dylan Roberton,DEF,0,0,0,0,0,1,0,2012,Round 7
346,145,Tom Rockliff,MID,0,0,0,0,0,8,0,2012,Round 7
347,145,David Rodan,MID,0,0,0,0,0,1,0,2012,Round 7
348,145,Matt Rosa,MID,0,0,0,0,0,3,1,2012,Round 7
349,145,Jordan Roughead,KEYD,0,0,1,0,0,3,0,2012,Round 7
350,145,Luke Russell,DEF,0,1,0,0,1,4,2,2012,Round 7
351,145,Jordan Russell,DEF,0,1,1,0,1,5,0,2012,Round 7
352,145,Ben Rutten,KEYD,0,0,0,0,0,3,2,2012,Round 7
353,145,Ryan Schoenmakers,KEYD,0,0,0,0,0,6,3,2012,Round 7
354,145,Tom Scully,MID,0,2,1,0,3,6,1,2012,Round 7
355,145,Paul Seedsman,MID,0,0,0,0,0,1,0,2012,Round 7
356,145,Scott Selwood,MID,0,0,2,0,0,5,0,2012,Round 7
357,145,Brad Sewell,MID,0,1,1,0,1,9,1,2012,Round 7
358,145,Rhyce Shaw,DEF,0,0,0,0,0,4,2,2012,Round 7
359,145,Brad Sheppard,MID,0,0,0,0,2,4,1,2012,Round 7
360,145,Liam Shiels,MID,0,0,0,0,1,9,0,2012,Round 7
