,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
109,60,Will Hoskin-Elliott,FWD,0,0,0,0,0,2,0,2023,Finals Week 1
110,60,Dan Houston,DEF,0,0,0,0,0,4,1,2023,Finals Week 1
111,60,Jeremy Howe,KEYD,0,0,0,0,0,2,1,2023,Finals Week 1
112,60,Lachie Hunter,MID,0,0,0,0,0,2,1,2023,Finals Week 1
113,60,Connor Idun,DEF,0,0,0,0,0,2,1,2023,Finals Week 1
114,60,Lachie Jones,DEF,0,0,0,0,0,0,0,2023,Finals Week 1
115,60,Lachlan Keeffe,KEYF,0,0,2,0,0,2,0,2023,Finals Week 1
116,60,Brodie Kemp,KEYD,0,0,0,0,0,1,0,2023,Finals Week 1
117,60,Ed Langdon,MID,0,1,0,0,1,5,1,2023,Finals Week 1
118,60,Bailey Laurie,FWD,0,0,0,0,0,2,1,2023,Finals Week 1
119,60,Ryan Lester,KEYD,0,0,0,0,0,3,1,2023,Finals Week 1
120,60,Jake Lever,KEYD,0,0,0,0,0,0,0,2023,Finals Week 1
121,60,Patrick Lipinski,FWD,0,0,1,0,0,4,1,2023,Finals Week 1
122,60,Jake Lloyd,DEF,0,0,0,0,0,4,3,2023,Finals Week 1
123,60,Scott Lycett,RUC,0,1,0,0,1,2,2,2023,Finals Week 1
124,60,Caleb Marchbank,KEYD,0,0,0,0,0,2,0,2023,Finals Week 1
125,60,Oleg Markov,DEF,0,0,0,0,0,3,0,2023,Finals Week 1
126,60,Steven May,KEYD,0,0,0,0,0,4,4,2023,Finals Week 1
127,60,Brayden Maynard,DEF,0,0,0,0,0,3,0,2023,Finals Week 1
128,60,Tom McCartin,KEYD,0,0,0,0,0,4,2,2023,Finals Week 1
129,60,Beau McCreery,FWD,0,1,1,0,1,3,0,2023,Finals Week 1
130,60,Jed McEntee,FWD,0,1,0,0,2,3,1,2023,Finals Week 1
131,60,Mitch McGovern,DEF,0,0,1,0,0,2,0,2023,Finals Week 1
132,60,Justin McInerney,MID,0,0,0,0,1,4,0,2023,Finals Week 1
133,60,Oscar McInerney,RUC,0,0,0,0,0,5,4,2023,Finals Week 1
134,60,Harry McKay,KEYF,0,2,2,0,2,7,1,2023,Finals Week 1
135,60,Conor McKenna,DEF,0,0,0,0,0,2,1,2023,Finals Week 1
136,60,Trent McKenzie,KEYD,0,0,1,0,0,1,0,2023,Finals Week 1
137,60,Judd McVee,DEF,0,0,0,0,0,1,0,2023,Finals Week 1
138,60,Lewis Melican,KEYD,0,0,0,0,0,0,0,2023,Finals Week 1
139,60,Callum Mills,MID,0,1,0,0,1,4,0,2023,Finals Week 1
140,60,Tom Mitchell,MID,0,0,0,0,0,3,2,2023,Finals Week 1
141,60,Darcy Moore,KEYD,0,0,0,0,0,1,1,2023,Finals Week 1
142,60,Jesse Motlop,FWD,0,0,0,0,0,0,0,2023,Finals Week 1
143,60,Nathan Murphy,KEYD,0,0,0,0,0,1,1,2023,Finals Week 1
144,60,Lachie Neale,MID,0,0,0,0,0,3,1,2023,Finals Week 1
145,60,Nic Newman,DEF,0,0,0,0,0,2,2,2023,Finals Week 1
146,60,Xavier O'Halloran,FWD,0,0,1,0,0,3,2,2023,Finals Week 1
147,60,Clayton Oliver,MID,0,0,0,0,1,2,0,2023,Finals Week 1
148,60,Tom Papley,FWD,0,1,2,0,1,7,1,2023,Finals Week 1
149,60,Jack Payne,KEYD,0,0,0,0,0,2,1,2023,Finals Week 1
150,60,Scott Pendlebury,MID,0,0,0,0,0,3,1,2023,Finals Week 1
151,60,Harry Perryman,DEF,0,0,0,0,0,3,2,2023,Finals Week 1
152,60,Christian Petracca,MID,0,1,1,0,2,7,1,2023,Finals Week 1
153,60,Mattaes Phillipou,FWD,0,0,0,0,0,1,1,2023,Finals Week 1
154,60,Marc Pittonet,RUC,0,0,0,0,0,1,1,2023,Finals Week 1
155,60,Isaac Quaynor,DEF,0,0,0,0,0,2,2,2023,Finals Week 1
156,60,Dane Rampe,KEYD,0,0,0,0,0,1,1,2023,Finals Week 1
157,60,Trent Rivers,DEF,0,0,0,0,1,0,0,2023,Finals Week 1
158,60,Deven Robertson,FWD,0,0,0,0,0,2,0,2023,Finals Week 1
159,60,Sebastian Ross,MID,0,1,0,0,1,1,2,2023,Finals Week 1
160,60,James Rowbottom,MID,0,0,0,0,0,1,0,2023,Finals Week 1
161,60,Adam Saad,DEF,0,0,0,0,0,5,2,2023,Finals Week 1
162,60,Christian Salem,DEF,0,0,0,0,0,0,0,2023,Finals Week 1
163,60,Steele Sidebottom,MID,0,0,0,0,0,1,0,2023,Finals Week 1
164,60,Jack Sinclair,DEF,0,0,0,0,1,3,1,2023,Finals Week 1
165,60,Brandon Starcevich,DEF,0,0,0,0,0,3,2,2023,Finals Week 1
166,60,Jack Steele,MID,0,0,0,0,0,6,0,2023,Finals Week 1
167,60,Liam Stocker,DEF,0,0,0,0,0,1,0,2023,Finals Week 1
168,60,Sam Taylor,KEYD,0,0,0,0,0,1,0,2023,Finals Week 1
169,60,Jack Viney,MID,0,0,0,0,0,4,1,2023,Finals Week 1
170,60,Sam Walsh,MID,0,0,0,0,0,7,3,2023,Finals Week 1
171,60,Callan Ward,MID,0,0,0,0,0,4,0,2023,Finals Week 1
172,60,Chad Warner,MID,0,1,0,0,1,2,1,2023,Finals Week 1
173,60,Jimmy Webster,DEF,0,0,0,0,0,1,0,2023,Finals Week 1
174,60,Jacob Weitering,KEYD,0,0,0,0,0,0,0,2023,Finals Week 1
175,60,Lachie Whitfield,DEF,0,0,0,0,0,6,1,2023,Finals Week 1
176,60,Sam Wicks,FWD,0,2,0,0,2,4,0,2023,Finals Week 1
177,60,Callum Wilkie,KEYD,0,0,0,0,0,0,0,2023,Finals Week 1
178,60,Dylan Williams,DEF,0,0,0,0,0,1,1,2023,Finals Week 1
179,60,Darcy Wilmot,DEF,0,0,0,0,0,2,0,2023,Finals Week 1
180,60,Marcus Windhager,DEF,0,0,1,0,0,3,1,2023,Finals Week 1
181,60,Ollie Wines,MID,0,0,0,0,0,3,0,2023,Finals Week 1
182,60,Mason Wood,MID,0,0,0,0,0,1,0,2023,Finals Week 1
183,60,Jacob van Rooyen,KEYF,0,0,0,0,0,0,0,2023,Finals Week 1
