,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
24,23,Craig Bird,FWD,2,0,0,100,2,10,3,2013,Round 15
25,23,Campbell Brown,FWD,2,1,0,66.7,3,4,1,2013,Round 15
26,23,Chris Dawes,KEYF,2,0,2,100,2,5,0,2013,Round 15
27,23,Trent Dennis-Lane,FWD,2,0,0,100,2,3,1,2013,Round 15
28,23,Jeff Garlett,FWD,2,0,0,100,2,3,1,2013,Round 15
29,23,David Hale,RUC,2,1,0,50,4,7,4,2013,Round 15
30,23,Hamish Hartlett,MID,2,1,0,50,4,4,2,2013,Round 15
31,23,Brent Harvey,FWD,2,1,2,50,4,14,3,2013,Round 15
32,23,Jeremy Howe,FWD,2,0,0,66.7,3,3,1,2013,Round 15
33,23,Liam Jones,KEYF,2,1,0,66.7,3,3,1,2013,Round 15
34,23,Matthew Kreuzer,RUC,2,1,1,66.7,3,9,3,2013,Round 15
35,23,Tom Lynch,FWD,2,1,0,66.7,3,5,0,2013,Round 15
36,23,Chris Mayne,FWD,2,0,2,100,2,9,1,2013,Round 15
37,23,Daniel Merrett,KEYD,2,1,0,66.7,3,4,1,2013,Round 15
38,23,Steven Morris,DEF,2,0,0,100,2,4,3,2013,Round 15
39,23,Aaron Mullett,DEF,2,0,0,100,2,5,1,2013,Round 15
40,23,David Mundy,MID,2,0,0,100,2,4,1,2013,Round 15
41,23,Setanta O'hAilpin,KEYF,2,0,0,100,2,3,0,2013,Round 15
42,23,Matthew Pavlich,KEYF,2,1,2,40,5,7,1,2013,Round 15
43,23,Jason Porplyzia,FWD,2,3,1,40,5,7,0,2013,Round 15
44,23,Jack Riewoldt,KEYF,2,1,0,66.7,3,5,2,2013,Round 15
45,23,Jarryd Roughead,KEYF,2,2,0,50,4,7,1,2013,Round 15
46,23,Ahmed Saad,FWD,2,0,0,100,2,4,0,2013,Round 15
47,23,Clay Smith,MID,2,0,0,100,2,5,1,2013,Round 15
48,23,Devon Smith,FWD,2,1,0,33.3,6,8,4,2013,Round 15
49,23,Brent Stanton,MID,2,0,0,66.7,3,6,2,2013,Round 15
50,23,Kurt Tippett,KEYF,2,4,1,33.3,6,8,1,2013,Round 15
51,23,Jason Tutt,MID,2,0,0,66.7,3,4,1,2013,Round 15
52,23,Jack Watts,FWD,2,1,1,66.7,3,6,0,2013,Round 15
53,23,Matthew White,MID,2,1,0,66.7,3,6,1,2013,Round 15
54,23,Chad Wingard,FWD,2,0,0,100,2,5,2,2013,Round 15
55,23,Jarrod Witts,RUC,2,2,0,40,5,5,2,2013,Round 15
56,23,David Zaharakis,MID,2,1,0,66.7,3,8,1,2013,Round 15
57,23,Jack Ziebell,MID,2,1,0,66.7,3,9,2,2013,Round 15
58,59,Eddie Betts,FWD,1,0,2,100,1,3,0,2013,Round 15
59,59,Rohan Bewick,FWD,1,1,0,50,2,3,0,2013,Round 15
60,59,Mark Blicavs,RUC,1,0,1,100,1,5,1,2013,Round 15
61,59,Luke Breust,FWD,1,2,0,25,4,9,0,2013,Round 15
62,59,Jaryd Cachia,MID,1,0,0,100,1,2,0,2013,Round 15
63,59,Josh Caddy,MID,1,1,1,50,2,6,0,2013,Round 15
64,59,Levi Casboult,KEYF,1,0,0,100,1,5,2,2013,Round 15
65,59,Jamie Cripps,FWD,1,0,0,100,1,3,0,2013,Round 15
66,59,Ben Cunnington,MID,1,0,1,100,1,3,0,2013,Round 15
67,59,Luke Dahlhaus,FWD,1,1,1,50,2,8,1,2013,Round 15
68,59,Nick Dal Santo,MID,1,0,0,100,1,2,0,2013,Round 15
69,59,Bradd Dalziell,FWD,1,1,1,50,2,9,0,2013,Round 15
70,59,Patrick Dangerfield,MID,1,0,0,100,1,5,2,2013,Round 15
71,59,Aaron Davey,FWD,1,1,0,50,2,4,2,2013,Round 15
72,59,Tory Dickson,FWD,1,1,1,50,2,4,0,2013,Round 15
73,59,Sam Dwyer,FWD,1,1,1,50,2,7,0,2013,Round 15
74,59,Brandon Ellis,MID,1,0,0,100,1,1,0,2013,Round 15
75,59,Andrew Embley,MID,1,0,0,100,1,3,0,2013,Round 15
76,59,Andrejs Everitt,DEF,1,1,0,50,2,2,1,2013,Round 15
77,59,Lance Franklin,KEYF,1,2,0,20,5,4,0,2013,Round 15
78,59,Sam Gibson,MID,1,0,0,50,2,9,2,2013,Round 15
79,59,Brendon Goddard,MID,1,0,1,100,1,6,3,2013,Round 15
80,59,Josh Green,FWD,1,0,1,100,1,3,0,2013,Round 15
81,59,Levi Greenwood,MID,1,0,2,100,1,9,4,2013,Round 15
82,59,Jack Gunston,FWD,1,0,0,100,1,5,3,2013,Round 15
83,59,Aaron Hall,FWD,1,2,0,33.3,3,7,1,2013,Round 15
84,59,Pearce Hanley,DEF,1,0,2,50,2,8,2,2013,Round 15
85,59,Jarrod Harbrow,MID,1,1,1,50,2,7,2,2013,Round 15
86,59,Lachie Henderson,KEYD,1,0,0,100,1,2,1,2013,Round 15
87,59,Josh Hill,FWD,1,1,0,33.3,3,3,0,2013,Round 15
88,59,Will Hoskin-Elliott,FWD,1,2,0,33.3,3,4,0,2013,Round 15
89,59,Ben Howlett,MID,1,0,1,100,1,3,0,2013,Round 15
90,59,Taylor Hunt,DEF,1,1,0,33.3,3,2,0,2013,Round 15
91,59,Kieren Jack,MID,1,1,3,33.3,3,13,2,2013,Round 15
92,59,Daniel Jackson,MID,1,0,0,100,1,3,1,2013,Round 15
93,59,Josh Jenkins,KEYF,1,0,1,100,1,4,0,2013,Round 15
94,59,Clinton Jones,MID,1,0,0,100,1,2,0,2013,Round 15
95,59,Nathan Jones,MID,1,0,0,100,1,4,2,2013,Round 15
96,59,James Kelly,MID,1,1,0,50,2,6,1,2013,Round 15
97,59,Andrew Krakouer,FWD,1,0,2,50,2,9,2,2013,Round 15
98,59,Jed Lamb,MID,1,1,0,50,2,6,1,2013,Round 15
99,59,Mark LeCras,FWD,1,3,0,25,4,8,1,2013,Round 15
100,59,Kane Lucas,MID,1,0,1,100,1,7,3,2013,Round 15
101,59,Brent Macaffer,FWD,1,0,2,100,1,7,2,2013,Round 15
102,59,Steven May,KEYF,1,1,0,50,2,2,0,2013,Round 15
103,59,Sam Mayes,FWD,1,0,3,100,1,7,1,2013,Round 15
104,59,Ben McEvoy,RUC,1,0,0,100,1,4,2,2013,Round 15
105,59,Patrick McGinnity,DEF,1,0,1,50,2,4,1,2013,Round 15
106,59,Andrew McInnes,DEF,1,0,0,100,1,1,0,2013,Round 15
107,59,Shaun McKernan,KEYF,1,2,0,33.3,3,4,0,2013,Round 15
108,59,Brock McLean,MID,1,1,0,33.3,3,4,0,2013,Round 15
109,59,Jarrad McVeigh,DEF,1,2,0,33.3,3,8,2,2013,Round 15
110,59,Tom Mitchell,FWD,1,2,1,25,4,9,2,2013,Round 15
111,59,Steven Motlop,FWD,1,2,0,33.3,3,6,1,2013,Round 15
112,59,Tendai Mzungu,MID,1,0,3,100,1,8,2,2013,Round 15
113,59,Daniel Nicholson,DEF,1,1,0,33.3,3,4,0,2013,Round 15
114,59,Ryan O'Keefe,MID,1,0,1,50,2,6,3,2013,Round 15
115,59,Jaeger O'Meara,MID,1,0,0,100,1,2,0,2013,Round 15
116,59,Luke Parker,MID,1,1,1,50,2,7,1,2013,Round 15
117,59,Danyle Pearce,MID,1,1,1,50,2,12,4,2013,Round 15
118,59,Scott Pendlebury,MID,1,0,1,100,1,7,3,2013,Round 15
119,59,Drew Petrie,KEYF,1,1,0,33.3,3,7,1,2013,Round 15
120,59,James Podsiadly,KEYF,1,0,0,100,1,6,1,2013,Round 15
121,59,Paul Puopolo,FWD,1,0,0,100,1,4,0,2013,Round 15
122,59,Mike Pyke,RUC,1,1,0,50,2,6,4,2013,Round 15
123,59,Andrew Raines,MID,1,0,0,100,1,5,0,2013,Round 15
124,59,Daniel Rich,MID,1,1,0,50,2,4,2,2013,Round 15
125,59,Paddy Ryder,RUC,1,1,2,50,2,6,2,2013,Round 15
126,59,Josh Saunders,MID,1,0,1,100,1,5,1,2013,Round 15
127,59,Shane Savage,MID,1,0,0,100,1,4,0,2013,Round 15
128,59,Will Schofield,DEF,1,0,1,100,1,2,0,2013,Round 15
129,59,Paul Seedsman,DEF,1,2,0,33.3,3,5,1,2013,Round 15
130,59,Joel Selwood,MID,1,0,0,100,1,8,4,2013,Round 15
131,59,Matt Shaw,MID,1,0,2,100,1,6,1,2013,Round 15
132,59,Jonathan Simpkin,MID,1,0,0,100,1,5,1,2013,Round 15
133,59,Rory Sloane,MID,1,1,1,50,2,9,2,2013,Round 15
134,59,Jake Stringer,FWD,1,1,1,50,2,6,1,2013,Round 15
135,59,Jesse Stringer,MID,1,0,1,100,1,2,0,2013,Round 15
136,59,Josh Thomas,MID,1,0,1,100,1,6,1,2013,Round 15
137,59,Jack Trengove,MID,1,0,0,100,1,2,0,2013,Round 15
138,59,Jackson Trengove,KEYD,1,1,0,50,2,2,1,2013,Round 15
139,59,Mitch Wallis,MID,1,0,0,100,1,3,0,2013,Round 15
140,59,Michael Walters,FWD,1,0,2,100,1,5,1,2013,Round 15
141,59,Lachie Whitfield,FWD,1,0,1,100,1,5,0,2013,Round 15
142,59,Matthew Wright,FWD,1,1,0,50,2,5,0,2013,Round 15
143,59,Chris Yarran,FWD,1,1,0,50,2,6,1,2013,Round 15
144,59,Matt de Boer,FWD,1,0,1,100,1,3,0,2013,Round 15
145,146,Taylor Adams,MID,0,0,0,0,0,3,1,2013,Round 15
146,146,Leigh Adams,FWD,0,1,1,0,1,8,2,2013,Round 15
147,146,Jed Adcock,DEF,0,0,0,0,0,7,2,2013,Round 15
148,146,Dennis Armfield,FWD,0,0,0,0,0,1,0,2013,Round 15
149,146,David Armitage,MID,0,1,2,0,2,5,1,2013,Round 15
150,146,Shaun Atley,DEF,0,1,0,0,1,5,1,2013,Round 15
151,146,Mark Baguley,DEF,0,0,0,0,0,4,2,2013,Round 15
152,146,Max Bailey,RUC,0,0,0,0,0,1,0,2013,Round 15
153,146,Luke Ball,MID,0,1,0,0,1,6,3,2013,Round 15
154,146,Michael Barlow,MID,0,1,1,0,1,4,0,2013,Round 15
155,146,Jimmy Bartel,DEF,0,0,0,0,0,6,2,2013,Round 15
156,146,Jake Batchelor,DEF,0,0,0,0,0,2,1,2013,Round 15
157,146,Jarryd Blair,FWD,0,1,2,0,1,5,0,2013,Round 15
158,146,Travis Boak,MID,0,2,3,0,2,9,2,2013,Round 15
159,146,Jude Bolton,FWD,0,0,0,0,0,7,0,2013,Round 15
160,146,Andrew Boston,FWD,0,0,0,0,0,0,0,2013,Round 15
161,146,Jacob Brennan,DEF,0,0,0,0,0,1,0,2013,Round 15
162,146,Matthew Broadbent,DEF,0,0,0,0,0,4,1,2013,Round 15
163,146,Greg Broughton,DEF,0,0,0,0,0,1,0,2013,Round 15
164,146,Luke Brown,DEF,0,0,0,0,0,3,1,2013,Round 15
165,146,Nathan Brown,KEYD,0,0,1,0,0,1,1,2013,Round 15
166,146,Mitchell Brown,KEYD,0,0,0,0,0,1,1,2013,Round 15
167,146,Shaun Burgoyne,MID,0,0,0,0,0,2,1,2013,Round 15
168,146,Shannon Byrnes,FWD,0,1,0,0,1,2,0,2013,Round 15
169,146,Alipate Carlile,KEYD,0,0,0,0,0,3,2,2013,Round 15
170,146,Jake Carlisle,KEYD,0,1,0,0,1,4,1,2013,Round 15
171,146,Andrew Carrazzo,MID,0,0,1,0,0,3,0,2013,Round 15
172,146,Troy Chaplin,KEYD,0,0,0,0,0,0,0,2013,Round 15
173,146,Allen Christensen,FWD,0,0,1,0,0,7,1,2013,Round 15
174,146,Justin Clarke,KEYD,0,0,0,0,0,5,2,2013,Round 15
175,146,Zac Clarke,RUC,0,0,0,0,0,3,0,2013,Round 15
176,146,Mitchell Clisby,DEF,0,1,0,0,1,5,2,2013,Round 15
177,146,Travis Colyer,FWD,0,1,0,0,2,4,1,2013,Round 15
178,146,Reece Conca,MID,0,1,1,0,2,4,3,2013,Round 15
179,146,Stephen Coniglio,MID,0,0,0,0,0,3,1,2013,Round 15
180,146,Adam Cooney,MID,0,1,0,0,2,7,4,2013,Round 15
181,146,Ayce Cordy,KEYF,0,0,1,0,0,2,0,2013,Round 15
182,146,Joel Corey,MID,0,0,0,0,0,4,0,2013,Round 15
183,146,Kane Cornes,MID,0,0,0,0,0,3,2,2013,Round 15
184,146,Aidan Corr,KEYD,0,0,0,0,0,2,1,2013,Round 15
185,146,Trent Cotchin,MID,0,0,0,0,0,3,1,2013,Round 15
186,146,Dean Cox,RUC,0,0,0,0,0,7,5,2013,Round 15
187,146,Brad Crouch,MID,0,0,1,0,1,5,2,2013,Round 15
188,146,Ryan Crowley,MID,0,0,0,0,0,5,2,2013,Round 15
189,146,Ed Curnow,MID,0,0,0,0,0,2,1,2013,Round 15
190,146,Jack Darling,KEYF,0,0,1,0,0,2,0,2013,Round 15
191,146,Zac Dawson,KEYD,0,0,0,0,0,2,1,2013,Round 15
192,146,Sam Day,KEYF,0,0,1,0,0,2,0,2013,Round 15
193,146,Matt Dea,DEF,0,0,0,0,0,2,0,2013,Round 15
194,146,Brett Deledio,MID,0,2,0,0,2,6,1,2013,Round 15
195,146,Courtenay Dempsey,DEF,0,0,0,0,0,5,1,2013,Round 15
196,146,Sean Dempster,DEF,0,0,0,0,0,2,1,2013,Round 15
197,146,Richard Douglas,MID,0,2,1,0,2,7,3,2013,Round 15
198,146,Mitch Duncan,MID,0,3,1,0,3,10,1,2013,Round 15
199,146,Lynden Dunn,DEF,0,0,0,0,0,3,1,2013,Round 15
200,146,Taylor Duryea,DEF,0,0,1,0,0,2,1,2013,Round 15
201,146,Brad Ebert,MID,0,0,1,0,0,5,1,2013,Round 15
202,146,Shane Edwards,FWD,0,1,0,0,1,3,0,2013,Round 15
203,146,Aaron Edwards,FWD,0,1,0,0,2,3,0,2013,Round 15
204,146,Jamie Elliott,FWD,0,0,2,0,0,7,2,2013,Round 15
205,146,Corey Enright,DEF,0,0,1,0,0,3,0,2013,Round 15
206,146,Michael Firrito,DEF,0,0,0,0,0,3,1,2013,Round 15
207,146,Dustin Fletcher,KEYD,0,0,0,0,0,6,2,2013,Round 15
208,146,Nathan Foley,MID,0,0,0,0,0,5,1,2013,Round 15
209,146,James Frawley,KEYD,0,0,0,0,0,0,0,2013,Round 15
210,146,Nat Fyfe,MID,0,1,0,0,1,7,1,2013,Round 15
211,146,Andrew Gaff,MID,0,0,0,0,0,2,1,2013,Round 15
212,146,Colin Garland,DEF,0,0,0,0,0,2,1,2013,Round 15
213,146,Max Gawn,RUC,0,0,0,0,0,1,0,2013,Round 15
214,146,Jarryn Geary,DEF,0,0,0,0,0,2,0,2013,Round 15
215,146,Bryce Gibbs,MID,0,0,0,0,0,3,1,2013,Round 15
216,146,Josh Gibson,KEYD,0,0,0,0,0,2,1,2013,Round 15
217,146,Jonathan Giles,RUC,0,0,0,0,0,3,4,2013,Round 15
218,146,Stephen Gilham,KEYD,0,0,0,0,0,0,0,2013,Round 15
219,146,Darren Glass,KEYD,0,0,0,0,0,2,1,2013,Round 15
220,146,Mitch Golby,DEF,0,0,0,0,0,4,0,2013,Round 15
221,146,Todd Goldstein,RUC,0,2,0,0,2,11,7,2013,Round 15
222,146,Brett Goodes,DEF,0,0,0,0,0,5,2,2013,Round 15
223,146,Daniel Gorringe,RUC,0,0,0,0,0,4,1,2013,Round 15
224,146,Ryan Griffen,MID,0,1,0,0,1,5,1,2013,Round 15
225,146,Shaun Grigg,MID,0,0,0,0,0,3,0,2013,Round 15
226,146,Nathan Grima,KEYD,0,0,0,0,0,3,0,2013,Round 15
227,146,Jack Grimes,MID,0,0,0,0,1,3,1,2013,Round 15
228,146,Heath Grundy,KEYD,0,0,0,0,0,1,1,2013,Round 15
229,146,Cameron Guthrie,DEF,0,0,0,0,0,2,1,2013,Round 15
230,146,James Gwilt,KEYD,0,0,0,0,0,2,1,2013,Round 15
231,146,Curtly Hampton,DEF,0,1,0,0,1,4,2,2013,Round 15
232,146,Dan Hannebery,MID,0,1,0,0,1,9,1,2013,Round 15
233,146,Lachlan Hansen,KEYD,0,1,0,0,1,5,1,2013,Round 15
234,146,Ryan Harwood,DEF,0,0,1,0,0,4,1,2013,Round 15
235,146,Tom Hawkins,KEYF,0,1,0,0,2,5,1,2013,Round 15
236,146,Lenny Hayes,MID,0,0,0,0,0,6,0,2013,Round 15
237,146,Nick Haynes,DEF,0,0,0,0,0,3,2,2013,Round 15
238,146,Ricky Henderson,DEF,0,0,1,0,0,3,0,2013,Round 15
239,146,Dyson Heppell,MID,0,0,0,0,0,4,1,2013,Round 15
240,146,Michael Hibberd,DEF,0,0,0,0,0,4,0,2013,Round 15
241,146,Tom Hickey,RUC,0,0,1,0,1,2,2,2013,Round 15
242,146,Bradley Hill,MID,0,0,1,0,0,5,1,2013,Round 15
243,146,Stephen Hill,MID,0,1,0,0,1,3,0,2013,Round 15
244,146,Taylor Hine,DEF,0,0,0,0,0,4,1,2013,Round 15
245,146,Luke Hodge,DEF,0,2,0,0,2,3,0,2013,Round 15
246,146,Jack Hombsch,KEYD,0,0,0,0,0,1,1,2013,Round 15
247,146,Cale Hooker,KEYD,0,0,0,0,0,7,6,2013,Round 15
248,146,Nathan Hrovat,MID,0,0,1,0,0,2,1,2013,Round 15
249,146,Ben Hudson,RUC,0,0,0,0,0,3,2,2013,Round 15
250,146,Josh Hunt,DEF,0,0,1,0,0,8,4,2013,Round 15
251,146,Mark Hutchings,MID,0,0,0,0,0,2,2,2013,Round 15
252,146,Garrick Ibbotson,DEF,0,0,0,0,0,4,3,2013,Round 15
253,146,Sam Jacobs,RUC,0,1,0,0,1,4,2,2013,Round 15
254,146,Matthew Jaensch,DEF,0,1,0,0,2,1,0,2013,Round 15
255,146,Michael Jamison,KEYD,0,0,0,0,0,2,1,2013,Round 15
256,146,Jason Johannisen,DEF,0,0,0,0,0,1,0,2013,Round 15
257,146,Michael Johnson,KEYD,0,0,0,0,0,3,2,2013,Round 15
258,146,Tom Jonas,DEF,0,0,0,0,0,0,0,2013,Round 15
259,146,Matt Jones,MID,0,0,0,0,0,3,0,2013,Round 15
260,146,Chris Judd,MID,0,0,1,0,0,6,2,2013,Round 15
261,146,Ben Kennedy,FWD,0,0,0,0,0,2,1,2013,Round 15
262,146,Adam Kennedy,DEF,0,0,0,0,0,0,0,2013,Round 15
263,146,Josh P. Kennedy,MID,0,0,1,0,0,6,0,2013,Round 15
264,146,Dean Kent,FWD,0,0,0,0,1,1,0,2013,Round 15
265,146,Jake King,FWD,0,2,2,0,3,5,0,2013,Round 15
266,146,Nick Kommer,FWD,0,0,2,0,0,4,0,2013,Round 15
267,146,Rory Laird,DEF,0,0,0,0,0,3,2,2013,Round 15
268,146,Brian Lake,KEYD,0,0,0,0,0,2,0,2013,Round 15
269,146,Ryan Lester,DEF,0,1,1,0,1,5,2,2013,Round 15
270,146,Matthew Leuenberger,RUC,0,1,1,0,1,6,2,2013,Round 15
271,146,Jordan Lewis,MID,0,0,1,0,0,4,2,2013,Round 15
272,146,Tom Liberatore,MID,0,0,0,0,0,5,1,2013,Round 15
273,146,Matthew Lobbe,RUC,0,0,0,0,0,4,4,2013,Round 15
274,146,Tom Logan,DEF,0,0,0,0,0,1,1,2013,Round 15
275,146,Tom Lonergan,KEYD,0,0,0,0,0,2,1,2013,Round 15
276,146,Eric Mackenzie,KEYD,0,0,1,0,0,3,2,2013,Round 15
277,146,Andrew Mackie,DEF,0,0,0,0,0,6,3,2013,Round 15
278,146,Jamie Macmillan,MID,0,0,1,0,0,5,1,2013,Round 15
279,146,Jack Macrae,MID,0,0,1,0,0,3,0,2013,Round 15
280,146,Matt Maguire,KEYD,0,0,0,0,0,4,2,2013,Round 15
281,146,Nick Malceski,DEF,0,1,0,0,1,6,1,2013,Round 15
282,146,Dustin Martin,FWD,0,2,0,0,2,9,2,2013,Round 15
283,146,Chris Masten,MID,0,0,0,0,0,6,0,2013,Round 15
284,146,Nick Maxwell,DEF,0,0,0,0,0,1,0,2013,Round 15
285,146,Tom McDonald,KEYD,0,0,0,0,0,4,2,2013,Round 15
286,146,Ben McGlynn,FWD,0,0,0,0,1,3,0,2013,Round 15
287,146,Ashley McGrath,FWD,0,1,0,0,1,3,1,2013,Round 15
288,146,Bradley McKenzie,MID,0,1,0,0,1,1,0,2013,Round 15
289,146,Trent McKenzie,DEF,0,0,0,0,1,5,5,2013,Round 15
290,146,Luke McPharlin,KEYD,0,0,0,0,0,1,1,2013,Round 15
291,146,Jake Melksham,MID,0,0,2,0,0,6,0,2013,Round 15
292,146,Jackson Merrett,FWD,0,0,2,0,0,5,1,2013,Round 15
293,146,Terry Milera,FWD,0,0,0,0,0,0,0,2013,Round 15
294,146,Will Minson,RUC,0,0,1,0,0,5,3,2013,Round 15
295,146,Sam Mitchell,MID,0,0,1,0,0,7,3,2013,Round 15
296,146,Tim Mohr,KEYD,0,0,0,0,0,2,1,2013,Round 15
297,146,Brent Moloney,MID,0,1,0,0,1,3,1,2013,Round 15
298,146,Leigh Montagna,MID,0,0,1,0,0,6,1,2013,Round 15
299,146,Andrew Moore,MID,0,0,0,0,0,4,2,2013,Round 15
300,146,Dale Morris,DEF,0,0,0,0,0,1,0,2013,Round 15
301,146,Shane Mumford,RUC,0,1,0,0,1,5,5,2013,Round 15
302,146,Brodie Murdoch,FWD,0,0,0,0,0,3,0,2013,Round 15
303,146,Tom Murphy,DEF,0,0,0,0,0,1,0,2013,Round 15
304,146,Marc Murphy,MID,0,0,1,0,0,1,0,2013,Round 15
305,146,Robert Murphy,DEF,0,0,0,0,0,4,1,2013,Round 15
306,146,David Myers,MID,0,3,0,0,3,7,3,2013,Round 15
307,146,Nic Naitanui,RUC,0,0,0,0,0,3,3,2013,Round 15
308,146,Jake Neade,FWD,0,0,0,0,0,1,1,2013,Round 15
309,146,Chris Newman,DEF,0,1,0,0,1,4,2,2013,Round 15
310,146,Jack Newnes,DEF,0,0,0,0,0,2,2,2013,Round 15
311,146,Tom Nicholls,RUC,0,0,0,0,0,4,4,2013,Round 15
312,146,Cameron O'Shea,DEF,0,0,0,0,0,3,1,2013,Round 15
313,146,Andy Otten,DEF,0,0,0,0,0,3,0,2013,Round 15
314,146,Rhys Palmer,FWD,0,1,0,0,1,5,1,2013,Round 15
315,146,Joel Patfull,KEYD,0,0,0,0,0,4,3,2013,Round 15
316,146,Clancee Pearce,DEF,0,1,0,0,1,5,2,2013,Round 15
317,146,Tayte Pears,KEYD,0,0,0,0,0,5,1,2013,Round 15
318,146,Jasper Pittard,DEF,0,1,0,0,1,1,0,2013,Round 15
319,146,Dion Prestia,MID,0,0,0,0,0,2,0,2013,Round 15
320,146,Matthew Priddis,MID,0,1,0,0,1,4,2,2013,Round 15
321,146,Dane Rampe,DEF,0,0,1,0,0,2,1,2013,Round 15
322,146,Alex Rance,KEYD,0,0,0,0,0,4,1,2013,Round 15
323,146,Farren Ray,MID,0,1,0,0,2,2,0,2013,Round 15
324,146,Jack Redden,MID,0,1,1,0,1,9,3,2013,Round 15
325,146,Sam Reid,KEYF,0,0,0,0,0,0,0,2013,Round 15
326,146,Sam J. Reid,MID,0,0,0,0,0,1,0,2013,Round 15
327,146,Ted Richards,KEYD,0,0,0,0,0,2,1,2013,Round 15
328,146,Aidan Riley,FWD,0,0,0,0,0,0,0,2013,Round 15
329,146,Cyril Rioli,FWD,0,0,0,0,0,1,0,2013,Round 15
330,146,Dylan Roberton,DEF,0,0,0,0,0,3,1,2013,Round 15
331,146,Mitch Robinson,FWD,0,1,0,0,1,2,0,2013,Round 15
332,146,Tom Rockliff,MID,0,1,3,0,2,7,2,2013,Round 15
333,146,David Rodan,MID,0,0,1,0,0,4,1,2013,Round 15
334,146,Matt Rosa,MID,0,0,0,0,0,5,1,2013,Round 15
335,146,Jordan Roughead,KEYD,0,0,0,0,0,3,2,2013,Round 15
336,146,Luke Russell,DEF,0,1,0,0,1,3,0,2013,Round 15
337,146,Ben Rutten,KEYD,0,0,0,0,0,2,1,2013,Round 15
338,146,Aaron Sandilands,RUC,0,0,0,0,0,2,0,2013,Round 15
339,146,Jay Schulz,KEYF,0,1,1,0,2,4,0,2013,Round 15
340,146,Tom Scully,MID,0,1,1,0,1,7,0,2013,Round 15
341,146,Brad Sewell,MID,0,1,0,0,2,4,1,2013,Round 15
342,146,Heath Shaw,DEF,0,0,0,0,0,3,1,2013,Round 15
343,146,Brad Sheppard,DEF,0,0,0,0,0,0,0,2013,Round 15
344,146,Tommy Sheridan,MID,0,0,0,0,0,1,0,2013,Round 15
345,146,Steele Sidebottom,MID,0,1,1,0,2,6,2,2013,Round 15
346,146,Dawson Simpson,RUC,0,0,0,0,0,2,1,2013,Round 15
347,146,Kade Simpson,DEF,0,0,0,0,0,2,0,2013,Round 15
348,146,Ben Sinclair,DEF,0,0,0,0,0,4,2,2013,Round 15
349,146,Isaac Smith,MID,0,0,0,0,0,2,0,2013,Round 15
350,146,Brodie Smith,DEF,0,0,0,0,1,4,1,2013,Round 15
351,146,Nick Smith,DEF,0,0,0,0,0,4,2,2013,Round 15
352,146,Lee Spurr,DEF,0,0,0,0,0,4,1,2013,Round 15
353,146,Rhys Stanley,KEYD,0,0,1,0,0,3,0,2013,Round 15
354,146,Danny Stanley,MID,0,2,0,0,3,5,1,2013,Round 15
355,146,Orren Stephenson,RUC,0,1,1,0,1,7,4,2013,Round 15
356,146,Jack Steven,MID,0,0,2,0,0,6,2,2013,Round 15
357,146,Koby Stevens,MID,0,0,1,0,0,5,1,2013,Round 15
358,146,Paul Stewart,FWD,0,1,0,0,1,5,1,2013,Round 15
359,146,Mathew Stokes,MID,0,0,2,0,0,7,1,2013,Round 15
360,146,Ben Stratton,KEYD,0,0,0,0,0,3,2,2013,Round 15
