,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
0,1,Joe Daniher,KEYF,6,4,0,54.5,11,11,0,2017,Round 19
1,1,Tom Hawkins,KEYF,6,1,3,85.7,7,13,4,2017,Round 19
2,1,Josh J. Kennedy,KEYF,6,4,0,60,10,11,0,2017,Round 19
3,4,Ben Brown,KEYF,4,1,2,66.7,6,8,0,2017,Round 19
4,4,Jason Johannisen,DEF,4,0,1,100,4,8,1,2017,Round 19
5,4,Mitch McGovern,KEYF,4,2,0,66.7,6,9,0,2017,Round 19
6,7,Taylor Adams,MID,3,0,0,100,3,8,2,2017,Round 19
7,7,Levi Casboult,KEYF,3,0,0,75,4,5,2,2017,Round 19
8,7,Jason Castagna,FWD,3,3,0,50,6,9,0,2017,Round 19
9,7,Nakia Cockatoo,FWD,3,2,0,60,5,7,1,2017,Round 19
10,7,Tory Dickson,FWD,3,1,0,60,5,7,1,2017,Round 19
11,7,Jeff Garlett,FWD,3,2,0,50,6,8,1,2017,Round 19
12,7,Josh Jenkins,KEYF,3,0,1,100,3,6,0,2017,Round 19
13,7,Shane Kersten,KEYF,3,0,1,100,3,7,1,2017,Round 19
14,7,Tom J. Lynch,KEYF,3,0,0,100,3,6,1,2017,Round 19
15,7,Tim Membrey,KEYF,3,0,0,75,4,5,0,2017,Round 19
16,7,Jordan Murdoch,MID,3,2,1,60,5,9,0,2017,Round 19
17,7,Toby Nankervis,RUC,3,1,0,60,5,6,1,2017,Round 19
18,7,Tom Papley,FWD,3,3,1,50,6,9,1,2017,Round 19
19,7,Daniel Rioli,FWD,3,1,1,75,4,8,0,2017,Round 19
20,7,Daniel Wells,FWD,3,1,2,75,4,15,1,2017,Round 19
21,22,Jarryd Blair,FWD,2,1,0,66.7,3,6,3,2017,Round 19
22,22,Marcus Bontempelli,MID,2,3,4,40,5,11,2,2017,Round 19
23,22,Shaun Burgoyne,MID,2,1,0,50,4,5,1,2017,Round 19
24,22,Patrick Dangerfield,MID,2,0,0,100,2,10,1,2017,Round 19
25,22,Jack Darling,KEYF,2,2,1,33.3,6,9,1,2017,Round 19
26,22,Orazio Fantasia,FWD,2,1,0,66.7,3,9,2,2017,Round 19
27,22,Nat Fyfe,MID,2,0,1,100,2,11,3,2017,Round 19
28,22,Brady Grey,FWD,2,0,0,100,2,4,1,2017,Round 19
29,22,George Hewett,FWD,2,0,1,100,2,6,2,2017,Round 19
30,22,Matthew Kennedy,MID,2,0,0,100,2,4,0,2017,Round 19
31,22,Mark LeCras,FWD,2,0,0,100,2,4,3,2017,Round 19
32,22,Rory Lobb,KEYF,2,0,1,100,2,8,4,2017,Round 19
33,22,Tom McDonald,KEYD,2,2,0,50,4,7,1,2017,Round 19
34,22,Harry McKay,KEYF,2,0,1,100,2,3,0,2017,Round 19
35,22,Jake Melksham,FWD,2,1,0,66.7,3,5,1,2017,Round 19
36,22,Andy Otten,KEYF,2,0,0,100,2,6,1,2017,Round 19
37,22,Jonathon Patton,KEYF,2,3,1,40,5,8,0,2017,Round 19
38,22,Ben Reid,KEYF,2,1,1,66.7,3,4,0,2017,Round 19
39,22,Jarryd Roughead,KEYF,2,1,0,66.7,3,7,0,2017,Round 19
40,22,Ryan Schoenmakers,KEYF,2,1,0,66.7,3,4,0,2017,Round 19
41,22,Dom Sheed,MID,2,1,1,66.7,3,9,3,2017,Round 19
42,22,Liam Shiels,MID,2,0,0,100,2,5,1,2017,Round 19
43,22,Jy Simpkin,FWD,2,1,0,66.7,3,5,2,2017,Round 19
44,22,Sam Skinner,KEYD,2,1,0,66.7,3,4,1,2017,Round 19
45,22,Zac Smith,RUC,2,0,0,100,2,7,2,2017,Round 19
46,22,Lukas Webb,FWD,2,1,0,66.7,3,7,0,2017,Round 19
47,48,Blake Acres,FWD,1,0,0,100,1,2,0,2017,Round 19
48,48,Karl Amon,MID,1,0,0,100,1,2,1,2017,Round 19
49,48,Hayden Ballantyne,FWD,1,1,2,50,2,6,2,2017,Round 19
50,48,Ryan Bastinac,MID,1,0,0,100,1,4,2,2017,Round 19
51,48,Wylie Buzza,KEYF,1,0,0,100,1,2,0,2017,Round 19
52,48,Josh Caddy,FWD,1,2,1,25,4,5,0,2017,Round 19
53,48,Charles Cameron,FWD,1,3,2,25,4,7,1,2017,Round 19
54,48,Jeremy Cameron,KEYF,1,3,0,20,5,11,0,2017,Round 19
55,48,Travis Cloke,KEYF,1,1,0,50,2,5,1,2017,Round 19
56,48,Travis Colyer,MID,1,1,2,50,2,6,0,2017,Round 19
57,48,Trent Cotchin,MID,1,1,0,50,2,7,3,2017,Round 19
58,48,Charlie Curnow,KEYF,1,0,1,100,1,3,0,2017,Round 19
59,48,Caleb Daniel,FWD,1,0,0,50,2,8,1,2017,Round 19
60,48,Charlie Dixon,KEYF,1,1,0,25,4,5,1,2017,Round 19
61,48,Liam Duggan,DEF,1,0,0,100,1,5,0,2017,Round 19
62,48,Mitch Duncan,MID,1,0,2,33.3,3,8,0,2017,Round 19
63,48,Luke Dunstan,MID,1,0,1,100,1,7,1,2017,Round 19
64,48,Taylor Duryea,FWD,1,0,3,100,1,6,1,2017,Round 19
65,48,Brad Ebert,MID,1,0,0,100,1,2,2,2017,Round 19
66,48,Jamie Elliott,FWD,1,1,0,50,2,4,1,2017,Round 19
67,48,Corey Ellis,DEF,1,0,0,100,1,5,1,2017,Round 19
68,48,Brayden Fiorini,MID,1,0,0,100,1,1,1,2017,Round 19
69,48,Lance Franklin,KEYF,1,1,3,25,4,6,0,2017,Round 19
70,48,Robbie Gray,FWD,1,1,0,50,2,5,0,2017,Round 19
71,48,Jade Gresham,FWD,1,2,0,33.3,3,3,0,2017,Round 19
72,48,Shaun Grigg,MID,1,0,0,50,2,4,0,2017,Round 19
73,48,Nick Haynes,DEF,1,0,2,100,1,6,3,2017,Round 19
74,48,Will Hayward,FWD,1,0,0,100,1,2,0,2017,Round 19
75,48,Shaun Higgins,MID,1,1,1,25,4,6,0,2017,Round 19
76,48,Bradley Hill,MID,1,0,2,100,1,9,0,2017,Round 19
77,48,Jesse Hogan,KEYF,1,0,0,100,1,4,1,2017,Round 19
78,48,Cale Hooker,KEYF,1,2,0,33.3,3,8,0,2017,Round 19
79,48,Will Hoskin-Elliott,MID,1,1,0,50,2,3,1,2017,Round 19
80,48,Ethan Hughes,DEF,1,0,0,100,1,3,0,2017,Round 19
81,48,Jayden Hunt,DEF,1,0,0,100,1,2,1,2017,Round 19
82,48,Lachie Hunter,MID,1,1,0,50,2,5,1,2017,Round 19
83,48,Jarman Impey,FWD,1,1,1,50,2,4,0,2017,Round 19
84,48,Ben Keays,FWD,1,0,0,50,2,4,0,2017,Round 19
85,48,Josh Kelly,MID,1,1,1,50,2,12,2,2017,Round 19
86,48,Riley Knight,FWD,1,0,2,100,1,7,3,2017,Round 19
87,48,Tom Liberatore,MID,1,1,0,50,2,6,2,2017,Round 19
88,48,Jesse Lonergan,MID,1,0,0,100,1,3,0,2017,Round 19
89,48,Jack Lonie,FWD,1,1,0,50,2,3,0,2017,Round 19
90,48,Tom Lynch,FWD,1,0,2,50,2,6,0,2017,Round 19
91,48,David Mackay,MID,1,1,0,50,2,6,1,2017,Round 19
92,48,Jack Martin,FWD,1,0,1,100,1,4,0,2017,Round 19
93,48,Dustin Martin,MID,1,1,0,50,2,11,4,2017,Round 19
94,48,Luke McDonald,MID,1,0,0,50,2,3,1,2017,Round 19
95,48,Anthony McDonald-Tipungwuti,FWD,1,0,1,100,1,4,0,2017,Round 19
96,48,Jeremy McGovern,KEYD,1,1,1,50,2,8,2,2017,Round 19
97,48,Toby McLean,FWD,1,1,0,50,2,6,1,2017,Round 19
98,48,Jarrad McVeigh,DEF,1,0,0,100,1,4,1,2017,Round 19
99,48,Touk Miller,MID,1,0,0,100,1,4,1,2017,Round 19
100,48,Sam Mitchell,MID,1,0,1,100,1,10,1,2017,Round 19
101,48,Darcy Moore,KEYF,1,2,0,33.3,3,5,0,2017,Round 19
102,48,David Mundy,FWD,1,1,1,33.3,3,7,1,2017,Round 19
103,48,Robert Murphy,FWD,1,1,1,50,2,6,1,2017,Round 19
104,48,Tim O'Brien,KEYF,1,0,1,100,1,5,1,2017,Round 19
105,48,Clayton Oliver,MID,1,0,0,100,1,5,3,2017,Round 19
106,48,Darcy Parish,FWD,1,1,0,33.3,3,11,2,2017,Round 19
107,48,Luke Partington,FWD,1,0,0,100,1,3,0,2017,Round 19
108,48,Jared Polec,MID,1,0,0,100,1,6,0,2017,Round 19
109,48,Tom Rockliff,MID,1,0,0,50,2,5,0,2017,Round 19
110,48,Matt Rosa,MID,1,0,0,50,2,4,0,2017,Round 19
111,48,Jordan Roughead,RUC,1,1,0,50,2,5,5,2017,Round 19
112,48,Adam Saad,DEF,1,0,0,50,2,4,0,2017,Round 19
113,48,Josh Schache,KEYF,1,1,0,33.3,3,5,0,2017,Round 19
114,48,Tom Scully,MID,1,0,0,100,1,7,3,2017,Round 19
115,48,Paul Seedsman,MID,1,0,0,100,1,3,0,2017,Round 19
116,48,Jack Silvagni,FWD,1,0,0,100,1,3,1,2017,Round 19
117,48,Jack Sinclair,MID,1,1,0,50,2,4,0,2017,Round 19
118,48,Callum Sinclair,RUC,1,1,0,33.3,3,6,1,2017,Round 19
119,48,Devon Smith,FWD,1,2,0,33.3,3,8,2,2017,Round 19
120,48,Brodie Smith,DEF,1,0,0,100,1,5,3,2017,Round 19
121,48,Nicholas Suban,MID,1,0,0,100,1,4,1,2017,Round 19
122,48,Matthew Suckling,DEF,1,0,0,100,1,5,1,2017,Round 19
123,48,Andrew Swallow,MID,1,0,0,100,1,5,2,2017,Round 19
124,48,Josh Thomas,FWD,1,0,1,100,1,5,1,2017,Round 19
125,48,Scott D. Thompson,KEYD,1,0,0,100,1,2,0,2017,Round 19
126,48,Adam Treloar,MID,1,0,0,100,1,9,2,2017,Round 19
127,48,Jackson Trengove,KEYF,1,1,0,50,2,5,0,2017,Round 19
128,48,Darcy Tucker,MID,1,1,1,50,2,6,0,2017,Round 19
129,48,Jarrad Waite,KEYF,1,0,1,50,2,3,0,2017,Round 19
