,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
80,35,Marc Murphy,MID,1,0,1,100,1,5,3,2019,Round 13
81,35,Aaron Naughton,KEYF,1,3,0,25,4,7,1,2019,Round 13
82,35,Darcy Parish,FWD,1,1,2,50,2,5,1,2019,Round 13
83,35,Wil Powell,MID,1,0,0,50,2,3,1,2019,Round 13
84,35,Sam Powell-Pepper,FWD,1,0,0,100,1,3,2,2019,Round 13
85,35,Paul Puopolo,FWD,1,0,0,100,1,5,0,2019,Round 13
86,35,Adam Saad,DEF,1,0,0,100,1,3,2,2019,Round 13
87,35,Tom Scully,MID,1,1,0,33.3,3,6,0,2019,Round 13
88,35,Paul Seedsman,MID,1,0,0,100,1,6,0,2019,Round 13
89,35,Alex Sexton,FWD,1,1,0,50,2,3,0,2019,Round 13
90,35,Brodie Smith,DEF,1,1,1,50,2,5,3,2019,Round 13
91,35,Bailey Smith,FWD,1,0,0,100,1,5,2,2019,Round 13
92,35,Matthew Suckling,DEF,1,2,1,20,5,8,0,2019,Round 13
93,35,Tim Taranto,MID,1,0,0,50,2,7,3,2019,Round 13
94,35,Dale Thomas,DEF,1,2,0,33.3,3,4,1,2019,Round 13
95,35,Adam Tomlinson,MID,1,0,0,100,1,4,2,2019,Round 13
96,35,Justin Westhoff,KEYF,1,1,2,50,2,4,0,2019,Round 13
97,35,Zac Williams,DEF,1,0,0,100,1,3,1,2019,Round 13
98,35,Jack Ziebell,FWD,1,0,0,100,1,3,0,2019,Round 13
99,100,Blake Acres,FWD,0,0,1,0,2,7,3,2019,Round 13
100,100,Callum Ah Chee,MID,0,0,0,0,0,4,1,2019,Round 13
101,100,Patrick Ambrose,KEYD,0,0,0,0,1,1,1,2019,Round 13
102,100,Karl Amon,MID,0,0,0,0,0,1,1,2019,Round 13
103,100,Jed Anderson,MID,0,1,0,0,1,5,1,2019,Round 13
104,100,David Armitage,DEF,0,0,0,0,0,4,3,2019,Round 13
105,100,Shaun Atley,DEF,0,0,2,0,0,2,0,2019,Round 13
106,100,Liam Baker,DEF,0,1,0,0,1,2,0,2019,Round 13
107,100,Charlie Ballard,KEYD,0,0,1,0,0,1,1,2019,Round 13
108,100,Noah Balta,RUC,0,0,0,0,0,2,1,2019,Round 13
109,100,Connor Blakely,DEF,0,0,0,0,0,6,2,2019,Round 13
110,100,Riley Bonner,DEF,0,0,0,0,0,1,0,2019,Round 13
111,100,Marcus Bontempelli,MID,0,1,1,0,2,6,2,2019,Round 13
112,100,Kaiden Brand,KEYD,0,0,0,0,0,2,0,2019,Round 13
113,100,Andrew Brayshaw,FWD,0,0,0,0,0,4,0,2019,Round 13
114,100,Nathan Broad,DEF,0,0,0,0,0,3,2,2019,Round 13
115,100,Will Brodie,MID,0,0,0,0,0,6,5,2019,Round 13
116,100,Luke Brown,DEF,0,0,0,0,0,0,0,2019,Round 13
117,100,Nathan Brown,KEYD,0,0,0,0,0,0,0,2019,Round 13
118,100,Josh Bruce,KEYF,0,0,0,0,1,2,2,2019,Round 13
119,100,Matt Buntine,DEF,0,0,0,0,0,2,0,2019,Round 13
120,100,Shaun Burgoyne,DEF,0,0,1,0,0,2,0,2019,Round 13
121,100,Ryan Burton,DEF,0,0,0,0,0,2,1,2019,Round 13
122,100,Darcy Byrne-Jones,DEF,0,0,0,0,0,4,2,2019,Round 13
123,100,Levi Casboult,KEYF,0,0,0,0,0,4,2,2019,Round 13
124,100,Jason Castagna,FWD,0,1,0,0,3,7,1,2019,Round 13
125,100,Hunter Clark,DEF,0,0,1,0,0,2,1,2019,Round 13
126,100,Dylan Clarke,MID,0,0,0,0,0,2,0,2019,Round 13
127,100,Tom Clurey,KEYD,0,0,0,0,0,2,0,2019,Round 13
128,100,Reece Conca,MID,0,0,0,0,0,4,1,2019,Round 13
129,100,Zaine Cordy,KEYD,0,0,0,0,0,2,0,2019,Round 13
130,100,James Cousins,MID,0,1,0,0,1,4,0,2019,Round 13
131,100,Patrick Cripps,MID,0,0,0,0,0,5,4,2019,Round 13
132,100,Matt Crouch,MID,0,0,1,0,0,7,3,2019,Round 13
133,100,Brad Crouch,MID,0,1,0,0,1,10,3,2019,Round 13
134,100,Hayden Crozier,DEF,0,0,0,0,0,2,2,2019,Round 13
135,100,Ben Cunnington,MID,0,0,0,0,0,2,1,2019,Round 13
136,100,Ed Curnow,MID,0,0,0,0,0,2,0,2019,Round 13
137,100,Bailey Dale,FWD,0,1,0,0,1,2,0,2019,Round 13
138,100,Caleb Daniel,DEF,0,0,1,0,0,7,3,2019,Round 13
139,100,Brent Daniels,FWD,0,1,1,0,1,6,0,2019,Round 13
140,100,Sean Darcy,RUC,0,0,0,0,0,2,1,2019,Round 13
141,100,Luke Davies-Uniacke,FWD,0,0,0,0,0,6,3,2019,Round 13
142,100,Phil Davis,KEYD,0,0,0,0,0,1,1,2019,Round 13
143,100,Richard Douglas,FWD,0,0,1,0,0,6,1,2019,Round 13
144,100,Taylin Duman,DEF,0,0,0,0,0,2,0,2019,Round 13
145,100,Sam Durdin,KEYD,0,0,0,0,0,1,0,2019,Round 13
146,100,Xavier Duursma,MID,0,0,0,0,1,4,1,2019,Round 13
147,100,Corey Ellis,DEF,0,1,0,0,1,3,2,2019,Round 13
148,100,Brandon Ellis,MID,0,0,0,0,0,6,2,2019,Round 13
149,100,Cameron Ellis-Yolmen,MID,0,0,2,0,0,9,1,2019,Round 13
150,100,Brayden Fiorini,MID,0,1,0,0,2,1,0,2019,Round 13
151,100,Zac Fisher,FWD,0,1,0,0,2,10,3,2019,Round 13
152,100,James Frawley,KEYD,0,0,0,0,0,2,1,2019,Round 13
153,100,Nat Fyfe,MID,0,0,2,0,0,11,4,2019,Round 13
154,100,Jordan Gallucci,FWD,0,1,2,0,2,6,0,2019,Round 13
155,100,Ryan Garthwaite,KEYD,0,0,0,0,0,1,0,2019,Round 13
156,100,Michael Gibbons,FWD,0,1,1,0,1,3,0,2019,Round 13
157,100,Todd Goldstein,RUC,0,0,0,0,0,7,4,2019,Round 13
158,100,Jack Graham,MID,0,0,0,0,1,7,2,2019,Round 13
159,100,Sam Gray,FWD,0,1,0,0,1,2,0,2019,Round 13
160,100,Robbie Gray,FWD,0,0,2,0,0,4,1,2019,Round 13
161,100,Dylan Grimes,KEYD,0,0,1,0,0,3,2,2019,Round 13
162,100,Joel Hamling,KEYD,0,0,0,0,0,4,1,2019,Round 13
163,100,Jarrod Harbrow,DEF,0,0,0,0,0,1,0,2019,Round 13
164,100,Blake Hardwick,DEF,0,0,0,0,0,3,1,2019,Round 13
165,100,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,2019,Round 13
166,100,Hamish Hartlett,DEF,0,0,1,0,0,2,0,2019,Round 13
167,100,Dyson Heppell,MID,0,2,0,0,2,8,2,2019,Round 13
168,100,Jack Higgins,FWD,0,0,1,0,0,4,1,2019,Round 13
169,100,Bradley Hill,MID,0,1,1,0,1,8,0,2019,Round 13
170,100,Stephen Hill,FWD,0,0,1,0,0,5,0,2019,Round 13
171,100,Jack Hombsch,KEYD,0,0,0,0,0,0,0,2019,Round 13
172,100,Cale Hooker,KEYD,0,0,0,0,0,1,1,2019,Round 13
173,100,George Horlin-Smith,DEF,0,1,0,0,1,2,1,2019,Round 13
174,100,Bachar Houli,DEF,0,0,0,0,0,5,1,2019,Round 13
175,100,Dan Houston,DEF,0,1,1,0,1,4,2,2019,Round 13
176,100,Ethan Hughes,DEF,0,0,0,0,1,5,0,2019,Round 13
177,100,Lachie Hunter,MID,0,0,0,0,0,5,2,2019,Round 13
178,100,Michael Hurley,KEYD,0,0,0,0,0,1,1,2019,Round 13
179,100,Jason Johannisen,DEF,0,1,1,0,1,10,2,2019,Round 13
180,100,Tom Jonas,KEYD,0,0,0,0,0,0,0,2019,Round 13
181,100,Jesse Joyce,DEF,0,0,0,0,0,2,1,2019,Round 13
182,100,Alex Keath,KEYD,0,0,0,0,0,4,1,2019,Round 13
183,100,Jake Kelly,DEF,0,0,0,0,0,1,0,2019,Round 13
184,100,Adam Kennedy,DEF,0,0,0,0,0,2,0,2019,Round 13
185,100,Rory Laird,DEF,0,0,0,0,0,1,0,2019,Round 13
186,100,Jayden Laverde,FWD,0,3,2,0,4,8,1,2019,Round 13
187,100,Tom Liberatore,MID,0,0,0,0,0,4,1,2019,Round 13
188,100,Jarrod Lienert,DEF,0,0,0,0,0,3,1,2019,Round 13
189,100,Griffin Logue,KEYD,0,0,0,0,0,4,1,2019,Round 13
190,100,Jack Lukosius,DEF,0,0,0,0,0,2,0,2019,Round 13
191,100,Scott Lycett,RUC,0,1,0,0,1,5,3,2019,Round 13
192,100,Darcy MacPherson,FWD,0,0,3,0,0,6,1,2019,Round 13
193,100,Jack Macrae,MID,0,0,3,0,0,10,2,2019,Round 13
194,100,Caleb Marchbank,DEF,0,0,0,0,0,1,1,2019,Round 13
195,100,Jonathon Marsh,KEYD,0,0,0,0,0,2,2,2019,Round 13
196,100,Rowan Marshall,RUC,0,0,0,0,0,2,1,2019,Round 13
197,100,Luke McDonald,DEF,0,0,0,0,0,1,0,2019,Round 13
198,100,Anthony McDonald-Tipungwuti,FWD,0,1,0,0,1,3,0,2019,Round 13
199,100,Andrew McGrath,MID,0,0,0,0,1,3,0,2019,Round 13
200,100,Kamdyn McIntosh,MID,0,0,1,0,0,2,0,2019,Round 13
201,100,Conor McKenna,DEF,0,0,0,0,0,1,0,2019,Round 13
202,100,Daniel McKenzie,DEF,0,0,0,0,0,0,0,2019,Round 13
203,100,Connor Menadue,DEF,0,0,0,0,0,2,0,2019,Round 13
204,100,Wayne Milera,DEF,0,0,0,0,0,3,0,2019,Round 13
205,100,Shane Mumford,RUC,0,1,0,0,1,6,5,2019,Round 13
206,100,David Mundy,MID,0,2,0,0,2,9,3,2019,Round 13
207,100,Lachlan Murphy,FWD,0,0,0,0,0,0,0,2019,Round 13
208,100,Patrick Naish,MID,0,0,0,0,0,3,0,2019,Round 13
209,100,Nic Newman,DEF,0,0,1,0,0,3,0,2019,Round 13
210,100,Jack Newnes,MID,0,0,2,0,1,9,3,2019,Round 13
211,100,Reilly O'Brien,RUC,0,0,0,0,0,9,7,2019,Round 13
212,100,Tim O'Brien,KEYD,0,0,0,0,1,4,1,2019,Round 13
213,100,Lochie O'Brien,MID,0,0,1,0,1,5,1,2019,Round 13
214,100,Jaeger O'Meara,MID,0,1,1,0,1,4,2,2019,Round 13
215,100,Matthew Parker,FWD,0,2,1,0,2,3,0,2019,Round 13
216,100,Harry Perryman,MID,0,0,0,0,0,1,0,2019,Round 13
217,100,Sam Petrevski-Seton,DEF,0,0,0,0,0,4,1,2019,Round 13
218,100,Jasper Pittard,DEF,0,0,0,0,0,1,1,2019,Round 13
219,100,Lachie Plowman,DEF,0,0,0,0,0,0,0,2019,Round 13
220,100,Jared Polec,MID,0,0,0,0,0,3,1,2019,Round 13
221,100,Dion Prestia,MID,0,2,0,0,4,7,1,2019,Round 13
222,100,Mason Redman,DEF,0,0,0,0,0,4,2,2019,Round 13
223,100,Sam J. Reid,DEF,0,0,0,0,0,0,0,2019,Round 13
224,100,Sebastian Ross,MID,0,1,0,0,1,5,2,2019,Round 13
225,100,Connor Rozee,FWD,0,1,0,0,1,4,0,2019,Round 13
226,100,Luke Ryan,DEF,0,0,0,0,0,2,2,2019,Round 13
227,100,Shane Savage,DEF,0,0,0,0,0,2,0,2019,Round 13
228,100,Will Setterfield,MID,0,1,0,0,1,5,2,2019,Round 13
229,100,Heath Shaw,DEF,0,0,0,0,0,0,0,2019,Round 13
230,100,Dylan Shiel,MID,0,0,0,0,0,5,3,2019,Round 13
231,100,Liam Shiels,MID,0,1,0,0,1,5,1,2019,Round 13
232,100,James Sicily,KEYD,0,0,1,0,1,5,1,2019,Round 13
233,100,Jy Simpkin,FWD,0,0,0,0,0,2,0,2019,Round 13
234,100,Kade Simpson,DEF,0,0,0,0,0,5,1,2019,Round 13
235,100,Jack Sinclair,FWD,0,0,0,0,0,4,1,2019,Round 13
236,100,Isaac Smith,MID,0,0,2,0,0,6,1,2019,Round 13
237,100,Sydney Stack,DEF,0,2,0,0,3,6,4,2019,Round 13
238,100,Jake Stein,KEYD,0,0,0,0,0,1,1,2019,Round 13
239,100,Ben Stratton,DEF,0,0,0,0,0,2,2,2019,Round 13
240,100,David Swallow,MID,0,1,0,0,3,5,1,2019,Round 13
241,100,Sam Switkowski,FWD,0,0,0,0,0,6,1,2019,Round 13
242,100,Daniel Talia,KEYD,0,0,0,0,0,2,2,2019,Round 13
243,100,Robbie Tarrant,KEYD,0,0,0,0,0,0,0,2019,Round 13
244,100,Sam Taylor,KEYD,0,0,0,0,0,0,0,2019,Round 13
245,100,Scott D. Thompson,KEYD,0,0,0,0,0,2,2,2019,Round 13
246,100,Jackson Trengove,KEYD,0,0,1,0,0,1,1,2019,Round 13
247,100,Darcy Tucker,FWD,0,0,1,0,0,5,0,2019,Round 13
248,100,Nick Vlastuin,DEF,0,0,0,0,0,4,2,2019,Round 13
249,100,Sam Walsh,MID,0,1,0,0,1,3,0,2019,Round 13
250,100,Jacob Weitering,KEYD,0,0,0,0,0,0,0,2019,Round 13
251,100,Lachie Weller,DEF,0,0,0,0,0,2,0,2019,Round 13
252,100,Brandon White,FWD,0,2,0,0,2,3,0,2019,Round 13
253,100,Callum Wilkie,KEYD,0,0,0,0,0,1,0,2019,Round 13
254,100,Bailey Williams,DEF,0,0,0,0,1,5,0,2019,Round 13
255,100,Marley Williams,DEF,0,0,1,0,0,4,1,2019,Round 13
256,100,Nathan Wilson,DEF,0,0,1,0,0,1,1,2019,Round 13
257,100,Jarrod Witts,RUC,0,0,0,0,0,2,2,2019,Round 13
258,100,Mason Wood,FWD,0,1,0,0,1,2,0,2019,Round 13
259,100,Easton Wood,DEF,0,0,0,0,1,2,2,2019,Round 13
260,100,James Worpel,MID,0,1,0,0,2,6,2,2019,Round 13
261,100,David Zaharakis,MID,0,0,0,0,0,3,2,2019,Round 13
262,100,Cameron Zurhaar,FWD,0,0,0,0,0,2,0,2019,Round 13
263,100,Matt de Boer,MID,0,1,0,0,1,2,0,2019,Round 13
