,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
122,54,Cameron Pedersen,KEYF,1,1,2,50,2,5,1,2017,Round 14
123,54,Christian Petracca,FWD,1,0,0,100,1,4,0,2017,Round 14
124,54,Sam Reid,KEYF,1,3,0,20,5,5,0,2017,Round 14
125,54,Ben Reid,KEYF,1,1,1,50,2,4,0,2017,Round 14
126,54,Gary Rohan,FWD,1,0,0,100,1,1,0,2017,Round 14
127,54,Jarryd Roughead,KEYF,1,2,0,33.3,3,6,0,2017,Round 14
128,54,Adam Saad,DEF,1,0,0,100,1,4,1,2017,Round 14
129,54,Matt Shaw,MID,1,1,1,50,2,5,0,2017,Round 14
130,54,Dom Sheed,MID,1,1,0,50,2,6,3,2017,Round 14
131,54,Dylan Shiel,MID,1,1,1,50,2,9,0,2017,Round 14
132,54,Jack Sinclair,MID,1,0,0,100,1,9,0,2017,Round 14
133,54,Billy Stretch,MID,1,0,1,100,1,6,1,2017,Round 14
134,54,Jake Stringer,FWD,1,4,1,20,5,11,2,2017,Round 14
135,54,Nicholas Suban,MID,1,0,0,100,1,1,0,2017,Round 14
136,54,Matthew Suckling,DEF,1,1,0,50,2,7,2,2017,Round 14
137,54,David Swallow,MID,1,1,0,50,2,4,0,2017,Round 14
138,54,Tim Taranto,FWD,1,0,0,100,1,3,1,2017,Round 14
139,54,Lewis Taylor,FWD,1,1,0,33.3,3,9,1,2017,Round 14
140,54,Dale Thomas,FWD,1,0,0,100,1,4,1,2017,Round 14
141,54,Jack Viney,MID,1,0,0,100,1,5,2,2017,Round 14
142,54,Mitch Wallis,FWD,1,0,0,100,1,7,0,2017,Round 14
143,54,Callan Ward,MID,1,0,0,100,1,11,2,2017,Round 14
144,54,Maverick Weller,FWD,1,2,1,33.3,3,6,0,2017,Round 14
145,54,Matthew White,MID,1,1,1,33.3,3,7,2,2017,Round 14
146,54,Zac Williams,DEF,1,0,1,100,1,6,2,2017,Round 14
147,54,Ollie Wines,MID,1,2,1,33.3,3,7,1,2017,Round 14
148,54,Chad Wingard,FWD,1,0,1,100,1,3,1,2017,Round 14
149,54,Jarrod Witts,RUC,1,1,0,50,2,6,4,2017,Round 14
150,54,Easton Wood,DEF,1,0,0,100,1,3,0,2017,Round 14
151,54,Matthew Wright,FWD,1,1,0,33.3,3,4,1,2017,Round 14
152,54,David Zaharakis,MID,1,0,1,100,1,13,3,2017,Round 14
153,154,Blake Acres,FWD,0,1,0,0,2,4,0,2017,Round 14
154,154,Taylor Adams,MID,0,0,0,0,0,6,1,2017,Round 14
155,154,Callum Ah Chee,FWD,0,1,1,0,2,8,1,2017,Round 14
156,154,Ben Ainsworth,FWD,0,2,0,0,2,9,0,2017,Round 14
157,154,James Aish,MID,0,1,0,0,1,1,0,2017,Round 14
158,154,Harris Andrews,KEYD,0,0,0,0,0,2,0,2017,Round 14
159,154,David Astbury,KEYD,0,0,0,0,0,4,2,2017,Round 14
160,154,Rory Atkins,MID,0,0,1,0,0,3,2,2017,Round 14
161,154,Shaun Atley,FWD,0,0,0,0,0,4,2,2017,Round 14
162,154,Mark Baguley,DEF,0,0,0,0,0,2,1,2017,Round 14
163,154,Tom Barrass,KEYD,0,0,0,0,1,1,0,2017,Round 14
164,154,Jake Barrett,FWD,0,0,0,0,0,6,2,2017,Round 14
165,154,Dayne Beams,MID,0,0,0,0,0,0,0,2017,Round 14
166,154,Jonathon Beech,FWD,0,0,0,0,0,3,0,2017,Round 14
167,154,Rohan Bewick,MID,0,1,1,0,1,5,0,2017,Round 14
168,154,Jed Bews,DEF,0,0,0,0,0,5,4,2017,Round 14
169,154,Shane Biggs,DEF,0,0,1,0,0,4,2,2017,Round 14
170,154,Grant Birchall,DEF,0,0,0,0,0,4,1,2017,Round 14
171,154,Connor Blakely,MID,0,0,0,0,0,5,1,2017,Round 14
172,154,Mark Blicavs,MID,0,0,0,0,0,6,2,2017,Round 14
173,154,Travis Boak,FWD,0,0,1,0,1,5,1,2017,Round 14
174,154,Blaine Boekhorst,MID,0,0,0,0,0,3,2,2017,Round 14
175,154,Kaiden Brand,KEYD,0,0,1,0,0,4,1,2017,Round 14
176,154,Luke Breust,FWD,0,0,0,0,0,4,0,2017,Round 14
177,154,Tim Broomhead,FWD,0,1,1,0,1,4,0,2017,Round 14
178,154,Luke Brown,DEF,0,0,1,0,0,1,0,2017,Round 14
179,154,Nathan Brown,KEYD,0,0,0,0,0,1,1,2017,Round 14
180,154,Wylie Buzza,KEYF,0,0,0,0,0,0,0,2017,Round 14
181,154,Darcy Byrne-Jones,DEF,0,1,0,0,1,4,1,2017,Round 14
182,154,Josh Caddy,FWD,0,1,0,0,1,7,0,2017,Round 14
183,154,Tom Clurey,KEYD,0,0,0,0,0,1,0,2017,Round 14
184,154,Tom Cole,DEF,0,0,0,0,0,3,1,2017,Round 14
185,154,Sam Collins,KEYD,0,0,0,0,0,0,0,2017,Round 14
186,154,Zaine Cordy,KEYD,0,0,0,0,0,1,1,2017,Round 14
187,154,Aidan Corr,KEYD,0,0,0,0,0,4,2,2017,Round 14
188,154,Trent Cotchin,MID,0,1,3,0,3,6,0,2017,Round 14
189,154,Brennan Cox,KEYF,0,0,0,0,0,3,0,2017,Round 14
190,154,Jamie Cripps,FWD,0,2,0,0,3,3,0,2017,Round 14
191,154,Jack Crisp,DEF,0,0,0,0,0,2,1,2017,Round 14
192,154,Matt Crouch,MID,0,0,1,0,1,9,3,2017,Round 14
193,154,Hayden Crozier,FWD,0,0,0,0,0,0,0,2017,Round 14
194,154,Jordan Cunico,MID,0,0,0,0,0,0,0,2017,Round 14
195,154,Ed Curnow,MID,0,0,0,0,0,1,0,2017,Round 14
196,154,Patrick Dangerfield,MID,0,2,1,0,3,7,3,2017,Round 14
197,154,Caleb Daniel,FWD,0,0,0,0,0,4,1,2017,Round 14
198,154,Sean Darcy,RUC,0,0,0,0,0,4,3,2017,Round 14
199,154,Jack Darling,KEYF,0,1,1,0,1,5,0,2017,Round 14
200,154,Phil Davis,KEYD,0,1,0,0,1,2,1,2017,Round 14
201,154,Josh Deluca,FWD,0,1,1,0,1,3,0,2017,Round 14
202,154,Tory Dickson,FWD,0,0,0,0,0,2,0,2017,Round 14
203,154,Sam Docherty,DEF,0,0,0,0,1,0,0,2017,Round 14
204,154,Richard Douglas,MID,0,0,1,0,0,1,0,2017,Round 14
205,154,Liam Duggan,DEF,0,1,0,0,1,3,3,2017,Round 14
206,154,Trent Dumont,MID,0,0,1,0,0,2,1,2017,Round 14
207,154,Mitch Duncan,MID,0,1,1,0,2,6,1,2017,Round 14
208,154,Lynden Dunn,KEYD,0,0,0,0,0,2,1,2017,Round 14
209,154,Taylor Duryea,FWD,0,0,0,0,0,3,0,2017,Round 14
210,154,Brad Ebert,MID,0,0,0,0,0,2,0,2017,Round 14
211,154,Shane Edwards,FWD,0,1,1,0,1,5,0,2017,Round 14
212,154,Lance Franklin,KEYF,0,6,0,0,8,11,1,2017,Round 14
213,154,Sam Frost,KEYD,0,0,0,0,0,4,3,2017,Round 14
214,154,Darcy Gardiner,DEF,0,0,0,0,0,3,1,2017,Round 14
215,154,Jeff Garlett,FWD,0,0,2,0,0,2,0,2017,Round 14
216,154,Max Gawn,RUC,0,0,0,0,0,6,4,2017,Round 14
217,154,Jarryn Geary,DEF,0,0,0,0,0,1,1,2017,Round 14
218,154,Bryce Gibbs,MID,0,2,1,0,2,4,2,2017,Round 14
219,154,Sam Gibson,MID,0,0,1,0,0,4,0,2017,Round 14
220,154,Sam Gilbert,KEYD,0,0,0,0,0,5,3,2017,Round 14
221,154,Martin Gleeson,DEF,0,0,0,0,0,0,0,2017,Round 14
222,154,Brendon Goddard,MID,0,0,1,0,0,7,1,2017,Round 14
223,154,Tyson Goldsack,KEYD,0,0,0,0,0,5,1,2017,Round 14
224,154,Nick Graham,FWD,0,0,1,0,1,3,2,2017,Round 14
225,154,Josh Green,FWD,0,3,0,0,3,5,1,2017,Round 14
226,154,Levi Greenwood,FWD,0,1,1,0,2,5,0,2017,Round 14
227,154,Jade Gresham,FWD,0,2,1,0,3,7,2,2017,Round 14
228,154,Shaun Grigg,MID,0,1,0,0,1,9,0,2017,Round 14
229,154,Dylan Grimes,DEF,0,0,0,0,0,4,2,2017,Round 14
230,154,Brodie Grundy,RUC,0,0,0,0,0,5,3,2017,Round 14
231,154,Heath Grundy,KEYD,0,0,1,0,0,4,2,2017,Round 14
232,154,Jack Gunston,KEYF,0,2,1,0,3,4,1,2017,Round 14
233,154,Cameron Guthrie,MID,0,0,0,0,0,1,0,2017,Round 14
234,154,Joel Hamling,KEYD,0,0,0,0,0,1,0,2017,Round 14
235,154,Pearce Hanley,DEF,0,0,0,0,0,7,4,2017,Round 14
236,154,Jarrod Harbrow,DEF,0,0,0,0,0,3,0,2017,Round 14
237,154,Blake Hardwick,DEF,0,0,0,0,0,4,1,2017,Round 14
238,154,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,2017,Round 14
239,154,Hamish Hartlett,DEF,0,1,0,0,1,6,2,2017,Round 14
240,154,Michael Hartley,KEYD,0,0,0,0,0,1,0,2017,Round 14
241,154,Nick Haynes,DEF,0,0,0,0,0,2,0,2017,Round 14
242,154,Dyson Heppell,MID,0,0,0,0,1,2,2,2017,Round 14
243,154,George Hewett,FWD,0,0,0,0,0,6,2,2017,Round 14
244,154,Michael Hibberd,DEF,0,0,0,0,0,3,0,2017,Round 14
245,154,Shaun Higgins,MID,0,2,3,0,2,9,3,2017,Round 14
246,154,Stephen Hill,MID,0,0,0,0,0,1,0,2017,Round 14
247,154,Luke Hodge,DEF,0,0,0,0,0,5,4,2017,Round 14
248,154,Jack Hombsch,KEYD,0,0,0,0,0,2,1,2017,Round 14
249,154,Mitch Honeychurch,FWD,0,3,3,0,3,11,0,2017,Round 14
250,154,George Horlin-Smith,MID,0,0,0,0,0,3,1,2017,Round 14
251,154,Will Hoskin-Elliott,MID,0,0,1,0,0,2,0,2017,Round 14
252,154,Bachar Houli,DEF,0,1,0,0,1,10,4,2017,Round 14
253,154,Dan Houston,DEF,0,0,0,0,0,3,3,2017,Round 14
254,154,Daniel Howe,MID,0,0,0,0,0,5,1,2017,Round 14
255,154,Jeremy Howe,DEF,0,1,0,0,1,3,1,2017,Round 14
256,154,Ben Howlett,FWD,0,0,1,0,0,6,0,2017,Round 14
257,154,Ethan Hughes,DEF,0,0,0,0,0,0,0,2017,Round 14
258,154,Jayden Hunt,DEF,0,0,0,0,0,2,0,2017,Round 14
259,154,Shannon Hurn,DEF,0,0,0,0,0,1,0,2017,Round 14
260,154,Kieren Jack,FWD,0,2,0,0,2,6,0,2017,Round 14
261,154,Sam Jacobs,RUC,0,0,0,0,0,6,3,2017,Round 14
262,154,Lewis Jetta,FWD,0,1,2,0,1,6,2,2017,Round 14
263,154,Neville Jetta,DEF,0,0,0,0,0,2,1,2017,Round 14
264,154,Jason Johannisen,DEF,0,0,0,0,0,2,2,2017,Round 14
265,154,Michael Johnson,KEYD,0,0,0,0,0,3,2,2017,Round 14
266,154,Tom Jonas,KEYD,0,0,0,0,0,4,3,2017,Round 14
267,154,Liam Jones,KEYD,0,0,0,0,0,0,0,2017,Round 14
268,154,Jesse Joyce,DEF,0,0,0,0,0,5,3,2017,Round 14
269,154,Jake Kelly,DEF,0,0,1,0,0,1,1,2017,Round 14
270,154,James Kelly,DEF,0,0,0,0,0,3,0,2017,Round 14
271,154,Josh P. Kennedy,MID,0,0,1,0,0,9,2,2017,Round 14
272,154,Matthew Kennedy,MID,0,0,0,0,0,4,0,2017,Round 14
273,154,Shane Kersten,KEYF,0,2,0,0,2,3,0,2017,Round 14
274,154,Jake Kolodjashnij,DEF,0,0,0,0,0,4,3,2017,Round 14
275,154,Rory Laird,DEF,0,0,0,0,0,5,2,2017,Round 14
276,154,Jed Lamb,FWD,0,0,0,0,0,0,0,2017,Round 14
277,154,Darcy Lang,FWD,0,0,0,0,0,2,0,2017,Round 14
278,154,Tom Langdon,DEF,0,0,0,0,0,6,1,2017,Round 14
279,154,Kyle Langford,FWD,0,1,0,0,2,5,1,2017,Round 14
280,154,Jack Leslie,KEYD,0,0,0,0,0,3,3,2017,Round 14
281,154,Jake Lever,KEYD,0,0,0,0,0,0,0,2017,Round 14
282,154,Jordan Lewis,MID,0,0,1,0,0,7,1,2017,Round 14
283,154,Tom Liberatore,MID,0,0,0,0,0,4,0,2017,Round 14
284,154,Jake Lloyd,DEF,0,0,0,0,0,1,1,2017,Round 14
285,154,Sam Lloyd,FWD,0,0,2,0,0,10,1,2017,Round 14
286,154,Griffin Logue,KEYD,0,0,0,0,0,2,1,2017,Round 14
287,154,Jesse Lonergan,MID,0,0,2,0,0,7,0,2017,Round 14
288,154,Tom Lonergan,KEYD,0,0,0,0,0,3,3,2017,Round 14
289,154,Billy Longer,RUC,0,0,0,0,0,4,3,2017,Round 14
290,154,Tom J. Lynch,KEYF,0,1,0,0,2,4,0,2017,Round 14
291,154,Eric Mackenzie,KEYD,0,0,0,0,0,1,0,2017,Round 14
292,154,Andrew Mackie,DEF,0,1,0,0,1,5,0,2017,Round 14
293,154,Jack Macrae,MID,0,0,0,0,1,7,2,2017,Round 14
294,154,Caleb Marchbank,KEYD,0,0,0,0,0,1,0,2017,Round 14
295,154,Jack Martin,FWD,0,0,1,0,0,5,2,2017,Round 14
296,154,Dustin Martin,MID,0,1,1,0,2,14,4,2017,Round 14
297,154,Rhys Mathieson,FWD,0,0,1,0,0,8,2,2017,Round 14
298,154,Steven May,KEYD,0,0,0,0,0,2,0,2017,Round 14
299,154,Sam Mayes,DEF,0,0,0,0,0,4,1,2017,Round 14
300,154,Brayden Maynard,DEF,0,0,0,0,0,2,0,2017,Round 14
301,154,Hugh McCluggage,FWD,0,2,0,0,2,9,1,2017,Round 14
302,154,Oscar McDonald,KEYD,0,0,0,0,0,0,0,2017,Round 14
303,154,Luke McDonald,MID,0,0,0,0,1,3,1,2017,Round 14
304,154,Ben McEvoy,RUC,0,0,0,0,0,3,3,2017,Round 14
305,154,Andrew McGrath,DEF,0,0,0,0,0,2,0,2017,Round 14
306,154,Kamdyn McIntosh,MID,0,0,0,0,0,5,1,2017,Round 14
307,154,Toby McLean,FWD,0,1,1,0,1,13,6,2017,Round 14
308,154,Lewis Melican,KEYD,0,0,0,0,0,1,1,2017,Round 14
309,154,Connor Menadue,MID,0,0,0,0,1,5,0,2017,Round 14
310,154,Zach Merrett,MID,0,0,2,0,0,9,3,2017,Round 14
311,154,Wayne Milera,MID,0,0,0,0,0,3,0,2017,Round 14
312,154,Touk Miller,MID,0,0,1,0,0,2,1,2017,Round 14
313,154,Callum Mills,DEF,0,0,0,0,0,4,2,2017,Round 14
314,154,Sam Mitchell,MID,0,0,2,0,0,6,1,2017,Round 14
315,154,Leigh Montagna,DEF,0,0,1,0,0,4,2,2017,Round 14
316,154,Dale Morris,KEYD,0,0,1,0,0,2,1,2017,Round 14
317,154,Declan Mountford,DEF,0,2,0,0,2,5,1,2017,Round 14
318,154,Aaron Mullett,DEF,0,0,0,0,0,3,1,2017,Round 14
319,154,Shane Mumford,RUC,0,0,0,0,0,9,7,2017,Round 14
320,154,David Mundy,FWD,0,0,1,0,0,5,2,2017,Round 14
321,154,Jordan Murdoch,MID,0,0,0,0,0,1,0,2017,Round 14
322,154,Marc Murphy,MID,0,0,1,0,1,2,0,2017,Round 14
323,154,Sam Naismith,RUC,0,1,0,0,1,7,4,2017,Round 14
324,154,Clayton Oliver,MID,0,1,2,0,1,10,2,2017,Round 14
325,154,Scott Pendlebury,MID,0,0,0,0,0,5,1,2017,Round 14
326,154,Sam Petrevski-Seton,FWD,0,0,0,0,0,3,0,2017,Round 14
327,154,Tom Phillips,MID,0,0,0,0,0,5,1,2017,Round 14
328,154,Jarrod Pickett,FWD,0,0,0,0,0,2,0,2017,Round 14
329,154,Jasper Pittard,DEF,0,0,0,0,0,4,2,2017,Round 14
330,154,Lachie Plowman,DEF,0,0,0,0,0,0,0,2017,Round 14
331,154,Sam Powell-Pepper,MID,0,0,0,0,1,7,3,2017,Round 14
332,154,Dion Prestia,MID,0,1,1,0,1,5,0,2017,Round 14
333,154,Matthew Priddis,MID,0,0,1,0,1,3,1,2017,Round 14
334,154,Dane Rampe,KEYD,0,1,1,0,1,2,0,2017,Round 14
335,154,Alex Rance,KEYD,0,0,0,0,0,5,4,2017,Round 14
336,154,Daniel Rich,DEF,0,0,0,0,0,0,0,2017,Round 14
337,154,Daniel Rioli,FWD,0,2,0,0,2,5,1,2017,Round 14
338,154,Dylan Roberton,DEF,0,0,0,0,0,3,2,2017,Round 14
339,154,Nick Robertson,DEF,0,0,0,0,0,3,1,2017,Round 14
340,154,Tom Rockliff,MID,0,1,1,0,2,9,0,2017,Round 14
341,154,Sebastian Ross,MID,0,1,1,0,1,11,4,2017,Round 14
342,154,Jordan Roughead,RUC,0,0,0,0,0,0,0,2017,Round 14
343,154,Luke Ryan,DEF,0,0,0,0,0,1,0,2017,Round 14
344,154,Paddy Ryder,RUC,0,1,1,0,1,6,4,2017,Round 14
345,154,Christian Salem,DEF,0,0,0,0,0,1,1,2017,Round 14
346,154,Ryan Schoenmakers,KEYF,0,1,1,0,1,6,0,2017,Round 14
347,154,Will Schofield,KEYD,0,0,0,0,0,2,0,2017,Round 14
348,154,Tom Scully,MID,0,1,2,0,2,7,0,2017,Round 14
349,154,Scott Selwood,MID,0,2,1,0,2,5,1,2017,Round 14
350,154,Joel Selwood,MID,0,0,0,0,0,0,0,2017,Round 14
351,154,Alex Sexton,MID,0,1,0,0,1,3,0,2017,Round 14
352,154,Heath Shaw,DEF,0,0,0,0,0,3,2,2017,Round 14
353,154,Brad Sheppard,DEF,0,0,0,0,0,2,1,2017,Round 14
354,154,Tommy Sheridan,DEF,0,0,0,0,0,1,0,2017,Round 14
355,154,Liam Shiels,MID,0,0,2,0,0,7,1,2017,Round 14
356,154,Jayden Short,DEF,0,0,0,0,0,8,2,2017,Round 14
357,154,Luke Shuey,MID,0,1,1,0,1,9,5,2017,Round 14
358,154,James Sicily,DEF,0,0,0,0,0,3,2,2017,Round 14
359,154,Steele Sidebottom,MID,0,0,1,0,0,6,1,2017,Round 14
