,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
66,57,John Butcher,KEYF,1,0,1,100,1,4,0,2015,Round 1
67,57,Josh Caddy,MID,1,2,0,25,4,6,1,2015,Round 1
68,57,Charles Cameron,FWD,1,3,1,20,5,6,0,2015,Round 1
69,57,Travis Colyer,FWD,1,1,0,50,2,2,1,2015,Round 1
70,57,Jack Crisp,MID,1,1,1,50,2,4,1,2015,Round 1
71,57,Luke Dahlhaus,FWD,1,1,0,25,4,6,2,2015,Round 1
72,57,Joe Daniher,KEYF,1,0,0,100,1,2,0,2015,Round 1
73,57,Luke Dunstan,MID,1,0,0,100,1,2,1,2015,Round 1
74,57,Brad Ebert,MID,1,1,2,50,2,8,0,2015,Round 1
75,57,Jamie Elliott,FWD,1,1,0,25,4,4,0,2015,Round 1
76,57,Alex Fasolo,FWD,1,1,2,33.3,3,7,0,2015,Round 1
77,57,Nat Fyfe,MID,1,1,1,50,2,6,1,2015,Round 1
78,57,Andrew Gaff,MID,1,0,0,100,1,1,0,2015,Round 1
79,57,Colin Garland,DEF,1,0,0,100,1,5,3,2015,Round 1
80,57,Bryce Gibbs,MID,1,1,0,33.3,3,8,3,2015,Round 1
81,57,Sam Gibson,MID,1,1,2,50,2,6,1,2015,Round 1
82,57,Brendon Goddard,MID,1,1,0,50,2,3,0,2015,Round 1
83,57,Nathan Gordon,FWD,1,0,0,100,1,1,0,2015,Round 1
84,57,Daniel Gorringe,RUC,1,0,1,100,1,7,4,2015,Round 1
85,57,Jack Gunston,KEYF,1,1,0,33.3,3,6,0,2015,Round 1
86,57,Jarrod Harbrow,DEF,1,0,0,100,1,5,1,2015,Round 1
87,57,Isaac Heeney,FWD,1,2,0,25,4,6,2,2015,Round 1
88,57,Dyson Heppell,MID,1,0,1,100,1,2,2,2015,Round 1
89,57,Mitch Honeychurch,FWD,1,0,0,50,2,2,2,2015,Round 1
90,57,Kieren Jack,MID,1,2,0,33.3,3,6,3,2015,Round 1
91,57,Kristian Jaksch,KEYD,1,0,0,100,1,2,0,2015,Round 1
92,57,Mark Jamar,RUC,1,1,0,50,2,7,4,2015,Round 1
93,57,Nathan Jones,MID,1,0,0,100,1,8,0,2015,Round 1
94,57,Jeremy Laidler,DEF,1,0,0,100,1,2,0,2015,Round 1
95,57,Rory Laird,DEF,1,0,0,50,2,5,3,2015,Round 1
96,57,Tom Lamb,FWD,1,0,0,100,1,2,1,2015,Round 1
97,57,Mark LeCras,FWD,1,0,5,100,1,7,0,2015,Round 1
98,57,Matthew Leuenberger,RUC,1,0,1,100,1,4,1,2015,Round 1
99,57,Heritier Lumumba,DEF,1,0,1,100,1,7,2,2015,Round 1
100,57,Scott Lycett,RUC,1,0,1,100,1,4,2,2015,Round 1
101,57,Tom Lynch,FWD,1,0,1,100,1,5,0,2015,Round 1
102,57,Dustin Martin,FWD,1,0,0,100,1,2,0,2015,Round 1
103,57,Kamdyn McIntosh,MID,1,2,1,33.3,3,9,1,2015,Round 1
104,57,Daniel McStay,KEYF,1,1,0,50,2,3,0,2015,Round 1
105,57,Jake Melksham,MID,1,1,1,33.3,3,5,2,2015,Round 1
106,57,Touk Miller,FWD,1,1,0,50,2,2,0,2015,Round 1
107,57,Sam Mitchell,MID,1,0,0,100,1,9,2,2015,Round 1
108,57,Steven Motlop,FWD,1,2,0,20,5,9,1,2015,Round 1
109,57,Nic Naitanui,RUC,1,0,0,100,1,2,1,2015,Round 1
110,57,Jake Neade,FWD,1,0,0,50,2,2,0,2015,Round 1
111,57,Lachie Neale,MID,1,0,0,100,1,4,0,2015,Round 1
112,57,Rhys Palmer,FWD,1,2,1,33.3,3,6,0,2015,Round 1
113,57,Drew Petrie,KEYF,1,2,0,33.3,3,4,0,2015,Round 1
114,57,Liam Picken,MID,1,0,0,100,1,3,1,2015,Round 1
115,57,Jack Redpath,KEYF,1,0,0,100,1,1,1,2015,Round 1
116,57,Nick Riewoldt,KEYF,1,1,0,33.3,3,4,0,2015,Round 1
117,57,Cyril Rioli,FWD,1,2,3,33.3,3,9,1,2015,Round 1
118,57,Adam Saad,DEF,1,0,1,100,1,3,2,2015,Round 1
119,57,Christian Salem,DEF,1,0,0,100,1,3,1,2015,Round 1
120,57,Jay Schulz,KEYF,1,1,0,50,2,3,0,2015,Round 1
121,57,Alex Sexton,FWD,1,1,1,50,2,4,0,2015,Round 1
122,57,Dylan Shiel,MID,1,0,1,100,1,9,1,2015,Round 1
123,57,Kade Simpson,DEF,1,0,0,100,1,4,0,2015,Round 1
124,57,Brodie Smith,DEF,1,0,1,100,1,7,2,2015,Round 1
125,57,David Swallow,MID,1,0,0,100,1,4,2,2015,Round 1
126,57,Lewis Taylor,FWD,1,0,0,100,1,4,0,2015,Round 1
127,57,Adam Treloar,MID,1,1,2,50,2,11,0,2015,Round 1
128,57,Zach Tuohy,DEF,1,0,0,100,1,3,0,2015,Round 1
129,57,Travis Varcoe,FWD,1,1,2,33.3,3,6,1,2015,Round 1
130,57,Michael Walters,FWD,1,2,1,33.3,3,6,3,2015,Round 1
131,57,Callan Ward,MID,1,0,1,100,1,7,0,2015,Round 1
132,57,Jobe Watson,MID,1,0,0,100,1,2,0,2015,Round 1
133,57,Matthew White,FWD,1,0,1,50,2,3,1,2015,Round 1
134,57,Lachie Whitfield,MID,1,0,0,100,1,9,0,2015,Round 1
135,57,Easton Wood,DEF,1,0,0,100,1,1,1,2015,Round 1
136,57,Dayne Zorko,FWD,1,0,2,50,2,4,0,2015,Round 1
137,57,Aaron vandenBerg,FWD,1,2,1,33.3,3,6,2,2015,Round 1
138,139,Taylor Adams,MID,0,0,0,0,0,4,0,2015,Round 1
139,139,James Aish,MID,0,0,1,0,0,2,0,2015,Round 1
140,139,Patrick Ambrose,FWD,0,0,1,0,0,1,0,2015,Round 1
141,139,Shaun Atley,DEF,0,0,1,0,0,3,1,2015,Round 1
142,139,Mark Baguley,DEF,0,0,0,0,0,1,1,2015,Round 1
143,139,Michael Barlow,FWD,0,0,2,0,0,5,0,2015,Round 1
144,139,Jimmy Bartel,MID,0,0,0,0,0,7,2,2015,Round 1
145,139,Jake Batchelor,DEF,0,0,0,0,0,5,0,2015,Round 1
146,139,Claye Beams,DEF,0,1,1,0,1,5,1,2015,Round 1
147,139,Dayne Beams,MID,0,0,1,0,0,5,2,2015,Round 1
148,139,Tom Bellchambers,RUC,0,1,0,0,1,2,2,2015,Round 1
149,139,Rohan Bewick,FWD,0,0,0,0,0,3,1,2015,Round 1
150,139,Mark Blicavs,RUC,0,0,0,0,1,1,0,2015,Round 1
151,139,Matthew Boyd,DEF,0,0,0,0,0,6,3,2015,Round 1
152,139,Angus Brayshaw,FWD,0,0,1,0,0,3,0,2015,Round 1
153,139,Matthew Broadbent,DEF,0,0,0,0,0,4,1,2015,Round 1
154,139,Greg Broughton,DEF,0,0,0,0,0,2,2,2015,Round 1
155,139,Luke Brown,DEF,0,0,0,0,0,3,1,2015,Round 1
156,139,Nathan Brown,KEYD,0,0,0,0,0,1,0,2015,Round 1
157,139,Mitchell Brown,KEYD,0,0,0,0,0,0,0,2015,Round 1
158,139,Tomas Bugg,DEF,0,0,0,0,0,5,2,2015,Round 1
159,139,Shaun Burgoyne,DEF,0,0,0,0,0,6,3,2015,Round 1
160,139,Sam Butler,DEF,0,0,0,0,0,3,1,2015,Round 1
161,139,Alipate Carlile,KEYD,0,0,0,0,0,2,1,2015,Round 1
162,139,Jake Carlisle,KEYF,0,0,0,0,0,1,0,2015,Round 1
163,139,Andrew Carrazzo,MID,0,0,0,0,0,3,1,2015,Round 1
164,139,Jonathon Ceglar,RUC,0,0,0,0,0,4,1,2015,Round 1
165,139,Troy Chaplin,KEYD,0,0,0,0,0,5,3,2015,Round 1
166,139,Paul Chapman,FWD,0,0,2,0,0,5,1,2015,Round 1
167,139,Kyle Cheney,KEYD,0,0,0,0,0,1,1,2015,Round 1
168,139,Justin Clarke,KEYD,0,0,0,0,0,2,1,2015,Round 1
169,139,Zac Clarke,RUC,0,0,0,0,0,5,2,2015,Round 1
170,139,Nakia Cockatoo,FWD,0,0,0,0,1,3,1,2015,Round 1
171,139,Stephen Coniglio,MID,0,0,0,0,0,0,0,2015,Round 1
172,139,Kane Cornes,MID,0,0,1,0,0,4,0,2015,Round 1
173,139,Aidan Corr,KEYD,0,0,0,0,0,0,0,2015,Round 1
174,139,Trent Cotchin,MID,0,1,1,0,1,4,0,2015,Round 1
175,139,Stewart Crameri,FWD,0,2,0,0,2,4,0,2015,Round 1
176,139,Patrick Cripps,MID,0,0,0,0,0,2,2,2015,Round 1
177,139,Daniel Cross,DEF,0,0,1,0,0,3,1,2015,Round 1
178,139,Harry Cunningham,FWD,0,0,1,0,1,2,0,2015,Round 1
179,139,Ben Cunnington,MID,0,0,0,0,1,6,3,2015,Round 1
180,139,Ed Curnow,MID,0,0,0,0,0,6,3,2015,Round 1
181,139,Nick Dal Santo,MID,0,0,0,0,0,2,0,2015,Round 1
182,139,Phil Davis,KEYD,0,0,0,0,0,3,1,2015,Round 1
183,139,Jordan De Goey,FWD,0,0,0,0,0,0,0,2015,Round 1
184,139,Luke Delaney,KEYD,0,0,0,0,0,0,0,2015,Round 1
185,139,Brett Deledio,FWD,0,2,0,0,2,7,1,2015,Round 1
186,139,Sean Dempster,DEF,0,0,0,0,0,1,1,2015,Round 1
187,139,Sam Docherty,DEF,0,0,1,0,0,6,4,2015,Round 1
188,139,Richard Douglas,MID,0,0,2,0,0,10,4,2015,Round 1
189,139,Paul Duffield,DEF,0,0,0,0,0,3,0,2015,Round 1
190,139,Mitch Duncan,MID,0,1,0,0,1,5,0,2015,Round 1
191,139,Lynden Dunn,KEYD,0,0,1,0,0,4,1,2015,Round 1
192,139,Taylor Duryea,DEF,0,0,1,0,0,6,1,2015,Round 1
193,139,Shane Edwards,FWD,0,0,3,0,1,9,3,2015,Round 1
194,139,Brandon Ellis,MID,0,1,0,0,1,8,1,2015,Round 1
195,139,Cameron Ellis-Yolmen,MID,0,0,1,0,0,6,2,2015,Round 1
196,139,Corey Enright,DEF,0,1,0,0,1,6,2,2015,Round 1
197,139,Andrejs Everitt,FWD,0,1,0,0,1,4,1,2015,Round 1
198,139,Michael Firrito,KEYD,0,0,0,0,0,0,0,2015,Round 1
199,139,Sam Fisher,KEYD,0,0,0,0,0,4,1,2015,Round 1
200,139,Dustin Fletcher,KEYD,0,0,0,0,0,0,0,2015,Round 1
201,139,James Frawley,KEYD,0,0,0,0,0,6,0,2015,Round 1
202,139,Sam Frost,RUC,0,2,0,0,2,4,1,2015,Round 1
203,139,Jack Frost,KEYD,0,0,0,0,0,2,2,2015,Round 1
204,139,Jarrod Garlett,FWD,0,0,0,0,0,1,0,2015,Round 1
205,139,Jarryn Geary,DEF,0,0,1,0,1,2,1,2015,Round 1
206,139,Josh Gibson,KEYD,0,0,0,0,0,9,2,2015,Round 1
207,139,Martin Gleeson,DEF,0,0,0,0,0,2,2,2015,Round 1
208,139,Tyson Goldsack,DEF,0,0,0,0,1,3,0,2015,Round 1
209,139,Todd Goldstein,RUC,0,0,1,0,0,6,3,2015,Round 1
210,139,Adam Goodes,FWD,0,1,0,0,1,3,0,2015,Round 1
211,139,Brett Goodes,MID,0,0,0,0,0,2,1,2015,Round 1
212,139,Jarrad Grant,MID,0,1,0,0,1,2,0,2015,Round 1
213,139,Robbie Gray,MID,0,0,0,0,0,5,3,2015,Round 1
214,139,Toby Greene,FWD,0,2,0,0,2,5,0,2015,Round 1
215,139,Cory Gregson,FWD,0,0,0,0,0,2,0,2015,Round 1
216,139,Ryan Griffen,MID,0,1,1,0,1,5,2,2015,Round 1
217,139,Dylan Grimes,DEF,0,0,0,0,0,6,5,2015,Round 1
218,139,Brodie Grundy,RUC,0,0,0,0,0,2,2,2015,Round 1
219,139,Heath Grundy,KEYD,0,0,0,0,0,3,1,2015,Round 1
220,139,Cameron Guthrie,MID,0,0,0,0,0,6,1,2015,Round 1
221,139,Mitch Hallahan,MID,0,1,0,0,1,4,1,2015,Round 1
222,139,Curtly Hampton,DEF,0,0,0,0,0,3,0,2015,Round 1
223,139,Dan Hannebery,MID,0,0,1,0,0,3,0,2015,Round 1
224,139,Kyle Hartigan,KEYD,0,0,0,0,0,4,0,2015,Round 1
225,139,Hamish Hartlett,MID,0,0,0,0,1,2,1,2015,Round 1
226,139,Brent Harvey,FWD,0,1,1,0,1,5,3,2015,Round 1
227,139,Nick Haynes,KEYD,0,0,0,0,0,1,1,2015,Round 1
228,139,Ricky Henderson,MID,0,0,0,0,0,3,2,2015,Round 1
229,139,Lachie Henderson,KEYF,0,2,1,0,2,6,0,2015,Round 1
230,139,Michael Hibberd,DEF,0,0,0,0,0,1,1,2015,Round 1
231,139,Bradley Hill,MID,0,0,0,0,0,4,1,2015,Round 1
232,139,Stephen Hill,MID,0,0,0,0,0,3,1,2015,Round 1
233,139,Luke Hodge,MID,0,0,0,0,0,9,3,2015,Round 1
234,139,Jack Hombsch,KEYD,0,0,0,0,0,2,0,2015,Round 1
235,139,Cale Hooker,KEYD,0,1,0,0,1,2,1,2015,Round 1
236,139,Bachar Houli,DEF,0,2,1,0,2,7,1,2015,Round 1
237,139,Jeremy Howe,DEF,0,0,0,0,0,6,4,2015,Round 1
238,139,Ben Howlett,FWD,0,0,1,0,0,1,0,2015,Round 1
239,139,Taylor Hunt,DEF,0,0,0,0,0,6,1,2015,Round 1
240,139,Michael Hurley,KEYD,0,0,0,0,0,1,0,2015,Round 1
241,139,Shannon Hurn,DEF,0,0,1,0,0,5,2,2015,Round 1
242,139,Garrick Ibbotson,DEF,0,0,0,0,0,2,1,2015,Round 1
243,139,Jarman Impey,DEF,0,0,1,0,0,1,0,2015,Round 1
244,139,Ben Jacobs,MID,0,0,0,0,0,2,2,2015,Round 1
245,139,Sam Jacobs,RUC,0,0,0,0,0,4,1,2015,Round 1
246,139,Matthew Jaensch,DEF,0,0,0,0,0,5,3,2015,Round 1
247,139,Michael Jamison,KEYD,0,0,0,0,0,3,1,2015,Round 1
248,139,Lewis Jetta,MID,0,0,1,0,0,3,3,2015,Round 1
249,139,Neville Jetta,DEF,0,0,0,0,0,3,0,2015,Round 1
250,139,Michael Johnson,KEYD,0,0,0,0,0,3,3,2015,Round 1
251,139,Steve Johnson,FWD,0,2,2,0,2,8,0,2015,Round 1
252,139,Tom Jonas,DEF,0,0,0,0,0,2,0,2015,Round 1
253,139,Lin Jong,MID,0,0,0,0,1,5,0,2015,Round 1
254,139,Chris Judd,MID,0,0,4,0,0,8,2,2015,Round 1
255,139,Josh Kelly,MID,0,2,0,0,2,6,3,2015,Round 1
256,139,James Kelly,MID,0,1,1,0,1,6,1,2015,Round 1
257,139,Josh P. Kennedy,MID,0,0,0,0,0,3,3,2015,Round 1
258,139,Jay Kennedy Harris,FWD,0,0,2,0,0,2,0,2015,Round 1
259,139,Dean Kent,FWD,0,0,0,0,0,3,1,2015,Round 1
260,139,Kade Kolodjashnij,DEF,0,0,0,0,0,4,1,2015,Round 1
261,139,Brian Lake,KEYD,0,0,0,0,0,4,4,2015,Round 1
262,139,Darcy Lang,FWD,0,0,1,0,0,4,0,2015,Round 1
263,139,Tom Langdon,DEF,0,1,0,0,1,5,5,2015,Round 1
264,139,Will Langford,MID,0,3,0,0,3,8,2,2015,Round 1
265,139,Ryan Lester,MID,0,0,0,0,0,2,0,2015,Round 1
266,139,Jordan Lewis,MID,0,0,4,0,0,10,4,2015,Round 1
267,139,Jake Lloyd,MID,0,0,0,0,0,1,1,2015,Round 1
268,139,Tom Lonergan,KEYD,0,0,0,0,0,3,0,2015,Round 1
269,139,Billy Longer,RUC,0,0,0,0,0,2,1,2015,Round 1
270,139,Jack Lonie,FWD,0,0,1,0,0,1,1,2015,Round 1
271,139,Jarryd Lyons,FWD,0,0,0,0,0,1,1,2015,Round 1
272,139,David Mackay,MID,0,0,0,0,0,3,1,2015,Round 1
273,139,Jamie Macmillan,DEF,0,0,0,0,0,0,0,2015,Round 1
274,139,Jack Macrae,MID,0,0,0,0,1,6,1,2015,Round 1
275,139,Nick Malceski,DEF,0,0,0,0,0,3,1,2015,Round 1
276,139,Ivan Maric,RUC,0,0,0,0,0,5,3,2015,Round 1
277,139,Jack Martin,FWD,0,1,1,0,1,5,0,2015,Round 1
278,139,Stefan Martin,RUC,0,0,1,0,0,4,2,2015,Round 1
279,139,Chris Masten,MID,0,0,2,0,0,3,1,2015,Round 1
280,139,Steven May,KEYD,0,0,1,0,0,3,2,2015,Round 1
281,139,Sam Mayes,DEF,0,0,0,0,1,0,0,2015,Round 1
282,139,Chris Mayne,FWD,0,0,0,0,0,2,0,2015,Round 1
283,139,Luke McDonald,DEF,0,0,0,0,0,1,0,2015,Round 1
284,139,Tom McDonald,KEYD,0,1,0,0,1,5,3,2015,Round 1
285,139,Patrick McGinnity,FWD,0,0,1,0,0,1,0,2015,Round 1
286,139,Jeremy McGovern,KEYD,0,0,1,0,0,3,2,2015,Round 1
287,139,Jaden McGrath,DEF,0,0,0,0,0,4,1,2015,Round 1
288,139,Trent McKenzie,DEF,0,0,0,0,1,2,2,2015,Round 1
289,139,Luke McPharlin,KEYD,0,0,0,0,0,2,1,2015,Round 1
290,139,Zach Merrett,FWD,0,0,0,0,0,0,0,2015,Round 1
291,139,Daniel Merrett,KEYD,0,0,0,0,0,2,0,2015,Round 1
292,139,Anthony Miles,MID,0,0,3,0,0,7,1,2015,Round 1
293,139,Will Minson,RUC,0,1,0,0,2,5,2,2015,Round 1
294,139,Angus Monfries,FWD,0,0,0,0,0,1,0,2015,Round 1
295,139,Leigh Montagna,MID,0,0,0,0,0,7,2,2015,Round 1
296,139,Steven Morris,FWD,0,0,0,0,0,2,0,2015,Round 1
297,139,Dale Morris,KEYD,0,0,0,0,0,2,2,2015,Round 1
298,139,Shane Mumford,RUC,0,1,1,0,1,8,4,2015,Round 1
299,139,David Mundy,MID,0,1,1,0,1,8,3,2015,Round 1
300,139,Marc Murphy,MID,0,0,0,0,0,10,0,2015,Round 1
301,139,Robert Murphy,DEF,0,0,1,0,0,3,0,2015,Round 1
302,139,David Myers,MID,0,0,0,0,0,0,0,2015,Round 1
303,139,Jackson Nelson,DEF,0,0,0,0,0,0,0,2015,Round 1
304,139,Chris Newman,DEF,0,0,0,0,0,1,0,2015,Round 1
305,139,Jack Newnes,MID,0,1,0,0,1,6,2,2015,Round 1
306,139,Adam Oxley,MID,0,0,0,0,0,3,1,2015,Round 1
307,139,Marco Paparone,DEF,0,0,0,0,0,2,1,2015,Round 1
308,139,Luke Parker,MID,0,0,0,0,2,4,2,2015,Round 1
309,139,Joel Patfull,KEYD,0,0,0,0,0,4,2,2015,Round 1
310,139,Clancee Pearce,DEF,0,0,0,0,0,0,0,2015,Round 1
311,139,Scott Pendlebury,MID,0,0,1,0,0,6,0,2015,Round 1
312,139,Jasper Pittard,DEF,0,0,0,0,0,4,3,2015,Round 1
313,139,Jared Polec,MID,0,1,0,0,1,4,1,2015,Round 1
314,139,Dion Prestia,MID,0,2,0,0,2,7,0,2015,Round 1
315,139,Matthew Priddis,MID,0,0,0,0,0,1,1,2015,Round 1
316,139,Mike Pyke,RUC,0,0,0,0,0,2,1,2015,Round 1
317,139,Dane Rampe,DEF,0,0,0,0,0,2,1,2015,Round 1
318,139,Jackson Ramsay,DEF,0,0,0,0,0,2,2,2015,Round 1
319,139,Alex Rance,KEYD,0,0,0,0,0,5,2,2015,Round 1
320,139,Jack Redden,MID,0,0,0,0,0,4,3,2015,Round 1
321,139,Sam Reid,KEYF,0,0,0,0,0,1,0,2015,Round 1
322,139,Ted Richards,KEYD,0,0,0,0,0,0,0,2015,Round 1
323,139,Jared Rivers,KEYD,0,0,0,0,0,2,1,2015,Round 1
324,139,Dylan Roberton,DEF,0,0,2,0,0,4,1,2015,Round 1
325,139,Mitch Robinson,FWD,0,1,0,0,1,5,0,2015,Round 1
326,139,Tom Rockliff,MID,0,0,0,0,0,5,1,2015,Round 1
327,139,Gary Rohan,FWD,0,1,0,0,1,3,1,2015,Round 1
328,139,Matt Rosa,MID,0,1,0,0,1,4,1,2015,Round 1
329,139,Jordan Roughead,KEYD,0,0,0,0,0,1,0,2015,Round 1
330,139,Paddy Ryder,RUC,0,0,0,0,0,4,1,2015,Round 1
331,139,Ahmed Saad,FWD,0,0,0,0,0,2,1,2015,Round 1
332,139,Aaron Sandilands,RUC,0,0,0,0,0,6,2,2015,Round 1
333,139,Tom Scully,MID,0,0,0,0,0,2,0,2015,Round 1
334,139,Scott Selwood,MID,0,0,0,0,0,4,1,2015,Round 1
335,139,Joel Selwood,MID,0,0,0,0,0,9,3,2015,Round 1
336,139,Matt Shaw,MID,0,0,0,0,0,4,1,2015,Round 1
337,139,Heath Shaw,DEF,0,0,0,0,0,7,6,2015,Round 1
338,139,Rhyce Shaw,DEF,0,0,0,0,0,2,1,2015,Round 1
339,139,Dom Sheed,MID,0,0,0,0,0,2,0,2015,Round 1
340,139,Cameron Shenton,DEF,0,0,0,0,0,2,2,2015,Round 1
341,139,Brad Sheppard,DEF,0,0,0,0,0,1,1,2015,Round 1
342,139,Tommy Sheridan,DEF,0,0,0,0,0,4,1,2015,Round 1
343,139,Liam Shiels,MID,0,0,0,0,0,3,0,2015,Round 1
344,139,Dawson Simpson,RUC,0,0,0,0,0,2,2,2015,Round 1
345,139,Jack Sinclair,FWD,0,1,0,0,1,2,0,2015,Round 1
346,139,Ben Sinclair,DEF,0,0,0,0,0,3,2,2015,Round 1
347,139,Billie Smedts,DEF,0,0,0,0,0,2,0,2015,Round 1
348,139,Clem Smith,FWD,0,0,0,0,0,4,1,2015,Round 1
349,139,Isaac Smith,MID,0,0,0,0,1,10,3,2015,Round 1
350,139,Devon Smith,FWD,0,1,1,0,1,5,3,2015,Round 1
351,139,Zac Smith,RUC,0,0,0,0,0,1,1,2015,Round 1
352,139,Nick Smith,DEF,0,0,1,0,0,1,0,2015,Round 1
353,139,Lee Spurr,DEF,0,0,0,0,0,0,0,2015,Round 1
354,139,Brent Stanton,MID,0,0,0,0,0,2,1,2015,Round 1
355,139,Jack Steven,MID,0,0,1,0,0,4,2,2015,Round 1
356,139,Mathew Stokes,FWD,0,0,1,0,0,9,1,2015,Round 1
357,139,Ben Stratton,DEF,0,0,0,0,0,3,0,2015,Round 1
358,139,Nicholas Suban,MID,0,2,0,0,2,4,0,2015,Round 1
359,139,Matthew Suckling,DEF,0,2,0,0,2,10,2,2015,Round 1
360,139,Cam Sutcliffe,DEF,0,0,0,0,0,2,1,2015,Round 1
