,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
47,20,Jack Silvagni,FWD,2,1,0,50,4,4,0,2017,Round 21
48,20,Jack Sinclair,MID,2,1,1,66.7,3,6,1,2017,Round 21
49,20,Isaac Smith,MID,2,1,0,66.7,3,12,1,2017,Round 21
50,20,Brodie Smith,DEF,2,0,0,100,2,8,4,2017,Round 21
51,20,James Stewart,KEYF,2,3,0,40,5,6,0,2017,Round 21
52,20,Lewis Taylor,FWD,2,0,3,100,2,9,1,2017,Round 21
53,20,Kurt Tippett,KEYF,2,1,0,66.7,3,5,0,2017,Round 21
54,20,Josh Walker,KEYF,2,0,0,66.7,3,5,0,2017,Round 21
55,20,Taylor Walker,KEYF,2,2,1,50,4,8,0,2017,Round 21
56,20,Lachie Whitfield,MID,2,0,0,100,2,9,1,2017,Round 21
57,20,Cameron Zurhaar,FWD,2,0,2,100,2,5,0,2017,Round 21
58,20,Matt de Boer,FWD,2,0,0,100,2,6,2,2017,Round 21
59,60,Brendon Ah Chee,FWD,1,0,0,100,1,4,0,2017,Round 21
60,60,Rory Atkins,MID,1,0,2,100,1,8,0,2017,Round 21
61,60,Shaun Atley,FWD,1,1,0,50,2,4,0,2017,Round 21
62,60,Ryan Bastinac,MID,1,0,1,100,1,7,0,2017,Round 21
63,60,Claye Beams,MID,1,1,0,50,2,8,0,2017,Round 21
64,60,Jack Billings,FWD,1,3,2,16.7,6,11,2,2017,Round 21
65,60,Jarryd Blair,FWD,1,0,1,100,1,2,0,2017,Round 21
66,60,Blaine Boekhorst,MID,1,0,2,100,1,5,2,2017,Round 21
67,60,Josh Bruce,KEYF,1,1,0,33.3,3,4,1,2017,Round 21
68,60,Dan Butler,FWD,1,0,0,100,1,2,0,2017,Round 21
69,60,Josh Caddy,FWD,1,0,0,100,1,1,0,2017,Round 21
70,60,Travis Cloke,KEYF,1,2,0,25,4,5,3,2017,Round 21
71,60,Michael Close,KEYF,1,0,0,100,1,4,0,2017,Round 21
72,60,Travis Colyer,MID,1,0,0,100,1,2,2,2017,Round 21
73,60,Stephen Coniglio,MID,1,1,0,50,2,5,2,2017,Round 21
74,60,Trent Cotchin,MID,1,0,0,100,1,1,0,2017,Round 21
75,60,Brad Crouch,MID,1,0,0,100,1,3,0,2017,Round 21
76,60,Charlie Curnow,KEYF,1,1,0,50,2,8,1,2017,Round 21
77,60,Daniel Currie,RUC,1,0,1,100,1,4,1,2017,Round 21
78,60,Luke Dahlhaus,FWD,1,0,0,100,1,3,0,2017,Round 21
79,60,Bailey Dale,MID,1,0,0,100,1,3,0,2017,Round 21
80,60,Josh Deluca,FWD,1,0,0,100,1,2,0,2017,Round 21
81,60,Charlie Dixon,KEYF,1,1,1,33.3,3,9,1,2017,Round 21
82,60,Shane Edwards,FWD,1,0,0,100,1,4,1,2017,Round 21
83,60,Jamie Elliott,FWD,1,0,0,50,2,7,2,2017,Round 21
84,60,Zac Fisher,FWD,1,0,0,100,1,3,0,2017,Round 21
85,60,Jeff Garlett,FWD,1,1,0,50,2,4,0,2017,Round 21
86,60,Max Gawn,RUC,1,1,0,50,2,6,0,2017,Round 21
87,60,Bryce Gibbs,MID,1,1,1,50,2,9,0,2017,Round 21
88,60,Hugh Greenwood,MID,1,1,0,25,4,8,0,2017,Round 21
89,60,Jack Gunston,KEYF,1,0,0,100,1,5,2,2017,Round 21
90,60,Cameron Guthrie,MID,1,0,0,100,1,6,1,2017,Round 21
91,60,Aaron Hall,MID,1,0,1,100,1,5,2,2017,Round 21
92,60,Billy Hartung,MID,1,0,1,100,1,3,2,2017,Round 21
93,60,Isaac Heeney,MID,1,0,3,100,1,11,2,2017,Round 21
94,60,Shaun Higgins,MID,1,0,1,100,1,6,0,2017,Round 21
95,60,Eric Hipwood,KEYF,1,1,2,33.3,3,8,1,2017,Round 21
96,60,Jacob Hopper,MID,1,1,0,50,2,4,0,2017,Round 21
97,60,Will Hoskin-Elliott,MID,1,0,0,100,1,4,0,2017,Round 21
98,60,Bachar Houli,DEF,1,2,0,33.3,3,5,3,2017,Round 21
99,60,Dan Houston,DEF,1,0,0,100,1,4,3,2017,Round 21
100,60,Dougal Howard,KEYD,1,0,0,100,1,5,4,2017,Round 21
101,60,Daniel Howe,MID,1,0,0,100,1,5,1,2017,Round 21
102,60,Mark Hutchings,FWD,1,0,0,100,1,2,0,2017,Round 21
103,60,Jarman Impey,FWD,1,0,1,100,1,5,0,2017,Round 21
104,60,Kieren Jack,FWD,1,1,2,33.3,3,7,1,2017,Round 21
105,60,Zak Jones,MID,1,1,0,50,2,6,0,2017,Round 21
106,60,Riley Knight,FWD,1,1,0,33.3,3,6,1,2017,Round 21
107,60,Jed Lamb,FWD,1,2,0,33.3,3,7,1,2017,Round 21
108,60,Sean Lemmens,FWD,1,0,0,100,1,2,0,2017,Round 21
109,60,Rory Lobb,KEYF,1,0,0,50,2,6,2,2017,Round 21
110,60,Tom Lynch,FWD,1,1,0,50,2,11,1,2017,Round 21
111,60,David Mackay,MID,1,1,0,50,2,7,0,2017,Round 21
112,60,Andrew Mackie,DEF,1,0,0,100,1,2,0,2017,Round 21
113,60,Rhys Mathieson,FWD,1,0,1,100,1,6,2,2017,Round 21
114,60,Steven May,KEYD,1,0,0,100,1,2,2,2017,Round 21
115,60,Luke McDonald,MID,1,0,0,100,1,7,2,2017,Round 21
116,60,Ben McEvoy,RUC,1,0,3,100,1,6,2,2017,Round 21
117,60,Conor McKenna,DEF,1,0,0,100,1,5,2,2017,Round 21
118,60,Jarrad McVeigh,DEF,1,0,2,100,1,6,5,2017,Round 21
119,60,Teia Miles,DEF,1,0,1,100,1,3,1,2017,Round 21
120,60,Touk Miller,MID,1,1,1,50,2,9,4,2017,Round 21
121,60,Darcy Moore,KEYF,1,0,0,100,1,7,3,2017,Round 21
122,60,Steven Motlop,FWD,1,1,0,33.3,3,6,1,2017,Round 21
123,60,Declan Mountford,DEF,1,0,0,100,1,3,1,2017,Round 21
124,60,David Mundy,FWD,1,0,0,50,2,2,0,2017,Round 21
125,60,Robert Murphy,FWD,1,0,0,100,1,6,1,2017,Round 21
126,60,Jake Neade,FWD,1,0,0,50,2,6,1,2017,Round 21
127,60,Alex Neal-Bullen,FWD,1,1,2,50,2,9,0,2017,Round 21
128,60,Luke Partington,FWD,1,1,1,50,2,3,2,2017,Round 21
129,60,Tom Phillips,MID,1,0,1,100,1,4,1,2017,Round 21
130,60,Jarrod Pickett,FWD,1,0,0,50,2,4,1,2017,Round 21
131,60,Jack Redpath,KEYF,1,1,0,50,2,4,0,2017,Round 21
132,60,Jack Riewoldt,KEYF,1,3,1,25,4,7,1,2017,Round 21
133,60,Daniel Rioli,FWD,1,0,1,100,1,3,0,2017,Round 21
134,60,Paddy Ryder,RUC,1,0,1,100,1,9,6,2017,Round 21
135,60,Josh Schoenfeld,FWD,1,0,0,100,1,5,0,2017,Round 21
136,60,Steele Sidebottom,MID,1,0,0,100,1,5,2,2017,Round 21
137,60,Sam Simpson,FWD,1,0,0,100,1,3,0,2017,Round 21
138,60,Callum Sinclair,RUC,1,0,1,100,1,7,2,2017,Round 21
139,60,Rhys Stanley,RUC,1,1,0,50,2,7,2,2017,Round 21
140,60,David Swallow,MID,1,0,0,100,1,5,1,2017,Round 21
141,60,Matt Taberner,KEYF,1,2,0,33.3,3,3,0,2017,Round 21
142,60,Kayne Turner,FWD,1,0,0,100,1,1,0,2017,Round 21
143,60,Dom Tyson,MID,1,0,0,100,1,5,2,2017,Round 21
144,60,Jack Viney,MID,1,0,0,100,1,2,1,2017,Round 21
145,60,Callan Ward,MID,1,1,0,50,2,4,1,2017,Round 21
146,60,Jobe Watson,MID,1,0,0,100,1,2,0,2017,Round 21
147,60,Jimmy Webster,DEF,1,0,1,100,1,3,0,2017,Round 21
148,60,Maverick Weller,FWD,1,0,0,100,1,5,0,2017,Round 21
149,60,Ollie Wines,MID,1,0,0,100,1,6,2,2017,Round 21
150,60,Peter Wright,KEYF,1,1,1,50,2,6,0,2017,Round 21
151,60,Dayne Zorko,MID,1,1,1,33.3,3,9,2,2017,Round 21
152,153,Blake Acres,FWD,0,0,0,0,0,5,1,2017,Round 21
153,153,Taylor Adams,MID,0,0,0,0,0,5,1,2017,Round 21
154,153,Callum Ah Chee,FWD,0,1,0,0,1,3,0,2017,Round 21
155,153,Ben Ainsworth,FWD,0,0,0,0,0,4,0,2017,Round 21
156,153,James Aish,MID,0,0,0,0,0,1,0,2017,Round 21
157,153,Jacob Allison,MID,0,2,0,0,3,3,1,2017,Round 21
158,153,Patrick Ambrose,KEYD,0,0,0,0,0,1,0,2017,Round 21
159,153,Karl Amon,MID,0,1,1,0,1,4,1,2017,Round 21
160,153,Harris Andrews,KEYD,0,0,0,0,0,3,1,2017,Round 21
161,153,Dennis Armfield,DEF,0,0,0,0,0,4,1,2017,Round 21
162,153,David Astbury,KEYD,0,0,0,0,0,2,1,2017,Round 21
163,153,Hayden Ballantyne,FWD,0,1,1,0,1,4,1,2017,Round 21
164,153,Eddie Betts,FWD,0,1,1,0,3,3,1,2017,Round 21
165,153,Jed Bews,DEF,0,0,0,0,0,3,1,2017,Round 21
166,153,Shane Biggs,DEF,0,0,1,0,0,2,1,2017,Round 21
167,153,Marcus Bontempelli,MID,0,2,2,0,2,8,2,2017,Round 21
168,153,Jack Bowes,DEF,0,0,0,0,0,2,1,2017,Round 21
169,153,Kaiden Brand,KEYD,0,0,0,0,0,3,0,2017,Round 21
170,153,Angus Brayshaw,DEF,0,0,0,0,1,2,2,2017,Round 21
171,153,Nathan Broad,DEF,0,0,0,0,0,2,2,2017,Round 21
172,153,Luke Brown,DEF,0,0,1,0,0,8,2,2017,Round 21
173,153,Nathan Brown,KEYD,0,0,0,0,0,1,1,2017,Round 21
174,153,Callum L. Brown,FWD,0,0,0,0,1,3,1,2017,Round 21
175,153,Ryan Burton,DEF,0,0,1,0,0,4,1,2017,Round 21
176,153,Darcy Byrne-Jones,DEF,0,0,0,0,0,3,2,2017,Round 21
177,153,Charles Cameron,FWD,0,1,2,0,1,5,1,2017,Round 21
178,153,Jake Carlisle,KEYD,0,0,0,0,0,3,1,2017,Round 21
179,153,Jason Castagna,FWD,0,0,0,0,0,2,0,2017,Round 21
180,153,Ryan Clarke,DEF,0,0,0,0,0,5,3,2017,Round 21
181,153,Tom Clurey,KEYD,0,0,0,0,0,3,0,2017,Round 21
182,153,Zaine Cordy,KEYD,0,0,0,0,0,2,1,2017,Round 21
183,153,Aidan Corr,KEYD,0,0,0,0,0,2,2,2017,Round 21
184,153,Mason Cox,RUC,0,0,0,0,0,2,2,2017,Round 21
185,153,Brennan Cox,KEYF,0,1,0,0,2,4,1,2017,Round 21
186,153,Cedric Cox,DEF,0,0,0,0,0,4,0,2017,Round 21
187,153,Jack Crisp,DEF,0,0,0,0,1,4,2,2017,Round 21
188,153,Matt Crouch,MID,0,0,2,0,0,9,3,2017,Round 21
189,153,Ben Cunnington,MID,0,0,0,0,0,1,1,2017,Round 21
190,153,Patrick Dangerfield,MID,0,1,1,0,2,8,3,2017,Round 21
191,153,Caleb Daniel,FWD,0,0,0,0,0,6,2,2017,Round 21
192,153,Sean Darcy,RUC,0,0,1,0,0,5,4,2017,Round 21
193,153,Phil Davis,KEYD,0,0,0,0,0,3,3,2017,Round 21
194,153,Jordan De Goey,FWD,0,1,0,0,1,3,0,2017,Round 21
195,153,Matt Dea,DEF,0,0,1,0,0,4,1,2017,Round 21
196,153,Brett Deledio,FWD,0,0,1,0,0,4,2,2017,Round 21
197,153,Sam Docherty,DEF,0,0,0,0,0,5,2,2017,Round 21
198,153,Liam Duggan,DEF,0,0,0,0,0,0,0,2017,Round 21
199,153,Trent Dumont,MID,0,0,2,0,0,6,1,2017,Round 21
200,153,Josh Dunkley,FWD,0,1,0,0,1,3,1,2017,Round 21
201,153,Lynden Dunn,KEYD,0,0,0,0,0,0,0,2017,Round 21
202,153,Sam Durdin,KEYD,0,1,0,0,1,1,1,2017,Round 21
203,153,Taylor Duryea,FWD,0,1,0,0,1,3,0,2017,Round 21
204,153,Brad Ebert,MID,0,2,0,0,2,5,1,2017,Round 21
205,153,Corey Ellis,DEF,0,0,0,0,0,0,0,2017,Round 21
206,153,Brandon Ellis,DEF,0,0,0,0,0,2,1,2017,Round 21
207,153,Alex Fasolo,FWD,0,1,2,0,1,3,0,2017,Round 21
208,153,Nat Fyfe,MID,0,1,0,0,1,6,1,2017,Round 21
209,153,Andrew Gaff,MID,0,0,1,0,0,2,0,2017,Round 21
210,153,Darcy Gardiner,DEF,0,0,0,0,0,5,1,2017,Round 21
211,153,Jarryn Geary,DEF,0,0,0,0,0,0,0,2017,Round 21
212,153,Sam Gibson,MID,0,0,0,0,0,5,2,2017,Round 21
213,153,Sam Gilbert,KEYD,0,0,0,0,1,2,1,2017,Round 21
214,153,Conor Glass,DEF,0,0,0,0,0,2,0,2017,Round 21
215,153,Martin Gleeson,DEF,0,0,0,0,0,4,1,2017,Round 21
216,153,Brendon Goddard,MID,0,0,2,0,0,4,0,2017,Round 21
217,153,Tyson Goldsack,KEYD,0,0,0,0,0,2,0,2017,Round 21
218,153,Todd Goldstein,RUC,0,0,0,0,0,5,4,2017,Round 21
219,153,Josh Green,FWD,0,0,0,0,0,2,0,2017,Round 21
220,153,Jade Gresham,FWD,0,2,0,0,2,6,3,2017,Round 21
221,153,Shaun Grigg,MID,0,1,0,0,1,6,1,2017,Round 21
222,153,Dylan Grimes,DEF,0,0,0,0,0,0,0,2017,Round 21
223,153,Heath Grundy,KEYD,0,0,1,0,0,3,1,2017,Round 21
224,153,Zach Guthrie,DEF,0,0,0,0,0,3,1,2017,Round 21
225,153,Joel Hamling,KEYD,0,0,0,0,0,2,2,2017,Round 21
226,153,Dan Hannebery,MID,0,0,1,0,0,8,0,2017,Round 21
227,153,Jarrod Harbrow,DEF,0,0,1,0,0,6,1,2017,Round 21
228,153,Blake Hardwick,DEF,0,0,0,0,0,4,2,2017,Round 21
229,153,Hamish Hartlett,DEF,0,0,0,0,0,5,2,2017,Round 21
230,153,Nick Haynes,DEF,0,0,0,0,0,4,0,2017,Round 21
231,153,Lachie Henderson,KEYD,0,0,0,0,0,3,2,2017,Round 21
232,153,Dyson Heppell,MID,0,0,0,0,1,3,1,2017,Round 21
233,153,George Hewett,FWD,0,0,2,0,0,6,1,2017,Round 21
234,153,Michael Hibberd,DEF,0,0,0,0,0,3,2,2017,Round 21
235,153,Bradley Hill,MID,0,0,1,0,0,1,0,2017,Round 21
236,153,Stephen Hill,MID,0,0,1,0,0,5,1,2017,Round 21
237,153,Harry Himmelberg,KEYF,0,0,0,0,0,1,0,2017,Round 21
238,153,Luke Hodge,DEF,0,0,1,0,0,5,1,2017,Round 21
239,153,Jeremy Howe,DEF,0,0,1,0,0,3,2,2017,Round 21
240,153,Ben Howlett,FWD,0,0,0,0,0,4,2,2017,Round 21
241,153,Nathan Hrovat,FWD,0,1,0,0,1,5,1,2017,Round 21
242,153,Ethan Hughes,DEF,0,0,0,0,0,1,0,2017,Round 21
243,153,Jayden Hunt,DEF,0,1,1,0,1,6,1,2017,Round 21
244,153,Lachie Hunter,MID,0,0,0,0,1,3,1,2017,Round 21
245,153,Michael Hurley,KEYD,0,0,0,0,0,4,0,2017,Round 21
246,153,Shannon Hurn,DEF,0,0,1,0,0,3,3,2017,Round 21
247,153,Sam Jacobs,RUC,0,0,0,0,0,5,4,2017,Round 21
248,153,Lewis Jetta,FWD,0,0,1,0,0,3,0,2017,Round 21
249,153,Neville Jetta,DEF,0,0,0,0,0,5,3,2017,Round 21
250,153,Aidyn Johnson,FWD,0,1,0,0,1,5,1,2017,Round 21
251,153,Michael Johnson,KEYD,0,0,0,0,0,0,0,2017,Round 21
252,153,Steve Johnson,FWD,0,1,0,0,1,5,0,2017,Round 21
253,153,Tom Jonas,KEYD,0,0,1,0,0,2,0,2017,Round 21
254,153,Liam Jones,KEYD,0,0,0,0,0,3,1,2017,Round 21
255,153,Nathan Jones,MID,0,0,1,0,0,9,2,2017,Round 21
256,153,Jesse Joyce,DEF,0,0,0,0,0,2,2,2017,Round 21
257,153,Alex Keath,KEYD,0,0,0,0,0,4,0,2017,Round 21
258,153,Jake Kelly,DEF,0,0,0,0,0,5,2,2017,Round 21
259,153,James Kelly,DEF,0,0,0,0,0,4,0,2017,Round 21
260,153,Matthew Kennedy,MID,0,0,0,0,0,2,1,2017,Round 21
261,153,Sam Kerridge,MID,0,0,2,0,0,7,0,2017,Round 21
262,153,Shane Kersten,KEYF,0,0,0,0,0,2,0,2017,Round 21
263,153,Jake Kolodjashnij,DEF,0,0,2,0,0,8,2,2017,Round 21
264,153,Matthew Kreuzer,RUC,0,1,0,0,1,9,6,2017,Round 21
265,153,Rory Laird,DEF,0,0,0,0,0,7,1,2017,Round 21
266,153,Kane Lambert,FWD,0,0,1,0,1,7,3,2017,Round 21
267,153,Tom Langdon,DEF,0,0,0,0,0,1,0,2017,Round 21
268,153,Will Langford,FWD,0,2,1,0,3,9,2,2017,Round 21
269,153,Jayden Laverde,FWD,0,0,1,0,1,4,0,2017,Round 21
270,153,Matthew Leuenberger,RUC,0,0,2,0,2,4,0,2017,Round 21
271,153,Jake Lever,KEYD,0,0,0,0,0,4,2,2017,Round 21
272,153,Jordan Lewis,MID,0,0,2,0,0,6,0,2017,Round 21
273,153,Tom Liberatore,MID,0,0,0,0,0,2,0,2017,Round 21
274,153,Jake Lloyd,DEF,0,0,0,0,0,7,2,2017,Round 21
275,153,Griffin Logue,KEYD,0,0,0,0,0,2,0,2017,Round 21
276,153,Tom Lonergan,KEYD,0,0,0,0,0,5,2,2017,Round 21
277,153,Billy Longer,RUC,0,0,1,0,0,4,3,2017,Round 21
278,153,Jarryd Lyons,MID,0,0,0,0,0,1,1,2017,Round 21
279,153,Darcy MacPherson,FWD,0,0,0,0,0,3,1,2017,Round 21
280,153,Eric Mackenzie,KEYD,0,0,0,0,0,1,1,2017,Round 21
281,153,Jack Macrae,MID,0,0,0,0,1,1,1,2017,Round 21
282,153,Stefan Martin,RUC,0,0,1,0,0,12,9,2017,Round 21
283,153,Sam Mayes,DEF,0,0,0,0,0,2,0,2017,Round 21
284,153,Brayden Maynard,DEF,0,0,0,0,0,2,0,2017,Round 21
285,153,Hugh McCluggage,FWD,0,0,2,0,0,5,1,2017,Round 21
286,153,Oscar McDonald,KEYD,0,0,0,0,0,4,1,2017,Round 21
287,153,Tom McDonald,KEYD,0,0,0,0,0,2,0,2017,Round 21
288,153,Anthony McDonald-Tipungwuti,FWD,0,1,0,0,1,4,1,2017,Round 21
289,153,Jeremy McGovern,KEYD,0,1,0,0,1,3,2,2017,Round 21
290,153,Andrew McGrath,DEF,0,0,0,0,0,4,2,2017,Round 21
291,153,Kamdyn McIntosh,MID,0,0,0,0,0,2,0,2017,Round 21
292,153,Trent McKenzie,KEYD,0,1,0,0,1,5,2,2017,Round 21
293,153,Toby McLean,FWD,0,1,0,0,1,6,3,2017,Round 21
294,153,Daniel McStay,KEYD,0,0,0,0,0,2,1,2017,Round 21
295,153,Lewis Melican,KEYD,0,0,0,0,0,1,0,2017,Round 21
296,153,Sam Menegola,FWD,0,1,0,0,1,6,2,2017,Round 21
297,153,Callum Mills,DEF,0,0,0,0,0,4,3,2017,Round 21
298,153,Tom Mitchell,MID,0,1,0,0,1,8,0,2017,Round 21
299,153,Sam Mitchell,MID,0,0,0,0,0,4,0,2017,Round 21
300,153,Aaron Mullett,DEF,0,0,0,0,0,4,1,2017,Round 21
301,153,Jordan Murdoch,MID,0,0,0,0,0,4,1,2017,Round 21
302,153,David Myers,MID,0,1,0,0,1,3,0,2017,Round 21
303,153,Toby Nankervis,RUC,0,0,0,0,0,2,1,2017,Round 21
304,153,Lachie Neale,MID,0,0,0,0,0,1,0,2017,Round 21
305,153,Jackson Nelson,DEF,0,0,0,0,0,0,0,2017,Round 21
306,153,Nic Newman,MID,0,0,0,0,0,4,1,2017,Round 21
307,153,Jack Newnes,MID,0,1,1,0,1,4,0,2017,Round 21
308,153,Dan Nielson,KEYD,0,0,0,0,0,1,0,2017,Round 21
309,153,Tim O'Brien,KEYF,0,0,1,0,1,4,0,2017,Round 21
310,153,Clayton Oliver,MID,0,0,0,0,0,7,3,2017,Round 21
311,153,Brandan Parfitt,FWD,0,1,1,0,1,3,1,2017,Round 21
312,153,Darcy Parish,FWD,0,0,0,0,0,4,2,2017,Round 21
313,153,James Parsons,FWD,0,1,0,0,1,2,0,2017,Round 21
314,153,Danyle Pearce,FWD,0,0,0,0,0,1,1,2017,Round 21
315,153,Christian Petracca,FWD,0,0,1,0,1,3,1,2017,Round 21
316,153,Sam Petrevski-Seton,FWD,0,0,0,0,0,4,2,2017,Round 21
317,153,Drew Petrie,KEYF,0,0,0,0,0,1,1,2017,Round 21
318,153,Liam Picken,FWD,0,0,0,0,1,5,0,2017,Round 21
319,153,Jasper Pittard,DEF,0,2,1,0,2,6,1,2017,Round 21
320,153,Lachie Plowman,DEF,0,0,0,0,0,3,0,2017,Round 21
321,153,Jared Polec,MID,0,1,1,0,1,6,0,2017,Round 21
322,153,Dion Prestia,MID,0,1,1,0,1,6,1,2017,Round 21
323,153,Matthew Priddis,MID,0,0,1,0,0,4,2,2017,Round 21
324,153,Dane Rampe,KEYD,0,0,0,0,0,4,3,2017,Round 21
325,153,Alex Rance,KEYD,0,0,0,0,1,2,0,2017,Round 21
326,153,Daniel Rich,DEF,0,0,1,0,0,7,1,2017,Round 21
327,153,Dylan Roberton,DEF,0,0,0,0,0,4,2,2017,Round 21
328,153,Nick Robertson,DEF,0,0,0,0,0,4,2,2017,Round 21
329,153,Matt Rosa,MID,0,0,2,0,1,6,0,2017,Round 21
330,153,Sebastian Ross,MID,0,0,0,0,0,3,1,2017,Round 21
331,153,Jordan Roughead,RUC,0,0,0,0,1,3,2,2017,Round 21
332,153,Luke Ryan,DEF,0,0,0,0,0,2,1,2017,Round 21
333,153,Adam Saad,DEF,0,0,1,0,0,6,3,2017,Round 21
334,153,Shane Savage,DEF,0,1,1,0,2,4,1,2017,Round 21
335,153,Matthew Scharenberg,DEF,0,0,0,0,0,2,0,2017,Round 21
336,153,Ryan Schoenmakers,KEYF,0,1,2,0,1,5,1,2017,Round 21
337,153,Jack Scrimshaw,DEF,0,0,0,0,0,2,1,2017,Round 21
338,153,Tom Scully,MID,0,0,0,0,0,5,2,2017,Round 21
339,153,Scott Selwood,MID,0,0,0,0,1,3,1,2017,Round 21
340,153,Alex Sexton,MID,0,2,0,0,3,4,1,2017,Round 21
341,153,Heath Shaw,DEF,0,0,0,0,0,3,1,2017,Round 21
342,153,Dom Sheed,MID,0,0,1,0,0,3,1,2017,Round 21
343,153,Brad Sheppard,DEF,0,0,0,0,0,1,0,2017,Round 21
344,153,Dylan Shiel,MID,0,1,2,0,1,7,0,2017,Round 21
345,153,Liam Shiels,MID,0,0,0,0,0,5,3,2017,Round 21
346,153,Luke Shuey,MID,0,0,0,0,0,4,4,2017,Round 21
347,153,James Sicily,DEF,0,0,0,0,0,3,1,2017,Round 21
348,153,Jy Simpkin,FWD,0,0,0,0,0,1,0,2017,Round 21
349,153,Dawson Simpson,RUC,0,0,0,0,0,2,2,2017,Round 21
350,153,Kade Simpson,DEF,0,0,0,0,0,6,2,2017,Round 21
351,153,Rory Sloane,MID,0,0,2,0,0,10,4,2017,Round 21
352,153,Billie Smedts,MID,0,0,0,0,0,3,0,2017,Round 21
353,153,Zac Smith,RUC,0,0,0,0,1,0,0,2017,Round 21
354,153,Nick Smith,DEF,0,0,0,0,0,3,0,2017,Round 21
355,153,Ivan Soldo,RUC,0,0,0,0,0,1,0,2017,Round 21
356,153,Max Spencer,KEYD,0,0,0,0,0,1,1,2017,Round 21
357,153,Jack Steele,MID,0,0,0,0,0,3,1,2017,Round 21
358,153,Jack Steven,MID,0,0,0,0,0,3,2,2017,Round 21
359,153,Koby Stevens,MID,0,0,0,0,0,0,0,2017,Round 21
360,153,Tom Stewart,DEF,0,0,0,0,0,2,1,2017,Round 21
