,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
53,22,Justin Westhoff,KEYF,2,2,1,50,4,5,0,2014,Round 11
54,22,Jesse White,KEYF,2,0,3,100,2,10,4,2014,Round 11
55,22,Dayne Zorko,FWD,2,1,1,66.7,3,10,1,2014,Round 11
56,57,Liam Anthony,FWD,1,0,0,100,1,1,0,2014,Round 11
57,57,Shaun Atley,DEF,1,0,0,100,1,1,0,2014,Round 11
58,57,Claye Beams,MID,1,0,0,100,1,6,0,2014,Round 11
59,57,Dayne Beams,MID,1,0,0,100,1,10,1,2014,Round 11
60,57,Tom Bellchambers,RUC,1,0,0,100,1,4,2,2014,Round 11
61,57,Craig Bird,MID,1,0,0,100,1,13,4,2014,Round 11
62,57,Jarryd Blair,FWD,1,0,1,50,2,5,0,2014,Round 11
63,57,Travis Boak,MID,1,1,1,50,2,7,2,2014,Round 11
64,57,Jeremy Cameron,KEYF,1,2,1,33.3,3,7,0,2014,Round 11
65,57,Paul Chapman,FWD,1,1,0,33.3,3,5,0,2014,Round 11
66,57,Trent Cotchin,MID,1,1,0,50,2,5,0,2014,Round 11
67,57,Stewart Crameri,FWD,1,1,0,50,2,5,0,2014,Round 11
68,57,Jamie Cripps,FWD,1,2,0,33.3,3,3,0,2014,Round 11
69,57,Ryan Crowley,MID,1,0,0,100,1,3,1,2014,Round 11
70,57,Ben Cunnington,MID,1,0,1,100,1,6,3,2014,Round 11
71,57,Luke Dahlhaus,FWD,1,0,0,50,2,5,0,2014,Round 11
72,57,Sam Docherty,DEF,1,0,0,100,1,8,2,2014,Round 11
73,57,Richard Douglas,MID,1,0,1,50,2,6,2,2014,Round 11
74,57,Paul Duffield,DEF,1,0,0,100,1,6,1,2014,Round 11
75,57,Luke Dunstan,MID,1,1,0,50,2,3,0,2014,Round 11
76,57,Brad Ebert,MID,1,0,0,100,1,2,0,2014,Round 11
77,57,Shane Edwards,FWD,1,1,1,33.3,3,5,1,2014,Round 11
78,57,David Ellard,FWD,1,0,0,100,1,2,1,2014,Round 11
79,57,Andrejs Everitt,MID,1,1,0,50,2,8,3,2014,Round 11
80,57,Dustin Fletcher,KEYD,1,0,0,100,1,3,1,2014,Round 11
81,57,Max Gawn,KEYF,1,0,0,100,1,3,1,2014,Round 11
82,57,Aaron Hall,FWD,1,1,1,50,2,5,1,2014,Round 11
83,57,Brent Harvey,FWD,1,1,0,50,2,6,0,2014,Round 11
84,57,Dyson Heppell,MID,1,1,0,50,2,8,3,2014,Round 11
85,57,Michael Hibberd,DEF,1,0,1,100,1,4,0,2014,Round 11
86,57,Nathan Hrovat,FWD,1,1,1,50,2,7,0,2014,Round 11
87,57,Matthew Jaensch,DEF,1,0,0,100,1,5,0,2014,Round 11
88,57,Lewis Jetta,FWD,1,0,0,50,2,4,0,2014,Round 11
89,57,Steve Johnson,MID,1,1,0,33.3,3,6,1,2014,Round 11
90,57,Kade Kolodjashnij,DEF,1,1,0,50,2,3,0,2014,Round 11
91,57,Rory Laird,DEF,1,0,0,100,1,3,1,2014,Round 11
92,57,Will Langford,MID,1,0,1,100,1,3,2,2014,Round 11
93,57,Jake Lloyd,FWD,1,0,1,50,2,6,1,2014,Round 11
94,57,Jarryd Lyons,FWD,1,1,0,50,2,6,1,2014,Round 11
95,57,David Mackay,MID,1,0,0,100,1,3,2,2014,Round 11
96,57,Brandon Matera,FWD,1,0,1,100,1,3,0,2014,Round 11
97,57,Ben McGlynn,MID,1,1,1,50,2,9,3,2014,Round 11
98,57,Troy Menzel,FWD,1,0,1,50,2,2,0,2014,Round 11
99,57,Terry Milera,FWD,1,1,1,50,2,6,2,2014,Round 11
100,57,Kane Mitchell,FWD,1,0,1,100,1,3,0,2014,Round 11
101,57,Marc Murphy,MID,1,1,0,50,2,9,2,2014,Round 11
102,57,Nic Naitanui,RUC,1,0,0,100,1,2,1,2014,Round 11
103,57,Jake Neade,FWD,1,1,0,50,2,2,0,2014,Round 11
104,57,Zac O'Brien,MID,1,0,0,100,1,4,1,2014,Round 11
105,57,Jackson Paine,KEYF,1,0,0,100,1,2,0,2014,Round 11
106,57,Marco Paparone,FWD,1,2,0,33.3,3,9,2,2014,Round 11
107,57,James Podsiadly,KEYF,1,0,1,50,2,7,1,2014,Round 11
108,57,Jared Polec,MID,1,0,1,100,1,2,0,2014,Round 11
109,57,Farren Ray,MID,1,0,0,50,2,5,2,2014,Round 11
110,57,Jack Redden,MID,1,0,0,100,1,6,4,2014,Round 11
111,57,Aaron Sandilands,RUC,1,0,0,100,1,3,2,2014,Round 11
112,57,Brad Sewell,MID,1,0,0,100,1,2,1,2014,Round 11
113,57,Dylan Shiel,MID,1,0,1,100,1,6,1,2014,Round 11
114,57,Dawson Simpson,RUC,1,0,0,100,1,3,2,2014,Round 11
115,57,Arryn Siposs,FWD,1,0,1,100,1,3,0,2014,Round 11
116,57,Brodie Smith,DEF,1,0,1,100,1,6,2,2014,Round 11
117,57,Jack Steven,MID,1,1,0,50,2,3,0,2014,Round 11
118,57,Nicholas Suban,FWD,1,0,0,100,1,1,0,2014,Round 11
119,57,Andrew Swallow,MID,1,1,0,50,2,3,2,2014,Round 11
120,57,Lindsay Thomas,FWD,1,0,0,100,1,3,0,2014,Round 11
121,57,Adam Treloar,MID,1,0,1,100,1,8,3,2014,Round 11
122,57,Zach Tuohy,DEF,1,1,0,33.3,3,5,2,2014,Round 11
123,57,Jarrad Waite,KEYF,1,0,1,50,2,2,0,2014,Round 11
124,57,Matthew White,FWD,1,1,3,50,2,8,2,2014,Round 11
125,57,Tom Williams,KEYF,1,1,0,33.3,3,4,0,2014,Round 11
126,57,Ollie Wines,MID,1,0,0,100,1,3,1,2014,Round 11
127,57,Jarrod Witts,RUC,1,0,0,100,1,5,2,2014,Round 11
128,57,Aaron Young,MID,1,0,0,100,1,4,3,2014,Round 11
129,130,Taylor Adams,MID,0,2,0,0,3,7,3,2014,Round 11
130,130,Jed Adcock,DEF,0,0,1,0,0,4,1,2014,Round 11
131,130,Dylan Addison,FWD,0,0,0,0,0,0,0,2014,Round 11
132,130,James Aish,MID,0,0,0,0,0,5,2,2014,Round 11
133,130,Patrick Ambrose,FWD,0,0,1,0,0,5,2,2014,Round 11
134,130,Mark Baguley,DEF,0,0,1,0,0,5,1,2014,Round 11
135,130,Michael Barlow,MID,0,2,0,0,2,5,1,2014,Round 11
136,130,Jimmy Bartel,FWD,0,0,0,0,0,4,2,2014,Round 11
137,130,Ryan Bastinac,MID,0,0,1,0,1,7,3,2014,Round 11
138,130,Jamie Bennell,DEF,0,0,0,0,0,3,2,2014,Round 11
139,130,Jed Bews,DEF,0,0,0,0,0,1,0,2014,Round 11
140,130,Jack Billings,FWD,0,1,1,0,2,4,1,2014,Round 11
141,130,Grant Birchall,DEF,0,1,0,0,1,4,2,2014,Round 11
142,130,Mark Blicavs,RUC,0,0,0,0,0,2,1,2014,Round 11
143,130,Marcus Bontempelli,FWD,0,0,1,0,0,4,2,2014,Round 11
144,130,Matthew Broadbent,DEF,0,0,1,0,0,4,1,2014,Round 11
145,130,Greg Broughton,DEF,0,0,0,0,0,5,3,2014,Round 11
146,130,Luke Brown,DEF,0,0,0,0,0,1,1,2014,Round 11
147,130,Mitchell Brown,KEYD,0,0,0,0,0,1,0,2014,Round 11
148,130,Josh Bruce,KEYD,0,0,0,0,0,0,0,2014,Round 11
149,130,Dylan Buckley,DEF,0,0,0,0,0,1,1,2014,Round 11
150,130,Shaun Burgoyne,DEF,0,0,2,0,0,2,1,2014,Round 11
151,130,Charles Cameron,FWD,0,2,1,0,2,3,0,2014,Round 11
152,130,Clay Cameron,KEYD,0,0,0,0,0,0,0,2014,Round 11
153,130,Alipate Carlile,KEYD,0,0,0,0,0,0,0,2014,Round 11
154,130,Jake Carlisle,KEYF,0,0,0,0,0,6,2,2014,Round 11
155,130,Andrew Carrazzo,MID,0,0,0,0,0,3,0,2014,Round 11
156,130,Levi Casboult,KEYF,0,0,1,0,1,3,2,2014,Round 11
157,130,Jonathon Ceglar,RUC,0,0,0,0,0,2,1,2014,Round 11
158,130,Troy Chaplin,KEYD,0,0,0,0,0,3,1,2014,Round 11
159,130,Kyle Cheney,DEF,0,0,1,0,0,2,0,2014,Round 11
160,130,Justin Clarke,KEYD,0,0,0,0,0,4,1,2014,Round 11
161,130,Zac Clarke,RUC,0,2,3,0,3,6,1,2014,Round 11
162,130,Reece Conca,MID,0,0,0,0,0,4,1,2014,Round 11
163,130,Adam Cooney,MID,0,1,0,0,2,3,0,2014,Round 11
164,130,Kane Cornes,MID,0,0,0,0,0,5,1,2014,Round 11
165,130,Aidan Corr,KEYD,0,0,0,0,0,1,0,2014,Round 11
166,130,Dean Cox,RUC,0,0,0,0,0,2,2,2014,Round 11
167,130,Daniel Cross,MID,0,0,0,0,0,6,0,2014,Round 11
168,130,Harry Cunningham,FWD,0,0,0,0,0,3,1,2014,Round 11
169,130,Tom Curren,MID,0,0,0,0,0,1,0,2014,Round 11
170,130,Nick Dal Santo,FWD,0,1,1,0,1,3,3,2014,Round 11
171,130,Patrick Dangerfield,MID,0,1,1,0,1,5,1,2014,Round 11
172,130,Jack Darling,KEYF,0,1,0,0,1,3,0,2014,Round 11
173,130,Majak Daw,KEYF,0,0,1,0,0,2,2,2014,Round 11
174,130,Zac Dawson,KEYD,0,0,0,0,0,2,1,2014,Round 11
175,130,Sam Day,KEYF,0,1,1,0,1,3,0,2014,Round 11
176,130,Matt Dea,DEF,0,0,0,0,0,3,1,2014,Round 11
177,130,Luke Delaney,KEYD,0,0,0,0,0,1,1,2014,Round 11
178,130,Brett Deledio,FWD,0,1,0,0,2,6,1,2014,Round 11
179,130,Courtenay Dempsey,DEF,0,0,1,0,2,5,2,2014,Round 11
180,130,Sean Dempster,DEF,0,0,0,0,0,3,0,2014,Round 11
181,130,Mitch Duncan,MID,0,0,0,0,0,3,0,2014,Round 11
182,130,Lynden Dunn,DEF,0,0,0,0,0,4,1,2014,Round 11
183,130,Taylor Duryea,DEF,0,1,0,0,1,2,0,2014,Round 11
184,130,Brandon Ellis,MID,0,0,2,0,0,10,0,2014,Round 11
185,130,Xavier Ellis,DEF,0,0,0,0,0,1,0,2014,Round 11
186,130,Michael Firrito,DEF,0,0,0,0,0,2,2,2014,Round 11
187,130,Nathan Foley,FWD,0,0,1,0,0,2,0,2014,Round 11
188,130,Sam Frost,KEYD,0,0,0,0,0,1,0,2014,Round 11
189,130,Jack Frost,KEYD,0,0,0,0,0,1,0,2014,Round 11
190,130,Nat Fyfe,MID,0,1,0,0,1,5,1,2014,Round 11
191,130,Andrew Gaff,MID,0,0,1,0,0,4,2,2014,Round 11
192,130,Darcy Gardiner,KEYD,0,0,0,0,0,1,1,2014,Round 11
193,130,Colin Garland,DEF,0,0,0,0,0,4,1,2014,Round 11
194,130,Daniel Giansiracusa,FWD,0,1,2,0,1,5,0,2014,Round 11
195,130,Bryce Gibbs,MID,0,0,2,0,1,5,0,2014,Round 11
196,130,Sam Gibson,MID,0,0,0,0,1,2,0,2014,Round 11
197,130,Brendon Goddard,MID,0,1,1,0,2,10,1,2014,Round 11
198,130,Mitch Golby,DEF,0,0,1,0,1,3,1,2014,Round 11
199,130,Tyson Goldsack,DEF,0,0,0,0,1,0,0,2014,Round 11
200,130,Todd Goldstein,RUC,0,1,1,0,1,5,2,2014,Round 11
201,130,Levi Greenwood,MID,0,2,1,0,2,6,2,2014,Round 11
202,130,Ryan Griffen,MID,0,0,0,0,0,3,3,2014,Round 11
203,130,Ben Griffiths,KEYF,0,0,0,0,1,4,0,2014,Round 11
204,130,Shaun Grigg,MID,0,0,0,0,1,3,1,2014,Round 11
205,130,Dylan Grimes,KEYD,0,0,0,0,0,2,0,2014,Round 11
206,130,Jack Grimes,DEF,0,0,0,0,0,2,2,2014,Round 11
207,130,Heath Grundy,KEYD,0,0,0,0,0,3,2,2014,Round 11
208,130,Cameron Guthrie,MID,0,0,0,0,0,2,0,2014,Round 11
209,130,David Hale,RUC,0,1,0,0,1,2,1,2014,Round 11
210,130,Mitch Hallahan,MID,0,1,0,0,1,3,1,2014,Round 11
211,130,Shaun Hampson,RUC,0,1,0,0,2,3,1,2014,Round 11
212,130,Curtly Hampton,DEF,0,0,0,0,0,1,0,2014,Round 11
213,130,Pearce Hanley,MID,0,0,0,0,0,4,1,2014,Round 11
214,130,Lachlan Hansen,KEYD,0,0,0,0,0,3,2,2014,Round 11
215,130,Jarrod Harbrow,DEF,0,0,0,0,0,3,0,2014,Round 11
216,130,Billy Hartung,FWD,0,0,1,0,1,2,0,2014,Round 11
217,130,Ryan Harwood,DEF,0,0,0,0,0,2,0,2014,Round 11
218,130,Lenny Hayes,MID,0,0,0,0,0,5,2,2014,Round 11
219,130,Shaun Higgins,DEF,0,0,0,0,0,5,1,2014,Round 11
220,130,Bradley Hill,FWD,0,1,1,0,1,3,0,2014,Round 11
221,130,Josh Hill,FWD,0,0,0,0,0,0,0,2014,Round 11
222,130,Heath Hocking,MID,0,1,1,0,1,2,0,2014,Round 11
223,130,Luke Hodge,MID,0,0,1,0,1,3,2,2014,Round 11
224,130,Jack Hombsch,KEYD,0,0,1,0,0,1,0,2014,Round 11
225,130,Cale Hooker,KEYD,0,0,0,0,0,5,1,2014,Round 11
226,130,George Horlin-Smith,MID,0,0,0,0,0,4,0,2014,Round 11
227,130,Bachar Houli,DEF,0,1,1,0,1,5,0,2014,Round 11
228,130,Christian Howard,DEF,0,0,0,0,0,2,0,2014,Round 11
229,130,Jeremy Howe,DEF,0,0,0,0,0,2,1,2014,Round 11
230,130,Shannon Hurn,DEF,0,1,0,0,1,6,3,2014,Round 11
231,130,Garrick Ibbotson,DEF,0,0,0,0,0,3,1,2014,Round 11
232,130,Jarman Impey,DEF,0,0,0,0,0,1,0,2014,Round 11
233,130,Daniel Jackson,MID,0,0,0,0,0,3,1,2014,Round 11
234,130,Sam Jacobs,RUC,0,0,0,0,0,3,2,2014,Round 11
235,130,Kristian Jaksch,KEYD,0,0,0,0,1,0,0,2014,Round 11
236,130,Mark Jamar,RUC,0,0,0,0,0,1,0,2014,Round 11
237,130,Michael Jamison,KEYD,0,0,0,0,0,0,0,2014,Round 11
238,130,Neville Jetta,DEF,0,0,0,0,0,2,1,2014,Round 11
239,130,Michael Johnson,KEYD,0,0,0,0,0,4,0,2014,Round 11
240,130,Matt Jones,MID,0,0,1,0,0,9,0,2014,Round 11
241,130,Clinton Jones,FWD,0,0,0,0,0,1,0,2014,Round 11
242,130,Nathan Jones,MID,0,0,0,0,0,6,1,2014,Round 11
243,130,Lachlan Keeffe,KEYD,0,0,0,0,0,4,1,2014,Round 11
244,130,James Kelly,DEF,0,1,0,0,1,2,1,2014,Round 11
245,130,Adam Kennedy,DEF,0,0,0,0,0,5,2,2014,Round 11
246,130,Josh P. Kennedy,MID,0,1,0,0,2,13,4,2014,Round 11
247,130,Josh J. Kennedy,KEYF,0,1,0,0,1,4,0,2014,Round 11
248,130,Jay Kennedy Harris,FWD,0,0,0,0,0,7,1,2014,Round 11
249,130,Sam Kerridge,FWD,0,1,0,0,1,4,2,2014,Round 11
250,130,Jeremy Laidler,DEF,0,0,0,0,0,5,2,2014,Round 11
251,130,Jed Lamb,FWD,0,1,1,0,1,4,0,2014,Round 11
252,130,Tom Langdon,DEF,0,1,0,0,1,8,2,2014,Round 11
253,130,Sean Lemmens,DEF,0,0,0,0,0,1,0,2014,Round 11
254,130,Ben Lennon,FWD,0,0,0,0,1,5,1,2014,Round 11
255,130,Tom Liberatore,MID,0,1,1,0,1,7,3,2014,Round 11
256,130,Angus Litherland,KEYD,0,0,0,0,0,2,2,2014,Round 11
257,130,Matthew Lobbe,RUC,0,0,0,0,0,7,6,2014,Round 11
258,130,Billy Longer,RUC,0,0,0,0,0,1,1,2014,Round 11
259,130,Heritier Lumumba,DEF,0,0,1,0,0,4,1,2014,Round 11
260,130,Tom J. Lynch,KEYF,0,0,0,0,1,3,2,2014,Round 11
261,130,Brent Macaffer,MID,0,0,1,0,0,4,2,2014,Round 11
262,130,Eric Mackenzie,KEYD,0,0,0,0,0,3,0,2014,Round 11
263,130,Andrew Mackie,DEF,0,0,0,0,0,1,1,2014,Round 11
264,130,Jack Macrae,MID,0,0,0,0,1,5,1,2014,Round 11
265,130,Matt Maguire,KEYD,0,0,1,0,0,2,0,2014,Round 11
266,130,Nick Malceski,DEF,0,2,0,0,2,8,2,2014,Round 11
267,130,Ivan Maric,RUC,0,0,0,0,0,5,3,2014,Round 11
268,130,Brodie Martin,MID,0,0,0,0,0,4,1,2014,Round 11
269,130,Chris Masten,MID,0,0,1,0,0,3,0,2014,Round 11
270,130,Nick Maxwell,DEF,0,0,0,0,0,0,0,2014,Round 11
271,130,Steven May,KEYD,0,0,0,0,0,1,1,2014,Round 11
272,130,Sam Mayes,MID,0,2,1,0,2,5,1,2014,Round 11
273,130,Chris Mayne,FWD,0,1,1,0,2,4,0,2014,Round 11
274,130,Luke McDonald,DEF,0,0,1,0,0,1,0,2014,Round 11
275,130,Tom McDonald,KEYD,0,0,0,0,0,3,1,2014,Round 11
276,130,Matthew McDonough,DEF,0,0,0,0,0,3,2,2014,Round 11
277,130,Hamish McIntosh,RUC,0,0,0,0,1,0,0,2014,Round 11
278,130,Trent McKenzie,DEF,0,0,0,0,0,0,0,2014,Round 11
279,130,Brock McLean,FWD,0,3,0,0,3,5,2,2014,Round 11
280,130,Luke McPharlin,KEYD,0,0,0,0,0,4,4,2014,Round 11
281,130,Jarrad McVeigh,MID,0,1,1,0,1,6,2,2014,Round 11
282,130,Jake Melksham,MID,0,0,1,0,1,2,0,2014,Round 11
283,130,Will Minson,RUC,0,1,0,0,1,4,2,2014,Round 11
284,130,Tim Mohr,KEYD,0,0,0,0,0,0,0,2014,Round 11
285,130,Leigh Montagna,MID,0,1,1,0,1,4,0,2014,Round 11
286,130,Andrew Moore,MID,0,0,1,0,0,1,0,2014,Round 11
287,130,Steven Morris,DEF,0,0,0,0,0,3,1,2014,Round 11
288,130,Dale Morris,KEYD,0,0,0,0,0,1,1,2014,Round 11
289,130,Steven Motlop,FWD,0,0,0,0,1,1,0,2014,Round 11
290,130,Aaron Mullett,DEF,0,0,0,0,0,0,0,2014,Round 11
291,130,Shane Mumford,RUC,0,0,0,0,0,1,1,2014,Round 11
292,130,David Mundy,MID,0,0,0,0,0,2,3,2014,Round 11
293,130,Jordan Murdoch,FWD,0,1,0,0,1,2,0,2014,Round 11
294,130,Brodie Murdoch,FWD,0,0,0,0,0,4,3,2014,Round 11
295,130,Robert Murphy,DEF,0,1,0,0,2,4,1,2014,Round 11
296,130,David Myers,MID,0,0,1,0,1,5,0,2014,Round 11
297,130,Tendai Mzungu,MID,0,0,0,0,0,5,2,2014,Round 11
298,130,Robin Nahas,FWD,0,1,0,0,1,3,0,2014,Round 11
299,130,Lachie Neale,MID,0,1,1,0,1,10,3,2014,Round 11
300,130,Jack Newnes,DEF,0,0,0,0,0,1,1,2014,Round 11
301,130,Jaeger O'Meara,MID,0,0,0,0,1,3,0,2014,Round 11
302,130,Andy Otten,DEF,0,0,1,0,0,3,0,2014,Round 11
303,130,Luke Parker,FWD,0,0,1,0,2,10,3,2014,Round 11
304,130,Joel Patfull,KEYD,0,0,0,0,0,3,1,2014,Round 11
305,130,Danyle Pearce,FWD,0,3,1,0,3,6,0,2014,Round 11
306,130,Scott Pendlebury,MID,0,0,0,0,0,10,2,2014,Round 11
307,130,Liam Picken,DEF,0,0,0,0,0,4,2,2014,Round 11
308,130,Jasper Pittard,DEF,0,1,0,0,1,2,1,2014,Round 11
309,130,Paul Puopolo,FWD,0,0,0,0,1,1,0,2014,Round 11
310,130,Dane Rampe,DEF,0,0,0,0,0,2,1,2014,Round 11
311,130,Alex Rance,KEYD,0,0,0,0,0,3,2,2014,Round 11
312,130,Sam Reid,KEYF,0,0,0,0,0,3,2,2014,Round 11
313,130,Ted Richards,KEYD,0,0,0,0,0,1,0,2014,Round 11
314,130,Michael Rischitelli,MID,0,1,0,0,3,4,2,2014,Round 11
315,130,Jared Rivers,KEYD,0,0,0,0,0,2,2,2014,Round 11
316,130,Fletcher Roberts,KEYD,0,1,0,0,1,1,0,2014,Round 11
317,130,Mitch Robinson,FWD,0,0,1,0,0,1,0,2014,Round 11
318,130,Tom Rockliff,MID,0,0,0,0,0,7,5,2014,Round 11
319,130,Matt Rosa,MID,0,0,0,0,0,3,0,2014,Round 11
320,130,Sebastian Ross,MID,0,0,0,0,0,2,0,2014,Round 11
321,130,Jordan Roughead,KEYD,0,1,0,0,1,2,1,2014,Round 11
322,130,Sam Rowe,KEYD,0,0,0,0,0,0,0,2014,Round 11
323,130,Luke Russell,FWD,0,0,0,0,0,2,0,2014,Round 11
324,130,Ben Rutten,KEYD,0,0,0,0,0,2,0,2014,Round 11
325,130,Paddy Ryder,RUC,0,1,1,0,1,5,1,2014,Round 11
326,130,Adam Schneider,FWD,0,0,1,0,0,1,0,2014,Round 11
327,130,Ryan Schoenmakers,KEYD,0,0,0,0,0,1,0,2014,Round 11
328,130,Will Schofield,DEF,0,0,0,0,0,1,0,2014,Round 11
329,130,Tom Scully,MID,0,0,1,0,0,6,3,2014,Round 11
330,130,Paul Seedsman,DEF,0,1,2,0,1,9,1,2014,Round 11
331,130,Scott Selwood,MID,0,0,0,0,1,3,0,2014,Round 11
332,130,Joel Selwood,MID,0,1,0,0,1,5,0,2014,Round 11
333,130,Alex Sexton,FWD,0,0,0,0,0,3,0,2014,Round 11
334,130,Matt Shaw,MID,0,0,1,0,0,2,0,2014,Round 11
335,130,Heath Shaw,DEF,0,1,0,0,1,4,3,2014,Round 11
336,130,Rhyce Shaw,DEF,0,0,1,0,0,11,2,2014,Round 11
337,130,Cameron Shenton,DEF,0,0,0,0,0,2,1,2014,Round 11
338,130,Brad Sheppard,DEF,0,0,0,0,0,0,0,2014,Round 11
339,130,Tommy Sheridan,MID,0,0,1,0,0,1,0,2014,Round 11
340,130,Jackson Sheringham,DEF,0,0,2,0,0,4,1,2014,Round 11
341,130,Liam Shiels,MID,0,1,0,0,1,6,1,2014,Round 11
342,130,Luke Shuey,MID,0,0,1,0,0,3,1,2014,Round 11
343,130,Steele Sidebottom,MID,0,0,3,0,0,7,2,2014,Round 11
344,130,Jonathan Simpkin,FWD,0,0,0,0,0,4,1,2014,Round 11
345,130,Kade Simpson,DEF,0,0,0,0,0,6,1,2014,Round 11
346,130,Rory Sloane,MID,0,0,3,0,0,8,3,2014,Round 11
347,130,Billie Smedts,DEF,0,0,0,0,0,0,0,2014,Round 11
348,130,Zac Smith,RUC,0,1,1,0,1,3,1,2014,Round 11
349,130,Nick Smith,DEF,0,1,0,0,1,4,0,2014,Round 11
350,130,Lee Spurr,DEF,0,0,0,0,0,3,2,2014,Round 11
351,130,Rhys Stanley,KEYF,0,0,1,0,0,2,0,2014,Round 11
352,130,Danny Stanley,MID,0,0,0,0,0,3,0,2014,Round 11
353,130,Brent Stanton,MID,0,2,0,0,3,7,4,2014,Round 11
354,130,Paul Stewart,FWD,0,0,1,0,0,1,0,2014,Round 11
355,130,Mathew Stokes,MID,0,0,1,0,0,2,0,2014,Round 11
356,130,Jesse Stringer,FWD,0,0,0,0,1,4,1,2014,Round 11
357,130,Matthew Suckling,DEF,0,0,0,0,0,3,2,2014,Round 11
358,130,Cam Sutcliffe,DEF,0,0,0,0,0,7,0,2014,Round 11
359,130,Daniel Talia,KEYD,0,0,0,0,0,2,0,2014,Round 11
360,130,Lewis Taylor,FWD,0,1,0,0,1,3,0,2014,Round 11
