,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
99,48,Hugh McCluggage,MID,1,0,0,50,2,3,1,2019,Round 8
100,48,Kamdyn McIntosh,MID,1,0,0,100,1,5,1,2019,Round 8
101,48,Conor McKenna,DEF,1,0,0,100,1,3,1,2019,Round 8
102,48,Daniel McStay,KEYF,1,1,0,50,2,4,0,2019,Round 8
103,48,Jake Melksham,FWD,1,2,1,25,4,7,1,2019,Round 8
104,48,Tim Membrey,KEYF,1,1,1,50,2,7,0,2019,Round 8
105,48,Zach Merrett,MID,1,1,2,50,2,7,1,2019,Round 8
106,48,Gryan Miers,FWD,1,3,0,25,4,7,0,2019,Round 8
107,48,Brody Mihocek,KEYF,1,0,1,50,2,6,1,2019,Round 8
108,48,David Mundy,MID,1,0,0,100,1,4,2,2019,Round 8
109,48,Marc Murphy,MID,1,0,0,100,1,6,4,2019,Round 8
110,48,Lachlan Murphy,FWD,1,1,2,50,2,4,0,2019,Round 8
111,48,Lachie Neale,MID,1,0,2,100,1,8,4,2019,Round 8
112,48,Jaeger O'Meara,MID,1,0,0,100,1,6,1,2019,Round 8
113,48,Colin O'Riordan,DEF,1,1,0,50,2,5,1,2019,Round 8
114,48,Tom Papley,FWD,1,0,1,100,1,4,0,2019,Round 8
115,48,Christian Petracca,FWD,1,2,0,25,4,5,1,2019,Round 8
116,48,Jared Polec,MID,1,2,0,33.3,3,9,2,2019,Round 8
117,48,Wil Powell,MID,1,0,0,100,1,1,0,2019,Round 8
118,48,Sam Reid,KEYF,1,0,0,100,1,5,1,2019,Round 8
119,48,Gary Rohan,FWD,1,0,3,100,1,6,1,2019,Round 8
120,48,Connor Rozee,FWD,1,1,0,33.3,3,3,0,2019,Round 8
121,48,Liam Ryan,FWD,1,4,1,20,5,10,2,2019,Round 8
122,48,Shane Savage,DEF,1,0,0,100,1,8,3,2019,Round 8
123,48,Dom Sheed,MID,1,2,0,33.3,3,6,2,2019,Round 8
124,48,James Sicily,KEYD,1,0,1,100,1,6,1,2019,Round 8
125,48,Jack Silvagni,FWD,1,1,2,50,2,7,0,2019,Round 8
126,48,Jack Sinclair,FWD,1,0,1,50,2,6,1,2019,Round 8
127,48,Rory Sloane,MID,1,1,0,50,2,6,2,2019,Round 8
128,48,Sydney Stack,DEF,1,0,0,100,1,2,0,2019,Round 8
129,48,Jack Steele,MID,1,0,0,50,2,6,1,2019,Round 8
130,48,Jake Stringer,FWD,1,2,0,33.3,3,3,1,2019,Round 8
131,48,Matthew Suckling,DEF,1,0,1,50,2,4,1,2019,Round 8
132,48,Matt Taberner,KEYF,1,1,0,50,2,6,1,2019,Round 8
133,48,Josh Thomas,FWD,1,0,0,50,2,3,0,2019,Round 8
134,48,Tarryn Thomas,FWD,1,0,1,100,1,4,1,2019,Round 8
135,48,Adam Treloar,MID,1,1,0,50,2,6,1,2019,Round 8
136,48,Daniel Venables,FWD,1,0,1,100,1,4,1,2019,Round 8
137,48,Mitch Wallis,FWD,1,0,1,100,1,5,1,2019,Round 8
138,48,Mason Wood,FWD,1,1,0,50,2,3,0,2019,Round 8
139,48,Peter Wright,KEYF,1,0,0,100,1,2,0,2019,Round 8
140,48,Cameron Zurhaar,FWD,1,0,1,50,2,6,0,2019,Round 8
141,142,Blake Acres,FWD,0,0,1,0,1,5,1,2019,Round 8
142,142,Aliir Aliir,KEYD,0,0,0,0,0,1,1,2019,Round 8
143,142,Patrick Ambrose,KEYD,0,0,0,0,0,2,1,2019,Round 8
144,142,Jed Anderson,MID,0,0,1,0,0,3,0,2019,Round 8
145,142,Harris Andrews,KEYD,0,0,0,0,0,0,0,2019,Round 8
146,142,Noah Answerth,DEF,0,0,0,0,0,1,1,2019,Round 8
147,142,David Astbury,KEYD,0,0,0,0,0,1,1,2019,Round 8
148,142,Tom Atkins,FWD,0,0,0,0,0,1,1,2019,Round 8
149,142,Shaun Atley,DEF,0,0,0,0,0,4,2,2019,Round 8
150,142,Zac Bailey,DEF,0,0,0,0,0,0,0,2019,Round 8
151,142,Charlie Ballard,KEYD,0,0,0,0,0,1,0,2019,Round 8
152,142,Josh Battle,KEYD,0,0,0,0,0,1,0,2019,Round 8
153,142,Eddie Betts,FWD,0,1,0,0,3,3,0,2019,Round 8
154,142,Mark Blicavs,KEYD,0,0,0,0,0,2,2,2019,Round 8
155,142,Travis Boak,MID,0,0,0,0,0,1,1,2019,Round 8
156,142,Jack Bowes,MID,0,0,0,0,0,1,0,2019,Round 8
157,142,Angus Brayshaw,MID,0,0,0,0,2,1,0,2019,Round 8
158,142,Andrew Brayshaw,FWD,0,1,0,0,1,2,0,2019,Round 8
159,142,Matthew Broadbent,DEF,0,0,0,0,0,1,1,2019,Round 8
160,142,Luke Brown,DEF,0,0,0,0,0,0,0,2019,Round 8
161,142,Nathan Brown,KEYD,0,0,0,0,0,1,1,2019,Round 8
162,142,Matt Buntine,DEF,0,0,0,0,0,0,0,2019,Round 8
163,142,Shaun Burgoyne,DEF,0,0,2,0,0,4,1,2019,Round 8
164,142,Ryan Burton,DEF,0,0,0,0,0,0,0,2019,Round 8
165,142,Darcy Byrne-Jones,DEF,0,0,0,0,0,1,1,2019,Round 8
166,142,Charles Cameron,FWD,0,0,1,0,1,1,1,2019,Round 8
167,142,Jeremy Cameron,KEYF,0,4,0,0,5,5,0,2019,Round 8
168,142,Levi Casboult,KEYF,0,0,0,0,0,2,1,2019,Round 8
169,142,Adam Cerra,DEF,0,0,0,0,0,1,0,2019,Round 8
170,142,Zac Clarke,RUC,0,2,0,0,2,3,1,2019,Round 8
171,142,Tom Clurey,KEYD,0,0,0,0,0,1,1,2019,Round 8
172,142,Tom Cole,DEF,0,0,0,0,0,0,0,2019,Round 8
173,142,Sam Collins,KEYD,0,0,0,0,0,0,0,2019,Round 8
174,142,Reece Conca,MID,0,1,2,0,1,6,2,2019,Round 8
175,142,Stephen Coniglio,MID,0,0,0,0,1,4,1,2019,Round 8
176,142,Charlie Constable,MID,0,0,1,0,0,9,1,2019,Round 8
177,142,Zaine Cordy,KEYD,0,0,0,0,0,3,1,2019,Round 8
178,142,Brennan Cox,KEYF,0,1,1,0,1,6,2,2019,Round 8
179,142,Matt Crouch,MID,0,0,0,0,0,5,2,2019,Round 8
180,142,Brad Crouch,MID,0,1,1,0,1,6,2,2019,Round 8
181,142,Hayden Crozier,DEF,0,0,0,0,0,3,1,2019,Round 8
182,142,Ben Cunnington,MID,0,1,0,0,1,4,0,2019,Round 8
183,142,Ed Curnow,MID,0,1,1,0,1,6,0,2019,Round 8
184,142,Tom Cutler,MID,0,0,1,0,0,1,0,2019,Round 8
185,142,Caleb Daniel,DEF,0,0,1,0,0,3,3,2019,Round 8
186,142,Brent Daniels,FWD,0,0,1,0,0,3,0,2019,Round 8
187,142,Phil Davis,KEYD,0,0,0,0,0,1,0,2019,Round 8
188,142,Paddy Dow,FWD,0,2,0,0,2,7,2,2019,Round 8
189,142,Willem Drew,MID,0,1,0,0,2,1,0,2019,Round 8
190,142,Liam Duggan,DEF,0,1,1,0,1,4,1,2019,Round 8
191,142,Trent Dumont,MID,0,1,1,0,1,5,2,2019,Round 8
192,142,Mitch Duncan,MID,0,1,1,0,1,6,1,2019,Round 8
193,142,Luke Dunstan,MID,0,1,0,0,1,5,1,2019,Round 8
194,142,Sam Durdin,KEYD,0,0,0,0,0,1,0,2019,Round 8
195,142,Shane Edwards,DEF,0,0,0,0,0,2,0,2019,Round 8
196,142,Jamie Elliott,FWD,0,0,1,0,1,5,0,2019,Round 8
197,142,Cameron Ellis-Yolmen,MID,0,0,0,0,0,1,1,2019,Round 8
198,142,Zac Fisher,FWD,0,0,1,0,0,5,1,2019,Round 8
199,142,Aaron Francis,KEYD,0,0,1,0,0,4,0,2019,Round 8
200,142,James Frawley,KEYD,0,0,0,0,0,2,0,2019,Round 8
201,142,Bayley Fritsch,DEF,0,0,0,0,0,3,0,2019,Round 8
202,142,Sam Frost,KEYD,0,1,1,0,1,5,3,2019,Round 8
203,142,Andrew Gaff,MID,0,1,1,0,1,6,1,2019,Round 8
204,142,Jordan Gallucci,FWD,0,0,0,0,1,2,1,2019,Round 8
205,142,Darcy Gardiner,DEF,0,0,0,0,0,0,0,2019,Round 8
206,142,Jeff Garlett,FWD,0,0,0,0,0,2,1,2019,Round 8
207,142,Taylor Garner,FWD,0,0,0,0,0,2,0,2019,Round 8
208,142,Ryan Garthwaite,KEYD,0,0,0,0,0,0,0,2019,Round 8
209,142,Max Gawn,RUC,0,0,0,0,0,4,4,2019,Round 8
210,142,Todd Goldstein,RUC,0,0,0,0,0,6,4,2019,Round 8
211,142,Billy Gowers,FWD,0,2,0,0,3,5,1,2019,Round 8
212,142,Levi Greenwood,DEF,0,0,0,0,0,1,0,2019,Round 8
213,142,Dylan Grimes,KEYD,0,0,0,0,0,3,1,2019,Round 8
214,142,Matt Guelfi,MID,0,0,0,0,0,0,0,2019,Round 8
215,142,Cameron Guthrie,MID,0,0,2,0,0,3,1,2019,Round 8
216,142,Brayden Ham,FWD,0,1,0,0,1,2,0,2019,Round 8
217,142,Joel Hamling,KEYD,0,0,0,0,0,0,0,2019,Round 8
218,142,Pearce Hanley,DEF,0,0,1,0,0,4,1,2019,Round 8
219,142,Jarrod Harbrow,DEF,0,0,0,0,0,1,1,2019,Round 8
220,142,Blake Hardwick,DEF,0,0,1,0,0,5,2,2019,Round 8
221,142,Kyle Hartigan,KEYD,0,0,0,0,0,0,0,2019,Round 8
222,142,Nick Haynes,DEF,0,0,0,0,0,2,1,2019,Round 8
223,142,Ricky Henderson,MID,0,0,0,0,0,5,1,2019,Round 8
224,142,Jack Henry,DEF,0,0,0,0,0,5,2,2019,Round 8
225,142,Dyson Heppell,MID,0,0,0,0,0,5,1,2019,Round 8
226,142,George Hewett,MID,0,0,0,0,0,2,0,2019,Round 8
227,142,Michael Hibberd,DEF,0,0,0,0,0,0,0,2019,Round 8
228,142,Jack Higgins,FWD,0,0,0,0,0,4,0,2019,Round 8
229,142,Bradley Hill,MID,0,0,0,0,1,4,0,2019,Round 8
230,142,Harry Himmelberg,KEYF,0,0,1,0,0,3,1,2019,Round 8
231,142,Luke Hodge,DEF,0,0,0,0,0,2,2,2019,Round 8
232,142,Jack Hombsch,KEYD,0,0,0,0,0,0,0,2019,Round 8
233,142,Cale Hooker,KEYD,0,1,0,0,1,2,0,2019,Round 8
234,142,Jacob Hopper,MID,0,1,0,0,1,4,2,2019,Round 8
235,142,Bachar Houli,DEF,0,0,1,0,0,5,1,2019,Round 8
236,142,Dan Houston,DEF,0,0,0,0,0,1,0,2019,Round 8
237,142,Jeremy Howe,KEYD,0,0,0,0,0,4,4,2019,Round 8
238,142,Ethan Hughes,DEF,0,0,0,0,0,1,1,2019,Round 8
239,142,Lachie Hunter,MID,0,0,1,0,1,5,0,2019,Round 8
240,142,Michael Hurley,KEYD,0,0,0,0,0,3,2,2019,Round 8
241,142,Shannon Hurn,DEF,0,1,0,0,1,4,1,2019,Round 8
242,142,Mark Hutchings,MID,0,0,1,0,0,6,1,2019,Round 8
243,142,Kieren Jack,FWD,0,1,0,0,2,2,0,2019,Round 8
244,142,Lewis Jetta,DEF,0,0,0,0,0,1,1,2019,Round 8
245,142,Jason Johannisen,DEF,0,0,1,0,0,3,0,2019,Round 8
246,142,Aidyn Johnson,FWD,0,0,1,0,0,4,0,2019,Round 8
247,142,Zak Jones,MID,0,1,0,0,1,4,1,2019,Round 8
248,142,Nathan Jones,DEF,0,0,1,0,0,4,2,2019,Round 8
249,142,Alex Keath,KEYD,0,0,0,0,0,2,1,2019,Round 8
250,142,Declan Keilty,KEYF,0,0,0,0,1,1,0,2019,Round 8
251,142,Jake Kelly,DEF,0,0,0,0,0,1,0,2019,Round 8
252,142,Josh Kelly,MID,0,0,1,0,0,7,2,2019,Round 8
253,142,Adam Kennedy,DEF,0,0,0,0,0,2,0,2019,Round 8
254,142,Josh P. Kennedy,MID,0,2,0,0,2,7,2,2019,Round 8
255,142,Jake Kolodjashnij,DEF,0,1,0,0,1,4,1,2019,Round 8
256,142,Matthew Kreuzer,RUC,0,0,0,0,0,4,3,2019,Round 8
257,142,Rory Laird,DEF,0,1,0,0,1,5,3,2019,Round 8
258,142,Ed Langdon,MID,0,1,0,0,1,2,1,2019,Round 8
259,142,Tom Langdon,DEF,0,0,0,0,0,1,0,2019,Round 8
260,142,Zac Langdon,FWD,0,0,0,0,0,3,1,2019,Round 8
261,142,Ryan Lester,DEF,0,0,1,0,0,1,1,2019,Round 8
262,142,Jordan Lewis,FWD,0,0,0,0,1,3,1,2019,Round 8
263,142,Tom Liberatore,MID,0,1,0,0,1,6,1,2019,Round 8
264,142,Jarrod Lienert,DEF,0,0,0,0,0,2,0,2019,Round 8
265,142,Jake Lloyd,DEF,0,0,0,0,0,1,0,2019,Round 8
266,142,Jay Lockhart,FWD,0,1,1,0,1,5,1,2019,Round 8
267,142,Ben Long,FWD,0,1,0,0,1,2,0,2019,Round 8
268,142,Jack Lukosius,DEF,0,0,0,0,0,1,0,2019,Round 8
269,142,Scott Lycett,RUC,0,1,0,0,2,1,1,2019,Round 8
270,142,Jarryd Lyons,MID,0,0,0,0,0,4,2,2019,Round 8
271,142,Jamie Macmillan,DEF,0,0,1,0,0,4,1,2019,Round 8
272,142,Caleb Marchbank,DEF,0,0,0,0,0,1,1,2019,Round 8
273,142,Rowan Marshall,RUC,0,0,0,0,0,5,4,2019,Round 8
274,142,Todd Marshall,KEYF,0,0,0,0,2,2,0,2019,Round 8
275,142,Jack Martin,FWD,0,0,0,0,0,1,1,2019,Round 8
276,142,Stefan Martin,RUC,0,0,0,0,0,2,1,2019,Round 8
277,142,Brayden Maynard,DEF,0,0,0,0,0,1,0,2019,Round 8
278,142,Chris Mayne,MID,0,0,0,0,0,3,2,2019,Round 8
279,142,Lincoln McCarthy,FWD,0,0,1,0,1,1,0,2019,Round 8
280,142,Oscar McDonald,KEYD,0,0,0,0,0,1,1,2019,Round 8
281,142,Anthony McDonald-Tipungwuti,FWD,0,0,1,0,0,2,1,2019,Round 8
282,142,Ben McEvoy,RUC,0,1,0,0,1,7,4,2019,Round 8
283,142,Jeremy McGovern,KEYD,0,0,0,0,0,4,3,2019,Round 8
284,142,Andrew McGrath,MID,0,0,1,0,0,3,1,2019,Round 8
285,142,Oscar McInerney,RUC,0,0,0,0,0,1,0,2019,Round 8
286,142,Daniel McKenzie,DEF,0,0,0,0,0,2,1,2019,Round 8
287,142,Toby McLean,FWD,0,2,0,0,2,4,0,2019,Round 8
288,142,Lewis Melican,KEYD,0,0,0,0,0,1,1,2019,Round 8
289,142,Connor Menadue,DEF,0,0,0,0,1,5,2,2019,Round 8
290,142,Anthony Miles,MID,0,1,1,0,1,4,0,2019,Round 8
291,142,Touk Miller,MID,0,0,0,0,0,3,2,2019,Round 8
292,142,Callum Mills,DEF,0,0,0,0,0,0,0,2019,Round 8
293,142,Darcy Moore,KEYD,0,0,0,0,0,2,0,2019,Round 8
294,142,Dylan Moore,FWD,0,0,0,0,0,4,0,2019,Round 8
295,142,Harry Morrison,MID,0,0,0,0,0,6,0,2019,Round 8
296,142,Steven Motlop,FWD,0,0,0,0,0,2,1,2019,Round 8
297,142,Jordan Murdoch,DEF,0,0,0,0,0,0,0,2019,Round 8
298,142,David Myers,FWD,0,0,0,0,1,5,1,2019,Round 8
299,142,Toby Nankervis,RUC,0,0,0,0,0,2,2,2019,Round 8
300,142,Jack Newnes,MID,0,1,0,0,1,3,0,2019,Round 8
301,142,Ryan Nyhuis,DEF,0,0,0,0,0,0,0,2019,Round 8
302,142,Reilly O'Brien,RUC,0,0,0,0,0,4,3,2019,Round 8
303,142,Tim O'Brien,KEYD,0,0,0,0,0,3,0,2019,Round 8
304,142,Mark O'Connor,DEF,0,0,2,0,0,8,2,2019,Round 8
305,142,Clayton Oliver,MID,0,0,0,0,0,2,0,2019,Round 8
306,142,Brandan Parfitt,FWD,0,0,1,0,0,7,3,2019,Round 8
307,142,Luke Parker,MID,0,0,1,0,0,5,2,2019,Round 8
308,142,Matthew Parker,FWD,0,1,0,0,2,3,0,2019,Round 8
309,142,Ben Paton,DEF,0,0,0,0,0,3,0,2019,Round 8
310,142,Alex Pearce,KEYD,0,0,0,0,0,0,0,2019,Round 8
311,142,Scott Pendlebury,MID,0,0,2,0,0,8,1,2019,Round 8
312,142,Sam Petrevski-Seton,DEF,0,1,0,0,1,2,0,2019,Round 8
313,142,Ed Phillips,MID,0,0,1,0,0,3,1,2019,Round 8
314,142,Jasper Pittard,DEF,0,0,0,0,0,2,0,2019,Round 8
315,142,Lachie Plowman,DEF,0,0,0,0,0,1,0,2019,Round 8
316,142,Dion Prestia,MID,0,0,0,0,0,8,3,2019,Round 8
317,142,Paul Puopolo,FWD,0,1,0,0,2,6,1,2019,Round 8
318,142,Dane Rampe,KEYD,0,0,0,0,0,1,1,2019,Round 8
319,142,Esava Ratugolea,KEYF,0,0,0,0,0,2,1,2019,Round 8
320,142,Cam Rayner,FWD,0,0,1,0,0,1,1,2019,Round 8
321,142,Jack Redden,MID,0,0,1,0,0,4,2,2019,Round 8
322,142,Mason Redman,DEF,0,0,0,0,0,2,1,2019,Round 8
323,142,Sam J. Reid,DEF,0,0,0,0,0,1,0,2019,Round 8
324,142,Ben Reid,KEYF,0,0,1,0,0,3,0,2019,Round 8
325,142,Daniel Rich,DEF,0,0,0,0,0,3,1,2019,Round 8
326,142,Fletcher Roberts,KEYD,0,0,0,0,0,1,1,2019,Round 8
327,142,Tom Rockliff,MID,0,1,2,0,1,6,3,2019,Round 8
328,142,Sebastian Ross,MID,0,0,0,0,0,9,1,2019,Round 8
329,142,Jack Ross,MID,0,0,0,0,0,1,1,2019,Round 8
330,142,Jordan Roughead,KEYD,0,0,0,0,0,4,2,2019,Round 8
331,142,Luke Ryan,DEF,0,0,0,0,0,4,3,2019,Round 8
332,142,Paddy Ryder,RUC,0,0,0,0,0,4,4,2019,Round 8
333,142,Adam Saad,DEF,0,0,1,0,0,3,2,2019,Round 8
334,142,Christian Salem,DEF,0,0,1,0,0,5,3,2019,Round 8
335,142,Will Schofield,KEYD,0,0,0,0,0,2,2,2019,Round 8
336,142,Jack Scrimshaw,DEF,0,0,0,0,0,3,0,2019,Round 8
337,142,Tom Scully,MID,0,0,0,0,1,4,0,2019,Round 8
338,142,Joel Selwood,MID,0,0,0,0,0,0,0,2019,Round 8
339,142,Will Setterfield,MID,0,0,1,0,0,7,0,2019,Round 8
340,142,Alex Sexton,FWD,0,2,0,0,3,5,0,2019,Round 8
341,142,Heath Shaw,DEF,0,0,0,0,0,2,1,2019,Round 8
342,142,Brad Sheppard,DEF,0,0,0,0,0,2,0,2019,Round 8
343,142,Dylan Shiel,MID,0,0,0,0,1,5,3,2019,Round 8
344,142,Liam Shiels,MID,0,1,2,0,1,7,0,2019,Round 8
345,142,Luke Shuey,MID,0,0,1,0,0,9,3,2019,Round 8
346,142,Steele Sidebottom,MID,0,0,0,0,1,7,3,2019,Round 8
347,142,Jy Simpkin,FWD,0,0,0,0,1,6,2,2019,Round 8
348,142,Dawson Simpson,RUC,0,0,0,0,0,3,0,2019,Round 8
349,142,Callum Sinclair,RUC,0,0,0,0,1,3,3,2019,Round 8
350,142,Devon Smith,FWD,0,0,0,0,0,3,1,2019,Round 8
351,142,Brodie Smith,DEF,0,1,0,0,1,2,0,2019,Round 8
352,142,Bailey Smith,FWD,0,0,0,0,0,2,1,2019,Round 8
353,142,Rhys Stanley,RUC,0,0,0,0,0,4,3,2019,Round 8
354,142,Tom Stewart,DEF,0,0,0,0,0,5,0,2019,Round 8
355,142,Liam Stocker,DEF,0,0,1,0,0,4,1,2019,Round 8
356,142,Ben Stratton,DEF,0,0,0,0,1,4,3,2019,Round 8
357,142,Billy Stretch,MID,0,0,0,0,0,3,0,2019,Round 8
358,142,David Swallow,MID,0,1,1,0,1,5,3,2019,Round 8
359,142,Daniel Talia,KEYD,0,0,0,0,0,2,2,2019,Round 8
