,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
55,50,Marcus Bontempelli,MID,1,2,2,33.3,3,6,0,2017,Round 3
56,50,Matthew Boyd,DEF,1,1,1,50,2,5,2,2017,Round 3
57,50,Ben Brown,KEYF,1,2,0,25,4,4,1,2017,Round 3
58,50,Josh Bruce,KEYF,1,4,0,16.7,6,7,0,2017,Round 3
59,50,Ryan Burton,DEF,1,0,0,100,1,4,3,2017,Round 3
60,50,Jason Castagna,FWD,1,1,2,33.3,3,6,0,2017,Round 3
61,50,Ryan Clarke,DEF,1,0,0,100,1,4,0,2017,Round 3
62,50,Patrick Cripps,MID,1,0,0,100,1,4,1,2017,Round 3
63,50,Jamie Cripps,FWD,1,0,0,100,1,4,0,2017,Round 3
64,50,Jack Crisp,DEF,1,1,0,50,2,5,1,2017,Round 3
65,50,Ed Curnow,MID,1,2,0,33.3,3,6,2,2017,Round 3
66,50,Joe Daniher,KEYF,1,1,0,50,2,3,0,2017,Round 3
67,50,Jack Darling,KEYF,1,2,0,20,5,10,4,2017,Round 3
68,50,Charlie Dixon,KEYF,1,0,2,50,2,5,0,2017,Round 3
69,50,Trent Dumont,MID,1,0,2,100,1,4,0,2017,Round 3
70,50,Luke Dunstan,MID,1,1,1,50,2,12,6,2017,Round 3
71,50,Brett Eddy,KEYF,1,0,1,100,1,3,0,2017,Round 3
72,50,Oliver Florent,FWD,1,0,2,50,2,3,0,2017,Round 3
73,50,Robbie Fox,FWD,1,0,1,100,1,5,1,2017,Round 3
74,50,Jeff Garlett,FWD,1,2,0,33.3,3,4,1,2017,Round 3
75,50,Taylor Garner,FWD,1,0,0,50,2,3,0,2017,Round 3
76,50,Jarryn Geary,DEF,1,0,0,100,1,3,1,2017,Round 3
77,50,Brendon Goddard,MID,1,0,0,33.3,3,5,1,2017,Round 3
78,50,Todd Goldstein,RUC,1,0,0,100,1,1,0,2017,Round 3
79,50,Levi Greenwood,FWD,1,3,1,20,5,8,0,2017,Round 3
80,50,Jade Gresham,FWD,1,3,0,20,5,6,0,2017,Round 3
81,50,Brady Grey,FWD,1,0,1,50,2,5,1,2017,Round 3
82,50,Shaun Grigg,MID,1,0,0,100,1,4,0,2017,Round 3
83,50,Mitch Hannan,FWD,1,0,0,100,1,2,1,2017,Round 3
84,50,Dan Hannebery,MID,1,1,0,50,2,7,2,2017,Round 3
85,50,Jarrod Harbrow,DEF,1,0,0,100,1,8,2,2017,Round 3
86,50,James Harmes,FWD,1,1,0,50,2,5,3,2017,Round 3
87,50,Cale Hooker,KEYF,1,0,0,100,1,2,0,2017,Round 3
88,50,Jacob Hopper,MID,1,1,0,50,2,4,0,2017,Round 3
89,50,Will Hoskin-Elliott,MID,1,0,0,100,1,5,1,2017,Round 3
90,50,Bachar Houli,DEF,1,0,0,100,1,3,2,2017,Round 3
91,50,Jayden Hunt,DEF,1,0,0,100,1,6,2,2017,Round 3
92,50,Mark Hutchings,FWD,1,1,1,50,2,6,1,2017,Round 3
93,50,Jarman Impey,FWD,1,0,1,50,2,4,0,2017,Round 3
94,50,Neville Jetta,DEF,1,0,0,100,1,5,0,2017,Round 3
95,50,Jason Johannisen,DEF,1,0,0,100,1,4,1,2017,Round 3
96,50,Steve Johnson,FWD,1,1,1,25,4,6,3,2017,Round 3
97,50,Josh Kelly,MID,1,1,1,50,2,13,3,2017,Round 3
98,50,Josh P. Kennedy,MID,1,2,0,33.3,3,5,1,2017,Round 3
99,50,Sam Kerridge,MID,1,0,0,50,2,2,1,2017,Round 3
100,50,Matthew Kreuzer,RUC,1,0,0,100,1,2,1,2017,Round 3
101,50,Kane Lambert,FWD,1,0,1,100,1,5,0,2017,Round 3
102,50,Kyle Langford,FWD,1,0,0,100,1,2,0,2017,Round 3
103,50,Sean Lemmens,FWD,1,0,0,100,1,4,0,2017,Round 3
104,50,David Mackay,MID,1,0,1,100,1,5,1,2017,Round 3
105,50,Lincoln McCarthy,FWD,1,1,1,33.3,3,8,0,2017,Round 3
106,50,Anthony McDonald-Tipungwuti,FWD,1,1,0,50,2,3,0,2017,Round 3
107,50,Toby McLean,FWD,1,1,1,50,2,7,1,2017,Round 3
108,50,Tim Membrey,KEYF,1,3,1,25,4,8,1,2017,Round 3
109,50,Leigh Montagna,DEF,1,0,1,100,1,10,3,2017,Round 3
110,50,Alex Neal-Bullen,FWD,1,1,0,50,2,9,4,2017,Round 3
111,50,Nic Newman,MID,1,1,0,50,2,7,4,2017,Round 3
112,50,Jaeger O'Meara,MID,1,0,0,100,1,3,0,2017,Round 3
113,50,Brandan Parfitt,FWD,1,0,2,50,2,5,3,2017,Round 3
114,50,Darcy Parish,FWD,1,0,0,50,2,3,1,2017,Round 3
115,50,Christian Petracca,FWD,1,1,1,50,2,11,3,2017,Round 3
116,50,Sam Petrevski-Seton,FWD,1,0,1,100,1,5,2,2017,Round 3
117,50,Sam Powell-Pepper,MID,1,1,0,50,2,3,0,2017,Round 3
118,50,Paul Puopolo,FWD,1,0,0,100,1,3,1,2017,Round 3
119,50,Sam Reid,KEYF,1,1,0,33.3,3,3,0,2017,Round 3
120,50,Daniel Rich,DEF,1,2,1,25,4,6,3,2017,Round 3
121,50,Jack Riewoldt,KEYF,1,2,1,20,5,5,0,2017,Round 3
122,50,Cyril Rioli,FWD,1,1,0,50,2,5,1,2017,Round 3
123,50,Shane Savage,DEF,1,0,0,100,1,3,1,2017,Round 3
124,50,Joel Selwood,MID,1,0,1,100,1,10,2,2017,Round 3
125,50,Rory Sloane,MID,1,1,0,50,2,8,3,2017,Round 3
126,50,Tim Smith,KEYF,1,1,0,50,2,4,1,2017,Round 3
127,50,Zac Smith,RUC,1,0,0,100,1,3,2,2017,Round 3
128,50,Jack Steele,MID,1,0,0,100,1,8,3,2017,Round 3
129,50,Billy Stretch,MID,1,2,0,33.3,3,4,1,2017,Round 3
130,50,Jake Stringer,FWD,1,2,1,25,4,6,2,2017,Round 3
131,50,Andrew Swallow,MID,1,0,0,100,1,3,0,2017,Round 3
132,50,Lewis Taylor,FWD,1,0,1,100,1,7,2,2017,Round 3
133,50,Adam Treloar,MID,1,1,0,50,2,5,1,2017,Round 3
134,50,Kayne Turner,FWD,1,2,0,33.3,3,5,0,2017,Round 3
135,50,Callan Ward,MID,1,1,0,50,2,8,3,2017,Round 3
136,50,Lachie Weller,DEF,1,0,0,100,1,5,2,2017,Round 3
137,50,Justin Westhoff,MID,1,0,0,100,1,5,2,2017,Round 3
138,50,Jesse White,KEYF,1,2,1,25,4,5,2,2017,Round 3
139,50,Nathan Wilson,DEF,1,0,0,100,1,3,1,2017,Round 3
140,50,Jack Ziebell,MID,1,0,0,100,1,5,4,2017,Round 3
141,50,Dayne Zorko,MID,1,2,1,25,4,7,0,2017,Round 3
142,143,Marcus Adams,KEYD,0,0,0,0,0,4,3,2017,Round 3
143,143,Taylor Adams,MID,0,1,2,0,2,8,2,2017,Round 3
144,143,Aliir Aliir,KEYD,0,0,0,0,0,3,1,2017,Round 3
145,143,Patrick Ambrose,KEYD,0,0,0,0,0,2,1,2017,Round 3
146,143,Karl Amon,MID,0,0,0,0,0,3,0,2017,Round 3
147,143,Harris Andrews,KEYD,0,0,0,0,0,4,2,2017,Round 3
148,143,David Astbury,KEYD,0,0,0,0,0,0,0,2017,Round 3
149,143,Rory Atkins,MID,0,0,0,0,0,3,1,2017,Round 3
150,143,Shaun Atley,FWD,0,0,0,0,0,2,0,2017,Round 3
151,143,Mark Baguley,DEF,0,0,0,0,0,0,0,2017,Round 3
152,143,Harley Balic,FWD,0,0,0,0,0,4,1,2017,Round 3
153,143,Michael Barlow,FWD,0,1,1,0,1,11,4,2017,Round 3
154,143,Tom Barrass,KEYD,0,0,0,0,0,4,3,2017,Round 3
155,143,Jake Barrett,FWD,0,1,1,0,1,4,0,2017,Round 3
156,143,Shane Biggs,DEF,0,0,0,0,1,2,1,2017,Round 3
157,143,Jack Billings,FWD,0,0,0,0,0,4,0,2017,Round 3
158,143,Connor Blakely,MID,0,0,1,0,0,4,0,2017,Round 3
159,143,Jack Bowes,DEF,0,0,1,0,0,4,0,2017,Round 3
160,143,Tom Boyd,RUC,0,1,1,0,2,6,1,2017,Round 3
161,143,Kaiden Brand,KEYD,0,0,0,0,0,2,1,2017,Round 3
162,143,Luke Breust,FWD,0,1,0,0,1,2,0,2017,Round 3
163,143,Matthew Broadbent,DEF,0,0,0,0,0,5,1,2017,Round 3
164,143,Tim Broomhead,FWD,0,2,1,0,2,6,2,2017,Round 3
165,143,Luke Brown,DEF,0,0,0,0,0,1,1,2017,Round 3
166,143,Mitch Brown,KEYD,0,0,0,0,0,1,1,2017,Round 3
167,143,Nathan Brown,KEYD,0,0,0,0,0,0,0,2017,Round 3
168,143,Shaun Burgoyne,MID,0,1,0,0,1,4,2,2017,Round 3
169,143,Darcy Byrne-Jones,DEF,0,1,0,0,1,4,2,2017,Round 3
170,143,Josh Caddy,FWD,0,0,0,0,2,2,0,2017,Round 3
171,143,Charles Cameron,FWD,0,1,2,0,1,4,0,2017,Round 3
172,143,Tom Campbell,RUC,0,0,0,0,0,2,1,2017,Round 3
173,143,Jake Carlisle,KEYD,0,0,0,0,0,3,1,2017,Round 3
174,143,Levi Casboult,KEYF,0,0,0,0,0,3,1,2017,Round 3
175,143,Travis Cloke,KEYF,0,0,1,0,0,5,0,2017,Round 3
176,143,Tom Clurey,KEYD,0,0,0,0,0,2,0,2017,Round 3
177,143,Travis Colyer,MID,0,0,0,0,0,4,0,2017,Round 3
178,143,Reece Conca,DEF,0,3,0,0,3,5,1,2017,Round 3
179,143,Zaine Cordy,KEYD,0,0,0,0,0,1,0,2017,Round 3
180,143,Aidan Corr,KEYD,0,0,0,0,0,3,0,2017,Round 3
181,143,Trent Cotchin,MID,0,0,0,0,1,7,3,2017,Round 3
182,143,Matt Crouch,MID,0,0,0,0,0,4,1,2017,Round 3
183,143,Ben Cunnington,MID,0,0,0,0,0,3,0,2017,Round 3
184,143,Tom Cutler,DEF,0,0,0,0,0,1,0,2017,Round 3
185,143,Luke Dahlhaus,FWD,0,0,0,0,0,8,1,2017,Round 3
186,143,Caleb Daniel,FWD,0,0,0,0,0,4,0,2017,Round 3
187,143,Phil Davis,KEYD,0,0,0,0,0,3,1,2017,Round 3
188,143,Jordan Dawson,FWD,0,1,0,0,1,4,0,2017,Round 3
189,143,Sam Docherty,DEF,0,0,0,0,0,5,0,2017,Round 3
190,143,Richard Douglas,MID,0,2,0,0,2,7,2,2017,Round 3
191,143,Mitch Duncan,MID,0,0,1,0,0,7,1,2017,Round 3
192,143,Sam Durdin,KEYD,0,0,0,0,0,0,0,2017,Round 3
193,143,Brad Ebert,MID,0,0,1,0,0,3,0,2017,Round 3
194,143,Brandon Ellis,DEF,0,0,1,0,1,5,2,2017,Round 3
195,143,Todd Elton,KEYF,0,0,0,0,1,1,0,2017,Round 3
196,143,Orazio Fantasia,FWD,0,2,0,0,3,3,0,2017,Round 3
197,143,Jordan Foote,FWD,0,0,1,0,1,4,2,2017,Round 3
198,143,Lance Franklin,KEYF,0,3,3,0,3,9,0,2017,Round 3
199,143,James Frawley,KEYD,0,0,0,0,0,1,0,2017,Round 3
200,143,Jack Frost,KEYD,0,0,0,0,0,0,0,2017,Round 3
201,143,Nat Fyfe,MID,0,0,1,0,1,7,2,2017,Round 3
202,143,Andrew Gaff,MID,0,0,0,0,0,5,2,2017,Round 3
203,143,Darcy Gardiner,DEF,0,0,1,0,0,1,0,2017,Round 3
204,143,Max Gawn,RUC,0,0,0,0,0,1,0,2017,Round 3
205,143,Bryce Gibbs,MID,0,2,1,0,3,5,3,2017,Round 3
206,143,Josh Gibson,KEYD,0,0,1,0,0,3,0,2017,Round 3
207,143,Sam Gibson,MID,0,0,0,0,1,2,0,2017,Round 3
208,143,Sam Gilbert,KEYD,0,1,0,0,1,5,1,2017,Round 3
209,143,Jonathan Giles,RUC,0,0,0,0,0,1,0,2017,Round 3
210,143,Martin Gleeson,DEF,0,0,0,0,0,0,0,2017,Round 3
211,143,Tyson Goldsack,KEYD,0,0,0,0,0,1,0,2017,Round 3
212,143,Sam Gray,FWD,0,2,0,0,2,4,1,2017,Round 3
213,143,Ryan Griffen,MID,0,0,0,0,0,1,1,2017,Round 3
214,143,Dylan Grimes,DEF,0,0,0,0,0,2,1,2017,Round 3
215,143,Brodie Grundy,RUC,0,0,0,0,0,4,1,2017,Round 3
216,143,Heath Grundy,KEYD,0,0,0,0,0,2,2,2017,Round 3
217,143,Jack Gunston,KEYF,0,3,0,0,3,3,0,2017,Round 3
218,143,Cameron Guthrie,MID,0,0,1,0,0,3,1,2017,Round 3
219,143,Joel Hamling,KEYD,0,0,0,0,0,1,1,2017,Round 3
220,143,Curtly Hampton,MID,0,0,1,0,1,6,0,2017,Round 3
221,143,Lachlan Hansen,KEYD,0,0,0,0,0,0,0,2017,Round 3
222,143,Kyle Hartigan,KEYD,0,0,0,0,0,3,2,2017,Round 3
223,143,Hamish Hartlett,DEF,0,0,0,0,0,5,3,2017,Round 3
224,143,Nick Haynes,DEF,0,0,0,0,0,3,3,2017,Round 3
225,143,Ricky Henderson,MID,0,0,0,0,0,3,0,2017,Round 3
226,143,Lachie Henderson,KEYD,0,1,0,0,1,2,0,2017,Round 3
227,143,Dyson Heppell,MID,0,1,0,0,1,6,1,2017,Round 3
228,143,George Hewett,FWD,0,0,0,0,0,3,1,2017,Round 3
229,143,Tom Hickey,RUC,0,0,0,0,0,6,4,2017,Round 3
230,143,Shaun Higgins,MID,0,0,0,0,0,3,0,2017,Round 3
231,143,Bradley Hill,MID,0,1,0,0,1,8,2,2017,Round 3
232,143,Stephen Hill,MID,0,0,0,0,0,8,1,2017,Round 3
233,143,Josh Hill,FWD,0,1,0,0,2,5,2,2017,Round 3
234,143,Eric Hipwood,KEYF,0,0,0,0,1,0,0,2017,Round 3
235,143,Heath Hocking,FWD,0,0,0,0,0,2,1,2017,Round 3
236,143,Luke Hodge,DEF,0,0,0,0,0,5,3,2017,Round 3
237,143,Dan Houston,DEF,0,1,0,0,1,2,2,2017,Round 3
238,143,Jeremy Howe,DEF,0,0,0,0,0,3,2,2017,Round 3
239,143,Nathan Hrovat,FWD,0,0,1,0,0,4,1,2017,Round 3
240,143,Ethan Hughes,DEF,0,0,0,0,0,5,0,2017,Round 3
241,143,Michael Hurley,KEYD,0,0,0,0,0,0,0,2017,Round 3
242,143,Shannon Hurn,DEF,0,0,0,0,0,5,1,2017,Round 3
243,143,Garrick Ibbotson,DEF,0,0,0,0,0,2,1,2017,Round 3
244,143,Sam Jacobs,RUC,0,0,0,0,0,8,4,2017,Round 3
245,143,Lewis Jetta,FWD,0,0,1,0,1,3,0,2017,Round 3
246,143,Michael Johnson,KEYD,0,0,0,0,0,5,1,2017,Round 3
247,143,Tom Jonas,KEYD,0,0,1,0,0,1,1,2017,Round 3
248,143,Zak Jones,MID,0,0,0,0,0,4,1,2017,Round 3
249,143,Nathan Jones,MID,0,3,2,0,3,12,4,2017,Round 3
250,143,Lin Jong,FWD,0,0,1,0,0,6,2,2017,Round 3
251,143,Jesse Joyce,DEF,0,1,0,0,1,7,4,2017,Round 3
252,143,Jake Kelly,DEF,0,0,0,0,0,2,1,2017,Round 3
253,143,James Kelly,DEF,0,0,1,0,0,3,1,2017,Round 3
254,143,Adam Kennedy,DEF,0,0,1,0,0,4,0,2017,Round 3
255,143,Kade Kolodjashnij,DEF,0,0,0,0,0,5,0,2017,Round 3
256,143,Rory Laird,DEF,0,0,0,0,0,2,1,2017,Round 3
257,143,Ed Langdon,MID,0,0,0,0,0,1,0,2017,Round 3
258,143,Will Langford,FWD,0,0,0,0,0,3,1,2017,Round 3
259,143,Ben Lennon,FWD,0,0,0,0,1,1,0,2017,Round 3
260,143,Ryan Lester,FWD,0,0,1,0,0,4,2,2017,Round 3
261,143,Matthew Leuenberger,RUC,0,0,0,0,0,4,3,2017,Round 3
262,143,Jake Lever,KEYD,0,0,0,0,0,2,1,2017,Round 3
263,143,Tom Liberatore,MID,0,0,0,0,0,8,3,2017,Round 3
264,143,Jake Lloyd,DEF,0,0,0,0,0,4,1,2017,Round 3
265,143,Griffin Logue,KEYD,0,0,0,0,0,1,1,2017,Round 3
266,143,Tom Lonergan,KEYD,0,0,0,0,0,4,2,2017,Round 3
267,143,Jack Lonie,FWD,0,1,0,0,1,6,2,2017,Round 3
268,143,Jarryd Lyons,MID,0,0,0,0,1,5,2,2017,Round 3
269,143,Andrew Mackie,DEF,0,0,0,0,0,6,2,2017,Round 3
270,143,Jamie Macmillan,DEF,0,0,0,0,0,4,4,2017,Round 3
271,143,Jack Macrae,MID,0,1,0,0,1,5,1,2017,Round 3
272,143,Harrison Macreadie,DEF,0,0,0,0,0,0,0,2017,Round 3
273,143,Caleb Marchbank,KEYD,0,0,0,0,0,1,0,2017,Round 3
274,143,Harrison Marsh,DEF,0,0,0,0,0,2,0,2017,Round 3
275,143,Stefan Martin,RUC,0,0,1,0,0,7,4,2017,Round 3
276,143,Chris Masten,MID,0,1,1,0,1,6,0,2017,Round 3
277,143,Steven May,KEYD,0,0,0,0,0,4,2,2017,Round 3
278,143,Sam Mayes,DEF,0,0,0,0,0,3,0,2017,Round 3
279,143,Brayden Maynard,DEF,0,0,0,0,0,3,2,2017,Round 3
280,143,Chris Mayne,FWD,0,0,0,0,1,1,0,2017,Round 3
281,143,Paddy McCartin,KEYF,0,1,0,0,1,4,0,2017,Round 3
282,143,Hugh McCluggage,FWD,0,1,0,0,1,3,0,2017,Round 3
283,143,Oscar McDonald,KEYD,0,0,0,0,0,2,0,2017,Round 3
284,143,Luke McDonald,MID,0,0,1,0,0,4,1,2017,Round 3
285,143,Tom McDonald,KEYD,0,0,0,0,0,3,1,2017,Round 3
286,143,Ben McEvoy,RUC,0,0,0,0,0,3,1,2017,Round 3
287,143,Mitch McGovern,KEYF,0,1,1,0,1,4,1,2017,Round 3
288,143,Jeremy McGovern,KEYD,0,0,0,0,0,2,2,2017,Round 3
289,143,Andrew McGrath,DEF,0,0,0,0,0,0,0,2017,Round 3
290,143,Kamdyn McIntosh,MID,0,1,0,0,1,4,1,2017,Round 3
291,143,Daniel McStay,KEYD,0,0,0,0,0,1,1,2017,Round 3
292,143,Jake Melksham,FWD,0,0,0,0,0,7,3,2017,Round 3
293,143,Sam Menegola,FWD,0,0,2,0,0,7,1,2017,Round 3
294,143,Zach Merrett,MID,0,0,0,0,0,1,0,2017,Round 3
295,143,Wayne Milera,MID,0,0,0,0,0,1,1,2017,Round 3
296,143,Teia Miles,DEF,0,0,0,0,0,0,0,2017,Round 3
297,143,Callum Mills,DEF,0,0,0,0,0,2,0,2017,Round 3
298,143,Tom Mitchell,MID,0,1,1,0,1,5,0,2017,Round 3
299,143,Sam Mitchell,MID,0,0,1,0,0,5,1,2017,Round 3
300,143,Darcy Moore,KEYF,0,0,1,0,0,2,1,2017,Round 3
301,143,Aaron Mullett,DEF,0,0,0,0,0,2,1,2017,Round 3
302,143,Shane Mumford,RUC,0,0,0,0,0,8,6,2017,Round 3
303,143,Jordan Murdoch,MID,0,1,0,0,1,3,1,2017,Round 3
304,143,Sam Naismith,RUC,0,0,0,0,0,1,1,2017,Round 3
305,143,Toby Nankervis,RUC,0,0,0,0,0,1,1,2017,Round 3
306,143,Lachie Neale,MID,0,2,0,0,2,9,2,2017,Round 3
307,143,Jackson Nelson,DEF,0,0,1,0,0,3,0,2017,Round 3
308,143,Jack Newnes,MID,0,2,0,0,2,11,2,2017,Round 3
309,143,Clayton Oliver,MID,0,0,1,0,0,4,1,2017,Round 3
310,143,Rhys Palmer,FWD,0,0,0,0,1,1,0,2017,Round 3
311,143,Luke Parker,MID,0,0,0,0,0,5,4,2017,Round 3
312,143,James Parsons,FWD,0,0,0,0,1,3,0,2017,Round 3
313,143,Scott Pendlebury,MID,0,0,0,0,1,7,1,2017,Round 3
314,143,Tom Phillips,MID,0,1,2,0,1,5,2,2017,Round 3
315,143,Liam Picken,FWD,0,1,0,0,1,2,1,2017,Round 3
316,143,Jarrod Pickett,FWD,0,2,0,0,3,3,0,2017,Round 3
317,143,Lachie Plowman,DEF,0,0,0,0,0,2,0,2017,Round 3
318,143,Jared Polec,MID,0,1,0,0,1,4,0,2017,Round 3
319,143,Dion Prestia,MID,0,0,1,0,0,4,1,2017,Round 3
320,143,Matthew Priddis,MID,0,0,1,0,0,5,1,2017,Round 3
321,143,Jackson Ramsay,DEF,0,0,0,0,0,5,0,2017,Round 3
322,143,Alex Rance,KEYD,0,0,0,0,0,2,2,2017,Round 3
323,143,Jack Redden,MID,0,0,0,0,0,3,0,2017,Round 3
324,143,Ben Reid,KEYF,0,0,0,0,1,3,1,2017,Round 3
325,143,Dylan Roberton,DEF,0,0,0,0,0,6,2,2017,Round 3
326,143,Fletcher Roberts,KEYD,0,0,0,0,0,3,1,2017,Round 3
327,143,Nick Robertson,DEF,0,0,0,0,0,3,1,2017,Round 3
328,143,Tom Rockliff,MID,0,0,0,0,0,4,2,2017,Round 3
329,143,Matt Rosa,MID,0,0,0,0,0,5,2,2017,Round 3
330,143,Sebastian Ross,MID,0,0,1,0,0,1,0,2017,Round 3
331,143,Sam Rowe,KEYD,0,0,0,0,0,3,1,2017,Round 3
332,143,Tom Ruggles,DEF,0,0,0,0,0,2,0,2017,Round 3
333,143,Paddy Ryder,RUC,0,1,0,0,1,3,1,2017,Round 3
334,143,Adam Saad,DEF,0,0,0,0,0,6,2,2017,Round 3
335,143,Christian Salem,DEF,0,0,1,0,0,5,1,2017,Round 3
336,143,Aaron Sandilands,RUC,0,0,0,0,0,6,4,2017,Round 3
337,143,Henry Schade,KEYD,0,0,0,0,0,4,1,2017,Round 3
338,143,Tom Scully,MID,0,0,1,0,0,6,1,2017,Round 3
339,143,Alex Sexton,MID,0,1,4,0,1,10,0,2017,Round 3
340,143,Heath Shaw,DEF,0,0,0,0,0,2,2,2017,Round 3
341,143,Brad Sheppard,DEF,0,0,0,0,0,0,0,2017,Round 3
342,143,Tommy Sheridan,DEF,0,0,1,0,0,4,0,2017,Round 3
343,143,Dylan Shiel,MID,0,3,1,0,3,5,0,2017,Round 3
344,143,Liam Shiels,MID,0,0,0,0,0,4,2,2017,Round 3
345,143,Jayden Short,DEF,0,0,0,0,0,1,1,2017,Round 3
346,143,Luke Shuey,MID,0,0,0,0,0,5,2,2017,Round 3
347,143,Steele Sidebottom,MID,0,1,0,0,1,9,0,2017,Round 3
348,143,Jack Silvagni,FWD,0,2,0,0,2,4,1,2017,Round 3
349,143,Kade Simpson,DEF,0,0,0,0,0,3,1,2017,Round 3
350,143,Callum Sinclair,RUC,0,1,0,0,2,4,1,2017,Round 3
351,143,Isaac Smith,MID,0,1,0,0,1,3,1,2017,Round 3
352,143,Josh Smith,DEF,0,0,0,0,0,3,1,2017,Round 3
353,143,Devon Smith,FWD,0,1,0,0,2,7,2,2017,Round 3
354,143,Brodie Smith,DEF,0,2,0,0,2,5,0,2017,Round 3
355,143,Nick Smith,DEF,0,0,1,0,0,1,1,2017,Round 3
356,143,Lee Spurr,DEF,0,0,0,0,0,1,0,2017,Round 3
357,143,Brent Stanton,MID,0,0,1,0,0,2,1,2017,Round 3
358,143,Tom Stewart,DEF,0,0,0,0,0,0,0,2017,Round 3
359,143,Ben Stratton,DEF,0,0,0,0,0,2,0,2017,Round 3
360,143,Matthew Suckling,DEF,0,1,1,0,1,8,0,2017,Round 3
