,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
37,23,Jeremy Howe,FWD,2,1,0,66.7,3,7,3,2012,Round 3
38,23,Michael Hurley,KEYF,2,1,1,50,4,4,0,2012,Round 3
39,23,Leroy Jetta,FWD,2,1,2,66.7,3,8,0,2012,Round 3
40,23,Josh J. Kennedy,KEYF,2,1,0,66.7,3,3,0,2012,Round 3
41,23,Jordan Lewis,FWD,2,1,3,50,4,8,0,2012,Round 3
42,23,Tom Lynch,FWD,2,0,0,100,2,3,1,2012,Round 3
43,23,Hamish McIntosh,RUC,2,2,0,50,4,10,3,2012,Round 3
44,23,Steven Motlop,FWD,2,2,1,40,5,7,0,2012,Round 3
45,23,Marc Murphy,MID,2,1,1,66.7,3,9,3,2012,Round 3
46,23,Robin Nahas,FWD,2,2,3,40,5,10,1,2012,Round 3
47,23,Nic Naitanui,RUC,2,0,1,100,2,6,3,2012,Round 3
48,23,Ryan O'Keefe,MID,2,0,1,100,2,5,1,2012,Round 3
49,23,Rhys Palmer,MID,2,2,0,50,4,8,0,2012,Round 3
50,23,Jared Polec,MID,2,2,0,50,4,4,2,2012,Round 3
51,23,Nick Riewoldt,KEYF,2,2,2,50,4,9,2,2012,Round 3
52,23,Cyril Rioli,FWD,2,0,0,66.7,3,4,1,2012,Round 3
53,23,Paddy Ryder,RUC,2,0,1,100,2,4,0,2012,Round 3
54,23,Jay Schulz,KEYF,2,0,1,100,2,7,0,2012,Round 3
55,23,Steele Sidebottom,MID,2,0,1,100,2,8,3,2012,Round 3
56,23,Matthew Suckling,DEF,2,0,0,100,2,8,2,2012,Round 3
57,23,Jack Trengove,MID,2,0,0,100,2,3,0,2012,Round 3
58,23,Jobe Watson,MID,2,0,1,100,2,9,5,2012,Round 3
59,23,Justin Westhoff,KEYF,2,0,0,100,2,6,0,2012,Round 3
60,23,Jesse White,KEYF,2,0,1,100,2,6,2,2012,Round 3
61,62,Liam Anthony,MID,1,0,0,100,1,5,1,2012,Round 3
62,62,David Armitage,MID,1,0,3,100,1,6,0,2012,Round 3
63,62,Todd Banfield,FWD,1,1,0,50,2,2,1,2012,Round 3
64,62,Dayne Beams,MID,1,1,0,50,2,6,0,2012,Round 3
65,62,Tom Bellchambers,RUC,1,1,0,33.3,3,4,2,2012,Round 3
66,62,Jude Bolton,FWD,1,0,0,100,1,4,3,2012,Round 3
67,62,Jared Brennan,DEF,1,0,0,100,1,3,2,2012,Round 3
68,62,Matthew Broadbent,MID,1,0,1,50,2,4,0,2012,Round 3
69,62,Tomas Bugg,DEF,1,0,0,100,1,4,3,2012,Round 3
70,62,Shaun Burgoyne,DEF,1,0,0,100,1,6,2,2012,Round 3
71,62,Shannon Byrnes,FWD,1,0,0,100,1,3,0,2012,Round 3
72,62,Josh Caddy,MID,1,0,0,100,1,4,2,2012,Round 3
73,62,Andrew Carrazzo,MID,1,0,0,100,1,5,4,2012,Round 3
74,62,Kyle Cheney,DEF,1,0,0,100,1,7,4,2012,Round 3
75,62,Zac Clarke,RUC,1,0,1,100,1,5,1,2012,Round 3
76,62,Travis Cloke,KEYF,1,0,0,100,1,2,0,2012,Round 3
77,62,Adam Cooney,MID,1,0,0,100,1,3,1,2012,Round 3
78,62,Dean Cox,RUC,1,1,3,50,2,9,4,2012,Round 3
79,62,Nick Dal Santo,MID,1,2,1,25,4,7,2,2012,Round 3
80,62,Bradd Dalziell,MID,1,0,3,100,1,7,0,2012,Round 3
81,62,Jack Darling,KEYF,1,0,0,100,1,5,0,2012,Round 3
82,62,Alwyn Davey,FWD,1,3,1,25,4,7,1,2012,Round 3
83,62,Chris Dawes,KEYF,1,1,0,50,2,4,0,2012,Round 3
84,62,Nathan Djerrkura,FWD,1,0,1,50,2,2,0,2012,Round 3
85,62,Michael Doughty,DEF,1,0,0,100,1,3,1,2012,Round 3
86,62,Paul Duffield,DEF,1,0,0,100,1,3,1,2012,Round 3
87,62,Mitch Duncan,MID,1,1,1,50,2,10,4,2012,Round 3
88,62,Alex Fasolo,FWD,1,0,0,50,2,5,1,2012,Round 3
89,62,Daniel Giansiracusa,FWD,1,1,0,50,2,2,1,2012,Round 3
90,62,Tom Gillies,KEYD,1,0,0,100,1,7,4,2012,Round 3
91,62,Tyson Goldsack,FWD,1,0,0,100,1,1,0,2012,Round 3
92,62,Ryan Griffen,MID,1,0,0,100,1,2,0,2012,Round 3
93,62,Shaun Grigg,MID,1,0,0,100,1,10,0,2012,Round 3
94,62,Jack Gunston,FWD,1,0,1,100,1,6,0,2012,Round 3
95,62,Ashton Hams,FWD,1,2,0,33.3,3,6,0,2012,Round 3
96,62,Jarrod Harbrow,DEF,1,1,0,50,2,3,1,2012,Round 3
97,62,Kieran Harper,FWD,1,1,0,50,2,2,0,2012,Round 3
98,62,Brent Harvey,FWD,1,0,2,100,1,8,1,2012,Round 3
99,62,Josh Hill,FWD,1,1,0,50,2,5,0,2012,Round 3
100,62,George Horlin-Smith,MID,1,1,2,50,2,7,0,2012,Round 3
101,62,Bachar Houli,DEF,1,0,0,100,1,7,0,2012,Round 3
102,62,Daniel Jackson,MID,1,0,0,50,2,6,4,2012,Round 3
103,62,Liam Jones,KEYF,1,0,0,100,1,3,0,2012,Round 3
104,62,Nathan Jones,MID,1,0,0,100,1,6,1,2012,Round 3
105,62,Chris Judd,MID,1,0,0,100,1,9,2,2012,Round 3
106,62,Justin Koschitzke,KEYF,1,0,0,100,1,5,1,2012,Round 3
107,62,Ivan Maric,RUC,1,0,0,100,1,4,2,2012,Round 3
108,62,Dustin Martin,FWD,1,0,0,50,2,6,1,2012,Round 3
109,62,Brandon Matera,FWD,1,1,3,50,2,7,1,2012,Round 3
110,62,Ben McEvoy,RUC,1,0,0,100,1,2,1,2012,Round 3
111,62,Patrick McGinnity,MID,1,0,0,50,2,2,1,2012,Round 3
112,62,Ben McGlynn,FWD,1,0,0,100,1,2,0,2012,Round 3
113,62,Jarrad McVeigh,MID,1,0,0,100,1,5,2,2012,Round 3
114,62,Joshua Mellington,FWD,1,3,0,25,4,6,0,2012,Round 3
115,62,Daniel Merrett,KEYF,1,1,0,33.3,3,3,1,2012,Round 3
116,62,Sam Mitchell,MID,1,1,0,33.3,3,7,2,2012,Round 3
117,62,Leigh Montagna,MID,1,0,0,50,2,6,3,2012,Round 3
118,62,Shane Mumford,RUC,1,0,1,100,1,6,4,2012,Round 3
119,62,David Mundy,MID,1,0,0,100,1,3,0,2012,Round 3
120,62,Michael Osborne,FWD,1,1,1,50,2,10,1,2012,Round 3
121,62,Matthew Pavlich,KEYF,1,1,2,50,2,7,0,2012,Round 3
122,62,Dean Polo,MID,1,0,0,100,1,1,0,2012,Round 3
123,62,Jason Porplyzia,FWD,1,0,2,100,1,4,0,2012,Round 3
124,62,Sam Reid,KEYF,1,0,1,100,1,3,0,2012,Round 3
125,62,Brent Reilly,DEF,1,0,0,100,1,4,1,2012,Round 3
126,62,Kyle Reimers,FWD,1,0,0,100,1,1,1,2012,Round 3
127,62,Daniel Rich,MID,1,1,0,33.3,3,4,2,2012,Round 3
128,62,Jack Riewoldt,KEYF,1,3,3,16.7,6,7,1,2012,Round 3
129,62,Michael Rischitelli,MID,1,0,0,100,1,3,0,2012,Round 3
130,62,Luke Russell,DEF,1,0,0,100,1,2,1,2012,Round 3
131,62,James Sellar,KEYD,1,1,0,50,2,3,1,2012,Round 3
132,62,Scott Selwood,MID,1,2,1,33.3,3,9,3,2012,Round 3
133,62,Matt Shaw,DEF,1,0,1,100,1,4,0,2012,Round 3
134,62,Heath Shaw,DEF,1,0,1,100,1,4,2,2012,Round 3
135,62,Liam Shiels,MID,1,0,1,100,1,8,2,2012,Round 3
136,62,Ashley Smith,DEF,1,0,0,50,2,7,0,2012,Round 3
137,62,Rhys Stanley,KEYF,1,3,0,25,4,6,0,2012,Round 3
138,62,Jack Steven,MID,1,0,0,100,1,7,1,2012,Round 3
139,62,Jacob Surjan,DEF,1,0,0,100,1,2,0,2012,Round 3
140,62,Harry Taylor,KEYD,1,0,0,100,1,4,3,2012,Round 3
141,62,Lindsay Thomas,FWD,1,0,1,50,2,8,0,2012,Round 3
142,62,Matt Thomas,MID,1,0,0,100,1,6,1,2012,Round 3
143,62,Dale Thomas,FWD,1,0,0,100,1,5,1,2012,Round 3
144,62,Adam Tomlinson,KEYF,1,0,0,100,1,4,0,2012,Round 3
145,62,Jacob Townsend,MID,1,0,0,100,1,3,0,2012,Round 3
146,62,Adam Treloar,MID,1,1,0,50,2,4,1,2012,Round 3
147,62,Shane Tuck,MID,1,1,0,50,2,11,6,2012,Round 3
148,62,Zach Tuohy,DEF,1,1,0,50,2,3,2,2012,Round 3
149,62,Ty Vickery,KEYF,1,0,0,100,1,2,0,2012,Round 3
150,62,Bernie Vince,MID,1,2,1,33.3,3,6,0,2012,Round 3
151,62,Callan Ward,MID,1,1,1,50,2,9,2,2012,Round 3
152,62,Jack Watts,DEF,1,0,0,100,1,4,3,2012,Round 3
153,62,Brendan Whitecross,FWD,1,0,1,100,1,9,0,2012,Round 3
154,62,Chris Yarran,DEF,1,0,0,50,2,5,0,2012,Round 3
155,156,Jed Adcock,DEF,0,0,1,0,0,3,2,2012,Round 3
156,156,Dylan Addison,DEF,0,1,0,0,1,2,2,2012,Round 3
157,156,Dennis Armfield,FWD,0,0,0,0,1,6,0,2012,Round 3
158,156,Shaun Atley,DEF,0,0,0,0,0,5,1,2012,Round 3
159,156,Rohan Bail,MID,0,0,0,0,0,1,0,2012,Round 3
160,156,Luke Ball,MID,0,0,0,0,0,3,1,2012,Round 3
161,156,Michael Barlow,MID,0,1,0,0,2,4,1,2012,Round 3
162,156,Jimmy Bartel,MID,0,1,2,0,1,11,5,2012,Round 3
163,156,Clint Bartram,DEF,0,0,1,0,0,3,1,2012,Round 3
164,156,Jake Batchelor,DEF,0,0,0,0,0,3,2,2012,Round 3
165,156,Matthew Bate,FWD,0,1,1,0,1,3,1,2012,Round 3
166,156,Claye Beams,MID,0,0,0,0,0,1,0,2012,Round 3
167,156,Harley Bennell,MID,0,0,1,0,0,3,2,2012,Round 3
168,156,Grant Birchall,DEF,0,0,1,0,0,3,0,2012,Round 3
169,156,Jarryd Blair,FWD,0,2,0,0,2,7,2,2012,Round 3
170,156,Jason Blake,DEF,0,0,0,0,0,4,1,2012,Round 3
171,156,Travis Boak,MID,0,0,2,0,0,3,0,2012,Round 3
172,156,Paul Bower,KEYD,0,0,0,0,0,4,0,2012,Round 3
173,156,Matthew Boyd,MID,0,0,0,0,3,6,4,2012,Round 3
174,156,Kepler Bradley,KEYF,0,2,0,0,2,4,1,2012,Round 3
175,156,Dean Brogan,RUC,0,0,1,0,0,2,0,2012,Round 3
176,156,Greg Broughton,DEF,0,0,0,0,0,8,3,2012,Round 3
177,156,Mitchell Brown,KEYD,0,0,0,0,0,2,1,2012,Round 3
178,156,Jonathan Brown,KEYF,0,0,0,0,0,0,0,2012,Round 3
179,156,Jeremy Cameron,KEYF,0,0,0,0,1,0,0,2012,Round 3
180,156,Matt Campbell,FWD,0,1,1,0,2,6,1,2012,Round 3
181,156,Alipate Carlile,KEYD,0,0,0,0,0,4,1,2012,Round 3
182,156,Jake Carlisle,KEYD,0,0,0,0,0,1,0,2012,Round 3
183,156,Dom Cassisi,MID,0,1,0,0,1,9,4,2012,Round 3
184,156,Troy Chaplin,KEYD,0,0,1,0,0,5,1,2012,Round 3
185,156,Paul Chapman,FWD,0,0,0,0,0,3,0,2012,Round 3
186,156,Allen Christensen,FWD,0,2,1,0,2,9,2,2012,Round 3
187,156,Martin Clarke,DEF,0,0,0,0,0,4,2,2012,Round 3
188,156,Stephen Coniglio,MID,0,1,1,0,1,5,0,2012,Round 3
189,156,Ayce Cordy,KEYF,0,0,0,0,0,1,0,2012,Round 3
190,156,Joel Corey,MID,0,0,0,0,3,7,0,2012,Round 3
191,156,Chad Cornes,KEYD,0,0,0,0,1,3,0,2012,Round 3
192,156,Kane Cornes,MID,0,0,0,0,0,5,1,2012,Round 3
193,156,Jamie Cripps,MID,0,0,1,0,0,2,0,2012,Round 3
194,156,Daniel Cross,MID,0,1,1,0,1,3,0,2012,Round 3
195,156,Ryan Crowley,MID,0,0,1,0,0,6,1,2012,Round 3
196,156,Ben Cunnington,MID,0,0,0,0,0,4,1,2012,Round 3
197,156,Ed Curnow,MID,0,0,1,0,0,8,2,2012,Round 3
198,156,Luke Dahlhaus,FWD,0,1,0,0,2,2,1,2012,Round 3
199,156,Patrick Dangerfield,MID,0,0,1,0,0,5,3,2012,Round 3
200,156,Aaron Davey,FWD,0,0,1,0,0,4,0,2012,Round 3
201,156,Phil Davis,KEYD,0,0,0,0,0,2,1,2012,Round 3
202,156,Zac Dawson,KEYD,0,0,0,0,0,2,1,2012,Round 3
203,156,Sam Day,KEYF,0,0,0,0,0,2,1,2012,Round 3
204,156,Luke Delaney,KEYD,0,0,0,0,0,2,0,2012,Round 3
205,156,Courtenay Dempsey,DEF,0,0,0,0,0,1,0,2012,Round 3
206,156,Sean Dempster,DEF,0,0,0,0,0,7,2,2012,Round 3
207,156,Josh Drummond,DEF,0,0,0,0,0,2,0,2012,Round 3
208,156,Nick Duigan,DEF,0,0,0,0,0,1,0,2012,Round 3
209,156,Ricky Dyson,DEF,0,1,0,0,1,4,1,2012,Round 3
210,156,Shane Edwards,FWD,0,1,1,0,1,4,1,2012,Round 3
211,156,Brandon Ellis,DEF,0,0,0,0,0,4,0,2012,Round 3
212,156,Corey Enright,DEF,0,0,0,0,0,3,1,2012,Round 3
213,156,Andrejs Everitt,FWD,0,0,0,0,0,1,0,2012,Round 3
214,156,Michael Firrito,DEF,0,0,2,0,0,7,0,2012,Round 3
215,156,Sam Fisher,KEYD,0,0,0,0,0,1,0,2012,Round 3
216,156,Dustin Fletcher,KEYD,0,0,0,0,0,5,4,2012,Round 3
217,156,Israel Folau,KEYF,0,0,0,0,0,1,0,2012,Round 3
218,156,Nathan Foley,MID,0,2,1,0,2,7,1,2012,Round 3
219,156,Josh Fraser,RUC,0,2,0,0,3,5,2,2012,Round 3
220,156,James Frawley,KEYD,0,0,0,0,0,1,0,2012,Round 3
221,156,Nat Fyfe,MID,0,0,0,0,0,1,0,2012,Round 3
222,156,Andrew Gaff,MID,0,0,0,0,0,5,0,2012,Round 3
223,156,Colin Garland,DEF,0,0,0,0,0,2,1,2012,Round 3
224,156,Jarryn Geary,DEF,0,1,2,0,1,7,4,2012,Round 3
225,156,Bryce Gibbs,MID,0,0,0,0,0,4,1,2012,Round 3
226,156,Josh Gibson,KEYD,0,0,0,0,0,6,1,2012,Round 3
227,156,Sam Gilbert,DEF,0,1,0,0,1,3,1,2012,Round 3
228,156,Mitch Golby,DEF,0,0,0,0,0,2,0,2012,Round 3
229,156,Todd Goldstein,RUC,0,0,0,0,0,3,3,2012,Round 3
230,156,Jarrad Grant,FWD,0,1,0,0,1,3,0,2012,Round 3
231,156,Robbie Gray,FWD,0,4,0,0,4,5,2,2012,Round 3
232,156,Toby Greene,MID,0,0,1,0,0,4,1,2012,Round 3
233,156,Dylan Grimes,KEYD,0,0,0,0,0,4,1,2012,Round 3
234,156,Jack Grimes,MID,0,0,0,0,0,2,0,2012,Round 3
235,156,Heath Grundy,KEYD,0,0,0,0,0,2,2,2012,Round 3
236,156,Brent Guerra,DEF,0,1,0,0,1,9,3,2012,Round 3
237,156,Cameron Guthrie,DEF,0,0,2,0,1,5,1,2012,Round 3
238,156,Curtly Hampton,DEF,0,2,0,0,2,3,0,2012,Round 3
239,156,Pearce Hanley,DEF,0,0,0,0,0,2,0,2012,Round 3
240,156,Dan Hannebery,MID,0,0,1,0,0,3,0,2012,Round 3
241,156,Kyle Hardingham,DEF,0,0,0,0,0,4,3,2012,Round 3
242,156,Ryan Hargrave,DEF,0,1,0,0,2,3,0,2012,Round 3
243,156,Hamish Hartlett,MID,0,2,0,0,2,5,2,2012,Round 3
244,156,Ryan Harwood,DEF,0,0,1,0,0,2,0,2012,Round 3
245,156,Lenny Hayes,MID,0,1,1,0,1,9,2,2012,Round 3
246,156,Lachie Henderson,KEYD,0,0,0,0,0,5,3,2012,Round 3
247,156,Dyson Heppell,DEF,0,0,0,0,0,3,0,2012,Round 3
248,156,Michael Hibberd,DEF,0,0,1,0,0,5,0,2012,Round 3
249,156,Shaun Higgins,FWD,0,1,0,0,1,2,1,2012,Round 3
250,156,Stephen Hill,MID,0,2,0,0,2,3,0,2012,Round 3
251,156,Heath Hocking,MID,0,2,0,0,2,8,2,2012,Round 3
252,156,Jack Hombsch,KEYD,0,0,0,0,0,4,3,2012,Round 3
253,156,Ben Howlett,MID,0,0,0,0,1,6,2,2012,Round 3
254,156,Karmichael Hunt,MID,0,0,0,0,0,3,0,2012,Round 3
255,156,Taylor Hunt,MID,0,0,0,0,0,6,0,2012,Round 3
256,156,Shannon Hurn,DEF,0,0,0,0,0,8,3,2012,Round 3
257,156,Garrick Ibbotson,DEF,0,1,0,0,1,3,1,2012,Round 3
258,156,Kieren Jack,MID,0,1,1,0,1,4,0,2012,Round 3
259,156,Ben Jacobs,DEF,0,0,0,0,0,5,2,2012,Round 3
260,156,Sam Jacobs,RUC,0,0,1,0,0,3,1,2012,Round 3
261,156,Mark Jamar,RUC,0,1,0,0,1,2,1,2012,Round 3
262,156,Michael Jamison,KEYD,0,0,0,0,1,4,1,2012,Round 3
263,156,Graham Johncock,FWD,0,0,0,0,0,2,0,2012,Round 3
264,156,Alex Johnson,DEF,0,0,0,0,0,2,0,2012,Round 3
265,156,Michael Johnson,KEYD,0,0,0,0,0,5,3,2012,Round 3
266,156,Steve Johnson,FWD,0,1,1,0,1,9,3,2012,Round 3
267,156,Darren Jolly,RUC,0,0,0,0,0,2,0,2012,Round 3
268,156,Clinton Jones,MID,0,0,0,0,0,7,1,2012,Round 3
269,156,Lachlan Keeffe,KEYD,0,0,0,0,0,2,2,2012,Round 3
270,156,James Kelly,MID,0,1,0,0,1,9,3,2012,Round 3
271,156,Adam Kennedy,DEF,0,0,0,0,0,4,2,2012,Round 3
272,156,Josh P. Kennedy,MID,0,0,1,0,0,2,0,2012,Round 3
273,156,Daniel Kerr,MID,0,0,1,0,0,6,3,2012,Round 3
274,156,Sam Kerridge,FWD,0,0,0,0,0,0,0,2012,Round 3
275,156,Matthew Kreuzer,RUC,0,0,0,0,0,1,0,2012,Round 3
276,156,Jeremy Laidler,DEF,0,0,0,0,0,2,1,2012,Round 3
277,156,Brian Lake,KEYD,0,0,0,0,0,1,0,2012,Round 3
278,156,Ryan Lester,DEF,0,0,0,0,0,0,0,2012,Round 3
279,156,Matthew Leuenberger,RUC,0,0,0,0,0,0,0,2012,Round 3
280,156,Tom Liberatore,MID,0,0,0,0,0,1,1,2012,Round 3
281,156,Tom Lonergan,KEYD,0,0,0,0,0,2,0,2012,Round 3
282,156,Billy Longer,RUC,0,0,0,0,0,1,0,2012,Round 3
283,156,Kane Lucas,MID,0,1,1,0,1,4,0,2012,Round 3
284,156,Heritier Lumumba,DEF,0,0,0,0,0,0,0,2012,Round 3
285,156,Tom J. Lynch,KEYF,0,0,0,0,0,1,1,2012,Round 3
286,156,David Mackay,MID,0,0,1,0,0,6,0,2012,Round 3
287,156,Eric Mackenzie,KEYD,0,0,0,0,0,7,5,2012,Round 3
288,156,Andrew Mackie,DEF,0,0,0,0,0,0,0,2012,Round 3
289,156,Jamie Macmillan,MID,0,0,0,0,0,3,1,2012,Round 3
290,156,James Magner,MID,0,0,1,0,0,1,0,2012,Round 3
291,156,Matt Maguire,KEYD,0,0,0,0,0,1,1,2012,Round 3
292,156,Nick Malceski,DEF,0,0,0,0,0,2,2,2012,Round 3
293,156,Addam Maric,FWD,0,0,0,0,0,1,0,2012,Round 3
294,156,Lukas Markovic,KEYD,0,0,0,0,0,0,0,2012,Round 3
295,156,Stefan Martin,RUC,0,1,0,0,1,2,0,2012,Round 3
296,156,Brodie Martin,DEF,0,0,0,0,0,1,0,2012,Round 3
297,156,Marty Mattner,DEF,0,0,0,0,0,1,1,2012,Round 3
298,156,Nick Maxwell,DEF,0,0,0,0,0,0,0,2012,Round 3
299,156,Chris Mayne,FWD,0,0,0,0,0,2,0,2012,Round 3
300,156,John McCarthy,MID,0,0,0,0,0,5,2,2012,Round 3
301,156,Tom McDonald,KEYD,0,0,0,0,0,1,1,2012,Round 3
302,156,Ashley McGrath,FWD,0,0,0,0,0,1,0,2012,Round 3
303,156,Trent McKenzie,DEF,0,1,1,0,1,4,0,2012,Round 3
304,156,Jordie McKenzie,MID,0,0,0,0,1,3,3,2012,Round 3
305,156,Scott McMahon,DEF,0,0,0,0,0,4,4,2012,Round 3
306,156,Luke McPharlin,KEYD,0,0,0,0,0,1,0,2012,Round 3
307,156,Adam McPhee,DEF,0,0,0,0,0,8,2,2012,Round 3
308,156,Jake Melksham,MID,0,1,0,0,1,2,0,2012,Round 3
309,156,Terry Milera,FWD,0,0,0,0,0,0,0,2012,Round 3
310,156,Will Minson,RUC,0,0,0,0,0,0,0,2012,Round 3
311,156,Tim Mohr,KEYD,0,0,0,0,0,3,1,2012,Round 3
312,156,Angus Monfries,FWD,0,0,0,0,1,8,2,2012,Round 3
313,156,Steven Morris,DEF,0,0,0,0,0,4,2,2012,Round 3
314,156,Cale Morton,MID,0,0,0,0,0,0,0,2012,Round 3
315,156,Robert Murphy,DEF,0,0,0,0,0,2,2,2012,Round 3
316,156,Tendai Mzungu,MID,0,1,0,0,1,4,1,2012,Round 3
317,156,Chris Newman,DEF,0,0,0,0,0,4,1,2012,Round 3
318,156,Jack Newnes,DEF,0,0,0,0,0,4,2,2012,Round 3
319,156,Jesse O'Brien,MID,0,0,0,0,1,1,1,2012,Round 3
320,156,Cameron O'Shea,DEF,0,0,0,0,0,1,0,2012,Round 3
321,156,Andy Otten,DEF,0,0,0,0,0,2,1,2012,Round 3
322,156,Luke Parker,MID,0,1,0,0,1,9,5,2012,Round 3
323,156,Joel Patfull,KEYD,0,0,0,0,0,1,0,2012,Round 3
324,156,Danyle Pearce,MID,0,0,1,0,1,6,2,2012,Round 3
325,156,Tayte Pears,KEYD,0,0,0,0,0,5,1,2012,Round 3
326,156,Scott Pendlebury,MID,0,0,0,0,0,3,1,2012,Round 3
327,156,Jared Petrenko,FWD,0,0,0,0,0,2,2,2012,Round 3
328,156,Drew Petrie,KEYF,0,1,0,0,2,2,0,2012,Round 3
329,156,Liam Picken,MID,0,0,0,0,0,1,0,2012,Round 3
330,156,James Polkinghorne,MID,0,0,0,0,0,2,0,2012,Round 3
331,156,Luke Power,DEF,0,0,0,0,0,1,0,2012,Round 3
332,156,Dion Prestia,MID,0,0,0,0,0,3,0,2012,Round 3
333,156,Andrew Raines,MID,0,0,0,0,0,0,0,2012,Round 3
334,156,Alex Rance,KEYD,0,0,0,0,0,3,2,2012,Round 3
335,156,Jarrad Redden,RUC,0,0,0,0,0,4,0,2012,Round 3
336,156,Jack Redden,MID,0,0,0,0,0,2,0,2012,Round 3
337,156,Ben Reid,KEYD,0,0,0,0,0,1,0,2012,Round 3
338,156,Ted Richards,KEYD,0,0,0,0,0,0,0,2012,Round 3
339,156,Jared Rivers,KEYD,0,0,0,0,0,3,1,2012,Round 3
340,156,Mitch Robinson,FWD,0,1,0,0,1,9,1,2012,Round 3
341,156,Tom Rockliff,MID,0,0,0,0,0,2,0,2012,Round 3
342,156,Gary Rohan,FWD,0,0,0,0,1,5,0,2012,Round 3
343,156,Jordan Roughead,KEYD,0,0,1,0,0,1,0,2012,Round 3
344,156,Jarryd Roughead,KEYF,0,1,1,0,1,10,5,2012,Round 3
345,156,Ben Rutten,KEYD,0,1,0,0,1,2,2,2012,Round 3
346,156,Aaron Sandilands,RUC,0,0,0,0,2,7,5,2012,Round 3
347,156,Shane Savage,FWD,0,1,2,0,1,5,1,2012,Round 3
348,156,Ryan Schoenmakers,KEYD,0,0,0,0,0,5,0,2012,Round 3
349,156,Will Schofield,DEF,0,1,1,0,1,7,4,2012,Round 3
350,156,Heath Scotland,MID,0,1,0,0,1,7,2,2012,Round 3
351,156,Tom Scully,MID,0,0,2,0,0,3,0,2012,Round 3
352,156,Joel Selwood,MID,0,2,3,0,2,13,1,2012,Round 3
353,156,Adam Selwood,DEF,0,0,0,0,0,4,1,2012,Round 3
354,156,Brad Sewell,MID,0,0,0,0,0,7,2,2012,Round 3
355,156,Rhyce Shaw,DEF,0,0,0,0,0,1,1,2012,Round 3
356,156,Dylan Shiel,MID,0,0,0,0,0,5,3,2012,Round 3
357,156,Tom Simpkin,KEYD,0,0,0,0,0,2,0,2012,Round 3
358,156,Kade Simpson,MID,0,0,0,0,0,6,0,2012,Round 3
359,156,Ben Sinclair,FWD,0,1,0,0,2,1,0,2012,Round 3
360,156,Rory Sloane,MID,0,0,0,0,0,3,0,2012,Round 3
