,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
31,24,Jack Darling,KEYF,2,2,0,40,5,5,0,2013,Round 18
32,24,Sam Day,KEYF,2,2,0,50,4,6,1,2013,Round 18
33,24,Charlie Dixon,KEYF,2,0,2,100,2,9,2,2013,Round 18
34,24,Todd Goldstein,RUC,2,1,1,66.7,3,10,4,2013,Round 18
35,24,Jack Gunston,FWD,2,2,0,50,4,7,1,2013,Round 18
36,24,Aaron Hall,FWD,2,0,0,100,2,5,0,2013,Round 18
37,24,Kieren Jack,MID,2,0,2,100,2,9,1,2013,Round 18
38,24,Steve Johnson,MID,2,0,0,100,2,6,2,2013,Round 18
39,24,Thomas Lee,FWD,2,0,0,66.7,3,2,0,2013,Round 18
40,24,Jordan Lewis,MID,2,1,0,66.7,3,7,0,2013,Round 18
41,24,Tom Lynch,FWD,2,3,0,40,5,6,0,2013,Round 18
42,24,Dustin Martin,FWD,2,0,1,100,2,6,2,2013,Round 18
43,24,Chris Mayne,FWD,2,0,0,100,2,8,0,2013,Round 18
44,24,Brock McLean,MID,2,1,1,66.7,3,9,3,2013,Round 18
45,24,Tom Mitchell,FWD,2,2,1,50,4,11,1,2013,Round 18
46,24,Aaron Mullett,DEF,2,0,0,100,2,6,0,2013,Round 18
47,24,Drew Petrie,KEYF,2,1,1,66.7,3,9,4,2013,Round 18
48,24,James Podsiadly,KEYF,2,1,0,40,5,5,0,2013,Round 18
49,24,Paul Puopolo,FWD,2,0,3,100,2,10,2,2013,Round 18
50,24,Ben Reid,KEYD,2,1,0,50,4,6,0,2013,Round 18
51,24,Nick Riewoldt,KEYF,2,1,0,66.7,3,4,1,2013,Round 18
52,24,Jay Schulz,KEYF,2,0,0,50,4,7,3,2013,Round 18
53,24,Travis Varcoe,FWD,2,1,1,66.7,3,7,0,2013,Round 18
54,24,Michael Walters,FWD,2,1,1,50,4,6,0,2013,Round 18
55,24,Sharrod Wellingham,FWD,2,0,3,100,2,8,2,2013,Round 18
56,24,Daniel Wells,MID,2,2,2,40,5,13,2,2013,Round 18
57,24,Chris Yarran,FWD,2,0,1,100,2,3,2,2013,Round 18
58,24,Dayne Zorko,FWD,2,2,0,50,4,4,0,2013,Round 18
59,60,Gary Ablett,MID,1,0,0,100,1,8,1,2013,Round 18
60,60,Dayne Beams,MID,1,2,0,33.3,3,15,5,2013,Round 18
61,60,Harley Bennell,MID,1,1,1,50,2,5,2,2013,Round 18
62,60,Rohan Bewick,FWD,1,2,0,33.3,3,4,0,2013,Round 18
63,60,Jude Bolton,FWD,1,0,1,25,4,6,1,2013,Round 18
64,60,Matthew Boyd,MID,1,2,0,33.3,3,8,4,2013,Round 18
65,60,Campbell Brown,FWD,1,0,0,100,1,6,2,2013,Round 18
66,60,John Butcher,KEYF,1,1,0,33.3,3,6,1,2013,Round 18
67,60,Shannon Byrnes,FWD,1,0,0,100,1,2,0,2013,Round 18
68,60,Zac Clarke,RUC,1,0,0,100,1,2,1,2013,Round 18
69,60,Travis Colyer,FWD,1,0,1,100,1,3,0,2013,Round 18
70,60,Reece Conca,MID,1,0,0,100,1,2,0,2013,Round 18
71,60,Adam Cooney,MID,1,2,0,33.3,3,9,0,2013,Round 18
72,60,Jack Crisp,MID,1,1,0,50,2,3,0,2013,Round 18
73,60,Bradd Dalziell,FWD,1,0,0,100,1,6,2,2013,Round 18
74,60,Chris Dawes,KEYF,1,0,0,100,1,2,0,2013,Round 18
75,60,Cory Dell'Olio,FWD,1,1,2,50,2,6,0,2013,Round 18
76,60,Jamie Elliott,FWD,1,0,1,100,1,4,0,2013,Round 18
77,60,Jack Fitzpatrick,RUC,1,0,1,100,1,2,1,2013,Round 18
78,60,Jeff Garlett,FWD,1,4,2,16.7,6,9,2,2013,Round 18
79,60,Daniel Giansiracusa,FWD,1,1,1,33.3,3,8,1,2013,Round 18
80,60,Brendon Goddard,MID,1,0,1,50,2,7,0,2013,Round 18
81,60,Josh Green,FWD,1,0,1,100,1,4,0,2013,Round 18
82,60,David Hale,RUC,1,1,0,50,2,7,0,2013,Round 18
83,60,Brent Harvey,FWD,1,0,1,100,1,15,2,2013,Round 18
84,60,Ricky Henderson,DEF,1,0,1,100,1,5,2,2013,Round 18
85,60,Stephen Hill,MID,1,1,0,50,2,7,1,2013,Round 18
86,60,Brandon Jack,FWD,1,0,2,100,1,5,0,2013,Round 18
87,60,Daniel Jackson,MID,1,1,0,50,2,6,0,2013,Round 18
88,60,Leroy Jetta,FWD,1,0,1,100,1,4,1,2013,Round 18
89,60,Chris Judd,MID,1,1,0,50,2,7,2,2013,Round 18
90,60,James Kelly,MID,1,2,0,33.3,3,4,0,2013,Round 18
91,60,Nick Kommer,FWD,1,0,0,100,1,5,1,2013,Round 18
92,60,Jed Lamb,MID,1,1,1,50,2,6,0,2013,Round 18
93,60,Heritier Lumumba,MID,1,0,0,100,1,7,2,2013,Round 18
94,60,Jarryd Lyons,FWD,1,0,0,100,1,2,0,2013,Round 18
95,60,Andrew Mackie,DEF,1,0,0,100,1,8,2,2013,Round 18
96,60,Shaun McKernan,KEYF,1,2,0,33.3,3,3,0,2013,Round 18
97,60,Daniel Merrett,KEYD,1,1,0,50,2,2,0,2013,Round 18
98,60,Kane Mitchell,MID,1,2,0,33.3,3,6,2,2013,Round 18
99,60,Brent Moloney,MID,1,0,1,50,2,3,2,2013,Round 18
100,60,Angus Monfries,FWD,1,0,0,50,2,4,3,2013,Round 18
101,60,Leigh Montagna,MID,1,1,0,50,2,4,1,2013,Round 18
102,60,Andrew Moore,MID,1,0,0,50,2,2,0,2013,Round 18
103,60,Robert Murphy,DEF,1,1,0,50,2,9,4,2013,Round 18
104,60,David Myers,MID,1,1,0,50,2,6,1,2013,Round 18
105,60,Mike Pyke,RUC,1,0,0,100,1,1,0,2013,Round 18
106,60,Cyril Rioli,FWD,1,0,2,100,1,9,2,2013,Round 18
107,60,Paddy Ryder,RUC,1,0,0,100,1,4,2,2013,Round 18
108,60,Tom Scully,MID,1,0,2,100,1,5,1,2013,Round 18
109,60,Matt Shaw,MID,1,0,0,100,1,5,0,2013,Round 18
110,60,Dylan Shiel,MID,1,0,0,50,2,3,1,2013,Round 18
111,60,Devon Smith,FWD,1,0,0,100,1,4,2,2013,Round 18
112,60,Nick Smith,DEF,1,0,0,100,1,5,2,2013,Round 18
113,60,Danny Stanley,MID,1,0,1,100,1,6,1,2013,Round 18
114,60,Brent Stanton,MID,1,0,0,100,1,5,1,2013,Round 18
115,60,Luke Tapscott,FWD,1,1,0,50,2,4,0,2013,Round 18
116,60,Scott Thompson,MID,1,0,0,50,2,5,1,2013,Round 18
117,60,Nathan Vardy,RUC,1,0,1,100,1,9,4,2013,Round 18
118,60,Ty Vickery,KEYF,1,1,0,50,2,2,0,2013,Round 18
119,60,Bernie Vince,MID,1,1,0,25,4,4,0,2013,Round 18
120,60,Matthew Watson,KEYD,1,0,0,100,1,3,1,2013,Round 18
121,60,Justin Westhoff,KEYF,1,1,0,50,2,3,1,2013,Round 18
122,60,Matthew White,MID,1,0,1,100,1,6,0,2013,Round 18
123,60,Ollie Wines,MID,1,0,0,100,1,4,1,2013,Round 18
124,60,Chad Wingard,FWD,1,2,1,25,4,4,1,2013,Round 18
125,60,Jarrod Witts,RUC,1,1,0,50,2,8,3,2013,Round 18
126,60,Jack Ziebell,MID,1,0,0,100,1,5,4,2013,Round 18
127,60,Matt de Boer,FWD,1,0,1,50,2,8,0,2013,Round 18
128,129,Taylor Adams,MID,0,0,1,0,1,1,0,2013,Round 18
129,129,Jed Adcock,DEF,0,0,1,0,0,5,1,2013,Round 18
130,129,David Armitage,MID,0,0,0,0,0,3,1,2013,Round 18
131,129,Matthew Arnot,FWD,0,0,0,0,0,2,0,2013,Round 18
132,129,Shaun Atley,DEF,0,0,0,0,0,8,1,2013,Round 18
133,129,Mark Baguley,DEF,0,0,0,0,0,3,3,2013,Round 18
134,129,Max Bailey,RUC,0,0,0,0,0,5,3,2013,Round 18
135,129,Michael Barlow,MID,0,1,1,0,1,6,3,2013,Round 18
136,129,Craig Bird,FWD,0,1,0,0,1,8,4,2013,Round 18
137,129,Jarryd Blair,FWD,0,1,3,0,2,5,1,2013,Round 18
138,129,Sam Blease,FWD,0,0,1,0,0,2,0,2013,Round 18
139,129,Travis Boak,MID,0,1,0,0,3,6,0,2013,Round 18
140,129,Andrew Boston,FWD,0,0,0,0,0,0,0,2013,Round 18
141,129,Jared Brennan,MID,0,1,0,0,1,3,0,2013,Round 18
142,129,Matthew Broadbent,DEF,0,0,0,0,0,1,0,2013,Round 18
143,129,Dean Brogan,RUC,0,0,0,0,0,1,0,2013,Round 18
144,129,Greg Broughton,DEF,0,0,0,0,0,4,3,2013,Round 18
145,129,Luke Brown,DEF,0,0,1,0,0,3,0,2013,Round 18
146,129,Mitch Brown,KEYD,0,0,0,0,0,1,0,2013,Round 18
147,129,Nathan Brown,KEYD,0,0,0,0,0,2,1,2013,Round 18
148,129,Mitchell Brown,KEYD,0,0,0,0,0,3,0,2013,Round 18
149,129,Josh Bruce,DEF,0,0,0,0,0,0,0,2013,Round 18
150,129,Tomas Bugg,DEF,0,0,0,0,1,3,1,2013,Round 18
151,129,Sam Butler,DEF,0,0,0,0,1,5,0,2013,Round 18
152,129,Jaryd Cachia,MID,0,1,1,0,1,4,1,2013,Round 18
153,129,Josh Caddy,MID,0,0,2,0,0,4,2,2013,Round 18
154,129,Alipate Carlile,KEYD,0,0,0,0,0,2,1,2013,Round 18
155,129,Jake Carlisle,KEYD,0,0,0,0,0,3,1,2013,Round 18
156,129,Andrew Carrazzo,MID,0,0,0,0,0,7,3,2013,Round 18
157,129,Adam Carter,DEF,0,0,0,0,0,4,0,2013,Round 18
158,129,Dom Cassisi,MID,0,0,0,0,0,1,1,2013,Round 18
159,129,Troy Chaplin,KEYD,0,0,0,0,0,3,2,2013,Round 18
160,129,Justin Clarke,KEYD,0,0,0,0,0,1,0,2013,Round 18
161,129,Mitchell Clisby,DEF,0,0,0,0,0,1,0,2013,Round 18
162,129,Sam Colquhoun,MID,0,0,0,0,0,0,0,2013,Round 18
163,129,Joel Corey,MID,0,0,2,0,0,4,0,2013,Round 18
164,129,Kane Cornes,MID,0,1,1,0,1,2,1,2013,Round 18
165,129,Trent Cotchin,MID,0,0,0,0,0,3,3,2013,Round 18
166,129,Dean Cox,RUC,0,0,0,0,0,5,1,2013,Round 18
167,129,Brad Crouch,MID,0,0,1,0,0,5,0,2013,Round 18
168,129,Ryan Crowley,MID,0,0,1,0,0,4,1,2013,Round 18
169,129,Harry Cunningham,DEF,0,0,0,0,0,1,0,2013,Round 18
170,129,Ed Curnow,MID,0,0,1,0,0,7,1,2013,Round 18
171,129,Tom Curren,MID,0,0,0,0,0,0,0,2013,Round 18
172,129,Nick Dal Santo,MID,0,0,0,0,0,2,0,2013,Round 18
173,129,Joe Daniher,KEYF,0,0,0,0,0,3,1,2013,Round 18
174,129,Sam Darley,DEF,0,0,0,0,0,2,0,2013,Round 18
175,129,Aaron Davey,FWD,0,0,0,0,0,1,1,2013,Round 18
176,129,Phil Davis,KEYD,0,0,0,0,0,0,0,2013,Round 18
177,129,Zac Dawson,KEYD,0,0,0,0,0,2,1,2013,Round 18
178,129,Cameron Delaney,KEYD,0,0,0,0,0,5,2,2013,Round 18
179,129,Brett Deledio,MID,0,1,0,0,2,4,0,2013,Round 18
180,129,Courtenay Dempsey,DEF,0,0,1,0,0,5,1,2013,Round 18
181,129,Sean Dempster,DEF,0,0,0,0,0,1,0,2013,Round 18
182,129,Sam Docherty,DEF,0,0,0,0,0,0,0,2013,Round 18
183,129,Richard Douglas,MID,0,1,0,0,1,2,0,2013,Round 18
184,129,Paul Duffield,DEF,0,0,1,0,0,4,0,2013,Round 18
185,129,Mitch Duncan,MID,0,1,2,0,1,7,3,2013,Round 18
186,129,Lynden Dunn,DEF,0,0,0,0,0,2,2,2013,Round 18
187,129,Taylor Duryea,DEF,0,0,2,0,0,4,0,2013,Round 18
188,129,Sam Dwyer,FWD,0,0,0,0,0,5,1,2013,Round 18
189,129,Brad Ebert,MID,0,0,0,0,0,4,1,2013,Round 18
190,129,Shane Edwards,FWD,0,0,0,0,0,4,1,2013,Round 18
191,129,Brandon Ellis,MID,0,2,1,0,2,4,0,2013,Round 18
192,129,Corey Enright,DEF,0,0,1,0,0,4,3,2013,Round 18
193,129,Andrejs Everitt,DEF,0,0,1,0,0,4,1,2013,Round 18
194,129,Nathan Foley,MID,0,1,3,0,1,6,1,2013,Round 18
195,129,James Frawley,KEYD,0,0,0,0,0,1,1,2013,Round 18
196,129,Andrew Gaff,MID,0,2,1,0,2,6,3,2013,Round 18
197,129,Max Gawn,RUC,0,1,0,0,1,2,1,2013,Round 18
198,129,Jarryn Geary,DEF,0,0,0,0,0,3,1,2013,Round 18
199,129,Bryce Gibbs,MID,0,0,0,0,0,9,3,2013,Round 18
200,129,Josh Gibson,KEYD,0,0,1,0,0,7,3,2013,Round 18
201,129,Sam Gibson,MID,0,1,1,0,1,7,3,2013,Round 18
202,129,Jonathan Giles,RUC,0,0,0,0,0,1,1,2013,Round 18
203,129,Jacob Gillbee,FWD,0,0,0,0,0,2,0,2013,Round 18
204,129,Mitch Golby,DEF,0,0,0,0,0,2,2,2013,Round 18
205,129,Tyson Goldsack,DEF,0,0,0,0,0,4,2,2013,Round 18
206,129,Robbie Gray,FWD,0,2,1,0,3,4,2,2013,Round 18
207,129,Toby Greene,MID,0,0,0,0,0,6,3,2013,Round 18
208,129,Ryan Griffen,MID,0,0,0,0,1,9,3,2013,Round 18
209,129,Shaun Grigg,MID,0,0,1,0,0,5,0,2013,Round 18
210,129,Nathan Grima,KEYD,0,0,0,0,0,6,1,2013,Round 18
211,129,Jack Grimes,MID,0,0,0,0,0,0,0,2013,Round 18
212,129,Brodie Grundy,RUC,0,1,1,0,1,6,0,2013,Round 18
213,129,Heath Grundy,KEYD,0,0,0,0,0,4,2,2013,Round 18
214,129,Brent Guerra,DEF,0,0,0,0,0,7,3,2013,Round 18
215,129,Cameron Guthrie,DEF,0,0,0,0,0,0,0,2013,Round 18
216,129,James Gwilt,KEYD,0,0,0,0,0,0,0,2013,Round 18
217,129,Curtly Hampton,DEF,0,1,0,0,1,5,1,2013,Round 18
218,129,Ashton Hams,FWD,0,1,1,0,1,6,0,2013,Round 18
219,129,Dan Hannebery,MID,0,1,0,0,1,7,0,2013,Round 18
220,129,Lachlan Hansen,KEYD,0,0,0,0,0,9,1,2013,Round 18
221,129,Jarrod Harbrow,MID,0,0,0,0,0,4,1,2013,Round 18
222,129,Kyle Hartigan,KEYD,0,0,0,0,0,4,1,2013,Round 18
223,129,Hamish Hartlett,MID,0,3,1,0,3,11,2,2013,Round 18
224,129,Lenny Hayes,MID,0,2,0,0,2,4,3,2013,Round 18
225,129,Nick Haynes,DEF,0,0,0,0,0,0,0,2013,Round 18
226,129,Dyson Heppell,MID,0,0,0,0,0,5,1,2013,Round 18
227,129,Michael Hibberd,DEF,0,0,0,0,0,4,3,2013,Round 18
228,129,Tom Hickey,RUC,0,0,0,0,0,1,0,2013,Round 18
229,129,Bradley Hill,MID,0,0,0,0,0,5,2,2013,Round 18
230,129,Taylor Hine,DEF,0,0,0,0,0,0,0,2013,Round 18
231,129,Heath Hocking,MID,0,0,0,0,0,4,0,2013,Round 18
232,129,Luke Hodge,DEF,0,1,0,0,1,5,3,2013,Round 18
233,129,Cale Hooker,KEYD,0,0,0,0,0,1,1,2013,Round 18
234,129,George Horlin-Smith,MID,0,0,0,0,0,3,1,2013,Round 18
235,129,Will Hoskin-Elliott,FWD,0,0,0,0,0,2,1,2013,Round 18
236,129,Bachar Houli,DEF,0,0,0,0,0,5,1,2013,Round 18
237,129,Jeremy Howe,FWD,0,0,0,0,0,1,0,2013,Round 18
238,129,Ben Howlett,MID,0,0,0,0,1,3,2,2013,Round 18
239,129,Taylor Hunt,DEF,0,0,0,0,0,5,2,2013,Round 18
240,129,Lachie Hunter,FWD,0,1,0,0,1,6,1,2013,Round 18
241,129,Mark Hutchings,MID,0,0,0,0,0,7,5,2013,Round 18
242,129,Garrick Ibbotson,DEF,0,0,0,0,0,0,0,2013,Round 18
243,129,Sam Jacobs,RUC,0,0,0,0,0,5,1,2013,Round 18
244,129,Michael Jamison,KEYD,0,0,0,0,0,4,2,2013,Round 18
245,129,Josh Jenkins,KEYF,0,0,0,0,0,2,2,2013,Round 18
246,129,Michael Johnson,KEYD,0,0,0,0,0,6,3,2013,Round 18
247,129,Matt Jones,MID,0,0,0,0,0,0,0,2013,Round 18
248,129,Liam Jones,KEYF,0,0,0,0,1,2,0,2013,Round 18
249,129,Clinton Jones,MID,0,0,0,0,0,2,0,2013,Round 18
250,129,Nathan Jones,MID,0,1,0,0,2,3,1,2013,Round 18
251,129,Lachlan Keeffe,KEYD,0,0,0,0,0,3,2,2013,Round 18
252,129,Ben Kennedy,FWD,0,0,0,0,0,2,0,2013,Round 18
253,129,Adam Kennedy,DEF,0,0,0,0,0,1,0,2013,Round 18
254,129,Josh P. Kennedy,MID,0,0,1,0,0,8,0,2013,Round 18
255,129,Dean Kent,FWD,0,0,0,0,1,0,0,2013,Round 18
256,129,Matthew Kreuzer,RUC,0,0,1,0,0,6,4,2013,Round 18
257,129,Rory Laird,DEF,0,0,0,0,0,6,2,2013,Round 18
258,129,Brian Lake,KEYD,0,0,0,0,0,5,2,2013,Round 18
259,129,Matthew Leuenberger,RUC,0,0,0,0,0,1,1,2013,Round 18
260,129,Tom Liberatore,MID,0,0,0,0,0,6,1,2013,Round 18
261,129,Matthew Lobbe,RUC,0,0,0,0,0,0,0,2013,Round 18
262,129,Tom Lonergan,KEYD,0,0,0,0,0,0,0,2013,Round 18
263,129,Kane Lucas,MID,0,0,0,0,0,0,0,2013,Round 18
264,129,Scott Lycett,RUC,0,0,0,0,0,3,1,2013,Round 18
265,129,Brent Macaffer,FWD,0,0,1,0,0,6,0,2013,Round 18
266,129,David Mackay,MID,0,1,0,0,1,5,0,2013,Round 18
267,129,Eric Mackenzie,KEYD,0,0,0,0,0,2,1,2013,Round 18
268,129,Jamie Macmillan,MID,0,0,0,0,0,8,1,2013,Round 18
269,129,Jack Macrae,MID,0,0,0,0,0,1,0,2013,Round 18
270,129,Matt Maguire,KEYD,0,0,0,0,0,0,0,2013,Round 18
271,129,Nick Malceski,DEF,0,0,0,0,0,2,1,2013,Round 18
272,129,Ivan Maric,RUC,0,0,0,0,0,0,0,2013,Round 18
273,129,Chris Masten,MID,0,1,0,0,1,2,0,2013,Round 18
274,129,Nick Maxwell,DEF,0,0,0,0,0,5,1,2013,Round 18
275,129,Steven May,KEYF,0,0,0,0,0,3,3,2013,Round 18
276,129,Sam Mayes,FWD,0,2,0,0,2,4,0,2013,Round 18
277,129,Tom McDonald,KEYD,0,1,0,0,1,2,0,2013,Round 18
278,129,Ben McEvoy,RUC,0,0,0,0,0,1,1,2013,Round 18
279,129,Ashley McGrath,FWD,0,0,0,0,0,0,0,2013,Round 18
280,129,Bradley McKenzie,MID,0,1,0,0,1,4,1,2013,Round 18
281,129,Trent McKenzie,DEF,0,0,1,0,0,3,0,2013,Round 18
282,129,Jarrad McVeigh,DEF,0,1,0,0,2,7,2,2013,Round 18
283,129,Jake Melksham,MID,0,0,0,0,0,6,1,2013,Round 18
284,129,Stephen Milne,FWD,0,0,1,0,2,2,0,2013,Round 18
285,129,Will Minson,RUC,0,1,0,0,1,7,3,2013,Round 18
286,129,Sam Mitchell,MID,0,1,3,0,1,11,2,2013,Round 18
287,129,Tim Mohr,KEYD,0,0,0,0,0,1,1,2013,Round 18
288,129,Steven Morris,DEF,0,0,0,0,0,1,0,2013,Round 18
289,129,Dale Morris,DEF,0,0,0,0,0,5,1,2013,Round 18
290,129,Cale Morton,MID,0,0,0,0,0,2,1,2013,Round 18
291,129,Shane Mumford,RUC,0,0,0,0,0,6,4,2013,Round 18
292,129,David Mundy,MID,0,0,0,0,0,5,2,2013,Round 18
293,129,Marc Murphy,MID,0,1,1,0,1,7,0,2013,Round 18
294,129,Tendai Mzungu,MID,0,0,0,0,0,4,0,2013,Round 18
295,129,Lachie Neale,MID,0,0,0,0,0,4,0,2013,Round 18
296,129,Chris Newman,DEF,0,0,0,0,0,4,1,2013,Round 18
297,129,Jack Newnes,DEF,0,0,1,0,0,1,0,2013,Round 18
298,129,Tom Nicholls,RUC,0,1,0,0,1,2,1,2013,Round 18
299,129,Ryan O'Keefe,MID,0,1,3,0,1,10,3,2013,Round 18
300,129,Jaeger O'Meara,MID,0,0,0,0,0,6,3,2013,Round 18
301,129,Cameron O'Shea,DEF,0,0,0,0,0,1,1,2013,Round 18
302,129,Andy Otten,DEF,0,0,0,0,0,3,2,2013,Round 18
303,129,Luke Parker,MID,0,1,0,0,2,7,1,2013,Round 18
304,129,Joel Patfull,KEYD,0,0,0,0,0,3,2,2013,Round 18
305,129,Clancee Pearce,DEF,0,0,0,0,0,4,1,2013,Round 18
306,129,Danyle Pearce,MID,0,1,2,0,1,5,0,2013,Round 18
307,129,Tayte Pears,KEYD,0,0,1,0,0,4,0,2013,Round 18
308,129,Cameron Pedersen,KEYD,0,0,0,0,1,1,1,2013,Round 18
309,129,Scott Pendlebury,MID,0,0,0,0,0,9,2,2013,Round 18
310,129,Ricky Petterd,DEF,0,0,0,0,0,3,1,2013,Round 18
311,129,Liam Picken,DEF,0,0,0,0,0,5,0,2013,Round 18
312,129,Jasper Pittard,DEF,0,0,0,0,0,4,2,2013,Round 18
313,129,Jason Porplyzia,FWD,0,0,0,0,0,1,0,2013,Round 18
314,129,Matthew Priddis,MID,0,0,1,0,0,5,4,2013,Round 18
315,129,Andrew Raines,MID,0,0,0,0,1,3,2,2013,Round 18
316,129,Dane Rampe,DEF,0,0,0,0,1,5,3,2013,Round 18
317,129,Alex Rance,KEYD,0,0,0,0,1,4,1,2013,Round 18
318,129,Farren Ray,MID,0,0,0,0,0,2,2,2013,Round 18
319,129,Jack Redden,MID,0,0,0,0,0,4,2,2013,Round 18
320,129,Daniel Rich,MID,0,0,3,0,1,5,1,2013,Round 18
321,129,Ted Richards,KEYD,0,0,0,0,0,5,2,2013,Round 18
322,129,Mitch Robinson,FWD,0,1,0,0,1,6,2,2013,Round 18
323,129,Tom Rockliff,MID,0,0,0,0,0,5,1,2013,Round 18
324,129,Jordan Roughead,KEYD,0,0,0,0,0,2,1,2013,Round 18
325,129,Sam Rowe,KEYF,0,1,0,0,1,3,0,2013,Round 18
326,129,Luke Russell,DEF,0,0,1,0,0,2,1,2013,Round 18
327,129,Aaron Sandilands,RUC,0,0,0,0,0,5,4,2013,Round 18
328,129,Josh Saunders,MID,0,0,1,0,0,1,1,2013,Round 18
329,129,Shane Savage,MID,0,0,2,0,0,12,1,2013,Round 18
330,129,Will Schofield,DEF,0,1,2,0,1,7,1,2013,Round 18
331,129,Heath Scotland,DEF,0,0,0,0,0,5,1,2013,Round 18
332,129,Scott Selwood,MID,0,1,0,0,1,5,0,2013,Round 18
333,129,Brad Sewell,MID,0,1,1,0,1,5,2,2013,Round 18
334,129,Alex Sexton,MID,0,1,1,0,1,5,1,2013,Round 18
335,129,Heath Shaw,DEF,0,1,0,0,1,9,2,2013,Round 18
336,129,Tom Simpkin,KEYD,0,0,0,0,0,0,0,2013,Round 18
337,129,Jonathan Simpkin,MID,0,0,0,0,0,6,1,2013,Round 18
338,129,Dawson Simpson,RUC,0,0,0,0,0,1,1,2013,Round 18
339,129,Kade Simpson,DEF,0,0,0,0,0,4,2,2013,Round 18
340,129,Ben Sinclair,DEF,0,0,0,0,0,6,0,2013,Round 18
341,129,Arryn Siposs,FWD,0,2,0,0,2,2,0,2013,Round 18
342,129,Rory Sloane,MID,0,2,1,0,2,7,2,2013,Round 18
343,129,Billie Smedts,FWD,0,0,0,0,0,4,2,2013,Round 18
344,129,Isaac Smith,MID,0,0,0,0,1,8,2,2013,Round 18
345,129,Brodie Smith,DEF,0,0,0,0,0,7,3,2013,Round 18
346,129,Ashley Smith,DEF,0,0,0,0,1,1,0,2013,Round 18
347,129,Lee Spurr,DEF,0,0,0,0,0,4,1,2013,Round 18
348,129,Brent Staker,KEYF,0,0,0,0,0,3,1,2013,Round 18
349,129,Rhys Stanley,KEYD,0,0,0,0,0,0,0,2013,Round 18
350,129,Jack Steven,MID,0,0,0,0,0,2,0,2013,Round 18
351,129,Koby Stevens,MID,0,1,1,0,1,10,1,2013,Round 18
352,129,Paul Stewart,FWD,0,1,0,0,1,5,3,2013,Round 18
353,129,Mathew Stokes,MID,0,0,1,0,0,5,1,2013,Round 18
354,129,Ben Stratton,KEYD,0,0,0,0,0,3,1,2013,Round 18
355,129,Nicholas Suban,MID,0,1,1,0,1,5,0,2013,Round 18
356,129,Timmy Sumner,FWD,0,1,0,0,1,3,0,2013,Round 18
357,129,Cam Sutcliffe,DEF,0,0,0,0,0,2,0,2013,Round 18
358,129,Andrew Swallow,MID,0,0,0,0,0,5,3,2013,Round 18
359,129,Colin Sylvia,FWD,0,0,0,0,0,0,0,2013,Round 18
360,129,Matt Taberner,KEYF,0,0,0,0,0,2,0,2013,Round 18
361,129,Michael Talia,KEYD,0,0,0,0,0,1,0,2013,Round 18
