,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
57,34,Charlie Dixon,KEYF,1,0,0,100,1,3,1,2020,Round 18
58,34,Xavier Duursma,MID,1,0,1,50,2,3,1,2020,Round 18
59,34,Jamie Elliott,FWD,1,0,0,100,1,3,0,2020,Round 18
60,34,Jy Farrar,FWD,1,0,0,100,1,1,0,2020,Round 18
61,34,Michael Gibbons,FWD,1,0,0,50,2,2,0,2020,Round 18
62,34,Toby Greene,FWD,1,1,0,33.3,3,4,0,2020,Round 18
63,34,Hugh Greenwood,MID,1,0,0,100,1,1,1,2020,Round 18
64,34,Levi Greenwood,MID,1,0,0,50,2,1,0,2020,Round 18
65,34,Cameron Guthrie,MID,1,0,0,100,1,3,0,2020,Round 18
66,34,Shaun Higgins,MID,1,0,0,100,1,3,0,2020,Round 18
67,34,Bradley Hill,MID,1,0,0,100,1,4,0,2020,Round 18
68,34,Eric Hipwood,KEYF,1,0,1,100,1,4,0,2020,Round 18
69,34,Jesse Hogan,KEYF,1,1,0,50,2,4,0,2020,Round 18
70,34,Lachie Hunter,MID,1,3,0,25,4,9,0,2020,Round 18
71,34,Jason Johannisen,DEF,1,1,0,50,2,4,0,2020,Round 18
72,34,Josh P. Kennedy,MID,1,0,0,100,1,5,0,2020,Round 18
73,34,Ben King,KEYF,1,0,0,100,1,4,1,2020,Round 18
74,34,Max King,KEYF,1,2,0,25,4,4,0,2020,Round 18
75,34,Kane Lambert,FWD,1,0,2,50,2,6,0,2020,Round 18
76,34,Nick Larkey,KEYF,1,0,0,100,1,2,0,2020,Round 18
77,34,Jayden Laverde,KEYF,1,0,0,100,1,1,0,2020,Round 18
78,34,Patrick Lipinski,MID,1,0,0,50,2,10,0,2020,Round 18
79,34,Daniel Lloyd,FWD,1,0,0,100,1,1,0,2020,Round 18
80,34,Rowan Marshall,RUC,1,1,0,50,2,5,2,2020,Round 18
81,34,Todd Marshall,KEYF,1,0,0,100,1,2,0,2020,Round 18
82,34,Dustin Martin,FWD,1,0,1,33.3,3,6,1,2020,Round 18
83,34,Shane McAdam,FWD,1,0,0,100,1,1,0,2020,Round 18
84,34,Kamdyn McIntosh,MID,1,0,0,50,2,4,1,2020,Round 18
85,34,Tim Membrey,KEYF,1,1,0,50,2,3,0,2020,Round 18
86,34,Dylan Moore,FWD,1,0,1,100,1,7,1,2020,Round 18
87,34,Marc Murphy,MID,1,0,0,100,1,3,1,2020,Round 18
88,34,Aaron Naughton,KEYF,1,0,0,100,1,2,0,2020,Round 18
89,34,Jack Newnes,MID,1,0,1,100,1,4,1,2020,Round 18
90,34,Christian Petracca,MID,1,0,2,100,1,6,0,2020,Round 18
91,34,Sam Powell-Pepper,FWD,1,0,0,100,1,1,0,2020,Round 18
92,34,Izak Rankine,FWD,1,1,0,50,2,4,2,2020,Round 18
93,34,Sam Reid,KEYF,1,0,0,100,1,3,0,2020,Round 18
94,34,Jake Riccardi,KEYF,1,2,0,33.3,3,5,0,2020,Round 18
95,34,Daniel Rioli,FWD,1,1,1,33.3,3,4,1,2020,Round 18
96,34,Tom Rockliff,MID,1,0,0,100,1,3,0,2020,Round 18
97,34,Paddy Ryder,RUC,1,0,0,100,1,5,4,2020,Round 18
98,34,Lachie Schultz,FWD,1,0,0,33.3,3,4,0,2020,Round 18
99,34,Dylan Shiel,MID,1,0,1,100,1,7,3,2020,Round 18
100,34,Liam Shiels,MID,1,0,0,100,1,6,1,2020,Round 18
101,34,Kade Simpson,DEF,1,0,0,100,1,2,0,2020,Round 18
102,34,Devon Smith,FWD,1,1,0,50,2,4,1,2020,Round 18
103,34,Bailey Smith,MID,1,0,0,100,1,6,0,2020,Round 18
104,34,Jaidyn Stephenson,FWD,1,0,0,100,1,1,0,2020,Round 18
105,34,Ben Stratton,DEF,1,0,0,100,1,4,0,2020,Round 18
106,34,Jake Stringer,FWD,1,1,0,50,2,3,0,2020,Round 18
107,34,Adam Treloar,MID,1,0,0,100,1,2,0,2020,Round 18
108,34,Zach Tuohy,MID,1,0,0,50,2,3,0,2020,Round 18
109,34,Taylor Walker,KEYF,1,1,0,50,2,3,0,2020,Round 18
110,34,Mitch Wallis,FWD,1,2,0,33.3,3,4,0,2020,Round 18
111,34,Tom Williamson,DEF,1,0,2,100,1,5,1,2020,Round 18
112,34,Cameron Zurhaar,FWD,1,0,0,100,1,4,0,2020,Round 18
113,114,Blake Acres,MID,0,0,0,0,0,4,1,2020,Round 18
114,114,Taylor Adams,MID,0,0,0,0,0,4,1,2020,Round 18
115,114,Callum Ah Chee,DEF,0,0,0,0,0,3,3,2020,Round 18
116,114,Brendon Ah Chee,FWD,0,1,0,0,1,3,1,2020,Round 18
117,114,Ben Ainsworth,FWD,0,2,0,0,3,4,0,2020,Round 18
118,114,James Aish,MID,0,0,0,0,0,2,0,2020,Round 18
119,114,Karl Amon,MID,0,0,1,0,0,2,0,2020,Round 18
120,114,Noah Anderson,MID,0,0,0,0,0,6,3,2020,Round 18
121,114,David Astbury,KEYD,0,0,0,0,0,0,0,2020,Round 18
122,114,Shaun Atley,DEF,0,0,0,0,0,3,0,2020,Round 18
123,114,Zac Bailey,FWD,0,0,1,0,1,4,1,2020,Round 18
124,114,Oskar Baker,MID,0,0,0,0,0,2,1,2020,Round 18
125,114,Liam Baker,DEF,0,0,0,0,0,1,1,2020,Round 18
126,114,Charlie Ballard,KEYD,0,0,0,0,0,0,0,2020,Round 18
127,114,Noah Balta,KEYD,0,0,0,0,0,1,1,2020,Round 18
128,114,Tom Barrass,KEYD,0,0,0,0,0,1,0,2020,Round 18
129,114,James Bell,FWD,0,0,0,0,0,1,0,2020,Round 18
130,114,Eddie Betts,FWD,0,0,1,0,0,1,0,2020,Round 18
131,114,Jed Bews,DEF,0,0,0,0,0,2,1,2020,Round 18
132,114,Grant Birchall,DEF,0,0,0,0,0,3,0,2020,Round 18
133,114,Mark Blicavs,KEYD,0,0,0,0,0,4,3,2020,Round 18
134,114,Travis Boak,MID,0,0,0,0,1,4,1,2020,Round 18
135,114,Riley Bonner,DEF,0,0,0,0,0,2,1,2020,Round 18
136,114,Jack Bowes,DEF,0,0,0,0,0,1,0,2020,Round 18
137,114,Andrew Brayshaw,MID,0,0,0,0,0,1,1,2020,Round 18
138,114,Luke Brown,DEF,0,0,0,0,0,2,2,2020,Round 18
139,114,Mitch Brown,KEYF,0,2,0,0,4,6,0,2020,Round 18
140,114,Tyler Brown,MID,0,0,1,0,1,2,1,2020,Round 18
141,114,Jack Buckley,MID,0,0,0,0,1,0,0,2020,Round 18
142,114,Darcy Byrne-Jones,DEF,0,0,0,0,0,2,2,2020,Round 18
143,114,Jeremy Cameron,KEYF,0,1,0,0,1,3,2,2020,Round 18
144,114,Jake Carlisle,KEYD,0,0,0,0,0,0,0,2020,Round 18
145,114,Jonathon Ceglar,RUC,0,0,0,0,0,3,3,2020,Round 18
146,114,Adam Cerra,MID,0,0,1,0,0,1,0,2020,Round 18
147,114,Hunter Clark,DEF,0,0,0,0,0,4,0,2020,Round 18
148,114,Dylan Clarke,FWD,0,0,0,0,0,2,1,2020,Round 18
149,114,Ryan Clarke,MID,0,0,0,0,0,1,0,2020,Round 18
150,114,Nick Coffield,DEF,0,0,0,0,0,0,0,2020,Round 18
151,114,Tom Cole,DEF,0,0,0,0,0,2,0,2020,Round 18
152,114,Sam Collins,KEYD,0,0,0,0,0,1,0,2020,Round 18
153,114,Travis Colyer,FWD,0,0,0,0,0,1,1,2020,Round 18
154,114,Reece Conca,DEF,0,0,0,0,0,2,0,2020,Round 18
155,114,Stephen Coniglio,MID,0,0,0,0,0,6,0,2020,Round 18
156,114,Josh Corbett,FWD,0,1,1,0,1,2,1,2020,Round 18
157,114,Zaine Cordy,KEYD,0,0,0,0,0,3,2,2020,Round 18
158,114,Trent Cotchin,MID,0,0,0,0,0,2,1,2020,Round 18
159,114,James Cousins,MID,0,1,1,0,1,7,1,2020,Round 18
160,114,Mason Cox,KEYF,0,1,0,0,1,3,2,2020,Round 18
161,114,Brennan Cox,KEYD,0,0,0,0,0,0,0,2020,Round 18
162,114,Patrick Cripps,MID,0,0,0,0,0,3,0,2020,Round 18
163,114,Jack Crisp,DEF,0,0,0,0,0,0,0,2020,Round 18
164,114,Matt Crouch,MID,0,0,0,0,0,6,2,2020,Round 18
165,114,Brad Crouch,MID,0,1,0,0,1,4,1,2020,Round 18
166,114,Hayden Crozier,DEF,0,0,1,0,0,4,1,2020,Round 18
167,114,Isaac Cumming,DEF,0,0,0,0,0,1,0,2020,Round 18
168,114,David Cuningham,FWD,0,0,1,0,0,4,1,2020,Round 18
169,114,Harry Cunningham,DEF,0,0,0,0,0,5,1,2020,Round 18
170,114,Tom Cutler,MID,0,1,1,0,1,3,0,2020,Round 18
171,114,Luke Dahlhaus,FWD,0,0,0,0,1,2,0,2020,Round 18
172,114,Josh Daicos,MID,0,0,0,0,0,1,0,2020,Round 18
173,114,Brent Daniels,FWD,0,0,0,0,1,3,0,2020,Round 18
174,114,Joe Daniher,KEYF,0,0,0,0,0,2,1,2020,Round 18
175,114,Luke Davies-Uniacke,MID,0,0,1,0,0,4,1,2020,Round 18
176,114,Will Day,DEF,0,0,0,0,0,3,1,2020,Round 18
177,114,Tom De Koning,RUC,0,0,0,0,0,1,0,2020,Round 18
178,114,Sam Draper,RUC,0,0,0,0,1,1,1,2020,Round 18
179,114,Liam Duggan,DEF,0,0,0,0,0,4,0,2020,Round 18
180,114,Taylin Duman,DEF,0,0,0,0,0,1,0,2020,Round 18
181,114,Trent Dumont,MID,0,0,0,0,0,3,0,2020,Round 18
182,114,Mitch Duncan,MID,0,0,0,0,0,2,0,2020,Round 18
183,114,Josh Dunkley,FWD,0,0,0,0,0,5,2,2020,Round 18
184,114,Sam Durdin,KEYD,0,1,0,0,1,3,0,2020,Round 18
185,114,Taylor Duryea,DEF,0,0,0,0,0,4,2,2020,Round 18
186,114,Shane Edwards,MID,0,0,1,0,0,4,3,2020,Round 18
187,114,Brandon Ellis,MID,0,0,1,0,0,3,1,2020,Round 18
188,114,Cameron Ellis-Yolmen,FWD,0,0,0,0,0,1,0,2020,Round 18
189,114,Jeremy Finlayson,KEYF,0,0,0,0,1,4,2,2020,Round 18
190,114,Oliver Florent,MID,0,0,0,0,0,3,1,2020,Round 18
191,114,Luke Foley,DEF,0,0,0,0,0,1,0,2020,Round 18
192,114,Robbie Fox,KEYD,0,0,0,0,0,1,0,2020,Round 18
193,114,James Frawley,KEYD,0,0,0,0,0,2,2,2020,Round 18
194,114,Michael Frederick,FWD,0,0,0,0,0,0,0,2020,Round 18
195,114,Sam Frost,KEYD,0,1,0,0,1,5,3,2020,Round 18
196,114,Andrew Gaff,MID,0,0,0,0,0,3,3,2020,Round 18
197,114,Darcy Gardiner,KEYD,0,0,1,0,0,1,0,2020,Round 18
198,114,Ryan Gardner,KEYD,0,0,0,0,0,0,0,2020,Round 18
199,114,Taylor Garner,FWD,0,0,0,0,0,1,0,2020,Round 18
200,114,Max Gawn,RUC,0,0,0,0,0,6,5,2020,Round 18
201,114,Jarryn Geary,DEF,0,0,0,0,0,3,2,2020,Round 18
202,114,Martin Gleeson,DEF,0,0,0,0,0,1,1,2020,Round 18
203,114,Todd Goldstein,RUC,0,1,1,0,1,4,1,2020,Round 18
204,114,Jack Graham,MID,0,1,0,0,1,5,0,2020,Round 18
205,114,Caleb Graham,KEYD,0,0,0,0,0,1,1,2020,Round 18
206,114,Robbie Gray,FWD,0,0,1,0,1,3,0,2020,Round 18
207,114,Damon Greaves,DEF,0,0,1,0,0,6,0,2020,Round 18
208,114,Tom Green,MID,0,2,0,0,2,4,1,2020,Round 18
209,114,Dylan Grimes,KEYD,0,0,0,0,0,0,0,2020,Round 18
210,114,Brodie Grundy,RUC,0,0,0,0,0,2,1,2020,Round 18
211,114,Matt Guelfi,DEF,0,0,0,0,0,3,2,2020,Round 18
212,114,Aaron Hall,FWD,0,1,0,0,1,3,0,2020,Round 18
213,114,Brayden Ham,MID,0,0,1,0,0,2,0,2020,Round 18
214,114,Dan Hannebery,MID,0,1,0,0,1,4,0,2020,Round 18
215,114,Jarrod Harbrow,DEF,0,0,1,0,0,1,0,2020,Round 18
216,114,Blake Hardwick,DEF,0,0,0,0,0,2,1,2020,Round 18
217,114,Kyle Hartigan,KEYD,0,0,0,0,0,1,0,2020,Round 18
218,114,Hamish Hartlett,DEF,0,0,0,0,0,0,0,2020,Round 18
219,114,Nick Haynes,DEF,0,0,0,0,0,2,0,2020,Round 18
220,114,Will Hayward,FWD,0,0,0,0,0,2,0,2020,Round 18
221,114,Lachie Henderson,KEYD,0,0,0,0,0,4,1,2020,Round 18
222,114,Liam Henry,FWD,0,2,1,0,2,3,2,2020,Round 18
223,114,Jack Henry,DEF,0,0,1,0,0,1,0,2020,Round 18
224,114,Michael Hibberd,DEF,0,0,0,0,0,3,0,2020,Round 18
225,114,Stephen Hill,DEF,0,0,0,0,1,3,0,2020,Round 18
226,114,Elliott Himmelberg,KEYF,0,2,0,0,2,3,0,2020,Round 18
227,114,Jacob Hopper,MID,0,0,0,0,0,4,2,2020,Round 18
228,114,Will Hoskin-Elliott,FWD,0,0,3,0,0,5,0,2020,Round 18
229,114,Bachar Houli,DEF,0,0,0,0,0,1,0,2020,Round 18
230,114,Dan Houston,DEF,0,0,1,0,0,1,0,2020,Round 18
231,114,Dougal Howard,KEYD,0,0,0,0,0,1,1,2020,Round 18
232,114,Ethan Hughes,DEF,0,0,0,0,0,1,0,2020,Round 18
233,114,Michael Hurley,KEYD,0,0,0,0,1,1,0,2020,Round 18
234,114,Shannon Hurn,DEF,0,0,0,0,0,4,2,2020,Round 18
235,114,Connor Idun,DEF,0,0,0,0,0,1,0,2020,Round 18
236,114,Tom Jonas,KEYD,0,0,0,0,0,2,2,2020,Round 18
237,114,Liam Jones,KEYD,0,0,0,0,0,0,0,2020,Round 18
238,114,Chayce Jones,MID,0,0,0,0,0,0,0,2020,Round 18
239,114,Alex Keath,KEYD,0,1,0,0,1,4,0,2020,Round 18
240,114,Ben Keays,MID,0,1,0,0,1,2,1,2020,Round 18
241,114,Lachlan Keeffe,KEYD,0,0,0,0,0,1,1,2020,Round 18
242,114,Jake Kelly,DEF,0,0,0,0,0,0,0,2020,Round 18
243,114,Josh Kelly,MID,0,0,1,0,0,4,0,2020,Round 18
244,114,Tim Kelly,MID,0,0,0,0,0,3,0,2020,Round 18
245,114,Josh J. Kennedy,KEYF,0,0,0,0,0,0,0,2020,Round 18
246,114,Matthew Kennedy,FWD,0,0,1,0,0,3,2,2020,Round 18
247,114,Dean Kent,FWD,0,0,0,0,0,5,0,2020,Round 18
248,114,Jake Kolodjashnij,DEF,0,1,0,0,1,4,2,2020,Round 18
249,114,Peter Ladhams,RUC,0,0,0,0,0,0,0,2020,Round 18
250,114,Rory Laird,MID,0,0,0,0,0,1,0,2020,Round 18
251,114,Ed Langdon,MID,0,0,0,0,0,6,2,2020,Round 18
252,114,Kyle Langford,FWD,0,0,1,0,0,6,1,2020,Round 18
253,114,Ryan Lester,DEF,0,0,0,0,0,1,0,2020,Round 18
254,114,Jake Lever,KEYD,0,0,0,0,0,3,0,2020,Round 18
255,114,Tom Liberatore,MID,0,0,2,0,0,12,2,2020,Round 18
256,114,Jarrod Lienert,DEF,0,0,0,0,0,0,0,2020,Round 18
257,114,Jake Lloyd,DEF,0,0,0,0,0,2,0,2020,Round 18
258,114,Rory Lobb,RUC,0,1,1,0,1,3,1,2020,Round 18
259,114,Ben Long,DEF,0,0,0,0,0,4,2,2020,Round 18
260,114,Jack Lukosius,DEF,0,1,0,0,1,2,0,2020,Round 18
261,114,Scott Lycett,RUC,0,0,0,0,0,4,2,2020,Round 18
262,114,Tom Lynch,FWD,0,1,0,0,1,5,0,2020,Round 18
263,114,Jarryd Lyons,MID,0,0,0,0,0,4,1,2020,Round 18
264,114,David Mackay,DEF,0,0,0,0,0,4,1,2020,Round 18
265,114,Jack Macrae,MID,0,0,0,0,0,3,0,2020,Round 18
266,114,Jack Madgen,KEYD,0,0,0,0,0,0,0,2020,Round 18
267,114,Jack Martin,FWD,0,0,0,0,0,2,1,2020,Round 18
268,114,Stefan Martin,RUC,0,0,1,0,0,3,0,2020,Round 18
269,114,Steven May,KEYD,0,0,0,0,0,4,1,2020,Round 18
270,114,Brayden Maynard,DEF,0,0,0,0,0,5,3,2020,Round 18
271,114,Tom McCartin,KEYF,0,0,0,0,0,2,1,2020,Round 18
272,114,Hugh McCluggage,MID,0,3,0,0,3,6,1,2020,Round 18
273,114,Luke McDonald,DEF,0,0,0,0,0,5,4,2020,Round 18
274,114,Anthony McDonald-Tipungwuti,FWD,0,0,1,0,0,4,0,2020,Round 18
275,114,Ben McEvoy,RUC,0,0,0,0,0,3,2,2020,Round 18
276,114,Mitch McGovern,KEYF,0,0,0,0,0,0,0,2020,Round 18
277,114,Oscar McInerney,RUC,0,0,0,0,0,6,5,2020,Round 18
278,114,Ben McKay,KEYD,0,0,0,0,0,1,0,2020,Round 18
279,114,Trent McKenzie,KEYD,0,0,0,0,0,1,1,2020,Round 18
280,114,Andrew McPherson,DEF,0,0,0,0,0,2,1,2020,Round 18
281,114,Daniel McStay,KEYF,0,0,0,0,0,1,1,2020,Round 18
282,114,Lewis Melican,KEYD,0,0,0,0,0,3,1,2020,Round 18
283,114,Jake Melksham,FWD,0,0,1,0,0,4,1,2020,Round 18
284,114,Sam Menegola,MID,0,0,1,0,0,3,1,2020,Round 18
285,114,Zach Merrett,MID,0,0,0,0,0,4,0,2020,Round 18
286,114,Gryan Miers,FWD,0,1,1,0,2,2,0,2020,Round 18
287,114,Touk Miller,MID,0,1,0,0,1,3,1,2020,Round 18
288,114,Callum Mills,DEF,0,0,0,0,0,3,2,2020,Round 18
289,114,Tom Mitchell,MID,0,0,1,0,0,7,1,2020,Round 18
290,114,Darcy Moore,KEYD,0,0,0,0,0,0,0,2020,Round 18
291,114,Harry Morrison,MID,0,0,1,0,0,5,2,2020,Round 18
292,114,Shane Mumford,RUC,0,0,0,0,0,1,1,2020,Round 18
293,114,David Mundy,MID,0,0,0,0,0,2,1,2020,Round 18
294,114,Tom Murphy,MID,0,2,0,0,2,3,0,2020,Round 18
295,114,Nic Naitanui,RUC,0,0,0,0,0,1,0,2020,Round 18
296,114,Toby Nankervis,RUC,0,0,0,0,0,3,2,2020,Round 18
297,114,Lachie Neale,MID,0,2,0,0,2,7,1,2020,Round 18
298,114,Jackson Nelson,DEF,0,0,0,0,0,1,1,2020,Round 18
299,114,John Noble,DEF,0,0,0,0,0,3,0,2020,Round 18
300,114,Reilly O'Brien,RUC,0,0,0,0,0,4,1,2020,Round 18
301,114,Mark O'Connor,DEF,0,0,0,0,0,0,0,2020,Round 18
302,114,Jaeger O'Meara,MID,0,0,1,0,0,4,0,2020,Round 18
303,114,Clayton Oliver,MID,0,0,2,0,0,6,2,2020,Round 18
304,114,Darcy Parish,MID,0,0,0,0,0,1,0,2020,Round 18
305,114,Luke Parker,MID,0,0,0,0,0,6,3,2020,Round 18
306,114,Ben Paton,DEF,0,0,0,0,0,1,0,2020,Round 18
307,114,Jack Payne,KEYD,0,0,0,0,0,0,0,2020,Round 18
308,114,Scott Pendlebury,MID,0,0,3,0,0,5,1,2020,Round 18
309,114,Flynn Perez,DEF,0,0,0,0,0,3,0,2020,Round 18
310,114,Harry Perryman,MID,0,0,0,0,0,3,1,2020,Round 18
311,114,Sam Petrevski-Seton,DEF,0,0,1,0,0,1,0,2020,Round 18
312,114,Jack Petruccelle,FWD,0,2,0,0,2,2,2,2020,Round 18
313,114,Marlion Pickett,MID,0,0,0,0,0,1,1,2020,Round 18
314,114,Kysaiah Pickett,FWD,0,0,1,0,0,3,0,2020,Round 18
315,114,Marc Pittonet,RUC,0,0,0,0,0,1,1,2020,Round 18
316,114,Lachie Plowman,DEF,0,0,0,0,0,1,1,2020,Round 18
317,114,Jared Polec,MID,0,0,1,0,0,4,0,2020,Round 18
318,114,Cameron Polson,DEF,0,0,0,0,0,0,0,2020,Round 18
319,114,Wil Powell,DEF,0,0,0,0,0,1,0,2020,Round 18
320,114,Isaac Quaynor,DEF,0,0,0,0,0,1,0,2020,Round 18
321,114,Esava Ratugolea,KEYF,0,0,0,0,0,2,1,2020,Round 18
322,114,Mason Redman,DEF,0,0,0,0,0,1,1,2020,Round 18
323,114,Sam J. Reid,DEF,0,0,0,0,0,0,0,2020,Round 18
324,114,Ed Richards,FWD,0,0,2,0,0,6,0,2020,Round 18
325,114,Jordan Ridley,DEF,0,1,0,0,1,2,0,2020,Round 18
326,114,Trent Rivers,DEF,0,0,0,0,0,2,0,2020,Round 18
327,114,Gary Rohan,FWD,0,2,2,0,2,5,1,2020,Round 18
328,114,Sebastian Ross,MID,0,1,1,0,1,7,1,2020,Round 18
329,114,Jack Ross,MID,0,0,1,0,0,2,0,2020,Round 18
330,114,Josh Rotham,KEYD,0,0,0,0,0,3,0,2020,Round 18
331,114,Jordan Roughead,KEYD,0,0,0,0,0,0,0,2020,Round 18
332,114,James Rowbottom,MID,0,0,1,0,0,3,1,2020,Round 18
333,114,Connor Rozee,FWD,0,2,0,0,2,3,1,2020,Round 18
334,114,Luke Ryan,KEYD,0,0,0,0,0,1,1,2020,Round 18
335,114,Adam Saad,DEF,0,0,0,0,1,3,1,2020,Round 18
336,114,Christian Salem,DEF,0,0,0,0,0,5,2,2020,Round 18
337,114,Harry Schoenberg,FWD,0,0,0,0,0,2,0,2020,Round 18
338,114,Will Schofield,KEYD,0,0,0,0,0,2,2,2020,Round 18
339,114,Bailey Scott,FWD,0,0,0,0,0,1,1,2020,Round 18
340,114,Jack Scrimshaw,DEF,0,0,0,0,0,3,0,2020,Round 18
341,114,Joel Selwood,MID,0,0,0,0,0,2,0,2020,Round 18
342,114,Caleb Serong,MID,0,0,1,0,0,3,1,2020,Round 18
343,114,Jeremy Sharp,MID,0,0,0,0,0,2,0,2020,Round 18
344,114,Heath Shaw,DEF,0,1,0,0,1,5,4,2020,Round 18
345,114,Dom Sheed,MID,0,0,0,0,0,2,0,2020,Round 18
346,114,Brad Sheppard,DEF,0,0,0,0,0,2,0,2020,Round 18
347,114,Lachlan Sholl,MID,0,0,0,0,0,2,1,2020,Round 18
348,114,Jayden Short,DEF,0,0,0,0,0,4,2,2020,Round 18
349,114,Jy Simpkin,MID,0,1,0,0,1,5,2,2020,Round 18
350,114,Jack Sinclair,MID,0,0,1,0,0,5,1,2020,Round 18
351,114,Callum Sinclair,RUC,0,0,0,0,0,4,2,2020,Round 18
352,114,Rory Sloane,MID,0,0,1,0,0,2,0,2020,Round 18
353,114,Roarke Smith,FWD,0,0,1,0,0,2,1,2020,Round 18
354,114,Brodie Smith,DEF,0,1,0,0,1,3,1,2020,Round 18
355,114,Joel Smith,KEYD,0,0,0,0,0,1,0,2020,Round 18
356,114,Will Snelling,FWD,0,0,0,0,0,2,0,2020,Round 18
357,114,Charlie Spargo,FWD,0,1,0,0,1,2,0,2020,Round 18
358,114,Brandon Starcevich,DEF,0,0,1,0,0,4,1,2020,Round 18
359,114,Tyson Stengle,FWD,0,1,0,0,1,2,1,2020,Round 18
360,114,Dylan Stephens,MID,0,0,0,0,0,4,2,2020,Round 18
