,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
184,127,Brennan Cox,KEYD,0,0,0,0,0,2,0,2023,Round 11
185,127,Patrick Cripps,MID,0,1,0,0,1,3,1,2023,Round 11
186,127,Jack Crisp,MID,0,0,1,0,0,4,3,2023,Round 11
187,127,Harry Cunningham,DEF,0,1,0,0,1,6,0,2023,Round 11
188,127,Ed Curnow,FWD,0,0,0,0,0,3,1,2023,Round 11
189,127,Paul Curtis,FWD,0,0,1,0,0,1,1,2023,Round 11
190,127,Massimo D'Ambrosio,DEF,0,1,0,0,1,3,3,2023,Round 11
191,127,Bailey Dale,DEF,0,1,0,0,1,4,1,2023,Round 11
192,127,Sean Darcy,RUC,0,0,0,0,0,1,0,2023,Round 11
193,127,Alex Davies,FWD,0,0,0,0,0,2,0,2023,Round 11
194,127,Jordan Dawson,MID,0,0,0,0,0,4,1,2023,Round 11
195,127,Will Day,MID,0,0,0,0,1,11,3,2023,Round 11
196,127,Sam De Koning,KEYD,0,0,1,0,0,3,1,2023,Round 11
197,127,Sam Docherty,MID,0,0,1,0,0,8,2,2023,Round 11
198,127,Tom Doedee,DEF,0,0,0,0,0,0,0,2023,Round 11
199,127,Liam Duggan,DEF,0,0,0,0,0,5,0,2023,Round 11
200,127,Josh Dunkley,MID,0,0,2,0,0,7,3,2023,Round 11
201,127,Corey Durdin,FWD,0,0,0,0,0,1,0,2023,Round 11
202,127,Sam Durham,MID,0,0,1,0,1,2,0,2023,Round 11
203,127,Taylor Duryea,DEF,0,0,0,0,0,1,1,2023,Round 11
204,127,Luke Edwards,MID,0,0,0,0,0,0,0,2023,Round 11
205,127,Jamie Elliott,FWD,0,1,1,0,1,4,0,2023,Round 11
206,127,Tim English,RUC,0,1,0,0,1,4,2,2023,Round 11
207,127,Francis Evans,FWD,0,0,0,0,1,0,0,2023,Round 11
208,127,Josh Fahey,MID,0,0,0,0,0,0,0,2023,Round 11
209,127,Jy Farrar,DEF,0,0,0,0,0,1,0,2023,Round 11
210,127,Kane Farrell,DEF,0,0,0,0,0,2,2,2023,Round 11
211,127,Brayden Fiorini,MID,0,0,1,0,0,1,0,2023,Round 11
212,127,Oliver Florent,DEF,0,0,0,0,0,4,1,2023,Round 11
213,127,Luke Foley,DEF,0,0,1,0,0,2,0,2023,Round 11
214,127,Eddie Ford,FWD,0,0,1,0,0,7,0,2023,Round 11
215,127,Robbie Fox,DEF,0,0,0,0,0,2,0,2023,Round 11
216,127,Aaron Francis,KEYD,0,0,0,0,0,2,2,2023,Round 11
217,127,Lance Franklin,KEYF,0,1,0,0,1,4,1,2023,Round 11
218,127,Sam Frost,KEYD,0,0,0,0,0,2,0,2023,Round 11
219,127,Nat Fyfe,FWD,0,0,0,0,0,3,1,2023,Round 11
220,127,Andrew Gaff,MID,0,0,0,0,0,2,0,2023,Round 11
221,127,Darcy Gardiner,KEYD,0,0,0,0,0,1,1,2023,Round 11
222,127,Ryan Gardner,KEYD,0,0,0,0,0,0,0,2023,Round 11
223,127,Max Gawn,RUC,0,0,0,0,0,3,3,2023,Round 11
224,127,Reuben Ginbey,MID,0,0,0,0,0,3,2,2023,Round 11
225,127,Todd Goldstein,RUC,0,0,0,0,0,3,2,2023,Round 11
226,127,Jack Graham,FWD,0,0,0,0,1,2,0,2023,Round 11
227,127,Tom Green,MID,0,0,0,0,0,3,0,2023,Round 11
228,127,Hugh Greenwood,MID,0,0,1,0,0,7,4,2023,Round 11
229,127,Jade Gresham,FWD,0,1,0,0,2,5,0,2023,Round 11
230,127,Dylan Grimes,DEF,0,0,0,0,0,0,0,2023,Round 11
231,127,Jack Gunston,KEYF,0,2,0,0,2,3,0,2023,Round 11
232,127,Zach Guthrie,DEF,0,0,0,0,0,2,1,2023,Round 11
233,127,Aaron Hall,DEF,0,0,0,0,0,4,0,2023,Round 11
234,127,Mitch Hannan,FWD,0,0,0,0,0,0,0,2023,Round 11
235,127,Blake Hardwick,DEF,0,0,0,0,0,2,0,2023,Round 11
236,127,Isaac Heeney,FWD,0,0,0,0,0,2,1,2023,Round 11
237,127,Dyson Heppell,DEF,0,0,0,0,0,6,2,2023,Round 11
238,127,George Hewett,MID,0,0,0,0,0,1,1,2023,Round 11
239,127,Michael Hibberd,DEF,0,0,0,0,0,2,2,2023,Round 11
240,127,Tom Hickey,RUC,0,0,1,0,0,6,4,2023,Round 11
241,127,Jack Higgins,FWD,0,1,1,0,3,5,1,2023,Round 11
242,127,Bradley Hill,FWD,0,0,0,0,0,4,0,2023,Round 11
243,127,Bobby Hill,FWD,0,1,0,0,1,5,0,2023,Round 11
244,127,Nick Hind,DEF,0,0,0,0,0,6,4,2023,Round 11
245,127,Eric Hipwood,KEYF,0,1,0,0,1,2,0,2023,Round 11
246,127,Jesse Hogan,KEYF,0,2,1,0,2,4,0,2023,Round 11
247,127,Oliver Hollands,MID,0,0,0,0,0,3,0,2023,Round 11
248,127,Brady Hough,DEF,0,0,0,0,1,3,1,2023,Round 11
249,127,Dan Houston,DEF,0,0,1,0,0,7,1,2023,Round 11
250,127,Dougal Howard,KEYD,0,0,0,0,0,3,1,2023,Round 11
251,127,Ethan Hughes,DEF,0,0,0,0,0,2,0,2023,Round 11
252,127,Jayden Hunt,DEF,0,1,1,0,1,7,2,2023,Round 11
253,127,Shannon Hurn,DEF,0,0,0,0,0,3,2,2023,Round 11
254,127,Connor Idun,DEF,0,0,0,0,0,1,1,2023,Round 11
255,127,Joel Jeffrey,DEF,0,0,0,0,0,0,0,2023,Round 11
256,127,Matthew Johnson,MID,0,0,0,0,1,3,0,2023,Round 11
257,127,Liam Jones,KEYD,0,0,1,0,0,3,3,2023,Round 11
258,127,Arthur Jones,FWD,0,1,1,0,1,5,0,2023,Round 11
259,127,Lachie Jones,DEF,0,0,0,0,1,2,2,2023,Round 11
260,127,Chayce Jones,MID,0,0,2,0,0,6,3,2023,Round 11
261,127,James Jordon,FWD,0,0,0,0,0,2,1,2023,Round 11
262,127,Lachlan Keeffe,KEYF,0,0,0,0,0,2,1,2023,Round 11
263,127,Tim Kelly,MID,0,0,1,0,0,4,0,2023,Round 11
264,127,Brodie Kemp,KEYD,0,0,0,0,0,3,0,2023,Round 11
265,127,Matthew Kennedy,MID,0,0,0,0,0,3,2,2023,Round 11
266,127,Mitch Knevitt,MID,0,0,0,0,0,2,1,2023,Round 11
267,127,Jake Kolodjashnij,KEYD,0,0,0,0,0,1,1,2023,Round 11
268,127,Rory Laird,MID,0,0,0,0,0,5,2,2023,Round 11
269,127,Ed Langdon,MID,0,0,0,0,0,3,1,2023,Round 11
270,127,Jayden Laverde,KEYD,0,0,0,0,0,1,1,2023,Round 11
271,127,Charlie Lazzaro,FWD,0,0,0,0,0,2,0,2023,Round 11
272,127,Ryan Lester,KEYD,0,0,0,0,0,1,0,2023,Round 11
273,127,Jake Lever,KEYD,0,0,0,0,0,2,2,2023,Round 11
274,127,Tom Liberatore,MID,0,0,0,0,0,3,1,2023,Round 11
275,127,Jake Lloyd,DEF,0,0,0,0,0,2,1,2023,Round 11
276,127,Daniel Lloyd,FWD,0,1,0,0,2,5,3,2023,Round 11
277,127,Rory Lobb,KEYF,0,1,1,0,2,2,0,2023,Round 11
278,127,Griffin Logue,KEYD,0,0,0,0,0,4,2,2023,Round 11
279,127,Ben Long,DEF,0,0,0,0,0,2,0,2023,Round 11
280,127,Noah Long,FWD,0,0,0,0,0,1,0,2023,Round 11
281,127,Scott Lycett,RUC,0,0,0,0,0,7,3,2023,Round 11
282,127,Cam Mackenzie,FWD,0,0,1,0,0,4,0,2023,Round 11
283,127,Darcy Macpherson,DEF,0,0,0,0,0,2,1,2023,Round 11
284,127,Jack Macrae,FWD,0,0,0,0,0,6,3,2023,Round 11
285,127,James Madden,DEF,0,0,0,0,0,0,0,2023,Round 11
286,127,Rhyan Mansell,FWD,0,0,0,0,0,8,2,2023,Round 11
287,127,Oleg Markov,DEF,0,0,0,0,0,3,1,2023,Round 11
288,127,Rowan Marshall,RUC,0,0,1,0,1,6,5,2023,Round 11
289,127,Nic Martin,MID,0,0,2,0,0,9,0,2023,Round 11
290,127,Steven May,KEYD,0,0,0,0,0,1,1,2023,Round 11
291,127,Brayden Maynard,DEF,0,0,0,0,0,2,1,2023,Round 11
292,127,Lachlan McAndrew,RUC,0,0,0,0,0,1,1,2023,Round 11
293,127,Lincoln McCarthy,FWD,0,1,0,0,1,4,1,2023,Round 11
294,127,Beau McCreery,FWD,0,0,1,0,0,4,2,2023,Round 11
295,127,Luke McDonald,DEF,0,0,0,0,0,2,1,2023,Round 11
296,127,Anthony McDonald-Tipungwuti,FWD,0,2,0,0,2,3,0,2023,Round 11
297,127,Mitch McGovern,DEF,0,0,0,0,0,2,2,2023,Round 11
298,127,Andrew McGrath,DEF,0,0,0,0,0,2,0,2023,Round 11
299,127,Oscar McInerney,RUC,0,0,0,0,0,3,3,2023,Round 11
300,127,Kamdyn McIntosh,MID,0,1,2,0,1,4,3,2023,Round 11
301,127,Ben McKay,KEYD,0,0,0,0,0,0,0,2023,Round 11
302,127,Harry McKay,KEYF,0,3,0,0,5,5,0,2023,Round 11
303,127,Conor McKenna,DEF,0,0,0,0,0,1,1,2023,Round 11
304,127,Trent McKenzie,KEYD,0,0,0,0,0,2,2,2023,Round 11
305,127,Lachlan McNeil,FWD,0,0,0,0,0,1,0,2023,Round 11
306,127,Judd McVee,DEF,0,0,0,0,0,1,0,2023,Round 11
307,127,Lloyd Meek,RUC,0,0,1,0,1,6,4,2023,Round 11
308,127,Lewis Melican,KEYD,0,0,0,0,0,2,1,2023,Round 11
309,127,Zach Merrett,MID,0,0,0,0,0,9,1,2023,Round 11
310,127,Max Michalanney,DEF,0,0,0,0,0,2,0,2023,Round 11
311,127,Gryan Miers,FWD,0,2,2,0,2,9,1,2023,Round 11
312,127,Wayne Milera,DEF,0,0,0,0,0,5,3,2023,Round 11
313,127,Ben Miller,RUC,0,0,2,0,0,3,1,2023,Round 11
314,127,Tom Mitchell,MID,0,0,1,0,0,7,2,2023,Round 11
315,127,Seamus Mitchell,DEF,0,0,0,0,1,4,2,2023,Round 11
316,127,Darcy Moore,KEYD,0,0,0,0,0,2,1,2023,Round 11
317,127,Oisin Mullin,DEF,0,1,0,0,1,3,1,2023,Round 11
318,127,Nathan Murphy,KEYD,0,0,0,0,0,0,0,2023,Round 11
319,127,Lachlan Murphy,FWD,0,1,0,0,1,4,0,2023,Round 11
320,127,Nick Murray,KEYD,0,0,0,0,0,0,0,2023,Round 11
321,127,Toby Nankervis,RUC,0,0,1,0,0,2,0,2023,Round 11
322,127,Conor Nash,MID,0,1,1,0,1,10,0,2023,Round 11
323,127,Alex Neal-Bullen,FWD,0,0,0,0,0,1,0,2023,Round 11
324,127,Lachie Neale,MID,0,0,1,0,0,6,5,2023,Round 11
325,127,Jai Newcombe,MID,0,1,0,0,2,8,3,2023,Round 11
326,127,Nic Newman,DEF,0,0,0,0,0,0,0,2023,Round 11
327,127,John Noble,DEF,0,0,0,0,0,1,1,2023,Round 11
328,127,Reilly O'Brien,RUC,0,0,1,0,0,5,5,2023,Round 11
329,127,Tim O'Brien,KEYD,0,0,0,0,0,1,1,2023,Round 11
330,127,Mark O'Connor,DEF,0,0,0,0,0,2,0,2023,Round 11
331,127,James O'Donnell,KEYD,0,0,0,0,0,0,0,2023,Round 11
332,127,Nathan O'Driscoll,MID,0,0,0,0,0,3,0,2023,Round 11
333,127,Xavier O'Halloran,FWD,0,0,0,0,1,3,0,2023,Round 11
334,127,Jaeger O'Meara,MID,0,0,2,0,0,3,1,2023,Round 11
335,127,Xavier O'Neill,FWD,0,1,0,0,1,3,1,2023,Round 11
336,127,Matthew Owies,FWD,0,1,0,0,2,6,3,2023,Round 11
337,127,Luke Parker,MID,0,0,1,0,0,5,2,2023,Round 11
338,127,Patrick Parnell,DEF,0,0,0,0,0,0,0,2023,Round 11
339,127,Ben Paton,DEF,0,0,1,0,0,6,2,2023,Round 11
340,127,Alex Pearce,KEYD,0,0,0,0,0,2,0,2023,Round 11
341,127,James Peatling,FWD,0,0,0,0,0,1,1,2023,Round 11
342,127,Scott Pendlebury,MID,0,0,1,0,0,7,2,2023,Round 11
343,127,Harry Perryman,DEF,0,0,1,0,0,4,2,2023,Round 11
344,127,Christian Petracca,MID,0,0,1,0,1,10,3,2023,Round 11
345,127,Will Phillips,MID,0,0,0,0,0,5,0,2023,Round 11
346,127,Marlion Pickett,FWD,0,0,0,0,0,3,0,2023,Round 11
347,127,Marc Pittonet,RUC,0,1,1,0,1,4,3,2023,Round 11
348,127,Tom Powell,FWD,0,0,2,0,0,4,2,2023,Round 11
349,127,Wil Powell,DEF,0,0,0,0,0,1,0,2023,Round 11
350,127,Sam Powell-Pepper,FWD,0,1,0,0,2,4,1,2023,Round 11
351,127,Dion Prestia,MID,0,0,0,0,0,5,2,2023,Round 11
352,127,Isaac Quaynor,DEF,0,0,1,0,0,4,3,2023,Round 11
353,127,Hugo Ralphsmith,DEF,0,0,1,0,0,2,0,2023,Round 11
354,127,Esava Ratugolea,KEYD,0,0,0,0,1,0,0,2023,Round 11
355,127,Ned Reeves,RUC,0,0,0,0,1,3,2,2023,Round 11
356,127,Ed Richards,DEF,0,0,0,0,0,3,1,2023,Round 11
357,127,Jordan Ridley,KEYD,0,0,0,0,0,3,0,2023,Round 11
358,127,Jack Riewoldt,KEYF,0,1,0,0,1,3,0,2023,Round 11
359,127,Willie Rioli,FWD,0,0,1,0,1,2,0,2023,Round 11
