,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
39,22,Jack Graham,MID,0,1,1,0,1,3,3,2019,Preliminary Finals
40,22,Dylan Grimes,KEYD,0,0,0,0,0,4,1,2019,Preliminary Finals
41,22,Brodie Grundy,RUC,0,0,0,0,0,4,1,2019,Preliminary Finals
42,22,Cameron Guthrie,MID,0,1,0,0,1,5,2,2019,Preliminary Finals
43,22,Nick Haynes,DEF,0,0,0,0,0,2,0,2019,Preliminary Finals
44,22,Jack Henry,DEF,0,0,0,0,0,2,0,2019,Preliminary Finals
45,22,Ian Hill,FWD,0,1,0,0,2,3,0,2019,Preliminary Finals
46,22,Harry Himmelberg,KEYF,0,0,0,0,0,0,0,2019,Preliminary Finals
47,22,Jacob Hopper,MID,0,1,1,0,1,4,0,2019,Preliminary Finals
48,22,Will Hoskin-Elliott,FWD,0,0,0,0,0,1,0,2019,Preliminary Finals
49,22,Bachar Houli,DEF,0,0,1,0,0,4,2,2019,Preliminary Finals
50,22,Jeremy Howe,KEYD,0,0,0,0,0,3,3,2019,Preliminary Finals
51,22,Lachlan Keeffe,KEYD,0,0,0,0,0,1,0,2019,Preliminary Finals
52,22,Josh Kelly,MID,0,0,0,0,0,4,1,2019,Preliminary Finals
53,22,Adam Kennedy,DEF,0,0,0,0,0,0,0,2019,Preliminary Finals
54,22,Jake Kolodjashnij,DEF,0,0,0,0,0,1,0,2019,Preliminary Finals
55,22,Daniel Lloyd,FWD,0,2,0,0,3,4,3,2019,Preliminary Finals
56,22,Brayden Maynard,DEF,0,0,0,0,0,5,3,2019,Preliminary Finals
57,22,Sam Menegola,MID,0,1,0,0,1,2,0,2019,Preliminary Finals
58,22,Brody Mihocek,KEYF,0,0,0,0,0,1,0,2019,Preliminary Finals
59,22,Darcy Moore,KEYD,0,0,0,0,0,1,1,2019,Preliminary Finals
60,22,Shane Mumford,RUC,0,0,0,0,0,0,0,2019,Preliminary Finals
61,22,Toby Nankervis,RUC,0,0,0,0,0,3,3,2019,Preliminary Finals
62,22,John Noble,DEF,0,1,0,0,1,2,0,2019,Preliminary Finals
63,22,Mark O'Connor,DEF,0,0,0,0,0,6,0,2019,Preliminary Finals
64,22,Brandan Parfitt,FWD,0,0,0,0,0,4,1,2019,Preliminary Finals
65,22,Scott Pendlebury,MID,0,1,0,0,1,3,1,2019,Preliminary Finals
66,22,Harry Perryman,MID,0,0,1,0,0,4,1,2019,Preliminary Finals
67,22,Tom Phillips,MID,0,0,0,0,0,2,1,2019,Preliminary Finals
68,22,Esava Ratugolea,KEYF,0,1,1,0,1,4,1,2019,Preliminary Finals
69,22,Sam J. Reid,DEF,0,0,0,0,0,2,1,2019,Preliminary Finals
70,22,Jack Riewoldt,KEYF,0,3,1,0,3,5,0,2019,Preliminary Finals
71,22,Daniel Rioli,FWD,0,0,1,0,0,2,0,2019,Preliminary Finals
72,22,Jordan Roughead,KEYD,0,0,0,0,0,2,1,2019,Preliminary Finals
73,22,Joel Selwood,MID,0,1,1,0,1,6,2,2019,Preliminary Finals
74,22,Heath Shaw,DEF,0,0,0,0,0,0,0,2019,Preliminary Finals
75,22,Jayden Short,DEF,0,0,0,0,0,3,0,2019,Preliminary Finals
76,22,Steele Sidebottom,MID,0,0,0,0,0,5,2,2019,Preliminary Finals
77,22,Ivan Soldo,RUC,0,0,0,0,0,2,1,2019,Preliminary Finals
78,22,Rhys Stanley,RUC,0,0,0,0,0,2,2,2019,Preliminary Finals
79,22,Tom Stewart,DEF,0,0,0,0,0,3,2,2019,Preliminary Finals
80,22,Harry Taylor,KEYD,0,0,0,0,0,2,0,2019,Preliminary Finals
81,22,Sam Taylor,KEYD,0,0,0,0,0,1,1,2019,Preliminary Finals
82,22,Adam Tomlinson,MID,0,1,0,0,1,2,2,2019,Preliminary Finals
83,22,Adam Treloar,MID,0,0,0,0,0,1,0,2019,Preliminary Finals
84,22,Zach Tuohy,DEF,0,1,0,0,1,6,3,2019,Preliminary Finals
85,22,Nick Vlastuin,DEF,0,0,0,0,0,3,0,2019,Preliminary Finals
86,22,Rupert Wills,MID,0,0,0,0,0,1,0,2019,Preliminary Finals
87,22,Matt de Boer,MID,0,0,0,0,0,2,0,2019,Preliminary Finals
