,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
30,22,Lance Franklin,KEYF,2,4,1,33.3,6,11,0,2022,Round 9
31,22,Toby Greene,FWD,2,0,0,100,2,4,2,2022,Round 9
32,22,Will Hayward,FWD,2,2,0,50,4,9,1,2022,Round 9
33,22,Harry Himmelberg,KEYF,2,1,0,66.7,3,4,0,2022,Round 9
34,22,Max King,KEYF,2,1,0,40,5,5,0,2022,Round 9
35,22,Jacob Koschitzke,KEYF,2,1,0,66.7,3,6,1,2022,Round 9
36,22,Ned McHenry,FWD,2,0,0,100,2,5,0,2022,Round 9
37,22,Tim Membrey,KEYF,2,1,0,40,5,7,1,2022,Round 9
38,22,Steven Motlop,FWD,2,0,2,66.7,3,7,0,2022,Round 9
39,22,Tom Papley,FWD,2,3,2,40,5,13,2,2022,Round 9
40,22,Christian Petracca,MID,2,4,1,33.3,6,14,2,2022,Round 9
41,22,Jake Riccardi,KEYF,2,1,0,66.7,3,5,0,2022,Round 9
42,22,Jack Silvagni,KEYF,2,0,1,66.7,3,7,0,2022,Round 9
43,22,Ivan Soldo,RUC,2,1,0,66.7,3,7,5,2022,Round 9
44,22,Zach Tuohy,DEF,2,0,0,100,2,5,1,2022,Round 9
45,22,Sam Walsh,MID,2,1,0,66.7,3,8,1,2022,Round 9
46,22,Sam Wicks,FWD,2,0,1,100,2,9,0,2022,Round 9
47,22,Ollie Wines,MID,2,3,2,40,5,12,4,2022,Round 9
48,22,Chad Wingard,FWD,2,0,1,100,2,6,2,2022,Round 9
49,22,Peter Wright,KEYF,2,0,0,100,2,4,1,2022,Round 9
50,22,Dayne Zorko,FWD,2,0,1,100,2,5,0,2022,Round 9
51,52,Noah Anderson,MID,1,0,0,100,1,2,1,2022,Round 9
52,52,James Bell,FWD,1,1,0,50,2,3,1,2022,Round 9
53,52,Jarrod Berry,MID,1,0,1,100,1,3,1,2022,Round 9
54,52,Jack Billings,MID,1,1,1,33.3,3,6,0,2022,Round 9
55,52,Marcus Bontempelli,MID,1,2,1,25,4,9,1,2022,Round 9
56,52,Darcy Byrne-Jones,DEF,1,0,0,100,1,4,3,2022,Round 9
57,52,Finn Callaghan,MID,1,0,1,100,1,4,0,2022,Round 9
58,52,Jeremy Cameron,KEYF,1,2,1,25,4,8,0,2022,Round 9
59,52,Jason Castagna,FWD,1,0,0,33.3,3,5,1,2022,Round 9
60,52,Keidean Coleman,DEF,1,0,0,100,1,1,0,2022,Round 9
61,52,Jamie Cripps,FWD,1,0,0,100,1,3,1,2022,Round 9
62,52,Sean Darcy,RUC,1,0,0,100,1,1,1,2022,Round 9
63,52,Jack Darling,KEYF,1,1,0,50,2,4,0,2022,Round 9
64,52,Jordan De Goey,MID,1,0,0,100,1,7,0,2022,Round 9
65,52,Tom De Koning,RUC,1,0,0,100,1,3,0,2022,Round 9
66,52,Sam Docherty,DEF,1,0,0,100,1,7,2,2022,Round 9
67,52,Neil Erasmus,MID,1,1,0,50,2,3,0,2022,Round 9
68,52,Kane Farrell,FWD,1,1,0,50,2,3,0,2022,Round 9
69,52,Brayden Fiorini,MID,1,0,0,100,1,3,0,2022,Round 9
70,52,Aaron Francis,KEYF,1,1,0,50,2,2,0,2022,Round 9
71,52,Michael Frederick,FWD,1,0,0,100,1,3,1,2022,Round 9
72,52,Jack Graham,FWD,1,0,0,100,1,5,1,2022,Round 9
73,52,Errol Gulden,FWD,1,0,0,100,1,8,2,2022,Round 9
74,52,Jack Gunston,KEYF,1,0,1,100,1,3,1,2022,Round 9
75,52,Cameron Guthrie,MID,1,0,0,100,1,4,1,2022,Round 9
76,52,Jackson Hately,MID,1,2,0,33.3,3,8,2,2022,Round 9
77,52,Isaac Heeney,FWD,1,2,0,33.3,3,7,2,2022,Round 9
78,52,Tom Hickey,RUC,1,1,0,50,2,7,2,2022,Round 9
79,52,Ben Hobbs,FWD,1,1,0,50,2,3,0,2022,Round 9
80,52,Will Hoskin-Elliott,FWD,1,0,0,100,1,2,0,2022,Round 9
81,52,Zak Jones,MID,1,0,0,100,1,6,1,2022,Round 9
82,52,Josh Kelly,MID,1,1,0,50,2,8,1,2022,Round 9
83,52,Adam Kennedy,DEF,1,0,0,100,1,3,2,2022,Round 9
84,52,Josh P. Kennedy,MID,1,0,0,100,1,9,2,2022,Round 9
85,52,Matthew Kennedy,MID,1,1,1,50,2,11,4,2022,Round 9
86,52,Nick Larkey,KEYF,1,1,1,33.3,3,3,0,2022,Round 9
87,52,Patrick Lipinski,FWD,1,1,1,50,2,5,0,2022,Round 9
88,52,Rory Lobb,KEYF,1,0,1,100,1,3,2,2022,Round 9
89,52,Ben Long,FWD,1,0,1,100,1,5,0,2022,Round 9
90,52,Max Lynch,RUC,1,0,0,100,1,4,1,2022,Round 9
91,52,Jarryd Lyons,MID,1,0,1,100,1,4,1,2022,Round 9
92,52,Rowan Marshall,RUC,1,1,1,50,2,6,4,2022,Round 9
93,52,Nic Martin,FWD,1,1,0,50,2,5,0,2022,Round 9
94,52,Lincoln McCarthy,FWD,1,0,0,100,1,5,1,2022,Round 9
95,52,Jeremy McGovern,KEYD,1,0,0,100,1,2,1,2022,Round 9
96,52,Oscar McInerney,RUC,1,0,1,100,1,7,5,2022,Round 9
97,52,Gryan Miers,FWD,1,0,0,100,1,3,0,2022,Round 9
98,52,Brody Mihocek,KEYF,1,2,0,33.3,3,4,0,2022,Round 9
99,52,Jesse Motlop,FWD,1,0,0,100,1,1,0,2022,Round 9
100,52,Toby Nankervis,RUC,1,1,0,50,2,3,1,2022,Round 9
101,52,Alex Neal-Bullen,FWD,1,0,2,100,1,7,0,2022,Round 9
102,52,Lachie Neale,MID,1,0,0,100,1,5,3,2022,Round 9
103,52,Lochie O'Brien,MID,1,2,0,33.3,3,6,2,2022,Round 9
104,52,Jaeger O'Meara,MID,1,1,0,50,2,7,1,2022,Round 9
105,52,Luke Parker,MID,1,0,0,33.3,3,8,1,2022,Round 9
106,52,Archie Perkins,FWD,1,0,0,50,2,2,0,2022,Round 9
107,52,Harry Perryman,MID,1,0,1,100,1,4,1,2022,Round 9
108,52,Tom Powell,FWD,1,0,0,100,1,3,1,2022,Round 9
109,52,Sam Powell-Pepper,FWD,1,2,1,25,4,7,3,2022,Round 9
110,52,Isaac Quaynor,DEF,1,0,0,100,1,4,3,2022,Round 9
111,52,Josh Rachele,FWD,1,1,1,50,2,5,1,2022,Round 9
112,52,Cam Rayner,FWD,1,0,0,50,2,3,0,2022,Round 9
113,52,James Rowe,FWD,1,1,2,50,2,10,2,2022,Round 9
114,52,Anthony Scott,MID,1,0,0,100,1,7,2,2022,Round 9
115,52,Cooper Sharman,KEYF,1,1,0,50,2,3,0,2022,Round 9
116,52,Isaac Smith,FWD,1,1,0,50,2,7,2,2022,Round 9
117,52,Charlie Spargo,FWD,1,1,1,33.3,3,9,2,2022,Round 9
118,52,Tyson Stengle,FWD,1,2,0,33.3,3,5,2,2022,Round 9
119,52,David Swallow,MID,1,0,0,100,1,4,2,2022,Round 9
120,52,Tarryn Thomas,FWD,1,1,0,50,2,3,0,2022,Round 9
121,52,Taylor Walker,KEYF,1,4,0,20,5,9,1,2022,Round 9
122,52,Callan Ward,MID,1,1,0,50,2,5,1,2022,Round 9
123,52,Jake Waterman,KEYF,1,0,0,100,1,4,0,2022,Round 9
124,52,Bailey J. Williams,RUC,1,0,0,100,1,2,1,2022,Round 9
125,52,Jarrod Witts,RUC,1,0,0,100,1,3,1,2022,Round 9
126,52,Mason Wood,MID,1,1,0,33.3,3,5,0,2022,Round 9
127,52,James Worpel,MID,1,0,0,50,2,5,1,2022,Round 9
128,129,Blake Acres,MID,0,0,0,0,1,2,0,2022,Round 9
129,129,Marcus Adams,KEYD,0,0,0,0,0,2,1,2022,Round 9
130,129,Taylor Adams,MID,0,0,1,0,0,8,3,2022,Round 9
131,129,Callum Ah Chee,MID,0,1,0,0,1,2,1,2022,Round 9
132,129,Ben Ainsworth,FWD,0,2,0,0,2,6,2,2022,Round 9
133,129,James Aish,MID,0,0,0,0,1,1,0,2022,Round 9
134,129,Aliir Aliir,KEYD,0,0,0,0,0,1,1,2022,Round 9
135,129,Karl Amon,MID,0,1,1,0,1,10,1,2022,Round 9
136,129,Jed Anderson,FWD,0,0,0,0,0,4,0,2022,Round 9
137,129,Harris Andrews,KEYD,0,0,0,0,0,0,0,2022,Round 9
138,129,Noah Answerth,DEF,0,0,0,0,0,2,0,2022,Round 9
139,129,Lachie Ash,MID,0,0,0,0,0,7,1,2022,Round 9
140,129,Tom Atkins,DEF,0,0,0,0,0,3,0,2022,Round 9
141,129,Liam Baker,DEF,0,1,0,0,1,6,3,2022,Round 9
142,129,Charlie Ballard,KEYD,0,0,0,0,0,4,1,2022,Round 9
143,129,Noah Balta,KEYD,0,0,0,0,0,1,0,2022,Round 9
144,129,Bailey Banfield,FWD,0,0,0,0,1,4,0,2022,Round 9
145,129,Tom Barrass,KEYD,0,0,0,0,0,0,0,2022,Round 9
146,129,Josh Battle,KEYD,0,0,0,0,0,1,0,2022,Round 9
147,129,Aiden Begg,RUC,0,0,0,0,0,0,0,2022,Round 9
148,129,Sam Berry,MID,0,0,0,0,0,1,0,2022,Round 9
149,129,Thomas Berry,FWD,0,0,0,0,0,0,0,2022,Round 9
150,129,Nick Blakey,DEF,0,0,0,0,0,7,4,2022,Round 9
151,129,Mark Blicavs,RUC,0,0,0,0,0,3,2,2022,Round 9
152,129,Travis Boak,MID,0,1,0,0,1,1,0,2022,Round 9
153,129,Atu Bosenavulagi,DEF,0,0,0,0,0,2,0,2022,Round 9
154,129,Jake Bowey,DEF,0,0,0,0,0,4,2,2022,Round 9
155,129,Lachlan Bramble,DEF,0,0,1,0,0,4,1,2022,Round 9
156,129,Angus Brayshaw,DEF,0,0,0,0,0,1,0,2022,Round 9
157,129,Andrew Brayshaw,MID,0,0,0,0,0,0,0,2022,Round 9
158,129,Nathan Broad,DEF,0,0,0,0,0,5,1,2022,Round 9
159,129,Will Brodie,MID,0,0,0,0,1,4,0,2022,Round 9
160,129,Luke Brown,DEF,0,0,0,0,0,3,2,2022,Round 9
161,129,Tyler Brown,FWD,0,0,0,0,0,2,0,2022,Round 9
162,129,Callum L. Brown,FWD,0,0,0,0,0,0,0,2022,Round 9
163,129,Nick Bryan,RUC,0,0,0,0,0,3,2,2022,Round 9
164,129,Connor Budarick,DEF,0,0,0,0,0,1,0,2022,Round 9
165,129,Ryan Burton,DEF,0,0,0,0,0,6,4,2022,Round 9
166,129,Sam Butler,FWD,0,0,0,0,0,0,0,2022,Round 9
167,129,Zak Butters,FWD,0,0,1,0,0,5,2,2022,Round 9
168,129,Jye Caldwell,MID,0,0,0,0,0,4,2,2022,Round 9
169,129,Darcy Cameron,RUC,0,0,1,0,1,5,3,2022,Round 9
170,129,Jack Carroll,FWD,0,1,0,0,1,2,1,2022,Round 9
171,129,Adam Cerra,MID,0,0,1,0,1,6,0,2022,Round 9
172,129,Kade Chandler,FWD,0,1,0,0,1,2,0,2022,Round 9
173,129,Heath Chapman,DEF,0,0,0,0,0,0,0,2022,Round 9
174,129,Greg Clark,MID,0,1,1,0,1,5,1,2022,Round 9
175,129,Jordan Clark,DEF,0,0,0,0,1,2,0,2022,Round 9
176,129,Ryan Clarke,FWD,0,0,0,0,0,0,0,2022,Round 9
177,129,Luke Cleary,DEF,0,0,0,0,0,1,0,2022,Round 9
178,129,Brad Close,FWD,0,1,0,0,1,2,0,2022,Round 9
179,129,Tom Clurey,KEYD,0,0,0,0,0,1,0,2022,Round 9
180,129,Callum Coleman-Jones,RUC,0,0,0,0,0,2,2,2022,Round 9
181,129,Sam Collins,KEYD,0,0,0,0,0,2,0,2022,Round 9
182,129,Travis Colyer,FWD,0,0,0,0,0,0,0,2022,Round 9
183,129,Stephen Coniglio,FWD,0,0,1,0,0,4,0,2022,Round 9
184,129,Zaine Cordy,KEYD,0,0,1,0,1,4,1,2022,Round 9
185,129,Aidan Corr,KEYD,0,0,0,0,0,0,0,2022,Round 9
186,129,Trent Cotchin,MID,0,1,0,0,1,6,2,2022,Round 9
187,129,Matthew Cottrell,FWD,0,0,0,0,0,1,1,2022,Round 9
188,129,Brennan Cox,KEYD,0,1,0,0,1,1,0,2022,Round 9
189,129,Patrick Cripps,MID,0,1,1,0,2,7,2,2022,Round 9
190,129,Brad Crouch,MID,0,1,1,0,1,10,2,2022,Round 9
191,129,Isaac Cumming,DEF,0,0,0,0,0,3,0,2022,Round 9
192,129,Paul Curtis,FWD,0,0,1,0,1,1,0,2022,Round 9
193,129,Tom Cutler,MID,0,0,0,0,0,4,1,2022,Round 9
194,129,Nick Daicos,DEF,0,0,0,0,0,2,0,2022,Round 9
195,129,Josh Daicos,MID,0,1,0,0,1,4,0,2022,Round 9
196,129,Bailey Dale,DEF,0,0,0,0,0,8,4,2022,Round 9
197,129,Patrick Dangerfield,MID,0,0,0,0,0,6,2,2022,Round 9
198,129,Caleb Daniel,DEF,0,0,0,0,0,6,2,2022,Round 9
199,129,Luke Davies-Uniacke,MID,0,0,0,0,0,7,4,2022,Round 9
200,129,Jordan Dawson,DEF,0,0,2,0,1,8,4,2022,Round 9
201,129,Will Day,DEF,0,0,0,0,0,2,1,2022,Round 9
202,129,Sam De Koning,KEYD,0,0,0,0,0,2,2,2022,Round 9
203,129,Hugh Dixon,KEYF,0,0,0,0,0,0,0,2022,Round 9
204,129,Tom Doedee,KEYD,0,0,0,0,0,2,0,2022,Round 9
205,129,Sam Draper,RUC,0,0,0,0,0,3,3,2022,Round 9
206,129,Willem Drew,MID,0,0,1,0,0,5,2,2022,Round 9
207,129,Liam Duggan,DEF,0,0,1,0,0,1,0,2022,Round 9
208,129,Mitch Duncan,DEF,0,1,2,0,1,8,1,2022,Round 9
209,129,Sam Durham,MID,0,1,0,0,1,2,0,2022,Round 9
210,129,Taylor Duryea,DEF,0,0,0,0,0,0,0,2022,Round 9
211,129,Shane Edwards,FWD,0,0,1,0,0,3,1,2022,Round 9
212,129,Harry Edwards,KEYD,0,0,0,0,0,0,0,2022,Round 9
213,129,Brandon Ellis,MID,0,0,1,0,1,4,0,2022,Round 9
214,129,Orazio Fantasia,FWD,0,0,0,0,0,0,0,2022,Round 9
215,129,Jy Farrar,DEF,0,0,0,0,0,2,2,2022,Round 9
216,129,Oliver Florent,DEF,0,0,1,0,0,7,0,2022,Round 9
217,129,Darcy Fogarty,KEYF,0,0,0,0,0,5,0,2022,Round 9
218,129,Luke Foley,DEF,0,1,0,0,1,2,1,2022,Round 9
219,129,Darcy Fort,RUC,0,0,0,0,0,4,4,2022,Round 9
220,129,Martin Frederick,DEF,0,1,0,0,1,2,0,2022,Round 9
221,129,Sam Frost,KEYD,0,0,0,0,0,1,0,2022,Round 9
222,129,Darcy Gardiner,KEYD,0,0,0,0,0,0,0,2022,Round 9
223,129,Ryan Gardner,KEYD,0,0,0,0,0,1,0,2022,Round 9
224,129,Max Gawn,RUC,0,1,0,0,1,5,3,2022,Round 9
225,129,Todd Goldstein,RUC,0,0,1,0,0,5,5,2022,Round 9
226,129,Denver Grainger-Barras,KEYD,0,0,0,0,0,2,1,2022,Round 9
227,129,Robbie Gray,FWD,0,0,4,0,2,8,1,2022,Round 9
228,129,Tom Green,MID,0,1,0,0,1,4,0,2022,Round 9
229,129,Jade Gresham,FWD,0,1,0,0,2,8,2,2022,Round 9
230,129,Dylan Grimes,KEYD,0,0,0,0,0,2,1,2022,Round 9
231,129,Matt Guelfi,FWD,0,1,1,0,1,4,0,2022,Round 9
232,129,Zach Guthrie,DEF,0,0,0,0,0,3,1,2022,Round 9
233,129,Will Hamill,DEF,0,0,0,0,0,3,1,2022,Round 9
234,129,Cooper Hamilton,DEF,0,0,0,0,0,2,1,2022,Round 9
235,129,Blake Hardwick,DEF,0,0,0,0,0,3,0,2022,Round 9
236,129,James Harmes,FWD,0,1,1,0,2,6,0,2022,Round 9
237,129,Kyron Hayden,DEF,0,0,0,0,0,1,0,2022,Round 9
238,129,Sam Hayes,RUC,0,0,0,0,0,3,2,2022,Round 9
239,129,Nick Haynes,DEF,0,0,0,0,0,1,1,2022,Round 9
240,129,Oliver Henry,KEYF,0,3,0,0,5,4,0,2022,Round 9
241,129,Dyson Heppell,DEF,0,0,0,0,0,3,0,2022,Round 9
242,129,George Hewett,MID,0,2,1,0,2,8,4,2022,Round 9
243,129,Jack Higgins,FWD,0,0,0,0,0,1,0,2022,Round 9
244,129,Bradley Hill,DEF,0,0,0,0,0,5,1,2022,Round 9
245,129,Bobby Hill,FWD,0,0,0,0,0,1,0,2022,Round 9
246,129,Elliott Himmelberg,KEYF,0,2,0,0,2,8,2,2022,Round 9
247,129,Nick Hind,DEF,0,1,1,0,1,2,0,2022,Round 9
248,129,Mitchell Hinge,DEF,0,0,0,0,0,1,0,2022,Round 9
249,129,Eric Hipwood,KEYF,0,1,4,0,1,6,0,2022,Round 9
250,129,Nick Holman,FWD,0,0,0,0,0,4,1,2022,Round 9
251,129,Dan Houston,DEF,0,0,1,0,0,6,0,2022,Round 9
252,129,Dougal Howard,KEYD,0,0,0,0,0,3,2,2022,Round 9
253,129,Jeremy Howe,KEYD,0,0,0,0,0,2,0,2022,Round 9
254,129,Jayden Hunt,DEF,0,0,0,0,0,0,0,2022,Round 9
255,129,Connor Idun,DEF,0,0,0,0,0,2,0,2022,Round 9
256,129,Jarman Impey,DEF,0,0,0,0,0,6,2,2022,Round 9
257,129,Luke Jackson,RUC,0,1,1,0,1,5,2,2022,Round 9
258,129,Callum Jamieson,RUC,0,0,0,0,1,4,2,2022,Round 9
259,129,Joel Jeffrey,KEYF,0,0,0,0,0,0,0,2022,Round 9
260,129,Jamaine Jones,DEF,0,0,0,0,0,1,1,2022,Round 9
261,129,Lachie Jones,DEF,0,0,0,0,0,3,1,2022,Round 9
262,129,Chayce Jones,DEF,0,0,1,0,0,1,0,2022,Round 9
263,129,James Jordon,MID,0,0,0,0,0,5,2,2022,Round 9
264,129,Alex Keath,KEYD,0,0,0,0,0,0,0,2022,Round 9
265,129,Ben Keays,MID,0,0,0,0,0,2,0,2022,Round 9
266,129,Lachlan Keeffe,KEYD,0,0,0,0,0,4,1,2022,Round 9
267,129,Jake Kelly,DEF,0,0,0,0,0,0,0,2022,Round 9
268,129,Tim Kelly,MID,0,1,0,0,2,4,1,2022,Round 9
269,129,Brodie Kemp,KEYD,0,0,0,0,0,6,3,2022,Round 9
270,129,Mitch Knevitt,MID,0,1,0,0,1,1,0,2022,Round 9
271,129,Jake Kolodjashnij,KEYD,0,0,0,0,0,1,0,2022,Round 9
272,129,Peter Ladhams,RUC,0,2,0,0,2,5,3,2022,Round 9
273,129,Rory Laird,MID,0,0,0,0,0,10,2,2022,Round 9
274,129,Kane Lambert,FWD,0,1,0,0,1,3,0,2022,Round 9
275,129,Ed Langdon,MID,0,0,0,0,0,1,1,2022,Round 9
276,129,Jayden Laverde,KEYD,0,0,0,0,0,4,3,2022,Round 9
277,129,Charlie Lazzaro,FWD,0,0,0,0,0,0,0,2022,Round 9
278,129,Sean Lemmens,DEF,0,0,0,0,0,2,0,2022,Round 9
279,129,Jake Lever,KEYD,0,0,0,0,0,2,2,2022,Round 9
280,129,Tom Liberatore,MID,0,0,1,0,0,12,4,2022,Round 9
281,129,Jake Lloyd,DEF,0,0,1,0,0,7,3,2022,Round 9
282,129,Griffin Logue,KEYD,0,0,0,0,0,0,0,2022,Round 9
283,129,Connor Macdonald,FWD,0,1,0,0,1,4,1,2022,Round 9
284,129,Darcy Macpherson,FWD,0,0,0,0,0,0,0,2022,Round 9
285,129,Jack Macrae,MID,0,1,0,0,1,10,3,2022,Round 9
286,129,Finlay Macrae,FWD,0,0,0,0,0,0,0,2022,Round 9
287,129,Jack Madgen,KEYD,0,0,0,0,0,0,0,2022,Round 9
288,129,Finn Maginness,MID,0,1,1,0,1,5,2,2022,Round 9
289,129,Jack Mahony,FWD,0,0,0,0,0,1,1,2022,Round 9
290,129,Steven May,KEYD,0,0,0,0,0,1,1,2022,Round 9
291,129,Brayden Maynard,DEF,0,0,0,0,0,6,3,2022,Round 9
292,129,Paddy McCartin,KEYD,0,0,0,0,0,6,2,2022,Round 9
293,129,Tom McCartin,KEYD,0,0,0,0,0,4,2,2022,Round 9
294,129,Hugh McCluggage,MID,0,1,3,0,1,6,1,2022,Round 9
295,129,Robbie McComb,FWD,0,0,1,0,0,3,0,2022,Round 9
296,129,Beau McCreery,FWD,0,0,1,0,0,1,0,2022,Round 9
297,129,Luke McDonald,DEF,0,0,0,0,0,1,0,2022,Round 9
298,129,Logan McDonald,KEYF,0,1,2,0,1,4,0,2022,Round 9
299,129,Andrew McGrath,MID,0,1,0,0,1,7,1,2022,Round 9
300,129,Justin McInerney,MID,0,0,1,0,0,5,2,2022,Round 9
301,129,Kamdyn McIntosh,MID,0,1,1,0,2,2,0,2022,Round 9
302,129,Daniel McKenzie,MID,0,0,2,0,0,7,3,2022,Round 9
303,129,Lachlan McNeil,FWD,0,0,0,0,1,2,0,2022,Round 9
304,129,Zach Merrett,MID,0,0,0,0,0,2,0,2022,Round 9
305,129,Touk Miller,MID,0,0,1,0,0,7,1,2022,Round 9
306,129,Callum Mills,MID,0,0,0,0,0,9,1,2022,Round 9
307,129,Darcy Moore,KEYD,0,0,0,0,0,2,1,2022,Round 9
308,129,Dylan Moore,FWD,0,1,1,0,1,4,0,2022,Round 9
309,129,Harry Morrison,MID,0,0,0,0,1,2,1,2022,Round 9
310,129,David Mundy,MID,0,1,0,0,1,2,1,2022,Round 9
311,129,Nick Murray,KEYD,0,0,0,0,0,2,0,2022,Round 9
312,129,Patrick Naish,MID,0,1,0,0,1,1,0,2022,Round 9
313,129,Quinton Narkle,MID,0,0,1,0,0,3,1,2022,Round 9
314,129,Conor Nash,MID,0,0,2,0,0,4,1,2022,Round 9
315,129,Jackson Nelson,MID,0,0,0,0,1,0,0,2022,Round 9
316,129,Jai Newcombe,MID,0,0,2,0,1,7,3,2022,Round 9
317,129,Nic Newman,DEF,0,0,1,0,0,9,2,2022,Round 9
318,129,Jack Newnes,MID,0,0,2,0,0,8,3,2022,Round 9
319,129,John Noble,DEF,0,0,0,0,0,5,1,2022,Round 9
320,129,Bigoa Nyuon,KEYD,0,0,0,0,0,2,2,2022,Round 9
321,129,Mark O'Connor,DEF,0,0,0,0,0,2,1,2022,Round 9
322,129,Clayton Oliver,MID,0,1,1,0,1,10,2,2022,Round 9
323,129,Matthew Owies,FWD,0,2,0,0,3,5,1,2022,Round 9
324,129,Brandan Parfitt,MID,0,0,1,0,0,5,1,2022,Round 9
325,129,Darcy Parish,MID,0,0,0,0,0,6,0,2022,Round 9
326,129,Ben Paton,DEF,0,0,0,0,0,4,1,2022,Round 9
327,129,Jack Payne,KEYD,0,1,0,0,1,4,0,2022,Round 9
328,129,Alex Pearce,KEYD,0,0,0,0,0,0,0,2022,Round 9
329,129,Luke Pedlar,FWD,0,0,0,0,0,0,0,2022,Round 9
330,129,Flynn Perez,MID,0,0,0,0,0,2,0,2022,Round 9
331,129,Sam Petrevski-Seton,FWD,0,1,1,0,1,3,1,2022,Round 9
332,129,Harrison Petty,KEYD,0,0,0,0,0,1,0,2022,Round 9
333,129,Marlion Pickett,MID,0,0,0,0,0,4,2,2022,Round 9
334,129,Lachie Plowman,DEF,0,0,0,0,0,3,1,2022,Round 9
335,129,Caleb Poulter,MID,0,0,0,0,0,2,0,2022,Round 9
336,129,Wil Powell,DEF,0,0,1,0,0,2,1,2022,Round 9
337,129,Dion Prestia,MID,0,0,1,0,0,11,2,2022,Round 9
338,129,Braydon Preuss,RUC,0,0,0,0,0,6,6,2022,Round 9
339,129,Jaxon Prior,MID,0,1,0,0,1,4,1,2022,Round 9
340,129,Dane Rampe,KEYD,0,0,0,0,0,4,2,2022,Round 9
341,129,Izak Rankine,FWD,0,2,2,0,2,11,2,2022,Round 9
342,129,Jack Redden,MID,0,0,1,0,0,1,0,2022,Round 9
343,129,Mason Redman,DEF,0,0,0,0,1,3,0,2022,Round 9
344,129,Zach Reid,KEYD,0,0,0,0,0,1,0,2022,Round 9
345,129,Daniel Rich,DEF,0,0,1,0,0,2,0,2022,Round 9
346,129,Ed Richards,DEF,0,0,2,0,0,3,1,2022,Round 9
347,129,Jordan Ridley,KEYD,0,2,0,0,2,4,2,2022,Round 9
348,129,Maurice Rioli,FWD,0,0,1,0,0,2,1,2022,Round 9
349,129,Daniel Rioli,DEF,0,3,0,0,3,8,0,2022,Round 9
350,129,Trent Rivers,DEF,0,0,0,0,0,3,2,2022,Round 9
351,129,Malcolm Rosas,FWD,0,1,0,0,1,3,1,2022,Round 9
352,129,Sebastian Ross,MID,0,0,1,0,0,6,0,2022,Round 9
353,129,Josh Rotham,DEF,0,0,0,0,0,1,0,2022,Round 9
354,129,James Rowbottom,MID,0,0,1,0,0,8,1,2022,Round 9
355,129,Matt Rowell,MID,0,0,0,0,0,2,1,2022,Round 9
356,129,Connor Rozee,FWD,0,2,1,0,3,8,1,2022,Round 9
357,129,Luke Ryan,DEF,0,0,0,0,0,0,0,2022,Round 9
358,129,Liam Ryan,FWD,0,0,0,0,0,1,0,2022,Round 9
359,129,Adam Saad,DEF,0,0,0,0,0,6,0,2022,Round 9
360,129,Lachie Schultz,FWD,0,3,0,0,5,4,2,2022,Round 9
