,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
58,49,Allen Christensen,FWD,1,0,1,100,1,4,2,2019,Round 16
59,49,Mason Cox,KEYF,1,0,0,100,1,4,0,2019,Round 16
60,49,Matt Crouch,MID,1,1,0,50,2,4,0,2019,Round 16
61,49,Josh Daicos,MID,1,2,0,33.3,3,4,0,2019,Round 16
62,49,Sam Day,KEYF,1,0,1,100,1,3,1,2019,Round 16
63,49,Tory Dickson,FWD,1,1,0,50,2,3,0,2019,Round 16
64,49,Charlie Dixon,KEYF,1,1,0,50,2,2,0,2019,Round 16
65,49,Paddy Dow,FWD,1,0,1,100,1,5,1,2019,Round 16
66,49,Brandon Ellis,MID,1,0,1,100,1,8,1,2019,Round 16
67,49,Orazio Fantasia,FWD,1,1,0,50,2,3,0,2019,Round 16
68,49,Jeremy Finlayson,KEYF,1,0,1,100,1,3,0,2019,Round 16
69,49,Zac Fisher,FWD,1,0,0,100,1,7,3,2019,Round 16
70,49,Michael Gibbons,FWD,1,0,1,100,1,4,1,2019,Round 16
71,49,Hugh Greenwood,FWD,1,1,0,33.3,3,8,4,2019,Round 16
72,49,Jade Gresham,FWD,1,0,0,100,1,3,0,2019,Round 16
73,49,Blake Hardwick,DEF,1,0,0,100,1,6,3,2019,Round 16
74,49,James Harmes,MID,1,1,1,33.3,3,10,1,2019,Round 16
75,49,Nick Hind,FWD,1,1,0,50,2,3,0,2019,Round 16
76,49,Eric Hipwood,KEYF,1,0,0,50,2,3,0,2019,Round 16
77,49,Zak Jones,MID,1,0,0,100,1,4,0,2019,Round 16
78,49,Tim Kelly,MID,1,1,0,50,2,6,2,2019,Round 16
79,49,Kyle Langford,FWD,1,0,0,100,1,1,0,2019,Round 16
80,49,Scott Lycett,RUC,1,0,0,100,1,8,3,2019,Round 16
81,49,Jarryd Lyons,MID,1,1,0,50,2,4,1,2019,Round 16
82,49,Rowan Marshall,RUC,1,0,0,100,1,8,7,2019,Round 16
83,49,Jack Martin,FWD,1,0,0,100,1,3,2,2019,Round 16
84,49,Chris Masten,MID,1,0,0,100,1,7,1,2019,Round 16
85,49,Cam McCarthy,KEYF,1,3,0,16.7,6,7,0,2019,Round 16
86,49,Tom McCartin,KEYF,1,1,0,50,2,2,1,2019,Round 16
87,49,Hugh McCluggage,MID,1,1,0,33.3,3,9,3,2019,Round 16
88,49,Anthony McDonald-Tipungwuti,FWD,1,1,1,33.3,3,5,2,2019,Round 16
89,49,Ben McEvoy,RUC,1,0,0,100,1,2,1,2019,Round 16
90,49,Kamdyn McIntosh,MID,1,0,0,100,1,2,0,2019,Round 16
91,49,Daniel McStay,KEYF,1,0,0,100,1,4,1,2019,Round 16
92,49,Brody Mihocek,KEYF,1,1,0,33.3,3,3,0,2019,Round 16
93,49,Wayne Milera,DEF,1,3,0,25,4,6,0,2019,Round 16
94,49,Anthony Miles,MID,1,0,1,100,1,4,2,2019,Round 16
95,49,Steven Motlop,FWD,1,0,1,100,1,4,0,2019,Round 16
96,49,Alex Neal-Bullen,FWD,1,3,2,25,4,8,1,2019,Round 16
97,49,Lachie Neale,MID,1,1,0,50,2,7,5,2019,Round 16
98,49,Lochie O'Brien,MID,1,0,0,100,1,3,1,2019,Round 16
99,49,Tom Papley,FWD,1,2,1,25,4,7,3,2019,Round 16
100,49,Darcy Parish,FWD,1,0,0,100,1,4,1,2019,Round 16
101,49,Dion Prestia,MID,1,0,0,100,1,7,3,2019,Round 16
102,49,Cam Rayner,FWD,1,1,1,50,2,5,3,2019,Round 16
103,49,Willie Rioli,FWD,1,1,0,50,2,5,1,2019,Round 16
104,49,Gary Rohan,FWD,1,3,0,20,5,7,0,2019,Round 16
105,49,James Rose,FWD,1,0,0,100,1,2,0,2019,Round 16
106,49,Joel Selwood,MID,1,1,0,50,2,7,2,2019,Round 16
107,49,Luke Shuey,MID,1,0,0,100,1,6,3,2019,Round 16
108,49,Brayden Sier,MID,1,0,0,100,1,2,0,2019,Round 16
109,49,Jy Simpkin,FWD,1,0,1,100,1,5,2,2019,Round 16
110,49,Bailey Smith,FWD,1,0,0,100,1,3,0,2019,Round 16
111,49,Ivan Soldo,RUC,1,0,1,100,1,5,1,2019,Round 16
112,49,Sydney Stack,DEF,1,1,2,33.3,3,10,4,2019,Round 16
113,49,David Swallow,MID,1,0,1,100,1,5,1,2019,Round 16
114,49,Adam Treloar,MID,1,0,0,100,1,6,2,2019,Round 16
115,49,Michael Walters,FWD,1,0,0,100,1,6,0,2019,Round 16
116,49,Sam Weideman,KEYF,1,1,0,33.3,3,5,0,2019,Round 16
117,49,Lachie Weller,DEF,1,0,1,100,1,3,1,2019,Round 16
118,49,Justin Westhoff,KEYF,1,0,2,100,1,9,0,2019,Round 16
119,49,Zac Williams,DEF,1,0,0,100,1,5,0,2019,Round 16
120,49,Jarrod Witts,RUC,1,1,0,33.3,3,2,0,2019,Round 16
121,49,James Worpel,MID,1,0,0,100,1,5,4,2019,Round 16
122,49,Elliot Yeo,MID,1,0,1,100,1,3,0,2019,Round 16
123,124,Gary Ablett,FWD,0,0,1,0,0,3,0,2019,Round 16
124,124,Blake Acres,FWD,0,1,0,0,1,5,1,2019,Round 16
125,124,Marcus Adams,KEYD,0,0,0,0,1,1,0,2019,Round 16
126,124,James Aish,DEF,0,0,0,0,0,3,1,2019,Round 16
127,124,Aliir Aliir,KEYD,0,0,2,0,1,5,3,2019,Round 16
128,124,Oscar Allen,KEYF,0,0,2,0,0,4,0,2019,Round 16
129,124,Karl Amon,MID,0,1,3,0,1,9,0,2019,Round 16
130,124,Jed Anderson,MID,0,0,0,0,1,4,1,2019,Round 16
131,124,Harris Andrews,KEYD,0,0,0,0,0,1,1,2019,Round 16
132,124,Noah Answerth,DEF,0,0,0,0,0,1,0,2019,Round 16
133,124,David Astbury,KEYD,0,0,0,0,0,2,1,2019,Round 16
134,124,Tom Atkins,FWD,0,0,0,0,1,4,1,2019,Round 16
135,124,Rory Atkins,MID,0,0,0,0,0,2,1,2019,Round 16
136,124,Shaun Atley,DEF,0,0,0,0,0,3,1,2019,Round 16
137,124,Charlie Ballard,KEYD,0,0,0,0,0,1,0,2019,Round 16
138,124,Tom Barrass,KEYD,0,0,0,0,0,1,0,2019,Round 16
139,124,Josh Battle,KEYD,0,0,0,0,0,0,0,2019,Round 16
140,124,Eddie Betts,FWD,0,1,1,0,1,5,1,2019,Round 16
141,124,Jed Bews,DEF,0,0,0,0,0,0,0,2019,Round 16
142,124,Jack Billings,MID,0,0,2,0,0,4,2,2019,Round 16
143,124,Connor Blakely,DEF,0,0,0,0,0,3,1,2019,Round 16
144,124,Mark Blicavs,KEYD,0,0,0,0,0,3,1,2019,Round 16
145,124,Travis Boak,MID,0,0,0,0,0,0,0,2019,Round 16
146,124,Riley Bonner,DEF,0,1,0,0,1,5,0,2019,Round 16
147,124,Angus Brayshaw,MID,0,1,0,0,1,5,2,2019,Round 16
148,124,Andrew Brayshaw,FWD,0,0,1,0,0,2,0,2019,Round 16
149,124,Nathan Broad,DEF,0,0,1,0,0,8,2,2019,Round 16
150,124,Luke Brown,DEF,0,0,0,0,0,0,0,2019,Round 16
151,124,Mitch Brown,KEYF,0,2,0,0,2,5,0,2019,Round 16
152,124,Callum L. Brown,FWD,0,2,0,0,2,5,1,2019,Round 16
153,124,Shaun Burgoyne,DEF,0,0,0,0,0,6,1,2019,Round 16
154,124,Darcy Byrne-Jones,DEF,0,0,1,0,0,6,1,2019,Round 16
155,124,Jake Carlisle,KEYD,0,0,0,0,0,1,1,2019,Round 16
156,124,Adam Cerra,DEF,0,1,0,0,1,5,1,2019,Round 16
157,124,Jordan Clark,MID,0,1,0,0,2,2,2,2019,Round 16
158,124,Hunter Clark,DEF,0,1,0,0,1,1,0,2019,Round 16
159,124,Dylan Clarke,MID,0,0,0,0,0,1,0,2019,Round 16
160,124,Zac Clarke,RUC,0,0,0,0,0,3,1,2019,Round 16
161,124,Tom Clurey,KEYD,0,0,0,0,0,4,2,2019,Round 16
162,124,Nick Coffield,DEF,0,0,0,0,0,1,0,2019,Round 16
163,124,Travis Colyer,FWD,0,1,0,0,1,2,1,2019,Round 16
164,124,Reece Conca,MID,0,0,0,0,0,0,0,2019,Round 16
165,124,Stephen Coniglio,MID,0,0,1,0,0,5,3,2019,Round 16
166,124,Josh Corbett,FWD,0,0,0,0,0,1,0,2019,Round 16
167,124,Zaine Cordy,KEYD,0,0,0,0,0,1,1,2019,Round 16
168,124,Jack Crisp,DEF,0,0,0,0,0,4,3,2019,Round 16
169,124,Brad Crouch,MID,0,0,0,0,1,4,2,2019,Round 16
170,124,Mitchell Crowden,FWD,0,1,0,0,2,5,1,2019,Round 16
171,124,Hayden Crozier,DEF,0,0,0,0,0,1,0,2019,Round 16
172,124,Harry Cunningham,DEF,0,0,0,0,0,5,1,2019,Round 16
173,124,Ben Cunnington,MID,0,1,0,0,1,2,0,2019,Round 16
174,124,Ed Curnow,MID,0,0,3,0,0,10,0,2019,Round 16
175,124,Luke Dahlhaus,FWD,0,0,0,0,0,2,0,2019,Round 16
176,124,Brent Daniels,FWD,0,0,0,0,1,4,0,2019,Round 16
177,124,Luke Davies-Uniacke,FWD,0,0,1,0,0,3,2,2019,Round 16
178,124,Phil Davis,KEYD,0,0,0,0,0,4,3,2019,Round 16
179,124,Jordan Dawson,DEF,0,0,0,0,0,2,0,2019,Round 16
180,124,Brett Deledio,FWD,0,1,2,0,1,6,1,2019,Round 16
181,124,Richard Douglas,FWD,0,1,0,0,1,3,1,2019,Round 16
182,124,Liam Duggan,DEF,0,0,0,0,0,2,0,2019,Round 16
183,124,Trent Dumont,MID,0,0,1,0,1,4,1,2019,Round 16
184,124,Mitch Duncan,MID,0,0,0,0,0,4,1,2019,Round 16
185,124,Josh Dunkley,MID,0,0,0,0,0,7,2,2019,Round 16
186,124,Kyle Dunkley,MID,0,0,3,0,0,6,1,2019,Round 16
187,124,Luke Dunstan,MID,0,0,2,0,1,6,2,2019,Round 16
188,124,Sam Durdin,KEYD,0,0,0,0,0,0,0,2019,Round 16
189,124,Taylor Duryea,DEF,0,0,1,0,0,5,2,2019,Round 16
190,124,Xavier Duursma,MID,0,3,0,0,4,9,3,2019,Round 16
191,124,Shane Edwards,DEF,0,0,1,0,0,7,1,2019,Round 16
192,124,Derek Eggmolesse-Smith,DEF,0,0,0,0,0,5,1,2019,Round 16
193,124,Jamie Elliott,FWD,0,0,2,0,0,2,1,2019,Round 16
194,124,Tim English,RUC,0,1,0,0,1,1,0,2019,Round 16
195,124,Brayden Fiorini,MID,0,0,1,0,0,2,1,2019,Round 16
196,124,Oliver Florent,MID,0,0,1,0,0,4,1,2019,Round 16
197,124,Lachie Fogarty,MID,0,0,0,0,0,2,0,2019,Round 16
198,124,Aaron Francis,KEYD,0,0,0,0,0,1,0,2019,Round 16
199,124,James Frawley,KEYD,0,0,0,0,0,2,0,2019,Round 16
200,124,Bayley Fritsch,DEF,0,0,1,0,0,4,0,2019,Round 16
201,124,Sam Frost,KEYD,0,0,0,0,0,3,1,2019,Round 16
202,124,Nat Fyfe,MID,0,1,0,0,1,4,3,2019,Round 16
203,124,Andrew Gaff,MID,0,0,0,0,0,5,3,2019,Round 16
204,124,Jordan Gallucci,FWD,0,1,0,0,2,3,0,2019,Round 16
205,124,Darcy Gardiner,DEF,0,0,0,0,0,2,1,2019,Round 16
206,124,Conor Glass,DEF,0,0,0,0,0,0,0,2019,Round 16
207,124,Martin Gleeson,DEF,0,0,1,0,0,2,1,2019,Round 16
208,124,Todd Goldstein,RUC,0,0,1,0,1,5,4,2019,Round 16
209,124,Jack Graham,MID,0,0,2,0,0,8,2,2019,Round 16
210,124,Robbie Gray,FWD,0,0,1,0,2,9,0,2019,Round 16
211,124,Dylan Grimes,KEYD,0,0,0,0,0,5,5,2019,Round 16
212,124,Brodie Grundy,RUC,0,1,0,0,1,5,5,2019,Round 16
213,124,Matt Guelfi,MID,0,0,0,0,0,1,0,2019,Round 16
214,124,Jack Gunston,KEYF,0,0,0,0,1,4,1,2019,Round 16
215,124,Cameron Guthrie,MID,0,0,0,0,0,3,0,2019,Round 16
216,124,Joel Hamling,KEYD,0,0,0,0,0,2,1,2019,Round 16
217,124,Pearce Hanley,DEF,0,1,0,0,1,3,0,2019,Round 16
218,124,Mitch Hannan,FWD,0,0,0,0,1,4,0,2019,Round 16
219,124,Jarrod Harbrow,DEF,0,0,0,0,0,2,1,2019,Round 16
220,124,Kyle Hartigan,KEYD,0,0,0,0,0,1,1,2019,Round 16
221,124,Hamish Hartlett,DEF,0,0,0,0,0,5,2,2019,Round 16
222,124,Jackson Hately,MID,0,0,0,0,0,4,0,2019,Round 16
223,124,Nick Haynes,DEF,0,0,0,0,0,2,1,2019,Round 16
224,124,Will Hayward,FWD,0,2,0,0,3,3,0,2019,Round 16
225,124,Isaac Heeney,FWD,0,2,1,0,2,5,1,2019,Round 16
226,124,Ricky Henderson,MID,0,0,0,0,0,3,1,2019,Round 16
227,124,Jack Henry,DEF,0,1,1,0,1,2,0,2019,Round 16
228,124,Jacob Heron,FWD,0,0,0,0,0,0,0,2019,Round 16
229,124,George Hewett,MID,0,0,0,0,0,4,0,2019,Round 16
230,124,Michael Hibberd,DEF,0,1,0,0,1,2,1,2019,Round 16
231,124,Bradley Hill,MID,0,1,0,0,1,6,0,2019,Round 16
232,124,Luke Hodge,DEF,0,1,0,0,1,1,0,2019,Round 16
233,124,Jack Hombsch,KEYD,0,0,0,0,0,1,0,2019,Round 16
234,124,Cale Hooker,KEYD,0,0,0,0,0,4,0,2019,Round 16
235,124,Jacob Hopper,MID,0,0,0,0,0,6,2,2019,Round 16
236,124,Marty Hore,DEF,0,0,0,0,0,1,0,2019,Round 16
237,124,Bachar Houli,DEF,0,0,0,0,0,6,1,2019,Round 16
238,124,Dan Houston,DEF,0,0,0,0,0,3,3,2019,Round 16
239,124,Daniel Howe,MID,0,0,1,0,0,3,0,2019,Round 16
240,124,Ethan Hughes,DEF,0,0,0,0,0,2,0,2019,Round 16
241,124,Lachie Hunter,MID,0,1,1,0,2,5,0,2019,Round 16
242,124,Michael Hurley,KEYD,0,0,0,0,0,2,2,2019,Round 16
243,124,Shannon Hurn,DEF,0,0,1,0,0,3,2,2019,Round 16
244,124,Jarman Impey,DEF,0,1,0,0,1,5,2,2019,Round 16
245,124,Josh Jenkins,KEYF,0,0,0,0,0,0,0,2019,Round 16
246,124,Lewis Jetta,DEF,0,0,1,0,0,3,2,2019,Round 16
247,124,Jason Johannisen,DEF,0,0,1,0,0,6,3,2019,Round 16
248,124,Tom Jonas,KEYD,0,0,0,0,0,0,0,2019,Round 16
249,124,Liam Jones,KEYD,0,0,0,0,0,0,0,2019,Round 16
250,124,Nathan Jones,DEF,0,0,0,0,0,4,0,2019,Round 16
251,124,Jesse Joyce,DEF,0,0,0,0,0,1,0,2019,Round 16
252,124,Alex Keath,KEYD,0,0,0,0,0,1,1,2019,Round 16
253,124,Jake Kelly,DEF,0,0,0,0,1,2,1,2019,Round 16
254,124,Josh Kelly,MID,0,1,0,0,1,3,0,2019,Round 16
255,124,Adam Kennedy,DEF,0,0,0,0,0,2,0,2019,Round 16
256,124,Josh P. Kennedy,MID,0,0,0,0,0,5,4,2019,Round 16
257,124,Ben King,KEYF,0,0,0,0,0,0,0,2019,Round 16
258,124,Jake Kolodjashnij,DEF,0,0,0,0,0,0,0,2019,Round 16
259,124,Matthew Kreuzer,RUC,0,0,2,0,0,6,3,2019,Round 16
260,124,Rory Laird,DEF,0,0,0,0,0,4,1,2019,Round 16
261,124,Darcy Lang,FWD,0,0,2,0,0,4,0,2019,Round 16
262,124,Ed Langdon,MID,0,1,1,0,1,5,1,2019,Round 16
263,124,Zac Langdon,FWD,0,0,0,0,1,3,0,2019,Round 16
264,124,Jayden Laverde,FWD,0,2,1,0,2,6,2,2019,Round 16
265,124,Ryan Lester,DEF,0,0,0,0,0,1,0,2019,Round 16
266,124,Jordan Lewis,FWD,0,0,1,0,0,8,1,2019,Round 16
267,124,Patrick Lipinski,FWD,0,2,0,0,2,7,0,2019,Round 16
268,124,Jake Lloyd,DEF,0,1,0,0,1,5,0,2019,Round 16
269,124,Rory Lobb,RUC,0,0,0,0,0,2,1,2019,Round 16
270,124,Jay Lockhart,FWD,0,0,0,0,0,3,2,2019,Round 16
271,124,Griffin Logue,KEYD,0,0,0,0,0,4,1,2019,Round 16
272,124,Ben Long,FWD,0,1,0,0,4,3,1,2019,Round 16
273,124,Jack Lukosius,DEF,0,0,0,0,0,1,0,2019,Round 16
274,124,David Mackay,MID,0,0,0,0,0,2,1,2019,Round 16
275,124,Jack Macrae,MID,0,0,0,0,1,6,3,2019,Round 16
276,124,Caleb Marchbank,DEF,0,0,0,0,0,1,1,2019,Round 16
277,124,Dustin Martin,FWD,0,0,4,0,0,7,1,2019,Round 16
278,124,Stefan Martin,RUC,0,0,0,0,0,3,2,2019,Round 16
279,124,Brandon Matera,FWD,0,3,0,0,7,7,0,2019,Round 16
280,124,Steven May,KEYD,0,0,0,0,0,5,4,2019,Round 16
281,124,Brayden Maynard,DEF,0,0,0,0,0,1,0,2019,Round 16
282,124,Chris Mayne,MID,0,0,1,0,0,3,0,2019,Round 16
283,124,Luke McDonald,DEF,0,0,0,0,0,2,1,2019,Round 16
284,124,Mitch McGovern,KEYF,0,2,0,0,2,3,0,2019,Round 16
285,124,Jeremy McGovern,KEYD,0,0,1,0,0,3,2,2019,Round 16
286,124,Andrew McGrath,MID,0,0,1,0,1,3,1,2019,Round 16
287,124,Conor McKenna,DEF,0,0,0,0,1,2,1,2019,Round 16
288,124,Daniel McKenzie,DEF,0,0,0,0,0,1,0,2019,Round 16
289,124,Toby McLean,FWD,0,1,1,0,1,6,2,2019,Round 16
290,124,Lewis Melican,KEYD,0,0,0,0,0,3,3,2019,Round 16
291,124,Zach Merrett,MID,0,0,0,0,0,6,2,2019,Round 16
292,124,Gryan Miers,FWD,0,1,0,0,1,1,0,2019,Round 16
293,124,Touk Miller,MID,0,0,0,0,0,1,0,2019,Round 16
294,124,Callum Mills,DEF,0,0,0,0,0,2,1,2019,Round 16
295,124,Darcy Moore,KEYD,0,0,0,0,0,1,0,2019,Round 16
296,124,David Mundy,MID,0,1,0,0,2,7,1,2019,Round 16
297,124,Marc Murphy,MID,0,0,0,0,0,7,4,2019,Round 16
298,124,Lachlan Murphy,FWD,0,1,1,0,2,2,0,2019,Round 16
299,124,Nic Naitanui,RUC,0,0,3,0,0,7,5,2019,Round 16
300,124,Conor Nash,KEYF,0,0,1,0,0,6,1,2019,Round 16
301,124,Jackson Nelson,DEF,0,0,0,0,0,3,1,2019,Round 16
302,124,Nic Newman,DEF,0,1,0,0,1,5,1,2019,Round 16
303,124,Jack Newnes,MID,0,0,2,0,0,5,2,2019,Round 16
304,124,Reilly O'Brien,RUC,0,0,0,0,0,2,2,2019,Round 16
305,124,Tim O'Brien,KEYD,0,1,1,0,1,4,2,2019,Round 16
306,124,Mark O'Connor,DEF,0,0,0,0,0,2,0,2019,Round 16
307,124,Jaeger O'Meara,MID,0,0,0,0,1,7,2,2019,Round 16
308,124,Colin O'Riordan,DEF,0,0,0,0,0,0,0,2019,Round 16
309,124,Clayton Oliver,MID,0,0,2,0,0,9,2,2019,Round 16
310,124,Matthew Parker,FWD,0,0,1,0,0,2,1,2019,Round 16
311,124,Ben Paton,DEF,0,0,0,0,0,0,0,2019,Round 16
312,124,Scott Pendlebury,MID,0,1,1,0,1,5,1,2019,Round 16
313,124,Harry Perryman,MID,0,0,0,0,0,1,0,2019,Round 16
314,124,Sam Petrevski-Seton,DEF,0,0,0,0,0,2,1,2019,Round 16
315,124,Harrison Petty,KEYF,0,0,0,0,0,2,1,2019,Round 16
316,124,Tom Phillips,MID,0,1,0,0,1,4,0,2019,Round 16
317,124,Jasper Pittard,DEF,0,0,0,0,1,2,0,2019,Round 16
318,124,Lachie Plowman,DEF,0,0,0,0,0,3,1,2019,Round 16
319,124,Jared Polec,MID,0,1,0,0,1,5,2,2019,Round 16
320,124,Wil Powell,MID,0,0,0,0,0,0,0,2019,Round 16
321,124,Sam Powell-Pepper,FWD,0,1,1,0,1,5,0,2019,Round 16
322,124,Braydon Preuss,RUC,0,0,0,0,0,8,6,2019,Round 16
323,124,Paul Puopolo,FWD,0,1,0,0,2,6,0,2019,Round 16
324,124,Isaac Quaynor,DEF,0,0,1,0,0,3,0,2019,Round 16
325,124,Dane Rampe,KEYD,0,0,1,0,0,2,0,2019,Round 16
326,124,Jack Redden,MID,0,0,0,0,0,2,1,2019,Round 16
327,124,Mason Redman,DEF,0,0,0,0,0,2,1,2019,Round 16
328,124,Sam J. Reid,DEF,0,0,0,0,1,3,1,2019,Round 16
329,124,Daniel Rich,DEF,0,0,0,0,0,3,1,2019,Round 16
330,124,Ed Richards,FWD,0,1,1,0,1,4,0,2019,Round 16
331,124,Mitch Robinson,MID,0,0,0,0,1,3,0,2019,Round 16
332,124,Tom Rockliff,MID,0,0,0,0,0,6,2,2019,Round 16
333,124,Ben Ronke,FWD,0,0,0,0,0,1,1,2019,Round 16
334,124,Sebastian Ross,MID,0,0,1,0,0,3,0,2019,Round 16
335,124,Jordan Roughead,KEYD,0,0,0,0,0,1,1,2019,Round 16
336,124,James Rowbottom,FWD,0,0,1,0,2,3,1,2019,Round 16
337,124,Luke Ryan,DEF,0,0,0,0,0,4,1,2019,Round 16
338,124,Liam Ryan,FWD,0,2,1,0,2,6,1,2019,Round 16
339,124,Adam Saad,DEF,0,0,0,0,0,2,1,2019,Round 16
340,124,Christian Salem,DEF,0,1,0,0,1,4,0,2019,Round 16
341,124,Aaron Sandilands,RUC,0,0,0,0,0,4,1,2019,Round 16
342,124,Shane Savage,DEF,0,0,0,0,0,1,0,2019,Round 16
343,124,Josh Schache,KEYF,0,0,0,0,0,1,0,2019,Round 16
344,124,Matthew Scharenberg,DEF,0,0,0,0,0,1,0,2019,Round 16
345,124,Brad Scheer,FWD,0,0,0,0,0,0,0,2019,Round 16
346,124,Tom Scully,MID,0,0,1,0,0,5,0,2019,Round 16
347,124,Paul Seedsman,MID,0,0,0,0,0,0,0,2019,Round 16
348,124,Alex Sexton,FWD,0,0,0,0,1,3,2,2019,Round 16
349,124,Heath Shaw,DEF,0,0,0,0,0,3,2,2019,Round 16
350,124,Dom Sheed,MID,0,0,0,0,0,8,2,2019,Round 16
351,124,Brad Sheppard,DEF,0,0,0,0,0,2,0,2019,Round 16
352,124,Dylan Shiel,MID,0,3,0,0,3,7,3,2019,Round 16
353,124,Liam Shiels,MID,0,0,1,0,0,3,0,2019,Round 16
354,124,Jayden Short,DEF,0,0,1,0,0,5,1,2019,Round 16
355,124,James Sicily,KEYD,0,0,0,0,0,2,0,2019,Round 16
356,124,Steele Sidebottom,MID,0,0,0,0,0,3,0,2019,Round 16
357,124,Dawson Simpson,RUC,0,0,0,0,0,3,3,2019,Round 16
358,124,Kade Simpson,DEF,0,0,0,0,0,2,0,2019,Round 16
359,124,Jack Sinclair,FWD,0,1,0,0,1,5,0,2019,Round 16
