,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
89,58,Josh J. Kennedy,KEYF,1,0,0,100,1,4,1,2019,Round 5
90,58,Mitchell Lewis,KEYF,1,1,1,33.3,3,10,2,2019,Round 5
91,58,Tom Liberatore,MID,1,2,0,33.3,3,8,2,2019,Round 5
92,58,Rory Lobb,RUC,1,0,0,100,1,5,3,2019,Round 5
93,58,Ben Long,FWD,1,0,2,100,1,4,0,2019,Round 5
94,58,Jack Lonie,FWD,1,0,0,100,1,3,0,2019,Round 5
95,58,Jack Lukosius,DEF,1,0,0,100,1,3,0,2019,Round 5
96,58,Tom Lynch,FWD,1,1,2,50,2,9,1,2019,Round 5
97,58,Todd Marshall,KEYF,1,2,0,33.3,3,5,0,2019,Round 5
98,58,Stefan Martin,RUC,1,0,0,100,1,3,2,2019,Round 5
99,58,Mitch McGovern,KEYF,1,1,0,50,2,3,0,2019,Round 5
100,58,Toby McLean,FWD,1,1,0,33.3,3,4,0,2019,Round 5
101,58,Gryan Miers,FWD,1,1,1,50,2,6,2,2019,Round 5
102,58,Marc Murphy,MID,1,0,1,50,2,4,1,2019,Round 5
103,58,Jaeger O'Meara,MID,1,1,0,50,2,7,4,2019,Round 5
104,58,Tom Papley,FWD,1,1,2,50,2,5,0,2019,Round 5
105,58,Luke Parker,MID,1,0,0,100,1,5,1,2019,Round 5
106,58,Matthew Parker,FWD,1,0,0,100,1,5,1,2019,Round 5
107,58,Christian Petracca,FWD,1,0,1,50,2,7,0,2019,Round 5
108,58,Sam Petrevski-Seton,DEF,1,1,0,50,2,6,4,2019,Round 5
109,58,Jasper Pittard,DEF,1,0,0,100,1,5,1,2019,Round 5
110,58,Jared Polec,MID,1,1,0,50,2,6,0,2019,Round 5
111,58,Sam Powell-Pepper,FWD,1,2,0,25,4,5,0,2019,Round 5
112,58,Sam Reid,KEYF,1,1,0,50,2,5,0,2019,Round 5
113,58,Daniel Rioli,FWD,1,0,0,100,1,4,1,2019,Round 5
114,58,Connor Rozee,FWD,1,1,0,50,2,3,0,2019,Round 5
115,58,Liam Ryan,FWD,1,0,0,25,4,5,1,2019,Round 5
116,58,Paddy Ryder,RUC,1,2,1,33.3,3,7,1,2019,Round 5
117,58,Alex Sexton,FWD,1,3,0,25,4,7,1,2019,Round 5
118,58,Jack Silvagni,FWD,1,1,2,33.3,3,7,0,2019,Round 5
119,58,Isaac Smith,MID,1,0,0,100,1,4,0,2019,Round 5
120,58,Sam Switkowski,FWD,1,0,2,100,1,8,0,2019,Round 5
121,58,Harry Taylor,KEYD,1,0,1,50,2,7,3,2019,Round 5
122,58,Sam Walsh,MID,1,0,1,100,1,6,2,2019,Round 5
123,58,Ollie Wines,MID,1,0,0,50,2,6,1,2019,Round 5
124,58,James Worpel,MID,1,0,0,100,1,4,2,2019,Round 5
125,58,Cameron Zurhaar,FWD,1,0,0,100,1,7,0,2019,Round 5
126,127,Taylor Adams,MID,0,0,1,0,0,10,2,2019,Round 5
127,127,Ben Ainsworth,FWD,0,0,0,0,0,2,0,2019,Round 5
128,127,James Aish,DEF,0,0,0,0,0,0,0,2019,Round 5
129,127,Aliir Aliir,KEYD,0,0,0,0,0,0,0,2019,Round 5
130,127,Oscar Allen,KEYF,0,0,1,0,0,2,0,2019,Round 5
131,127,Jed Anderson,MID,0,0,0,0,0,7,2,2019,Round 5
132,127,Harris Andrews,KEYD,0,0,0,0,0,1,1,2019,Round 5
133,127,David Astbury,KEYD,0,0,0,0,0,4,1,2019,Round 5
134,127,Tom Atkins,FWD,0,0,0,0,0,3,1,2019,Round 5
135,127,Rory Atkins,MID,0,0,1,0,0,4,1,2019,Round 5
136,127,Shaun Atley,DEF,0,0,0,0,0,5,1,2019,Round 5
137,127,Mark Baguley,FWD,0,0,0,0,0,5,0,2019,Round 5
138,127,Charlie Ballard,KEYD,0,0,0,0,0,0,0,2019,Round 5
139,127,Josh Battle,KEYD,0,0,0,0,0,2,1,2019,Round 5
140,127,Tom Bellchambers,RUC,0,1,3,0,1,11,6,2019,Round 5
141,127,Mark Blicavs,KEYD,0,0,0,0,0,0,0,2019,Round 5
142,127,Travis Boak,MID,0,1,0,0,2,4,2,2019,Round 5
143,127,Shai Bolton,FWD,0,2,2,0,2,7,1,2019,Round 5
144,127,Riley Bonner,DEF,0,0,0,0,0,4,1,2019,Round 5
145,127,Marcus Bontempelli,MID,0,2,1,0,2,9,3,2019,Round 5
146,127,Jack Bowes,MID,0,0,1,0,1,3,0,2019,Round 5
147,127,Kaiden Brand,KEYD,0,0,0,0,0,0,0,2019,Round 5
148,127,Andrew Brayshaw,FWD,0,1,0,0,3,3,0,2019,Round 5
149,127,Luke Breust,FWD,0,2,1,0,2,4,1,2019,Round 5
150,127,Nathan Broad,DEF,0,0,0,0,0,1,0,2019,Round 5
151,127,Will Brodie,MID,0,0,1,0,0,2,0,2019,Round 5
152,127,Nathan Brown,KEYD,0,0,0,0,0,1,0,2019,Round 5
153,127,Chris Burgess,KEYD,0,0,0,0,0,1,1,2019,Round 5
154,127,Ryan Burton,DEF,0,1,0,0,1,3,1,2019,Round 5
155,127,Zak Butters,FWD,0,0,1,0,0,4,0,2019,Round 5
156,127,Darcy Byrne-Jones,DEF,0,0,0,0,0,5,4,2019,Round 5
157,127,Charles Cameron,FWD,0,1,0,0,4,4,1,2019,Round 5
158,127,Adam Cerra,DEF,0,0,0,0,0,3,0,2019,Round 5
159,127,Jordan Clark,MID,0,0,0,0,0,0,0,2019,Round 5
160,127,Ryan Clarke,MID,0,1,0,0,1,4,0,2019,Round 5
161,127,Tom Clurey,KEYD,0,0,0,0,0,1,1,2019,Round 5
162,127,Tom Cole,DEF,0,0,1,0,0,2,0,2019,Round 5
163,127,Sam Collins,KEYD,0,0,0,0,0,2,1,2019,Round 5
164,127,Reece Conca,MID,0,0,2,0,0,2,0,2019,Round 5
165,127,Zaine Cordy,KEYD,0,0,0,0,0,1,0,2019,Round 5
166,127,Brennan Cox,KEYF,0,0,1,0,0,2,0,2019,Round 5
167,127,Patrick Cripps,MID,0,0,0,0,1,7,2,2019,Round 5
168,127,Jamie Cripps,FWD,0,0,0,0,0,2,0,2019,Round 5
169,127,Jack Crisp,DEF,0,0,0,0,0,6,3,2019,Round 5
170,127,Matt Crouch,MID,0,0,1,0,0,6,1,2019,Round 5
171,127,Brad Crouch,MID,0,0,1,0,0,4,2,2019,Round 5
172,127,Hayden Crozier,DEF,0,0,0,0,1,4,2,2019,Round 5
173,127,Harry Cunningham,DEF,0,0,0,0,0,6,2,2019,Round 5
174,127,Ed Curnow,MID,0,1,1,0,1,4,1,2019,Round 5
175,127,Caleb Daniel,DEF,0,0,0,0,0,6,2,2019,Round 5
176,127,Jack Darling,KEYF,0,0,0,0,1,2,0,2019,Round 5
177,127,Luke Davies-Uniacke,FWD,0,2,0,0,2,4,2,2019,Round 5
178,127,Phil Davis,KEYD,0,0,0,0,0,2,0,2019,Round 5
179,127,Jordan Dawson,DEF,0,0,0,0,0,7,3,2019,Round 5
180,127,Liam Duggan,DEF,0,0,1,0,0,1,0,2019,Round 5
181,127,Taylin Duman,DEF,0,0,0,0,0,1,0,2019,Round 5
182,127,Trent Dumont,MID,0,0,0,0,1,9,1,2019,Round 5
183,127,Mitch Duncan,MID,0,0,0,0,0,7,3,2019,Round 5
184,127,Josh Dunkley,MID,0,0,1,0,1,5,1,2019,Round 5
185,127,Shane Edwards,DEF,0,0,0,0,1,2,1,2019,Round 5
186,127,Cameron Ellis-Yolmen,MID,0,0,2,0,1,9,2,2019,Round 5
187,127,Tim English,RUC,0,1,0,0,1,7,3,2019,Round 5
188,127,Oliver Florent,MID,0,0,0,0,1,3,1,2019,Round 5
189,127,Bayley Fritsch,DEF,0,0,0,0,0,3,0,2019,Round 5
190,127,Sam Frost,KEYD,0,0,0,0,0,4,3,2019,Round 5
191,127,Nat Fyfe,MID,0,0,1,0,1,8,4,2019,Round 5
192,127,Darcy Gardiner,DEF,0,0,0,0,0,2,2,2019,Round 5
193,127,Max Gawn,RUC,0,1,0,0,1,9,3,2019,Round 5
194,127,Jarryn Geary,DEF,0,0,0,0,0,3,1,2019,Round 5
195,127,Bryce Gibbs,MID,0,0,0,0,0,2,0,2019,Round 5
196,127,Todd Goldstein,RUC,0,2,1,0,2,8,4,2019,Round 5
197,127,Robbie Gray,FWD,0,1,0,0,1,3,1,2019,Round 5
198,127,Jade Gresham,FWD,0,1,0,0,1,3,1,2019,Round 5
199,127,Dylan Grimes,KEYD,0,0,0,0,0,3,2,2019,Round 5
200,127,Brodie Grundy,RUC,0,0,0,0,0,5,3,2019,Round 5
201,127,Matt Guelfi,MID,0,0,1,0,1,5,0,2019,Round 5
202,127,Jack Gunston,KEYF,0,0,0,0,0,5,1,2019,Round 5
203,127,Cameron Guthrie,MID,0,0,1,0,0,3,1,2019,Round 5
204,127,Aaron Hall,MID,0,1,0,0,2,4,0,2019,Round 5
205,127,Joel Hamling,KEYD,0,0,0,0,0,1,1,2019,Round 5
206,127,Pearce Hanley,DEF,0,0,0,0,0,3,1,2019,Round 5
207,127,Jarrod Harbrow,DEF,0,0,0,0,0,1,0,2019,Round 5
208,127,Blake Hardwick,DEF,0,0,0,0,0,3,2,2019,Round 5
209,127,Kyle Hartigan,KEYD,0,0,0,0,0,2,0,2019,Round 5
210,127,Jackson Hately,MID,0,0,0,0,0,5,1,2019,Round 5
211,127,Will Hayes,MID,0,0,1,0,0,7,0,2019,Round 5
212,127,Nick Haynes,DEF,0,0,0,0,0,3,0,2019,Round 5
213,127,Jack Henry,DEF,0,0,0,0,0,1,0,2019,Round 5
214,127,Dyson Heppell,MID,0,0,1,0,1,11,1,2019,Round 5
215,127,George Hewett,MID,0,0,0,0,0,6,2,2019,Round 5
216,127,Michael Hibberd,DEF,0,0,1,0,0,4,2,2019,Round 5
217,127,Tom Hickey,RUC,0,0,1,0,0,3,0,2019,Round 5
218,127,Shaun Higgins,MID,0,1,0,0,2,6,0,2019,Round 5
219,127,Jack Higgins,FWD,0,0,0,0,0,5,0,2019,Round 5
220,127,Bradley Hill,MID,0,0,0,0,1,7,0,2019,Round 5
221,127,Luke Hodge,DEF,0,0,0,0,0,1,0,2019,Round 5
222,127,Nick Holman,FWD,0,2,1,0,2,6,0,2019,Round 5
223,127,Jack Hombsch,KEYD,0,0,0,0,0,1,0,2019,Round 5
224,127,Cale Hooker,KEYD,0,0,0,0,0,3,2,2019,Round 5
225,127,Jacob Hopper,MID,0,0,0,0,0,4,1,2019,Round 5
226,127,Marty Hore,DEF,0,0,0,0,0,5,2,2019,Round 5
227,127,George Horlin-Smith,DEF,0,0,0,0,0,4,2,2019,Round 5
228,127,Bachar Houli,DEF,0,0,0,0,0,5,2,2019,Round 5
229,127,Dougal Howard,KEYD,0,0,0,0,0,3,3,2019,Round 5
230,127,Daniel Howe,MID,0,0,0,0,1,5,1,2019,Round 5
231,127,Jeremy Howe,KEYD,0,0,0,0,0,2,0,2019,Round 5
232,127,Ethan Hughes,DEF,0,1,0,0,1,4,3,2019,Round 5
233,127,Jayden Hunt,FWD,0,2,0,0,2,4,0,2019,Round 5
234,127,Lachie Hunter,MID,0,1,0,0,1,4,1,2019,Round 5
235,127,Michael Hurley,KEYD,0,0,0,0,0,3,0,2019,Round 5
236,127,Shannon Hurn,DEF,0,0,0,0,0,5,3,2019,Round 5
237,127,Mark Hutchings,MID,0,0,1,0,0,2,0,2019,Round 5
238,127,Jarman Impey,DEF,0,0,0,0,0,4,2,2019,Round 5
239,127,Kieren Jack,FWD,0,1,2,0,2,5,0,2019,Round 5
240,127,Lewis Jetta,DEF,0,0,0,0,0,3,0,2019,Round 5
241,127,Neville Jetta,DEF,0,0,0,0,0,6,3,2019,Round 5
242,127,Jason Johannisen,DEF,0,0,0,0,0,8,2,2019,Round 5
243,127,Tom Jonas,KEYD,0,0,0,0,0,0,0,2019,Round 5
244,127,Zak Jones,MID,0,0,0,0,1,5,1,2019,Round 5
245,127,Liam Jones,KEYD,0,0,0,0,0,0,0,2019,Round 5
246,127,Nathan Jones,DEF,0,1,0,0,1,5,0,2019,Round 5
247,127,Jesse Joyce,DEF,0,0,0,0,0,2,1,2019,Round 5
248,127,Alex Keath,KEYD,0,0,0,0,0,2,2,2019,Round 5
249,127,Jake Kelly,DEF,0,1,0,0,1,4,1,2019,Round 5
250,127,Josh Kelly,MID,0,0,0,0,1,10,0,2019,Round 5
251,127,Adam Kennedy,DEF,0,0,0,0,0,1,0,2019,Round 5
252,127,Riley Knight,FWD,0,0,1,0,0,5,1,2019,Round 5
253,127,Jake Kolodjashnij,DEF,0,0,0,0,0,1,0,2019,Round 5
254,127,Matthew Kreuzer,RUC,0,1,0,0,1,6,2,2019,Round 5
255,127,Rory Laird,DEF,0,0,0,0,0,5,2,2019,Round 5
256,127,Ed Langdon,MID,0,0,2,0,0,10,1,2019,Round 5
257,127,Tom Langdon,DEF,0,0,0,0,0,4,2,2019,Round 5
258,127,Jordan Lewis,FWD,0,0,0,0,0,2,0,2019,Round 5
259,127,Jake Lloyd,DEF,0,0,0,0,0,5,3,2019,Round 5
260,127,Daniel Lloyd,FWD,0,1,1,0,1,2,0,2019,Round 5
261,127,Scott Lycett,RUC,0,1,0,0,1,2,1,2019,Round 5
262,127,Tom J. Lynch,KEYF,0,2,1,0,2,3,1,2019,Round 5
263,127,Jarryd Lyons,MID,0,1,0,0,1,2,1,2019,Round 5
264,127,Darcy MacPherson,FWD,0,0,0,0,0,2,0,2019,Round 5
265,127,David Mackay,MID,0,0,0,0,1,6,2,2019,Round 5
266,127,Jamie Macmillan,DEF,0,0,0,0,0,3,0,2019,Round 5
267,127,Jack Macrae,MID,0,0,1,0,0,6,0,2019,Round 5
268,127,Caleb Marchbank,DEF,0,0,0,0,0,1,0,2019,Round 5
269,127,Rowan Marshall,RUC,0,0,0,0,0,3,0,2019,Round 5
270,127,Jack Martin,FWD,0,0,0,0,0,1,0,2019,Round 5
271,127,Chris Masten,MID,0,0,1,0,0,3,2,2019,Round 5
272,127,Rhys Mathieson,FWD,0,0,0,0,0,1,0,2019,Round 5
273,127,Brayden Maynard,DEF,0,1,0,0,1,4,1,2019,Round 5
274,127,Lincoln McCarthy,FWD,0,0,0,0,1,3,1,2019,Round 5
275,127,Tom McCartin,KEYF,0,0,0,0,0,1,0,2019,Round 5
276,127,Tom McDonald,KEYF,0,1,0,0,1,4,0,2019,Round 5
277,127,Jeremy McGovern,KEYD,0,0,0,0,0,0,0,2019,Round 5
278,127,Oscar McInerney,RUC,0,0,0,0,0,2,1,2019,Round 5
279,127,Kamdyn McIntosh,MID,0,0,0,0,0,2,0,2019,Round 5
280,127,Conor McKenna,DEF,0,1,0,0,1,9,3,2019,Round 5
281,127,Daniel McStay,KEYF,0,1,0,0,1,1,0,2019,Round 5
282,127,Sam Menegola,MID,0,0,0,0,0,2,0,2019,Round 5
283,127,Zach Merrett,MID,0,0,1,0,0,12,4,2019,Round 5
284,127,Wayne Milera,DEF,0,1,0,0,1,6,0,2019,Round 5
285,127,Touk Miller,MID,0,0,0,0,0,6,2,2019,Round 5
286,127,Callum Mills,DEF,0,0,0,0,0,1,0,2019,Round 5
287,127,David Mirra,DEF,0,0,0,0,0,3,1,2019,Round 5
288,127,Darcy Moore,KEYD,0,0,0,0,0,1,1,2019,Round 5
289,127,Harry Morrison,MID,0,1,0,0,2,4,1,2019,Round 5
290,127,Shane Mumford,RUC,0,0,1,0,0,6,5,2019,Round 5
291,127,David Mundy,MID,0,0,1,0,0,5,2,2019,Round 5
292,127,Jordan Murdoch,DEF,0,0,0,0,0,2,1,2019,Round 5
293,127,David Myers,FWD,0,0,0,0,0,4,1,2019,Round 5
294,127,Toby Nankervis,RUC,0,0,0,0,0,6,1,2019,Round 5
295,127,Conor Nash,KEYF,0,0,0,0,0,1,0,2019,Round 5
296,127,Aaron Naughton,KEYF,0,0,0,0,1,2,0,2019,Round 5
297,127,Lachie Neale,MID,0,1,0,0,1,4,2,2019,Round 5
298,127,Nic Newman,DEF,0,0,1,0,0,3,1,2019,Round 5
299,127,Jack Newnes,MID,0,1,2,0,1,6,1,2019,Round 5
300,127,Reilly O'Brien,RUC,0,0,1,0,0,6,3,2019,Round 5
301,127,Lochie O'Brien,MID,0,0,0,0,0,1,0,2019,Round 5
302,127,Mark O'Connor,DEF,0,0,0,0,0,5,4,2019,Round 5
303,127,Clayton Oliver,MID,0,0,2,0,0,6,2,2019,Round 5
304,127,Brandan Parfitt,FWD,0,0,0,0,1,2,1,2019,Round 5
305,127,Darcy Parish,FWD,0,1,0,0,1,5,1,2019,Round 5
306,127,Ben Paton,DEF,0,0,0,0,0,4,2,2019,Round 5
307,127,Alex Pearce,KEYD,0,0,0,0,0,0,0,2019,Round 5
308,127,Scott Pendlebury,MID,0,1,1,0,1,8,0,2019,Round 5
309,127,Tom Phillips,MID,0,1,0,0,1,9,3,2019,Round 5
310,127,Lachie Plowman,DEF,0,0,0,0,0,3,1,2019,Round 5
311,127,Cameron Polson,FWD,0,0,0,0,0,1,0,2019,Round 5
312,127,Dion Prestia,MID,0,0,3,0,0,10,3,2019,Round 5
313,127,Dane Rampe,KEYD,0,0,0,0,0,3,0,2019,Round 5
314,127,Esava Ratugolea,KEYF,0,2,0,0,3,2,0,2019,Round 5
315,127,Jack Redden,MID,0,0,0,0,2,3,1,2019,Round 5
316,127,Mason Redman,DEF,0,0,1,0,0,3,0,2019,Round 5
317,127,Sam J. Reid,DEF,0,0,0,0,0,6,3,2019,Round 5
318,127,Daniel Rich,DEF,0,0,0,0,0,3,1,2019,Round 5
319,127,Ed Richards,FWD,0,0,0,0,0,6,3,2019,Round 5
320,127,Jordan Ridley,DEF,0,0,0,0,0,3,1,2019,Round 5
321,127,Nick Robertson,DEF,0,0,0,0,0,3,0,2019,Round 5
322,127,Mitch Robinson,MID,0,0,0,0,0,3,0,2019,Round 5
323,127,Tom Rockliff,MID,0,1,1,0,1,6,3,2019,Round 5
324,127,Ben Ronke,FWD,0,0,0,0,1,0,0,2019,Round 5
325,127,Sebastian Ross,MID,0,0,0,0,0,4,1,2019,Round 5
326,127,Jack Ross,MID,0,0,0,0,1,4,1,2019,Round 5
327,127,Jordan Roughead,KEYD,0,0,0,0,0,0,0,2019,Round 5
328,127,James Rowbottom,FWD,0,0,1,0,0,4,0,2019,Round 5
329,127,Luke Ryan,DEF,0,0,0,0,0,5,4,2019,Round 5
330,127,Adam Saad,DEF,0,0,0,0,0,5,2,2019,Round 5
331,127,Christian Salem,DEF,0,0,0,0,0,5,1,2019,Round 5
332,127,Shane Savage,DEF,0,0,0,0,0,5,1,2019,Round 5
333,127,Will Schofield,KEYD,0,0,0,0,0,2,0,2019,Round 5
334,127,Bailey Scott,FWD,0,1,0,0,1,3,0,2019,Round 5
335,127,Jack Scrimshaw,DEF,0,0,0,0,0,1,0,2019,Round 5
336,127,Tom Scully,MID,0,0,0,0,0,3,0,2019,Round 5
337,127,Joel Selwood,MID,0,0,2,0,0,5,0,2019,Round 5
338,127,Heath Shaw,DEF,0,0,0,0,0,2,1,2019,Round 5
339,127,Dom Sheed,MID,0,0,0,0,0,2,0,2019,Round 5
340,127,Brad Sheppard,DEF,0,0,0,0,0,1,0,2019,Round 5
341,127,Dylan Shiel,MID,0,1,4,0,2,11,1,2019,Round 5
342,127,Luke Shuey,MID,0,0,1,0,0,5,3,2019,Round 5
343,127,James Sicily,KEYD,0,0,0,0,1,4,2,2019,Round 5
344,127,Steele Sidebottom,MID,0,0,0,0,2,4,1,2019,Round 5
345,127,Jy Simpkin,FWD,0,0,0,0,0,3,0,2019,Round 5
346,127,Kade Simpson,DEF,0,0,1,0,0,6,4,2019,Round 5
347,127,Jack Sinclair,FWD,0,0,1,0,1,4,2,2019,Round 5
348,127,Callum Sinclair,RUC,0,0,0,0,0,3,2,2019,Round 5
349,127,Rory Sloane,MID,0,0,0,0,1,5,1,2019,Round 5
350,127,Bailey Smith,FWD,0,0,1,0,0,4,0,2019,Round 5
351,127,Charlie Spargo,FWD,0,0,0,0,0,1,0,2019,Round 5
352,127,Sydney Stack,DEF,0,0,0,0,0,5,2,2019,Round 5
353,127,Jack Steele,MID,0,0,3,0,0,5,0,2019,Round 5
354,127,Jack Steven,FWD,0,1,2,0,2,8,4,2019,Round 5
355,127,Tom Stewart,DEF,0,0,1,0,0,4,1,2019,Round 5
356,127,David Swallow,MID,0,0,1,0,0,4,0,2019,Round 5
357,127,Daniel Talia,KEYD,0,0,0,0,0,3,2,2019,Round 5
358,127,Tim Taranto,MID,0,2,0,0,2,6,1,2019,Round 5
359,127,Robbie Tarrant,KEYD,0,0,0,0,0,7,4,2019,Round 5
