,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
59,25,Lewis Roberts-Thomson,KEYF,2,1,1,66.7,3,6,0,2012,Round 14
60,25,Paddy Ryder,RUC,2,0,0,100,2,7,3,2012,Round 14
61,25,Joel Selwood,MID,2,0,1,100,2,9,3,2012,Round 14
62,25,Jack Steven,MID,2,1,1,66.7,3,9,3,2012,Round 14
63,25,Dane Swan,MID,2,2,0,40,5,12,0,2012,Round 14
64,25,Dale Thomas,FWD,2,1,1,33.3,6,7,2,2012,Round 14
65,25,Daniel Wells,MID,2,0,3,66.7,3,13,0,2012,Round 14
66,25,Justin Westhoff,KEYF,2,0,0,100,2,3,0,2012,Round 14
67,68,Gary Ablett,MID,1,2,0,25,4,4,0,2012,Round 14
68,68,Rohan Bail,MID,1,1,0,50,2,5,2,2012,Round 14
69,68,Ryan Bastinac,MID,1,3,0,25,4,10,2,2012,Round 14
70,68,Matthew Bate,FWD,1,0,0,100,1,2,0,2012,Round 14
71,68,Dayne Beams,MID,1,1,1,33.3,3,10,6,2012,Round 14
72,68,Harley Bennell,MID,1,1,0,50,2,2,0,2012,Round 14
73,68,Rohan Bewick,FWD,1,0,0,100,1,4,1,2012,Round 14
74,68,Simon Black,MID,1,1,0,50,2,7,2,2012,Round 14
75,68,Matthew Boyd,MID,1,1,0,50,2,8,2,2012,Round 14
76,68,Simon Buckley,DEF,1,1,0,50,2,5,1,2012,Round 14
77,68,Ian Callinan,FWD,1,0,0,100,1,2,0,2012,Round 14
78,68,Jeremy Cameron,KEYF,1,1,0,50,2,2,0,2012,Round 14
79,68,Tom Campbell,RUC,1,0,0,50,2,2,1,2012,Round 14
80,68,Zac Clarke,RUC,1,1,0,50,2,3,1,2012,Round 14
81,68,Daniel Connors,DEF,1,1,0,50,2,3,0,2012,Round 14
82,68,Kane Cornes,MID,1,0,0,50,2,5,1,2012,Round 14
83,68,Trent Cotchin,MID,1,0,2,100,1,8,4,2012,Round 14
84,68,Brett Deledio,MID,1,1,0,50,2,5,1,2012,Round 14
85,68,Courtenay Dempsey,DEF,1,0,1,100,1,7,0,2012,Round 14
86,68,Charlie Dixon,KEYD,1,0,0,100,1,3,0,2012,Round 14
87,68,Mitch Duncan,MID,1,1,1,33.3,3,6,0,2012,Round 14
88,68,Brett Ebert,FWD,1,0,0,100,1,1,0,2012,Round 14
89,68,David Ellard,MID,1,0,0,100,1,4,1,2012,Round 14
90,68,Corey Enright,DEF,1,0,0,100,1,6,4,2012,Round 14
91,68,Andrejs Everitt,FWD,1,1,2,50,2,7,0,2012,Round 14
92,68,Andrew Gaff,MID,1,3,1,25,4,11,1,2012,Round 14
93,68,Colin Garland,DEF,1,0,0,100,1,4,1,2012,Round 14
94,68,Jonathan Giles,RUC,1,1,0,50,2,3,0,2012,Round 14
95,68,Jason Gram,DEF,1,0,0,100,1,2,0,2012,Round 14
96,68,Toby Greene,MID,1,0,0,50,2,4,2,2012,Round 14
97,68,Shaun Grigg,MID,1,0,0,100,1,3,0,2012,Round 14
98,68,David Hale,RUC,1,1,0,50,2,6,1,2012,Round 14
99,68,Shaun Hampson,KEYF,1,2,0,25,4,4,0,2012,Round 14
100,68,Dan Hannebery,MID,1,1,2,50,2,11,1,2012,Round 14
101,68,Kieran Harper,FWD,1,0,0,100,1,2,1,2012,Round 14
102,68,Brent Harvey,FWD,1,0,1,100,1,6,2,2012,Round 14
103,68,Heath Hocking,MID,1,3,1,25,4,14,2,2012,Round 14
104,68,George Horlin-Smith,MID,1,0,0,50,2,5,2,2012,Round 14
105,68,Jeremy Howe,FWD,1,0,0,50,2,7,1,2012,Round 14
106,68,Shannon Hurn,DEF,1,0,1,100,1,10,1,2012,Round 14
107,68,Steve Johnson,FWD,1,1,1,33.3,3,5,0,2012,Round 14
108,68,Chris Judd,MID,1,0,1,100,1,6,1,2012,Round 14
109,68,Daniel Kerr,MID,1,0,0,100,1,10,0,2012,Round 14
110,68,Jordan Lewis,FWD,1,0,1,100,1,8,1,2012,Round 14
111,68,Tom Lonergan,KEYD,1,0,1,100,1,4,2,2012,Round 14
112,68,David Mackay,MID,1,0,0,100,1,5,1,2012,Round 14
113,68,Jamie Macmillan,MID,1,0,0,100,1,7,0,2012,Round 14
114,68,Ben McEvoy,RUC,1,0,0,100,1,5,2,2012,Round 14
115,68,Patrick McGinnity,MID,1,0,1,100,1,7,0,2012,Round 14
116,68,Jordie McKenzie,MID,1,0,0,50,2,6,1,2012,Round 14
117,68,Daniel Merrett,KEYF,1,0,2,50,2,8,2,2012,Round 14
118,68,Terry Milera,FWD,1,0,0,100,1,1,1,2012,Round 14
119,68,Sam Mitchell,MID,1,0,0,100,1,12,5,2012,Round 14
120,68,Steven Motlop,FWD,1,2,1,33.3,3,4,1,2012,Round 14
121,68,Shane Mumford,RUC,1,1,0,50,2,8,4,2012,Round 14
122,68,David Mundy,MID,1,0,0,100,1,4,1,2012,Round 14
123,68,Robin Nahas,FWD,1,0,2,100,1,6,0,2012,Round 14
124,68,Rhys Palmer,MID,1,0,0,100,1,3,0,2012,Round 14
125,68,Liam Patrick,FWD,1,0,0,100,1,5,1,2012,Round 14
126,68,Clancee Pearce,MID,1,0,0,100,1,3,0,2012,Round 14
127,68,Darren Pfeiffer,MID,1,0,0,100,1,3,2,2012,Round 14
128,68,Jared Polec,MID,1,0,0,100,1,5,0,2012,Round 14
129,68,Paul Puopolo,FWD,1,0,1,50,2,3,0,2012,Round 14
130,68,Mike Pyke,RUC,1,1,1,50,2,5,1,2012,Round 14
131,68,Jack Redden,MID,1,0,3,100,1,11,4,2012,Round 14
132,68,Nick Riewoldt,KEYF,1,1,0,33.3,3,7,1,2012,Round 14
133,68,Mitch Robinson,FWD,1,0,0,100,1,5,2,2012,Round 14
134,68,Shane Savage,FWD,1,0,2,100,1,6,1,2012,Round 14
135,68,Adam Schneider,FWD,1,0,3,100,1,6,0,2012,Round 14
136,68,Scott Selwood,MID,1,1,3,50,2,13,5,2012,Round 14
137,68,Matt Shaw,DEF,1,0,0,100,1,5,1,2012,Round 14
138,68,Kade Simpson,MID,1,0,0,100,1,2,0,2012,Round 14
139,68,Rory Sloane,MID,1,0,1,100,1,8,2,2012,Round 14
140,68,Billie Smedts,FWD,1,1,0,50,2,7,1,2012,Round 14
141,68,Clay Smith,MID,1,1,1,50,2,3,2,2012,Round 14
142,68,Matthew Suckling,DEF,1,0,0,100,1,5,2,2012,Round 14
143,68,Andrew Swallow,MID,1,1,2,50,2,12,1,2012,Round 14
144,68,Colin Sylvia,FWD,1,0,0,50,2,6,0,2012,Round 14
145,68,Robbie Tarrant,KEYF,1,1,1,33.3,3,3,0,2012,Round 14
146,68,Callan Ward,MID,1,0,0,100,1,3,1,2012,Round 14
147,68,Chad Wingard,MID,1,1,1,33.3,3,4,2,2012,Round 14
148,68,Sam Wright,DEF,1,0,0,100,1,3,0,2012,Round 14
149,68,Chris Yarran,DEF,1,0,0,100,1,4,0,2012,Round 14
150,68,Dayne Zorko,MID,1,1,0,50,2,6,1,2012,Round 14
151,152,Jed Adcock,DEF,0,1,1,0,1,6,2,2012,Round 14
152,152,Dylan Addison,DEF,0,0,0,0,0,0,0,2012,Round 14
153,152,Liam Anthony,MID,0,0,1,0,2,9,1,2012,Round 14
154,152,Tony Armstrong,DEF,0,1,1,0,1,8,0,2012,Round 14
155,152,Shaun Atley,DEF,0,0,0,0,0,2,0,2012,Round 14
156,152,Hayden Ballantyne,FWD,0,0,2,0,0,5,1,2012,Round 14
157,152,Michael Barlow,MID,0,0,0,0,0,6,1,2012,Round 14
158,152,Jimmy Bartel,MID,0,1,0,0,3,4,0,2012,Round 14
159,152,Tom Bellchambers,RUC,0,0,0,0,0,0,0,2012,Round 14
160,152,Grant Birchall,DEF,0,1,0,0,1,7,2,2012,Round 14
161,152,Craig Bird,FWD,0,2,0,0,2,4,1,2012,Round 14
162,152,Jarryd Blair,FWD,0,2,0,0,3,7,2,2012,Round 14
163,152,Jason Blake,DEF,0,0,0,0,0,0,0,2012,Round 14
164,152,Jude Bolton,FWD,0,1,1,0,2,8,1,2012,Round 14
165,152,Joshua Bootsma,DEF,0,0,0,0,0,0,0,2012,Round 14
166,152,Jacob Brennan,DEF,0,1,0,0,2,8,2,2012,Round 14
167,152,Jared Brennan,DEF,0,1,0,0,2,3,0,2012,Round 14
168,152,Matthew Broadbent,MID,0,1,0,0,1,4,2,2012,Round 14
169,152,Dean Brogan,RUC,0,0,0,0,0,3,1,2012,Round 14
170,152,Nathan Brown,KEYD,0,0,0,0,0,0,0,2012,Round 14
171,152,Mitchell Brown,KEYD,0,0,0,0,0,6,2,2012,Round 14
172,152,Tomas Bugg,DEF,0,1,0,0,1,2,1,2012,Round 14
173,152,Shaun Burgoyne,DEF,0,0,0,0,0,8,0,2012,Round 14
174,152,John Butcher,KEYF,0,2,1,0,3,4,1,2012,Round 14
175,152,Josh Caddy,MID,0,0,0,0,0,1,0,2012,Round 14
176,152,Matt Campbell,FWD,0,0,0,0,0,3,1,2012,Round 14
177,152,Alipate Carlile,KEYD,0,0,0,0,0,0,0,2012,Round 14
178,152,Jake Carlisle,KEYD,0,0,0,0,0,3,0,2012,Round 14
179,152,Andrew Carrazzo,MID,0,0,0,0,0,6,1,2012,Round 14
180,152,Troy Chaplin,KEYD,0,0,0,0,0,2,1,2012,Round 14
181,152,Allen Christensen,FWD,0,0,1,0,3,2,1,2012,Round 14
182,152,Raph Clarke,DEF,0,0,0,0,0,3,2,2012,Round 14
183,152,Adam Cooney,MID,0,1,0,0,2,2,1,2012,Round 14
184,152,Joel Corey,MID,0,0,0,0,1,7,1,2012,Round 14
185,152,Chad Cornes,KEYD,0,0,0,0,1,3,0,2012,Round 14
186,152,Daniel Cross,MID,0,0,0,0,0,3,2,2012,Round 14
187,152,Ryan Crowley,MID,0,0,0,0,0,2,1,2012,Round 14
188,152,Luke Dahlhaus,FWD,0,0,0,0,1,1,0,2012,Round 14
189,152,Nick Dal Santo,MID,0,1,1,0,2,8,0,2012,Round 14
190,152,Patrick Dangerfield,MID,0,0,0,0,0,2,1,2012,Round 14
191,152,Phil Davis,KEYD,0,0,0,0,0,1,0,2012,Round 14
192,152,Sam Day,KEYF,0,1,1,0,1,3,1,2012,Round 14
193,152,Matt Dea,DEF,0,0,0,0,0,2,0,2012,Round 14
194,152,Luke Delaney,KEYD,0,0,0,0,0,3,1,2012,Round 14
195,152,Sean Dempster,DEF,0,0,1,0,0,5,4,2012,Round 14
196,152,Tory Dickson,FWD,0,0,1,0,1,2,0,2012,Round 14
197,152,Michael Doughty,DEF,0,0,0,0,0,1,0,2012,Round 14
198,152,Josh Drummond,DEF,0,0,0,0,0,4,1,2012,Round 14
199,152,Nick Duigan,DEF,0,0,0,0,0,1,0,2012,Round 14
200,152,Lynden Dunn,DEF,0,0,1,0,0,4,1,2012,Round 14
201,152,Ricky Dyson,DEF,0,0,0,0,0,0,0,2012,Round 14
202,152,Brad Ebert,MID,0,1,0,0,1,2,1,2012,Round 14
203,152,Shaun Edwards,DEF,0,0,0,0,0,3,2,2012,Round 14
204,152,Jamie Elliott,FWD,0,1,0,0,2,2,0,2012,Round 14
205,152,Brandon Ellis,DEF,0,0,0,0,0,1,0,2012,Round 14
206,152,Todd Elton,MID,0,1,0,0,1,1,0,2012,Round 14
207,152,Alex Fasolo,FWD,0,0,1,0,0,7,0,2012,Round 14
208,152,Michael Firrito,DEF,0,0,0,0,1,6,5,2012,Round 14
209,152,Sam Fisher,KEYD,0,0,0,0,0,2,2,2012,Round 14
210,152,Dustin Fletcher,KEYD,0,0,0,0,0,4,3,2012,Round 14
211,152,James Frawley,KEYD,0,0,0,0,0,0,0,2012,Round 14
212,152,Jeff Garlett,FWD,0,3,1,0,3,6,1,2012,Round 14
213,152,Jarryn Geary,DEF,0,1,1,0,1,7,2,2012,Round 14
214,152,Bryce Gibbs,MID,0,0,1,0,1,3,0,2012,Round 14
215,152,Josh Gibson,KEYD,0,0,0,0,0,3,2,2012,Round 14
216,152,Sam Gibson,MID,0,0,0,0,0,8,1,2012,Round 14
217,152,Sam Gilbert,DEF,0,0,0,0,0,5,2,2012,Round 14
218,152,Darren Glass,KEYD,0,0,0,0,0,4,1,2012,Round 14
219,152,Brendon Goddard,DEF,0,0,0,0,2,7,4,2012,Round 14
220,152,Mitch Golby,DEF,0,0,0,0,0,4,0,2012,Round 14
221,152,Todd Goldstein,RUC,0,0,0,0,1,6,5,2012,Round 14
222,152,Ryan Griffen,MID,0,0,0,0,2,2,1,2012,Round 14
223,152,Jonathon Griffin,RUC,0,0,0,0,0,6,4,2012,Round 14
224,152,Ben Griffiths,KEYD,0,0,0,0,0,3,2,2012,Round 14
225,152,Nathan Grima,KEYD,0,0,0,0,0,2,1,2012,Round 14
226,152,Dylan Grimes,KEYD,0,0,0,0,0,1,1,2012,Round 14
227,152,Jack Grimes,MID,0,0,0,0,0,3,1,2012,Round 14
228,152,Heath Grundy,KEYD,0,0,0,0,0,6,2,2012,Round 14
229,152,Brent Guerra,DEF,0,0,0,0,0,6,2,2012,Round 14
230,152,Cameron Guthrie,DEF,0,0,0,0,0,2,1,2012,Round 14
231,152,James Gwilt,KEYD,0,0,0,0,0,4,0,2012,Round 14
232,152,Curtly Hampton,DEF,0,0,0,0,0,1,0,2012,Round 14
233,152,Kyle Hardingham,DEF,0,0,0,0,0,8,4,2012,Round 14
234,152,Ryan Hargrave,DEF,0,0,0,0,0,1,0,2012,Round 14
235,152,Ryan Harwood,DEF,0,0,1,0,0,8,2,2012,Round 14
236,152,Dyson Heppell,DEF,0,0,1,0,0,5,0,2012,Round 14
237,152,Michael Hibberd,DEF,0,0,0,0,0,8,2,2012,Round 14
238,152,Tom Hickey,RUC,0,0,0,0,0,1,0,2012,Round 14
239,152,Shaun Higgins,FWD,0,0,0,0,0,3,0,2012,Round 14
240,152,David Hille,KEYF,0,1,1,0,1,7,3,2012,Round 14
241,152,Taylor Hine,DEF,0,0,0,0,0,1,1,2012,Round 14
242,152,Cale Hooker,KEYD,0,0,0,0,0,1,0,2012,Round 14
243,152,Kyal Horsley,MID,0,1,0,0,1,2,2,2012,Round 14
244,152,Bachar Houli,DEF,0,0,0,0,0,2,1,2012,Round 14
245,152,Christian Howard,DEF,0,0,0,0,0,0,0,2012,Round 14
246,152,Ben Howlett,MID,0,0,2,0,0,13,3,2012,Round 14
247,152,Ben Hudson,RUC,0,0,0,0,0,5,2,2012,Round 14
248,152,Karmichael Hunt,MID,0,0,0,0,0,1,1,2012,Round 14
249,152,Taylor Hunt,MID,0,1,1,0,1,3,2,2012,Round 14
250,152,Garrick Ibbotson,DEF,0,0,0,0,0,2,0,2012,Round 14
251,152,Sam Iles,DEF,0,0,1,0,0,4,2,2012,Round 14
252,152,Daniel Jackson,MID,0,0,1,0,0,7,0,2012,Round 14
253,152,Ben Jacobs,DEF,0,0,0,0,0,2,2,2012,Round 14
254,152,Sam Jacobs,RUC,0,0,0,0,0,7,6,2012,Round 14
255,152,Michael Jamison,KEYD,0,0,0,0,0,0,0,2012,Round 14
256,152,Leroy Jetta,FWD,0,2,2,0,2,7,0,2012,Round 14
257,152,Alex Johnson,DEF,0,0,0,0,0,2,1,2012,Round 14
258,152,Michael Johnson,KEYD,0,0,1,0,0,3,2,2012,Round 14
259,152,Darren Jolly,RUC,0,0,0,0,0,6,3,2012,Round 14
260,152,Tom Jonas,DEF,0,0,0,0,0,0,0,2012,Round 14
261,152,Liam Jones,KEYF,0,0,1,0,0,3,1,2012,Round 14
262,152,Aaron Joseph,DEF,0,0,0,0,0,1,1,2012,Round 14
263,152,Elliott Kavanagh,FWD,0,0,0,0,0,0,0,2012,Round 14
264,152,James Kelly,MID,0,1,0,0,1,7,3,2012,Round 14
265,152,Adam Kennedy,DEF,0,0,0,0,0,0,0,2012,Round 14
266,152,Jake King,FWD,0,0,1,0,0,3,2,2012,Round 14
267,152,Justin Koschitzke,KEYF,0,0,0,0,0,0,0,2012,Round 14
268,152,Matthew Kreuzer,RUC,0,0,0,0,0,2,1,2012,Round 14
269,152,Brian Lake,KEYD,0,0,0,0,0,1,1,2012,Round 14
270,152,Ryan Lester,DEF,0,0,0,0,0,4,1,2012,Round 14
271,152,Tom Logan,DEF,0,0,0,0,0,2,0,2012,Round 14
272,152,Samuel Lonergan,MID,0,0,1,0,1,7,2,2012,Round 14
273,152,Nathan Lovett-Murray,MID,0,1,0,0,1,6,2,2012,Round 14
274,152,Nick Lower,MID,0,0,0,0,0,5,3,2012,Round 14
275,152,Heritier Lumumba,DEF,0,0,0,0,1,5,2,2012,Round 14
276,152,Joel Macdonald,DEF,0,0,1,0,0,2,1,2012,Round 14
277,152,Eric Mackenzie,KEYD,0,0,0,0,0,4,0,2012,Round 14
278,152,Andrew Mackie,DEF,0,0,0,0,0,0,0,2012,Round 14
279,152,James Magner,MID,0,1,0,0,2,2,0,2012,Round 14
280,152,Ivan Maric,RUC,0,1,1,0,1,4,2,2012,Round 14
281,152,Lukas Markovic,KEYD,0,0,0,0,0,1,1,2012,Round 14
282,152,Stefan Martin,RUC,0,0,1,0,1,7,2,2012,Round 14
283,152,Brodie Martin,DEF,0,1,0,0,1,3,1,2012,Round 14
284,152,Chris Masten,MID,0,0,2,0,0,8,3,2012,Round 14
285,152,Brandon Matera,FWD,0,2,0,0,3,4,1,2012,Round 14
286,152,Marty Mattner,DEF,0,0,0,0,0,1,1,2012,Round 14
287,152,Nick Maxwell,DEF,0,0,0,0,0,2,2,2012,Round 14
288,152,Steven May,KEYF,0,0,0,0,0,2,1,2012,Round 14
289,152,John McCarthy,MID,0,0,0,0,1,6,1,2012,Round 14
290,152,James McDonald,MID,0,0,0,0,0,3,1,2012,Round 14
291,152,Tom McDonald,KEYD,0,0,0,0,0,0,0,2012,Round 14
292,152,Niall McKeever,KEYD,0,0,1,0,0,7,4,2012,Round 14
293,152,Trent McKenzie,DEF,0,0,0,0,0,3,2,2012,Round 14
294,152,Brock McLean,MID,0,0,0,0,1,4,1,2012,Round 14
295,152,Scott McMahon,DEF,0,0,0,0,0,6,3,2012,Round 14
296,152,Luke McPharlin,KEYD,0,0,0,0,0,2,1,2012,Round 14
297,152,Adam McPhee,DEF,0,0,0,0,0,0,0,2012,Round 14
298,152,Jarrad McVeigh,MID,0,1,0,0,4,10,3,2012,Round 14
299,152,Brad J. Miller,KEYF,0,0,2,0,0,2,1,2012,Round 14
300,152,Tim Mohr,KEYD,0,0,0,0,0,2,0,2012,Round 14
301,152,Brent Moloney,MID,0,0,1,0,0,4,0,2012,Round 14
302,152,Caolan Mooney,MID,0,0,1,0,0,2,0,2012,Round 14
303,152,Andrew Moore,MID,0,0,0,0,1,4,0,2012,Round 14
304,152,Steven Morris,DEF,0,0,1,0,0,3,0,2012,Round 14
305,152,Jordan Murdoch,DEF,0,1,0,0,1,4,0,2012,Round 14
306,152,Robert Murphy,DEF,0,0,0,0,0,3,2,2012,Round 14
307,152,David Myers,DEF,0,0,0,0,0,3,1,2012,Round 14
308,152,Tendai Mzungu,MID,0,0,1,0,0,4,1,2012,Round 14
309,152,Lachie Neale,MID,0,1,0,0,1,1,1,2012,Round 14
310,152,Chris Newman,DEF,0,0,0,0,0,4,3,2012,Round 14
311,152,Daniel Nicholson,DEF,0,0,0,0,0,6,2,2012,Round 14
312,152,Ryan O'Keefe,MID,0,0,1,0,0,11,5,2012,Round 14
313,152,Cameron O'Shea,DEF,0,0,0,0,0,2,1,2012,Round 14
314,152,Joel Patfull,KEYD,0,0,0,0,0,1,1,2012,Round 14
315,152,Jonathon Patton,KEYF,0,1,0,0,1,2,0,2012,Round 14
316,152,Danyle Pearce,MID,0,0,0,0,0,5,2,2012,Round 14
317,152,Jared Petrenko,FWD,0,1,1,0,1,2,0,2012,Round 14
318,152,Liam Picken,MID,0,0,0,0,0,0,0,2012,Round 14
319,152,Jayden Pitt,MID,0,0,0,0,0,0,0,2012,Round 14
320,152,James Podsiadly,KEYF,0,2,0,0,3,2,0,2012,Round 14
321,152,James Polkinghorne,MID,0,2,0,0,3,8,1,2012,Round 14
322,152,Luke Power,DEF,0,0,1,0,0,5,1,2012,Round 14
323,152,Matthew Priddis,MID,0,0,1,0,0,9,3,2012,Round 14
324,152,Andrew Raines,MID,0,0,0,0,0,9,1,2012,Round 14
325,152,Alex Rance,KEYD,0,0,0,0,0,1,1,2012,Round 14
326,152,Ben Reid,KEYD,0,0,0,0,0,3,1,2012,Round 14
327,152,Brent Reilly,DEF,0,0,0,0,0,0,0,2012,Round 14
328,152,Brent Renouf,RUC,0,0,0,0,0,0,0,2012,Round 14
329,152,Daniel Rich,MID,0,1,2,0,2,11,2,2012,Round 14
330,152,Ted Richards,KEYD,0,0,0,0,0,2,1,2012,Round 14
331,152,Cyril Rioli,FWD,0,0,0,0,1,6,3,2012,Round 14
332,152,Jared Rivers,KEYD,0,3,0,0,4,3,0,2012,Round 14
333,152,Dylan Roberton,DEF,0,0,0,0,0,0,0,2012,Round 14
334,152,Tom Rockliff,MID,0,0,0,0,0,7,1,2012,Round 14
335,152,David Rodan,MID,0,0,0,0,0,2,0,2012,Round 14
336,152,Matt Rosa,MID,0,0,2,0,0,9,1,2012,Round 14
337,152,Jordan Roughead,KEYD,0,1,0,0,1,2,0,2012,Round 14
338,152,Ben Rutten,KEYD,0,0,0,0,0,1,1,2012,Round 14
339,152,Ahmed Saad,FWD,0,2,0,0,2,4,0,2012,Round 14
340,152,Matthew Scarlett,KEYD,0,0,0,0,0,6,2,2012,Round 14
341,152,Ryan Schoenmakers,KEYD,0,0,0,0,0,4,1,2012,Round 14
342,152,Heath Scotland,MID,0,0,0,0,0,7,3,2012,Round 14
343,152,Tom Scully,MID,0,0,1,0,0,3,0,2012,Round 14
344,152,James Sellar,KEYD,0,0,0,0,0,1,0,2012,Round 14
345,152,Brad Sewell,MID,0,1,1,0,1,7,3,2012,Round 14
346,152,Alex Sexton,MID,0,1,0,0,1,1,0,2012,Round 14
347,152,Sam Shaw,DEF,0,0,0,0,0,2,1,2012,Round 14
348,152,Heath Shaw,DEF,0,0,0,0,0,3,1,2012,Round 14
349,152,Rhyce Shaw,DEF,0,0,0,0,0,8,3,2012,Round 14
350,152,Brad Sheppard,MID,0,1,1,0,1,6,2,2012,Round 14
351,152,Justin Sherman,FWD,0,1,1,0,1,3,0,2012,Round 14
352,152,Dylan Shiel,MID,0,0,0,0,0,0,0,2012,Round 14
353,152,Liam Shiels,MID,0,0,0,0,0,5,3,2012,Round 14
354,152,Steele Sidebottom,MID,0,1,0,0,2,8,2,2012,Round 14
355,152,Alex Silvagni,KEYD,0,0,0,0,0,1,0,2012,Round 14
356,152,Isaac Smith,MID,0,0,0,0,1,1,0,2012,Round 14
357,152,Devon Smith,FWD,0,0,0,0,0,2,0,2012,Round 14
358,152,Brodie Smith,DEF,0,0,0,0,0,0,0,2012,Round 14
359,152,Zac Smith,RUC,0,0,0,0,0,1,0,2012,Round 14
360,152,Nick Smith,DEF,0,0,0,0,0,3,0,2012,Round 14
