,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
0,1,Travis Cloke,KEYF,6,0,1,75,8,11,0,2012,Round 18
1,2,Jack Darling,KEYF,5,1,0,71.4,7,8,0,2012,Round 18
2,2,Luke Hodge,MID,5,0,1,100,5,11,2,2012,Round 18
3,2,Dane Swan,MID,5,2,2,62.5,8,15,1,2012,Round 18
4,5,Eddie Betts,FWD,4,1,0,66.7,6,6,1,2012,Round 18
5,5,Scott Gumbleton,KEYF,4,2,0,66.7,6,7,0,2012,Round 18
6,5,Josh Hill,FWD,4,1,0,80,5,4,1,2012,Round 18
7,5,Drew Petrie,KEYF,4,0,3,66.7,6,7,0,2012,Round 18
8,5,Nick Riewoldt,KEYF,4,3,0,50,8,13,1,2012,Round 18
9,5,Lewis Roberts-Thomson,KEYF,4,0,0,100,4,5,1,2012,Round 18
10,5,Matthew Suckling,DEF,4,0,0,100,4,10,2,2012,Round 18
11,5,Robbie Tarrant,KEYF,4,1,1,57.1,7,8,1,2012,Round 18
12,13,Jude Bolton,FWD,3,2,0,60,5,11,2,2012,Round 18
13,13,Jonathan Brown,KEYF,3,1,0,60,5,6,1,2012,Round 18
14,13,Paul Chapman,FWD,3,1,0,60,5,7,1,2012,Round 18
15,13,Trent Cotchin,MID,3,0,0,75,4,7,1,2012,Round 18
16,13,Adam Goodes,FWD,3,2,2,60,5,8,0,2012,Round 18
17,13,Brad Green,FWD,3,1,0,60,5,4,0,2012,Round 18
18,13,Jack Gunston,FWD,3,3,1,50,6,10,2,2012,Round 18
19,13,Ashton Hams,FWD,3,1,2,75,4,7,2,2012,Round 18
20,13,Tom Hawkins,KEYF,3,3,2,50,6,12,0,2012,Round 18
21,13,Lenny Hayes,MID,3,2,0,60,5,13,1,2012,Round 18
22,13,Dustin Martin,FWD,3,1,0,75,4,7,1,2012,Round 18
23,13,Brandon Matera,FWD,3,1,0,75,4,5,2,2012,Round 18
24,13,Nic Naitanui,RUC,3,0,1,75,4,10,5,2012,Round 18
25,13,Jarryd Roughead,KEYF,3,0,0,60,5,11,4,2012,Round 18
26,13,Devon Smith,FWD,3,0,0,100,3,6,1,2012,Round 18
27,13,Colin Sylvia,FWD,3,1,0,75,4,5,0,2012,Round 18
28,29,Leigh Adams,FWD,2,0,1,100,2,4,1,2012,Round 18
29,29,Dennis Armfield,FWD,2,1,0,66.7,3,5,0,2012,Round 18
30,29,Dayne Beams,MID,2,2,2,50,4,14,2,2012,Round 18
31,29,Luke Breust,FWD,2,2,2,50,4,10,0,2012,Round 18
32,29,Jeremy Cameron,KEYF,2,3,0,33.3,6,6,1,2012,Round 18
33,29,Dean Cox,RUC,2,1,0,66.7,3,3,1,2012,Round 18
34,29,Nick Dal Santo,MID,2,0,0,100,2,13,4,2012,Round 18
35,29,Patrick Dangerfield,MID,2,0,0,100,2,7,2,2012,Round 18
36,29,Chris Dawes,KEYF,2,0,1,100,2,10,2,2012,Round 18
37,29,Trent Dennis-Lane,FWD,2,1,2,66.7,3,6,0,2012,Round 18
38,29,Tory Dickson,FWD,2,0,0,66.7,3,3,0,2012,Round 18
39,29,Mitch Duncan,MID,2,2,1,50,4,7,2,2012,Round 18
40,29,Brett Ebert,FWD,2,2,0,40,5,6,0,2012,Round 18
41,29,Jamie Elliott,FWD,2,2,0,40,5,8,1,2012,Round 18
42,29,Daniel Giansiracusa,FWD,2,0,1,100,2,4,0,2012,Round 18
43,29,Tyson Goldsack,FWD,2,0,1,100,2,7,0,2012,Round 18
44,29,Brent Harvey,FWD,2,0,0,100,2,10,3,2012,Round 18
45,29,James Hawksley,DEF,2,0,1,100,2,4,1,2012,Round 18
46,29,David Hille,KEYF,2,1,0,66.7,3,9,2,2012,Round 18
47,29,Shannon Hurn,DEF,2,0,1,100,2,8,1,2012,Round 18
48,29,Kieren Jack,MID,2,0,2,100,2,11,3,2012,Round 18
49,29,Justin Koschitzke,KEYF,2,2,2,50,4,7,0,2012,Round 18
50,29,Andrew Mackie,DEF,2,0,0,100,2,3,0,2012,Round 18
51,29,Chris Mayne,FWD,2,0,0,100,2,4,2,2012,Round 18
52,29,Daniel Merrett,KEYF,2,0,0,100,2,2,0,2012,Round 18
53,29,Robin Nahas,FWD,2,1,0,66.7,3,3,0,2012,Round 18
54,29,Matthew Pavlich,KEYF,2,3,0,40,5,9,0,2012,Round 18
55,29,Clancee Pearce,MID,2,0,2,100,2,5,0,2012,Round 18
56,29,Jason Porplyzia,FWD,2,1,0,50,4,6,1,2012,Round 18
57,29,Cyril Rioli,FWD,2,2,2,40,5,13,5,2012,Round 18
58,29,Adam Schneider,FWD,2,0,0,66.7,3,7,0,2012,Round 18
59,29,Isaac Smith,MID,2,1,1,50,4,10,1,2012,Round 18
60,29,Zac Smith,RUC,2,0,0,100,2,2,0,2012,Round 18
61,29,Mathew Stokes,FWD,2,0,1,66.7,3,6,0,2012,Round 18
62,29,Lindsay Thomas,FWD,2,0,2,100,2,5,2,2012,Round 18
63,29,Bret Thornton,KEYF,2,1,1,66.7,3,5,0,2012,Round 18
64,29,Shane Tuck,MID,2,1,0,66.7,3,9,4,2012,Round 18
65,29,Bernie Vince,MID,2,0,0,100,2,5,0,2012,Round 18
66,29,Clinton Young,MID,2,1,0,50,4,7,1,2012,Round 18
67,29,Dayne Zorko,MID,2,0,2,100,2,7,1,2012,Round 18
68,69,Gary Ablett,MID,1,1,3,50,2,9,2,2012,Round 18
69,69,Jed Adcock,DEF,1,0,0,100,1,5,2,2012,Round 18
70,69,Liam Anthony,MID,1,2,0,33.3,3,13,2,2012,Round 18
71,69,Jimmy Bartel,MID,1,1,1,50,2,6,1,2012,Round 18
72,69,Ryan Bastinac,MID,1,1,1,33.3,3,11,3,2012,Round 18
73,69,Tom Bell,MID,1,0,0,100,1,4,1,2012,Round 18
74,69,Craig Bird,FWD,1,0,1,100,1,6,1,2012,Round 18
75,69,Jarryd Blair,FWD,1,0,0,100,1,10,4,2012,Round 18
76,69,Sam Blease,FWD,1,1,0,50,2,2,0,2012,Round 18
77,69,Travis Boak,MID,1,1,0,25,4,6,2,2012,Round 18
78,69,Campbell Brown,FWD,1,1,1,50,2,5,0,2012,Round 18
79,69,Ian Callinan,FWD,1,3,1,25,4,5,1,2012,Round 18
80,69,Andrew Carrazzo,MID,1,0,0,100,1,3,1,2012,Round 18
81,69,Levi Casboult,KEYF,1,1,0,33.3,3,3,1,2012,Round 18
82,69,Allen Christensen,FWD,1,1,3,50,2,10,0,2012,Round 18
83,69,Kane Cornes,MID,1,0,0,100,1,5,0,2012,Round 18
84,69,Cory Dell'Olio,FWD,1,1,0,33.3,3,6,0,2012,Round 18
85,69,Alex Fasolo,FWD,1,1,1,50,2,9,1,2012,Round 18
86,69,Nat Fyfe,MID,1,1,1,50,2,6,1,2012,Round 18
87,69,Andrew Gaff,MID,1,2,0,33.3,3,6,1,2012,Round 18
88,69,Colin Garland,DEF,1,1,1,50,2,3,1,2012,Round 18
89,69,Jeff Garlett,FWD,1,0,0,100,1,7,2,2012,Round 18
90,69,Lindsay Gilbee,DEF,1,0,0,100,1,2,1,2012,Round 18
91,69,Jonathan Giles,RUC,1,2,1,33.3,3,8,1,2012,Round 18
92,69,Shaun Grigg,MID,1,0,0,100,1,5,1,2012,Round 18
93,69,Dan Hannebery,MID,1,0,2,100,1,4,2,2012,Round 18
94,69,Kieran Harper,FWD,1,3,0,25,4,5,0,2012,Round 18
95,69,Jeremy Howe,FWD,1,0,0,100,1,6,3,2012,Round 18
96,69,Ben Howlett,MID,1,0,0,100,1,7,1,2012,Round 18
97,69,Josh Jenkins,KEYF,1,0,1,100,1,3,2,2012,Round 18
98,69,Lewis Jetta,FWD,1,0,1,100,1,8,4,2012,Round 18
99,69,Leroy Jetta,FWD,1,1,1,33.3,3,8,0,2012,Round 18
100,69,Nathan Jones,MID,1,0,1,100,1,8,2,2012,Round 18
101,69,Josh P. Kennedy,MID,1,0,0,100,1,8,2,2012,Round 18
102,69,Jordan Lewis,FWD,1,1,1,50,2,11,2,2012,Round 18
103,69,Nathan Lovett-Murray,MID,1,0,0,100,1,3,1,2012,Round 18
104,69,Tom J. Lynch,KEYF,1,0,0,100,1,2,0,2012,Round 18
105,69,Quinten Lynch,KEYF,1,1,1,25,4,6,0,2012,Round 18
106,69,David Mackay,MID,1,0,0,100,1,4,0,2012,Round 18
107,69,Jamie Macmillan,MID,1,0,0,100,1,6,0,2012,Round 18
108,69,Stefan Martin,RUC,1,0,0,100,1,2,1,2012,Round 18
109,69,Chris Masten,MID,1,0,3,100,1,7,0,2012,Round 18
110,69,Nick Maxwell,DEF,1,0,0,100,1,6,3,2012,Round 18
111,69,Patrick McGinnity,MID,1,0,0,100,1,4,1,2012,Round 18
112,69,Luke McGuane,KEYF,1,0,0,50,2,2,0,2012,Round 18
113,69,Brock McLean,MID,1,1,1,50,2,7,4,2012,Round 18
114,69,Jarrad McVeigh,MID,1,1,1,50,2,8,0,2012,Round 18
115,69,Stephen Milne,FWD,1,3,1,20,5,9,0,2012,Round 18
116,69,Angus Monfries,FWD,1,3,1,25,4,7,2,2012,Round 18
117,69,Leigh Montagna,MID,1,1,2,50,2,10,1,2012,Round 18
118,69,Caolan Mooney,MID,1,1,0,50,2,3,1,2012,Round 18
119,69,David Mundy,MID,1,0,2,50,2,5,1,2012,Round 18
120,69,Marc Murphy,MID,1,0,1,100,1,9,5,2012,Round 18
121,69,Tendai Mzungu,MID,1,0,0,100,1,2,0,2012,Round 18
122,69,Chris Newman,DEF,1,0,0,100,1,3,2,2012,Round 18
123,69,Rhys Palmer,MID,1,0,0,50,2,5,1,2012,Round 18
124,69,James Polkinghorne,MID,1,0,1,50,2,6,1,2012,Round 18
125,69,Matthew Priddis,MID,1,0,1,50,2,10,5,2012,Round 18
126,69,Paul Puopolo,FWD,1,1,4,33.3,3,9,0,2012,Round 18
127,69,Jack Redden,MID,1,0,0,100,1,7,5,2012,Round 18
128,69,Ben Rutten,KEYD,1,0,0,100,1,2,0,2012,Round 18
129,69,Scott Selwood,MID,1,0,2,100,1,5,0,2012,Round 18
130,69,Heath Shaw,DEF,1,0,0,100,1,10,2,2012,Round 18
131,69,Brad Sheppard,MID,1,0,0,100,1,3,0,2012,Round 18
132,69,Liam Shiels,MID,1,0,0,50,2,6,0,2012,Round 18
133,69,Luke Shuey,MID,1,0,3,100,1,6,3,2012,Round 18
134,69,Ben Sinclair,FWD,1,0,0,100,1,4,1,2012,Round 18
135,69,Rory Sloane,MID,1,0,1,50,2,5,2,2012,Round 18
136,69,Billie Smedts,FWD,1,2,0,33.3,3,10,1,2012,Round 18
137,69,Jack Steven,MID,1,0,0,100,1,11,5,2012,Round 18
138,69,Daniel Stewart,KEYF,1,1,1,50,2,4,0,2012,Round 18
139,69,Cam Sutcliffe,MID,1,0,0,100,1,1,0,2012,Round 18
140,69,Andrew Swallow,MID,1,0,2,100,1,10,5,2012,Round 18
141,69,Chris Tarrant,KEYF,1,2,1,25,4,6,0,2012,Round 18
142,69,Jason Tutt,FWD,1,0,0,100,1,2,0,2012,Round 18
143,69,Michael Walters,FWD,1,0,0,100,1,3,0,2012,Round 18
144,69,Beau Waters,DEF,1,0,0,100,1,8,5,2012,Round 18
145,69,Justin Westhoff,KEYF,1,1,0,50,2,4,1,2012,Round 18
146,69,Brendan Whitecross,FWD,1,0,3,100,1,16,4,2012,Round 18
147,69,Jason Winderlich,FWD,1,0,2,100,1,6,0,2012,Round 18
148,149,Taylor Adams,FWD,0,0,1,0,0,5,1,2012,Round 18
149,149,David Armitage,MID,0,0,0,0,1,10,2,2012,Round 18
150,149,Shaun Atley,DEF,0,0,0,0,0,5,0,2012,Round 18
151,149,Mark Baguley,DEF,0,0,0,0,0,5,3,2012,Round 18
152,149,Rohan Bail,MID,0,3,0,0,4,6,1,2012,Round 18
153,149,Max Bailey,RUC,0,0,0,0,0,5,4,2012,Round 18
154,149,Hayden Ballantyne,FWD,0,1,0,0,2,2,0,2012,Round 18
155,149,Todd Banfield,FWD,0,0,0,0,0,0,0,2012,Round 18
156,149,Michael Barlow,MID,0,2,0,0,3,4,2,2012,Round 18
157,149,Tom Bellchambers,RUC,0,0,1,0,0,6,4,2012,Round 18
158,149,Harley Bennell,MID,0,1,1,0,1,4,1,2012,Round 18
159,149,Rohan Bewick,FWD,0,1,0,0,1,3,1,2012,Round 18
160,149,Grant Birchall,DEF,0,1,0,0,1,5,2,2012,Round 18
161,149,Simon Black,MID,0,1,0,0,1,2,0,2012,Round 18
162,149,Matthew Boyd,MID,0,0,0,0,0,2,1,2012,Round 18
163,149,Kepler Bradley,KEYF,0,0,0,0,0,3,0,2012,Round 18
164,149,Jared Brennan,DEF,0,0,0,0,0,2,0,2012,Round 18
165,149,Matthew Broadbent,MID,0,0,0,0,0,1,0,2012,Round 18
166,149,Dean Brogan,RUC,0,0,0,0,0,0,0,2012,Round 18
167,149,Nathan Brown,KEYD,0,0,0,0,0,6,1,2012,Round 18
168,149,Alex Browne,DEF,0,0,0,0,0,3,0,2012,Round 18
169,149,Josh Bruce,KEYF,0,0,0,0,0,2,1,2012,Round 18
170,149,Simon Buckley,DEF,0,0,1,0,0,4,0,2012,Round 18
171,149,Tomas Bugg,DEF,0,0,0,0,0,7,1,2012,Round 18
172,149,Shaun Burgoyne,DEF,0,0,1,0,0,5,2,2012,Round 18
173,149,Sam Butler,DEF,0,0,0,0,0,6,2,2012,Round 18
174,149,Josh Caddy,MID,0,0,0,0,0,2,1,2012,Round 18
175,149,Matt Campbell,FWD,0,1,0,0,2,3,0,2012,Round 18
176,149,Alipate Carlile,KEYD,0,0,0,0,0,0,0,2012,Round 18
177,149,Jake Carlisle,KEYD,0,0,0,0,0,2,2,2012,Round 18
178,149,Dom Cassisi,MID,0,0,0,0,0,2,1,2012,Round 18
179,149,Troy Chaplin,KEYD,0,0,0,0,0,2,0,2012,Round 18
180,149,Martin Clarke,DEF,0,0,1,0,0,7,2,2012,Round 18
181,149,Andrew Collins,FWD,0,1,1,0,1,7,2,2012,Round 18
182,149,Reece Conca,MID,0,0,0,0,0,3,0,2012,Round 18
183,149,Joel Corey,MID,0,0,0,0,0,7,1,2012,Round 18
184,149,Chad Cornes,KEYD,0,0,0,0,0,0,0,2012,Round 18
185,149,Jack Crisp,MID,0,0,1,0,1,3,1,2012,Round 18
186,149,Daniel Cross,MID,0,0,0,0,0,2,0,2012,Round 18
187,149,Ryan Crowley,MID,0,0,0,0,0,1,1,2012,Round 18
188,149,Ben Cunnington,MID,0,0,0,0,0,8,3,2012,Round 18
189,149,Ed Curnow,MID,0,0,0,0,0,5,0,2012,Round 18
190,149,Luke Dahlhaus,FWD,0,1,0,0,2,3,1,2012,Round 18
191,149,Frazer Dale,MID,0,0,0,0,0,0,0,2012,Round 18
192,149,Alwyn Davey,FWD,0,1,1,0,1,4,1,2012,Round 18
193,149,Marcus Davies,DEF,0,0,1,0,0,2,1,2012,Round 18
194,149,Phil Davis,KEYD,0,0,0,0,0,2,0,2012,Round 18
195,149,Matt Dea,DEF,0,0,0,0,0,1,1,2012,Round 18
196,149,Brett Deledio,MID,0,1,2,0,2,7,0,2012,Round 18
197,149,Courtenay Dempsey,DEF,0,0,0,0,0,4,1,2012,Round 18
198,149,Sean Dempster,DEF,0,0,1,0,0,6,0,2012,Round 18
199,149,Charlie Dixon,KEYD,0,1,0,0,1,2,0,2012,Round 18
200,149,Michael Doughty,DEF,0,0,1,0,0,4,2,2012,Round 18
201,149,Richard Douglas,MID,0,1,1,0,1,4,1,2012,Round 18
202,149,Paul Duffield,DEF,0,0,0,0,0,5,2,2012,Round 18
203,149,Nick Duigan,DEF,0,0,0,0,0,2,1,2012,Round 18
204,149,Sam Dunell,MID,0,0,1,0,0,6,0,2012,Round 18
205,149,Lynden Dunn,DEF,0,0,0,0,0,3,2,2012,Round 18
206,149,Brad Ebert,MID,0,1,1,0,1,5,1,2012,Round 18
207,149,Shaun Edwards,DEF,0,0,0,0,0,1,0,2012,Round 18
208,149,Shane Edwards,FWD,0,3,2,0,3,6,1,2012,Round 18
209,149,Brandon Ellis,DEF,0,1,0,0,1,5,1,2012,Round 18
210,149,Corey Enright,DEF,0,0,0,0,0,6,4,2012,Round 18
211,149,Michael Firrito,DEF,0,0,1,0,0,8,0,2012,Round 18
212,149,Sam Fisher,KEYD,0,0,1,0,0,9,2,2012,Round 18
213,149,Dustin Fletcher,KEYD,0,0,0,0,0,3,1,2012,Round 18
214,149,Israel Folau,KEYF,0,1,0,0,1,2,0,2012,Round 18
215,149,James Frawley,KEYD,0,0,1,0,0,2,0,2012,Round 18
216,149,Sam Frost,KEYD,0,0,0,0,0,1,0,2012,Round 18
217,149,Jarryn Geary,DEF,0,0,1,0,0,11,5,2012,Round 18
218,149,Bryce Gibbs,MID,0,0,1,0,0,2,0,2012,Round 18
219,149,Josh Gibson,KEYD,0,0,0,0,0,7,1,2012,Round 18
220,149,Sam Gibson,MID,0,0,0,0,0,9,0,2012,Round 18
221,149,Sam Gilbert,DEF,0,0,1,0,0,4,1,2012,Round 18
222,149,Darren Glass,KEYD,0,0,0,0,0,3,3,2012,Round 18
223,149,Brendon Goddard,DEF,0,0,2,0,0,13,2,2012,Round 18
224,149,Todd Goldstein,RUC,0,0,1,0,0,4,1,2012,Round 18
225,149,Jason Gram,DEF,0,0,0,0,0,8,4,2012,Round 18
226,149,Jarrad Grant,FWD,0,0,0,0,0,0,0,2012,Round 18
227,149,Toby Greene,MID,0,0,1,0,0,8,1,2012,Round 18
228,149,Ryan Griffen,MID,0,1,0,0,2,4,1,2012,Round 18
229,149,Jonathon Griffin,RUC,0,0,0,0,0,3,3,2012,Round 18
230,149,Nathan Grima,KEYD,0,0,0,0,0,5,1,2012,Round 18
231,149,Jack Grimes,MID,0,0,1,0,0,5,0,2012,Round 18
232,149,Heath Grundy,KEYD,0,0,0,0,0,2,1,2012,Round 18
233,149,Brent Guerra,DEF,0,0,0,0,0,8,3,2012,Round 18
234,149,Cameron Guthrie,DEF,0,0,0,0,0,3,0,2012,Round 18
235,149,James Gwilt,KEYD,0,0,0,0,0,4,2,2012,Round 18
236,149,Curtly Hampton,DEF,0,0,0,0,0,3,0,2012,Round 18
237,149,Pearce Hanley,DEF,0,0,0,0,0,0,0,2012,Round 18
238,149,Lachlan Hansen,KEYF,0,0,0,0,0,2,1,2012,Round 18
239,149,Jarrod Harbrow,DEF,0,0,0,0,0,5,3,2012,Round 18
240,149,Kyle Hardingham,DEF,0,0,0,0,0,1,1,2012,Round 18
241,149,Ryan Harwood,DEF,0,0,1,0,0,1,0,2012,Round 18
242,149,Nick Haynes,FWD,0,1,1,0,1,2,0,2012,Round 18
243,149,Dyson Heppell,DEF,0,0,0,0,0,6,3,2012,Round 18
244,149,Stephen Hill,MID,0,0,0,0,0,3,1,2012,Round 18
245,149,Taylor Hine,DEF,0,0,0,0,0,1,1,2012,Round 18
246,149,Heath Hocking,MID,0,0,0,0,0,7,0,2012,Round 18
247,149,Will Hoskin-Elliott,MID,0,1,0,0,1,4,2,2012,Round 18
248,149,Bachar Houli,DEF,0,0,0,0,0,4,2,2012,Round 18
249,149,Christian Howard,DEF,0,0,0,0,0,1,0,2012,Round 18
250,149,Ben Hudson,RUC,0,0,1,0,0,3,3,2012,Round 18
251,149,Karmichael Hunt,MID,0,0,0,0,0,2,1,2012,Round 18
252,149,Taylor Hunt,MID,0,0,0,0,0,6,2,2012,Round 18
253,149,Josh Hunt,DEF,0,0,0,0,0,4,1,2012,Round 18
254,149,Garrick Ibbotson,DEF,0,0,0,0,0,4,2,2012,Round 18
255,149,Daniel Jackson,MID,0,0,0,0,2,5,2,2012,Round 18
256,149,Michael Jamison,KEYD,0,0,0,0,0,1,1,2012,Round 18
257,149,Neville Jetta,MID,0,0,0,0,0,1,0,2012,Round 18
