,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
55,32,Oliver Henry,FWD,1,2,1,33.3,3,5,1,2023,Round 15
56,32,Jack Higgins,FWD,1,2,2,25,4,6,0,2023,Round 15
57,32,Bradley Hill,FWD,1,0,0,100,1,6,2,2023,Round 15
58,32,Bobby Hill,FWD,1,0,0,50,2,2,0,2023,Round 15
59,32,Ben Hobbs,MID,1,0,1,100,1,5,0,2023,Round 15
60,32,Nick Holman,FWD,1,0,1,50,2,4,0,2023,Round 15
61,32,Will Hoskin-Elliott,FWD,1,0,0,100,1,4,0,2023,Round 15
62,32,Ash Johnson,KEYF,1,0,0,100,1,2,0,2023,Round 15
63,32,Matthew Johnson,MID,1,0,0,100,1,4,0,2023,Round 15
64,32,Tim Kelly,MID,1,0,0,100,1,3,0,2023,Round 15
65,32,Kyle Langford,KEYF,1,0,0,50,2,3,0,2023,Round 15
66,32,Nic Martin,MID,1,0,1,33.3,3,4,0,2023,Round 15
67,32,Jye Menzie,FWD,1,1,0,50,2,2,0,2023,Round 15
68,32,Zach Merrett,MID,1,0,1,100,1,7,2,2023,Round 15
69,32,Tom Mitchell,MID,1,1,0,50,2,6,1,2023,Round 15
70,32,Dylan Moore,FWD,1,1,0,50,2,2,1,2023,Round 15
71,32,Lachlan Murphy,FWD,1,1,0,50,2,3,0,2023,Round 15
72,32,Tom Papley,FWD,1,2,1,33.3,3,12,3,2023,Round 15
73,32,Darcy Parish,MID,1,1,1,50,2,5,3,2023,Round 15
74,32,Luke Pedlar,FWD,1,1,0,50,2,4,1,2023,Round 15
75,32,Christian Petracca,MID,1,2,1,33.3,3,8,4,2023,Round 15
76,32,Izak Rankine,FWD,1,1,0,33.3,3,6,0,2023,Round 15
77,32,Cam Rayner,FWD,1,2,1,33.3,3,6,3,2023,Round 15
78,32,Lachie Schultz,FWD,1,0,0,100,1,3,1,2023,Round 15
79,32,Caleb Serong,MID,1,0,2,50,2,12,3,2023,Round 15
80,32,Angus Sheldrick,MID,1,3,0,25,4,12,2,2023,Round 15
81,32,Jack Sinclair,DEF,1,1,0,33.3,3,5,1,2023,Round 15
82,32,Jake Soligo,MID,1,1,0,50,2,4,2,2023,Round 15
83,32,Tyson Stengle,FWD,1,0,1,100,1,3,1,2023,Round 15
84,32,Jake Stringer,FWD,1,3,1,25,4,6,0,2023,Round 15
85,32,David Swallow,MID,1,0,0,100,1,1,0,2023,Round 15
86,32,Sam Switkowski,FWD,1,0,1,100,1,6,2,2023,Round 15
87,32,Riley Thilthorpe,KEYF,1,0,0,100,1,4,0,2023,Round 15
88,32,Nasiah Wanganeen-Milera,DEF,1,0,0,100,1,4,2,2023,Round 15
89,32,Jarrod Witts,RUC,1,0,0,100,1,6,3,2023,Round 15
90,32,Jacob van Rooyen,KEYF,1,0,0,100,1,3,1,2023,Round 15
91,92,Karl Amon,MID,0,0,1,0,0,2,1,2023,Round 15
92,92,Mac Andrew,KEYD,0,0,0,0,0,1,0,2023,Round 15
93,92,Harris Andrews,KEYD,0,0,1,0,0,3,2,2023,Round 15
94,92,Will Ashcroft,MID,0,0,0,0,1,2,0,2023,Round 15
95,92,Tom Atkins,MID,0,0,0,0,0,5,3,2023,Round 15
96,92,Rory Atkins,DEF,0,0,1,0,0,2,1,2023,Round 15
97,92,Charlie Ballard,KEYD,0,0,0,0,0,1,1,2023,Round 15
98,92,Tom Barrass,KEYD,0,0,0,0,0,1,1,2023,Round 15
99,92,Josh Battle,KEYD,0,0,0,0,1,1,0,2023,Round 15
100,92,Rhett Bazzo,KEYD,0,0,0,0,0,1,0,2023,Round 15
101,92,Jed Bews,DEF,0,0,0,0,0,1,0,2023,Round 15
102,92,Nick Blakey,DEF,0,0,0,0,0,2,1,2023,Round 15
103,92,James Blanck,KEYD,0,0,0,0,0,0,0,2023,Round 15
104,92,Jack Bowes,DEF,0,0,0,0,0,1,2,2023,Round 15
105,92,Lachlan Bramble,MID,0,1,1,0,1,2,1,2023,Round 15
106,92,Angus Brayshaw,MID,0,0,0,0,0,4,2,2023,Round 15
107,92,Tyler Brockman,FWD,0,0,0,0,0,2,0,2023,Round 15
108,92,Nick Bryan,RUC,0,0,1,0,0,3,0,2023,Round 15
109,92,Sam Butler,FWD,0,0,0,0,0,1,0,2023,Round 15
110,92,Jordon Butts,KEYD,0,0,0,0,0,4,2,2023,Round 15
111,92,Darcy Cameron,RUC,0,1,0,0,1,5,3,2023,Round 15
112,92,Jeremy Cameron,KEYF,0,0,0,0,0,0,0,2023,Round 15
113,92,Braeden Campbell,MID,0,1,3,0,1,8,3,2023,Round 15
114,92,Levi Casboult,KEYF,0,3,1,0,4,8,2,2023,Round 15
115,92,Kade Chandler,FWD,0,2,0,0,2,4,0,2023,Round 15
116,92,Campbell Chesser,MID,0,1,0,0,1,1,0,2023,Round 15
117,92,Jordan Clark,DEF,0,0,0,0,1,2,1,2023,Round 15
118,92,Brad Close,FWD,0,0,1,0,1,7,3,2023,Round 15
119,92,Sam Collins,KEYD,0,0,0,0,0,3,2,2023,Round 15
120,92,Brennan Cox,KEYD,0,0,1,0,0,2,1,2023,Round 15
121,92,Jack Crisp,MID,0,2,0,0,2,6,2,2023,Round 15
122,92,Brad Crouch,MID,0,0,0,0,0,1,0,2023,Round 15
123,92,Harry Cunningham,DEF,0,0,0,0,0,6,2,2023,Round 15
124,92,Sean Darcy,RUC,0,1,0,0,2,5,3,2023,Round 15
125,92,Jordan Dawson,MID,0,0,3,0,1,9,2,2023,Round 15
126,92,Will Day,MID,0,0,1,0,0,2,0,2023,Round 15
127,92,Sam De Koning,KEYD,0,0,0,0,0,1,1,2023,Round 15
128,92,Liam Duggan,DEF,0,0,0,0,0,0,0,2023,Round 15
129,92,Sam Durham,MID,0,0,0,0,0,1,0,2023,Round 15
130,92,Luke Edwards,MID,0,0,0,0,0,1,0,2023,Round 15
131,92,Neil Erasmus,MID,0,0,0,0,0,2,0,2023,Round 15
132,92,Brayden Fiorini,MID,0,0,1,0,1,8,8,2023,Round 15
133,92,Sam Flanders,FWD,0,0,0,0,0,5,2,2023,Round 15
134,92,Jaspa Fletcher,MID,0,0,0,0,0,2,1,2023,Round 15
135,92,Oliver Florent,DEF,0,1,1,0,1,9,3,2023,Round 15
136,92,Darcy Fort,RUC,0,0,0,0,0,1,0,2023,Round 15
137,92,Aaron Francis,KEYD,0,0,0,0,0,3,2,2023,Round 15
138,92,Sam Frost,KEYD,0,0,0,0,0,0,0,2023,Round 15
139,92,Nat Fyfe,FWD,0,0,0,0,0,4,1,2023,Round 15
140,92,Andrew Gaff,MID,0,1,0,0,1,5,2,2023,Round 15
141,92,Max Gawn,RUC,0,0,0,0,1,3,1,2023,Round 15
142,92,Reuben Ginbey,MID,0,0,0,0,0,1,0,2023,Round 15
143,92,Brodie Grundy,RUC,0,0,0,0,0,0,0,2023,Round 15
144,92,Blake Hardwick,DEF,0,0,0,0,0,0,0,2023,Round 15
145,92,Liam Henry,MID,0,1,1,0,1,5,0,2023,Round 15
146,92,Jack Henry,KEYD,0,0,0,0,0,1,0,2023,Round 15
147,92,Dyson Heppell,DEF,0,0,0,0,0,5,2,2023,Round 15
148,92,Elijah Hewett,FWD,0,0,1,0,1,1,0,2023,Round 15
149,92,Michael Hibberd,DEF,0,0,0,0,0,0,0,2023,Round 15
150,92,Tom Hickey,RUC,0,0,1,0,0,9,6,2023,Round 15
151,92,Mitchell Hinge,DEF,0,0,1,0,0,5,1,2023,Round 15
152,92,Max Holmes,MID,0,0,0,0,0,2,1,2023,Round 15
153,92,Brady Hough,DEF,0,0,0,0,0,0,0,2023,Round 15
154,92,Dougal Howard,KEYD,0,0,0,0,0,0,0,2023,Round 15
155,92,Jeremy Howe,KEYD,0,0,0,0,0,2,1,2023,Round 15
156,92,Ethan Hughes,DEF,0,0,0,0,0,4,1,2023,Round 15
157,92,Bailey Humphrey,FWD,0,2,0,0,3,6,2,2023,Round 15
158,92,Jayden Hunt,DEF,0,0,1,0,0,1,0,2023,Round 15
159,92,Lachie Hunter,MID,0,0,0,0,0,3,2,2023,Round 15
160,92,Jarman Impey,DEF,0,0,0,0,1,2,1,2023,Round 15
161,92,Chayce Jones,MID,0,0,0,0,0,4,1,2023,Round 15
162,92,James Jordon,FWD,0,0,0,0,0,2,0,2023,Round 15
163,92,Ben Keays,FWD,0,1,1,0,2,5,1,2023,Round 15
164,92,Jake Kelly,DEF,0,0,0,0,0,1,1,2023,Round 15
165,92,Max King,KEYF,0,2,0,0,3,3,1,2023,Round 15
166,92,Jake Kolodjashnij,KEYD,0,0,0,0,0,2,1,2023,Round 15
167,92,Jacob Koschitzke,KEYF,0,1,0,0,2,2,0,2023,Round 15
168,92,Rory Laird,MID,0,0,0,0,0,9,4,2023,Round 15
169,92,Ed Langdon,MID,0,0,0,0,0,2,1,2023,Round 15
170,92,Jayden Laverde,KEYD,0,0,0,0,0,2,0,2023,Round 15
171,92,Ryan Lester,KEYD,0,0,0,0,0,1,1,2023,Round 15
172,92,Jake Lever,KEYD,0,0,0,0,0,1,1,2023,Round 15
173,92,Patrick Lipinski,FWD,0,1,1,0,1,5,0,2023,Round 15
174,92,Jake Lloyd,DEF,0,0,0,0,0,8,2,2023,Round 15
175,92,Kai Lohmann,FWD,0,1,0,0,1,3,0,2023,Round 15
176,92,Ben Long,DEF,0,0,0,0,0,1,1,2023,Round 15
177,92,Noah Long,FWD,0,0,0,0,0,0,0,2023,Round 15
178,92,Connor Macdonald,FWD,0,0,0,0,0,1,0,2023,Round 15
179,92,Cam Mackenzie,FWD,0,0,0,0,0,1,0,2023,Round 15
180,92,Darcy Macpherson,DEF,0,0,0,0,0,4,1,2023,Round 15
181,92,Ryan Maric,KEYF,0,0,0,0,0,0,0,2023,Round 15
182,92,Oleg Markov,DEF,0,0,0,0,0,2,1,2023,Round 15
183,92,Rowan Marshall,RUC,0,0,0,0,0,2,1,2023,Round 15
184,92,Steven May,KEYD,0,0,0,0,0,1,1,2023,Round 15
185,92,Brayden Maynard,DEF,0,0,0,0,0,2,2,2023,Round 15
186,92,Lincoln McCarthy,FWD,0,1,0,0,2,2,0,2023,Round 15
187,92,Hugh McCluggage,MID,0,1,2,0,1,4,1,2023,Round 15
188,92,Beau McCreery,FWD,0,0,0,0,0,0,0,2023,Round 15
189,92,Andrew McGrath,DEF,0,0,0,0,0,6,2,2023,Round 15
190,92,Ned McHenry,FWD,0,0,1,0,0,4,1,2023,Round 15
191,92,Oscar McInerney,RUC,0,0,0,0,0,1,1,2023,Round 15
192,92,Conor McKenna,DEF,0,0,0,0,0,2,1,2023,Round 15
193,92,Judd McVee,DEF,0,0,1,0,0,3,2,2023,Round 15
194,92,Lloyd Meek,RUC,0,0,0,0,0,1,1,2023,Round 15
195,92,Lewis Melican,KEYD,0,0,0,0,0,2,0,2023,Round 15
196,92,Max Michalanney,DEF,0,0,0,0,0,2,2,2023,Round 15
197,92,Gryan Miers,FWD,0,0,1,0,1,3,1,2023,Round 15
198,92,Brody Mihocek,KEYF,0,2,0,0,2,3,0,2023,Round 15
199,92,Wayne Milera,DEF,0,0,0,0,0,4,2,2023,Round 15
200,92,Callum Mills,MID,0,0,1,0,0,7,1,2023,Round 15
201,92,Seamus Mitchell,DEF,0,0,0,0,0,0,0,2023,Round 15
202,92,Darcy Moore,KEYD,0,0,0,0,0,5,4,2023,Round 15
203,92,Nathan Murphy,KEYD,0,0,0,0,0,2,0,2023,Round 15
204,92,Nick Murray,KEYD,0,0,0,0,0,0,0,2023,Round 15
205,92,Conor Nash,MID,0,0,1,0,0,4,1,2023,Round 15
206,92,Alex Neal-Bullen,FWD,0,0,1,0,1,6,0,2023,Round 15
207,92,Lachie Neale,MID,0,0,1,0,0,5,4,2023,Round 15
208,92,Jai Newcombe,MID,0,0,0,0,2,2,1,2023,Round 15
209,92,John Noble,DEF,0,0,0,0,0,2,0,2023,Round 15
210,92,Reilly O'Brien,RUC,0,0,2,0,0,5,1,2023,Round 15
211,92,Mark O'Connor,DEF,0,0,0,0,0,1,0,2023,Round 15
212,92,Jaeger O'Meara,MID,0,1,0,0,1,5,3,2023,Round 15
213,92,Hewago Oea,FWD,0,0,0,0,0,0,0,2023,Round 15
214,92,Mitch Owens,KEYF,0,1,1,0,1,6,2,2023,Round 15
215,92,Ben Paton,DEF,0,0,0,0,0,0,0,2023,Round 15
216,92,Jack Payne,KEYD,0,0,0,0,0,2,1,2023,Round 15
217,92,Alex Pearce,KEYD,0,0,0,0,0,0,0,2023,Round 15
218,92,Scott Pendlebury,MID,0,0,0,0,0,5,0,2023,Round 15
219,92,Archie Perkins,FWD,0,0,0,0,0,3,0,2023,Round 15
220,92,Sam Petrevski-Seton,FWD,0,0,1,0,1,3,1,2023,Round 15
221,92,Jack Petruccelle,FWD,0,0,0,0,0,4,1,2023,Round 15
222,92,Harrison Petty,KEYD,0,0,0,0,0,0,0,2023,Round 15
223,92,Mattaes Phillipou,FWD,0,0,1,0,0,3,1,2023,Round 15
224,92,Andrew Phillips,RUC,0,1,0,0,2,2,1,2023,Round 15
225,92,Wil Powell,DEF,0,0,0,0,0,4,0,2023,Round 15
226,92,Isaac Quaynor,DEF,0,0,0,0,0,3,2,2023,Round 15
227,92,Josh Rachele,FWD,0,3,0,0,3,7,3,2023,Round 15
228,92,Dane Rampe,KEYD,0,0,0,0,0,3,3,2023,Round 15
229,92,Mason Redman,DEF,0,0,0,0,0,1,0,2023,Round 15
230,92,Ned Reeves,RUC,0,0,0,0,0,2,1,2023,Round 15
231,92,Jordan Ridley,KEYD,0,0,0,0,0,2,1,2023,Round 15
232,92,Trent Rivers,DEF,0,1,1,0,2,6,1,2023,Round 15
233,92,Deven Robertson,FWD,0,0,0,0,0,0,0,2023,Round 15
234,92,James Rowbottom,MID,0,2,1,0,2,12,4,2023,Round 15
235,92,Matt Rowell,MID,0,0,2,0,0,4,0,2023,Round 15
236,92,Luke Ryan,DEF,0,0,0,0,0,3,1,2023,Round 15
237,92,Christian Salem,DEF,0,0,1,0,0,5,3,2023,Round 15
238,92,Jack Scrimshaw,DEF,0,0,0,0,0,1,0,2023,Round 15
239,92,Cooper Sharman,KEYF,0,0,0,0,0,1,0,2023,Round 15
240,92,Dom Sheed,MID,0,1,0,0,1,4,1,2023,Round 15
241,92,Lachlan Sholl,MID,0,0,1,0,1,3,1,2023,Round 15
242,92,Luke Shuey,MID,0,0,1,0,0,1,0,2023,Round 15
243,92,Rory Sloane,MID,0,0,0,0,0,5,0,2023,Round 15
244,92,Isaac Smith,FWD,0,1,0,0,1,4,0,2023,Round 15
245,92,Brodie Smith,DEF,0,1,1,0,1,4,0,2023,Round 15
246,92,Will Snelling,FWD,0,0,0,0,0,4,1,2023,Round 15
247,92,Charlie Spargo,FWD,0,1,0,0,1,1,0,2023,Round 15
248,92,Tom Sparrow,MID,0,0,0,0,0,2,1,2023,Round 15
249,92,Rhys Stanley,RUC,0,1,0,0,1,3,1,2023,Round 15
250,92,Brandon Starcevich,DEF,0,0,0,0,0,2,1,2023,Round 15
251,92,Jack Steele,MID,0,0,0,0,0,2,1,2023,Round 15
252,92,Tom Stewart,DEF,0,0,0,0,0,2,2,2023,Round 15
253,92,Liam Stocker,DEF,0,0,0,0,0,0,0,2023,Round 15
254,92,Sam Sturt,FWD,0,0,0,0,0,0,0,2023,Round 15
255,92,Josh Treacy,KEYF,0,1,0,0,2,2,0,2023,Round 15
256,92,Zach Tuohy,MID,0,1,0,0,2,3,2,2023,Round 15
257,92,Jack Viney,MID,0,0,0,0,0,5,0,2023,Round 15
258,92,Brandon Walker,DEF,0,0,0,0,0,1,0,2023,Round 15
259,92,Jimmy Webster,DEF,0,0,1,0,0,1,0,2023,Round 15
260,92,Josh Weddle,DEF,0,0,0,0,1,0,0,2023,Round 15
261,92,Sam Weideman,KEYF,0,0,1,0,0,3,1,2023,Round 15
262,92,Lachie Weller,DEF,0,0,0,0,0,0,0,2023,Round 15
263,92,Callum Wilkie,KEYD,0,0,0,0,0,2,0,2023,Round 15
264,92,Jack Williams,KEYF,0,0,0,0,0,1,0,2023,Round 15
265,92,Bailey J. Williams,RUC,0,0,0,0,0,2,1,2023,Round 15
266,92,Darcy Wilmot,DEF,0,0,0,0,0,0,0,2023,Round 15
267,92,Marcus Windhager,DEF,0,0,0,0,0,3,1,2023,Round 15
268,92,Alex Witherden,DEF,0,0,0,0,0,0,0,2023,Round 15
269,92,Mason Wood,MID,0,0,0,0,0,2,2,2023,Round 15
270,92,James Worpel,MID,0,0,0,0,0,1,1,2023,Round 15
271,92,Josh Worrell,KEYD,0,0,0,0,0,1,0,2023,Round 15
272,92,Peter Wright,KEYF,0,1,0,0,2,2,0,2023,Round 15
273,92,Elliot Yeo,DEF,0,0,0,0,1,3,1,2023,Round 15
274,92,Hayden Young,DEF,0,0,0,0,0,2,0,2023,Round 15
275,92,Brandon Zerk-Thatcher,KEYD,0,0,0,0,0,0,0,2023,Round 15
