,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
28,14,Scott Lycett,RUC,2,0,0,100,2,3,1,2019,Round 7
29,14,Rowan Marshall,RUC,2,0,0,100,2,6,4,2019,Round 7
30,14,Hugh McCluggage,MID,2,0,0,66.7,3,8,1,2019,Round 7
31,14,Daniel McStay,KEYF,2,0,0,100,2,5,2,2019,Round 7
32,14,Brody Mihocek,KEYF,2,1,1,66.7,3,6,1,2019,Round 7
33,14,Matthew Parker,FWD,2,1,0,66.7,3,4,0,2019,Round 7
34,14,Wil Powell,MID,2,0,0,100,2,5,0,2019,Round 7
35,14,Dom Sheed,MID,2,0,0,100,2,9,3,2019,Round 7
36,14,Jack Silvagni,FWD,2,0,0,66.7,3,6,0,2019,Round 7
37,14,Jy Simpkin,FWD,2,0,0,100,2,7,0,2019,Round 7
38,14,Darcy Tucker,FWD,2,0,0,100,2,2,0,2019,Round 7
39,14,Peter Wright,KEYF,2,1,0,66.7,3,4,0,2019,Round 7
40,41,Blake Acres,FWD,1,0,1,100,1,3,1,2019,Round 7
41,41,Jed Anderson,MID,1,0,1,100,1,3,0,2019,Round 7
42,41,Mark Baguley,FWD,1,0,0,100,1,1,0,2019,Round 7
43,41,Liam Baker,DEF,1,1,0,50,2,5,1,2019,Round 7
44,41,Noah Balta,RUC,1,0,0,33.3,3,3,1,2019,Round 7
45,41,Dayne Beams,MID,1,0,0,50,2,3,0,2019,Round 7
46,41,Tom Bellchambers,RUC,1,0,0,50,2,5,4,2019,Round 7
47,41,Jarrod Berry,MID,1,1,0,50,2,6,2,2019,Round 7
48,41,Eddie Betts,FWD,1,2,1,25,4,5,0,2019,Round 7
49,41,Travis Boak,MID,1,0,0,100,1,2,0,2019,Round 7
50,41,Jack Bowes,MID,1,0,1,100,1,6,1,2019,Round 7
51,41,Angus Brayshaw,MID,1,0,0,50,2,5,0,2019,Round 7
52,41,Ryan Burton,DEF,1,0,0,100,1,3,0,2019,Round 7
53,41,Josh Caddy,FWD,1,1,0,50,2,4,0,2019,Round 7
54,41,Stephen Coniglio,MID,1,1,1,50,2,6,0,2019,Round 7
55,41,Jamie Cripps,FWD,1,1,1,50,2,10,4,2019,Round 7
56,41,David Cuningham,FWD,1,1,0,50,2,4,1,2019,Round 7
57,41,Ed Curnow,MID,1,1,0,50,2,3,0,2019,Round 7
58,41,Tom Cutler,MID,1,1,0,33.3,3,8,1,2019,Round 7
59,41,Luke Dahlhaus,FWD,1,1,1,50,2,7,2,2019,Round 7
60,41,Joe Daniher,KEYF,1,0,0,100,1,5,2,2019,Round 7
61,41,Jordan Dawson,DEF,1,0,0,100,1,3,0,2019,Round 7
62,41,Jordan De Goey,FWD,1,3,1,25,4,8,1,2019,Round 7
63,41,Oliver Florent,MID,1,0,0,100,1,1,0,2019,Round 7
64,41,Bayley Fritsch,DEF,1,1,0,50,2,3,1,2019,Round 7
65,41,Jeff Garlett,FWD,1,2,2,25,4,6,1,2019,Round 7
66,41,Taylor Garner,FWD,1,2,1,33.3,3,7,1,2019,Round 7
67,41,Michael Gibbons,FWD,1,0,0,100,1,2,0,2019,Round 7
68,41,Sam Gray,FWD,1,0,0,50,2,4,0,2019,Round 7
69,41,Hugh Greenwood,FWD,1,1,0,50,2,2,0,2019,Round 7
70,41,Cameron Guthrie,MID,1,0,2,100,1,4,1,2019,Round 7
71,41,James Harmes,MID,1,1,1,50,2,10,3,2019,Round 7
72,41,Isaac Heeney,FWD,1,0,1,100,1,3,0,2019,Round 7
73,41,Bradley Hill,MID,1,0,1,100,1,2,0,2019,Round 7
74,41,Elliott Himmelberg,KEYF,1,0,0,50,2,3,2,2019,Round 7
75,41,Nick Holman,FWD,1,0,2,100,1,5,1,2019,Round 7
76,41,Will Hoskin-Elliott,FWD,1,0,0,100,1,4,0,2019,Round 7
77,41,Bachar Houli,DEF,1,0,0,100,1,1,0,2019,Round 7
78,41,Jason Johannisen,DEF,1,1,1,50,2,7,1,2019,Round 7
79,41,Nathan Jones,DEF,1,1,1,33.3,3,4,1,2019,Round 7
80,41,Alex Keath,KEYD,1,0,0,100,1,2,2,2019,Round 7
81,41,Josh P. Kennedy,MID,1,0,0,33.3,3,6,2,2019,Round 7
82,41,Mitchell Lewis,KEYF,1,1,1,50,2,4,1,2019,Round 7
83,41,Jake Lloyd,DEF,1,0,0,100,1,5,2,2019,Round 7
84,41,Daniel Lloyd,FWD,1,0,0,100,1,6,0,2019,Round 7
85,41,Sam Lloyd,FWD,1,3,3,25,4,9,1,2019,Round 7
86,41,Jay Lockhart,FWD,1,0,0,50,2,3,1,2019,Round 7
87,41,Jonathon Marsh,KEYD,1,1,0,50,2,4,0,2019,Round 7
88,41,Todd Marshall,KEYF,1,0,0,100,1,4,0,2019,Round 7
89,41,Tom McCartin,KEYF,1,0,0,100,1,2,0,2019,Round 7
90,41,Tom McDonald,KEYF,1,0,1,100,1,4,0,2019,Round 7
91,41,Kamdyn McIntosh,MID,1,1,0,33.3,3,2,0,2019,Round 7
92,41,Toby McLean,FWD,1,0,0,50,2,6,0,2019,Round 7
93,41,Tim Membrey,KEYF,1,0,0,100,1,3,0,2019,Round 7
94,41,Gryan Miers,FWD,1,0,1,100,1,7,1,2019,Round 7
95,41,Anthony Miles,MID,1,1,0,50,2,4,1,2019,Round 7
96,41,Lachlan Murphy,FWD,1,1,1,50,2,4,1,2019,Round 7
97,41,Alex Neal-Bullen,FWD,1,0,0,100,1,5,1,2019,Round 7
98,41,Lochie O'Brien,MID,1,0,0,100,1,4,2,2019,Round 7
99,41,Jaeger O'Meara,MID,1,0,0,100,1,4,0,2019,Round 7
100,41,Darcy Parish,FWD,1,1,0,50,2,11,3,2019,Round 7
101,41,Sam Powell-Pepper,FWD,1,2,0,33.3,3,5,0,2019,Round 7
102,41,Cam Rayner,FWD,1,1,0,50,2,3,0,2019,Round 7
103,41,Sam J. Reid,DEF,1,0,0,50,2,4,3,2019,Round 7
104,41,Ben Reid,KEYF,1,4,1,16.7,6,9,0,2019,Round 7
105,41,Daniel Rich,DEF,1,1,0,50,2,7,3,2019,Round 7
106,41,Ed Richards,FWD,1,0,1,50,2,6,1,2019,Round 7
107,41,Mitch Robinson,MID,1,2,3,33.3,3,7,1,2019,Round 7
108,41,Gary Rohan,FWD,1,1,0,50,2,4,1,2019,Round 7
109,41,Jack Ross,MID,1,0,1,100,1,2,0,2019,Round 7
110,41,Jarryd Roughead,KEYF,1,0,0,50,2,4,1,2019,Round 7
111,41,Connor Rozee,FWD,1,1,0,50,2,6,1,2019,Round 7
112,41,Liam Ryan,FWD,1,1,0,50,2,4,1,2019,Round 7
113,41,Paddy Ryder,RUC,1,0,0,100,1,6,4,2019,Round 7
114,41,Alex Sexton,FWD,1,1,0,50,2,3,0,2019,Round 7
115,41,Liam Shiels,MID,1,1,1,50,2,6,1,2019,Round 7
116,41,Steele Sidebottom,MID,1,0,0,100,1,6,0,2019,Round 7
117,41,Jack Sinclair,FWD,1,0,0,50,2,4,0,2019,Round 7
118,41,Brodie Smith,DEF,1,0,0,100,1,5,2,2019,Round 7
119,41,Bailey Smith,FWD,1,0,0,50,2,11,3,2019,Round 7
120,41,Sydney Stack,DEF,1,0,2,100,1,4,1,2019,Round 7
121,41,Billy Stretch,MID,1,0,0,100,1,3,0,2019,Round 7
122,41,Matt Taberner,KEYF,1,1,0,50,2,2,0,2019,Round 7
123,41,Tim Taranto,MID,1,1,0,50,2,7,0,2019,Round 7
124,41,Tarryn Thomas,FWD,1,0,1,100,1,9,1,2019,Round 7
125,41,Adam Tomlinson,MID,1,0,0,100,1,7,1,2019,Round 7
126,41,Adam Treloar,MID,1,0,0,33.3,3,7,3,2019,Round 7
127,41,Taylor Walker,KEYF,1,0,0,50,2,6,0,2019,Round 7
128,41,Michael Walters,FWD,1,0,0,100,1,2,1,2019,Round 7
129,41,Justin Westhoff,KEYF,1,3,3,16.7,6,9,1,2019,Round 7
130,41,Mason Wood,FWD,1,2,2,33.3,3,8,3,2019,Round 7
131,41,Elliot Yeo,MID,1,0,0,100,1,5,0,2019,Round 7
132,41,Jack Ziebell,FWD,1,1,1,50,2,8,3,2019,Round 7
133,41,Dayne Zorko,MID,1,0,0,33.3,3,7,1,2019,Round 7
134,41,Matt de Boer,MID,1,0,0,100,1,7,2,2019,Round 7
135,136,Taylor Adams,MID,0,0,1,0,0,6,1,2019,Round 7
136,136,Ben Ainsworth,FWD,0,0,1,0,0,3,0,2019,Round 7
137,136,Aliir Aliir,KEYD,0,0,1,0,0,5,3,2019,Round 7
138,136,Oscar Allen,KEYF,0,2,1,0,2,6,0,2019,Round 7
139,136,Patrick Ambrose,KEYD,0,0,0,0,0,1,0,2019,Round 7
140,136,Karl Amon,MID,0,0,1,0,0,3,1,2019,Round 7
141,136,Noah Answerth,DEF,0,0,0,0,0,4,2,2019,Round 7
142,136,Tom Atkins,FWD,0,0,0,0,0,7,2,2019,Round 7
143,136,Rory Atkins,MID,0,1,0,0,1,2,0,2019,Round 7
144,136,Shaun Atley,DEF,0,0,0,0,0,5,1,2019,Round 7
145,136,Charlie Ballard,KEYD,0,0,0,0,0,4,1,2019,Round 7
146,136,Josh Battle,KEYD,0,0,0,0,0,1,1,2019,Round 7
147,136,Jack Billings,MID,0,0,1,0,1,4,2,2019,Round 7
148,136,Nick Blakey,KEYF,0,1,0,0,1,2,1,2019,Round 7
149,136,Mark Blicavs,KEYD,0,0,0,0,0,2,1,2019,Round 7
150,136,Shai Bolton,FWD,0,0,0,0,0,4,0,2019,Round 7
151,136,Riley Bonner,DEF,0,0,0,0,0,1,0,2019,Round 7
152,136,Kaiden Brand,KEYD,0,0,0,0,0,1,0,2019,Round 7
153,136,Andrew Brayshaw,FWD,0,0,0,0,0,0,0,2019,Round 7
154,136,Nathan Broad,DEF,0,0,0,0,0,0,0,2019,Round 7
155,136,Callum L. Brown,FWD,0,0,0,0,0,3,0,2019,Round 7
156,136,Josh Bruce,KEYF,0,1,0,0,1,1,0,2019,Round 7
157,136,Matt Buntine,DEF,0,1,0,0,1,3,2,2019,Round 7
158,136,Shaun Burgoyne,DEF,0,0,0,0,0,4,3,2019,Round 7
159,136,Zak Butters,FWD,0,0,2,0,0,2,1,2019,Round 7
160,136,Darcy Byrne-Jones,DEF,0,0,0,0,0,5,3,2019,Round 7
161,136,Levi Casboult,KEYF,0,3,0,0,3,5,0,2019,Round 7
162,136,Jason Castagna,FWD,0,1,0,0,1,2,1,2019,Round 7
163,136,Adam Cerra,DEF,0,0,0,0,0,2,1,2019,Round 7
164,136,Jordan Clark,MID,0,1,0,0,1,3,0,2019,Round 7
165,136,Hunter Clark,DEF,0,0,0,0,0,1,1,2019,Round 7
166,136,Tom Clurey,KEYD,0,0,0,0,0,1,1,2019,Round 7
167,136,Tom Cole,DEF,0,0,0,0,0,3,1,2019,Round 7
168,136,Sam Collins,KEYD,0,0,0,0,0,2,1,2019,Round 7
169,136,Travis Colyer,FWD,0,0,0,0,0,2,1,2019,Round 7
170,136,Reece Conca,MID,0,0,0,0,0,2,0,2019,Round 7
171,136,Josh Corbett,FWD,0,2,1,0,2,6,0,2019,Round 7
172,136,Zaine Cordy,KEYD,0,0,0,0,0,4,1,2019,Round 7
173,136,Aidan Corr,KEYD,0,0,0,0,0,1,0,2019,Round 7
174,136,Jack Crisp,DEF,0,0,0,0,0,6,3,2019,Round 7
175,136,Matt Crouch,MID,0,0,0,0,0,1,0,2019,Round 7
176,136,Brad Crouch,MID,0,0,0,0,0,5,2,2019,Round 7
177,136,Hayden Crozier,DEF,0,0,1,0,0,7,2,2019,Round 7
178,136,Isaac Cumming,DEF,0,0,0,0,1,2,0,2019,Round 7
179,136,Harry Cunningham,DEF,0,0,0,0,0,1,0,2019,Round 7
180,136,Ben Cunnington,MID,0,0,0,0,0,4,1,2019,Round 7
181,136,Charlie Curnow,KEYF,0,0,2,0,0,6,0,2019,Round 7
182,136,Patrick Dangerfield,MID,0,1,0,0,1,3,0,2019,Round 7
183,136,Caleb Daniel,DEF,0,0,0,0,0,6,2,2019,Round 7
184,136,Brent Daniels,FWD,0,0,3,0,1,8,0,2019,Round 7
185,136,Tory Dickson,FWD,0,1,0,0,2,2,0,2019,Round 7
186,136,Paddy Dow,FWD,0,1,0,0,1,4,1,2019,Round 7
187,136,Willem Drew,MID,0,0,0,0,0,3,0,2019,Round 7
188,136,Liam Duggan,DEF,0,0,0,0,0,3,1,2019,Round 7
189,136,Trent Dumont,MID,0,0,0,0,0,6,1,2019,Round 7
190,136,Josh Dunkley,MID,0,0,0,0,0,8,0,2019,Round 7
191,136,Xavier Duursma,MID,0,0,0,0,1,2,1,2019,Round 7
192,136,Brad Ebert,FWD,0,0,1,0,0,1,0,2019,Round 7
193,136,Shane Edwards,DEF,0,0,0,0,0,2,1,2019,Round 7
194,136,Brandon Ellis,MID,0,0,1,0,0,2,1,2019,Round 7
195,136,Cameron Ellis-Yolmen,MID,0,0,0,0,0,1,0,2019,Round 7
196,136,Tim English,RUC,0,0,1,0,0,8,5,2019,Round 7
197,136,Brayden Fiorini,MID,0,0,0,0,0,3,0,2019,Round 7
198,136,Zac Fisher,FWD,0,1,0,0,1,5,2,2019,Round 7
199,136,Robbie Fox,DEF,0,0,0,0,0,3,1,2019,Round 7
200,136,Aaron Francis,KEYD,0,2,1,0,2,8,2,2019,Round 7
201,136,Sam Frost,KEYD,0,0,0,0,0,1,0,2019,Round 7
202,136,Nat Fyfe,MID,0,0,0,0,0,2,0,2019,Round 7
203,136,Andrew Gaff,MID,0,0,1,0,0,7,1,2019,Round 7
204,136,Jordan Gallucci,FWD,0,0,0,0,1,2,0,2019,Round 7
205,136,Darcy Gardiner,DEF,0,0,0,0,0,3,2,2019,Round 7
206,136,Max Gawn,RUC,0,0,0,0,1,3,1,2019,Round 7
207,136,Bryce Gibbs,MID,0,0,0,0,0,1,0,2019,Round 7
208,136,Levi Greenwood,DEF,0,0,0,0,0,3,1,2019,Round 7
209,136,Jade Gresham,FWD,0,0,0,0,3,1,0,2019,Round 7
210,136,Dylan Grimes,KEYD,0,0,0,0,0,1,0,2019,Round 7
211,136,Brodie Grundy,RUC,0,0,0,0,0,8,6,2019,Round 7
212,136,Matt Guelfi,MID,0,0,1,0,0,4,1,2019,Round 7
213,136,Zach Guthrie,DEF,0,0,0,0,0,1,1,2019,Round 7
214,136,Joel Hamling,KEYD,0,0,0,0,0,0,0,2019,Round 7
215,136,Jarrod Harbrow,DEF,0,0,0,0,0,6,3,2019,Round 7
216,136,Blake Hardwick,DEF,0,0,0,0,0,2,2,2019,Round 7
217,136,Kyle Hartigan,KEYD,0,0,0,0,0,1,1,2019,Round 7
218,136,Jackson Hately,MID,0,0,0,0,0,3,0,2019,Round 7
219,136,Will Hayes,MID,0,0,0,0,0,5,1,2019,Round 7
220,136,Nick Haynes,DEF,0,0,0,0,0,3,1,2019,Round 7
221,136,Ricky Henderson,MID,0,0,1,0,0,6,0,2019,Round 7
222,136,Jack Henry,DEF,0,0,1,0,0,3,1,2019,Round 7
223,136,Dyson Heppell,MID,0,0,0,0,1,3,0,2019,Round 7
224,136,George Hewett,MID,0,0,1,0,0,3,3,2019,Round 7
225,136,Michael Hibberd,DEF,0,0,0,0,0,4,1,2019,Round 7
226,136,Shaun Higgins,MID,0,2,0,0,2,11,2,2019,Round 7
227,136,Jack Higgins,FWD,0,0,0,0,0,2,0,2019,Round 7
228,136,Luke Hodge,DEF,0,0,0,0,0,3,0,2019,Round 7
229,136,Jesse Hogan,KEYF,0,1,0,0,3,2,0,2019,Round 7
230,136,Jack Hombsch,KEYD,0,0,0,0,0,2,1,2019,Round 7
231,136,Cale Hooker,KEYD,0,0,0,0,0,2,2,2019,Round 7
232,136,Jacob Hopper,MID,0,1,1,0,1,8,4,2019,Round 7
233,136,Marty Hore,DEF,0,0,0,0,0,3,1,2019,Round 7
234,136,George Horlin-Smith,DEF,0,0,0,0,0,1,1,2019,Round 7
235,136,Dan Houston,DEF,0,0,0,0,0,3,2,2019,Round 7
236,136,Dougal Howard,KEYD,0,0,0,0,0,0,0,2019,Round 7
237,136,Daniel Howe,MID,0,0,0,0,0,3,2,2019,Round 7
238,136,Jeremy Howe,KEYD,0,0,0,0,0,4,4,2019,Round 7
239,136,Ethan Hughes,DEF,0,0,0,0,0,0,0,2019,Round 7
240,136,Lachie Hunter,MID,0,0,1,0,0,5,1,2019,Round 7
241,136,Michael Hurley,KEYD,0,0,0,0,0,3,1,2019,Round 7
242,136,Shannon Hurn,DEF,0,0,0,0,0,3,2,2019,Round 7
243,136,Mark Hutchings,MID,0,0,0,0,0,3,0,2019,Round 7
244,136,Jarman Impey,DEF,0,0,1,0,0,3,2,2019,Round 7
245,136,Kieren Jack,FWD,0,0,1,0,0,2,0,2019,Round 7
246,136,Lewis Jetta,DEF,0,0,0,0,0,4,2,2019,Round 7
247,136,Zak Jones,MID,0,1,0,0,1,7,1,2019,Round 7
248,136,Liam Jones,KEYD,0,0,0,0,0,0,0,2019,Round 7
249,136,Jesse Joyce,DEF,0,0,0,0,0,4,1,2019,Round 7
250,136,Darragh Joyce,KEYD,0,0,0,0,0,3,2,2019,Round 7
251,136,Declan Keilty,KEYF,0,0,0,0,0,1,0,2019,Round 7
252,136,Jake Kelly,DEF,0,0,0,0,0,1,0,2019,Round 7
253,136,Adam Kennedy,DEF,0,0,1,0,0,2,0,2019,Round 7
254,136,Riley Knight,FWD,0,0,0,0,0,1,0,2019,Round 7
255,136,Jake Kolodjashnij,DEF,0,0,0,0,0,2,1,2019,Round 7
256,136,Rory Laird,DEF,0,0,0,0,0,0,0,2019,Round 7
257,136,Kane Lambert,FWD,0,0,1,0,0,9,4,2019,Round 7
258,136,Ed Langdon,MID,0,0,0,0,0,1,0,2019,Round 7
259,136,Tom Langdon,DEF,0,1,0,0,1,5,3,2019,Round 7
260,136,Kyle Langford,FWD,0,2,0,0,2,3,0,2019,Round 7
261,136,Nick Larkey,KEYF,0,0,1,0,0,6,0,2019,Round 7
262,136,Ryan Lester,DEF,0,0,0,0,0,1,1,2019,Round 7
263,136,Jordan Lewis,FWD,0,0,0,0,0,2,2,2019,Round 7
264,136,Tom Liberatore,MID,0,0,0,0,0,3,0,2019,Round 7
265,136,Jarrod Lienert,DEF,0,0,0,0,0,1,0,2019,Round 7
266,136,Rory Lobb,RUC,0,1,0,0,1,2,1,2019,Round 7
267,136,Ben Long,FWD,0,0,0,0,0,1,0,2019,Round 7
268,136,Tom J. Lynch,KEYF,0,1,0,0,1,3,0,2019,Round 7
269,136,Tom Lynch,FWD,0,2,1,0,3,6,2,2019,Round 7
270,136,Jarryd Lyons,MID,0,0,0,0,1,2,0,2019,Round 7
271,136,Darcy MacPherson,FWD,0,1,0,0,1,2,1,2019,Round 7
272,136,David Mackay,MID,0,0,1,0,0,2,0,2019,Round 7
273,136,Jamie Macmillan,DEF,0,0,0,0,0,3,2,2019,Round 7
274,136,Jack Macrae,MID,0,0,1,0,0,10,2,2019,Round 7
275,136,Caleb Marchbank,DEF,0,0,0,0,0,0,0,2019,Round 7
276,136,Jack Martin,FWD,0,0,0,0,1,3,0,2019,Round 7
277,136,Dustin Martin,FWD,0,0,2,0,0,4,1,2019,Round 7
278,136,Stefan Martin,RUC,0,2,1,0,2,10,5,2019,Round 7
279,136,Chris Masten,MID,0,0,0,0,0,2,0,2019,Round 7
280,136,Brandon Matera,FWD,0,0,1,0,0,4,0,2019,Round 7
281,136,Brayden Maynard,DEF,0,0,0,0,0,3,2,2019,Round 7
282,136,Cam McCarthy,KEYF,0,0,0,0,0,1,0,2019,Round 7
283,136,Lincoln McCarthy,FWD,0,0,2,0,0,6,1,2019,Round 7
284,136,Oscar McDonald,KEYD,0,0,0,0,0,1,1,2019,Round 7
285,136,Anthony McDonald-Tipungwuti,FWD,0,0,0,0,0,1,0,2019,Round 7
286,136,Ben McEvoy,RUC,0,0,0,0,0,3,3,2019,Round 7
287,136,Jeremy McGovern,KEYD,0,0,0,0,0,3,2,2019,Round 7
288,136,Andrew McGrath,MID,0,1,0,0,1,4,2,2019,Round 7
289,136,Oscar McInerney,RUC,0,0,2,0,0,5,4,2019,Round 7
290,136,Harry McKay,KEYF,0,1,0,0,1,2,0,2019,Round 7
291,136,Conor McKenna,DEF,0,0,0,0,1,2,1,2019,Round 7
292,136,Daniel McKenzie,DEF,0,0,0,0,0,1,0,2019,Round 7
293,136,Lewis Melican,KEYD,0,0,0,0,0,0,0,2019,Round 7
294,136,Jake Melksham,FWD,0,1,1,0,1,6,2,2019,Round 7
295,136,Connor Menadue,DEF,0,0,0,0,0,2,1,2019,Round 7
296,136,Sam Menegola,MID,0,0,1,0,0,6,3,2019,Round 7
297,136,Zach Merrett,MID,0,0,0,0,0,5,0,2019,Round 7
298,136,Touk Miller,MID,0,0,0,0,0,2,0,2019,Round 7
299,136,Callum Mills,DEF,0,0,0,0,0,4,2,2019,Round 7
300,136,Darcy Moore,KEYD,0,0,0,0,0,5,2,2019,Round 7
301,136,Dylan Moore,FWD,0,0,2,0,1,2,0,2019,Round 7
302,136,Shane Mumford,RUC,0,1,2,0,1,5,5,2019,Round 7
303,136,David Mundy,MID,0,0,2,0,0,4,2,2019,Round 7
304,136,Jordan Murdoch,DEF,0,0,0,0,0,5,1,2019,Round 7
305,136,Marc Murphy,MID,0,0,1,0,0,4,0,2019,Round 7
306,136,Toby Nankervis,RUC,0,1,0,0,1,3,1,2019,Round 7
307,136,Lachie Neale,MID,0,1,2,0,1,5,2,2019,Round 7
308,136,Jack Newnes,MID,0,1,2,0,1,4,1,2019,Round 7
309,136,Ryan Nyhuis,DEF,0,0,0,0,0,0,0,2019,Round 7
310,136,Reilly O'Brien,RUC,0,1,0,0,1,4,3,2019,Round 7
311,136,Tim O'Brien,KEYD,0,0,0,0,0,1,1,2019,Round 7
312,136,Mark O'Connor,DEF,0,0,0,0,0,0,0,2019,Round 7
313,136,Clayton Oliver,MID,0,1,0,0,1,7,0,2019,Round 7
314,136,Brandan Parfitt,FWD,0,0,0,0,0,2,0,2019,Round 7
315,136,Luke Parker,MID,0,0,0,0,0,6,3,2019,Round 7
316,136,Ben Paton,DEF,0,0,0,0,0,2,1,2019,Round 7
317,136,Alex Pearce,KEYD,0,0,0,0,0,1,1,2019,Round 7
318,136,Scott Pendlebury,MID,0,0,0,0,0,8,2,2019,Round 7
319,136,Christian Petracca,FWD,0,1,1,0,1,5,2,2019,Round 7
320,136,Sam Petrevski-Seton,DEF,0,1,0,0,1,6,1,2019,Round 7
321,136,Jack Petruccelle,FWD,0,2,1,0,2,5,0,2019,Round 7
322,136,Tom Phillips,MID,0,0,1,0,0,5,1,2019,Round 7
323,136,Andrew Phillips,RUC,0,2,0,0,2,9,7,2019,Round 7
324,136,Jasper Pittard,DEF,0,0,0,0,0,6,1,2019,Round 7
325,136,Lachie Plowman,DEF,0,0,0,0,0,1,0,2019,Round 7
326,136,Jared Polec,MID,0,0,0,0,0,5,0,2019,Round 7
327,136,Dion Prestia,MID,0,1,0,0,1,6,2,2019,Round 7
328,136,Paul Puopolo,FWD,0,0,0,0,0,3,0,2019,Round 7
329,136,Dane Rampe,KEYD,0,0,0,0,0,2,0,2019,Round 7
330,136,Esava Ratugolea,KEYF,0,0,0,0,0,1,0,2019,Round 7
331,136,Jack Redden,MID,0,1,1,0,1,4,0,2019,Round 7
332,136,Mason Redman,DEF,0,0,0,0,0,1,0,2019,Round 7
333,136,Sam Reid,KEYF,0,1,0,0,1,3,0,2019,Round 7
334,136,Jordan Ridley,DEF,0,0,0,0,0,1,0,2019,Round 7
335,136,Daniel Rioli,FWD,0,1,0,0,2,2,0,2019,Round 7
336,136,Tom Rockliff,MID,0,0,0,0,1,5,0,2019,Round 7
337,136,Sebastian Ross,MID,0,1,1,0,1,8,3,2019,Round 7
338,136,Jordan Roughead,KEYD,0,0,0,0,0,5,0,2019,Round 7
339,136,Luke Ryan,DEF,0,0,0,0,0,0,0,2019,Round 7
340,136,Adam Saad,DEF,0,0,0,0,0,1,0,2019,Round 7
341,136,Christian Salem,DEF,0,0,1,0,0,5,2,2019,Round 7
342,136,Shane Savage,DEF,0,0,0,0,1,1,1,2019,Round 7
343,136,Will Schofield,KEYD,0,0,0,0,0,3,0,2019,Round 7
344,136,Tom Scully,MID,0,0,1,0,0,2,0,2019,Round 7
345,136,Heath Shaw,DEF,0,0,0,0,0,3,1,2019,Round 7
346,136,Brad Sheppard,DEF,0,0,2,0,0,9,2,2019,Round 7
347,136,Dylan Shiel,MID,0,0,1,0,1,5,0,2019,Round 7
348,136,Luke Shuey,MID,0,1,1,0,1,9,3,2019,Round 7
349,136,James Sicily,KEYD,0,0,0,0,0,2,0,2019,Round 7
350,136,Callum Sinclair,RUC,0,0,0,0,1,0,0,2019,Round 7
351,136,Rory Sloane,MID,0,0,0,0,1,3,1,2019,Round 7
352,136,Isaac Smith,MID,0,1,1,0,1,6,1,2019,Round 7
353,136,Devon Smith,FWD,0,1,1,0,1,6,0,2019,Round 7
354,136,Rhys Stanley,RUC,0,1,0,0,4,4,1,2019,Round 7
355,136,Jack Steele,MID,0,0,1,0,0,5,2,2019,Round 7
356,136,Tom Stewart,DEF,0,0,0,0,1,5,3,2019,Round 7
357,136,Liam Stocker,DEF,0,0,0,0,0,1,1,2019,Round 7
358,136,Ben Stratton,DEF,0,0,0,0,0,0,0,2019,Round 7
359,136,David Swallow,MID,0,0,1,0,0,3,0,2019,Round 7
