,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
265,144,Patrick Karnezis,FWD,0,2,0,0,3,3,0,2012,Round 6
266,144,Lachlan Keeffe,KEYD,0,0,0,0,0,2,1,2012,Round 6
267,144,Adam Kennedy,DEF,0,0,0,0,0,1,0,2012,Round 6
268,144,Daniel Kerr,MID,0,0,0,0,0,2,0,2012,Round 6
269,144,Matthew Kreuzer,RUC,0,1,0,0,1,7,3,2012,Round 6
270,144,Ryan Lester,DEF,0,0,0,0,0,2,0,2012,Round 6
271,144,Jordan Lewis,FWD,0,0,1,0,1,8,1,2012,Round 6
272,144,Tom Liberatore,MID,0,0,0,0,0,3,1,2012,Round 6
273,144,Tom Logan,DEF,0,0,0,0,0,1,1,2012,Round 6
274,144,Billy Longer,RUC,0,0,0,0,0,1,0,2012,Round 6
275,144,Tom J. Lynch,KEYF,0,0,0,0,0,4,0,2012,Round 6
276,144,Jarryd Lyons,FWD,0,0,0,0,0,1,0,2012,Round 6
277,144,David Mackay,MID,0,0,0,0,0,5,0,2012,Round 6
278,144,Eric Mackenzie,KEYD,0,0,0,0,0,4,1,2012,Round 6
279,144,James Magner,MID,0,1,1,0,1,5,0,2012,Round 6
280,144,Matt Maguire,KEYD,0,0,0,0,0,2,1,2012,Round 6
281,144,Nick Malceski,DEF,0,0,0,0,0,3,2,2012,Round 6
282,144,Ivan Maric,RUC,0,1,0,0,1,3,1,2012,Round 6
283,144,Dustin Martin,FWD,0,2,1,0,2,7,3,2012,Round 6
284,144,Marty Mattner,DEF,0,0,0,0,0,4,0,2012,Round 6
285,144,Nick Maxwell,DEF,0,0,0,0,0,0,0,2012,Round 6
286,144,John McCarthy,MID,0,1,0,0,1,4,1,2012,Round 6
287,144,James McDonald,MID,0,2,1,0,3,4,1,2012,Round 6
288,144,Tom McDonald,KEYD,0,0,0,0,0,2,0,2012,Round 6
289,144,Patrick McGinnity,MID,0,2,1,0,2,5,1,2012,Round 6
290,144,Ben McGlynn,FWD,0,1,0,0,1,3,0,2012,Round 6
291,144,Hamish McIntosh,RUC,0,0,0,0,0,3,1,2012,Round 6
292,144,Trent McKenzie,DEF,0,0,2,0,0,3,1,2012,Round 6
293,144,Jordie McKenzie,MID,0,0,0,0,1,1,1,2012,Round 6
294,144,Luke McPharlin,KEYD,0,0,0,0,0,3,3,2012,Round 6
295,144,Adam McPhee,DEF,0,0,0,0,0,1,0,2012,Round 6
296,144,Jarrad McVeigh,MID,0,1,1,0,1,5,2,2012,Round 6
297,144,Daniel Merrett,KEYF,0,0,0,0,0,2,2,2012,Round 6
298,144,Will Minson,RUC,0,0,1,0,0,5,4,2012,Round 6
299,144,Sam Mitchell,MID,0,0,2,0,0,6,0,2012,Round 6
300,144,Tim Mohr,KEYD,0,0,0,0,0,2,0,2012,Round 6
301,144,Brent Moloney,MID,0,0,0,0,0,4,0,2012,Round 6
302,144,Leigh Montagna,MID,0,0,1,0,2,8,1,2012,Round 6
303,144,Steven Morris,DEF,0,0,0,0,0,1,1,2012,Round 6
304,144,Cale Morton,MID,0,2,0,0,2,5,0,2012,Round 6
305,144,Aaron Mullett,DEF,0,0,0,0,0,2,1,2012,Round 6
306,144,David Mundy,MID,0,2,0,0,2,10,1,2012,Round 6
307,144,Marc Murphy,MID,0,1,0,0,1,7,1,2012,Round 6
308,144,Robert Murphy,DEF,0,0,0,0,0,3,3,2012,Round 6
309,144,Michael Osborne,FWD,0,0,0,0,0,6,1,2012,Round 6
310,144,Rhys Palmer,MID,0,0,1,0,1,2,1,2012,Round 6
311,144,Luke Parker,MID,0,1,2,0,1,5,2,2012,Round 6
312,144,Joel Patfull,KEYD,0,0,1,0,0,1,0,2012,Round 6
313,144,Clancee Pearce,MID,0,0,1,0,0,5,1,2012,Round 6
314,144,Scott Pendlebury,MID,0,0,1,0,0,5,2,2012,Round 6
315,144,Darren Pfeiffer,MID,0,0,0,0,0,1,1,2012,Round 6
316,144,Liam Picken,MID,0,1,0,0,1,2,0,2012,Round 6
317,144,James Polkinghorne,MID,0,0,1,0,0,3,1,2012,Round 6
318,144,Dean Polo,MID,0,0,0,0,0,3,0,2012,Round 6
319,144,Jason Porplyzia,FWD,0,2,0,0,2,3,0,2012,Round 6
320,144,Luke Power,DEF,0,0,0,0,0,2,2,2012,Round 6
321,144,Dion Prestia,MID,0,0,0,0,0,2,0,2012,Round 6
322,144,Matthew Priddis,MID,0,1,1,0,1,9,5,2012,Round 6
323,144,Alex Rance,KEYD,0,0,0,0,0,2,2,2012,Round 6
324,144,Jack Redden,MID,0,1,0,0,1,3,0,2012,Round 6
325,144,Sam Reid,KEYF,0,1,1,0,2,3,0,2012,Round 6
326,144,Sam J. Reid,DEF,0,0,0,0,1,1,0,2012,Round 6
327,144,Brent Reilly,DEF,0,0,0,0,0,2,2,2012,Round 6
328,144,Daniel Rich,MID,0,1,0,0,1,3,0,2012,Round 6
329,144,Ted Richards,KEYD,0,0,0,0,0,3,3,2012,Round 6
330,144,Jared Rivers,KEYD,0,0,0,0,0,3,1,2012,Round 6
331,144,Lewis Roberts-Thomson,KEYF,0,0,0,0,0,2,1,2012,Round 6
332,144,Tom Rockliff,MID,0,0,0,0,0,3,0,2012,Round 6
333,144,David Rodan,MID,0,1,1,0,1,3,0,2012,Round 6
334,144,Jordan Roughead,KEYD,0,0,0,0,0,2,1,2012,Round 6
335,144,Jordan Russell,DEF,0,0,0,0,0,7,3,2012,Round 6
336,144,Ben Rutten,KEYD,0,0,0,0,0,0,0,2012,Round 6
337,144,Paddy Ryder,RUC,0,0,1,0,1,7,3,2012,Round 6
338,144,Shane Savage,FWD,0,2,1,0,2,9,1,2012,Round 6
339,144,Matthew Scarlett,KEYD,0,0,1,0,0,5,3,2012,Round 6
340,144,Ryan Schoenmakers,KEYD,0,0,0,0,0,5,3,2012,Round 6
341,144,Heath Scotland,MID,0,0,0,0,0,10,1,2012,Round 6
342,144,Mark Seaby,RUC,0,0,0,0,0,2,1,2012,Round 6
343,144,James Sellar,KEYD,0,0,0,0,1,0,0,2012,Round 6
344,144,Adam Selwood,DEF,0,0,0,0,0,0,0,2012,Round 6
345,144,Brad Sewell,MID,0,0,0,0,0,8,2,2012,Round 6
346,144,Rhyce Shaw,DEF,0,0,0,0,0,1,0,2012,Round 6
347,144,Justin Sherman,FWD,0,1,0,0,2,6,2,2012,Round 6
348,144,Dylan Shiel,MID,0,0,0,0,0,1,0,2012,Round 6
349,144,Liam Shiels,MID,0,0,0,0,1,12,0,2012,Round 6
350,144,Tom Simpkin,KEYD,0,0,0,0,0,3,1,2012,Round 6
351,144,Arryn Siposs,FWD,0,0,0,0,0,4,0,2012,Round 6
352,144,Rory Sloane,MID,0,1,2,0,1,5,1,2012,Round 6
353,144,Billie Smedts,FWD,0,1,0,0,1,5,1,2012,Round 6
354,144,Devon Smith,FWD,0,1,0,0,1,4,2,2012,Round 6
355,144,Brodie Smith,DEF,0,0,0,0,0,2,1,2012,Round 6
356,144,Zac Smith,RUC,0,0,1,0,0,5,4,2012,Round 6
357,144,Nick Smith,DEF,0,0,0,0,0,2,1,2012,Round 6
358,144,Lee Spurr,DEF,0,0,0,0,0,0,0,2012,Round 6
359,144,Brent Stanton,MID,0,3,1,0,3,10,0,2012,Round 6
360,144,Jack Steven,MID,0,2,1,0,2,5,2,2012,Round 6
