,Rank,Player,Position,G    ,B,GA,GA%,SAG,SI,SL,Season,Round
0,1,Tom Hawkins,KEYF,5,3,0,55.6,9,12,1,2023,Round 18
1,2,Jamie Elliott,FWD,4,0,2,100,4,7,2,2023,Round 18
2,2,Jack Lukosius,KEYF,4,0,0,100,4,5,0,2023,Round 18
3,2,Jesse Motlop,FWD,4,0,0,100,4,5,0,2023,Round 18
4,2,Tom Papley,FWD,4,2,1,66.7,6,9,2,2023,Round 18
5,2,Christian Petracca,MID,4,2,0,66.7,6,9,1,2023,Round 18
6,2,Jack Silvagni,KEYF,4,1,0,80,5,11,1,2023,Round 18
7,8,Oscar Allen,KEYF,3,1,0,75,4,5,0,2023,Round 18
8,8,Luke Breust,FWD,3,1,0,75,4,4,0,2023,Round 18
9,8,Charlie Curnow,KEYF,3,3,1,50,6,12,0,2023,Round 18
10,8,Toby Greene,FWD,3,0,1,100,3,8,2,2023,Round 18
11,8,Jack Gunston,KEYF,3,0,0,100,3,4,0,2023,Round 18
12,8,Ash Johnson,KEYF,3,0,1,60,5,4,0,2023,Round 18
13,8,Mitch Lewis,KEYF,3,1,0,75,4,6,0,2023,Round 18
14,8,Todd Marshall,KEYF,3,1,0,50,6,5,0,2023,Round 18
15,8,Aaron Naughton,KEYF,3,1,1,50,6,7,1,2023,Round 18
16,8,Kysaiah Pickett,FWD,3,0,1,100,3,6,0,2023,Round 18
17,8,Cooper Sharman,KEYF,3,0,1,75,4,6,0,2023,Round 18
18,8,Tyson Stengle,FWD,3,0,0,100,3,5,0,2023,Round 18
19,8,Josh Treacy,KEYF,3,0,0,100,3,5,0,2023,Round 18
20,21,Taylor Adams,FWD,2,1,2,66.7,3,8,1,2023,Round 18
21,21,Rory Atkins,DEF,2,0,0,100,2,7,3,2023,Round 18
22,21,Zac Bailey,FWD,2,1,1,66.7,3,6,1,2023,Round 18
23,21,Mark Blicavs,RUC,2,0,0,100,2,5,3,2023,Round 18
24,21,Shai Bolton,FWD,2,4,1,28.6,7,11,0,2023,Round 18
25,21,Marcus Bontempelli,MID,2,1,0,50,4,11,3,2023,Round 18
26,21,Charlie Cameron,FWD,2,1,0,66.7,3,4,0,2023,Round 18
27,21,Brad Close,FWD,2,0,1,66.7,3,7,2,2023,Round 18
28,21,Matthew Cottrell,FWD,2,0,0,100,2,3,0,2023,Round 18
29,21,Paul Curtis,FWD,2,0,1,100,2,5,0,2023,Round 18
30,21,Joe Daniher,KEYF,2,3,1,28.6,7,9,1,2023,Round 18
31,21,Oliver Florent,DEF,2,0,0,100,2,5,4,2023,Round 18
32,21,Lance Franklin,KEYF,2,2,1,33.3,6,7,1,2023,Round 18
33,21,Luke Jackson,RUC,2,1,0,66.7,3,8,3,2023,Round 18
34,21,Dustin Martin,FWD,2,2,2,40,5,10,0,2023,Round 18
35,21,Lincoln McCarthy,FWD,2,1,0,66.7,3,5,1,2023,Round 18
36,21,Daniel McStay,KEYF,2,0,0,100,2,4,0,2023,Round 18
37,21,Jake Melksham,FWD,2,1,0,40,5,6,0,2023,Round 18
38,21,Marlion Pickett,FWD,2,0,0,66.7,3,5,0,2023,Round 18
39,21,Connor Rozee,MID,2,1,1,50,4,8,3,2023,Round 18
40,21,Sam Sturt,FWD,2,0,1,100,2,5,0,2023,Round 18
41,21,Taylor Walker,KEYF,2,2,2,50,4,6,2,2023,Round 18
42,43,Ben Ainsworth,FWD,1,2,2,33.3,3,8,3,2023,Round 18
43,43,Joel Amartey,KEYF,1,1,1,50,2,5,0,2023,Round 18
44,43,Jye Amiss,KEYF,1,0,1,100,1,3,0,2023,Round 18
45,43,Karl Amon,MID,1,0,0,100,1,5,2,2023,Round 18
46,43,Noah Anderson,MID,1,1,0,33.3,3,12,2,2023,Round 18
47,43,Will Ashcroft,MID,1,0,3,100,1,7,3,2023,Round 18
48,43,Liam Baker,DEF,1,1,1,33.3,3,5,0,2023,Round 18
49,43,Bailey Banfield,FWD,1,0,1,50,2,2,0,2023,Round 18
50,43,Jake Bowey,DEF,1,0,0,100,1,3,3,2023,Round 18
51,43,Tyler Brockman,FWD,1,0,0,100,1,4,0,2023,Round 18
52,43,Ben Brown,KEYF,1,0,2,100,1,4,1,2023,Round 18
53,43,Callum M. Brown,FWD,1,0,0,50,2,5,1,2023,Round 18
54,43,Nick Bryan,RUC,1,0,0,100,1,4,0,2023,Round 18
55,43,Zak Butters,MID,1,0,0,100,1,3,0,2023,Round 18
56,43,Darcy Byrne-Jones,FWD,1,0,1,100,1,2,0,2023,Round 18
57,43,Aaron Cadman,KEYF,1,0,0,100,1,2,0,2023,Round 18
58,43,Jeremy Cameron,KEYF,1,3,1,20,5,7,3,2023,Round 18
59,43,Anthony Caminiti,KEYF,1,0,0,50,2,2,0,2023,Round 18
60,43,Levi Casboult,KEYF,1,0,0,100,1,2,0,2023,Round 18
61,43,Mason Cox,RUC,1,1,0,50,2,7,1,2023,Round 18
62,43,Patrick Cripps,MID,1,3,1,25,4,11,3,2023,Round 18
63,43,Jack Crisp,MID,1,0,1,100,1,7,3,2023,Round 18
64,43,David Cuningham,FWD,1,0,2,100,1,6,0,2023,Round 18
65,43,Nick Daicos,MID,1,2,2,25,4,11,4,2023,Round 18
66,43,Josh Daicos,MID,1,0,1,100,1,5,0,2023,Round 18
67,43,Patrick Dangerfield,MID,1,0,1,100,1,5,0,2023,Round 18
68,43,Jack Darling,KEYF,1,3,0,25,4,6,0,2023,Round 18
69,43,Luke Davies-Uniacke,MID,1,0,0,100,1,2,0,2023,Round 18
70,43,Liam Duggan,DEF,1,0,0,100,1,2,1,2023,Round 18
71,43,Josh Fahey,MID,1,0,0,50,2,1,0,2023,Round 18
72,43,Jaspa Fletcher,MID,1,0,2,100,1,5,1,2023,Round 18
73,43,Lachie Fogarty,FWD,1,1,0,50,2,7,2,2023,Round 18
74,43,Eddie Ford,FWD,1,0,0,100,1,3,0,2023,Round 18
75,43,Billy Frampton,KEYD,1,0,0,100,1,1,0,2023,Round 18
76,43,Max Gawn,RUC,1,1,1,50,2,6,5,2023,Round 18
77,43,Denver Grainger-Barras,KEYF,1,0,0,50,2,3,0,2023,Round 18
78,43,Jade Gresham,FWD,1,1,0,50,2,4,0,2023,Round 18
79,43,Matt Guelfi,FWD,1,0,0,50,2,2,0,2023,Round 18
80,43,Isaac Heeney,FWD,1,1,1,50,2,4,0,2023,Round 18
81,43,Oliver Henry,FWD,1,1,0,33.3,3,5,0,2023,Round 18
82,43,Bobby Hill,FWD,1,0,0,100,1,1,0,2023,Round 18
83,43,Harry Himmelberg,KEYD,1,0,0,100,1,3,0,2023,Round 18
84,43,Eric Hipwood,KEYF,1,0,0,100,1,3,0,2023,Round 18
85,43,Jesse Hogan,KEYF,1,2,1,33.3,3,4,0,2023,Round 18
86,43,Bailey Humphrey,FWD,1,0,1,100,1,4,1,2023,Round 18
87,43,Jarman Impey,DEF,1,2,0,33.3,3,7,2,2023,Round 18
88,43,Chayce Jones,MID,1,0,0,100,1,2,1,2023,Round 18
89,43,Ben Keays,FWD,1,0,0,100,1,1,0,2023,Round 18
90,43,Josh Kelly,MID,1,0,0,100,1,4,2,2023,Round 18
91,43,Rory Laird,MID,1,0,1,100,1,4,1,2023,Round 18
92,43,Kyle Langford,KEYF,1,0,1,100,1,5,0,2023,Round 18
93,43,Nick Larkey,KEYF,1,0,0,100,1,2,0,2023,Round 18
94,43,Tom Liberatore,MID,1,0,1,100,1,4,1,2023,Round 18
95,43,Daniel Lloyd,FWD,1,0,2,100,1,5,0,2023,Round 18
96,43,Noah Long,FWD,1,0,0,100,1,1,0,2023,Round 18
97,43,Ollie Lord,KEYF,1,2,1,20,5,5,0,2023,Round 18
98,43,Jarryd Lyons,MID,1,0,0,100,1,4,2,2023,Round 18
99,43,Connor Macdonald,FWD,1,1,1,50,2,6,3,2023,Round 18
100,43,Darcy Macpherson,DEF,1,0,0,100,1,1,0,2023,Round 18
101,43,Ryan Maric,KEYF,1,0,0,100,1,3,1,2023,Round 18
102,43,Rowan Marshall,RUC,1,0,0,100,1,1,0,2023,Round 18
103,43,Jack Martin,FWD,1,1,0,50,2,7,0,2023,Round 18
104,43,Shane McAdam,FWD,1,0,0,100,1,2,0,2023,Round 18
105,43,Jed McEntee,FWD,1,0,1,100,1,3,1,2023,Round 18
106,43,Oscar McInerney,RUC,1,0,0,100,1,3,1,2023,Round 18
107,43,Kamdyn McIntosh,MID,1,1,0,50,2,2,1,2023,Round 18
108,43,Jye Menzie,FWD,1,0,1,50,2,3,1,2023,Round 18
109,43,Gryan Miers,FWD,1,1,2,33.3,3,10,2,2023,Round 18
110,43,Ben Miller,RUC,1,0,0,100,1,3,1,2023,Round 18
111,43,Alex Neal-Bullen,FWD,1,0,1,100,1,2,0,2023,Round 18
112,43,Nic Newman,DEF,1,0,0,100,1,9,3,2023,Round 18
113,43,Mark O'Connor,DEF,1,0,0,100,1,5,0,2023,Round 18
114,43,Jaeger O'Meara,MID,1,0,0,50,2,7,2,2023,Round 18
115,43,Scott Pendlebury,MID,1,0,0,100,1,4,2,2023,Round 18
116,43,Mattaes Phillipou,FWD,1,0,0,100,1,1,0,2023,Round 18
117,43,Caleb Poulter,MID,1,0,2,50,2,4,0,2023,Round 18
118,43,Sam Powell-Pepper,FWD,1,3,0,20,5,6,2,2023,Round 18
119,43,Dion Prestia,MID,1,0,1,100,1,8,1,2023,Round 18
120,43,Josh Rachele,FWD,1,1,0,25,4,2,0,2023,Round 18
121,43,Jack Riewoldt,KEYF,1,1,0,20,5,9,0,2023,Round 18
122,43,Gary Rohan,FWD,1,0,0,100,1,4,1,2023,Round 18
123,43,Jack Ross,MID,1,0,1,100,1,5,0,2023,Round 18
124,43,James Rowbottom,MID,1,0,0,50,2,2,1,2023,Round 18
125,43,Anthony Scott,FWD,1,0,0,100,1,4,0,2023,Round 18
126,43,Will Snelling,FWD,1,0,0,100,1,1,0,2023,Round 18
127,43,Ivan Soldo,RUC,1,1,1,33.3,3,7,5,2023,Round 18
128,43,Charlie Spargo,FWD,1,1,0,50,2,4,0,2023,Round 18
129,43,Jake Stringer,FWD,1,0,0,100,1,2,0,2023,Round 18
130,43,Tim Taranto,MID,1,0,0,50,2,4,2,2023,Round 18
131,43,Riley Thilthorpe,KEYF,1,0,0,100,1,2,1,2023,Round 18
132,43,Darcy Tucker,MID,1,0,0,100,1,4,1,2023,Round 18
133,43,Jamarra Ugle-Hagan,KEYF,1,2,0,33.3,3,5,0,2023,Round 18
134,43,Laitham Vandermeer,DEF,1,1,0,50,2,4,0,2023,Round 18
135,43,Jack Viney,MID,1,0,1,100,1,7,5,2023,Round 18
136,43,Cody Weightman,FWD,1,1,2,50,2,7,1,2023,Round 18
137,43,Bailey J. Williams,RUC,1,0,0,100,1,3,2,2023,Round 18
138,43,Taj Woewodin,FWD,1,0,0,100,1,2,0,2023,Round 18
139,43,Mason Wood,MID,1,0,1,100,1,4,1,2023,Round 18
140,43,James Worpel,MID,1,3,1,25,4,10,2,2023,Round 18
141,43,Peter Wright,KEYF,1,0,0,100,1,1,0,2023,Round 18
142,143,Blake Acres,MID,0,0,1,0,1,4,2,2023,Round 18
143,143,James Aish,MID,0,0,1,0,0,5,1,2023,Round 18
144,143,Aliir Aliir,KEYD,0,0,0,0,0,1,1,2023,Round 18
145,143,Mac Andrew,KEYD,0,0,0,0,0,1,0,2023,Round 18
146,143,Harris Andrews,KEYD,0,0,0,0,0,3,2,2023,Round 18
147,143,Ryan Angwin,MID,0,0,0,0,0,3,0,2023,Round 18
148,143,Jackson Archer,DEF,0,0,0,0,0,0,0,2023,Round 18
149,143,Lachie Ash,DEF,0,0,1,0,0,5,1,2023,Round 18
150,143,Tom Atkins,MID,0,0,0,0,0,5,2,2023,Round 18
151,143,Charlie Ballard,KEYD,0,0,0,0,0,0,0,2023,Round 18
152,143,Noah Balta,KEYD,0,0,0,0,0,2,2,2023,Round 18
153,143,Sam Banks,DEF,0,0,0,0,0,3,2,2023,Round 18
154,143,Tom Barrass,KEYD,0,0,0,0,0,1,0,2023,Round 18
155,143,Josh Battle,KEYD,0,0,0,0,0,2,1,2023,Round 18
156,143,Toby Bedford,FWD,0,2,0,0,3,2,0,2023,Round 18
157,143,Miles Bergman,DEF,0,0,0,0,0,0,0,2023,Round 18
158,143,Jarrod Berry,MID,0,0,1,0,1,2,1,2023,Round 18
159,143,Nick Blakey,DEF,0,0,0,0,0,2,1,2023,Round 18
160,143,Travis Boak,MID,0,0,0,0,0,5,3,2023,Round 18
161,143,Jack Bowes,DEF,0,0,0,0,0,4,1,2023,Round 18
162,143,Jordan Boyd,DEF,0,1,0,0,1,1,0,2023,Round 18
163,143,Angus Brayshaw,MID,0,1,1,0,1,6,1,2023,Round 18
164,143,Andrew Brayshaw,MID,0,0,1,0,0,6,0,2023,Round 18
165,143,Kieren Briggs,RUC,0,0,0,0,0,4,3,2023,Round 18
166,143,Nathan Broad,DEF,0,0,0,0,0,2,1,2023,Round 18
167,143,Tanner Bruhn,MID,0,0,2,0,0,6,0,2023,Round 18
168,143,Jack Buckley,KEYD,0,0,0,0,0,1,0,2023,Round 18
169,143,Jase Burgoyne,DEF,0,0,1,0,0,1,0,2023,Round 18
170,143,Ryan Burton,DEF,0,0,0,0,0,0,0,2023,Round 18
171,143,Dan Butler,FWD,0,0,0,0,0,2,1,2023,Round 18
172,143,Jordon Butts,KEYD,0,0,0,0,0,0,0,2023,Round 18
173,143,Ryan Byrnes,MID,0,0,0,0,0,1,0,2023,Round 18
174,143,Jye Caldwell,FWD,0,0,1,0,0,2,0,2023,Round 18
175,143,Braeden Campbell,MID,0,1,0,0,1,1,0,2023,Round 18
176,143,Adam Cerra,MID,0,0,0,0,0,7,2,2023,Round 18
177,143,Campbell Chesser,MID,0,1,0,0,1,2,2,2023,Round 18
178,143,Alex Cincotta,DEF,0,0,0,0,0,2,1,2023,Round 18
179,143,Jordan Clark,DEF,0,0,0,0,0,1,0,2023,Round 18
180,143,Hunter Clark,MID,0,0,1,0,0,2,0,2023,Round 18
181,143,Ryan Clarke,FWD,0,0,0,0,0,0,0,2023,Round 18
182,143,Tom Cole,DEF,0,0,0,0,0,3,3,2023,Round 18
183,143,Keidean Coleman,DEF,0,0,1,0,1,5,1,2023,Round 18
184,143,Callum Coleman-Jones,KEYF,0,0,0,0,0,0,1,2023,Round 18
185,143,Sam Collins,KEYD,0,0,0,0,0,0,0,2023,Round 18
186,143,Stephen Coniglio,MID,0,0,0,0,1,3,0,2023,Round 18
187,143,Aidan Corr,KEYD,0,0,0,0,0,3,3,2023,Round 18
188,143,Trent Cotchin,FWD,0,0,0,0,0,5,0,2023,Round 18
189,143,Jamie Cripps,FWD,0,2,0,0,3,2,0,2023,Round 18
190,143,Brad Crouch,MID,0,0,0,0,0,2,1,2023,Round 18
191,143,Isaac Cumming,DEF,0,0,1,0,0,4,2,2023,Round 18
192,143,Harry Cunningham,DEF,0,0,0,0,0,2,1,2023,Round 18
193,143,Bailey Dale,DEF,0,0,0,0,0,1,1,2023,Round 18
194,143,Caleb Daniel,FWD,0,0,1,0,0,5,0,2023,Round 18
195,143,Brent Daniels,FWD,0,0,2,0,0,5,1,2023,Round 18
196,143,Sean Darcy,RUC,0,0,1,0,0,7,5,2023,Round 18
197,143,Sam Darcy,KEYF,0,1,0,0,1,2,0,2023,Round 18
198,143,Jordan Dawson,MID,0,2,1,0,3,7,3,2023,Round 18
199,143,Will Day,MID,0,0,0,0,0,4,1,2023,Round 18
200,143,Jordan De Goey,MID,0,0,1,0,0,6,0,2023,Round 18
201,143,Sam De Koning,KEYD,0,0,0,0,0,0,0,2023,Round 18
202,143,Tom De Koning,RUC,0,0,0,0,0,7,6,2023,Round 18
203,143,Sam Docherty,MID,0,0,1,0,0,5,2,2023,Round 18
204,143,Paddy Dow,MID,0,0,0,0,1,3,0,2023,Round 18
205,143,Willem Drew,MID,0,0,0,0,1,6,2,2023,Round 18
206,143,Mitch Duncan,DEF,0,0,1,0,0,5,2,2023,Round 18
207,143,Sam Durham,MID,0,0,0,0,0,1,1,2023,Round 18
208,143,Taylor Duryea,DEF,0,0,0,0,0,0,0,2023,Round 18
209,143,Xavier Duursma,MID,0,0,0,0,0,2,0,2023,Round 18
210,143,Brandon Ellis,MID,0,1,1,0,2,4,0,2023,Round 18
211,143,Tim English,RUC,0,0,1,0,0,10,8,2023,Round 18
212,143,Neil Erasmus,MID,0,1,0,0,1,2,0,2023,Round 18
213,143,Kane Farrell,DEF,0,1,1,0,1,4,2,2023,Round 18
214,143,Jeremy Finlayson,KEYF,0,1,2,0,2,4,1,2023,Round 18
215,143,Brayden Fiorini,MID,0,0,0,0,0,2,0,2023,Round 18
216,143,Sam Flanders,FWD,0,1,0,0,1,6,1,2023,Round 18
217,143,Darcy Fogarty,KEYF,0,2,0,0,2,3,0,2023,Round 18
218,143,Robbie Fox,DEF,0,0,0,0,0,1,0,2023,Round 18
219,143,Sam Frost,KEYD,0,0,0,0,0,1,0,2023,Round 18
